rewardsSubIter0,rewardsSubIter1,rewardsSubIter2,rewardsSubIter3,rewardsSubIter4,rewardsSubIter5,rewardsSubIter6,rewardsSubIter7,rewardsSubIter8,rewardsSubIter9
"[    9.98159833  3678.46715195  2339.09562149  3118.48801367  3678.46715054
  2339.09562149  3118.48801367  3459.20894242  2878.88112658  4998.86946306
  2079.45002347  4998.67291037  1199.62138596]","[ 1569.48278583  2458.98298758  3848.80152696  2658.92202655  2379.51245531
  2089.53838011  2359.30747459  2139.51998257  2479.63399823  2409.44416008
  2918.76404145  2638.95095254  1969.52259042]","[ 3029.42324968  2919.35826671  4228.71312755  2089.44431064  4998.65598565
  3329.38444536  2089.44431064  4998.65598565  3329.38444536  4998.26490803
  4998.8518246   4858.51260579  4148.78482027]","[ 1598.87246666   379.69992813  4999.00600743  4228.37911388   649.62315549
  1949.15203077    19.9596267   4239.05147381  2058.84844153  4998.15934929
  1989.15526744  3378.49999135  3529.13137442]","[ 4478.98045964  3448.56205471  4998.54911024  4298.90439722  4548.61112141
  2399.26131644  4998.70802455  1719.52784186  3078.92755858  4998.86447641
  4998.79311887  1519.56785977  4019.1954483 ]","[ 1309.62162533     9.97952054  1719.69414726  1459.50989022   879.79997849
  1549.6705672    569.62002874  1429.69031909  1879.62396904  1219.78526103
  1689.56430997  1179.87519553  1749.65151869]","[ 4998.65735889  4998.22500007  4998.88293327  4998.2714344   4998.51043536
  4999.05220248     9.98161307  4998.78678941  4998.86426269  4998.71825605
  1789.12602768  4908.60672769  4999.1650908 ]","[ 1439.72902428  2309.63683626  3319.20247121  1739.43340825  3049.32471152
  2578.93177112  3958.62134274  4998.63628789  2059.09260695  1619.44774128
  3209.20825532  2859.45185644  3729.09564257]","[ 1589.30869242  2499.67913006  3008.63777038  1239.61562097  4638.91618465
  2679.45054018  1669.66126217  2489.38482589  4978.66246166  1589.69376411
  2849.06737488  3259.36605415  4998.91857066]","[ 4998.42669987  3099.52960525  2859.26499555  3069.24069453   219.80484023
  1609.63891912  2879.36012541  1529.614979    4639.10009604  2649.45297092
  2539.55627595  1249.64798563  4369.24808977]"
"[ 4998.0382389   2709.20648041   649.67943886  4998.26122131  1099.76863451
   649.67943886  4998.26122131  1099.76863451    19.96318755  1909.60629071
  2039.337629      19.96318755  3458.74086503]","[ 2729.57817967  3059.12853064  4998.74782686  2999.42921017  2089.37729982
  4678.84922258  2459.39115186  2969.30235304  3918.70897289  1099.69169809
  3179.26993988  2159.40719617  4998.60866814]","[ 1149.65973806  2379.41995584  3089.20439559  4999.02632427  3198.96588984
  4928.84632327  4998.70754796  3838.48680829  2019.32960961  4249.16401314
  4998.44028567  1149.65973739  2379.41999689]","[ 2209.36546458  4998.58900226  3468.51446933  3518.69901942  4998.93297165
  2948.53890869   749.59313359  4998.58902531  3688.76040169  4998.3367979
  4998.46954801  4988.35940009  4998.51123485]","[ 4999.05497519  4998.7773116   4998.51087673   419.68536793  4998.76087572
  4998.83501511  4998.77351949  4998.64455582  4999.08780503  4999.1169217
  4998.62340198  3689.1559472   4999.23898322]","[ 1859.47514648  1799.67283798  2639.25213701  1309.77726781  1419.72533477
  1579.76927127  1429.7331258   1429.72437951  1429.77725502  1499.50269689
  1459.72807386  1209.71668875  1909.42247039]","[ 4998.03853726  4998.54917838  2829.23242184  4998.23174769  4998.81527955
  4998.69277055  4998.59842521  4998.62635436  4998.8329999   4999.27575371
  4998.71101198  4998.63136362  4998.92807385]","[ 2998.77331177   459.71557796  2399.4574757   4998.70684164  2979.44944017
  1999.15292625  3589.21510772   669.73073724  3739.04722655  3708.9924035
  3529.20446208  3448.9255382   1729.64384298]","[ 2469.45011026  1149.65085072  2219.2546224   1859.32391677  1979.68733306
  1829.56731622  2679.34033859  1499.62206716  1819.46513347  3368.89106201
  3869.29775809  1919.47098612  3019.27426845]","[  939.80588451  4148.67230621    39.95120642  4998.98940441  1959.27676434
  2669.29937571  4998.86373645  3159.1367473   4118.94943336  4999.05211934
  2539.60389621  4999.00389418  4999.02651236]"
"[   19.96348864  2619.20525296  4998.44389301  2619.20565785  4998.44260539
  2009.61256297  1599.54813763  3378.68446847  1469.10995449  1829.51947118
  1579.5314853    639.66332591  1019.65481809]","[ 2489.153068    3549.07241753  3599.19553826  1009.53949739  3159.00516242
  3198.94526994  2189.39470377  2509.13190871  2409.07932589  3478.87507251
  1979.48331642  4288.3585925   4259.13897664]","[ 4998.75916271  4878.68658232  4998.39297021  3188.99815283  2919.05239207
  4129.12522847  2618.6256929   2279.7101276   4998.7090471   2919.27757725
  4998.20696363  4998.53806339  2159.0822791 ]","[ 2369.36276655  4998.44127933  4998.38901485  3188.6216481   3628.58498943
  4488.49237248  4747.93300322  3858.5199953   2399.27192695  2449.34905864
  4638.62338489  4998.39081966  2929.31951157]","[ 4009.07200731  2679.36988952  3569.17728699  4449.08326195  3529.13678545
  4999.25465341  3629.10474657  4129.1430009   4998.65982711  4998.19478963
  4998.9178392   4249.14757493  3028.97198993]","[ 1179.75552179  3018.84289852  1759.65597676  1799.70240713    19.9714004
  2189.45448378  1299.75965296  1699.76411059   949.8044943   1189.77575635
  1429.62133356  1059.72938431  1749.5616874 ]","[ 4998.16984289  4998.59978958  3859.23183773  4998.01672593  4998.43548474
  4998.63243377  4999.13588518  4998.90000375  4999.04741144  4999.13982018
  4998.88776864   509.72634056  4239.17919076]","[  489.67200426  2829.31574793  2899.31338654  1769.45417373  2469.37651391
  1559.41355431  2888.89271645  2929.44027667  2429.01525465  1429.76799708
   749.71791867   549.56946478  1989.31783684]","[ 2858.97854022  3239.27969691  4448.91158482  2309.37199588  1449.52461549
  4998.64995759  2839.28087865  3499.3225783    869.59492759  4948.88091433
  2399.47118324  2129.39336548  4499.01333064]","[ 2249.52069512  3368.99321991   539.72664234  1869.68784749  2469.44755198
  3668.89095805  4838.69949837  2259.47592433  3349.56723222  1899.73406076
  4809.30281951  4418.74187577  3588.99803287]"
"[ 3228.75542222  4997.74888861  2889.26250831  3918.98061148  1149.17093943
  1289.25594298  1989.13682833  3048.82348039  2668.99048927  4998.15946274
  3048.82348653  2668.99049956  4998.15946274]","[ 1819.53261156  3888.96600655  4998.69078976  3738.96701287  4199.07274125
  2579.26781291  3638.99954456  3389.30745749  3858.96673159  3958.67721122
  4258.6079562   4428.41166797  4998.86124847]","[ 4999.06104326  3239.19387885  4598.43367663  4998.78794636  4998.18316268
  4758.55767867  4999.02628176  4918.59581009  4998.73142666  3498.75117104
  4408.9885008   4998.73442926  2689.11238238]","[ 3688.85797276  4848.52399404  4998.56860116  3618.8678622   2629.23349186
  2159.55755376  3868.72978581  4738.95600224  4469.13423421  2018.9805501
  4309.03656905  4998.02590495  4888.49150599]","[ 4999.18790436  4999.25680186  4998.60388715  1249.74712346  4168.93684257
  4998.78587908  4568.50197156  3539.30556132  4638.80038592  4999.34342227
  4998.90208488  3979.35281574  4999.16203226]","[ 2479.5937224   1309.82930639  1099.60583453  2979.24794128  1879.65017732
  3169.30885028  2519.38676613  2059.34760539  1429.5750165   1919.69473364
   599.76504964   999.8712746   1299.65292958]","[ 4998.66066604  4999.08626802  4998.7685824    949.78676986  4998.95542661
  3609.2985683   4998.84634049  4998.75377695  4998.92904178  4999.03520187
  4998.91215861  4998.14198291  4998.93893864]","[ 2089.19449283    19.96625756  2859.29031674  3308.81366852  2009.61091745
  2719.46389873  2949.40639703  2669.20062511  2549.2072574   2379.44131444
  3259.14467198  1689.47286293  2488.90148436]","[  239.85355556  2769.11062334  3219.00609616  4998.3142206   4998.55744215
  1599.57176923  2259.33143493  2189.3111415   3329.1207813   1729.57048636
  1289.23513868  2289.31596754  2629.32143971]","[ 3099.21867783  4049.07517126  2069.19402288  4999.18113706  3329.0987225
  4998.82617578  4998.85388094   219.87176557  4999.27563542  2939.22350428
  4998.84728516   219.75656101  2259.59820427]"
"[ 4998.02048635  2848.78505745  2978.83311307  2848.78505557  2978.83310448
  3548.70045546  2848.78505557  2978.83310448  3548.70045546   409.64214179
   349.71406329  4458.67052146  3799.02295278]","[ 4997.9458255   4998.3632831   4808.82053605  1808.9701926      9.98085342
  3988.40214931  3189.47730956  4998.70150894  4019.2893688   4998.95181079
  4798.67655737  4998.97955212  4808.62989875]","[ 4998.25786868  4998.60019437  1719.33485346  4998.75968079   359.81098205
  2348.3871185   4998.6640964   4998.99761793  4999.01332948  4998.52464883
  4998.57743812  4798.59801166  4998.74771592]","[ 4068.67381436  2758.98248846  4998.71731204  4999.13471696  4997.851621
  2349.5109792   4848.69979047  4019.08660952  3918.99275666  4759.02007457
   799.41034241   309.76461634  4998.85993162]","[  649.78937209  4858.87251889  4998.83721404  4998.61011707  4998.93274335
  4999.00724672  4338.76982768  4999.03502761  2349.26538555  4998.5569738
  4798.38853969  4999.0192309   4999.03501745]","[ 2509.66624499  1929.67803418    79.87142378  2299.61304346  2869.50788073
  1719.46068166  1989.43034531  1769.58750281  1429.66656402  2319.46373114
  1559.74561433  1729.7666111   3868.79546155]","[ 4999.20482614  4999.23525027  4998.7339324   4259.00380894  4958.92329482
  4998.81718618  4998.99245995  4998.64359462  4998.46275847  4998.5118685
  4998.71081866   619.60756846  4998.77411726]","[ 2519.27950323  2589.63767114  1488.99556863  3449.13785508  3029.09608906
    19.96087096  1309.54135303  2129.54275736  2209.51762918  2719.32856796
  2619.55076275  1019.54335624  4128.04864133]","[ 2079.60121984  3158.6406022   2749.15926456   749.81666006  3498.98163634
  1299.68523966  3588.99321474  3029.08370103  3589.18924949  2429.171671
  4039.0002263   2239.44355456  4998.78306627]","[ 3479.17466845  2509.37292378  1649.52652355  2919.09760497  3469.30386704
  3298.91809926  2739.67203932  1619.55103575  4028.91429165  4998.64824002
  4498.64385593  2829.36035093  3279.18610551]"
"[ 3628.95979054  4958.69215758  4998.58333426  4998.46183983  4998.77504267
  1399.56051109  4998.46183983  4998.77504267  1399.56051109  4468.26520907
  4998.31952727  4998.56996266]","[ 4998.93661387  2019.45367469  2309.34783752  4998.73344067  3289.03288138
  4998.77703532  4998.79923775  4999.03364601  2309.55635508  2439.29123864
  4998.80104564  4059.04158989  4019.21121468]","[ 4999.0553168   4998.82770585  1579.46280875  4999.03150228  4999.02715082
  4998.99303228  4158.48405923  1409.58569438  4999.03885672  4999.07788022
  4998.79367015  4998.19464601  3838.44114928]","[ 4998.61709845  4999.07397738  4648.19272919  4999.04927418  4999.02032757
  4358.23948644  4998.46364178  4269.06270175  4588.56300954  2339.05574313
  4999.05761444  4999.14288828  4998.55336787]","[ 4828.92306886  4999.15124657   359.80544574  1539.59843493  4999.13734131
  2969.20450541  4998.98473122  4998.93445615  2539.37647725  4999.26607424
  4608.6594669   3219.27298156  4998.99876795]","[ 1999.58212365  3199.23387049   849.7358234   2689.28318657  2019.41955151
  2289.29319247  2239.15522507  3199.18975133  1919.69389874  2489.53943387
  2839.33731519  1469.71483069  1699.59581101]","[ 4998.62763257  4999.08700816  4998.9609441   4998.62729665  4999.12963462
  1889.48705556  4998.98265657  4998.27386075  3149.33759325  4998.50943214
  3699.13137388  4998.38328082  4998.43039798]","[ 4318.95959611  2039.3961942   3918.86979615  2149.20981361  2929.19769767
  3159.43857116  1559.45175648  3148.95017549  2769.50774715  1999.22985642
  4839.04294739  2209.0394412   3439.24462143]","[ 2989.09343799  3188.79634479  3859.37382369  1799.45186264  3058.95408605
  4378.6760439   3169.07466319  1299.62413899  3618.94680141     0.
  2219.46936487  2099.51607656  3558.62877946]","[ 2799.33904043  4999.20532383  3549.18216588  3309.04701264  4728.84807735
  2659.43774511  3089.12992736  1769.41374232  1459.48412991  3509.30309971
  3829.12045553  2879.18155678  3059.33968017]"
"[  629.60736498  2259.432053    4998.67917402   629.60736498  2259.432053
  4998.67917402  4998.56361003  2968.816706    4998.63156909   279.74080274
  2028.93771874  1499.58506973  3998.48695488]","[ 4998.79296758  2609.29666009  4999.00068971  4998.97199136  1069.75650118
  3149.24574848  4998.7629745   3809.0975928   4998.74098083   189.87479433
  2389.45390644  4999.00069001  4999.12433895]","[ 4998.93863347     0.           799.74054848  4998.98531898  4998.33007268
  2128.92329958  1309.33990221  4748.55102953  4998.38654198  4998.7421996
  4998.49604387  4999.02654993  4998.4718029 ]","[ 2339.16785738  4998.97484872  4998.90534389  4999.20350107  4998.12028426
  2239.19996812  4998.62003153  1299.12957197  3118.55103339   339.75467937
  4178.75903623  4998.97200444  4998.92549248]","[ 4999.15743301  4998.96317377  2879.37818664  4999.27463108  2459.41827706
  3838.69755542  4998.9729403   1759.57271946  4999.11332523  4828.80651984
  4998.84424459  2799.44242484  4899.08143023]","[ 3539.30518987  2139.5841228   1599.64187842  2989.28904818  1779.40849529
  3179.43175773  2589.05163125  3799.26901611   829.82411272    49.93573339
  3978.92466747  2508.99916799  2439.61350904]","[ 4999.22930206  4999.14496561  4998.5015781   4998.98461879  4998.73259636
  4999.28179597  2889.21865728  4999.17871764  4998.67347989  3319.15048475
  4999.14371251  3758.93788231  4998.34920721]","[ 4058.97447588  4418.90715536  3488.88584794  4109.12064601  3859.16943088
  2969.26141437  1819.53003864   859.43914318  2928.94135793  2559.46347053
  4998.75351958  2869.08523044  1789.43301901]","[ 2469.55316568  4478.86027756  1549.33996558  1729.36964945  2099.62932316
  2029.58037472  1509.72932458  1719.56149544  2269.17440631  3148.99191415
  3329.21458716  3338.42544878  2409.3092871 ]","[ 2059.58633104  2339.37451354  3879.30554113  2099.33977453     9.98044016
  2589.03665766  3189.34721883  2289.71015778  2629.33228954  2529.57892805
  1609.34348252  1679.49616541  4288.98794471]"
"[ 4998.60850784  2409.21410416  1748.76201054  4998.64062124  3049.03768024
   659.75503054  2709.43653085  3419.3043973   1779.4021892   3049.03767913
   109.89233749  3988.8617722   1649.54623483]","[ 4998.88786086  4998.69992731  1059.56880802   169.87575644  4999.10259627
  3529.21665147  4998.58503973  4998.64738941  3839.17650453  4998.77669841
  3529.21665089  4998.58503993  4998.86693948]","[ 4998.19326463  1839.27763124  4998.8943917   4998.44690958  4998.38261368
  4998.87951054  4998.81962637  4998.79110043  4998.38367324  4998.61364011
  4998.50158569  4998.77937327  4998.86451531]","[ 3219.39071914  3348.59493406  4998.0246927   1419.41016357  4999.04859506
  4998.35488433  1889.65024816  3219.39903959  3348.59303893  4997.8173172
  4998.63350151  4887.71868589  2109.2602237 ]","[ 4249.11094014  4998.99132879  4998.94132247     9.98002447  4998.58884948
  3449.21935436  4998.64503286  3649.14297062     9.9797894      0.
  4998.91137449  3679.21031215  4999.15278579]","[ 2479.52854439  4998.93455489  2209.17139494  3469.10475677  2399.40128663
  1619.64417699  3139.39060029  3568.91458476  4928.64796085   319.84547675
  2539.47976726  2939.15574205  3888.30737916]","[ 2869.19047489  4998.31369636  4998.40607709  4998.79438547  4998.93943199
  4998.94089168  3708.86274738  4999.07125239  4999.19894452  4998.78087656
  4318.89621591  3469.2148566   4999.02851854]","[ 3559.30570769  2188.92272672  2479.1210214   1959.32380035  2779.44779192
  3689.27911094  2979.35309244  1039.57247712     0.          3209.02235317
  3349.05560086  3869.177338    4998.47438179]","[ 1239.67142419  1229.62622665  1619.66619708  1969.51832585  1549.59770655
   749.81366578  1789.43280409  1699.61870995  3508.71421589  2189.45639259
  3329.23566437  2719.35805204  1969.18558199]","[ 3239.31610799  3219.17123326  4998.92258825  3418.80280236  4999.06904962
   169.89918541  2499.54816843  4999.16788948  3319.36844509  1519.66084804
  2489.65412737  3479.23763726  3699.2219898 ]"
"[ 2788.85604906  4999.05101776   109.89527635  3998.82392225  1649.53099811
  2899.32662229  4518.92124884   689.79091055  4098.71754659   619.4834819
  2279.41818115  1619.50405672  2089.12923341]","[ 4998.89285116  3589.06884195  4998.93256021  4999.26923131  4768.98634842
  3758.82578888  3589.06884102  4998.93255986  4999.02412122  2609.29851435
  4999.00533348  4999.1013454   4998.62733824]","[  269.79330378  4998.73720729  4998.31354171  4998.60269298  4998.46498556
  4998.49498065  4998.87616461  4999.07725306  4999.08610732  4998.89880366
  4999.18772914  4999.0414036   4999.28633629]","[ 4917.99188813  4998.69494946     9.97977672  2748.9411462   4998.2168966
  2719.17687502  4998.09559532  4998.80259555  4498.67356895  4998.72052631
  1809.55185951  4998.49486545  4998.0980218 ]","[ 1749.64861349  4999.13034639  4998.96279574  4998.5093339   4999.04095033
  4998.87772322  4998.92442071  4998.95570747  4999.14476049  4998.68594893
  4999.27978738  4998.96438677  3379.12332733]","[   39.93017797  4998.54215821  4998.96114498  4788.51878134  2909.2618718
     0.          3198.69450601  4998.8082236   2389.55089087  1129.64425937
  4568.71649095  4869.10660843  4998.85193318]","[ 4999.14486105  4999.18748426  4998.53637789  4999.18362234  4188.9740655
  4998.6107934   2488.92124629  4998.87476175  4998.7109754    279.82507356
  4998.68722281  4998.38749312  4058.85504005]","[ 2499.40884609  4998.84281421  2879.43285327  3339.03374369  2769.09289287
  1569.27733558  2539.51402768  1679.4391738   3199.04978157  2879.3825566
     0.          2409.42032419  3769.08133123]","[ 2369.46705717  3598.88545456  4598.92116611  2119.60101358  2619.46270431
     0.          1679.33110845  4598.30647012  4999.00220971  2389.36597398
  2029.64618222  2179.25857563  4998.78701203]","[ 4998.73822904  2919.3228038   2809.50094729  4958.77643071  4478.61572495
  2979.39554162  4239.07445612  3098.77942294  4999.01461972  4958.84557709
  2679.48508477  2409.50110658  3029.24530193]"
"[ 1179.50851652  1329.66179444  4998.14333916   899.69234931  2389.31025627
  4118.76031027  2389.31025774  4118.76030877  1679.21310463  1679.2131053
   289.85300318  4998.80353035  4288.4425895 ]","[ 4998.80499312     9.97911037  2539.28637196  4998.68144631  4999.03723841
  4999.0424255   4998.91668211  4999.04242584  4998.91668333  3979.05265138
   839.56038757  4998.6589853   4998.55673937]","[ 4998.91081207  4999.11134443  4998.63506072  4998.67629619     0.
  4998.77753263  4998.83009316  4999.19791884  4998.75205004  3359.31723676
  4999.09030458  4998.71653961  4998.96680007]","[    0.          4998.65839781  4998.49657535  4998.73397883  4998.53964354
  4999.01125429  4999.04883693     9.97927595  3979.41773692  4999.05049067
  2839.3542201   4998.34049563  4998.66511197]","[ 4999.25401823   809.62278674  3958.51791903  4999.30363459  4999.27433353
  4999.0199961   4998.7705929   4998.8611044   3039.33191647  3449.06090224
  4998.65116738  4368.69862503  4998.98357356]","[ 4998.99768453  2669.00307771  1609.68811385   319.84466252  2279.25099026
  4998.47992889  4998.52626757   909.70786828  4158.83651047  4328.73655399
  3369.30969424  3149.11863897  3129.23092934]","[ 4999.0399138   4999.03474813  3639.18194289  4999.21624382  4998.99559989
  4999.02514694  4999.20416963  4149.12369194  3669.25603205  4978.65250503
  4998.46350583  4998.58480956  4999.2000221 ]","[ 3049.31418508  2349.57789388  1719.56757707  3888.74849293  3588.5391326
  3649.251504    3249.12712355  3119.13267562  4998.30032706  2089.68946382
  2549.31535193  2019.2573908   4229.09077762]","[ 2979.33784089  2109.62442607  4998.55489751    19.96845921  3259.33442418
  2759.33121503  2229.16144889  3619.18962242  2898.8423671   2469.15127748
  4268.48537343  2119.21702374  4878.48128945]","[ 3069.2795828   4668.77554     4998.72430245  2019.34871976  4668.95247685
  3369.36911616  2629.28822424   659.64146395  4999.12827032  4999.11218406
  4288.98503892  2849.24494543  3828.8648964 ]"
"[ 2699.12735274  2399.20110319  2539.42591359  4998.79858967  2319.24227312
  2458.79663835  1809.4821443    959.50643118   759.49840718  4998.45350238
   259.85366084  4998.79859213  2319.24227412]","[ 1269.4820036   4998.97852668  4999.03872835   969.77397758  2689.30490187
  4998.72557115   209.78866989  2039.42465063  4999.04432743  4998.71289817
  4998.66416752  1259.73708313  4999.04432758]","[ 4998.91895142   289.81433372  4998.77227749  4998.81474378  1699.49745974
  4998.83388561  4998.42654384  4628.96967904  4998.69512153  4998.84845749
  4998.98179759  4998.47998148  4998.77263845]","[ 4998.73697986  4998.88369794  4998.66621277  4998.52759026  4998.68507899
  4999.00096575  4998.34861988  4998.56245874  2669.72205075  3269.38410227
  4998.80001239  4998.77633053  4998.65712824]","[ 3618.64740513  4999.3372765   4928.68241865  4999.23308874  4998.63030903
  4998.28294855  4998.84899183  2849.55633649  4998.32773399  4999.01294255
  2309.41140907  4998.37851384  4998.85679327]","[ 2779.39080784  3278.89299704  3308.51153891  4788.5813777   4998.54541648
  4998.76544419  4998.8088349      9.98641406  3139.34236035  4999.04561746
  3378.50475812  4998.25156605  4998.31055627]","[ 4998.82421858     0.          4999.10757989  4999.19145248  4999.13568804
  4998.34565227  4998.41933929  4999.01923941  4998.79173971  4999.1535264
  4998.71541422  3818.64243506  4998.90939904]","[ 3298.915199    3188.77382002  2469.46272523  2029.65074557  2679.54595468
  2659.46712581  2219.20497887  3249.16999543  3209.38955353  2219.42380523
  1799.55767379  2469.33419527  2929.36232313]","[ 1099.68921672  1679.43483725  2898.82713949  2519.45308589  1759.49542143
  4998.31085705  1979.31208621  4998.70435798  2639.18663872   199.86744939
  1159.66142882  2109.34184291  4218.89472369]","[ 2749.15174778  3409.34365595  3209.2292828   4788.89447263  3718.97930622
  4799.14045592  3559.2288203      9.97994563   229.92348258  4688.95761435
  4009.33330062  4999.11343336  3878.97699864]"
"[ 2539.57284864  2329.48686769     0.          2458.97950672  2159.43125936
  3379.20217896     0.          2458.97950672  2159.43125936  3379.20217896
  3039.33740768     0.          4618.09269197]","[ 4998.9983935   4998.92610605  4998.69693962  4998.89102968  4998.93516321
  2659.17327925  4998.78828218  4998.75754229  3899.37022032  4998.93193527
  3899.37022047  4998.93193551  4688.96141417]","[ 4998.82807555  4999.07460344  4998.86174517    19.96270688  4998.56235162
  4998.91099172  4678.85858985  4999.05806624  4998.8691399   4998.88226804
  4999.05873717  4998.79113919  4999.03016784]","[ 1349.49778682  4998.76424475  4998.89956851  4999.07534631  4998.82879694
  4999.14496398  4998.97343187  4999.12309438  4998.44125832  3469.31743551
  3329.13792764  4998.00105062  4999.0685852 ]","[  179.82633196  4999.22670843  4779.11539695  4728.65509256  4998.97152346
  1779.58015873  2749.32567912  2999.42256298  4998.75969437  4999.01417097
  4069.25901817  4998.89531571  4999.37898345]","[ 4999.10733968  1529.19476417  4998.91327615  4998.99485997  4998.71186702
  4999.09476592  4998.7362382   4998.7816371   4998.7475803   4538.69732249
  4998.72426688  4998.62078227  4998.50561817]","[ 4329.26735285  4998.90171714  4998.80158506  4998.58084939  4999.11199746
  4998.6109566   4548.95806426  4999.06265633  4999.11181515  4999.24725569
  4998.93681055     0.          4238.8418471 ]","[ 3799.36753348  4998.4023267   3758.67359801  2289.14885718  2349.25343545
  2289.2305401   1189.72099315  2759.125873    2079.1232731   4998.88170867
  2429.21680761  3499.43324432  3139.04629461]","[ 4998.52108408  4138.6749492   3898.20582504  4748.62070418  2659.23170674
  2089.39809314  4248.13436587  1979.41989229  3048.87042878  4998.81771576
  3198.98407856  4998.43647626  2409.53206638]","[ 3949.43180474   229.9028396   1729.49348767  4999.18044244  1679.36731988
  4809.05410452  3709.20107986  2819.54022318  3459.03630415  4648.67646688
   679.70797544  4888.80801274  4998.48530314]"
"[ 1669.33791848  2739.48956405  3399.01415334   629.76663652  2939.40176569
  2239.40619617  2169.52217317  2249.16381901  4708.26145785  2029.04677301
  1669.33791848  2739.48956405  3399.01415334]","[ 4999.14790506  4998.79460525  4998.77304846  4698.97405621  4998.68227508
  4998.45833276  1269.72282608  4468.69222043  4998.96851153   379.74706803
  4998.72505637  4998.39599717  2089.61383671]","[ 4998.18320493  4468.86539062  3289.07193987  4998.80499535   989.49126736
  4708.15309475  4998.69773674  4998.97098231  4999.11109011  4999.32116492
  4998.76605144  4998.69991889  4998.90882091]","[ 4998.75996993  4998.30058224  4999.1244311   4999.12161247  2938.62981714
  3309.28619748  4998.92832218  4998.93754012  4998.81452904  4998.83354335
  4998.91589476  3898.7437445   2659.30407498]","[ 2329.55451653  2479.44781317  3129.25760044  4999.39263546  3639.20153984
  1839.70857886  2659.16966716  4998.81996192  2799.6911289   3659.37070126
  1959.55912274  4189.05455714  4999.3071223 ]","[ 4998.83301182     9.98269016  4998.28897958  4998.54601121  4998.83773017
  4998.84508099  3718.82703941  4998.96174842  3978.93357566  4998.48104287
  4998.4564603   4999.18674268  4999.0528764 ]","[    0.          4999.19780805  4999.00528022  4999.18848039  4998.92087005
  4998.78579083  4178.74190714  4998.64537674  4258.98404032  4999.20073756
  4998.95372584  3328.89993579  4998.39325136]","[ 2839.18219701  3759.38171021  2429.44690753  4129.13091848  2848.86947644
  2209.17748986  2568.88756244  3489.21438802  1949.19953918     0.
  3698.74177689  2249.50263188  2229.21497936]","[ 3349.23412435  1439.69913693  1549.55015702  4249.33911077  3109.20235675
  3389.22840837  4998.70043069  4058.66193092  2699.13709302  3638.92558671
  2909.20703522  1769.59884833  2999.32857741]","[ 4208.86028407  2019.57220018  3689.26284837  1959.62799786  4568.99941329
  1819.40535513  4508.97309399  3869.13045951  4479.09659102  4998.85475365
  4999.29338128  4778.71517817  4738.9024591 ]"
"[ 4668.08753313  4458.4526572    849.45037774  1129.53681772  3118.65344951
   449.7405878    849.45037774  1129.53681772  3118.65344951   449.7405878
  1489.50335997  3789.06025579  2439.3056968 ]","[ 4998.79110446  2409.25202846  4999.08142111  4998.96142609   379.74312815
  4998.79110401  2409.25202817  4998.52725931  4998.93864427  4998.60225321
  4998.9651261   1299.467925    4998.53836279]","[ 4998.93362502  4998.87852967  4998.99756102  4997.99525263  4998.86907272
  4999.02366436  4998.83118792   669.54671192  4998.85084532  4998.70482218
  4998.35708471  4998.78047051  4998.62941634]","[ 4998.53687882  4999.20296844  4498.9743311   2859.1814984   3828.91274428
  4158.95772325  3348.58591253  4998.93412097  1359.71783339  4648.53535956
  4578.57166719  1879.21574705  4189.00772702]","[ 3269.37343149  3009.43955957  2839.36037304     0.          3398.92201939
   549.61912672  3969.2525374   3249.32037006  3309.46228895  2599.16506635
  2348.89187125  4568.89415789  3919.17144611]","[ 4998.864782    4998.34583406   519.69974369  4998.84281638  4069.35765684
  4999.01545417  4518.91469384  4998.83599159  4468.92932667  3499.28372875
  4998.96294918  4998.70100233   269.85199106]","[ 4998.91183725  4489.0998342   4998.81841457  3889.1392436   4998.3825842
  4998.65202217  4998.73571566  4099.08616986  4478.72597617  4998.87262976
  4998.54111966  3929.08988096  4998.99564667]","[ 3369.44248904  2509.59628653  4898.69440797  4908.61588634  1839.5599362
  1649.40969606  1989.33977249  4008.2650229   2149.49378306  2529.2714972
  1929.57426997  4838.4788874   2359.20727906]","[ 2919.4247843    539.66892343  4049.01577492  1269.3154649   1929.00162515
  2659.16645136  3629.08482072  2779.41208403  4998.76583157  2919.08264961
  1359.63741802  2729.39294254  2388.78087265]","[ 1389.58763725  2649.5098898   2819.28363     3988.71310714  3859.35562566
   609.61773298  4848.95013231  3149.17757659  4999.17977055  4828.92021072
  4999.09461063  2549.29788146  2779.44972056]"
