rewardsSubIter0,rewardsSubIter1,rewardsSubIter2,rewardsSubIter3,rewardsSubIter4,rewardsSubIter5,rewardsSubIter6,rewardsSubIter7,rewardsSubIter8,rewardsSubIter9
"[  59.94148137   19.98894485   89.96075934    9.98595357  129.95718971
   39.98006724   39.96443772   19.98339778   49.96896338    9.98558218]","[ 49.97179824   9.98361838  79.9816207   29.9613134   29.95519809
  49.9703045   59.97119343  19.98789787  39.98351694  99.88570211]","[ 19.98678346  39.94659911  19.96264222  49.9628862   29.9829232
  69.9618794   19.98224744  59.97652935  69.9737711   49.98305008]","[  29.98286109   29.97384936   89.95421678   49.98278417   39.98328242
   79.95251686  149.93098436    9.98074621   89.91738809   39.97627502]","[ 79.97880798  49.9737043   19.97665777  39.9552016   29.98070136
  79.95584844  19.96741517  19.98360687  49.97894617  99.95158713]","[ 49.97193789  59.9754207   29.96336707  29.97924226  49.98541746
  59.96878749   9.98134282  39.98713913  59.96124187  49.93770071]","[  29.98974615   69.9705299    59.92818197  139.97075061   19.97022429
   29.9670144    49.98191495   89.96586584   29.98865732   69.97958941]","[ 79.96805207   9.9862988   39.96390178  39.9732789   39.98424483
   9.98242124  79.96559843  59.96288803  59.97388916  39.9886187 ]","[ 89.92858141  59.94995781  19.97063316  39.96797248  29.96979974
   9.98769646  19.98304793  39.98323942  19.97791347   9.99103185]","[ 29.98800144  29.95234741  39.98349315  29.95829862  69.9607922
  19.97905757  29.97967821  39.98829832  29.99199109   9.9819268 ]"
"[ 49.97284611  89.95463415  59.98281927  69.89662662  59.97395398
  79.95247042  29.97128439   9.98259454  59.95794459  69.96999109]","[ 189.89170563    9.98650286   79.93826849  109.9114267   129.97737178
   19.97026093   89.94775979   29.97858029   19.98592078   49.92349311]","[ 129.95792557   49.98857705    9.98457583   19.97206199   19.96652926
   69.9492821    39.96090298    9.98409141   79.96341991  109.97024214]","[ 29.97072595  59.95723733  19.96763038  59.97285676  69.94287847
   9.98288041  79.94406592  39.96943693  29.97886287  29.98001853]","[  0.          39.97198336  19.96829191  19.97716932   9.98385925
  39.98422428   9.9799712   29.97102604  19.97017588  19.96851848]","[  39.9823269    19.97563832   19.98661171   19.97755769  139.96383029
    9.9841999    49.97674452   49.96354832   29.98763574   19.98449895]","[   9.99140008   39.98543761   59.98216505   39.9749011   249.84999629
   49.9532858    19.9834423    39.96708773   69.98563196   39.96482925]","[ 39.95525342  49.98480625  49.97026068  39.98324313  49.96022264
  29.97972469  79.95290031  29.98979884  19.98068776  69.9592343 ]","[  49.96582605  129.8509485   109.94630861   29.97375602   39.98585163
   59.97171615   39.9855972    49.97903734   89.9674374    29.96982434]","[  49.9726061   129.96163517    9.98100326   29.9611705    19.9689436
   69.97526352   59.97208771   59.97066293   49.98940697   39.97600736]"
"[  59.98536314   89.96035503   39.95317546    9.9791117    49.98103596
   49.96671123   19.97410462   79.972076    109.96685014   49.96360485]","[ 19.97585172  19.96957663  19.97366711  49.98137694  29.98079241
  29.96431729  29.9762426   29.98400241  59.9504966   49.97344298]","[  39.98568459   29.95989744   59.97077369   29.95032713   69.95374105
   79.96845927  109.93483552    9.99168596   99.94984406   59.96687017]","[  39.9845374    79.97940343   59.9663416   149.94628845   59.9495711
   39.964957     19.97740323   69.95781279   29.97784611   39.9588843 ]","[  59.95130783    0.           29.97504151  109.98006917   99.93413379
   89.95120635   29.99037342   79.95666296   29.95851509   19.96486861]","[ 39.98927521  69.97113686   0.          19.97767529   0.           9.98176059
  39.98009407  49.97621512  39.96466909   9.98486031]","[ 89.96255522  19.97212573   9.98184441  29.99038036  79.96921198
  39.98256384  39.94161608  19.96772745  49.97488987  29.9900825 ]","[ 29.98918381  49.98183699  59.96260117  59.90274187  59.96749746
  69.96190223  49.96339036  89.95630392  59.98678436  29.97720806]","[ 19.98551477  39.98122393  29.98496375  29.99235348  29.96410347
  19.9734649   29.96494843  49.98204069  39.9829558   39.97477823]","[ 59.96139029  39.97966754  49.98425148  19.97728664  29.98189701
  39.9899021   29.98910003   9.98625889   9.98614705  39.98406108]"
"[  9.98038698  39.96681887   9.98982916  29.9892542    9.98669532
  39.97199053  59.97355788  79.94573757  29.98140069   9.98886728]","[ 39.98699772  29.97179775  29.96890947  59.97943037  59.97981988
   9.98812637  49.971929    79.96605137  29.96897802  29.96031148]","[  19.96795425   69.95716808    9.9874349    49.97570132   69.95731507
   29.97760059   49.97368924  119.97608122   19.981329     59.97552591]","[ 79.94440256  19.97856816  19.9817959   49.98142387  79.97239297
  59.97769713  19.97493825  19.97891544   9.98813853  19.98353143]","[ 179.88564521   19.97921071   59.96079705   19.96542543   29.96194489
  199.9017291     9.98930653  119.94294411   29.97607292   29.98563589]","[ 39.9911149   69.97494463   9.98316058  39.9782662   59.97613255
  19.97398343  99.95157237  29.98684615  39.98518948  99.92510907]","[ 29.96395925  29.98881177  39.97995712  49.95157437  59.98874095
  29.97382448   9.98447104   9.98446488  49.96658128  89.96765092]","[ 19.96991539   9.98384666  89.9603179   19.97583214  99.94101397
  39.96991199  59.970902    79.92480477  19.97679386  69.96786651]","[  69.97076908   19.9677806    29.98220182   29.98937667   49.9674017
   29.98177015   39.97302837   69.9544841   109.97176502   49.98649244]","[ 19.97215074  19.9850106   59.96025766  19.99320792   9.98309968
  49.97967342   9.98785951  19.98426386   0.          39.97855114]"
"[ 49.96236194   9.98676633  89.96305965   9.98330586  79.95974704
  39.98241877  19.9616977   79.96971018  19.9700684    9.98446532]","[  69.97249707   89.96135881   19.98108703   49.98318916   69.97463759
   69.92904276   39.97488016   99.95412616  119.89684039   19.98497293]","[  29.95873874   29.97265422  119.92092086   59.99100459   39.98100013
   89.93460636   49.97587698   29.96874937   49.97656866   89.97168246]","[  19.97833366   49.97901087   49.98094094   19.97908663   99.93984647
  119.97087829   49.97816683   39.97868382   59.94839212   39.97536322]","[  79.91764757   19.99354312  119.92051101   29.9767973    59.98828737
   39.98520423  109.94156098   39.95959191   49.9616967    49.96579412]","[ 39.98171548  49.98544127  59.99073507   9.98784598  19.9792649
  59.97566668  89.93591053   9.9865838   29.97518047  49.96711585]","[ 39.96681911  19.97659116  59.97848614  59.97059641  59.93974486
  39.9763824   19.9832232   19.97294464  29.97127118  89.96007522]","[ 19.98747486  69.96824554  39.97747244  39.98849955  59.96578045
  29.98876469  29.97062347   9.98737704  79.93259491  39.96362099]","[ 59.97467949  49.940051    19.97776567  29.98702898  19.98597876
  69.9667742   59.9681371   59.9687521   29.98734696  49.94633491]","[ 39.94525635   0.          19.9867888    9.9887434   19.97364163
  29.96984104  99.9356186   19.97781139  69.94477739  29.98173281]"
"[ 79.97837186  29.98098305  29.97120881   9.98611043  19.97569922
  79.91234339  29.97817842  19.97703708  39.99086618  39.97123341]","[  69.9592631    69.96902608   59.96449357   39.96942934   49.97128191
   49.95539416  119.95362442    9.98057024   29.97527038   29.97226382]","[ 29.98891361  59.92528276  19.97513352  39.9875586   59.95072111
  39.95962451  89.93135176  49.97577923  29.97539288  39.9532262 ]","[  69.96432005   29.98050178   19.97994765   19.9729013    39.93438911
   59.97505287    9.98703354  109.96238944   19.99141432   39.96581402]","[ 109.97689398   49.9726661     9.98456336   39.96969575   29.97287772
   29.98627671   69.95669446    9.97954855   19.96437825   39.9751089 ]","[ 19.97019116  29.97693525  19.98030623  29.99162995  59.97580332
  89.97242216  29.98262376  29.99099365  49.95260135  39.98095872]","[ 109.9569026   129.93059041   59.97631272   19.97647364  119.96364153
   39.98283215   29.96592381   29.96213957   39.98216227  139.93136197]","[   9.98930073   29.98688361    9.98035525   69.97699222   29.95984152
   59.96958011   49.96848202   19.98266427   79.96863687  139.88530783]","[  39.97093259   49.96518128   39.9891766    19.98536973   19.97271344
   29.98869012  139.90903443   39.98407733   49.98112001   19.99300606]","[ 29.99110327  39.98943519  39.98908855  19.97103822  39.98283445
  29.97058818  39.98300818  19.96316382   9.98482023  29.96328258]"
"[ 39.98047304  19.97287775  59.96671225  39.96385096  29.98667995
  49.95620684  49.96717858  19.98254401  89.89261503  39.97640561]","[  99.96555045   59.97331029   99.95975902    9.98759985   39.97266837
   89.95687739   49.97207496   49.98282908   59.96540488  109.95337754]","[ 59.97785739  39.98567241  29.97008172  39.96927519  99.96960795
  39.94769293  19.9903869   39.97209206  29.98521045   9.98400057]","[ 109.91705221   39.97780073   29.98948903   99.98241558   49.98474644
   59.9746956    79.9675979    19.98549086   19.96794887   29.99179359]","[  49.96198687   19.97920505   79.95666105   49.93225872   49.97194766
   19.96929809  109.92935198   89.92248927   99.96414514   39.98054322]","[ 39.98025174  19.97532336  29.95267968  29.95827999  29.98849164
  39.98584859   0.          59.97637931  39.96628365  29.97617614]","[  39.97075094   69.89760219   29.95779002  249.92443299  129.93227638
   49.96967729   69.96748224   19.96447344   29.97519722   39.97773754]","[  19.97492593   39.98315966   59.97639726  129.97589871   39.98488143
    9.99050846   29.96408704   69.94661652   69.95679311   19.97157201]","[ 29.97564727  59.96290262  59.98358887  79.95773996  39.97826291
  19.98438479  69.96589894   9.98623717  59.97087366  79.95950615]","[   9.98757807  129.94171077   39.98999454   39.96502478   49.96671366
    9.98555983   19.99152479   29.98641428   19.97788991  119.94428693]"
"[ 19.97633181  19.98608935  49.97807752  49.99150398  49.97268984
  79.95017815  19.9854423   49.96034385  49.95607431   9.99054331]","[  29.98019212   39.97069659    9.98725524   29.96601108  139.89296963
   69.93143189  179.95132641   59.97359451   29.98233696   29.98074971]","[ 139.96034301    9.98287835   29.97252229   29.96070453   49.97282092
   19.97697933   29.95400102   59.97788771   19.97209439   69.96728045]","[  79.94958743   39.97117286   59.9300441    59.96460248   29.98751192
   39.96676419  159.95812091    9.9889317    49.97249134   49.97880087]","[ 39.98138583  49.96361118  59.97277866  19.99046639  79.97204743
  59.9857229   39.97722126  19.99423792   9.98456919  49.98814826]","[  79.95648484  159.94652827   39.98203085   39.97227819   69.96103611
    0.           69.96860239   19.97469901   19.98155211  109.96017496]","[ 39.95453358  39.94445221  29.96355267  29.95909749  19.97520616
  19.98034008  29.9576528   39.99207381  19.96828878  89.91901373]","[  9.98509248  49.96884754  29.97078973  59.9771701   39.98808727
  19.97554339  29.95936366  49.97226198  29.94636538  49.96038325]","[ 79.9801408   19.97232388  49.96254386  29.94195617  49.96949859
  29.96241643  49.97604643   9.98551284  49.97746316  39.97810209]","[  0.          89.93492265  89.96603927  19.98153618  39.97201585
  69.92077674  79.96413352  79.92612405  29.9768558    9.97969906]"
"[ 59.9570382   59.97636472  29.96997525  69.97196981  39.96381498
  59.96837824  19.97559885  29.97894971  39.97574585  99.88832614]","[ 49.98268782   9.98461732  29.98056094  29.97598452   9.98794404
  19.9791547    9.98640217  19.96699036  59.98023322  29.99179781]","[  39.95249271  189.93664486   39.98423527   49.98702064   49.972613
   29.98215573   29.97541725   39.97830988   29.96001523   59.91840976]","[  9.98019535  39.98078383  69.97968468  29.96749461  49.97917289
   9.98287827  29.9713171   89.94549392  29.96777953  99.94124769]","[ 69.94691175  39.98038063  49.95337865  39.98226924   9.98010009
  29.9813293   29.98151006  29.97680813  29.97883056  79.95941453]","[ 59.97332681  39.97733181  29.9850388   19.99119657  39.97418314
  69.9642532   39.95928661  59.95050732  19.97360407  69.96873031]","[  9.98273513  39.97066445  29.9886029   69.95737308  49.9176409
  29.96045712  29.99170737  69.96652013  19.9800482   49.97389066]","[  29.98127238   19.9725088   139.8939813    49.96026432   49.98250672
   29.95611709   29.98628116   39.98203775   29.97289037   39.98283278]","[ 149.9329817    49.93639021   29.97266111  129.97083504    9.98329047
   69.98462208   19.98418783    0.           79.93031981   39.95453538]","[ 109.95246584    9.98121014   99.94616838   19.97430518   29.99143262
   29.99228387   19.98435194   39.98246822   29.97567502   49.98220807]"
"[ 29.97556199  19.96712521  49.94732884  39.97600322  59.98092836   0.
  69.9524388   29.98545916  49.97233289   9.98307783]","[  19.96620454  149.93606677   59.93909986   59.96618637   59.96174978
   39.96883046  149.92862541   19.96773479   79.97515501    9.98698351]","[ 89.93918316  49.9710372   19.97932004  49.98101226   9.98265363
  49.98073525  49.97310958  69.95505516  49.97848576   9.98876664]","[   9.98936373   59.96786327   29.97578159   79.97302184    9.98468469
   29.97667939    9.98728197   39.97584949  109.91817226   19.99181596]","[ 39.97938534  19.96682004  99.96620266  29.97748549  19.98980411
  39.97286523  39.96512145  39.95319382  39.9899929   59.9540372 ]","[ 49.96583837  29.9758594   59.983072    49.9615288   29.9448981
  49.9801557    9.98676407  49.97995006  39.97398411  39.98676217]","[ 79.98786123  59.96339593  79.93106349   9.98819262  69.91048143
  69.92744325  19.96894498  29.96184676  59.97083444  39.95842585]","[ 49.96078441  39.98066893  49.94975286  29.95222429   9.98434782
  39.98414192  99.97827776  29.98700201  89.89446465   9.98492159]","[  59.98738961  109.96211342   29.97708754   39.98413022   39.97319394
   49.93906656   49.95348147   69.97522609   29.959678      9.98504414]","[  39.97705553   59.97981805   69.96695992   49.97228357   69.96768681
   69.96408127   39.97329184   59.97593665   19.96664771  109.90745882]"
"[ 29.98456894  19.96872149  69.97656765   0.          69.94359748
  19.97601327  19.96916429  29.97181078  89.95344246  79.91091236]","[ 49.98464992  49.97950661  59.9840638   39.93714112  69.96742379
  39.97586822  29.97001978  49.9756977   79.96040263  49.96159926]","[ 109.93138696   69.98535403   19.98358778   29.95729631   29.97699323
   19.97466775   79.97118073   19.97836123   49.97452666   29.98638409]","[ 79.97644422  49.97562447   9.98291933   9.98690504   9.98472659
   9.98047205  49.96854995  69.96366483  29.97886856  79.97640562]","[  69.97845863   49.96662842   39.96769417   29.9812377    99.97306724
   59.96232995   19.97765418    9.98793407    9.98234318  119.98696964]","[ 39.97541961  39.95094203  49.97080098  19.98040038  29.99265352
  39.97956321  39.98127204  59.97035484  39.96930244  39.96714394]","[ 29.94245024  19.98584738  49.99088052  79.95431659   9.98901611
  39.97517409  19.97906068  29.9810814   59.95768774  29.98693645]","[ 59.94165391  49.97318043  49.98185786  19.9775774   29.96024773
  59.95587605  29.97150893   9.98767715  39.97965104  59.95402358]","[  79.96954339   19.98929351  129.93567652    9.98137163   59.96703097
   89.95829636   19.97020627    9.9826338    59.9809136   109.98019099]","[  59.96222861  139.95533218   59.98337386   79.98108133   39.95661475
  129.93191985   29.97817041   59.97828219   89.95158696   39.98067011]"
"[  29.96387561   49.9705291    49.97415718   69.9555674    29.97109149
   89.9389025   109.95113304    9.98027956   29.95748263    9.98173906]","[  79.95181055   79.92139981  149.94530747   29.98603211   19.97396231
   59.97765108   89.97616661   19.969851     69.97110838   89.96079523]","[ 79.93179656  29.97616276  19.96858397  39.95478018   9.98693359
  49.96275847  19.97221786  49.945346     9.98506978  49.98259974]","[ 29.98545014  79.9310424   59.97434642  19.97986826  69.97817198
  29.97361311  19.9855564    9.98253108  19.97471955  39.98018387]","[  49.95759306   39.98632317   19.98783567  129.96724885   59.98218273
   39.98599673   69.95294115   39.96165676   19.97868639   69.97901618]","[   9.99093939   49.98719817  109.93841249   39.98349483   39.98792308
   19.98928332    9.9832952   129.97820911    9.98609231   39.98259959]","[  29.98724358   49.9689593    19.96897172   89.9807589     0.
   89.96281065    9.9862017    19.97070564   69.96284409  119.872188  ]","[ 29.9769998   49.96787005  39.97965359  79.96867865  59.97986729
  59.93684401  29.95923698  79.95558101  79.95411642  19.97266297]","[ 129.96516161   59.984405     29.99053236    9.98174142   29.95891006
   19.98820985   19.96639466   79.98396154   19.98222564   19.96962173]","[ 19.98034575  39.9802545    9.98481763  49.94681576   9.98045536
  19.96740074  29.98099331   9.98521842  49.97713928  29.9701845 ]"
"[  59.96632441   39.98327302  129.87155529    9.98464395   49.97183123
   19.9741004    19.97328244   89.95490887   19.97934937   29.98630553]","[  29.97817105   59.98188223   29.99323347  119.87391247   79.96061019
   39.9799453    39.98235272   79.88479755   19.98010052   19.97560135]","[ 59.95471723  69.95058876  49.98280327  29.97021884  19.97191161
  19.98423196  29.97828725  89.94164336  69.97211703  49.9843005 ]","[  9.98440976  29.98503214   9.98341257  19.98018427  29.97356121
   9.99225076  69.9771341   39.97997641  49.97070202  49.97110419]","[  29.97519423   59.92976438  179.93472527   59.96723784   29.97140503
   39.97385852   19.97383499   69.96292021  119.95896829   29.97366856]","[ 49.96552542  29.9753968   19.97709582  39.98327579   9.98226174
  59.96402827  99.97383817  39.98460852  49.98357114  39.96665931]","[  49.96417798   69.98324734   29.97890154   19.96653949  119.93769639
  119.95702134   39.98774547   39.97821946   29.98245474    9.98234275]","[ 89.97842872  39.97678515  69.89871867  39.96572204  99.96885886
  89.971726    99.97056099  59.97509763  29.96481163  19.97910089]","[  89.96581768   49.98318414   39.98294523  119.92962081   59.96426369
   29.98235428   19.9878064    29.97332857    9.9796894    19.97078659]","[  9.98037679  29.95045669  59.96499955  59.96779243  59.97216386
  19.98580739  69.96733006  39.98783314  49.97095275  59.93701083]"
"[  59.98007248   89.98041821   39.96318988  119.97037191   49.98339381
   19.97804106   79.96728578    9.98157475   19.97753863   39.9738697 ]","[  29.99211741  159.88557658   39.97161281   29.98641005   49.96575048
    9.98628135   89.96048887   49.97004505   69.95484389   19.97239343]","[ 59.97869321  69.9638605   39.9785566   49.97150491  29.9863294
   9.98217101  39.97560428  99.93394027  19.96751046  29.98683037]","[ 109.96722951   19.97700402   59.96930839   49.98051674   69.93846682
   49.98949906   59.97923152   29.98143834   49.954318     19.9756169 ]","[ 49.96885384  49.97501552  19.97485005  39.98259274  69.93370492
  89.97710346  19.97285076  79.95779095  19.96681823  89.96160918]","[   9.97992031   49.98382483    0.           99.97363155    9.98671656
   39.98221714   79.96647361   29.99193925  149.86381804   29.98131718]","[  59.95175265   19.97031419   19.97520587   59.95520112   39.97939374
   79.94254735   29.98090479   49.97590225  209.93089516    9.9840483 ]","[  19.9833313    39.98079539   19.98624805    9.98589517   19.9908145
   39.9799165    19.99068042   19.9763477     0.          119.96788296]","[  39.94693865   39.95574943   49.93928125   79.98398736   49.95853905
   19.98705532   19.97682493  129.94696124    9.98610838   49.98343495]","[  19.96998829   39.96539545   29.96266203   49.98532043   29.97305095
  169.90817863   69.9582406    79.98083915   49.97990022   69.9319231 ]"
"[ 69.97685878  59.95795761  49.98007643  59.96442549  29.9794004
  59.96871568  59.94134439  59.97785928  49.98369878  49.9527249 ]","[ 19.97974634  29.98792517  49.96709117  19.97406168  39.98452589
  59.94428864  19.99039395  29.97842844  39.98115118  59.9735452 ]","[  9.98574058  99.9748892   69.97454282  19.9816483   19.9686467
  59.9714607   19.98333202   9.98148086   9.98009926  29.98005071]","[  59.96894232   39.94681896   49.97959768   49.97895066  169.93889865
  109.97168774   49.98273603   39.94019055   59.97111883   59.9631853 ]","[ 69.96520947  39.97052793  19.97391094  39.98039595  29.98123773
  69.96192491  49.96792227  39.98797445  49.9719211   29.97393464]","[  0.          79.96329447   9.9861547   59.9720856   49.97716312
  39.954847    19.97448216  39.94322694  39.9886413    9.98662339]","[  79.93989449    9.98744684   69.96627803  139.9014674    39.9786072
   29.98301438  169.93748496   19.9700105    59.96049353   29.9627356 ]","[  59.97124154   19.98214028   69.9813606    79.97713169    9.98530681
   79.95044294   29.97537451  129.9231775    39.97997024   99.89793901]","[  49.98334649  149.94488584   59.97920786    9.9895958    49.92182856
   19.98931247   49.97926225   39.96104612   69.96250616   69.94839975]","[ 49.98587319  19.97894028  29.96653763  99.92125096  19.9784126
   9.98390518  69.9604202   89.93848867  59.98117632   9.98513045]"
"[  49.94465446   79.98073153   19.9853316     9.97986325   19.98086717
   29.97215839    9.98251355  119.94544075  189.9562051    29.95926896]","[ 19.97887965  69.97326381   9.98704487   9.9893021   29.98760844
  49.97504088  69.96964473  69.93502998   0.          79.9324612 ]","[ 129.93878351   29.97223275    9.98051288  139.89013574   69.9708478
   59.98507401   69.96259233   19.97656288   39.98592663   29.96935354]","[  29.97916591   79.97565048   29.9734811     9.98776625   19.98655479
   69.96258371   19.97701595  159.97066188   89.90909772   29.96786201]","[  39.98296663   49.97855299   79.94944762    9.98560836   29.97257845
   29.97006359   29.98199234   19.979386     49.94086131  169.91186346]","[ 109.97478976  149.92921744   29.98157947   69.94163519   19.97169835
   19.9751329    49.97897708   39.97849046   19.97306197    0.        ]","[  9.98936661  59.97010293  39.97880163  39.98231713  59.92189923
  69.95570659  69.94856505  49.9696386    9.98416321  39.95215842]","[ 79.98061525  49.98545829  19.9798272   79.9772645   39.96942289
  39.98625107  49.96339444  39.93823208  59.97789813  89.9646916 ]","[   0.           29.98394059   49.97447105   39.98136758   49.98088235
   39.97206128   39.95712379  129.92432351    9.98658965   49.98271424]","[ 19.98261206  89.91601642  39.97174187  39.97873249  39.97404617
  29.97006284  29.98359689  59.96116798  79.96617531  29.97781085]"
"[ 29.97514965  49.97511615  39.97254298  19.97820233  49.98892337
  69.93804545  69.98987111  79.96866378  49.97667697  59.96692625]","[ 39.98242741  49.98261108  19.97324244  79.96125326  39.97842445
  49.97756402   9.98067884  39.97903127  29.95489417  69.9793041 ]","[  39.97681473   19.97946203   69.97891577  109.94979609   69.9844604
  119.9471371    89.97311481   29.98902301   29.98101045   29.98450037]","[  39.98179835   19.98374076   69.96124297   39.9702897   179.94471139
    9.98270904    9.99154703  109.9526151     9.98467185   29.97543582]","[ 139.94966268  179.91744507   29.9786928     9.98239867   29.97053524
   19.9764138    19.97483028   29.97324964   69.9576792   139.93404255]","[ 59.97654167  29.96772794  39.9919979   39.97177364  39.98506027
   9.98744688  89.87480557  59.96966031  39.95501553   9.97929415]","[ 129.96735784   49.97183249   29.98330445  209.81059616   39.94521627
   29.96118246   39.96833286   69.96937581   59.98168407   39.97268152]","[  89.93862649   29.95891757    9.97915953   19.98562257   39.98216744
   69.96151489  119.85808526   39.97152755   49.95936961   19.97704468]","[  9.98802158  99.93791986  49.9778346   19.9791195   29.98974644
   9.98312159  99.92989216  59.96180313  39.96215398  29.96964182]","[  39.96967656   29.9916156   119.95386185   19.96753966   79.90531828
   39.96518661   29.95928377   49.9586792    29.98326676   39.94199117]"
"[  39.98670422   89.92731816   29.98642519   59.97390103   29.96858035
    9.9807886    19.97426086   69.97155786   59.9646295   129.94727069]","[  9.98365096  19.96231488  29.95024801  19.97936109  59.93018216
  29.96455928  49.94617315  59.98376344   9.9869928   29.99189676]","[  79.95075223   19.96478491   59.97271947   69.95094347   19.97622559
   29.96884474   79.95284515    9.9815826   119.87988575  109.88682057]","[  39.97311703   59.95174771   29.96795261  129.87427188    9.98649688
   19.97497817   99.97020324    0.           49.92176547    9.98634918]","[ 259.95437134   99.96597613    9.98374276   29.96453573  119.97859069
   29.96283287   39.97266891  149.95205876   39.97572732   29.96387117]","[  9.98257611  19.96436408  39.97142859  19.97840025  19.98886129
   9.98214317  59.96590197  29.96443182   9.98062772  69.97715424]","[  9.9819511   49.95043383  49.97755602  39.97018587  39.97719988
  79.96219211  49.9551099   49.98078713   9.98576163  29.96217842]","[  29.97027983   69.89753819   29.94415567    0.           39.96384211
  179.94635784   19.97236224   89.9134203    59.97510147   39.96886505]","[ 79.96654694  49.97013824  59.94522049  29.9611485   49.98020171
  39.97484014  19.96859135  29.96786355  19.98279905  29.96867243]","[ 59.97360798  29.96057024  39.94059004  29.97260263  59.97233754
  29.98649114  69.98281387  99.96156089  19.97063726   9.98020775]"
"[ 39.95518558  39.97237986  49.97837949  49.97844687  39.98597592
  19.98031609  19.982928    49.97129051  19.98381928  39.95980483]","[  69.94927404   29.99238814   59.94900972  179.89942824    9.98994149
   69.96855336    9.98219084   59.97997773   59.967235     49.91611611]","[  49.96461787  129.96924549   29.97793594    9.98608743   39.97483518
   29.95756089   99.96249252   29.97101907   39.9770987    39.98029608]","[ 39.98352776  29.96619848  29.98203638  49.97411364  19.97695802
  59.97066034  19.97761805  29.98601324  29.97868593  79.97542317]","[ 49.97501417  19.97014307  39.97729648  29.96839249  59.91358264
  39.94952288  29.97545506  79.95437351  59.96899551  29.9726566 ]","[  0.          19.99411086  29.96918735  39.944142    49.97876091
   9.98500046  29.98690582  39.9777999   29.96873456  29.98325311]","[ 139.95367784   89.8996154    89.96468771   79.96854482   39.97369025
   29.98602575   49.97854621   19.97933946   59.96821035   39.98054133]","[ 49.93519896  19.97017866  39.97074504   9.98932285  39.97491562
   9.98214476  29.98740776  29.96826574  89.96212393   9.98030974]","[  9.98150101  39.95398753  49.95531014  89.97568604  39.95627972
  59.95507938  29.98378992  19.97950215  69.96672278   9.98931067]","[ 19.9773514   19.96957379  39.97058492  69.97513332  29.9698016
   9.98700394  49.98093366  39.98060109  69.97379129   9.98233785]"
"[  59.9606429    19.97244354   59.9621342    29.99007862  139.92459689
   39.98798233   49.97065564   19.98018076   99.98183387   39.95809221]","[  59.97687122   59.97375222    9.97932848   39.96953623   39.98246897
   89.94178181   29.99173907  109.95339204  109.96482599   39.98922342]","[ 29.98389886  79.95187497  49.96448507  49.96223314  49.9627661   59.957804
  59.98411498  19.97618187  19.97726525  49.9738269 ]","[ 179.92718007   39.97680335   19.98987715   99.96673121   89.96861423
   19.97043095  129.96818968   29.95655917   29.96604      29.97568157]","[  29.98586237  129.94309591   29.96753258   59.96578549    9.98501571
   19.96858429   29.98872925   89.93824078   49.97808921   69.96869264]","[  49.96194845  199.9605129    69.97785661   19.98207123   59.95939509
   39.98271426   79.97089275  109.96481317    9.99008463  139.82191582]","[ 49.97457239  19.97289541  29.97163641  49.96960345  79.95149644
  19.97500242  79.98029575  49.96970765   0.          39.98020606]","[  89.94508848   19.99061951    0.           29.96123701    9.98455773
   59.96388764   69.92713566   49.974043    149.89175147  119.95426935]","[  79.90691942   69.97223202    9.98737302  109.93083863    0.
   39.94916729   39.97600781   29.98540819    9.98898373    9.98593932]","[ 49.97547     39.96662804  29.96075972  39.96688799  69.94712918
   9.98542146  79.94951219  29.99321652  39.97493353  39.96345552]"
"[  59.96052559  119.9068728     9.98123859    9.97961859   39.94132808
   49.97600964   39.96913898   19.98402866   29.95446713  139.9487228 ]","[ 19.98012327  89.9453938   59.922813    29.96941242  59.97420753
  39.94948223  29.98060387  99.96716889  29.9767071   59.95501755]","[ 29.94899606  19.98271488  49.97987791  19.97395011  49.97688043
  99.92790282  29.96182153  19.96778442  39.97719517   0.        ]","[ 29.95735691  69.95344469  19.97910902  69.89684096  59.96374801
  89.96702528  19.98558037  39.96109358  29.97748545  79.97581595]","[ 59.93770197  59.97215473  39.97203714  59.96326382  79.93561746
  29.97770417  29.97277344  49.97228611  49.98281947  19.97727217]","[  59.97212489   29.99268299   39.97498944    9.98447004   29.97873454
  119.95195173   39.95186434   19.98113939    9.98419474   49.98721624]","[ 59.96557155  19.97384613  49.95346524  79.97848112  29.96967065
  69.95693609  69.96513975  19.96801391  19.97189531  39.97688455]","[  19.98696885   89.95161247   29.98646962   29.97914708    0.
   59.95230024   29.99230056   19.97817919   59.96526489  109.94245576]","[  9.98108648  69.97771994  19.9812494   39.9803324    9.98085385
  39.98150641  19.96914094  19.98561379  49.96409304  59.98510872]","[ 89.98177718  49.95301614  19.97573027  49.9756618    9.98357621
  49.96701152  99.95682085  59.95543651  39.98474082  49.97604466]"
