rewardsSubIter0,rewardsSubIter1,rewardsSubIter2,rewardsSubIter3,rewardsSubIter4,rewardsSubIter5,rewardsSubIter6,rewardsSubIter7,rewardsSubIter8,rewardsSubIter9
"[ 129.93811827   79.89723544   39.98289588   49.9606078    29.97446868
   19.98475243    9.97979997  129.91500294   19.97152054   89.95843339]","[  39.9763348    39.98584122   49.98543898   29.98545479   29.9790254
   79.96068208  109.9676176     9.98720152   59.96939441   39.98078084]","[ 109.97392612   79.95944079   29.9795384    29.96365648    9.98067385
  149.90707325   29.96829424   39.94881133    9.98325606   19.97980361]","[  19.96399515   49.97541944   29.97884577  139.95210296   89.96029741
   29.95993907    9.99156899   19.96621915   29.95614356   69.97852523]","[ 19.97671779  39.97402448  79.9328063   39.96575258   9.9809753
  59.96633187   9.98507757  69.95618491   0.           9.98828711]","[  29.97801845   49.97350026   19.97266348   39.98826033   69.9773941
   69.96500796   59.94124247  119.98001769   39.96494946   69.97901678]","[ 49.94108407   9.98251791  19.98666301  69.96418294  49.9846839
  89.94717417  19.98383184   9.98543459  79.92396753  89.91119505]","[  19.98234315   49.98118961   49.97219848   39.98077544   39.97936679
  129.95527022   69.9695215    59.94565357    9.98556407   19.97472026]","[ 29.97500774  39.97493391  29.99089095  29.98991931  79.97974315
  29.97224549  49.97520015  49.97723243  39.98341066  29.98649947]","[ 29.96963567  39.97472899  29.95467384  49.97821977   9.9871197
  29.99028113  89.96970891  29.99090093  49.95407258  39.95487609]"
"[  79.96556308   29.96939442    9.98662375  139.93197708  219.87228929
   49.97593671    9.98986497   19.98671805   29.9693007    49.97064904]","[ 29.97042119  49.97691756  59.97967505  29.98132998  29.9653905
  19.97537009  29.97477277  69.97788917  59.98037303   9.98426917]","[ 39.98107723   9.98314473   9.98805596  39.98645516  59.95526561
  49.97470897  39.96912277  69.96047423  29.9859859   29.97300475]","[  19.97891205   19.98385652   39.97391029  109.96825033   59.97905477
   59.93092152   89.95992773   69.97857657   59.9738027    69.96618123]","[ 29.98422276  29.98657989  49.97963204  19.97777768   9.98977937
   9.98589954  59.96263874  59.96190312  19.98197853  19.96863161]","[ 69.97081809  89.95579198  29.96483986   9.9874931   49.97043237
  59.93567275  19.97476346  39.98405951   9.98419471  69.94786642]","[ 69.93902644   9.98369325  29.97603025  39.96673725   9.98340283
  29.97992047   9.9885215   19.98707806   9.99030049  19.9724856 ]","[  9.98579309  19.97767368  69.96200321  79.96908411   9.98370832
  29.98220352  79.97890454  49.97778442  19.97374836   0.        ]","[  9.98550052  59.97061299  49.98733381   9.98494721  19.9877069    0.
  49.96527463  29.99272896  19.97344916  49.96602104]","[  49.96991476   19.96675687   99.95489822   29.95660878  109.92591967
   29.96698348    9.9815252    69.98453703    9.97942731   19.97609225]"
"[  49.98340738   49.97186472   19.96946995   49.97690056  129.92317026
   29.99270918   19.98209304   19.99222959    9.98530782   19.98027745]","[ 119.94694641  149.9173098    39.9781658     9.97954533   39.9646309
  149.94469336   69.96180173   39.97330119    9.98746863   39.9814021 ]","[  39.97989743  129.94164719   79.97135601   29.97899036   59.95780373
   99.94915837   29.99041467  109.96975297   29.96745618   89.90161122]","[  59.98177896    9.98213983   19.96136703   49.98344364  109.87358351
   69.97885251   29.98225318   29.98399899   69.91918091   39.96117285]","[  79.95522277    9.98617284   79.97668717   59.94663439   29.98644262
   29.95676437   59.94710526   19.97258268    9.98193076  129.92458291]","[  29.95013084   79.98007128  129.90119412   79.97382734   59.94986503
   89.93489343   79.90196035   19.97104248    9.97982554   29.97631909]","[ 19.97383401  79.97189357  99.95486157  39.95946945  59.94729299
  59.96550163  39.98843462  49.98239141  89.95521962  49.97401913]","[ 29.97223435  39.97531738   9.98200275  19.98395353   0.          19.96349217
   9.98121924  79.97066968  49.96949029  19.96990565]","[ 119.94600397   39.97498757   39.97306324    9.98162569   39.97220375
    9.98169793   49.97632838   79.96743251  109.95684671   99.94105781]","[  99.91811213  169.94178146   39.98209673   19.97245066   49.96882968
   29.98307516   39.97762301   99.9464968    79.97255426    0.        ]"
"[ 49.97361059  69.95471529   9.98656044  59.98264742  19.96722588
  79.96756675  59.95952177  39.96695095  29.96325452  49.97404362]","[  29.97107562  109.9746693    59.98180087   39.96070427   19.97239217
   49.97488597   29.96755985   29.97198645  109.90681051    0.        ]","[ 99.96678997  39.95060039  19.98297817  59.98147936  29.96520673
  29.98413304  39.98151769  49.96658817  19.97017748  29.98653764]","[ 29.97247329  49.95383687  29.97648385  89.97150456  39.9712185
  29.96492345  39.96289377  79.92603628  49.95610962   9.98464905]","[ 109.94250174   79.97044976   39.974169     49.95131724    9.98205588
   59.96984916    9.97948081   49.97995553   19.98172478   39.96160486]","[  99.86350808   59.97672286   79.9550477    29.98986836   29.96488616
    9.98275889   99.9640525    29.95878131    9.99043198  119.9126206 ]","[  29.97909356   59.9815945    59.9317118   109.95872977   29.9445802
   29.96203235   69.95424161   19.97507359   29.97170253   69.95658901]","[ 29.98586242  29.99166738   9.98409685  19.97419937  29.98399976
  29.95320135   9.98939501  29.98896513  19.98091855   9.97966736]","[ 19.98448397  49.97616198   9.98273462  59.98177445  69.96000869
  69.95223965  49.96966055  19.97939578  19.97829458  19.98310082]","[  49.95751204   99.95636785   39.97425201   19.99106433    0.
  109.96774973    9.98432505   19.98804557   29.9901944    79.9659146 ]"
"[  19.98031557  149.97558612   69.97866478   29.98303169   79.96251046
   49.96098606   49.98121231   19.96992899   29.96016587   79.93501047]","[  39.97383098   39.97231732  149.94484259   19.9804737    69.97469532
    9.98804496   19.9886779    19.97357496    9.98091706  109.90747239]","[  9.98357887  59.95555156  79.95929995  19.97676817  19.96956581
  29.96949853  39.96021157  19.97183465   9.98389341  29.95299488]","[ 169.95686162   79.96998894   59.95003512   29.97674167    9.98646695
   29.9738974    79.94271218    9.98130062   29.98834627   19.97448519]","[  29.98397121   39.97536708   19.976078      9.9823571    39.98625736
   59.97452529   89.95852268  119.94423932   59.95804577   49.97802243]","[  19.98265117    9.98315934   49.97364195  159.90283947   49.98249233
   79.96230208   49.94872622   49.96862717  119.92939041   39.97735762]","[ 39.9734712   59.97610417   9.98715079  39.94609283  69.94628543
  39.9773058   39.98277477  29.9756035   49.96907553  19.96808366]","[ 29.97506732  39.98152651  49.97653595  39.96573098  19.99094087
  29.98965262  79.9754094   39.98311678  39.98297762  59.97175389]","[ 29.9769731   29.9860452    9.98939338  49.97305656  39.97717756
   9.98386606  39.96941596  69.9624533   39.98786503  29.97413243]","[ 89.97184587  39.96806218  39.98831441  29.98992115   9.98018354
   9.98398153  29.97885416  59.98387371  29.9662445   49.98894526]"
"[  9.98088358  19.97802719  29.95639273  29.96794835   9.99027008
  19.97889621  39.98335806   9.98678488  59.96197664  39.98490283]","[  39.97531833  129.96471818   19.98473502   69.97633076   49.97156723
   99.95261417   19.98672657    9.98071044   59.979296     59.97101827]","[ 39.98170102  59.96605637   9.98776002   9.98215939  59.97303713
  19.98499039  59.96586204  19.97978947  19.97084146  69.97005741]","[  9.98171249  69.98045772  19.98612025  29.97622495  39.95605359
  49.97707525  39.97762431  59.96730555  39.97197343  19.97458609]","[ 209.82403726    9.98747408   29.98596475   29.97505864   29.98086581
   49.98045901   59.97428685   19.97746857   89.97078265   69.9810991 ]","[  9.9899594   39.98451197  39.95162605  39.98144764  39.97308114
  39.96458315  19.9876666   19.97989387  69.95236155  29.96015865]","[ 59.97219     79.97074581  49.97444255   0.           9.9807042
  29.97189023   9.98614363  39.96637811  39.98008846  19.9665825 ]","[ 29.97734145  79.96148647  59.97715307  69.97233821  29.97762868
  59.97488114  19.97763007   9.98506458  49.96945637   9.98913791]","[ 159.96628021   89.95269756   69.97309192   59.97731655   39.9752842
   19.98155706   29.96295395  109.96310579   39.97754724  109.92768739]","[ 29.9683331    9.98516914  49.9903158   29.98532973  99.97267789
  29.95044388  99.9425645   29.98576461  99.9509735   19.9772327 ]"
"[  29.98628077   29.9475052    19.96484588   89.97241014   49.97226423
   39.97128235   19.97540868   79.91865922  109.97148043   29.9903045 ]","[ 39.96688127  89.96273791   9.98515311  59.96833803  19.98067914
  39.97963868  39.96485828  19.98267528  99.93112217  29.98592645]","[  59.97283908   89.92349036   49.96630539   79.93714097   39.97134997
  109.96892915   29.97350531    9.98358471   29.97348319   29.97330074]","[ 29.99030554  39.97850903  19.99260211  29.9858332   29.96746458
  69.96337596  19.97448575  59.89768756  19.98350432  19.97430915]","[  39.98887369   39.96235805   69.94405872   19.9815885    69.95803028
  129.86127674   49.97733663    0.           39.98394765   39.97589439]","[ 19.97225244  19.98574507   0.          79.97585611  29.95607296
  59.95061224  79.96279394  19.9922555   19.97861903  39.98511286]","[ 19.97422164  29.96125239  69.97201405  59.96185914  29.97511453
  59.96685845  29.9725286   49.95661437  49.98186956  39.97632691]","[ 149.95487361   49.97011234   29.97223486   39.96414405   79.93681929
   59.97376485    9.98123267   39.98639356   29.98769276   59.96012919]","[  19.97858683    9.9843429   109.94367267   29.95955697   39.9774845
   19.98715404   29.98819352   39.94157791   39.98463854   19.98618526]","[ 49.98734693  29.96332899  39.98083651  49.92817046  49.94937764
  79.97854034  39.9650112   49.97335425  59.94467636  69.95464161]"
"[  9.99127301  59.9745557   79.94712234   9.98158101  19.98042464
  39.976479    39.98664421  49.98255681  59.94532834  59.96780132]","[ 39.95237723  79.96432069   9.98355263  69.97833871  59.98272057
  39.97640853  59.96872162  59.97925326  49.97899841  39.96006995]","[  59.99142125   39.98269699   29.98084014   29.96902125   19.97360101
    9.98101998    0.          169.89561872   49.93774784   59.97362858]","[ 39.98042565   9.98816317  29.99211528  89.97368641   9.98054496
  79.97473508  19.98966472  29.97767196  29.99104465  29.9711179 ]","[  19.98938239    9.98483085    9.98023511  109.95041945   39.96935535
   19.98882517   99.96544268   29.9618742    39.96105313  209.92356601]","[  79.98402807   99.97452581   49.9820821    39.98373141   29.98847766
   39.98419716  129.97277694   89.94798648    9.98107081   39.97727841]","[   9.98673342   49.9707793     9.98622508   29.97897973  129.9215993
   69.96734415   49.97490351   39.96656137   29.96718574   29.95008932]","[  19.98194534  129.95920206    9.99008173   19.98847305   49.97705786
   39.97445416   29.98527516   19.96447369   39.97263816   19.97614799]","[  69.97331203   79.96480062   19.97236518    9.98615385   89.94718958
   29.98187284   39.96549601   59.97148443   39.96879979  139.96059685]","[ 39.9714115   69.96319169  19.9854708   79.97447461  99.96657688
  19.9894953   39.96768026  49.94814049  89.91471565  39.95838693]"
"[  39.97660003   89.89037984   39.96591145   89.96600169   19.97552669
   39.96305814   89.95878635  189.89274432   29.98767528    0.        ]","[ 29.98805607  49.97277512   9.99111725  39.98886859  29.96626205
  29.97189302  39.95506042  39.98957056  39.94283536  29.97381375]","[ 59.97263985  69.9675712   69.96866602  39.97273038  19.99055763
   9.98654103  29.98155626  49.97390954  19.97181574  19.97027165]","[  19.97473459   29.97158137  139.95408047   39.9851235    79.94962152
   19.98001914   99.93940238   29.98900693   49.98538272   49.98001523]","[  59.96499697   39.98005251  109.89912509   39.98146071   29.97849341
  129.97767383    9.98139267   79.94785647   59.97478486   69.97572149]","[  89.94302479   79.98531356   49.982245     19.9948573    39.93511923
   39.97758817    9.98595577   29.96897425  129.95090974   49.97562999]","[  29.96881148   19.97575722   49.95813746   29.97615967  119.9635033
   49.9678057    59.97693368   69.96284248   39.9742905    59.95294487]","[ 49.98382827  59.96823251  49.95546695  59.97851154   9.98041846
   9.9823643   79.96998162  29.98848532  49.98755435   9.98625175]","[ 29.95146545  79.93505495  69.95928095  49.97798819  99.94348715
  29.97276466  19.97121325  39.97487665  59.95107925  49.97633739]","[ 49.96572961  29.99237978  69.94816404  79.98457496  29.99281323
  19.97931611  19.97045458  49.97757754  29.9728793   59.95924347]"
"[ 19.97064743  19.98655172  79.97749302  29.97605978  79.9641369
  49.96513626  29.98727642  29.97603138  39.9709612   29.98134207]","[  29.98788879    9.98588904    9.98128438   49.98658116    9.98240599
    9.98999394   49.98179544  109.93994134   39.9791678    39.95636696]","[ 39.9491134   29.98088454  69.97344696  39.97035198  89.96235222
  39.96520558  69.95105074  19.98772232  29.98718816   9.98104171]","[ 39.95497301   9.99064945  19.97616813  19.96887431  69.96741044
  29.96278235  79.95421953  39.98464901  49.98370676  19.97448396]","[  49.9788751    39.9773183    29.98830889   29.95238471   89.91817614
   19.97805335    9.98168203   49.97693703  129.92001602   19.97828415]","[ 59.98201231  59.98315769  29.96706505  29.98836037  29.97700068
  19.98587511  19.98919951  49.96480901  49.98416385  99.97525868]","[ 49.96730355  39.946712    69.91028815  29.96788897  49.96989275
  29.95342952  19.99123519  19.97789409  99.97479796  89.96497274]","[ 119.9339997    29.99114361   69.96205688   29.99212928   19.96967412
   49.97454265   19.98962821   69.96009348   79.97832794   39.97293723]","[ 29.98048402  69.97658067  29.97964929  49.9538188   19.9763946
   9.98545966  29.97321723  29.97681516  49.98099373  19.97599161]","[ 29.99081894  49.97984253   0.          29.98601975  19.96794907
   9.98143913  59.97635606  59.96899513  59.96678799  49.96036064]"
"[  9.97941501  29.99036053  19.97782258  39.9805469   29.99015306
  99.94690062  49.97718041  39.98663391  29.97988101  39.96885316]","[ 49.97714925  39.95269847  19.98040606  29.97364709  49.96887143
  79.95092323   0.          59.97961615  69.97910592  19.98303377]","[  19.97326904   29.96678098  159.9483899    19.98920274  139.97580728
   59.92190073  119.97105507   29.97234812   89.95714272   39.98359017]","[  89.97009293   39.96773993   19.9726544    19.97084485   29.97190931
   49.96118648  109.94952799   69.95693128   89.92849642    9.98772284]","[ 59.97208722  79.89767072  79.96717151  39.93710144  39.96868914
  29.9827496   29.98842151   9.98666581  59.95870416  19.97561716]","[  39.98867891   29.98021592   59.93192969    9.98804934   29.95693879
   19.98270619   19.97038151  119.96395837   89.95575598   19.9662524 ]","[  0.          69.97126023  49.96436012  49.97035385  59.96981159
  19.98730533   9.98771132  59.97817991  89.96626311  29.97573646]","[  19.98066331   49.96403052   39.98170029   99.960106      9.98737659
   69.9693946     9.98081735   49.98216792   69.91516704  119.91917618]","[ 59.94651121   9.98322099  49.97794525   9.9863303    0.          59.96204584
  19.99455078  79.98365257   9.98365471   9.99052048]","[  89.97068905    9.98543753   19.96837362    0.           49.98231859
   79.98601286   29.98956705    9.99135719  119.93794035   19.96781681]"
"[  19.97534032  109.9797512     9.98091643   49.9735718    19.98061226
   19.99252036   59.9769878    39.96160992   19.97513499   69.97061333]","[   9.98428021   69.96648046   59.96293738   69.96567416   59.95744784
   29.97654732  119.93878757   49.95233478   19.97699031   19.97142911]","[ 19.99263464  49.98933668  49.97541739  49.93206358  39.9617913
  29.95543459  39.97997519  39.98453852  49.97805988  59.9902655 ]","[ 69.96449697  49.95117865  39.96806305  29.97367907  49.96597374
  39.98675804  39.96141736   9.98547144  29.98446447  69.9472389 ]","[ 59.96498      9.98021331  59.96290827  19.97294469   9.98295862
  49.97376044  69.9101664   29.97301335  79.94110742  19.97201369]","[  59.97475253   39.98719849   19.97649381   39.98499445   39.97980772
   59.96443475   39.9727406    29.97465212   39.97656675  159.96915221]","[  59.96859229   19.98803002   89.95106285   29.98867622   79.95967772
   49.98726649   39.94096689   19.97494935  129.91647005   59.9671229 ]","[   9.98564908    9.99210755   29.99273161   39.97793627   49.98491367
   39.97395462  119.91486522    0.           29.96992518   49.97999597]","[   9.98631759   19.97248395   19.98112831    9.98103585   29.98702457
   59.94047487  129.83724813   79.96014749   99.9794672    59.96629009]","[  29.97831317   39.98553336   19.9816707     9.98449757   39.98886028
   79.96440754  139.95786267    9.98198444   29.96933858   39.96992406]"
"[ 109.96689333   39.97094177   39.97846046   39.97624583   29.96992244
    9.98446802   79.94640977   59.97662099   49.97673969   39.96091843]","[ 39.97499607  79.95187272  19.97535927  69.9541183   79.95570247
  49.97837011  29.96353404  69.96057599  19.97283296   0.        ]","[  39.97035507   59.97250729   19.97467989  129.92757517   29.98616582
    9.98088101    9.98683056   39.97580214   19.96774544    9.98673966]","[  39.98681642    9.98159939   19.96839753   69.97372372    9.98637567
   49.94465035    9.98230832   59.91723463  109.92442249   19.97383076]","[   9.98355472   19.9840343   139.94819434   19.97320021   29.97976154
   39.95789284    0.           69.9355349    59.96939166   39.97799275]","[  29.97061885   29.98425771    9.97924385   99.88303523   49.9748886
   29.97084386   39.98080208    9.98075054    9.98726938  129.96228626]","[  39.96205402  119.92375822   69.98111539   69.96522503   59.91857467
   39.98299529   39.97884026   29.9919655    79.94739719    9.98755127]","[  39.94787935   19.97744325    9.98445876   29.97023882   59.98776416
   19.96876951   49.9471224    19.97962349   79.97543582  129.97732829]","[  19.97856208   19.96139678   39.98419146   89.96287603  139.94303574
   29.98205638   39.97206664   19.98139078   19.98903382   49.97322193]","[  9.9910648   29.9886012   79.96043537  19.97635457   9.98058311
  69.97983743  29.98476076  79.93195808  29.97533487  69.94870548]"
"[ 29.96703848  39.96228002  19.98512422  19.98627459  29.96674018
  29.96627457  19.98702697  19.97577555  89.9730438   39.98595248]","[ 49.98565998  29.96464092  59.97598945  59.95814111  79.96661224   0.
  59.98675483  59.95359896   9.98400401  59.95736158]","[  9.9846261   19.97221575  19.95994691  39.93230736  49.97059692
   9.98483465   9.97974409  39.97067598  69.98075227  19.98025893]","[  19.98612581  199.93306816   39.97753645   99.96847282   89.97182029
    9.98514683    9.98076635  109.98020165  109.9554292     0.        ]","[ 29.97524756  39.98465097  79.93921312   9.9872323   59.96947032
  29.96837894  29.97924281   0.          39.97036894  39.97111827]","[ 59.97327702  19.9770025   19.96730298  29.98345045   9.98525982
  59.98055898   0.          59.93426188  49.97927785   9.98105684]","[  49.98205794   19.98151087   19.9698286   189.9495276   109.96408242
   49.97479879   39.9675608    39.98425365   29.98092634   89.96863692]","[  29.98666471    9.9816527    49.98956406   49.96066238   49.97734887
    9.98329634  109.90583056   69.97349086  159.97583577   19.98546921]","[  39.96727489   59.98869621   49.97129465  159.93247257   59.96951004
   59.96235702   99.91307547   39.96535525   59.96185281   39.98425763]","[ 29.97313132  29.96243577  19.97751468  19.98687697  49.96721521
  29.95850325  29.97304536  49.98397772  49.96583806  89.9468077 ]"
"[ 39.96422511  69.97344168   9.98477992  29.96796691  99.95895567
  39.97506689  19.98852317  99.94051934   9.97950914   9.98032639]","[ 19.97232629  79.97688926  29.95864126  19.98313474  29.97890078
  59.98228444  29.9830385   39.98002004  39.97555062  69.97118425]","[ 29.97056668  39.98722682  49.95737839  69.96097967  39.98030585
  29.98313671  19.96768272   0.          69.9693094   49.95280898]","[ 49.95955573  19.97896738  59.97388439  59.97777349   9.98753725
  59.95869966  39.9815398   69.95465537  19.97912854  29.95748968]","[  79.96524977  199.9379477    69.96444775   39.98143256  259.8427416
   49.98363118   19.9800947    19.97111381   29.96437896   99.98136921]","[  9.98113899  49.98074772  29.96143309  69.96422179  59.97935321
  69.95638858  49.97434151  39.96870854   9.99165469  59.98071789]","[  49.95534036   99.9040316    79.95462338   19.97708271   19.97493601
   19.97832314  129.91181298   19.97733523   79.96745265   59.96612782]","[  79.97645861   39.97313071   29.97585744   49.97198552   19.96687564
  119.95651185   19.97062252   39.97352433   29.96337847   49.97415095]","[ 49.96626361  39.95605585  39.97596374  49.95962426  29.97427214
  69.96642393  69.96998984  19.97659073  29.96922368   9.97971347]","[ 39.97273147  39.96170087  29.97074689  39.97621018  39.95730192
  29.97804603  59.96348066  49.93197855  79.97160055  99.93164847]"
"[ 69.96153287  59.94781701   9.9825832   19.991149     9.98349605
  29.98432054  29.96946937  19.97694088  49.97526236  19.96718884]","[ 69.97053829  29.98925378  29.97083901  29.95380425  19.98302622
  39.97332569  39.97740052  69.97618512  29.98743772  19.98330566]","[ 49.95425637  29.98824371  39.94591733  59.97558499  29.97315481
  49.98131259  39.98180485  19.9639926   19.9664828   39.99151355]","[ 39.9896392   49.96837279   9.97993394   9.98300218  69.9721122
  19.97219951  69.97548069   9.98292096  39.97938354  39.94359623]","[ 49.97401219  19.97535765  39.96933249  39.96804024   9.98852442
  89.94905189  49.93067729  29.98045668  89.96923485  39.9510898 ]","[ 39.97410659  49.96406841  19.98778416  29.98537858   9.98339571
  39.96927903  79.91133353  29.98782552  89.92125173  59.96624658]","[  19.9880409    69.97372726   29.96225167   19.97425082   39.98193608
   59.96915722   19.97111309  109.92826375  179.95752705    9.98281115]","[  59.98290085   19.97013989   89.96415546   39.95552071   39.97214662
    0.           29.98393935   39.98444571  119.91788772  119.90122067]","[  79.9612952    49.96112423   29.98551902    9.98656558   69.9724268
   19.9656796   109.9396268    89.95948573    9.99003258   69.96179188]","[  19.97503621   29.99240345  109.91846821   59.9413204   139.86702674
   69.93415765   19.9686869     9.97982011   59.95049917   29.95499095]"
"[  39.97865117   79.94516643   59.95149104   39.96983716  139.95772924
   19.9889053   109.96476427   19.9756305    29.97835971   39.96559931]","[ 69.96070124  59.96251734  29.98449993  59.96729993  39.98159772
  39.9689931   59.96436893  59.98676219  69.9789469   49.97870629]","[  9.98750025  69.94935113  49.98057712  29.97535328   9.97933386
  29.97362776   0.           9.98279929  39.96838624  29.98037922]","[  59.96317323    0.           19.97425121  149.93705997   29.97096622
   39.98343427    9.98094495   69.94916686   39.97439366   69.95849467]","[ 29.9814697   89.9128259   79.9343488   39.96511572  39.97617676
  19.98389825  19.96784806  19.9708046   29.95762649  49.98066251]","[   9.99155536   29.98785325   29.96600301   39.98319513  139.93198823
   19.9758196    69.97722822   19.98586681   39.97080654   39.96619515]","[ 29.97448578  59.96735693  19.9763229   59.97513878  59.97195069
  29.97429559  79.9536735    9.98875008   0.           9.98605882]","[  29.96004973    9.98359101   29.97373904  109.96331496   49.95894407
   79.94011063   59.9781328    39.97700467   19.97686501   29.99299871]","[  19.97802988   19.9786284     9.98664979    9.98805322   89.91065237
   49.9435464    29.96902307  109.95069758   19.99457731   29.97618413]","[ 29.98244485  69.94827457   9.97962745  89.96589193  49.95802949
  19.96968538  79.9784936   39.95131692  39.96624006   9.99134767]"
"[  79.97408235   39.97508614   49.96234415    9.98989753   29.97460578
   59.96999442  109.96880235   69.97225083   69.96811713   19.97228666]","[  59.97490219    9.9828268    59.96403524   39.97967936    9.98599833
   39.95134768  139.9710394     9.99032256   39.98148726   49.96693378]","[  39.98457657   69.97013901   89.98061559   19.98532162   29.97159251
  119.98101503   39.99051371    9.98300307   19.97307661  149.94685839]","[ 59.96832725   0.          69.96314682  29.98897909  39.97138481
  39.97257852  49.96760743  19.99177919  89.96968136  29.99145021]","[  29.98664449    9.97973126  139.94664494   29.96969071   39.96571102
  119.93316727   99.96997842   49.94964683   29.9604168    19.98432407]","[  39.9780657     9.98743699   89.96343559   39.97264983   59.93951487
   99.94265238  129.87573564    9.99089364  129.95141365   49.98663731]","[  39.98156372   89.88397814   49.99072314   19.97009447   39.97854732
   39.98745149   59.98034164   19.9790678   149.93926537    9.98796003]","[  29.98431569   19.97420192   79.9693525    99.96404278   79.93652244
   39.98040567   39.94875619    9.97993583  189.92925174   39.98389119]","[ 99.90353413  99.97544551  49.9668662   39.97919811  39.93666863
  59.97766059  19.98388031  29.9652868   39.9595488   39.96849635]","[ 29.96609176   9.98343915  39.96666086  19.97960624  69.91703578
  79.94219387  29.99029145  69.97199666  19.98898779  79.95735041]"
"[ 39.98504602   9.98161039  19.97491045  39.95455909  59.96114477
  29.9560576   39.9561199   29.97224374  29.988727    79.94750221]","[  9.98547894  39.97538658  29.97130348  39.9655217   89.95419247
  19.96658229  19.98583866  19.96709178  39.98680799  39.97402806]","[ 109.96978257  149.91997694   39.9493158    19.98093938   29.97843952
   59.96815637   39.95849102  129.88482403   49.9704592    19.96944387]","[ 119.95735333   39.96654437  199.8845538    19.96952686   39.97984484
    9.98295209   39.98821532   59.9741289    59.91277623   39.96215511]","[ 69.96668817  19.97966814  49.98718469   0.          49.95028833
  49.98368724  89.96045213  49.97746497  49.9596919   19.98495863]","[  79.956962     59.96520689  139.90046558    9.98501099    9.98040653
   59.9632799    39.96548594    9.98466915    9.9910738    39.9562283 ]","[  49.9744876    49.94956285  129.9620143    59.9748561    89.95465323
   19.97093925   89.97635439   39.97278828   69.97084182  109.95171857]","[ 69.9599971    9.98449133  39.96086749  19.97602927  59.97947982
   9.98053101  19.97947065  39.95568165  19.98317654  19.96440276]","[ 69.93823452  79.94066438  29.99228118  59.98235864   9.98942845
  89.97901631  59.92889564  29.97983891  19.97512328   9.98514066]","[ 149.87830019   39.95732973   99.9652567    89.97201615   39.98990068
   19.97723584   69.97498415   19.96980018   89.92212074   39.96932938]"
"[ 39.98435651   9.99033067   0.          59.95976512  89.94078424
  49.95062171  39.97216337  39.96215803  39.96256572  89.97626905]","[  49.97446992   19.96705213   39.98026607   39.97038317   29.97697312
   49.97565755   39.96004744    9.98059246  149.92082017   89.90209416]","[ 89.89085856  39.98731952  59.94930545  19.97966548   9.97913459
  79.97334663  29.98837605  79.97022512   9.98356674  29.9864517 ]","[   9.98166978   39.96908901   29.96672979   69.90332493   39.98721764
   29.9779209    99.93983535   49.98554648  109.94629841   19.98992716]","[ 109.97524657    9.98204089   29.96180229   99.88630592   59.97146521
    9.98595716   29.98414857   49.97832909   69.97814615   39.98800699]","[  79.96592507    9.9844404    29.99095889   69.96470224  199.93669467
   39.97829374   89.89384638   49.97684999   19.97830363    9.97931966]","[  39.97609308   49.96921123  129.93965823    9.9836239    79.94114896
    9.98466982   29.97603529   39.97080532   29.95905971   49.98158842]","[ 29.95768145  29.99047518  39.98007395  29.96706103  19.97928455
  39.97658321   9.99002373  39.98595525  29.97244334  59.97590342]","[  0.          29.95898879  39.97717438  19.97972597  39.98471915
  39.9436399    9.9841092   39.96487767  49.966143    69.95030285]","[   0.           59.97837873    9.98336467   39.97964829    9.98357956
   39.96190142  109.96764021   19.97639314   39.95994621   69.97069499]"
"[  19.97620688   69.96555301   59.96421274   79.95864851    9.98869756
   59.97541344   39.96033401   69.97014725   29.98473374  119.93486403]","[ 59.98456075  59.94715958  59.96900488   9.98959236  19.97423169
  39.9707645   29.97774914  39.9766178   29.98843339  59.96145507]","[  49.97477987  129.97264404   19.96981149   29.98532642   49.97553001
    9.98788753   69.92513277   49.98145409   89.96485313   89.91115654]","[  39.98096211    9.98896615   29.97751874    9.98052159   89.89432149
   49.97218923   39.9760664    69.97174755   59.95707113  199.83008644]","[  29.9811165   129.84250237   59.98230436   29.96923443   49.95872627
    9.98013204   69.96577462  149.86656477   49.95301719   89.91026528]","[ 29.98422848   9.9920028   99.97327695  19.97124901  89.98092637
  69.97621428  29.97671066  69.96033049  69.97027454  19.97302103]","[  49.96330598   59.97402435   19.97549587   59.9796221    59.97576323
   39.9815357    39.96540614  109.92364636   49.96727699   19.98516948]","[  79.94528091  239.87990054  159.88608626   19.9823123    49.96583136
   19.98733344   29.9663039    29.95856595   29.98441807   29.96922442]","[ 29.97473229  49.93557176  69.97250036  69.97149156  19.97096222
  39.9913321   39.96345512  39.9785478   19.98513648  29.97342701]","[ 19.98098979  19.97279913  59.95711961  49.96219659  39.98209739
   9.98055209  49.9708241   39.95189165  19.97321103  59.95633707]"
