,diffLr0,diffLr1,diffLr2,diffLr3,diffLr4,diffLr5,diffLr6,diffLr7,diffLr8,diffLr9
663,5.230079527182996e-06,7.828751867015825e-06,2.5609291166567153e-06,4.17860814337576e-06,8.726488442777692e-06,9.266474828114845e-07,-7.984254312608822e-07,9.98870223427287e-06,9.763608847898352e-06,6.619035501828467e-06
664,5.987681604367309e-06,1.4407002549770771e-05,3.3548782187363514e-06,1.375614244173349e-05,4.157576960769462e-06,3.708431044913549e-06,1.1910481130801408e-05,6.044018384109726e-06,3.5914029695886584e-06,8.508816632530401e-06
665,5.148278629895482e-06,9.129498918928388e-06,6.95241884238032e-06,4.723942484117991e-06,6.013321462323284e-07,5.791545491804626e-07,2.050622450285132e-06,7.473951142520544e-06,2.3295755562469062e-08,9.511546134637648e-06
666,5.672929794999025e-06,1.0480564753156991e-05,3.2136465822653558e-06,6.08526842359511e-06,1.928568080280056e-06,7.535973441400644e-06,7.060173719654035e-06,5.4460191759577535e-06,5.585133990847414e-06,2.298980428523786e-06
667,1.7400037806483106e-05,9.471795222500322e-06,4.734630694473533e-06,1.1874837968353081e-05,-3.5118943396244396e-07,7.662045834669407e-06,1.2613517224715885e-06,1.5088459038535775e-05,3.980661921363448e-06,8.662475701381148e-06
668,-1.3625021080151252e-06,2.0254573682023313e-05,4.8565060020878386e-06,2.288121558708698e-06,4.291461404946438e-06,4.195554505288486e-06,6.173498347194624e-06,1.1723549369812404e-05,8.207606014150992e-06,6.7274587217318645e-06
669,3.2017004735893606e-06,1.2422200277985955e-05,6.802326590808064e-06,3.6966112606479523e-06,5.083538831857866e-06,-5.163599901907787e-07,4.32527307773903e-06,5.180892389949726e-06,3.253364619052847e-06,5.096239387455935e-06
670,4.117203317266595e-06,6.374326112574914e-06,8.967986083635201e-06,4.328397952824209e-06,3.4062364698843784e-06,4.378659930206838e-06,8.366832200238623e-06,1.0734982180049425e-05,5.567348025863543e-07,9.414428909484404e-06
671,6.913997617713732e-06,3.3984549807740207e-06,5.5144320863345744e-06,1.0300632338230781e-05,-1.7014530917389726e-06,1.280162947100012e-05,4.3707319379772275e-06,6.209869367318679e-06,3.517731900119948e-06,6.078016187644312e-06
672,5.863472500483804e-06,1.1730360459604484e-05,7.2563818858168844e-06,6.68990840821768e-06,6.7744954693758544e-06,1.4341943037439713e-05,9.214275197912168e-06,1.362183174490441e-05,5.775496215936337e-06,5.254168173607636e-06
673,3.874450642209291e-06,5.21035637863027e-06,1.1545241251892045e-05,7.163415792954714e-06,2.5109603659269686e-06,5.260521835980691e-06,3.2827637055026015e-06,6.248640724240383e-06,1.5678877071763186e-06,4.017787133887793e-06
674,6.937667039646073e-06,1.9016194497145463e-06,9.98518761861562e-06,3.764650853071514e-06,1.0401532356787185e-05,1.2955076288080644e-05,1.377547130226691e-05,8.907011347395576e-06,3.6857142467053823e-07,1.06452338659934e-05
675,3.10340439244614e-06,6.274150510581582e-06,8.07759420948322e-06,8.61142903534443e-06,1.620313661193519e-05,7.758434720069335e-06,7.481999172033464e-06,6.4273193569537e-06,6.856781680035272e-06,4.992006158432358e-06
676,7.171023602129135e-06,1.046754628133474e-05,3.288065190877844e-06,1.0422283536820514e-05,3.2298020780701336e-06,1.4486329128858672e-05,2.9493370612699193e-06,1.114526667245198e-05,3.124958347939093e-06,4.2443027452643245e-06
677,4.119437096912214e-06,7.40379538915636e-06,4.394650240327418e-06,3.5918664456050793e-06,8.225564782031759e-06,8.463797057245668e-06,7.020630189819953e-06,1.1831430541441629e-05,2.1403267584761726e-06,7.180938241617518e-06
678,3.813077110094881e-06,1.2640487012688326e-06,8.27121707452972e-06,2.8885182286420603e-06,1.19238482309327e-05,6.72447010878378e-06,5.77963666285571e-06,8.379760686759231e-06,8.160725298152067e-06,4.098538730479213e-06
679,8.81407667349198e-06,4.790515975388094e-06,1.4304260681414003e-07,4.423322513582875e-06,7.155732361747617e-06,9.115779367804422e-06,1.4530970389378581e-05,4.76951160964094e-06,7.530201360324527e-06,6.908981306515948e-06
680,1.0936341453878098e-05,3.7910347722986928e-06,4.261885109965408e-06,1.5622650874951447e-05,9.580991280083556e-06,1.2716275026647091e-05,4.767921003666603e-06,9.110818079158397e-06,5.892207787100456e-06,9.75778173174572e-06
681,7.500042092661245e-06,6.18113758428821e-06,-1.2603009091503198e-06,3.4628761512977786e-06,3.7150027666893833e-06,6.8051532561720116e-06,1.6257420590849654e-05,1.0614000749357242e-05,5.930179572953751e-06,8.51523771018315e-06
682,8.415749962767825e-06,4.984518877345118e-06,8.5748154001874e-06,2.6172319902298868e-06,9.04845547190988e-06,3.479288282620298e-06,1.7534280986009554e-05,2.037203794593044e-06,1.3116319108690221e-05,1.0678842132876493e-05
683,8.602611981751138e-06,8.279347187480693e-06,3.6014731153498925e-06,6.772917477957372e-06,3.6003453052846585e-06,5.975307336702272e-06,1.5052720713394195e-06,1.1651110980008063e-05,1.05987242251395e-05,2.93064612895934e-06
684,8.712643266915905e-06,1.302839314308294e-05,2.81429763194894e-06,2.120060393098511e-06,2.6977217696061843e-06,1.5283174629765407e-05,1.0945396586787249e-05,5.497499417971208e-06,5.4987187422128475e-06,8.474517788456589e-06
685,1.2856196082669368e-05,1.0230172464634688e-06,4.608469357878939e-06,3.920534913152565e-06,6.606707288184015e-06,1.7579113590514706e-05,-2.755011270099193e-07,1.3010603896763096e-05,3.952559442160188e-06,1.2717772780351138e-05
686,7.14694947147226e-06,1.0456235794055935e-05,6.460562577768698e-06,8.527585289456916e-06,7.827518316935768e-06,7.9993690523175e-06,1.0696712406906667e-05,1.4542017865769767e-06,4.098300405469942e-06,3.845481867061091e-06
687,1.7172950402163626e-05,5.181320905031347e-06,4.053863930917055e-06,4.682625106094095e-06,7.944792142528149e-06,1.5952300640522374e-05,7.70925471250931e-06,1.4786015825435555e-05,6.003195266737288e-06,5.694141320986698e-06
688,7.1210509192044795e-06,8.167514647091326e-06,7.846649340775286e-06,1.8111187453408918e-06,4.516370178865145e-06,1.0206454318052529e-05,5.570062512782733e-06,7.072080049757178e-06,2.8925911179523885e-06,1.4737553228978234e-05
689,5.278111286272145e-06,6.5760399798877605e-06,6.574423646549844e-06,5.816942039871265e-06,4.5517773085049354e-06,4.493600915190465e-06,1.2018780472470492e-05,4.931486731882184e-06,5.5132358049863045e-06,4.802070702831763e-06
690,9.420403777941371e-06,1.3975058700169214e-05,3.3398853239674093e-06,6.002477954960312e-06,3.0162249318995455e-06,8.72111417609423e-06,6.461555609495653e-06,1.0675943432337803e-05,1.3396632452136532e-05,1.5989918050663822e-05
691,7.953957429327348e-06,5.474342118816314e-06,4.368830566054372e-06,1.1381468463034405e-05,3.3366827457173337e-06,6.796565988387438e-06,4.150520883751872e-06,2.795647421428474e-06,1.1365411353351495e-05,8.581805922267417e-06
692,3.639116848611384e-06,1.1531432099330412e-05,5.90817412589668e-06,2.3354713301266186e-06,8.439913407544386e-06,1.2326882361875848e-05,6.777361598774466e-06,1.1596603222827456e-05,3.869543915764053e-06,6.289012363619054e-06
693,1.8063185561627031e-06,1.6946556584769887e-07,5.27519340529935e-06,5.528518341043181e-06,7.942145399515137e-06,1.1423913863752112e-05,5.341906153096253e-06,1.139329881852044e-05,2.089311113710397e-06,9.912046497905538e-06
694,2.082167246063362e-05,8.460364040079874e-06,4.243329150802315e-06,5.129460729236308e-06,1.5054136871642284e-05,1.7744276382000116e-05,3.829779015957464e-06,1.2150519380460368e-05,4.916251583059108e-06,1.457625946161245e-05
695,3.259301441088432e-06,-1.7333225239173922e-06,7.108455175252863e-06,6.178199105090379e-06,4.085383014568558e-06,1.617281246787021e-05,1.121700282150914e-05,2.1271084274128386e-05,7.65699802134653e-06,2.509801138553203e-07
696,5.4381984574769716e-06,4.985488039947103e-06,1.022351676307392e-05,7.919190830796704e-06,2.8988075318540527e-06,1.5971252307068765e-05,2.1383489113666615e-06,5.528159517649005e-06,9.726771971767778e-06,5.297870311949901e-06
697,1.120755376140669e-05,8.01870718776776e-06,1.150533105662109e-05,3.3620801549803993e-06,2.8146197228700124e-06,1.4776438134481302e-05,7.139165888617143e-06,3.945329450967851e-06,1.0069499710572805e-05,3.1690785145117515e-06
698,1.0945048163648777e-05,8.770816251132155e-06,8.620429684705848e-06,2.0572377707395473e-05,3.5055844816664725e-06,6.363625165523414e-06,5.908727120646844e-06,5.570215561959144e-06,2.2485992399646632e-06,-2.2133766782312994e-07
699,3.450192864725298e-06,7.873830873943371e-06,2.825218812383544e-06,4.3854958931934335e-06,7.078249987946776e-06,1.0211868846251197e-05,1.8650337693849586e-06,1.1177009773778673e-05,-1.4537959033658568e-06,5.280499823980099e-06
700,1.0530072543972195e-05,2.7634741110991906e-06,1.028854346671468e-05,2.090057052791998e-06,6.755268419769301e-06,5.8367491990799224e-06,2.849794058958637e-06,1.3364375023073367e-05,3.5097662200174266e-06,8.87537547449104e-07
701,9.096473618224421e-06,2.282542453777362e-05,5.474704107708466e-06,2.8173503891723948e-06,9.559405864432477e-06,9.47422949842596e-06,3.5479765646119176e-06,8.859474519330797e-06,1.0729090107565601e-05,8.183544845890285e-07
702,1.805456721036508e-06,1.2611599056143025e-05,5.50744886562235e-06,7.696139441698187e-06,8.135536542104876e-06,1.2126344231734931e-05,2.7450866013491124e-06,1.0652787964881776e-05,1.529514339254286e-06,7.494354270984151e-06
703,5.568092981688131e-06,4.45739526352062e-06,6.6308068802633846e-06,7.205667217549154e-06,1.1778860410880643e-05,7.016244276236876e-06,1.365306957272045e-06,1.5812905668966902e-05,6.201384618603106e-06,4.10842312979296e-06
704,9.819836511209844e-06,2.9565868599211234e-06,1.7544286531715226e-06,6.326971073931731e-06,2.50584045287031e-06,1.2188183889574857e-05,3.123754238322771e-06,8.774597542276895e-06,-4.992225162768453e-07,4.101557509166559e-06
705,1.8755627911364487e-05,7.4292137403958204e-06,9.17506775141242e-06,4.365286312336187e-06,2.4936280305904137e-06,1.2944741812658262e-05,6.677671700211869e-06,1.101983181235764e-05,4.822458488242279e-06,9.836356824673142e-06
706,8.052138314330787e-06,1.2622555854399661e-05,1.8091603894581692e-06,6.900266694489029e-06,4.270862039947353e-06,7.418743174100026e-06,3.200219944816293e-06,6.0632086961398486e-06,6.7161511884263995e-06,8.07137684384562e-06
707,4.986723824974872e-06,2.3721033726806543e-05,7.48901583862049e-06,8.979142408455267e-06,5.8337401207422545e-06,1.5198699785643356e-05,5.6217378579941044e-06,1.5158605047507726e-05,1.0949319359365789e-05,6.989094519260872e-07
708,6.5414728214562885e-06,1.3077795556473597e-05,2.045938960576316e-06,6.721160578175602e-06,6.191424660976143e-06,8.793947408535072e-07,5.444295074929576e-06,5.1454361682107755e-06,4.378544624760479e-06,1.0088000934103419e-05
709,8.779714454415194e-06,5.339923962645243e-06,3.908480305129512e-06,4.721876320687285e-06,-1.4887116709975134e-06,5.47263704361298e-06,4.937117071072053e-06,9.508732208507645e-06,4.69394953398057e-06,2.8642113440168705e-06
710,2.0087540735830677e-05,5.582390416956786e-06,7.928342324976918e-06,6.2717522602745436e-06,5.176500316758554e-06,6.001945971712295e-06,8.899287901369968e-06,1.1069586057423907e-05,1.5174010250421906e-06,5.027352839973467e-06
711,5.2412812364788585e-06,7.828756382418488e-06,3.3079464661179933e-06,4.150964633590035e-06,1.0523791662760345e-05,2.446539330641755e-06,1.909193097461579e-05,1.5176224001133814e-05,3.190488527028793e-06,1.8261251655905496e-06
712,2.0659579585154128e-05,7.213116276741549e-06,4.476061800389625e-06,9.974921190855767e-06,6.497888214937531e-06,7.589094641169435e-06,7.430831569140766e-06,1.565213081984038e-05,3.613264875367621e-06,2.3965208038094654e-07
713,9.608494772028188e-06,5.979172742383292e-06,1.1900416227367495e-05,1.246340675822638e-05,4.05452836279083e-06,1.542367998464818e-05,6.6350505720764744e-06,1.5623723595864165e-05,3.2158139022225736e-06,8.348536620430963e-06
714,4.510223231004394e-06,1.74160008473272e-05,2.8995078980728995e-06,4.410589424194973e-06,4.956121039869023e-06,6.6837849927550655e-06,1.3633015737548939e-05,1.326947441525738e-05,4.245640116717566e-06,1.8492489135695118e-06
715,7.90587425591023e-06,7.539259848833807e-06,4.231278697922423e-06,7.385176409639962e-06,7.66808365285294e-06,1.4148597726177745e-05,1.029893342481369e-05,1.6504374814146337e-05,4.698079861955323e-06,1.5398165084046965e-06
716,4.2199363673000855e-06,9.312713617989713e-06,8.744106275499973e-06,4.259542257938849e-06,3.6526089691943494e-07,6.136969803089336e-06,1.4547298988118462e-05,1.060588565851372e-05,7.9886670862283e-06,4.319265606080977e-06
717,7.064884745364502e-06,6.017145223710461e-06,4.232921299699835e-06,7.661154221105115e-06,1.8417022392856558e-06,3.881295458230831e-06,1.3312333663448766e-05,5.6297739122677786e-06,7.918274611103196e-06,1.748019841973915e-05
718,1.360807185446579e-05,6.302486338224075e-06,1.093978054710609e-05,4.72776956025974e-06,3.3007601044685116e-06,1.2141348541074787e-06,1.0200393206211559e-05,5.7524450589090925e-06,4.446302280617651e-06,2.253717498813387e-06
719,3.78419283198101e-06,3.7718149865848813e-06,8.883014316472063e-06,4.365817842673757e-06,5.387766438376367e-07,5.062260160513241e-06,8.020526058203039e-06,4.31118647263337e-06,6.62484646487575e-06,5.637966316858009e-06
720,1.3158645121280515e-05,4.393274238522097e-06,5.847364139512926e-06,1.0965869891419433e-05,4.834078705723603e-06,1.2101364014854133e-07,7.01457446933846e-06,1.4953323217774465e-05,4.106868170695721e-06,6.238344171999034e-06
721,1.7645272221669585e-05,7.0295754450785625e-06,4.010574633002222e-06,5.800524621153138e-06,5.220923662512099e-06,4.9686873089243625e-06,5.627769631219812e-06,8.112118803571028e-06,3.906340201844916e-06,3.010106335951472e-06
722,5.767902004884311e-06,9.28952471514983e-06,3.835399000474533e-06,4.385929094280178e-06,5.50059198405848e-06,4.991805728818538e-06,7.045921788979241e-06,2.0335961772092297e-05,4.593564536789228e-06,7.048426991934413e-06
723,1.2674182033109385e-05,8.169104505856596e-06,9.012713893899812e-07,5.287581270952371e-06,4.428033434621746e-06,4.021006283464964e-06,8.784026659011312e-06,8.051934386137279e-06,9.023676045476614e-06,8.078160274568895e-06
724,1.1845256543241409e-05,1.024248217101427e-05,3.1727720425107502e-06,8.606467515148745e-06,3.710173030626948e-06,8.973013609364138e-06,4.644022438613492e-06,1.6239926985973125e-05,8.90808630427591e-06,2.9977270455253975e-06
725,1.2743620480332885e-05,1.0779587056262338e-05,5.644137529499649e-06,6.9178928544572834e-06,2.1349525781460476e-06,9.491681279110916e-06,2.3329550105684425e-06,2.6357881258090172e-05,8.477314542096332e-06,1.0183165202822671e-05
726,1.0981738516407686e-05,1.3375702348984088e-05,5.285820209874711e-06,4.362148366208033e-06,1.3000695389852828e-05,1.4942224372231444e-05,2.1942450686955925e-06,5.974362474644979e-06,1.2595386799966298e-05,3.922614631287824e-06
727,9.4883105970289e-06,5.176042763692538e-06,4.045369107331274e-06,9.30908373519767e-06,5.123419132215725e-06,6.178479920737815e-07,2.1997297429087765e-06,6.775164239450838e-06,3.4240599960660297e-06,6.183813511834369e-06
728,7.496381416657075e-06,3.233960370656209e-06,2.105038118869778e-06,9.030313579525714e-06,5.120480834288164e-06,1.0657976962224806e-05,4.706399720636242e-06,1.118080167374476e-05,6.820986688901642e-06,9.496713703750953e-06
729,7.930355308941813e-06,7.915378226910742e-06,8.486718789734228e-06,2.5789177946290845e-06,5.622435421647287e-06,9.155169980862112e-06,3.85829053223456e-06,1.331972311504448e-05,9.343290546418008e-06,4.537424802446354e-06
730,2.000683180413955e-05,2.4729267193065985e-06,9.04613382318911e-06,4.140991896347263e-06,9.394638476393632e-06,4.05820207724724e-06,1.0496604611214422e-05,1.730542390160187e-05,4.63757652065699e-06,7.91971178025959e-06
731,1.2276281549173994e-05,9.954746278633442e-06,1.3939389479227402e-06,3.430902869113846e-06,5.9866441362043175e-06,5.440807684460734e-06,8.871638718243863e-06,4.859500929615654e-06,7.816133094097247e-06,9.452464625102884e-06
732,1.7506528012279175e-05,5.7656199911933434e-06,4.9674346183352295e-06,4.7810190447496696e-06,3.133425899750077e-06,3.2712562484868322e-06,7.855180669918332e-06,1.7791221881894724e-05,7.887100997986546e-06,1.1977030812046664e-05
733,8.992060724269993e-06,3.1094417137835023e-06,2.047117576432776e-06,4.011453097439687e-06,5.908108437938569e-06,2.4164475717117314e-06,6.339081026820345e-06,6.346152177731809e-06,8.7388209970875e-06,3.3842232505489324e-06
734,9.403343708946835e-06,4.214585354561764e-06,1.5073762369076127e-06,7.111008628945381e-06,3.904264428262005e-06,1.126392368637085e-06,4.36140968415114e-06,1.003889035108119e-05,2.8577617596096052e-06,1.0163599534808513e-06
735,1.4057298398706995e-05,9.21028482943711e-06,6.304515775399723e-06,4.143082256954521e-06,5.23969307731746e-07,5.838885469957579e-06,3.91596397706668e-06,7.749740637510131e-06,8.580060500010108e-06,6.742766695404048e-06
736,1.687670989508362e-05,3.845338794328792e-06,5.069017872782195e-06,3.3911217116946256e-06,3.6067014240683714e-06,1.2628913018020778e-05,3.4896305090875256e-06,6.107967846095403e-06,7.440361139158209e-06,6.350577961669151e-06
737,4.622418842557026e-06,7.712529692245686e-06,3.0580868642238693e-06,1.3236186353687161e-05,2.3911637095780403e-06,1.0105494149964917e-07,9.734147310630059e-06,8.84231775306439e-06,1.002731341987961e-05,4.930849963258819e-06
738,1.671082358933297e-05,1.223050248526812e-05,2.7300174156099233e-06,8.936052515482714e-06,7.432569206904615e-06,5.442490359977983e-06,8.744569186067192e-06,9.815267313383638e-06,4.518461407379405e-06,6.599369150864969e-07
739,1.1827263256031255e-05,3.2532688440425006e-06,2.2211767182416183e-06,1.7963614332230954e-06,4.005232886599179e-06,1.1789284823867438e-06,1.0271907848282861e-05,6.895171966273462e-06,1.1602773117506942e-05,1.433304742154414e-06
740,1.7372840674478438e-05,1.2777102121039049e-05,7.681387763663708e-06,1.2172093444114654e-05,7.253250367259021e-06,1.8558399880339803e-06,2.413800173302331e-06,1.7337813300501883e-05,4.99492655560268e-06,1.1926993827800717e-06
741,1.8897701742560293e-05,6.82375624353714e-06,9.436612940474203e-06,5.565728134305598e-06,8.647085893574827e-06,4.642542425029078e-07,6.218473175151392e-06,1.3549366344533192e-05,9.51459377829687e-06,2.6533491903972504e-06
742,1.1951373406974405e-05,2.7757998072298996e-06,2.718648117558419e-06,3.1551716031739953e-06,2.67576047927549e-06,3.170180073525676e-06,1.5923293826303955e-05,7.835544460424081e-06,1.3781127641853378e-05,1.919292688526868e-06
743,2.0341846628294903e-05,7.695228104451983e-06,4.478455211965113e-06,6.84640532042071e-06,5.444619716819161e-06,3.95720976090003e-06,1.1103951293698578e-07,8.356147703822947e-06,-2.574679864560453e-07,3.4783322850923015e-06
744,6.185979160939364e-06,1.710880355620245e-05,3.7883183079262367e-06,5.377417227434225e-06,8.643222763915756e-06,9.814986935173629e-06,4.7205171963881385e-06,4.144655871741457e-06,2.9054824549774807e-06,4.885522992461254e-06
745,6.0061503167151075e-06,1.638892341087709e-05,5.964185060373687e-06,9.335527050554932e-06,5.394409502075859e-06,4.22059931854147e-06,1.3307966876545426e-06,7.942754895701016e-06,3.765568409527283e-07,1.6902559145388803e-06
746,8.418284239248381e-06,1.802347591657495e-06,2.1949527111669936e-06,1.1228877718485972e-05,2.272614736401255e-06,5.169960560381592e-09,1.083900330470996e-05,5.840089744470703e-07,1.6147818145117465e-06,2.6714788467221374e-06
747,8.542719942627177e-06,8.529013503067878e-06,3.357928833177036e-06,4.383376772242732e-06,4.8229767579952685e-06,4.004396174765746e-06,4.517253956076478e-06,9.174942767789455e-06,1.7684310760013802e-06,1.0248264158613722e-05
748,1.0247986868842424e-05,1.1982540285541209e-05,1.6971733727293674e-06,8.903404896085387e-06,3.378494745802146e-06,5.499659614313129e-06,2.7045060047765864e-06,2.867512786223917e-06,2.941270946931851e-06,2.9751679804161695e-06
749,7.867093719803219e-06,5.48834374882255e-06,7.142341705720156e-06,1.2513142088392737e-05,2.6616509822378796e-06,-1.2374431813252988e-06,7.893509004801152e-06,1.0551433173354748e-05,2.7588085332694726e-06,3.8107164876400376e-06
750,9.117541558124757e-06,6.218308783351025e-06,3.576982139930617e-06,4.720577099506106e-06,6.445199834170865e-06,2.524761668047989e-06,2.6800330951813286e-06,4.845034268593028e-06,-7.342118627144373e-07,4.434333498570073e-06
751,2.1603082444673656e-05,1.3340847819995305e-05,3.0122591288238106e-07,4.384898748118139e-06,9.035258555636615e-06,9.962467453167575e-06,4.908771651677652e-06,1.1507761496364955e-05,5.149919681318701e-06,3.390717622316931e-06
752,8.951991808227355e-06,6.271967866204892e-06,5.275021430851812e-06,8.606089215603467e-06,6.1929733171449844e-06,9.865987876410579e-06,1.174059341522776e-05,-6.599295066449617e-07,9.59982310902872e-06,8.054730332625547e-06
753,9.583243301091626e-06,1.0904525634029423e-05,4.432974971429073e-06,4.724133488041434e-06,6.995888064392243e-06,9.084904162099378e-06,8.650875293843738e-07,5.9078950419495975e-06,2.687509923481992e-06,3.1207520249907197e-06
754,6.901546237687998e-06,4.944270737355248e-06,6.054386377450038e-06,7.037682066567558e-06,2.1287313423572667e-06,6.65073591802494e-06,1.7763043685867894e-05,4.301006807276758e-06,4.904110717971618e-06,1.137573021319806e-06
755,2.4147979133908234e-05,-4.0394809760724176e-06,4.677011840971121e-06,5.445307419709023e-06,5.308014421667173e-06,1.167918481354277e-05,5.7381569494203934e-06,1.8655917242226553e-05,5.711141440004565e-06,1.3818765263814078e-05
756,1.6372129274270513e-05,-3.3457690720777126e-06,5.998657745933335e-06,4.799156183303477e-06,4.563099095681542e-06,5.577646295280664e-06,3.332169491646064e-06,1.2259473229081373e-05,6.285308755014069e-06,6.493155821606549e-07
757,2.129825377846032e-05,1.0770030133572694e-05,5.4613158740849755e-06,6.934713259682799e-06,4.0615757479887225e-06,1.8001866176559595e-06,3.2164583060496257e-06,1.001063403050727e-05,4.321617959486525e-06,8.625513649345044e-06
758,2.8528580208028326e-05,1.3089206911592697e-05,3.893174490088324e-06,5.284076656081277e-06,5.596361785545285e-06,2.8671624670149456e-06,2.295608147986925e-06,1.3670511300813305e-05,2.98005299996743e-06,4.42392055301547e-06
759,1.53767664127196e-05,4.704366799084884e-06,1.6499336131090266e-05,1.5850418230263517e-05,2.213173471839289e-06,1.036771886018709e-05,5.150958230958991e-06,5.74316055958046e-06,1.1530495560501034e-05,5.387600338359707e-06
760,1.7399685933137662e-05,8.583224355341748e-06,9.080107240125318e-06,1.2304534773945424e-05,3.918838286943618e-06,2.071062231170447e-06,3.2200934030014745e-06,7.431316612381754e-06,1.0789596926268451e-06,4.6509498739412414e-07
761,1.1302485366579288e-05,1.8312588294589194e-05,3.0047240731307105e-06,3.847219216513842e-06,7.097408754301501e-06,1.2741607229446442e-05,1.6424746637140209e-06,7.098255698360809e-06,6.112415245716623e-06,5.4343929897438244e-08
762,6.462719464599844e-06,3.898486359892897e-06,2.6582964943237205e-06,2.386598914177816e-06,4.972551804236396e-06,6.1968100964975835e-06,8.648578722447406e-06,1.395653734572917e-05,6.7974031689970204e-06,4.0732285415656125e-06
763,1.0960858029149062e-05,7.376209852856458e-06,7.0263700538449584e-06,8.937817038996419e-06,3.919796156430355e-06,6.956860816316546e-06,1.8611061178000954e-06,8.612100206070055e-06,2.132102877884872e-06,-3.394863255670438e-07
764,1.0688994972050158e-05,6.739501584365813e-06,6.394133098617704e-06,5.882540744373621e-06,3.3312069727016786e-06,5.260404721874765e-06,1.9195847135776233e-06,8.580419960136102e-06,6.396328780049058e-06,8.704626742467e-06
765,4.7599200242020146e-06,4.311905756274126e-06,2.8383982186408523e-06,5.254096142640236e-06,9.716025517603796e-07,7.001584245118122e-06,1.0081913611416553e-05,1.0267369839521448e-05,3.620357128958492e-06,1.2629587610097493e-05
766,2.4819956870663533e-05,9.710517637291419e-06,6.058418256743312e-06,6.420199936188338e-06,3.4094685317453725e-06,-1.0157704194471394e-06,7.221739450245465e-06,1.4000110254846895e-05,5.10073191947041e-06,1.8416210121377266e-06
767,1.0905700759560698e-05,1.0729460262089199e-05,5.350707024489092e-06,3.503626424939108e-06,3.6638027612881654e-06,4.8175958936961015e-06,1.2973473896848754e-06,9.288130521519667e-06,2.2088742876075214e-06,5.222221766999928e-06
768,1.231271596079471e-05,6.791261039816353e-06,7.049230042449401e-06,5.487300961977363e-06,8.320048396428427e-06,3.5259817793270893e-06,9.273263715666792e-06,-3.4405322844876565e-07,3.863585163674335e-06,4.2503824970451235e-06
769,7.08663205144922e-06,7.947045831320622e-06,7.960384642457782e-06,4.933948525576523e-06,3.4225539789899653e-06,6.720605879100761e-06,9.241516461781236e-06,1.002234332534742e-06,7.028582690645955e-06,5.429734591208617e-06
770,1.2508730667009528e-05,1.6392989355113176e-05,5.937932758188563e-06,4.722611731382916e-06,5.765841084939367e-06,4.699803552695329e-06,5.8201559380404516e-06,4.7227486718466956e-06,4.796789022201892e-06,4.145025388833443e-06
771,1.0507793999784848e-05,1.4710948986138474e-05,4.504537300379659e-06,5.448004664192086e-06,6.567275453000104e-06,1.1123560107468273e-05,2.634590302938165e-06,1.4450923851235932e-05,4.18530217418038e-06,1.1723203667232143e-05
772,1.6027760840151116e-05,1.3562491752737865e-06,6.872884648973601e-06,4.299892906285639e-06,8.620330393945229e-06,4.302589750051822e-06,5.608133742054023e-07,1.1591946431342895e-05,4.181022944232974e-06,2.000714835569633e-06
773,1.594505955934268e-05,9.351578613397706e-06,1.1127391971378963e-05,5.5444818730800385e-06,4.237285295143133e-06,8.369484207079372e-06,8.08403382392815e-06,6.385193964875578e-06,1.4205672069165153e-06,6.901330342624983e-06
774,7.5026996772686684e-06,4.568787044628042e-06,3.875977244037778e-06,5.098377267952701e-06,4.927227806460635e-06,9.356277064926145e-06,5.16466020861378e-06,1.5311905457861405e-05,2.087109104012043e-06,7.807158810203655e-06
775,7.298101261433812e-06,9.376425383908619e-06,4.975822455247296e-06,5.596419507458573e-06,1.3886214159586338e-06,5.9161707932148665e-06,7.301212152720452e-06,1.4257044672232763e-05,1.1375593256820092e-05,7.468186537910397e-06
776,1.4985949417547011e-05,2.355217043191869e-06,9.563485727761584e-06,1.0058990591327848e-05,4.044070312304951e-06,4.292606607374389e-06,9.78614057032465e-06,2.063528660342627e-05,1.3431669239655783e-06,5.127860235215882e-06
777,9.065688903271379e-06,9.087249355385405e-06,8.490555957137693e-07,4.344257955961364e-06,6.281201642440329e-06,4.161983843649688e-06,4.09056953325168e-06,1.1464457900420052e-05,9.652583387835751e-06,1.0460948497613643e-06
778,5.872131331967827e-06,9.090055049985669e-06,5.956897026852871e-07,7.739836008684248e-06,5.4664607328965754e-06,2.719638700810396e-07,5.081301655037635e-06,1.3367672328990623e-05,8.296450714015948e-06,4.161013449569544e-06
779,2.9930106752086334e-06,2.0582877674524706e-05,5.343766689206108e-06,5.199737985781922e-06,4.212740389805598e-06,1.3244715691358788e-06,2.7120950465542576e-06,1.0188411632742078e-05,9.213425455970465e-06,1.6929853361361935e-06
780,1.6690349162175756e-05,1.144521600010699e-05,1.7762054542584794e-06,3.6258270261399295e-06,7.395422381241526e-06,8.27813403811143e-06,1.7725609975071606e-06,1.8636708255479807e-05,7.267562501705896e-06,2.944526190498755e-06
781,5.8817341832759015e-06,8.5977896264307e-06,9.191194009495324e-06,1.0689361236393556e-05,4.6079551648828245e-06,3.401895050616373e-06,-9.9939102475098e-07,1.4569316896401514e-05,8.678414307498784e-06,7.374000870955029e-06
782,1.979851072954584e-05,4.494418030167747e-06,9.815258257206627e-06,6.0062535327703485e-06,4.182367873534015e-06,1.0178547407551588e-05,4.73032487084488e-06,1.4682148964029743e-05,7.856335873683704e-06,7.858891722159375e-06
