varianceSvrg0,varianceSvrg1,varianceSvrg2,varianceSvrg3,varianceSvrg4,varianceSvrg5,varianceSvrg6,varianceSvrg7,varianceSvrg8,varianceSvrg9
88943.71078123536,333839.12401361315,133808.89801975465,386714.13835811557,916869.0342920759,203867.7720287099,225511.2224577868,750953.5264138125,457936.99611782556,179271.84478916746
131333.20304473973,422630.1129520186,221722.34255843647,342317.9447567334,549932.0056646378,109575.26240177873,185856.54126472393,469613.88983634417,385317.8778041781,137235.00545858004
128018.05074596635,231982.80233298798,160474.85354065077,333120.21644558955,506392.80359333765,161392.72325473253,274850.44368100166,557986.5312534051,337502.8242884888,167834.31268639164
221108.17894855601,316857.54231202486,178348.94552087956,372632.65684414806,597392.5151511618,186895.2613863477,254986.91967073723,638560.2458051087,333737.6050978339,145592.48373724747
54790.27549757542,402827.9056895666,211278.46697133122,314542.87356058834,560733.1590476091,292336.6306900454,207998.55730476818,531704.1532147228,437397.0932542656,190945.1163702288
45624.42429517172,371220.5218111044,215895.3774353562,357617.68315529847,568180.5146037352,150154.51264728338,229699.64136108416,434516.97773667146,439055.1852232789,163574.8399649897
85275.98419853582,487618.02399275836,156856.91518025874,267743.0851145445,852812.3488388113,273630.69870030787,228950.5070362279,570538.1257194259,11714676.163796712,226814.48815509037
90102.69174156853,495936.0955089065,174155.2264743636,490019.6120415919,1553399.0341639249,224347.50453453895,286711.9833598452,738094.7392329464,363622.3161065333,186251.7039188016
131606.9243117593,379776.8128481826,128964.17993559799,246487.58975160928,823612.1628956732,355466.71141994226,229865.0622236022,780863.0513287052,429689.08074861695,210105.88381550586
73455.76650829677,395301.2000754479,196047.05108910747,468675.08939582657,721785.3878546519,303178.9110918299,172166.90737598948,506047.5260977398,502287.5535511524,278066.86431795487
68357.81354810257,1843110.231663315,252798.7547066353,338509.4430082536,524868.4034450308,239334.79473585705,219621.34490738378,487886.5321124706,508664.4987512559,254226.7048600244
66046.31675075638,434673.1408501696,198845.8350321355,312184.7256655097,869585.1929100875,211441.81023647962,298932.41219337954,430396.7273592542,721729.8089266956,303238.2753981455
79161.11554942784,545849.8203971508,142392.08384976743,409274.3304431768,1030247.2592362948,338758.9742771363,287592.4875135939,528844.6814398776,521118.16386769083,245506.6231831497
101956.89364398507,407129.49181526195,197096.44417131733,394291.1396491711,576353.9036454493,412697.0866609141,334952.3321282756,506375.53628152324,508656.81127036555,321814.5836027315
83775.07126692991,389314.8278430572,234045.08132770582,284069.9654330105,851190.3974375012,425217.58852892683,223099.8387417819,723393.9198266971,641171.2266276318,272740.5677855008
158897.03575204813,414891.0318529253,252859.0803923094,387037.4932047442,807632.7165142556,308331.14911718725,224457.0570748041,658953.7888601006,541703.076165566,329673.62585783855
286424.1214900775,575183.9231536265,258562.68740603083,472751.52109203336,863663.7167756362,774348.6674839373,250299.75029207353,447502.85175568657,476603.0187958966,426918.7714200228
174954.28181440895,482848.8913425306,198495.59393074294,468856.269144997,761513.1846841142,614740.9070577901,300004.7820396274,437323.1269578901,649657.7788832581,440400.3215423
217474.34607138217,403505.0851749129,174723.59131511423,420783.56449123565,912420.5943831975,441548.6423295138,375035.9712961552,556517.2388810691,570896.6614440085,320871.8587448961
337459.6309396701,459224.11156745267,266834.02054001327,494584.64856685855,541392.3148603932,716150.2595493224,238966.0707211322,566232.2597377824,399941.2082287202,362689.886289619
222960.06421309552,527331.604846809,202583.11166419927,373659.41333706374,652117.5981088006,636042.4869544565,168346.18744136035,385523.01684064,568824.8540097056,386828.2248882918
148754.42222925392,691982.6610989277,339001.1243879077,378966.4796801214,542430.1401846781,569328.2731634907,280508.2693575435,410893.2707129397,534281.9613254592,446863.5598826421
174851.6213731131,469012.4148414553,298144.6004199373,371587.0148652191,525441.7237526735,355611.39847733034,308905.2346877933,421443.3563815115,651119.0768017733,447354.3128370544
299646.52888113185,384224.20789246727,268228.4687235343,331768.8568972381,453628.228595722,404959.6949417069,280806.2806699797,505682.1069647786,590267.8853935852,609260.1240618385
261113.22649899087,600622.5254451679,269369.3193320801,383147.01778758236,718423.2539358675,356491.1473780207,292075.6232433411,588981.4996001736,743848.6052650416,518434.13410756073
222340.9243781109,569481.3786927478,269436.8015366201,357432.207311311,613039.9091720325,531390.6157950507,237365.9249781029,567996.8261120302,581669.5931946019,540059.1496600856
198737.49176368612,811448.8508621842,195991.67568718945,516100.37904949643,745544.4079191438,510720.05018033483,336770.9784807942,386408.46984060435,764802.2379217102,563942.3757345208
223569.28030798916,715698.0261899289,439491.8465529216,427988.18672591203,690380.8583094962,266184.3277939996,401751.01731339615,439767.14026596595,716923.1220719462,638078.2290807676
266491.4648300633,417735.3056864124,352633.5371199995,408075.240543858,662054.1611095464,594317.8131087488,280736.09362286713,521929.86998349393,548813.5182508,548301.1662626064
269962.21271492785,683849.8793091546,448676.2630431833,337909.8049972246,762365.6195238091,535656.0663875181,278015.5074353883,493409.94019368873,630412.2390130032,374007.10722316056
296560.95340858796,629261.9453067406,346578.2483775808,384588.7144312802,801341.766644892,467942.23669748893,280568.7357137075,362997.94152073946,656039.6928321925,442330.8740969999
261642.14068302672,595661.6591708267,331885.7082619432,357876.9502545588,482085.82115029683,471589.73633839656,388913.2585148554,509445.1503390094,1255121.9815053404,430284.38192426076
276194.7594461284,635502.1046851196,317789.48736594606,316348.08010003,784353.2100370221,643891.8278324383,478455.81420629536,505516.5173816118,562150.3730535193,450628.41304439335
175314.50041838153,668087.4550039871,310957.8833229082,421962.08115191385,574136.9491245241,396495.0231514744,379360.79155575193,564600.1342637935,469357.0827320342,574958.959411862
174093.90619703993,580963.1754224144,409263.28196478257,390980.80615386734,811944.0795244526,681812.6379256624,463789.0795947277,414292.1611892094,574888.5160507956,508418.5870286604
232732.44893354125,816770.854308048,360613.53065998876,363524.4832116129,517297.17637720756,441324.02997987764,358252.18874423264,493202.41885567666,689357.4005925647,689084.114317843
323632.0074558893,638682.3172346051,375061.44368877576,294770.82248249254,636687.0969734037,428586.28368123283,599707.4609510398,486759.2287400678,792178.1251124332,543043.6697341695
240575.0656300537,511866.6185956298,325505.9782026925,252741.80448170655,591544.8570802396,414612.27732694516,350331.2761725646,490715.5881041063,877498.084035092,661219.7741636168
269294.50807657884,639402.408102843,419604.004007681,230147.21684004104,318238.17272487405,519573.1659401775,463439.3359429152,439406.23270554066,917892.3974917791,721059.3531940742
289245.0083629092,851343.4584758504,473048.5350639379,334296.0784017264,622080.8986937995,590807.7940898191,305030.7700036699,441388.8831261627,643162.0165427065,607685.4663952144
260764.8254696752,702628.3504026737,422947.46506248694,336132.71022239723,554920.2410141202,592016.3583272551,505125.84082328115,340029.6730972177,754636.7289535871,816939.9523951586
260176.9187250528,576526.0583847882,318649.84730701795,314055.51054358354,677280.6776824263,518314.206880474,260947.58327211055,469349.24862041045,795525.6957875513,640700.4494646345
262258.1096308434,669427.5634265835,330036.8831663033,266114.1544920475,519369.9252042434,696156.283053585,238111.76203815278,517436.1908300782,564718.8427033062,850138.9779358063
329134.5544881709,905942.9763256491,438195.5086034568,283787.3528532547,724371.0892272773,355745.61300615454,288579.30461217195,408707.06345099723,874841.3944662546,836021.2060854598
304292.26360338175,844638.0557423107,448748.07811277773,342304.53402165876,648618.3036848747,773877.7607814805,210007.66493093455,513019.2635047048,688589.0424098689,776938.332826349
289030.79336998943,542367.6050738709,512354.49290740537,209758.96553041824,778063.8352860406,487824.39219356,218539.86836052733,408023.8983998519,650368.9467296811,487369.05215048505
400157.3984961986,897208.3798138398,440195.45798033936,206472.0922675675,713097.5540042145,425652.9087376569,219618.4174009661,582250.6919393804,865339.8624048186,800838.0534236591
366474.6033737584,587135.0058771872,326455.9063289283,259279.73138794024,660234.60738244,494381.3038626165,298072.08307956246,473724.1276294546,949258.1530757729,736357.1206715968
430193.7047435549,541675.5817414406,343428.1710032589,363646.8878354117,702468.1699469055,430007.2866804191,363296.35294756404,428067.75067668036,1196415.4411751109,951175.2009777931
403970.7796128298,773435.0687329387,340401.45572471013,246095.25376906822,934997.9276878345,416028.6738589228,345762.59038581315,592432.4749442259,992604.0759419334,751618.7982756487
394140.1968041607,695704.6676915886,411427.8553252703,545642.4210278871,690831.2965483963,365186.30368031247,300347.3685117479,398965.6014186315,940928.5757245377,644638.9802087824
394747.0536433336,802845.101551094,341428.41924922745,341236.40643976175,576559.2572131992,521424.09801825485,334058.61241193116,418683.3965901332,881256.0707775876,759821.0223626543
287294.66622490267,770251.86324433,452867.4925167473,387067.20353488193,691285.5566970452,559795.5981877707,255927.34223654613,401781.82296362554,1120221.839617482,1205111.6633640802
392159.97455715504,820349.9174284949,436601.158124253,411087.8929380304,612600.3329721689,687305.0858958347,292677.68766821147,429945.1656824221,670221.937410599,708461.5392858048
481662.5487712255,483780.1563154584,408427.93196917104,347660.1587758568,756763.4528914609,560281.7220503425,331405.75855850795,537029.2870661641,867964.5993836396,940521.5365268551
391718.70043413853,635186.3548829365,554091.4645139405,538646.584195824,856114.5593359338,391369.7889018062,370428.8780462601,392703.7323541399,928362.5341880547,652275.7813737562
400710.47957863717,972251.8969673985,565961.9219514305,412301.455375822,812711.5636144467,548441.4116383557,410078.31701587734,581077.5694708915,858358.1512493438,610785.1781968476
353356.26946615044,745048.953774599,406732.59417689464,455612.2607897241,772149.9373561927,534980.7739553412,490133.7159998778,336079.7624573991,1017936.486591428,741923.4352877379
422382.27467341465,550375.0422877609,404232.59176577197,378100.2174806466,633396.2348291215,421421.2981746174,470819.3968432116,449514.06196636625,675044.9445202582,743806.1158671167
499363.45941074373,849265.154314553,396191.2026546036,306729.5642477922,601127.1965927526,644344.8063852366,445971.3254392528,419894.7509332425,977910.3430368998,787027.69069657
452625.27407750825,638904.8255060045,441811.39548045263,479676.4929331301,718976.977556553,612033.8399147532,576762.6501149783,520505.5968588059,742075.6145967194,965626.2972488818
473842.7500097474,622323.4797286903,454642.21613965806,601103.4887237852,830986.941295191,630514.3073661246,450370.0918756147,515616.9406149769,1155786.8544889316,813953.8077736028
554219.5696686852,580054.7386313349,588729.5711272225,407192.75364951557,727464.5256315868,768001.9361018506,550982.4422119309,426974.49912897224,1106165.2260269083,873504.6953931014
559815.4580766787,875985.5807023551,499485.80932346627,486875.25709923025,831551.4878177486,786854.4311567347,618903.487191238,603212.0582559111,944150.2123101735,800794.1358598637
685947.483472622,788653.8918550895,488681.1030457452,466994.06969620014,622478.7947693502,584353.2476400081,534084.7781968949,373174.9759401713,1279846.7922681142,801974.2595239328
713306.2693294162,616695.5611673924,694562.3298694254,525471.0279452913,576336.8074961676,741159.884026529,550739.6200694079,646242.6650205782,901586.8450721189,788572.2235355845
540675.2489238086,708903.0257750566,446126.9777538162,504986.2885307301,580536.3548981597,655516.0859014745,334150.47539589606,482215.4569355259,1052044.1558505576,870514.7934547791
603912.5344202749,644840.72874571,528293.0712663797,301577.16706557415,443810.9530615737,1150506.126077979,394775.31039375236,533355.4662629215,1071929.3578901791,683869.7132853211
693604.0802874686,624404.9403245042,444526.5726444044,501310.1240588468,498209.0874029837,745824.5315348972,911988.593715764,530974.6398617055,973744.1503151958,754350.1504269927
789460.2219320962,494384.5065827074,398712.4025714268,680910.6055058879,616718.5707554051,783494.8781474133,510260.22805656295,534791.9997085568,1171313.2612309505,891311.1575429171
611138.3437608989,746370.8586042562,766491.201066359,541885.8839633703,464500.42427080293,796633.9210664935,389238.29042851017,493327.3238254616,1024190.6188251842,1018749.2407141917
766975.2675093489,636451.7952145359,528592.2452915167,444088.5894378247,667660.2795840757,697559.6715494662,476893.64845398674,473045.1789435374,1023309.7494473194,807849.1784206141
815036.8744925484,724232.1656634611,519269.07843984064,394664.039895572,627907.9230703721,871595.8449005523,672711.4944930442,564684.8099876549,706592.9002586292,685902.8726069946
814149.8757263646,724446.6336868618,526265.2434973416,294236.2070976574,538530.5939813659,755767.083588806,471191.70249991247,601320.7381723698,580098.1816554362,1245068.7856902787
602150.9304565575,801090.4431610182,480232.04015546886,348180.1339342394,576700.7364852901,656852.9122087124,6337013.062914759,537363.3963401704,985650.3390787991,784035.974618162
611255.1792101004,524865.9279654489,550961.3733033303,555089.3911831832,460967.1334502076,670170.986450027,6551717.445349502,537600.4439896559,482037.55525901134,771090.8652420117
739554.4279159834,489829.25671853585,513637.7235064694,399114.5584094669,573014.8157001473,586595.010962895,560536.2865201549,737365.5760738964,1033783.8975104631,556153.8290523066
1091979.39119379,555487.6028908008,483298.8088575605,485366.1028124879,586432.1564839876,757495.8067796207,445188.4434634921,701372.9361579774,719743.6472321692,918679.502731426
953405.3344546111,808094.4807702953,656976.4049045749,346238.94732863107,735577.4388849032,850100.4302484752,545172.5356327753,822443.106949985,690095.7080377142,934071.7663951158
710734.7530930035,655569.6285141187,597253.3372275704,316248.8287485416,463570.14187085384,661320.0407568384,456831.7967663239,654454.7475297072,1130427.8668076848,1005289.2984323779
886613.481933551,416711.37451098504,391344.11156512,359522.530731579,451905.1119040856,820453.8924557113,612064.0782042586,814010.5169669511,918541.7987790678,878723.219610234
694194.4643468692,608456.9621770498,482047.0279783254,435172.9052193896,740932.4294558082,724599.1389782932,456583.64101581165,875448.2291835723,1011564.8895684273,899950.7772884876
1105404.1722976924,885397.3261637986,398743.9128642293,486358.2684298374,567434.7479060976,897382.7449061789,443417.07779457973,657200.6384412014,966690.2717179819,994499.4173301123
919824.5868371632,595282.0460895705,545348.9019712261,462458.8184422162,655374.7981123466,686173.9634657823,431622.43059227,640217.70011214,1020376.8991477772,838772.5688748981
722339.74390227,541177.4388975857,377983.690199454,725789.6559341557,743069.4422103486,721420.862582625,512383.4477926862,516799.25196067186,1310732.591513058,736084.1510416605
995658.7228068169,630509.4194505608,493680.88167842384,680306.6511918316,867175.9535089293,651761.9583563223,331209.7832214835,603126.1716754921,1035912.7175294033,885306.8317738364
873918.8342521953,602465.6308648873,633223.7506076498,554541.7908339087,622562.0244163158,835641.7918237873,372553.28466541565,1009328.5020115061,931872.6107325588,700278.1412783093
918501.0468287175,584619.4141299132,424995.4316798673,765429.8978698417,1517322.1352379234,575565.340127262,590271.3418445219,592435.8925517208,969503.2682919007,486046.48426467564
878061.2763528805,641955.054098981,503760.71500527207,563637.0371900324,788167.5771092207,674715.775714806,443074.9873082784,968861.7475495043,792203.2568432246,1009008.7896948393
766340.1091801533,561608.4633134142,417318.936938474,795548.5049383123,843873.5850917033,686948.0802864451,403159.87238107005,950981.0363120339,990089.2323395985,633495.6853264195
806331.6309273316,608335.9979001314,403173.3392013166,712492.3792211236,692827.4011183959,880693.281251481,610821.0964819855,730809.4287489841,1272747.7478454423,784152.6677126272
878413.3180152647,421049.90238624375,477107.2741797633,911251.3555235948,764701.7507217705,676727.608625211,390862.1354742539,813034.4432366716,1293260.2173798524,654955.7001347174
867306.4808919223,751072.5074149958,452304.63201120705,954871.6202190286,668388.5922858644,649620.0918952695,711979.897979968,771538.7715919727,1048591.4745732122,1022879.4468717126
824950.1829950155,548048.6486784364,424242.34698272124,852623.7320075887,601320.9118495662,748828.7750840033,436923.9723316507,619450.5770182627,913875.6504111881,840036.6614838482
562445.3741149674,716502.3396967239,416828.1663878274,1054951.390684173,749121.2955902345,770105.2455393348,654063.2596261601,512909.81402420474,1135028.6151478468,1156784.7786275917
643492.4250991577,746377.0309569594,764942.101749352,853340.0759678786,719275.1817440747,845847.0888763655,461635.2887384278,666627.2664610138,932062.5695587837,633311.4900746836
662034.4013608552,380809.2199368442,348020.4574997659,786696.9501695544,1009123.371608627,892256.5676458013,637254.0941973901,554983.952212936,1349647.4786063621,889308.5616152918
587516.1698710888,391942.90962516784,389373.2800846378,926570.9243486234,601382.2653473825,991505.2635411473,566439.765546409,739902.6605078632,1565620.1357406126,660361.7754323875
611769.740197526,362486.16776529636,518221.56682539283,1009886.05449585,468200.9169000862,1003539.8981307071,895135.2152448944,768589.1935703614,1131233.549332203,789737.6522862873
439972.5684623642,363619.94039769727,510847.76927873376,891028.4797212973,609712.7258225257,824985.1497923129,415908.3935462603,582721.6037582892,1303142.7376158193,685168.7814894983
615218.1839526233,464327.7132630465,451003.101594863,917123.4711275555,407026.69904617104,1212008.6700374894,682239.0645615882,744209.3066610079,1241679.5658792672,861461.5620296525
733725.4251738525,491250.63948192296,511591.373247848,1008575.3927975899,438154.1800150187,1191881.0092010354,585771.7057621035,932969.3439019724,1234798.8528182926,1287184.4044001107
460956.71931941,427082.28434490366,358719.06215408805,1112045.678833988,537731.3087374576,779468.4007564562,350541.07869369537,824358.4991761792,956760.938282363,661517.5989873722
463322.3576931398,407280.93073668063,474386.84438215394,985001.575275047,700144.027338576,1195437.7478232945,364223.6366944568,663037.0681827262,831802.4711679454,1324926.9161729966
643552.7278411568,382343.3504981516,648174.8784185962,900020.0622534278,761779.3208888724,937779.6258748742,407886.2985482098,781495.6755019621,1339445.3525669237,944929.8086937044
450310.7885346775,401851.21814589016,422448.0238286698,1019525.1672762175,625043.1391556684,1027103.2252049826,384189.82728324796,881003.3728310328,1268424.1777527388,839773.1643220983
835702.3015543802,345257.3788880663,410589.07866433234,825499.7640063013,640841.6109797407,882295.7349169344,309477.6662845116,762383.5440405895,1221463.6168817773,1079201.9726653965
521645.2540266723,603379.8475204324,302646.9802003283,788607.3575425696,545648.4209251852,787371.4382719003,509023.07566743484,645106.1104510247,1092672.9637467882,938485.9332809965
502546.0065237795,347008.5221343366,360529.29147766175,1135690.881459361,558767.6019071764,824982.698203416,357189.1811412618,698241.4145860658,1649661.793142146,989693.8342248248
567808.0128751069,257541.85861293826,447477.2363881508,899041.8992251355,610016.0350758027,1021958.0799360522,563523.7940259548,696524.7063774287,862634.9008737833,861303.581821982
558672.9011742554,368405.58855798916,358319.84666225966,842987.6150341543,609744.3583572942,1021022.0005080224,527607.0825761349,511073.02557108854,941218.17333312,1155841.605208512
795051.8877498547,228090.1056787984,387876.61999146227,694814.7654570827,427115.32982942945,1193562.2434123792,366190.4182576956,547556.8162925909,1331643.7211885161,614996.0388580651
813360.5260251071,425339.6127688831,422865.87744673865,819136.0981179164,611748.4299241169,861322.4208801151,714793.3257525591,535610.6923154765,847354.0916364058,1261578.495348771
471796.6700334807,344627.10330441355,570119.7703982925,992509.3814584356,576915.5401935976,933805.1138684107,503231.5647247728,532379.8065050198,1092010.3788397359,1048301.3062892745
501179.5432505696,241820.56405903888,636531.0736006672,955795.0792400142,682663.6687787306,872158.0164464054,340534.54415589874,763680.3819805902,1181173.4989927947,1070428.909961677
703991.7103319358,333267.4988096515,535699.36553888,901318.8447213853,582580.913121754,1246660.9820863423,543569.2808269837,540410.9175409962,643941.5036494067,1401168.8608823158
497904.36944967,362156.1730855325,632864.6692107585,786352.2096990508,420000.0487785796,831965.9240881258,461255.754125146,637893.2382943995,1297442.0667226631,758482.3828800657
585667.0643999564,296880.91050814633,426434.01589121274,802799.3179682569,361393.9677160218,783004.7034984279,395217.58132491226,475327.32267071574,1577057.2041854986,1287195.3654587625
533169.8679504642,295185.7655197326,468036.1548633589,816438.7880016109,337687.00289599964,971605.0812929266,358824.0511000358,759831.5247545063,1105677.92044975,936039.9905115376
681438.7117378536,367979.4568460953,395211.4160973573,747388.099949933,430480.10891119245,807643.1936456597,627093.2146654445,648720.6698209431,1384890.8734281682,1208855.626118891
449499.88785157225,480076.48533838394,581161.4579640748,782203.5408559658,525851.9498860347,762618.577642096,308631.32889303553,556980.7541616447,1308023.7029326777,937269.5136248865
584449.139594958,330838.99389065127,582002.4540102441,735271.1916748995,605973.301056976,850600.1408505491,329275.2123104468,677069.0755642343,1110448.6289392698,952029.9597546819
531065.7129111873,475014.7324568806,465618.92984024214,701164.2932694575,569176.6842788563,814021.7178064642,314311.8734399191,720186.316995241,737473.3870749421,778342.0485129289
674947.3948398442,425453.29432960297,573919.4542545901,1012891.3333529215,557368.6285174915,706164.412332685,322533.64845857816,681197.363802274,821843.7256582543,935895.1092685459
497979.5251522793,486474.9150514789,799116.0674118856,738287.1812811957,844283.5330722255,582921.3130743438,464487.91594530514,742908.0504317416,1171831.067258893,1170352.7723889211
638037.9885999941,458341.3083912181,800448.4042493964,637992.187419891,796533.1800378211,831602.6472589346,536241.0559228829,544509.2060172916,970190.9858818871,936997.447008496
585891.5938176095,639205.7038977684,717882.5529589949,834253.9541774802,805208.0518916098,989239.9279556151,339227.1164777279,638007.907524864,1183083.0741763515,1090171.3592379463
667379.155297294,538674.3202106465,702626.881272143,633696.0639044,793809.1123440777,943800.7937844178,418431.86570078484,589989.6274901043,1163598.383823697,894034.5133481283
664989.2721726876,366796.6341045198,621743.2995620079,594624.4963004373,804118.0906380265,811632.1739669843,423938.64406392514,537361.5842912801,1690244.694755707,949875.50515312
621311.4939521868,634182.1462206458,670891.8621270165,764827.1890818214,749458.4466432472,870890.1545115388,552315.2844983054,594855.4889419051,1379246.8513765465,865070.0715681381
421319.60839673545,499717.5443021788,536420.236526906,1017414.631406125,571439.0185071388,774916.3861768218,409830.42358677794,553369.6238137673,993690.013777113,994015.3178502345
787276.8758297231,412332.0488310856,698389.574333369,1014918.3028321713,895677.5338125058,661931.7778804958,384900.7722903583,939705.0432713141,845902.7810036221,930495.3795955525
401257.3425266199,781923.6193342375,723585.3350897469,715108.0785841509,651435.9451601413,812591.3997989476,448395.83545469237,717843.3863455749,950067.5272053523,911897.7366775784
342393.5018180825,600198.8191007067,631124.3046048506,842941.8055710103,945504.406358674,711355.9892595583,493438.8330873867,869469.965559635,644544.0873821279,874759.584173606
432218.14859952894,628835.8139956022,851636.5188814441,676701.43246874,911859.1885785038,1807101.860054731,577538.2092676212,852141.2747756406,1445098.8364504483,896810.7610893825
