rewardsSubIter0,rewardsSubIter1,rewardsSubIter2,rewardsSubIter3,rewardsSubIter4,rewardsSubIter5,rewardsSubIter6,rewardsSubIter7,rewardsSubIter8,rewardsSubIter9
"[ 139.8904643    49.97805388   69.94327903   79.8913432   129.91207183
   39.97672234   19.95921898   59.95131214  119.92014082  149.89840201]","[  79.90486604  159.93441646   99.86557397  159.92634165  139.89892152
   39.93754981  229.85757865  119.88108663   59.95472625  259.92629441]","[  19.9773404   149.91558894   19.9671066    39.94379147    9.98101381
    9.98690281  289.83835953  129.89446784  139.8890482   129.87464368]","[ 269.92540245    9.98128503   39.95389657  119.95326092  139.89125874
  319.88974945   59.96093281  119.95140068   79.94371038  169.92788953]","[  49.93918956  149.92686529  139.90948798   39.96358418  169.88608999
  109.93965456  129.9301334    89.96581435  209.8675425    29.96118237]","[ 339.91018203  369.81668975  229.84394506  109.95347859   69.9218183
   89.93526815  119.95062966   69.92114499   29.96759205   69.97294386]","[ 189.88296636    9.97963453    9.98244936  219.93954047  389.8506759
   49.95722809  239.85469625  149.8694569    69.93267212   19.96948208]","[ 179.93406823  119.88700032  199.9627784    99.89969703  229.91441183
   29.9489278   189.90800674  109.88602073  139.89989585   19.95989269]","[  29.97500806  139.94224829  209.81809162   79.98082489    9.98111761
   99.9400629   339.82762367  879.71690355  559.79336138  149.91356589]","[  59.94241198   49.94084047  329.83614547   99.89886377    9.98014324
  159.84105123  229.91614606   49.96481181   59.95611864  129.90320554]"
"[   9.98266069  199.89100494   89.93155656   79.93482682  309.87395455
  219.81948757    0.          149.88493024  239.86347525  159.91650437]","[  19.96834583  189.8965167   129.92858403  149.84475326  239.91212548
  189.88449512   79.93204338  369.92531401  179.85268489  259.82508429]","[ 149.90835993  239.79247911  229.84848069   39.93919809  229.88852564
  109.94120021   49.97921928  189.89837942   19.9726337   219.88420385]","[ 249.92049718   59.93546842    9.98053177  119.93522282   29.94668381
   19.9623038    89.85124034  369.69758637  139.87255576  139.95982333]","[ 129.93812504   59.9486243   109.86268948  129.90516378   89.91944689
  109.89769367    9.98997144   89.91568607   29.96642556   59.9260728 ]","[   9.98439216    9.98876901   59.95272354  129.93891165  249.84069928
   99.910751    289.87065196  139.91504549   19.96590914   49.93876686]","[ 339.87682452  229.87134546  149.88674974  209.86861333   39.94855141
  119.95210059  299.83061571   19.97155463   69.90474791  409.79624306]","[ 459.82651883  119.85116735   49.95662451   29.96440534   89.91385919
   69.93893841   29.96153615   39.96883834  209.92724092  239.86345644]","[  99.89092505  129.94710748   19.97620831   39.96077345   79.92946456
   59.95572413  179.95090378   19.96767264  229.93506337  169.88422614]","[ 109.9486271    79.93588617  199.89587928   19.9701601   129.96280518
  199.80949995   69.93245937  139.93358737   69.94489784   59.96034016]"
"[ 249.91413699   29.94457777  179.79052381  119.92170984  339.91381808
   49.96270598  179.81493631  179.90070594  149.81331494   39.97628299]","[   0.           69.92786849   29.97089488  269.88742804  159.88968551
   19.97174288   79.93370275  109.87458328  119.87936399   39.95047739]","[  99.89023448   59.93660334  269.84471836   29.94774505  149.84030602
  279.87714016   89.91727763   19.97397842  239.93573147  219.87128662]","[  99.94727431   99.89633534  329.82691534   39.9359545    59.95953928
   79.90557187   39.94407584  319.84666105  179.92420904  639.71608652]","[ 129.89063082   39.96361492  149.95130286   99.95342158   49.97080138
   59.98009271   89.97102813  309.77805245   29.96630501  149.78785579]","[  99.93027665   59.94917688   29.9640718    29.94706504  309.89208661
  119.91864849  209.81302691   39.92808212  239.8386512   299.82004666]","[ 139.89263628  129.9494403    19.970199      9.98169992  329.9143608
  339.85660209    9.98677839   39.93778161  149.95235358   89.91623419]","[  29.9647592    39.97540475   49.96990419  109.95098857  159.90138536
   69.93775954    9.98475      99.93741078   69.95578351   39.95311514]","[  29.96395484   89.91653058   99.96890213  309.86952148  229.86129128
  159.93850835  349.85911393   89.86604436   99.91265736  279.82822908]","[ 139.88733371  119.89996722   69.97521116  239.76045741   39.93952218
  119.89221846   29.95470938  109.89331373  249.79496813    9.98918062]"
"[ 119.90150745  169.93327745  149.93740421   89.90847147  319.79391641
   79.96798431  289.79189916  219.8526337   219.8597411   499.81851939]","[ 119.91041874  239.86646007  149.935202    119.91884888  259.92941065
  179.91666366  219.83585747  179.93292559  259.84277413   39.96852016]","[   9.98503834   99.94378274   69.93173161  129.94706245   79.95046392
   89.94813004   29.95894391   89.92653281  409.8605814   119.9380569 ]","[  89.90616732   49.95284842   89.88549566   29.97416573  149.94096031
  129.89853144   79.96965417   69.94756014   89.9114739    19.96540254]","[ 129.95531261  379.9104745   119.93944145   89.96563042   49.93510715
  169.93118693   69.93039896  459.85400275  449.84679535  129.90027649]","[  79.97819035  139.92997933   29.95833365  119.88212836  129.92812744
   29.94160757  139.95861647  129.93514406  329.82197951  169.92488149]","[ 129.97083359   79.91327076  109.96370468  199.93775312  179.8652708
   39.93497967  199.94467672   59.93404149  349.8874275    19.96991512]","[  69.94194473  459.80646156   29.95166009  159.83941888    9.98232639
   19.97419795  219.8586582   189.80861277   49.9753331     9.98459733]","[ 129.93313357   89.92485377  229.89818932   39.93383782  199.81229675
   39.94580962   69.9226612   229.86902441   19.96746659   59.94049052]","[  69.95018604   99.90892527  199.88143118  159.78103762  159.90058325
   69.96010743  229.86763362  239.95845702  169.91495769   69.95129513]"
"[ 319.90131781   89.88555382   99.85551218  139.88830998  259.91155082
   99.96827846   99.93831793  319.80567537   89.88901053   69.92790283]","[ 199.91085999    9.98159189   29.96391605  179.89261154   89.94033269
  209.95460306    0.          179.92527492  129.96560851   59.93151176]","[ 179.92634268   29.96977192   49.98589806  219.79192556  189.9307489
  189.9434099   129.88829548   99.86783185  199.92176127   49.93408903]","[ 289.87679725   39.97286853  129.92051474   69.91825549  259.78870929
    0.           69.94254321  149.89254759  529.76781163  139.89362672]","[  79.98001463  149.94576071   19.96977971   39.96576294   69.95559742
  149.95814769  289.90011299   29.96364693  189.8868874   119.93092909]","[  29.97706103  149.79520011   19.98311276    0.           59.96864537
  299.95108291  179.92036513  349.83759651  189.86611866  139.88995635]","[  29.94943522   99.88324132   19.97821251  309.86395651  229.81928777
   69.96496579   49.9278396   119.87393815  139.95906103  159.90855911]","[ 259.87586471   29.94361378  139.95189883  189.88832099   89.9184835
  239.8353306    99.90337326   39.96409823  109.93648878  129.95777897]","[  79.9455426    79.93509145   89.9666383   409.8190173   199.79302062
   59.97656988   29.95993099  139.93153555   99.87962747  169.93447877]","[ 249.88830051  179.87598675   79.96817545  119.91510546   79.92034091
    9.98262007   79.94213474    9.98701169   89.95148421  119.93881163]"
"[ 309.92274885  119.91119522   19.97014925  199.92726341   19.96984223
   89.95876244  139.97214211   19.9673882   109.8911238    39.94015706]","[ 209.91467598   39.9714647   259.91198698  149.84891719  219.85996233
   39.93707056  319.86152392    0.          189.89069375  109.96414793]","[ 109.93382312  249.81045019  109.92267599   89.94617923   49.94854547
   39.94533086   79.91618785   49.95749539  109.93895113  129.92911169]","[   9.97910798   89.93904425  339.87980758  529.74708748  119.87070373
  389.7822884    19.97660817   99.97112388  269.86109995   39.9292352 ]","[  69.96973648  329.86358774   39.95576593  119.86158735  139.92152871
  109.93649266    9.98454924   99.9122674    29.96421635  169.91344276]","[ 209.9396586    39.96234273  269.93088134  169.94102476   59.96714458
  149.93960209  139.91674885   29.95733289   19.96895077   99.90334527]","[  49.9426341   429.90137884  139.92737571  189.93437304  159.94815374
    9.98083991   49.91339892  109.88903378   29.97840896   39.95347179]","[ 119.89915337  399.89749916  169.94405736   39.96597639   99.94947796
  379.84987736   69.93311961    0.           49.95231475  199.87396212]","[ 309.81754722  129.95272615    9.98001855   49.97060329  169.93883458
  159.94016324    0.           89.95718135  359.84468717  119.88328441]","[ 269.84018481   79.8652525    69.93635687   69.92180588  179.91270638
  119.91811779  119.96425748  199.94035844  239.8685895    29.94867986]"
"[ 179.87758636   89.85874797  249.89501672  209.79165177  229.92488814
   89.91040147  339.78822381  109.87274667  129.91714262   89.95445591]","[   9.98423472   59.93603385   79.90306258   49.93820977   39.9496919
  119.93143753   99.87197286  209.92202437   49.95120688  319.90562391]","[ 159.78410435   69.93776355   89.90948346   39.94537525  369.93966028
  109.92461849  169.94611856   89.93499003   59.94095589  229.82307619]","[ 119.93919476   49.95600982   49.9743365   129.93218269  179.84561384
   69.96074195  559.75154597  159.88913451  349.89391956  139.86845958]","[ 159.8695139   189.91208771   19.96865001  119.9466793    69.96072212
  389.65473892  169.91431193   69.9685991   159.88241208   59.91494345]","[ 139.8202045   259.85506546   39.96615241  139.92056719   29.95246741
  199.92018461   79.97292452  139.87901559  229.86903343   49.94813063]","[  39.93189121   29.96945488  169.94799021  179.85514235  189.92361826
   89.91754812  179.90500223   99.89817948  179.91746864   19.98050577]","[   9.98638475  129.93241318  329.87432365  109.86357457  359.87363333
   19.96088717    0.          149.91651607   39.94745242   59.91566575]","[  89.94672501  139.91655266  269.84572548  109.94106591  179.93686659
  109.85717602   89.9461744   179.90018228  369.87787553   29.95605196]","[ 109.91530676  109.95689118  139.85439357  179.88184179   49.95108735
   79.98327834  389.7376507    29.9665473    29.97175255  139.85213919]"
"[ 309.8826647    29.95283262   19.97927691  149.91476404  179.85229486
  239.84285809  169.76844811   89.89918849   59.93220868   79.88750147]","[ 249.82651418  499.89111138  179.91761541   89.96486011   59.95965655
  329.82386902    9.986891    339.83656112  179.89996538  119.94245242]","[ 139.90932455  139.8899199    29.96167086    9.98396807   79.90171965
   59.92184674  129.94932507   99.90533384   89.96715836   39.93728632]","[ 169.90361565   19.96300907  259.92369328   49.95492501  109.94597079
   59.93633883    9.98546235  129.90996267  139.86239086   39.94833718]","[ 109.90360514   79.94156784   89.87292775   49.94746361  159.78927388
   49.97075756  169.91079435  169.86537919  129.84225328   29.97191098]","[ 239.90912314   49.96586286    9.98249518    9.98038786  119.87687443
   99.90928981   79.93463707  129.92759466  239.7568617    29.95643464]","[ 649.6676991     9.97966715  349.89300074   49.94277162  289.88379493
   59.93711003   49.94358395   89.95460264  249.92393381  179.94640603]","[  59.96663532   49.94450043   89.9431595    49.9479651   129.95585715
   49.96369481   49.97097762   89.91428948  269.89590239  359.85225268]","[  49.95448032   89.91152585   39.94160206   39.94453094  279.89402694
    0.           69.93923465  119.89450801    0.          199.77803735]","[ 179.88461502    9.98258728  119.87575433   49.93312634  119.88331693
   69.97219979  199.95426695   39.962348    129.85384415  219.92869694]"
"[  99.95636689   19.96553525  289.92337     519.77883029  329.85464494
   69.95068281  109.84871044  359.84643235  209.89443469  219.90330663]","[ 299.84861534  159.87950045  209.8792705    29.9735294    29.96936537
  539.81890977  169.89450027  139.90891527  209.93042052  119.94484507]","[ 209.84437048  179.89292307  159.91531684  319.78555834  179.91012777
  359.78888132   79.94728007  389.90706026   29.97765979  119.89556132]","[  59.92792319   39.95679176   69.9010841    19.97348701   39.94852117
   49.95632583  149.92532915  389.78362538    9.98317212   19.97691043]","[ 259.91264951  239.85124346  119.89843247  139.94137077  169.94220056
  229.87239254    0.          139.91786156   59.9793281   359.89022293]","[ 199.84907228  289.81802804  549.74458802   29.95064856  269.87058862
  119.86637353   79.90950348   69.92327465  249.85717454   89.89239545]","[ 169.86519004   69.96227624  209.83064457   49.96075029  129.904539
  199.89689485   69.92553147   49.96369016   69.95023471   69.97462056]","[ 119.9662423    49.95378527  119.93050534   79.94656001   39.95155612
   99.94802856   69.9493433   139.93553243   59.94914182   19.96654787]","[ 209.91894508  119.88523735   79.93653699  109.91781919    9.98423288
   59.91798515   69.94614005   19.97056022  169.87873095  229.86158925]","[ 109.91954779  119.93031456   39.95062758  129.95321138  109.96846845
  169.94534465   49.92107729   59.93560681  119.91119676  289.92494838]"
"[ 119.88948563   49.97670026   49.97097563  229.93275886  289.78998463
  579.88284652   39.96319173  209.81412484  109.8371873     9.97972818]","[  39.96239988  139.86206679   49.97373572  159.94628042  129.94761321
  139.88175847  169.95013855  189.88635537   29.95934396   39.92839489]","[  89.95551644  129.89533435   29.97734022   89.92224604  109.9557579
   69.97004494  119.86509387  129.97187507  109.94202913  109.93711768]","[ 119.91882479  129.91833754  109.93526581  179.93727973  219.89224486
  279.89685799  169.91417115  169.92913761  169.9182146   269.86277002]","[ 109.9529032    19.96336037   89.96977798  119.96877784  139.93234132
   79.96020971  309.89129003    9.98822164   49.95909175  139.91821842]","[ 159.94867843   39.96014026   49.91175044  219.82674282   59.93741273
  219.81267564   19.97011028   69.91906996    9.9807226    89.89391827]","[  19.95957877   99.92414319  579.79119633   89.95744103   19.96961426
    9.98804631  279.85968791    9.98133263  479.88746583   39.93687614]","[   9.98792497   29.99132875   39.95163752  149.91052751   49.98372746
  189.87823035  119.89744317  149.89510479   39.97848141   19.97796264]","[  99.96115972   19.96854947  169.87999025  289.87103678   39.96961071
  229.91774098  669.78466818  489.75219428  329.89910752  159.78907888]","[ 299.86408589  159.91433696  149.90364358  139.83917533   19.9679174
   79.91445142   59.92748177   39.92985369  249.91857145  259.81305824]"
"[ 349.82222297  199.8607858   319.89685288  169.87502188  239.90181631
  129.90976683  109.9494656   299.87569125   49.91651597   49.94356534]","[ 149.89418452   49.96463272  209.77185271   19.97104804  159.89634147
  229.93441326  149.85829558  299.91225922  139.93033324   89.93933774]","[ 149.94788532  149.95457005    0.            0.          139.89385454
   49.94028791  139.96120145   19.9718873   389.8759159   329.84938478]","[  19.98178061   69.93705346   49.97102492    9.98626717   49.93681201
   79.93676061  329.89648368   39.94829951   59.97271129   19.97194675]","[ 179.92300328  199.9082702   559.86165984   29.96336319  319.8135848
  109.9120891   209.87670706  149.92551733    9.98855114   29.96247327]","[ 349.85775622  219.86534465   19.97481174  299.89491532   39.95817225
  209.89508686  209.85796114  109.94481083   39.95790052  199.93034109]","[  29.95956396   89.89278482  329.91650735  299.90524159  309.7761638
  109.9139681    79.94889456  309.91921159   89.95720348  159.89562103]","[  89.96620668  269.90829405  409.86624145   39.97007921   39.94161067
   19.97091307  279.84817492  159.87300569  169.82674381   19.96986857]","[  59.95351886   59.9408636   189.83382536   49.93963696  179.93570143
  119.8285423     0.           79.95072961   39.93879879  139.89010758]","[  79.89584329   69.92140422   89.94637787  149.95403917   59.95020689
   69.96906973  119.91742859   99.95982011  249.91116943  179.90396412]"
"[ 149.85905735  189.8539512   149.95006241  129.8885046    79.91750734
   89.86941102   89.93287932   49.92519674  109.96428932   69.96355949]","[  39.95720189  219.8173038   109.8595354    79.94995993  269.89653482
   49.97918337   49.94570456   89.86927868   79.94024427  109.95973995]","[ 229.9268936   129.96300815   29.95444498   39.9716538    49.93296853
  199.80004699  319.81816204  109.90490847   59.92074172  189.88533405]","[ 119.96296361   39.96878048   29.96984895   59.9124095    39.96538644
   29.98396817   99.91064627   49.96267652   49.94451672  139.81695293]","[ 199.85278661   89.93716131   59.93206177  359.85769287  149.94963684
  419.82322846   29.97426684   49.96056006    9.98339469   59.9520196 ]","[ 139.84089742  299.9300953   249.94357708  269.87023777  189.94268225
  199.92321613  239.86435631  179.84552887   69.92904764  309.79352123]","[   9.98019534  279.80916608    9.98197633   59.97340402  169.8736542
  139.92449784  259.9243971    29.97053362  349.83166687  159.91872743]","[ 339.7266343    89.9300691   109.91310793  259.90851088  189.91331596
   59.95243924  109.95918788  249.89535429   89.94814219   99.91403776]","[  69.942702    129.91136654   39.94504279  289.81991038   79.97071182
  109.89312906   39.95209056   89.91259795  119.93726855  439.74240662]","[  99.97962261  129.92090811  139.90252499   89.95954306  219.91660066
  149.94102601  229.85225385  399.83093666   59.94301717   59.93093983]"
"[  79.96868511   39.94285717   99.95844285  369.82981541  399.86766016
  199.88871903  259.85569252   69.89971111  249.82157791   19.96011632]","[ 129.9291829   159.92512985  419.85139558  139.83351413  109.92044335
  169.8923163   119.90976757   59.93422593   89.87036832  139.86675656]","[  59.93552385   59.95278859  269.90782552  179.89511614  169.90033939
    9.98532301   29.96293427  179.85516026  179.89640817  179.91790442]","[  39.9486922   149.94581241   29.9757221   339.8833686    49.95977243
  109.91836611   99.92097304   79.94147539  249.90391179  139.88814356]","[  49.95436263   99.92057478  169.80753469  269.88141543   19.96405071
   79.88399013   29.96156546  309.89393044   79.95411104   49.96308536]","[ 229.95360994  309.78358601   19.970712     59.93504111  299.82564676
   19.97827173  489.8431792   319.8256599   289.8727275     9.98441302]","[ 269.91794721   59.95520753    9.98369068  349.78567395   39.94305777
  109.92081329  339.92188639  519.78332018   89.90644824  319.87450823]","[ 219.92670901  219.88831869  179.92317132   89.90689514   29.9609578
  179.86591187   59.98050364   59.93892324   49.95351661   79.93745516]","[  39.97450969  119.95551779   59.96011122  159.89669357  129.89136121
   79.93769517  119.93771644  289.93641387   99.91682713  189.86879462]","[  29.94949071   89.94084036   69.95156586   99.94759221  119.83638051
  119.88912086  229.92952901  229.91842274  309.82286208   39.94513545]"
"[  59.90840026  309.924854    159.90335235  549.81196101  209.9096778
   59.94135157  649.67783748  109.94042173  409.74907729  249.87743683]","[  39.95050646   19.96796658  149.85204112   99.96075517  229.89183361
  169.88756618  149.93098568   69.94955483  359.79776666  119.92916836]","[ 199.94206791   69.93696558  109.90084935   49.93786837  109.90921695
  189.91796872   89.90685609   99.95846601  259.80095709   49.95656794]","[  69.92336647    0.          139.9418154   139.895164     39.92713199
  349.85845605  209.85090973  199.95607251  299.86414484  219.81214901]","[ 109.86440567  169.87636127   99.96327041    9.98729208  169.88214085
  149.88304693  159.87933613    9.98059675  229.7947136   669.62916442]","[  79.92291513  339.86613594   59.92213985  209.92069095  459.70931506
  159.9009625   209.85750941   69.89422362    9.9864646    29.9612629 ]","[ 949.66376875   39.93888923  139.91664321  369.82977971   89.85721649
  499.79738019  119.94826298  139.92575694  419.76702125  239.8683629 ]","[ 239.87877319  209.76778737  129.93236105   19.97591419  159.90858261
  309.85882753  109.9422212   109.90902363  309.85332661  439.89663673]","[ 479.88756782  209.9252647    49.97641427  119.85016193  129.87603861
  329.82080055   79.95488737   29.96719516  149.84321184  199.84611405]","[  59.93783439   79.96005982   29.95685393    9.98160938  169.84982519
  139.90749733   99.93095295  169.89232273  379.7792559   119.92036683]"
"[  99.90409897   29.95386911   49.96059009  149.89608027  239.86050008
  399.86090186  309.8500678   119.90983178   89.96780251  139.88240098]","[  99.90959157  259.82593096  169.86943318   29.97092597  149.88346998
   69.92135871  119.94284676  209.8952606    99.9316198   159.94153788]","[  59.93423689  149.93924535   19.96423654   19.97161274  109.96159896
  129.88796256  149.95155075  169.84397434   49.94183608    9.98074368]","[  39.93486556  169.8156519   239.7766856   249.82397539   39.95523182
  109.84645924  319.88219534  269.87238557  269.8774071    69.96355117]","[  19.97839183  129.94064167  139.95493025   49.96970837   19.96590741
  309.84824889   39.93621317  219.91338409  289.79455109  199.88644108]","[ 139.88513756   89.94389117  299.84510223  129.90471407  729.71166005
   69.94385226  129.81539384   79.92614874   59.96572442   69.93982674]","[ 219.86332275   49.97420059  329.7713757   229.83885821  279.82959557
   99.92027027   29.95890072   59.94906518  189.91969337  199.93801041]","[  69.96554554  179.90654328   99.96212666  109.85499352   29.97058731
  159.9054099    39.95955447   39.96822287  199.95498406  179.95668201]","[ 109.88676814  119.91351759  329.78690349   89.95513002    9.9821451
  219.90199821  349.88085972   89.96628019  149.93905992  199.86558534]","[  29.98395468  229.88970099  119.94042438   99.9761304   209.80306927
  169.8294795    39.93991405   79.95408852  159.87619948   49.91185531]"
"[  19.97839305  199.82692134  179.85611017   19.9659466    59.90150194
  189.88909537   89.93395569  109.96845417  379.89993176  149.82136959]","[  49.96326104   99.94133006   39.94852838   79.92797099  159.92140322
  129.93489954   59.95472623  409.88335417  259.82941595  349.85006147]","[ 469.79833706  199.91712039   49.92467421   59.95684044  349.91097091
   69.93579477  419.88881103  189.85396242   59.97078653  119.93705016]","[  39.94977989  119.87086691  229.72530602  139.8162248    89.9543813
  329.8267773    49.95089599   49.94344051  369.74033587  119.82770562]","[ 109.93760233  179.87550955  119.92323618  249.88452625  109.94157611
   59.93930879  119.86051815   89.94713188  119.9373958   369.86079954]","[ 119.96253459   19.97733134   19.9689667    29.94729966  129.89171337
  139.92965214  349.75320634  179.9610167   189.78168713   59.91133783]","[ 259.91933776    0.          309.81503783   99.94142561   19.96349664
  249.86053926  159.8192842    39.95604429   89.87197895  239.84907783]","[ 269.90982875  169.91831927  189.8234693   229.82970798   29.94364952
  299.69481907  119.93978376  119.8628043    59.94577642    9.98202309]","[  89.95267302  329.79079989  179.88933084  139.93106257  179.91243635
  189.78444106  139.93812302  109.92510403   29.97176172  469.81219503]","[ 199.83832551  439.8575128   149.95901322   69.93101851   79.957127
   49.9618978   139.92685209  109.96192122  169.94452763  189.81343096]"
"[ 509.79796176   69.9066793    69.93191482  129.86842128  169.93128569
  179.93010519  129.89814479  229.84156663  189.81601711   79.95382589]","[ 219.88012816   39.95575315    9.98594383   79.94457994   69.95470015
   79.94772596  139.94348469   69.94842555  209.80235119   49.93720985]","[ 179.88224633   29.97615415  239.93235462  139.89588627   29.9618849
  179.89939787   59.88395932   59.98284811  199.9189625    69.97068721]","[ 149.96228727   59.94051265  239.76599398   69.94275909  299.79402493
  379.80735037    0.           49.9666462    29.96500335    9.98729008]","[  39.94922226  179.92507839    9.98200455  369.68347482  439.77385712
  139.93740473    9.98136654  219.86716416  249.82148221   79.91477507]","[  69.92767951  149.84025352    9.98206004  119.83711277  169.94586604
  299.88187745   49.93510144  229.87554607  249.77208332   29.96411084]","[ 109.95196742  549.84709169  409.82809254  249.92947673  269.80250281
  149.84269993  219.94658819  259.75415746  229.93740899  219.85553393]","[ 159.91678277  209.81878178   39.96853674  159.88495183   19.97054361
   49.9478125    79.88885459  199.95209263  139.92927904  139.88926455]","[ 119.96147867   39.94486136  239.8504714    69.88437667   29.97025463
    9.98733223   49.92240808   79.94218037  249.89304916   29.955257  ]","[  29.95850173  149.89853682    9.98854308   69.95585887   79.93735578
   59.93640958   89.92919762   69.93667312   69.93046237  179.92669857]"
"[ 309.87049306  469.76688436  129.96270982  219.88074235  239.89390085
  179.95692858   49.90781689  159.87521564  189.88034895  129.87566086]","[ 149.89813842  369.81239139   59.9496401   129.85511135   29.95427129
   29.95919811   39.94362012   89.91620693   79.94342421   89.95988153]","[  79.88312317   39.97715306  169.8176896    19.97349483   69.89145891
  179.92904761  239.94906185  139.83694487   29.97725912   39.97044274]","[ 109.91423271    9.98009767  279.78037185  329.84689203    0.
    9.98099047  299.88809784  179.83666074  519.78958927  149.85088155]","[  69.96543296   19.97022516  269.88642673  399.83357902  119.94194758
   19.96750524  129.94571536    9.98277282  179.91620159   19.96738065]","[   9.98732495  389.85936503  219.87449263   49.93889672  449.69913442
  129.97063013  309.90033309  149.82665253   69.95145729   39.94029629]","[   9.98696758  219.85321358  219.82910699   39.96466781   29.97710825
   59.92065911  219.79170107  189.85983262   39.9468021   179.95830889]","[ 189.85104315  219.89032445  119.86999732   39.94247944   29.95015856
  239.85272814  289.80852856   79.95898753  189.79416946  159.92280045]","[ 109.91227095  399.89339878   99.93182156  169.83535333  139.93487802
   39.94884322  189.90930414   39.96630707    9.98868205   89.94983048]","[ 129.91221706   19.98687961   29.95519309  139.86019302  289.92689127
   39.95548767  179.87898176   29.96258495   19.97250351    9.98856369]"
"[  49.97834676   89.92419234  399.81055516   99.90633492   49.93822106
   69.88322987  369.76829736  179.90801431  319.70724934   19.97122685]","[ 129.95999951    9.98326425  219.85371009   39.98246001   19.96779144
  159.90569578   59.91512479  219.88643596   69.89256931  149.93179718]","[ 139.82417195   29.95348389  179.92123013   69.95577519   59.91541175
  279.87256513  129.96084522   29.96629327  209.79210981  159.84804687]","[ 149.86434429  249.8716316   279.88549022  169.87452148  249.80618863
  339.73250415   69.95741469   79.93907011   49.97199323  179.88514396]","[ 229.75928911   69.95765619  239.91301398    0.           49.97038542
  129.82439257  149.92549985   29.95990867    9.98151766   19.97479368]","[   0.          379.83600934   69.93805643  119.95429049  149.89036498
   49.95583749  389.89072936   29.98623667   99.87826946    9.98590134]","[  79.96028227  169.86927131  199.82734913  229.83600722   49.97162912
  109.9279196   119.93271992  499.84138375  199.79277316  159.86698234]","[  59.93437502   89.93521915  239.9108187   129.87624831  229.88423049
  119.87583428   49.96928564   29.96507543  129.94632021  169.92327807]","[  99.96125935  179.91241675  269.9335413    19.97250406   59.90652002
  189.94379136  439.91666192    9.98227389  199.87106308  119.92778218]","[ 129.93296798  109.90210522  189.93459027   19.96921612  149.92418077
  349.64827846  109.87866171   49.93618862  379.84953856  139.96208646]"
"[ 309.8478073   339.82982838  209.90207514  189.79919297  479.75033442
  289.81355216  249.899855    339.89077662   89.9064641    69.93183878]","[   9.98451235  259.89000644   19.96502693   69.93029465  219.89711231
  269.8503145   209.87103924  139.94300013   29.97462927  149.87455492]","[ 309.89488954   69.91505517   69.92194109   99.92712957  109.92035656
  249.77508312   59.91781564   19.9762768   109.86314624  229.80279445]","[  49.92913245  269.84710103   59.98781416  169.81565416   49.93463253
  199.86806088  209.84118671  139.96697824  499.75295277  279.7152519 ]","[ 219.92241735  119.88343942   69.90309104  219.94944997  449.88119493
  519.80144563  229.91466243  179.89114871   59.90069563  169.91712274]","[ 299.93286723   39.98592515  199.89091803  459.74894202   39.92585685
  199.86206481    9.98820693    9.98532671   59.93034377  199.87374439]","[ 179.82054936   39.95574934  349.85938506  209.82847781   19.97338028
  219.80580029   79.95491895  289.73587728   79.94265312  209.89203883]","[ 269.79287477   69.97485293   39.94911369   59.93984781  189.93025772
   79.91701549   49.92878025  149.87656201   69.920453    289.90474581]","[ 139.84845821  149.9055854   479.81482743  109.92251967  319.87932343
   89.92703085  179.91515363  109.93156649  359.87648368   89.94844872]","[  79.93442687    0.          169.92218131  169.93738684   59.95945101
  459.72300514   29.95282852   99.88098036  489.70993864  279.87299714]"
"[  99.9629612   179.94412127  239.81203207  119.86800287  169.93824931
   29.97106088  219.89732309   99.88183495  229.88643651   79.95873572]","[ 139.85775324  109.81303919  179.92487283  189.92765835  179.82288651
  389.85402403    0.           59.94072824   89.8826923   119.95553541]","[  89.94285101  199.78562646  119.87855428  399.74665483   59.91991457
   69.91523754   19.97343309  229.91312911  169.8846152    59.94676587]","[ 369.85986916  179.95300349   19.97747406  179.9412694   249.90982313
  239.81785484  119.92125245   19.96797679  219.83832661   99.87805125]","[  59.95099382   79.92253049  219.93237241    9.98232105  159.84652692
  109.94270022    9.98187795   49.95720063   69.89385566   79.94618434]","[ 259.669328    319.92716266  299.87238721  249.86956284  239.94389916
   89.96995168   99.94878267   79.94116172  269.80440335  259.91472749]","[ 179.92229771  159.76130512  109.85380183  139.9278813   209.91129172
  179.90539424  139.8513789   229.8031584   429.81011183   19.97267119]","[ 269.90726854   59.93179689    0.          339.74422365  129.9470362
  359.84397397   69.96927788  109.92104385   69.9141645   369.83156877]","[ 239.83982233  209.80788428  159.87205955   69.94368851   29.95925192
    0.          119.94260352   29.96246406   49.95509378   19.97017008]","[ 319.92323272   59.9423727    99.93103049   29.97687469  109.89880408
  179.87192807  219.94487378   89.88881558  229.91562245  139.8294776 ]"
