variancceSgd0,variancceSgd1,variancceSgd2,variancceSgd3,variancceSgd4
701511.3026892282,821834.9306397904,3460626.992932247,4151486.548424699,3525128.4622482196
2002382.5179403708,6990123.146186014,7005412.042949899,6294576.670426825,4177716.8470164426
2488890.409726658,409789.93365191034,2237039.886696554,6385495.618395399,7503418.975748485
836310.0028813777,2541080.128750208,2900921.726030715,2976334.6386934984,3594767.8864651485
803578.424784941,2985130.74775496,3487016.527702584,2354210.9965053834,6340272.441463936
1173089.4750277102,9323992.051243797,2545735.6609182614,54781552.89396247,2209153.983344453
504110.744611568,1297867.2363344238,3042038.6466261772,6275276.779639176,1153171.4005260123
1448285.0690116521,2957533.650073204,2375035.948807772,25855383.935822945,13489007.291581694
4354776.904366787,4682595.33302384,3574681.2579897353,13033496.759763006,2519423.5770127517
9249825.347587219,5219505.124641458,6505814.131180767,23980998.923748832,6716336.664667134
740280.3681862827,3202930.4021698753,5020592.81167767,22091793.57159522,19781777.293971084
1938657.4463174397,17077908.474625472,7028448.125867512,18632600.34408656,5972022.666818846
3743794.898642393,3207240.4323962005,4403479.88498724,10875886.484240944,9662454.896592189
994278.7284436641,1169956.9411680335,1349605.347005906,8735490.645075278,14940991.464377308
5239621.455620101,2198901.1313735107,4339248.52344374,8753165.162871944,25470949.555585545
936876.8438619307,771125.0169315328,3357591.5965943467,6248685.888790613,12708880.931682795
1780893.9549467582,1839781.926315595,3806046.0283245603,1050760.3669934517,6088883.174745335
8806213.323904613,1626240.169668972,4018988.052426492,4982617.433571337,9166605.09555068
3840318.5761809153,5805217.388842603,5516680.11982108,2845421.6191820856,52875524.87225809
3289154.1170561924,767939.521677054,4484123.643073483,2002878.8090324602,16391016.87033582
2174202.355984369,641834.8559920675,5135410.279568394,4600344.324496099,35261542.61460411
1427796.1077390616,6815694.948519048,4045632.8487400208,3763496.252434607,12394550.278790224
1618712.8916334612,247084.89951231895,4123366.304289458,2424719.455314834,13689354.150740992
12502862.181193221,249029.35084274708,4201116.563406194,2557727.209634518,10282842.618933626
6512166.410083388,653013.0471599946,6507768.65859007,4485802.77584691,7275004.145317856
5010690.09798241,1196328.594631432,2280652.984298073,3821538.968842082,10854577.060797293
1685193.8173750741,1192859.8462297027,2701737.4794820664,11480867.73378276,23368340.452244088
1638821.6218218552,5250383.840386504,1926588.4173862757,2746405.7106261337,10601439.983633328
5788005.139679032,4462113.5913017,2634928.6949538635,2583974.70925654,8754108.05050797
1880091.3995460267,2857060.7137474865,2918957.1485899366,27252954.970363133,9468285.38337546
2946354.2766896146,3392215.3399667265,3162517.2811767454,7425489.312391317,9511865.967925778
1858965.4897799608,20761739.08813605,3709612.677383512,4464208.248631377,3335538.27189185
833855.062018283,10274428.26097407,2234923.102949055,17633464.834717415,1954501.659421937
1403088.9457377214,12927554.416483697,2210875.5347417947,12868301.712513385,4783435.849711589
11260061.89974906,20993958.712109506,3114057.886542264,5507652.627368885,1993757.2934658483
15155612.067977237,2712131.5317108487,4156445.700120161,7676259.023950862,1398329.705495
2607504.6915517813,16342887.976471849,3003032.594784381,10334658.736799782,2006112.5615840529
1536389.363461887,10339509.521893835,3010096.486317455,1910401.3811363932,2484674.6355158263
10299974.797331685,7711296.176856595,3889296.180097453,6410965.892159101,1669222.742897892
33651344.89658339,12116074.918742992,2208643.0457155565,2265324.104738194,3284737.8735392382
10022942.90507056,8966846.002343578,2802041.762360585,1783369.9659498509,653582.1302324837
2673736.176302567,7081353.188144027,4446425.379331016,5341509.122378939,1278834.9569250701
3734191.5417655944,1999950.6760908857,3945119.656797573,3252050.108598359,1498810.9611275692
25197203.991549898,2309919.408788369,3093069.622313801,2351580.901450267,1583838.3700916949
21436467.88981901,1493075.9597834798,4831752.041742107,5998893.485430523,1918064.6597554802
10782655.354378875,1285053.303682666,3766512.5378992753,1301039.3478104663,2529471.092499676
7970739.713150409,1116799.402139438,3942842.303148152,1817474.5930539554,2632493.9129451416
4298163.965501275,1165788.710238774,2083707.9997496402,3491884.036878596,1224894.4653110544
5250665.17302574,1307055.8962580233,2952740.495906368,2295783.84646249,5035985.832469146
2289168.0707472004,2520166.4240774345,4370074.271189838,3757298.3221022664,3881828.881847132
6097936.593153807,4501946.154380564,2081472.4637341397,1301374.8568555417,3848865.146646525
7945584.291159578,2109023.926128053,3933265.24284729,15935498.200694524,11692558.068460377
2718404.415454424,2205490.8926520213,2155557.2856924366,8012417.710187396,3065950.409816463
30767222.06303603,4675183.994346299,4228051.639023324,7290121.350188591,4504201.512956877
6348675.223861757,4769448.210383542,7826216.891456318,4238806.760148933,3945232.8708192836
4920684.655397893,2066000.1642711535,3741296.5089779915,6045081.1865485385,2192758.7018954367
2688962.5042851735,2521425.231436788,4847505.166765859,7915439.186243606,10935165.708473066
9513820.799112672,3309212.546489947,3622760.3315741895,9642925.614426449,4876670.636372702
9355171.660972608,6635560.550501907,2494991.9849451096,18797589.911990594,6692223.47880157
22605596.960049547,773163.4472376988,5206254.565898745,2536746.082980471,5134804.855765106
3424830.444231564,1160978.5764097455,3383101.9095967202,4533791.816833301,7962998.319111937
3105893.3414619057,6164838.174327181,3885878.534659215,1963976.0821712234,7400804.488855217
8006081.182559081,1312680.1204135155,6418791.797893095,1330740.561543755,10035799.072938688
3696571.8086090414,1468990.0284867792,2783709.422157905,1319079.7869568376,9757578.250217158
13803728.682506874,4647744.686753055,4648967.062552681,1190184.4658332474,13036890.57163773
11144437.930165365,4604291.285073921,1407197.0724436399,1555731.4775421564,7607624.792595127
16957364.064716425,3535265.041204629,2188698.670671367,3946150.6732819015,2068287.4374845556
9632265.885936726,4893962.736812161,1949438.8593028635,2440852.455614719,8646425.211659545
21396062.27987738,6068311.804866125,5115564.395606529,4043338.881816082,9996044.436078422
4227030.442230765,5236052.908903614,2255148.479230441,3835030.221144174,5096899.469260658
4177827.3233347978,822656.0628993846,3726863.758243658,7901548.324616737,17553230.64999811
7863629.578066509,4215765.741016882,4045336.24254175,6994633.735400779,8988931.784182495
5548745.568324774,2293270.1495516724,1010963.194201737,12456853.216159774,7543120.611213396
17833152.11078059,1407043.6801710348,3021074.218310438,24842969.1380757,8441162.67134381
38407121.38878541,11297548.611747615,1782693.3466802684,11542274.424494183,11268364.273637662
9336913.406043066,4243327.059468897,2402144.717542858,5740153.331542821,7480850.02377751
18704897.859233823,1984560.5344493263,3566554.0172435255,10101679.757731078,11364968.205741746
23615450.603287518,14578126.884894375,2304051.497521097,11399243.904455772,15958616.43316986
12097476.787705518,19975594.725070253,2264251.730168623,161888801.8993726,8928586.928044653
15527443.790537491,2783368.0921535627,1102154.2816496778,37348341.437481746,5176126.267005585
17591247.43533957,2756306.3030995075,1786210.862110738,3742625.9502060725,2849183.4664465757
19291395.662647083,8117786.865536593,3258046.693099154,30073622.481760293,4433855.8271736065
16741913.11466515,1536017.4146173166,1864760.8486188329,6030269.17227752,10745603.663257606
34155640.74325638,13898844.028701257,2363544.343284148,8257343.847416641,9373757.583408752
20424914.155086808,33504471.035737988,1446341.1822482334,4150964.7965837787,4278516.529263461
13228907.985995986,9742831.14898382,5528404.770635773,18843334.260083042,4362565.783993401
1926545.8387652517,10798143.202823145,2953594.9424292636,55081356.00269811,3458958.4068846856
23197997.723883864,10434271.52195716,2531512.0503156926,74594426.89437036,9003011.203279132
5876514.622452533,5660741.879002586,3619960.7189378086,75936357.489794,8319534.088900607
2428419.300672674,6540985.082627494,2047117.4772526808,21954486.281936105,2688335.7630709833
12243268.894298054,8183949.492798282,4312501.4341691,40173171.38348135,2990800.164038644
8178563.3479867745,4678247.1147112185,4661292.303380117,39712381.26996694,1366431.0573210747
1772832.6342669267,13361278.762534443,3559604.167207035,32633583.70002164,5137839.09279147
1099402.7916522694,5895204.061842698,5080622.609894079,49360856.41679416,1938936.5293394923
1804161.1757427205,1857510.8267267775,2101992.196321468,26815125.80235417,1037388.7909241547
2898188.1259943466,1317412.1393854204,3203126.4963836013,43571600.854351014,2238152.751205323
21079302.386598937,2756658.7400203985,3453260.2574069183,44938431.37325799,2006472.3252666588
12225684.018389568,4508213.900639626,3222859.3766428544,28096502.865533777,1453133.1676018585
1449206.4649738541,10928168.548115643,2418500.484206023,28876150.651152954,5195269.865933667
2533140.3815521854,4598519.035130456,2823364.274280468,12571016.525408464,2503766.0995602645
2243103.487947513,2153221.61614611,1960639.231261111,23134757.93381393,1023651.2801730206
2604783.4482002463,6863416.64434831,1803855.4426392126,19894806.70084516,3208949.4575760877
2387460.0163990557,1646249.8003708285,2213804.3269228637,24410467.97486886,1247760.711508592
20425234.31925985,8815516.165643524,2470277.4737247163,32452757.643667657,20992388.45382397
2256119.4839430945,4127832.8820870444,2177515.9271597206,21499638.272790182,1355728.1147765014
14459082.1435094,3074146.8412058414,2081150.739470791,18101718.63806739,4607073.615657001
5540447.807044321,6112803.5223579025,1490249.183167274,13506300.629858589,3168050.809490532
7828646.67294893,7202113.412046905,1910469.271406055,29353642.386774972,1337915.769694993
7764382.6563934265,5321469.710892064,2019630.8292557653,13174697.51523315,23409973.46961464
1735548.5571397275,2251546.48750135,1776534.707334692,28255913.902362276,677615.2031002538
2132537.0724487165,4361590.247904739,2596580.019807109,17187865.145028327,1361125.2539681522
1993428.8315943438,4706353.016124825,4213171.7110241,99304483.83432592,1228412.0451464024
3408780.8585789013,3366585.3074722523,3617790.52080409,10619533.990923582,3074424.3140771603
7251373.83214084,6952091.26175741,4906919.858654473,65461126.59207939,5102090.354974626
1363746.6433615368,4205734.020317461,3709106.3505688696,4755478.042903268,1677107.0531068821
3175845.04559512,2062011.5495164245,4679997.534769074,3644099.817231501,3912718.903743346
1680476.7050026353,14458839.38431539,4917673.149914894,7584528.240420599,2226953.6849612314
1904617.1247261013,763955.311719042,4667921.051661472,27073980.692395017,2314504.7816278525
14198950.696687123,1228114.3404753993,2432023.8154891813,9845345.059488116,2963703.2253412586
11450902.441080013,1797341.554050465,4082680.5585484505,5424602.266110626,1348656.6159852473
13717732.266022503,8438154.970456952,1399923.4235695559,6056720.543987979,13184516.868954182
3112361.0945967105,4193073.164748999,4707099.119184209,5131231.625299396,2290292.6524016843
1947524.3487058687,9742903.847630123,4733227.434395894,4723640.772826712,3446716.7504991596
3595470.6667203354,10452101.97097146,5168495.739257769,12696380.248446824,1565471.4085717087
4897577.827641099,4590479.309288477,6837895.613746168,11758155.494849086,2944909.1416123416
9259638.428611517,828110.024139073,5235449.475925893,2355537.9063970735,19620343.862649307
8448969.076446483,702849.703330989,2765955.233048889,3576786.4802854545,4023167.565154192
12082420.917579927,9099988.903568484,5243548.063753825,1088369.745982164,2644510.3696945454
9497196.518150788,11094033.133045897,4729602.0401670225,1292747.849463448,3389382.1961852564
6695163.469615606,366614.61173917446,6625823.732565415,3194159.121208556,3603259.8587272405
15750648.914149212,826997.265608097,7594038.802251727,794699.841468497,7886326.970201661
5919042.424991922,1655005.0027859895,4593301.199535214,1277415.8659252876,6423156.095433029
11635535.847497256,1011384.1795122919,2433365.163163806,2043566.2741046925,12798560.851416556
12115871.54444791,4385548.48721825,6513428.184490294,2476441.5638365597,44349098.42252058
18521739.829635583,1345265.3251000505,4084809.2700334676,1348457.552890097,43969625.10842188
13617623.612940507,1971062.4896307976,3281717.621829215,5137672.726206115,2230946.052320174
5374110.194780457,4245423.467956217,12042226.015794398,4113881.666842932,7044078.687387392
6080942.776250381,2416906.824468213,3874982.8960558777,5159454.797233951,17434702.046736356
5504187.680433528,2021987.9509135936,6827209.941403945,7134037.549783143,26552482.668843817
2565641.531132579,781371.6861127659,3637901.085399173,6219541.908144744,5050250.810897797
7866998.555648826,740993.3219059884,4840968.947850455,5935991.070519999,32690532.71804346
13274630.165274832,859144.2970888937,2960760.3075282075,3992632.8935114187,5278136.985127296
2535194.713050192,960362.145684651,7389332.502598465,3607281.9956975793,6565190.382370038
3249424.905257261,440521.5050710505,3190923.9032256054,20649184.923491437,3987882.269436679
7783331.865431309,906015.7575596565,3153282.5064625693,10914522.235603776,4817365.079365043
14050182.55017276,937646.683496442,7237401.831720455,5110878.47351253,3646613.6377822366
3523482.323129377,665916.553348105,3693877.3325961875,9304502.783955952,4876607.776371629
11886839.329429198,1821463.3761925278,7998694.648625082,7304005.818653547,23479787.743202686
7670842.128084977,827972.5714738189,15200778.038578007,17354036.39136911,3999744.897660923
2361107.8669397025,1106430.5052517017,10795230.904923726,17770772.88814429,9687397.593257159
2675492.028942321,2497508.3680365207,6880303.661001785,15292589.615378939,2199187.549932551
1150174.2008450278,1176774.7341295471,11455828.519969791,14181826.156444963,19397353.555923697
3006842.9489494716,1362424.6294946864,8270085.115150108,11073784.885375202,4202291.581308265
3366833.493190256,739774.0935119553,11514955.252595218,19926810.542771503,11827072.493597372
2396798.9389244625,2206424.7646393673,6350737.887281713,19611049.813822918,35333682.02661733
10272567.721242003,3035476.5373874097,7405788.669595282,17502997.152976334,13240260.295574874
7272407.271237939,6262778.994010664,6858386.690216105,19755346.23156678,15976537.73140833
2821170.4343724037,2733568.7265866622,11787077.31076565,9446158.75498958,14416460.22573818
13730259.715093292,1892368.4272183848,5812000.047423491,9898040.762526244,7946815.659800498
4084537.6356291254,5507320.996848711,5839853.190037657,6015339.7805440985,32933427.985531673
13735895.905192913,1886062.8166826703,6873585.989275391,11210728.422804412,5878046.164563072
2768899.935106334,1906665.0152176416,8744191.127754208,2007374.6317532451,9929390.672957627
2656548.2947519748,1810144.7985534167,4143387.683116163,7302624.406372547,11396149.11057799
2370019.3728545154,3536339.668071512,4673765.093765971,5410239.845345761,5381347.594072705
1605527.7660011698,7065661.123989725,5140063.65864976,5796693.668007951,4407080.40125037
7261273.968953274,6113185.764643934,8024092.115693166,9567353.50773736,7940207.394811698
14176078.158068128,12355039.214370068,3816227.328885551,3731809.8950927607,6217245.534023174
2094044.623120963,5738825.241315597,4671374.865877653,6389079.394839096,11310723.329972606
822455.4710250616,1474690.1115802457,7180407.95688189,8698507.602632992,46977863.11200305
589884.3858887648,1196057.4263782927,6633001.511796595,8705330.15899408,7504674.622263729
10322345.775683528,659783.8103630062,5868262.025313476,14191937.78740221,41077519.98319458
1547641.9215146233,1300771.7354936542,5171149.425725228,6641274.992067856,12809217.464113418
5055202.01283509,1186043.3942753167,4445995.252086182,7301170.872596901,9849649.891318563
1048798.8990822493,1060890.359988864,3010493.1558839083,6495455.44878385,75902028.17805377
5884667.122664722,5228482.364259841,4121615.346591364,7238890.399636136,5649852.04483255
4423491.319889409,1722654.4272300226,3575459.63260934,5977204.66110369,9415496.820449386
1035655.1535662869,1724337.260020396,5680045.561091261,4946230.503278619,8350479.233819956
1225908.3765520083,7938867.948184104,8878367.13766616,6285371.556998792,12967793.609306268
17383515.877347667,2016527.0747531815,4335510.015699753,5401402.9347801,6056959.4299187185
874691.0069313277,4409372.939881366,5095995.897579516,3364284.44928331,19408955.869555376
4489236.227425152,3896850.1966020283,6311546.161220413,8737844.160188878,4908072.277769696
477006.2067122662,936999.5353620624,4737859.645090664,6483757.155279806,3994352.8533746796
839923.5516032816,2812615.1225111564,2408320.5670085894,7879911.773727264,2677467.4074586863
878021.7443228485,1231604.957912934,6318534.198976653,12507288.661521347,3282847.0484577147
1117748.253705172,1479972.2445671821,4373963.74992612,10673867.998546213,2891059.5362453177
946165.9304050644,731480.7312257949,3260154.6889511505,19576138.033583593,5256589.959007958
2449173.0709165414,3741935.591095872,4486014.544243737,11959480.622719798,11552992.848797193
1087655.8370729862,8878398.94599129,3932276.6897092354,24038928.14846436,5061386.838410198
488856.0790865904,4114337.5376366396,5639713.183929316,17456928.32714662,2277567.1746579083
778923.0193177239,1439719.3393282345,2200319.0531322085,11790487.343437215,7939275.816855003
480935.3837531741,8197912.142114958,3546623.0943816355,10279241.584330168,2091617.001987791
561724.4161127221,9452958.732832544,6152058.868501451,11535959.411058912,21668681.336902473
555414.1655672265,1204768.7556240628,4800264.471514813,13622925.23155197,5101177.879267909
373656.8797329387,1374991.4843732752,3409370.8781251805,15163997.340181775,4818875.533644638
1876267.0656888592,1499387.2582048555,4011480.3977557216,11391070.592636393,6912292.435314415
8920133.090715718,1675343.4121695687,6535756.104754137,16927963.626152214,6405607.249003657
1369404.3864761118,893524.6633178995,6348894.962548394,22427139.229305577,3274666.5356314946
6911697.96844895,1248511.269195675,5910517.293786064,9447312.479693912,5883884.676707513
611136.5809208732,777063.4370751899,5216673.042730393,11864842.225828897,10484249.895038344
5698799.201365859,2221138.934159716,4488481.383177904,12068105.862821868,21357661.763574224
993932.2878924384,891154.9589487212,2475450.7778467108,10683210.007469945,6369504.093824556
658261.5447940199,726907.7076534057,2332994.12097376,15502968.13919325,7151179.825904406
1203526.0733665212,410817.4417721176,2989982.658827114,20425555.139945105,4099758.0976604135
808426.7350961622,6393728.92893346,7734104.584953554,13621633.29276628,6686482.972202944
590142.391539623,979777.1918571395,4439978.140999624,14035453.905716551,4853528.003916173
863242.790439911,1720505.0052265907,3690993.4637638163,15269313.935100507,8509780.038125435
1143209.466809766,10934785.205668127,3418965.177337277,4882246.309812304,26708326.734545443
988530.8565783363,842380.162250149,3436725.656089814,6000795.6571476,7938779.060018679
1528891.5941129674,5721612.958165941,2781468.2588057625,5190170.582485436,6958136.723681704
1406224.71026569,7477867.306950948,3179828.1683782064,3831322.175389993,10987613.753309356
1061747.5730569866,6541366.529933991,3719694.975996663,2507764.4741120446,1341726.1750733934
1858090.6956968785,19506185.426137198,3980809.1122880667,2722484.781336374,8875467.954806553
2996415.5815729448,5386419.15756945,4949697.927228831,2683697.8248109957,5254994.974001441
1550365.2694154554,9092922.94616221,4424187.081573609,5795929.0098354975,2829357.9357133755
5869112.124551397,13726162.116624076,3685813.522083237,6269803.702449865,875633.977474943
1118522.6990023758,10869832.120212866,4228034.978124809,4021762.352239311,813576.4304238511
7871023.4118572585,6178795.191714553,2970763.138850279,3325280.1361682112,1754713.478431269
1348640.637886079,8848397.241196886,7098639.808164632,6847821.649987763,1299540.9240744445
1174480.6889062969,11482221.516381018,2685873.1898910315,6304735.799320946,1307173.4294989295
2897227.8140265043,7566429.643093227,2925523.4768100725,3841767.814366717,4532995.477624139
2849117.239801068,12096753.696991408,4339643.121442335,6731343.217443164,1348634.0363109142
6543448.574735689,7473454.070701645,4657952.140481328,5312386.449022902,2599044.4321888587
24555679.146437768,7005828.090677749,3257720.185204415,4464884.669473538,22918498.522187114
967553.5100919373,11389322.215921516,2980514.539729649,6335343.056255034,2009996.0439897866
941759.646182035,7031235.363537944,3665296.945180639,1666586.1377257216,926536.1802925543
1744801.1686207429,5011002.946578365,3567110.9609249057,1431939.1906133303,2235347.8684225716
1922726.5328394468,2767441.3298662794,4160653.8564404426,6300706.7565878965,1878524.930867756
657140.4242793735,2302206.6184276757,4192655.225928721,4275793.539919021,541094.7886079341
1357817.1949576356,2849861.5408558636,3734902.6013969346,14073506.102463948,1508278.162712413
963536.2956852239,3793232.752828874,6172267.139490017,6954319.684011496,1477225.6213440443
976639.5523790432,8329191.32606567,3332625.4494387778,6377248.2828901075,1591375.1164499219
494960.88456416014,11786733.01001241,2691362.6234008875,8656713.131116917,1054606.5203240067
632408.2284600944,2209495.141246019,3995113.3024257966,7600329.903562632,910040.0015117066
701021.8175831126,1996727.6977286986,2158941.843806777,20705800.748419978,4479420.909574156
13234165.166636173,2802670.7828697213,3934318.41874823,15131084.240965983,1373733.5321945401
13789018.968813878,4496533.468536199,3743187.1645080256,8104045.057730516,9770383.911395064
1045178.2950901825,3188699.7467757217,3581776.5519431704,14603929.748610405,4841702.811979099
5672905.438978002,2514085.7503872253,3508957.4495932604,8986794.664055608,1390770.4588026896
2236522.6503978204,5178016.315139456,5546054.406157483,16862386.271592867,1181717.3143664938
3934264.8811161662,1927870.3837263018,6211612.708989421,12009457.005479071,993778.2685134298
1274108.9490068143,3274248.569462695,2223479.2526702196,14169473.629219787,2281799.1632544054
1162219.8044383845,4734946.553355962,5807567.637601545,15388538.423943305,2075670.5222737817
5304981.795246949,6078207.303168652,4976182.260898274,8546683.468260935,1480928.4876538343
3126690.259586042,4316402.499473251,6327864.808179199,11758095.336379219,27747883.66441451
5573916.380781992,1851984.6605966676,3970103.934970679,5221974.599440893,3238268.4284158424
3865903.1817694018,1199336.458314784,4955039.392272036,8418767.309296627,19388472.053281475
1753381.2650852976,973095.9753165792,5190031.709171628,7651379.143432932,3103573.0481683463
1598349.1505370564,1208032.0381954073,3184543.646692328,4210868.759691669,1669343.2195711336
1956305.863248308,839528.1527848743,5794364.550158517,3780804.4844621397,3467469.1991500654
3795414.14362379,9483386.284142705,8726652.895562638,2524482.4213249898,8201925.043730616
1954542.144270005,556465.7673508946,4062680.327892628,11024526.388030361,9654668.023611838
4926506.240431194,484563.4144483302,4210325.439959586,10295559.39723361,15515563.650147809
5657052.176836975,2537430.416681823,8151865.263924707,2010653.0228822574,5546198.97102463
1038960.4189659824,1164543.5626339568,2341064.370994044,1776143.7506578336,6358756.21237578
1604730.2524965757,1497803.5585062907,3593669.7903512777,4416056.533984457,10659465.522700736
1424230.1649142792,1849342.2076959994,4194269.3986225533,2693692.701791365,1960826.3138922183
25964530.455503404,2149208.027814052,3442404.9851500737,9379980.638401443,10681597.49713928
6990798.719258472,10714995.572811902,5431092.598618582,5302346.684134659,2146806.39121962
2522553.64421608,2996823.821301523,2736641.93841828,4790199.365218184,18057215.53432767
6409938.086672275,16264053.773931772,2024297.6243070292,2349700.7552856803,4016122.9132378385
46052729.0262295,2296218.4292692053,3756142.8892418803,1070516.4931075368,11560930.94957335
3127069.081124744,8378444.700339079,4290356.788303982,2040532.8881272299,3252875.146503155
12605461.064195683,2467802.8888597246,10344666.666502133,1470353.5103175812,3613466.2479376104
8566830.328152495,7620412.914888661,6289437.655121141,2136962.082170893,14975476.31116613
8811041.91951491,22174494.651758626,5754550.2043961305,2003953.7320936692,18917597.09728126
6528014.1456786,22303608.091320876,7747494.408832224,873684.0161569561,5117651.196860201
6816173.486780196,14593337.752050836,4136804.490799682,930361.1647943147,16920142.32640327
62860819.68775029,10059499.048290115,7343974.2493365025,1203247.9694748665,15267520.080009477
12925683.582744934,14169004.5598192,4101154.8612524723,1489479.3486645087,5006912.670831158
17576010.54199881,9461317.669130504,3280586.3665511413,1981314.41524029,4159853.326308282
12270373.107245505,6981902.674506719,3274875.826075259,2234214.322219338,6197060.472912425
62819570.75977265,15683878.944953384,3978672.6281110654,4150296.2895862404,14566407.82276951
4836367.376853551,7742977.477091226,6606329.396571193,16876870.981713157,9968811.889577392
18847563.038563896,6054288.682386536,3322163.567450553,14124824.659478208,2667283.226229767
11195952.869404184,7040509.363920967,5880492.931361922,1240154.2927665673,12980471.142845163
17112547.877982866,4046290.9980614167,3102175.4438228034,5221525.356820816,3500257.8996415986
14967970.481742054,3007660.732465882,5482822.91006427,2958365.248690879,10938391.859927446
15164011.083135631,2374690.5951100453,5365805.620644388,1305478.8740407,10745771.123460887
19756805.22958747,2470131.3536690287,2659346.4518577266,1293475.5484882116,4478146.579854493
30208939.56203112,1516470.2873014288,3983663.303391746,1227841.9175105463,2373970.545966253
19410447.47869467,14529928.599529937,5658217.847735151,8469037.89754961,3566016.3708326947
13950001.754786912,1889358.126789136,6158329.659887816,14460290.042354612,9835089.569211496
17962446.84925224,1590916.654430238,3270253.7296858225,5042776.426516691,3517143.387112787
8789579.158107163,5023883.53376032,2454094.0312386183,3554107.998736638,14638808.972063085
7334587.840223411,2140135.5967829507,2680063.6369187683,7378964.972314888,3517161.4933415274
3799162.5906230872,1300302.8692260175,4164976.4790906836,15835256.965916518,2513556.5162323206
2857103.2393465834,877134.2297171341,2210300.0755728814,8975571.543632925,13634762.126559114
3047575.663994138,1017477.7114745735,4194026.2125445306,4620635.123470571,15510795.92745527
2845241.9711416187,1467328.357111752,3303724.88545266,3982400.3878134405,1151939.7838217877
1622204.2525448084,2274152.142869499,5571564.014956047,7414284.027904216,2231333.4645598265
7677381.806849161,730346.8817504026,5072232.878625993,7519154.166259838,4505202.170079774
1990018.4293001315,1695862.9512419084,2842855.576714838,20459244.199310046,1311591.36535519
2921622.7069716197,739972.6044031939,4906591.14872156,7572940.217935039,4684897.841973002
1634998.2143386595,3217083.9859705423,2020759.1228124558,10947907.776465539,3030830.48864046
2774640.944817745,4774328.373238519,2868602.344960725,12396361.56564053,3443372.746921258
1868557.9247524925,4643070.624839293,2906179.251426015,4319125.667657908,3655972.7508296384
2058243.0762775629,3647495.554501912,1896286.9489821626,4972540.419471122,1746418.9459943566
2957759.1734537818,2170605.572921182,2748876.8646157864,2489913.9260980096,927800.7665627747
1976318.3044634443,2252105.9460479366,2723764.9053107942,6674612.743370645,2478522.022902711
6218148.780242341,1027298.5884682168,4095876.3845731663,9577545.554435331,1434483.9086664428
3578575.322000177,2054207.0689295302,4725643.423398796,17680047.35759353,6621590.795759079
2845934.7485724743,1601665.0753232003,5355313.519155586,5893485.249331816,2632161.657034042
5267214.334960789,9046331.688080374,4689545.659219587,6770971.575809323,2194381.8173415726
7684357.137681801,3075811.53136957,2166383.66092395,3858972.9742914494,4641681.671939982
3452884.4014125555,1049884.8761647593,2831619.0610352578,9789691.350732906,1773463.0720333294
1968218.8311338662,1147904.744911515,2424263.833061942,5083077.236544719,3064815.3790295064
2581089.3417817177,12278747.60682382,4098821.7812650064,5757320.297481398,1894147.299651034
2343652.2917849575,5528716.977279745,5982524.815685483,15769784.839154381,7738051.327919361
5006935.51525473,6928606.127821144,4256744.538863842,10199711.726354696,2931699.3743145214
2519293.139147852,4051870.973233218,2467618.064922653,3773036.1594035802,6439914.864825445
12771835.16447515,908476.7899704205,2926254.3424768485,6087481.823101355,5519613.481650037
1391304.89792526,1471106.7162394621,2565634.087845063,7571163.987690599,6108237.088150937
21289947.568206333,1413331.5483829365,13168324.669904377,4152866.1351327193,11146067.212029196
36506336.430226274,2874387.8711172547,3332388.544488977,19078004.031111438,5828102.712053768
17657254.22224183,1298665.6730268414,5608970.393962482,17601531.690572053,4178145.850002274
6232582.838051334,1483393.0962080169,3419452.4467162252,6847176.488730225,2035680.924938817
6022656.696759616,1457599.279077448,1732529.0792602354,13045695.76632295,3345196.500179508
4457242.216503269,1375113.7363420145,1232670.3908613143,7920995.847632318,2164566.2992670876
3485983.5078301867,2679160.3933523847,3373169.5018502083,19706401.277625747,2170785.5976044144
4097957.300796667,2041924.7601521641,4129678.376520493,7696149.6250622785,5249707.393661136
9631112.682466572,1101506.4760697507,3171099.0587451826,10420374.375896204,2301417.8520863745
16256347.84447229,4359027.65192082,6383638.986080737,15586490.974530157,3677828.7019252637
2323695.800107898,5878682.907509493,3685505.00411412,11411028.6631625,3655312.4786223103
1678568.3952464964,2483291.485354871,2666038.6910433876,15171635.718607169,2765435.8909123936
1937710.524956624,2964824.3555809655,2923744.4593874495,17876989.093569037,3393410.1937039755
3091788.2485218067,1072257.4398589989,2778552.1906623887,16753998.77779946,7048084.863894035
3188742.8854152756,3106594.3643043507,3080430.0154339666,18792956.835877314,1806686.269858255
11978396.068491206,2147312.9396134694,2450890.628296011,10202239.660167685,1750370.5260449857
6719727.985516514,7999343.578481215,2321315.66822786,5961634.636475867,1886385.2777143095
8654177.319896156,1928537.0426218002,3997428.41245812,9234014.286216697,2724885.7966119843
28072260.095886327,3048083.558269217,3505141.0609967588,1409348.105791442,2849852.8010764886
2866226.9487929335,1014264.503443501,5746132.241897264,8832351.140828963,3793485.411518409
4861913.166543573,2364229.2825837852,3951727.52057215,28038112.959980767,1663192.6838803864
2723886.633646783,5889962.761236055,2499007.4166761795,8556228.754848987,2826441.6023040903
5174085.287839447,5841395.133099367,4622140.624182766,9117790.457535485,2685770.992091539
4664982.546427479,2533867.6038759635,1659276.1272598715,8819169.7765338,3769059.9639152777
