varianceSvrg0,varianceSvrg1,varianceSvrg2,varianceSvrg3,varianceSvrg4
2712033.285076581,662641.7912723463,2696660.3809786085,7140677.376715249,7884888.917031104
2729684428.787841,8213168.303839249,3358921.602881487,3757792.4213714795,4000323.2024383335
646961487.9049748,11008443.854403688,4317750.804607923,3123799.493957079,6748242.292522518
1242545.8632824821,9557505.521221481,3992470.2267128346,55573026.32264395,2621327.8964294787
574297.3850251097,7527037.433449788,9350160.188373623,7077370.530616,1965807.2418002558
1523091.5404956476,4752644.811378316,15988334.169455316,30027728.859220568,13915989.685124326
4420400.063505996,5074275.004198971,6716376.452098994,17202201.66090298,2739925.1176050194
14347156.028175795,5645940.529444497,6866242.04373828,28158938.46031713,6932776.85569275
1513929.8180901182,3593895.8494180776,5373686.194766839,26269428.750707846,20297367.3564343
5811453.900337084,17470943.75724948,7376559.183600089,22782438.1536337,18657851.585828975
5934293.6386619015,38929113.788773775,4827696.759981166,15062507.919490973,44277715594.357
1328947.598300639,2135541.9185261577,1717125.4557925581,12914493.786585514,16592898.069852252
7669216.810587965,2666214.7551269545,4729764.964784152,12930486.988111604,27503073.38794071
1209118.5805949755,1169326.0115415698,68783842.1934557,10425835.118821781,14464661.275907086
2126899.3102592477,2245294.749657222,6440785.851844384,1963117.2471050944,8167712.211598579
9383290.777470682,2021805.3192607576,4486286.172863569,8568240.212457938,10839755.64018381
72376752.81862728,6220014.419680034,6229084.456270711,3755403.054538988,54462316.93414656
3372136.768649465,1182311.9477562492,5006118.069654114,3604867.5743908486,18003829.07459692
2781010.8503827434,1065186.007628729,5631107.625485605,5616595.984267622,36873630.165627584
1829379.5525121167,7225915.455020238,4497415.4575506,4439665.089149773,14014646.143511511
2034028.1750769506,573002487.0000579,4631938.708727863,3230483.607898627,14754743.708265647
12875708.538521755,10141103.056420244,4711725.322201037,3340475.201681212,12495573.96875258
6896731.176564358,6763636.816330294,6986031.379552967,8202155.748815278,9546063.825726122
5395969.290743526,1425621.6094188865,2608946.693793258,1393528065.9314137,13162057.416023524
2073744.403783823,282877577.68173045,3154465.6287938044,12162043.184814908,26065694.656641208
2031459.513661308,51628200.75982563,2299392.7471090844,60005081.23270324,32919750.865588557
27451006.45076611,5134772.541652753,2910314.846371391,2874675.572554567,10933892.676704662
2940217.654311722,3364730.0013261517,11695192.079291696,27616550.508741364,11659891.475105295
3224381.224910132,5484636.205342383,3456064.9239925286,8579265.052637376,11684541.613886638
7316035.226607366,21264954.18921908,3970403.5652512982,5069058.899729272,4340314.599563297
1064558.8730047273,10805328.54680204,2512399.6966028875,18880920.184789717,6417601.4635382565
1642398.070948618,13681056.277421761,2486689.94617144,31102071.739096012,6689976.017745452
11459905.930156825,21397747.481813367,3561770.2316707177,7704203.232560853,3147744.456465004
15400382.103463909,3253807.330984351,11386077.759683164,10857662.158684917,2624937.225782867
2891773.890553115,16766503.198998032,4181828.9857841316,11758231.930358538,3133139.351578652
1767155.283914023,93535384.71508615,3487370.0844641686,2819220.196627617,3593553.4259662954
10071904.945176814,8687317.283551818,4366462.11612811,7327656.139938273,3085061.629664392
36243353.112928316,13121113.255389636,2620445.47610607,3244942.991397386,4389969.875140013
11417998.393315552,3981613427.320303,3137680.5615454703,2797039.6385853146,1059851.7258741013
10249009.853595814,10437423.76949386,4839464.087247185,6334165.788327886,1599399.0334274461
6721908.48874472,3805460.5235885447,4378974.87400933,6801249.755135044,1978928.9255234564
24292717.611967202,3708330.8963657017,3678738.1445554527,3227947.681416712,2082644.2092271964
29871861.62826456,2903084.0181604405,10084938.867419882,26711705.484165482,2272787.378256253
11682279.612098204,2788352.01222901,4611725.635175049,2722275.9851122685,2871094.398466605
9300502.345368348,2602606.5397264394,4206503.8707880555,2416896.7912232643,3001545.5918966047
5109907.679442699,2574148.5313101076,2753179.9394444255,4067001.578141914,1548372.427492978
6039218.701510451,2715821.7238641344,3380085.94411105,5488311.0924624475,5420941.34016754
3039606.768185968,3928185.7608806957,4832348.038270807,62342592.7862837,8043071.606114935
9964673.120205062,6266304.799537785,2509879.9806100563,1693476.6476380592,5023500.970659759
58330280.47951181,3433505.5942275575,4352249.401848526,16293112.271826055,28050007.413576532
28296856.73443159,2455990.8143667057,2581561.782153165,8673668.766904669,4026826.3675008253
31995695.036488112,4825592.907851539,4696809.374031857,7675662.728898543,5570821.004571366
2342542420.060913,5031928.505370201,7068939.934296572,4632849.825097871,4664190.60644404
5503308.507600726,2308715.61004171,10807136.780520122,6442425.495037588,11967815.732650869
4298724.207514725,2740905.7459198395,286605519.17788935,8319992.29716735,12569837.332037654
10129555.933107428,4032008.8370278794,4203153.935561225,10037987.720445946,6618699.728200606
12434369.224364458,6877636.595585214,2912898.867527436,19194679.654914547,164471552.37140077
23449503.582777053,9984078.63090796,5540208.238445365,3988333.3679011418,78525066.80515575
4235725.477850234,3133256.1202427004,3727358.0488678874,9224265.577366171,9373006.982285809
9287194.962499222,6036920.235915231,4221616.979035929,3250244.3286302253,21348573.792704567
8747171.341986796,22694942.342324182,6837922.066709421,2520985.535919133,14703971.487680756
4710341.223707393,1839574.483414966,3179425.488322692,2947897.2278803526,10935624.445569085
16167469.646296326,5860929.676183267,4937337.04779405,2413510.2131528235,14156449.845436936
13381794.995997008,5060214.609109785,1735843.6930713563,2771408.4192183753,8777517.561717916
863011433.0579574,4004421.286162372,2921538.2578496025,5164080.850831716,3259433.0772970007
12364220.762183823,5280935.34696509,2279407.5718401205,3660596.6473040455,9821855.768455686
24735710.82069337,6505876.612713069,5588521.822417984,4398851.49695533,11195576.23075572
6578570.687692461,5662432.148680246,2626606.7008307944,4116182.7336146645,6129699.159331953
6116874.44014357,1327836.6866493926,4210997.234082334,8203721.285260347,45663553.78792785
9736173.392945906,4635261.428471162,4377190.593142845,7287781.466328244,11223186.10876888
7439636.999302367,4748001.338722238,1367479.1796403667,12807217.319295762,12181869.451445205
20065788.41829166,1966985.8361742683,6786881.363689922,25135695.279535685,17946697.36915178
40292462.556073464,5362719760.935946,16453917.3906287,11831830.121093897,13082199.055768514
11324801.72837794,435684075.8925822,2697353.308057261,6047181.897392716,10218065.774753146
21065365.992254097,2616886.269200447,8703837.00464972,10397628.63286836,13400944.23799062
25617833.415690795,14915376.36987837,3281574.5091433325,13085233.459579784,17964968.55196053
14048654.311514467,20381205.38708438,2517161.3474230776,163571519.68930608,24687049.762259416
17509447.327098254,3716255.442933765,1386409.99684451,36442893.84426359,7215047.085543365
19218282.29136215,3157551.991572058,2082251.0615057766,4746732.450516533,4521030.366219498
21319528.089398257,8553375.961625198,3557313.8633927456,31137673.198409542,5205709.973481996
18797515.505932886,1882507.3106883785,2145356.3394269967,20203727.59079502,12226914.72626926
36145044.02483305,14225744.170248454,2694892.156538448,9235522.687221214,10453979.372722428
22418725.812084265,33892637.31782716,1533492.7962084098,5130820.822279121,5240312.199443506
15188627.5248121,10829088.40015291,6019590.554688429,19317294.056965914,17481812.513825003
4208401.500492983,12114871.910258718,3559856.304673971,57740313.241408765,4220090.562045891
25074304.205811683,12209330.24773684,3036821.585184632,77937177.32965326,9676214.32570753
7808896.441798205,6951393.8342390945,3805716.3887990084,78980500.64066848,8996091.407950234
4905148.74744728,7709000.506019199,2414553.3394230013,25036484.400181375,4002471.949731654
14179826.62098889,9305045.216955258,4546511.610788586,28964343.222977918,4363920.638375073
10040911.036216827,6137349.8397772685,4900735.815250401,42796836.532440744,2609302.25354509
7914088.243234509,14951218.537541533,3798808.7924409336,36099352.37853034,6381975.284876934
3029799.313135152,7085359.819811247,73706749.67645912,52398266.472409785,3171558.4155042325
2521290.022797542,2282819.2896318627,4416925.818347149,29576451.98052287,2277589.6820998113
1198472927.9497414,1709841.5840590247,3543493.6121011865,47321044.5146261,3479622.0182005707
21275191.130711593,3137009.9781408645,5425348.363920552,48523436.54793444,3250248.9439811683
17343860.41255851,4900423.077564358,3529416.119124739,31149286.314997736,2694120.089270841
2777394.7841904773,11292263.787589854,2723539.2686370183,32504555.790044647,6193914.555669992
3255844.445998052,4985764.174200466,3132940.037838434,15407356.36803279,135217704.06717473
3062276.750270509,3190637.7117988453,2263984.007401991,25097435.423372723,1646396.2014834492
3433065.133269935,7256064.081837444,2113645.9823894664,53239076.638540395,3759631.3358921735
3057646.619425478,2044666.1825766636,2528316.0786116133,29038136.232778423,1757401.86704429
21013270.553459946,10079909.138444914,2623306.1000187434,35238523.73470104,22033707.2433809
2901094.6343276184,198302366.0733674,3431557.3310187533,24297368.51127718,1931232.8694484069
15135119.13608392,4769044.300017552,2665985.295717107,21352379.042475346,5112121.736973329
8741375.704650301,59759396.562073246,1673139.3323623901,16492707.799130376,3713182.1553579383
15229978.040122308,8415264.25160389,3773679.1858396404,33704826.0486984,4162005.48753665
8739268.46390289,6311345.935364717,2241948.1480579167,16231223.090999223,23956128.718239207
14806787.889375927,3387023.958328729,1930827.6395210011,31300015.643016484,33842262.92531782
3346654.1614354206,5461519.808760076,2759790.3420577194,20309274.606366057,4623134.071536051
717536702017.2131,5656380.243620012,4387621.080080817,102681126.36995472,1567581.2114590935
4146615.590440008,4340857.139563449,15332401.345387679,11507577.082396911,5497497.702075512
59439682.50553946,7924954.26865447,8357882.447408911,16182853799.189537,5308464.138490243
2603731.2726816107,5173054.259224774,4170371.4703622083,6579087.219519692,2509928.5748405
4989980.657207191,3039780.6850992157,5092090.371140434,5373390.092095979,7825774.173923543
16310623181.003313,17322819.56318315,6387798.933013078,12022846.835989399,17463996.12218848
4361197.958365528,1210311.1339538067,8466312.144356925,28899945.7295236,7016630.949128734
15411960.844919413,1596500.117298174,4484811.962317726,26928982.745903544,3493847.73933861
9833045.30010427,2196629.6339687915,4538553.650591217,7223341.78327386,7770097.275373029
14304353.47924976,8808923.797339737,1844695.65371544,7813421.182447585,13637502.174804682
3664058.54733742,4874813.585032294,5037997.704436322,6862410.471126437,2671120.7114970447
3517063.9130722214,10079375.61444063,11543075.301370407,6525045.854602084,8300648.689195998
4231654.2000850905,10830923.370839562,55122499153.98912,513585910.55283886,2702626.4742598357
5464570.716686111,4976396.205681158,27190649.87682107,22389273.668529212,3451852.2505053272
9835760.957064396,81902728.24363142,5964030.3364187395,3543671.2323389617,31817626.05679695
38572996.951519296,34965482.30274552,3169999.1891793762,16135931.202369329,6421667.719918972
13035916.051241193,40749076.30003758,5676202.332177644,2901641.152648555,6004029.966247726
10918941.663293963,20503728.59141933,5131837.583336534,2493505.921290814,5051261.840961703
8333124.711814167,556940.1527086527,7028038.306911624,5344791.118514309,5233199.334734617
16713371.824805908,5418284.557995081,8018055.466040195,1996104.019187187,9457341.890725125
7344123.9608699875,1891114.131615778,5023747.46970909,2533425.024737245,7962945.777393076
13126039.616196988,1248422.303545899,2860254.5143912374,3254798.542243177,14333853.249994602
13734823.582817262,4609787.716441495,6939535.183767491,4552295.093808722,45874470.075808845
20012510.94210923,1550348.4229628048,5291614.168946023,2292466.6861065337,45517852.49910455
15037710.040637244,2172961.836445841,4360213.349757148,6267687.080211764,6332957.843004404
6445967.628558534,4448310.811719909,12862409.178660253,4385518.769216571,10440740.89118072
9894516.548887204,2639400.860854929,4840175.347096665,6329396.387216979,17176571.232357197
3299047536.3754544,7496308.946681378,7869077.213483086,7450096.619474244,26775401.866388924
3826315.0081443875,6360952.239636885,4436346.859473854,7334503.657722619,5786211.592159135
8238858.021348837,1016066.479901582,5505793.767239915,69273913.98508288,33416920.867288318
16651765.137915263,1281755.524601076,8893764.747385653,4439181.869134307,6800098.948690713
2974911.755405062,1242031.5372624604,20309506.458056282,4155730.7134121596,8159438.3426569505
3668986.6790708588,725000.0169090829,3797874.9191244333,21949830.47484565,5670140.747319809
8306441.678003623,1189887.4366526774,3720638.9643460643,11592363.46758436,6528821.344812564
14372473.698465094,1217526.8082130682,7741330.858786539,5396426.790799066,5252695.7072469015
4033340.7743517207,942215.167497738,4289058.303019876,10483834.482035058,6481513.527206359
12782187.46742279,17801476.509109605,8560145.546262532,12113224.666659182,25092659.76194819
27625879.846592225,1001140.3127792315,16280586.49995628,19959363.124624968,5618313.62006929
3055056.7537155757,1526579.8876602477,11359946.878039053,18887779.17762183,11295391.073722757
627023463.9586332,2635051.9519094555,7570231.324532406,16647282.434164284,2462699.2288170494
1764027.983498665,1450705.6854355044,12002192.147336537,15395216.987788161,19941008.26390266
3827020.3558819746,1596292.8016497735,63399739.87366105,12258356.612818688,5403072.742130481
4009763.875216191,965979.70719672,11613926.62477777,21311947.357644286,12824194.987157501
3030312.6856460893,2432270.332185427,7296586.116116365,20884356.860437695,36197057.6821454
11142855.124175841,3253647.9725267594,7997675.046764387,19506563.477759488,1730659850396.8413
7896145.735528044,6488670.003611647,7293481.6296172775,21499747.561884888,19716308.13629414
3449397.0259938412,3204672.2487644283,12283232.257056145,10957437.491894884,16489213.131957032
14341773.205955617,2217630.8655856797,6403863.798768517,11387761.013497904,9534054.735417476
11726898.632248335,5681963.740940877,6313851.030929504,7508079.885805942,34759057.568839476
14271691.265359748,2070110.983879161,7450606.363608986,23641412.375584625,17692286.88505017
3296177.8744280846,2211893.1855632947,9234133.611582085,3517995.623108398,11667917.841919428
3174871.391529134,2161560.3906280594,31207506.28065917,8815449.575802045,12984375.11393774
3151202.6660425244,4439833.329744446,23398781.313663308,6930583.834530497,8721798.539371332
2117061.073379273,7266415.030151927,5782383.661984653,6693734.585827899,6315679.311106718
7764320.765698447,7107976.903689871,10591426.83551494,10995646.815737862,8523216.33840093
14721443.628417905,131095650.12279078,9750049.065778036,24431304.781175524,6808140.593952695
2595972.777815781,7788017.219858732,98334902.8066124,8536521.912824519,11872991.517719472
1326210.3631299098,2192359.8734551584,7019369.34976225,9191221.54032255,47671039.82948682
847193.7222152757,1676227.3156789385,7055571.038028865,236330671.72038284,8002867.282792296
10340479.89584941,1443836.9954803507,6145914.888245556,14547745.05817366,41527218.9462155
2748140.6773903104,1913337.4295494275,5611475.397226288,8158812.231682768,13287616.367143178
87706639.86521444,2359382.1331553045,6573157.530920942,13061933.645859733,10517099.569291849
5939049.716561799,1575938.6322537046,3742164.8916275925,7789462.284648361,76492241.69679984
6069710.873432061,8933690.892708201,8934003.603159001,8568645.458697349,12172394.881721424
4717644.855044908,2175395.6488055005,4505412.207940945,7303426.819040812,11695742.47535908
19474130176.823742,1931115.9698109007,6168865.744747643,6254924.96294343,10314375.169584898
2444350.856926549,8259868.970456645,11272938.172177464,7592337.115707853,15006648.61692322
18264437931.836533,16312221.882008051,5232001.040635256,6701659.463533247,8063099.995955123
1827401.5295512704,18861059.572824612,5828076.916521182,4000549.9030044824,21328534.486828748
6292608.859691782,4419643.187072346,9322757.235699713,9295541.128246997,6847421.087870126
943399.0925412095,1313104.5620102559,5142764.016454941,8490317.363418795,5940213.370971272
1297975.5554981262,3121550.772953348,2826958.9248622553,8364712.219985906,4621709.308825992
1340080.022833492,1649611.2154052781,6799107.434383602,13047898.676428137,3836794.733107116
1546438.6852200262,1869527.0940210095,6597314.360440165,11184900.255831923,3690116.762596029
1408423.3875495633,1126975.111375199,4385416.899321392,20133895.396029893,5843463.972916237
2912656.5195103833,4141030.262625053,4899116.2594934665,12542450.420577258,12168595.539446907
1545208.424055288,9202557.662797112,4409270.102950179,24535311.239822008,5637484.378423061
8409903.960012803,4522082.411721519,6839614.567942863,19240170.775535587,3859950.40951374
1371046.7259853077,2215448.2225055974,2681848.4470991455,13109011.73905524,8510915.453651836
47553223.797992595,9158567.717893885,4032618.952685702,12105979.030762976,77195213.67351215
859241.223535063,9648972.119425187,6632867.0936656315,40911675.33027441,80203798.91604878
39985490.33969886,62271284.588278316,5265767.892015648,15003729.591499219,6581159.035475147
7547118.108601882,2656163.514800555,4377565.8443338955,17844314.12523213,7467671.304263873
2712359.4790248033,5130048.380756252,4580570.796119834,12675313.535147399,12102328.92876246
10119813.823234458,2075336.2160096364,7015265.341970338,18242548.418415193,7692772.227545976
50371870.051234625,1296112.9423741703,7290412.231632617,23779273.19262856,4483782.915645299
7523426.038690715,1650635.8813415256,9378904.980422456,12344227.015329042,7478028.305269882
1054485.8283224364,1189910.6780848578,6674991.623897837,13306780.37726757,11876981.620020382
10690830.35941241,2604600.3831106196,5050900.588805249,13680721.312837204,23454051.303468555
1362112.645762535,1273865.5880467459,25174943.710532434,14032544.212327711,31309141.31469381
1051726.930639164,1193168.0708202561,2906518.567962819,17044010.907358628,9183178.691309357
1588480.3574757942,1285103.8457920726,3225490.467503569,21863641.15865501,5260267.7807529215
1200030.1449948493,6933262.834599625,8004376.257043442,15146294.218436161,7756349.345609879
984277.881206279,7183921.431221412,5223084.26990534,15504425.62185954,5995987.856213252
1270487.1735777264,2168318.0696758716,4105040.5392351514,16714948.627450068,9592445.090317518
1491381.9951328407,11692694.057915594,3765678.5013075494,14428814.337389454,27574955.22621794
1636049.4848905336,1029378.356209286,3806922.2276231064,7244980.595071899,8980494.514010644
1819582.8849359746,5894840.776880452,4682773.156226273,14639462.654889489,7965227.664859163
1512523.4502765117,7601143.278668368,3543420.420774138,6095200.249579,29384546486.29043
1503140.3370829844,6858644.235646321,4077475.6632935894,4113918.0950271073,26806213.455141395
1975137.9407962852,19733643.037438065,4618653.303078829,4168698.8535082517,11838533.372301057
3110533.142449789,7472950.897802035,5584012.470107608,4479054.205164406,5915779.143708434
1680016.9298735217,10728519.232677344,7036777.682799452,7281093.510822416,3746114.319436352
8806789.666688656,22688732.05524922,62315472.53797053,7733112.121769396,1186600.802600995
1762741.4073374716,12607326.419206152,72072762.56115212,9080497.773002699,1232311.6963568686
9940844.540411804,67807072.04979576,4028347.0597709306,4096169.9730601036,2288597.1371218814
1733668.8342379623,13664125.312294949,48048924.65605628,8239364.908468591,2341018.991584108
1615423.7566174928,3127987540.1452417,4527466.7473768825,7336636.644292185,1754727.7981178882
3301477.9969139337,9778271.13909228,3302163.474227208,4857211.489751158,4976245.480446365
3246769.724891873,64142600.37530164,4762253.150907607,9599696.989314994,3553516.491533533
6819010.179733321,10448445034.222536,4946816.095373491,6040319.075771989,3530910.624030389
24532682.236958746,14843354.874599122,3516583.9028572743,5384569.995635604,72535420.5846004
770105336.6189266,213259661.40283883,3326604.1701240856,7268648.816446041,2715585.8467039615
8964100.15288635,367780670.9540652,4380563.169685589,3261080.3690244174,1464728.0012135273
2643734.8978969916,7861265.931886444,3775967.7344455644,189698687782.2013,2585996.7953943713
2548259.52074936,3720174.21467975,4553038.659854348,6381599.2890102,2175891.2639106154
1438390.9195086088,3420908.67549764,16984687.803733993,11705997.269491859,850957.4235798931
2027603.8030188673,3788379.353555141,317921982.20785016,13423367.43347697,1803063.3027863647
1625237.9747430815,4779163.1306079,11690957.38910079,7805569.125664723,1771076.2135363547
1677639.6758629936,9240031.855076063,3722024.593394109,7660083.260087179,1890767.2865132496
1224327.5765129807,12724396.85188204,48310694.34296149,9578481.844754938,1353928.847975914
1295942.060773923,3138110.0788164283,6927371.907921885,8366529.733326332,195327162.8178529
1382561.6681749087,2932519.826943326,18626582.362439442,21396758.23465124,5541475.726527947
32804722.438810155,3694345.072238437,10382738254.380796,15933542.753383407,2889803.8010142404
13205358.359871937,5441597.433759156,4351875.229098112,27646382.058503717,11071671.798241105
2544296.3548861714,3963891.3518223832,10317538.119080957,15846665.055075608,88862240.28795351
6813560.161641388,3196142.4490362145,4718811.691851715,16071815.620739155,1881129.1931121738
7302989.267235621,8012842.674523016,5939072.357560473,32373881.252924647,1533565.6443324164
6732458573.546915,3358980.566630404,6416912.614809233,14518406.935996704,3938520.8626653585
1495409.4244665005,3953291.5595401167,2983557.263917364,16013507.028700367,2639477.674120838
37241930.03628983,6211585.20112605,6235335.5397633165,1510004263.8236132,2376599.740493616
5792332.636491939,6812952.343544486,13506286.950368572,96349586.61678389,1778429.3822537728
1.0960248242400568e+17,6089103.847189247,7164771.205668187,12663956.667122632,28122420.412249796
36342834.90248487,2239650.899197313,4431657.780528945,6340738.38341157,3451442.3116191938
4529503.539058543,1587937.4185744291,5555183.629097544,9518007.738232104,19515169.213757012
2463791.6178061916,2099527.165677551,513482603.7201074,8863692.467322644,15434471.94768261
2338704.693146349,1604137.9331125484,18528163.360909928,5363549.220949247,2606957.9558216752
2662027.4747636565,1264883.622902997,6035454.460884166,58894177.00471207,4396376.198861523
7147926.981463334,9891457.673891047,9829708.978664994,12297014.255387448,9934972.042647237
2637501.4042455824,975178.518074254,21965487.843147393,11773850.998238403,10475285.231616408
5593010.556292907,885419.6801637303,5019434.449667227,10552560.87398542,16297934.41108863
6280441.030777289,4308948.624720025,8067539.591761164,2998957.6892964756,8204436.758974275
1496559.5351384555,2962682.046073068,2735647.9146385617,6282037.477279464,8463529.709417013
1974703.3525747694,1630519.4989129626,49263399.643654205,4988618.894674607,12817803.008576194
1812850.0641548797,2071286.265435175,6548048.014435807,3335863.9523659484,2720306.3296877886
26262263.340784475,2302748.5706171305,70977064.93166727,10404444.72320584,13734066.68723574
14368164.059399867,16500928.813193396,60029257.111725524,5852081.380734174,3310461.512883434
3706705.1400803914,3439680.3124383204,26646847.282222297,5484871.224068683,18817591.88336294
7396880.651081288,16506133.364228012,2618653.780616622,3037280.712626555,4955988.314897631
46977625.76748911,2998162.7826759014,4838864.690959316,1782822.5724079288,12242601.44969755
4036300.1636933857,16144384.900974113,5254139.430607161,2752099.4079891522,4747979.716358103
13551600.657916768,3105692.2212009095,21810806.662490264,2179806.520190064,7411219.47932898
9515551.324934367,8307177.2986877225,97112808.4325156,2845419.718734659,27849442.226113517
9763832.813049292,22867041.254673608,6230361.058449224,15013300.95172493,20043123.71527297
7488334.963055983,22913594.309818286,8219709.678146087,516898494.6374257,10106776184.994282
20289756.91638585,15295965.130658519,4865845.982696455,1240743.838232957,17249894.927473847
70914426.32335198,10943412.021978732,8065530.293683618,1385093.959895553,25106009.521066207
17096924.15138123,14873280.712723197,4413697.007591297,2221485.5581222493,6409215.480477406
21684308.38110575,11137469.79268005,3921144.791561001,2122841.1020049453,5041026.346992785
73348228.4123498,8419357.652108278,3886501.09011576,3184172.11766136,8835199.661911514
66042772.06178869,17169818.152012695,4852652.1637740005,4278214.662757316,116139203.78967567
7930153.281607886,9211452.618590917,7058042.950893461,17010712.894500595,10683629.130523356
22018726.196802683,7460080.545740548,4384819.037884025,11844363.807683844,3113813.068260868
14541206.606109817,12504708.04727481,6264190.750828217,1671402.2658687118,13488103.009797066
22205038.64873131,5476540.411008136,3487100.9792128867,9292166.843121408,3787795.714334648
17891597.360520307,4423264.527574173,7044869.320642501,11640042.000538949,493024326.4291614
17893696.691696204,3786901.162665981,202918842.8140134,1935041.4115188278,11199888.104957454
22845406.354237475,3027124.9913370535,5405522.561023729,1858360.9003925205,5230288.987366313
32912345.923353307,10646710.100621643,6792189.704348512,1799413.6111634609,3259427.283663864
22116862.40290125,14959918.191736003,26799859.0317501,9016024.362016682,3765472.373502639
16633229.65625123,30755224.704144377,6410258.032442219,15010083.34530707,10582918.062540846
20677833.04269605,9656018.014972879,5579668.342562018,5611826.187749751,4180499.2043012576
11480732.249566605,6010360.750111112,2947820.913196781,4371193.190312391,15289924.384129185
9832057.02848987,3702094.3021849636,3103042.7209853004,7947761.503511898,4439061.845855407
5760218.302496577,2319512.526841121,27850959.532123685,16749477.535762679,4687908.389549729
4686435.462136565,1853435.3059512735,2433308.650506809,9759616.924177108,14710456.10827473
4906988.114218494,1996627.4643281093,5312400.8243605,5326384.12495811,15963681.861048155
4705550.444718286,2450042.2496591993,3687168.189314286,4683702.456999252,1899337.004343935
3472824.2671190766,3249149.026499726,5961121.818437355,8373602.702916192,3674269.5082237865
9539458.611665728,1257026.7145913995,7024106.921211016,9128509.973063277,5142953.117620879
3847832.332882905,2045326.189807287,3263351.6253656666,21289062.127501495,7114692.691993512
4772151.301065638,1091079.3436051274,23554815.871761307,11403520.596533058,4880039351.2081785
1844867.6775177987,3553885.6593410047,2528500.1864762492,12236292.682671264,3192206.213174509
17161998.714838132,5124826.369049124,142499593.44775513,14495993.305824434,4020010.589730153
43072978.78507525,4982324.63057724,10823534.915503383,5428805.314324176,32113225.5508902
2779064.4174402314,4031440.513034089,2321725.160603288,6104776.494701733,1874365.85162474
3286158.7039773515,2512445.068675693,259632436.70168597,3623911.024648402,1053384.427627039
2417719.856522727,2615650.5883892705,4969940.258991727,7997951.201978685,2666751.0405068025
6408734.207721391,1480370.593185396,202353448.41224355,10686828.845601955,3745083.208151972
3948002.8342213286,2355570.7095465,6859502.760818957,18773636.05826358,7073984.8701104205
3165185.8392763305,1877617.4311588332,5745064.308463157,17247060.429628916,3026628.4050721326
5588018.82198743,9808526.13947018,6321129.229690917,14088898.621262373,2711906.0845979396
7977353.971741989,231000578.0708062,2522989.3138285894,5117377.229961527,5172413.4651193395
3766892.636671897,1554726.5304469801,3216539.9899310376,10606608.691429213,2408251.9786600764
28449759.482985392,18171497.48953888,2993360.7939726575,5728306.178601283,3722473.132730586
3316028.1667166958,12442020.415216735,4815530.810119104,6516475.472278241,2411977.279156001
5322780.7429746855,132814579.09321272,27654349.96520725,16507757.166998362,8251004.166425539
6145072.013707772,7167802.852842442,5647837.490226064,10961864.152954096,4171762.475812624
3201326.474309213,4629210.226623231,2900872.186457439,5314942.786271198,7544638.108638384
34357650.974031106,1993792.586568477,4335934.694634954,8289295.180862923,6652898.863230778
2096858.2312451284,2372469.508523614,2916274.1687896764,8143757.507064904,15933741.710348584
21423470.29561951,9318939.817815589,15819867.189906297,5479252.092727132,12323485.49985277
36430693.09464065,3295920.25954257,4118600.2654038994,19944320.93498679,6844400.304697379
18902977.53512154,2140484.6564783407,27170843.531664666,21228395.085663617,5290343.214185513
7268716.155727632,1720610.5304509262,4051949.7877361053,7423231.970672395,3135774.4179042177
6863086.87107199,1595714.507744347,2519527.938602228,13609708.843590628,4448385.825757125
8555512.49651906,20245838.43105437,1624757.641291026,9502075.793200517,2449726.0111402664
11648469.211140597,3019521.8394073313,3804182.9410196,20482415.944004383,26911906.56519022
844905523.2744802,2371875.011431234,4610387.728999175,9532631.600687815,5600439.679616051
8349113.250219874,1422639.999242893,3524883.140713218,13417623.12812896,2611921.1024085092
17027896.92786534,4941162.669110751,6740923.154464258,19335352.854059745,4022418.3065902074
3332610.2778796726,6193180.354973288,4040750.345219576,17355851.37442661,3996724.2620045473
3546891.078612631,2782848.020932187,2999509.2384293876,17262713.537888605,3343304.918449427
12713846782.273443,3289783.6976588215,5814983.628205923,19844881.151423693,3945579.498390165
176252434.45031577,1382576.1252541821,1267657876.2935956,18681353.83483377,7382593.275127845
71058629.27449718,3440481.512622924,5353014.960102238,22788740.189705413,3151601.3699300494
136657475.81988305,2077708.6322092807,6473961.637101609,12113230.590016108,2138952.4458506624
8320433.063136195,9910058.12904943,2698766.213063964,7570675.270037847,2260233.740262517
10685930.022378368,2994777.9029432237,4412124.736607769,216776355.0932763,3095002.5525513617
33370955.417260148,5132704.845601178,18287276.762898676,21666492.049962405,3221266.655149544
4535417.172925351,1404942.0700941028,890963865.5921644,9677472.293330686,4153484.868560884
6448242.234749147,2703117.029311656,4197854.287905862,28472302.495837938,2850608.6651238403
4268440.862642602,6211508.401341898,3000791.5884901052,656352453.3917301,3129779.9510025415
6779860.437321876,6171825.827978637,5372916.508958093,9774741.078186283,3061333.6468361984
6228754.029274688,2901290.882107676,1972448.643036169,84518533.11394854,12457553.542589054
7591595.523787952,1240675.4783265544,2419789.5255073644,11061110.967341611,18843350.4740642
3469044.0011267206,1365091.7454580516,3788412.1381179616,3310933.59106447,2178476.619091348
2844250.8751639575,5481167.031439422,4103215.9229307226,5912549.008559967,4624007.974610056
8998940.95167229,7227592.838283621,3224314.000650797,6601085.117263477,7928555.946229098
14303829.079602616,6047190.785650546,2092552.0558201398,6480568.217937238,20719434.150677092
