variancceSgd0,variancceSgd1,variancceSgd2,variancceSgd3,variancceSgd4,variancceSgd5,variancceSgd6,variancceSgd7,variancceSgd8,variancceSgd9
81732.6088401717,463973.78037488746,400263.0706182332,457831.9010105279,139736.42021059018,396099.5684584747,574217.8448484873,642552.0906279868,55224.19126880338,383867.4763892065
86550.85731740975,377884.58487915783,399303.4101520381,511005.0524521279,151530.49717769225,406033.19337677065,571183.490151156,540592.3056530827,59956.08142432103,675363.0710838198
87513.59407951019,356969.5562820066,381606.5160913782,587555.2899651035,138213.2401166285,397253.33942079067,533673.8635475197,438063.8819203678,57617.04276985566,656923.4965804631
96012.68148222081,415854.0908310852,335604.82322557404,544940.3412970877,147146.5297750443,401350.5715834878,519341.26196736307,855481.4708947033,56529.54453839733,637713.158054499
83970.6168351224,503788.51291576156,302683.05037771957,568148.0114268367,141767.3432812875,669194.1000755106,808987.2190139515,459655.6230744075,58547.16048428341,787590.1465842907
78772.44944611084,428557.3386130801,281765.8431617136,542412.3643342537,181035.7959200244,543084.8306141146,645399.7508103477,599529.9245057943,58407.14215681973,493612.1649980953
85464.84546617567,464924.49042955576,291800.6857088874,491589.35485677246,331851.2185906188,445264.01572634786,458899.9487189445,782536.298822548,55795.917686488574,586565.631640706
90963.36378582477,451855.25891213043,357933.4289675825,701802.6546142249,212866.37318154794,474176.2424182964,578200.5108117507,649167.947409225,56924.06600392113,756644.9539627675
91148.27945043251,392460.8353592529,307265.6424507179,592138.1394546771,165132.5083373723,456301.9195153033,389208.9754601298,538536.571354864,51195.142571446064,742618.0930600096
91582.91579203386,673719.4802595936,354701.2213506132,502894.6947817448,171386.38200757996,426898.59162074886,374855.7734703276,569891.0966154939,56493.77661765993,1051693.435594124
92291.64847968076,401114.29218870855,461294.93020949216,401405.26611310407,190342.08138951843,625598.3775752235,372405.4167164427,507306.2100678974,63934.16102268282,570028.0076099007
94831.7762193315,292043.49487491546,534862.3385369435,576302.069369174,206702.31955782452,639926.534644673,470603.2348666758,482590.9003495401,74132.28291737023,651985.1079953432
71479.7062219985,412128.1403556649,316660.96224171773,495268.926025987,216966.47803841374,695188.8781694608,505378.41111958993,517755.4609787509,86259.6756537947,772498.8867816892
66156.90454463573,502185.09252108296,465216.6591122271,495710.96778172033,254409.358535563,247691.76935107954,489693.8927024193,506072.36363608326,76547.76491604855,979251.1798395525
64173.641581898555,551133.3687857002,308725.21280732733,679284.9717084825,200510.71453414546,560917.820021543,563795.6012574136,615180.1562184431,97567.34867250989,788456.5253929475
71435.95987630803,754357.7062200455,317909.8597968733,384918.3722176542,301397.37707074336,552783.8272662075,353586.83824445,553967.550052695,122253.55551476014,1325576.9443246715
92483.18830371494,685430.7793650706,324124.20058327867,827387.5149557424,251216.67730113305,457103.0398181404,511679.65628778585,561936.9783316541,121239.95388947241,945791.6940016295
105518.83877941407,600308.7637542742,348635.06928938447,535750.4811628907,308097.4728873176,718541.124249233,510893.6074191715,691310.7065432671,132035.60611860218,637293.31289136
120166.50342722095,580464.8684607836,258555.04088047124,584136.5950186374,248261.27919120615,575577.1099954345,515699.76878808404,766130.9152265002,81594.49630364901,696154.2156432563
114341.16432713775,550405.1640765636,296636.69077007484,508400.0709564676,275806.11606079293,663875.7443520073,550542.1090116709,608095.8510752512,152745.57194025457,620428.6034697406
120428.5106422868,551381.0406151522,354965.89484064473,507195.7034206437,238109.67525483016,568652.5361169303,595836.463451864,446345.004230758,176177.64718184038,773673.7332843845
116715.56116155178,590865.7206346984,259846.7279424672,479515.21102516586,245820.87951908237,451619.96244449256,345513.417927973,665651.2728848809,159903.49557790614,1076508.1489799006
97473.20797845564,874279.6686624084,312825.00067839754,432489.4543404523,193578.50363659346,524353.2589689211,759721.8502588959,816013.5943038571,195280.0842803845,619395.3582297822
94639.32053817203,816665.1700324358,400389.5767440381,443984.77891814534,219080.4599569986,332084.3269101822,690416.0222210886,644712.0801728481,328938.6872663494,742645.3565278195
108311.10062691421,710770.828451127,418824.91492283985,474840.58669424814,220200.06003572463,733938.545144411,630493.2054114582,725089.8780171572,177641.40412362973,677248.0171206163
104762.61149283913,605324.8458080683,399630.9992701894,338773.43298514,386805.21703211765,476337.51031865046,654045.2126487952,475893.33644637594,153373.75360121645,737360.3845188982
131568.26517946474,526563.213552057,386288.7429277003,360538.22440469137,396655.0292078478,448601.22735270637,629553.2143388828,575324.8445865554,178747.36251781828,965724.1473398934
130017.90569077968,543262.4361560626,424205.57063570473,352855.65676497103,442155.1187752749,477783.47172893037,749141.8126779285,593753.8613422005,135401.05782841472,858923.8713170377
120636.2498394012,569136.58370516,503742.3794220077,383540.1516332314,407338.49566093634,606497.1597924938,732518.4150751085,717528.0953864409,140286.4518447132,916708.4594968394
128276.77164847226,545717.3621025963,460978.38883921684,412745.60098367766,320623.5442151588,552896.209138516,715429.7353139006,856142.6480857121,273172.78072976717,614094.2902672706
135738.31563363134,575963.3480051364,284097.5357615035,422659.1431905852,338278.9393152867,399109.79790761974,778046.4829541758,793543.5205947054,320856.5471074213,572187.7290377838
139426.82930514403,592935.1384974944,392810.63050048106,411594.63383798115,337726.0550141306,493755.0214558256,686757.1400264873,769463.4797732816,284352.1083318771,847930.4019804392
135243.821161772,585035.0340104445,329148.06716209365,417593.547531033,321657.2373097747,625077.1967241231,684060.3272956263,885187.1854923067,347245.7979557462,856059.2634086097
138376.8411654555,588247.6691927253,442480.18129830307,416941.23681755306,341738.0729402469,474276.1313432633,1133307.489240862,751850.324513738,243857.6753731695,778283.3810442273
147724.7774337342,527529.9709100756,314529.1921436903,430333.882544956,344583.70380478696,913118.9369313746,750975.8627033061,650827.3917637003,316903.3023319917,1294179.8181593579
147198.22317670268,521550.2233491909,386326.8198251783,605392.9514180849,331132.5317375272,505738.3269737259,1027316.591087474,730174.4477332394,270208.014986792,754868.7602945934
101799.45462236204,641669.510002652,345275.92227615166,659273.8310290305,361784.47536143276,274364.5944454062,981621.9289211419,759364.372792296,193239.26809430914,661285.7541029829
128661.3875457272,641827.6840412426,364674.0966157152,603365.1635374388,184554.8298387024,474306.57102926617,981946.8827981405,741026.4991609843,288432.340530243,646035.7128481285
119194.61899394923,585595.0090467212,361355.658943323,432201.3055236962,231538.251966225,416636.16284809174,830090.4411048751,579401.0508759196,300338.2470261916,645091.372541131
109213.15860478529,510419.7579244832,264997.6877810734,577437.8122138018,251444.05359709216,519066.3952113153,582556.7575458864,517918.23597046273,311134.0195668392,767842.6457606415
271436.04339220293,590294.5072026409,281621.72604607086,487153.5702896522,264858.9067433601,457864.6150009939,455496.68938862963,840978.2500779078,296117.5898749454,1330159.6808020354
299891.388969171,596451.3437499594,229074.94359151227,395129.35564938857,244838.03164220616,225964.89387867998,930325.7677455833,749161.5210992543,298421.2748531549,516857.6000367928
235807.8878909142,569995.5443547431,293491.7145121038,346591.01223066694,256038.8767387675,324207.5799559668,846243.6157523601,1090040.4859939353,291169.163366265,755502.2392809337
211635.70471550288,579252.9477323839,290989.71078963275,414738.50232473545,281162.27846155484,308510.664489302,774089.1621035328,844870.2054055176,293957.30132157716,777380.9945048655
207744.1867094483,471777.47786943626,323143.3317942992,371971.4966869348,286143.36587858247,295593.40068362484,471417.1160997766,1041500.4967219825,298598.62160275626,760319.6555070329
252538.89486117248,565707.270119478,657723.2778688582,334013.3214989297,291531.3048085612,348130.73501737486,654435.0012350496,834430.7609253332,293399.7119251385,763361.8552884656
228533.99713252514,584352.3395699045,311569.5811737875,525888.4250070327,224977.24915367505,330142.5489319228,658192.2228057614,866829.3377467726,238364.82930400694,819338.9992578118
200054.67705675983,636535.3147051622,361580.57281385036,337507.5769432163,370968.64581194485,360629.6029795666,709279.6663905089,979461.1099119047,252821.37143001164,818146.3184470498
220417.1266985176,520979.3621766089,306204.5550667586,366364.3718819288,275880.5268293136,463785.4906673785,938643.1559332341,715355.6251569935,454530.631478455,533859.3570615659
214046.29974576563,551872.8348189406,258997.41193798184,390459.5414147313,342448.0717993192,471982.72765088914,741336.9275170462,785239.8810926282,237050.682625666,761847.1558579042
222362.82195760333,583609.7695441213,237325.97155739312,336511.159545889,440185.6393179704,457320.33204280824,640453.2776679817,675117.8336745603,281351.0128326646,962099.5660181353
222042.8760996781,547342.8797698101,409754.0105686914,313781.24261076644,277016.38676519477,588769.3247426962,688327.4827054355,1100183.8379041483,314731.45937958715,556670.0480880411
231938.6915820176,553459.5671680637,224286.4469079668,321590.9250371259,279780.5811441371,712391.7291798589,779020.206326782,605261.9148581901,376549.20680125477,895910.2011530551
228153.97303828484,543904.9457880158,253399.35945308747,324604.307209695,200931.56076507407,634334.1341443992,729238.276363642,839392.6786486157,292154.9832645238,859374.748453816
195407.15758421167,564907.842942123,473316.2091289109,342779.15814579075,299540.12059885624,579884.5677952905,534172.3706894803,950512.5150104817,253384.9937515958,724877.3634263237
194884.79381150054,562256.1636035742,418687.4860307318,349056.63899695,280950.9676558894,910018.4313281283,445605.1262962374,867214.1429528286,237668.28960774356,774407.7037574918
204356.19897174786,547253.9861002427,446137.28659049224,358377.3951472475,362001.2779968317,411786.30980209936,437564.91368038167,823369.8569244794,384567.4032889921,801944.4459589364
184366.39318926662,547335.0831576837,409178.70093310287,350123.8258036115,363691.7460213534,647837.7960917737,465675.9999722,742965.3232024282,361346.58270459506,887934.0111462459
205205.36479042485,564520.0125722446,399688.8120398688,340454.4639560535,526150.9572765684,398887.43175346137,428671.328894226,918335.973857969,332905.8541540884,1049733.5985007007
156289.4499144786,552591.602031542,587061.3977681573,329548.40501634905,515092.47018045594,532953.9978547394,444479.9389126923,756381.8852902709,177143.552494267,817240.0475786249
238090.48491384415,516453.1295337089,475589.7096323306,321505.210609963,399652.2821929089,658312.6462701629,484995.59583231213,954005.1253832034,385276.04694450984,1215973.054749692
169704.66227022363,453644.13192990347,463586.95777897985,338588.0440164177,467242.2685334581,553846.0959559061,619589.6885007111,814727.3225874335,456453.64723351406,1009302.9061380943
163621.57628069218,767096.0642286428,467358.00112457504,376816.25160077115,448403.29441396386,670758.1243042285,521418.6468128365,468221.96398638515,403589.15066750906,1047207.2852482003
154034.48191933427,384807.7126563924,513627.32804701,285847.3149496862,517542.8187413303,673966.1886856349,565517.5852808835,716809.1450411939,533983.5926543939,1023331.6559193438
156727.44404293876,382174.64900781313,511036.12235431804,279660.910416325,346383.3626001227,495382.8892263144,768644.0045659372,1219132.3387258367,624153.098132872,1019243.7954996513
184931.7372779975,548133.8867603461,384693.03743877,264943.08729523304,320104.53730210924,603296.8744792053,746236.2617305423,850352.7562625294,372687.8739487291,995010.4142066687
144271.33400193538,601486.0212081613,429737.1489172613,222823.1979207002,464776.71737532585,513024.095659278,720512.086124025,484399.8121021277,511114.52602362994,978339.3474284323
150347.18738747627,598197.9496721273,477259.4819101348,218056.0488210064,555008.7616741527,507458.21810112556,589274.4930181764,525502.5960802119,391712.1625684794,1000248.8214733803
231769.89562269655,610093.9431819738,586450.5502568763,207987.24413872242,490822.8977305606,330120.1875748804,578052.8342050517,655792.310656741,607324.0464121841,968500.7218254954
295338.76610389166,634254.3181839674,337091.5245000026,195294.91427955418,319350.0449697076,578495.2809182447,614035.3186502333,670089.4084011565,481961.2011838493,661709.9664949165
289756.97370428045,724224.6833495954,551922.9253493347,204078.40861574165,460816.7174996113,500727.9606605712,551931.4424091834,726196.3217779105,608744.2040175046,728908.0194940674
286762.84169346903,713883.5403378753,530190.8420067659,229446.63215914887,496881.42238669976,578462.4065492221,537053.9271063423,516353.87509241863,535694.8760440802,698877.7708922616
264811.38200078293,748415.6063677872,668256.6242660865,283687.7051428261,524367.3190067383,661079.9195154704,573940.6372405861,1120300.7710583014,844994.105634771,759728.968142771
265812.9732109817,798247.4015501502,741312.3028138538,284265.76717808365,489910.2312034719,387339.55846772104,583292.4983290832,681915.9578800354,525289.907990561,751711.3735423726
257736.51180831343,849342.9646758826,475773.5700901711,263522.48930593807,477949.3544455667,443269.1177748394,1177173.023383644,873879.8206856628,319678.68445890304,776462.1966577686
250332.20069702325,791301.2554929749,416465.74124984286,383637.67944413895,459859.327432275,515894.7219643941,658123.090573037,1284018.8928874223,714510.2399425755,685245.1337038251
252422.26414464856,780885.8373408276,437735.3856548701,276840.1842825029,475579.228214559,654894.5923143049,638049.8387297711,591531.6883914632,584082.7513922218,786551.3706267291
249158.3011537271,771146.0258575168,432954.96250279323,285137.3153109132,455117.61405919574,457394.09024397295,647866.919795529,676455.5185547553,485526.5201785045,734746.7860114519
271142.25914408534,770217.158646316,421920.5619098976,299704.08216403634,572609.7162970649,573285.9888768421,651565.2255799146,582288.0805185337,399951.8031009186,686355.0766377908
232197.72602231335,758837.4373292761,417878.24260556855,324869.3425749817,581573.5573592887,552457.4268361767,679552.3561058411,576047.0260321836,392819.47939006967,1015491.2438067445
268876.23527259554,737271.932266278,426571.46226272004,231518.48698283284,539227.4889485398,395320.180175222,678936.9044540159,845831.0961992894,450414.14540582174,912222.0411519974
263001.89828148,752823.5015370259,418294.0783470937,251983.00939294358,382663.99660127977,562636.2633093209,571310.0478791284,657302.1392978042,419079.7911886203,1050038.848485875
246587.69665127635,573518.8635454398,431404.8440050443,284496.4548763707,334790.04107692314,872924.4389246365,854204.4233960274,488802.7441099029,525479.748202915,951635.2746624241
256634.01315489787,627717.4674061053,425364.9843915295,295718.37484604516,356887.2067273305,817649.3522346204,817026.3671133686,727826.5450841092,523799.7013820772,983360.7905190091
252082.363979848,555689.9955893799,500694.69330494455,294903.98768796,428250.4837814567,558659.2004907434,686018.76917857,658127.1330437441,350215.54983454576,872035.1450212575
225824.25594300174,524872.0263676774,491900.37302700616,292700.5346923616,450161.68538850226,499943.1166664203,759760.1323585303,604648.3312147935,246189.1916470981,742949.8997332724
229069.5541933652,554664.0394894143,557843.0921210406,285350.1884109293,478504.06364594714,563032.6298798542,833996.7721492096,661271.578180082,330492.1809348909,823772.7942902736
345296.20920955733,586821.0642719823,516389.5232372516,392633.0436641723,715385.4410921005,738339.2500332812,768042.179099075,633224.2634274864,285147.3515071833,1159501.378459734
317282.8257875815,543188.6053622712,484232.973624736,387309.9533005329,526923.7064512003,705202.1892965136,747876.3242532276,774948.8213716123,292834.5710184439,879546.9408742418
213228.1318896061,570259.2930850729,474155.6563209146,358404.9093905261,384128.10055519897,755643.4850543062,736495.251616467,767597.1237589894,203174.35216111102,1012719.1690076096
299104.1037455294,510815.6156597086,474511.9308633455,345698.94911148545,392682.77330247784,835986.4852188593,782500.1541602821,803859.7816187827,244043.49408391016,676920.6600965386
476811.5128436819,660779.8164235161,476905.17850268155,312373.53942280426,446309.5737749314,511517.33964505675,907376.0101339002,617146.5538670714,324719.76133585523,993846.4369669284
409755.60455260193,571741.8758566607,590736.7269123882,458880.32037798816,317998.7929193118,678132.2193045163,878982.854372239,499083.5290943858,382665.81711788103,1127599.2983024367
376732.12765045906,648019.8653151362,569540.2766081451,388025.3321308828,558195.9371513724,744253.1936743872,532692.4961493852,686566.0482712598,311052.4444714048,1199224.2754976794
380866.1127943345,641753.6954947718,468742.1923558227,361128.89818554255,503733.8588027638,406433.07392963464,763642.5162791987,709346.757898553,400462.1197188471,1090727.5546563854
386407.8058575562,557031.1278189046,460324.93538366887,346228.4716034278,614426.6694595434,647718.822448645,633452.0268965949,565104.4311608823,344300.0729460669,924465.5951042876
298498.722037187,539199.588917509,531197.8002829131,352799.445026882,671753.5072374322,438198.3541594952,793694.2880464264,706409.6048854806,340091.8868527651,1270792.9898886438
422662.8355331983,568720.110793709,507245.69136986893,345567.13839534845,700164.9912402021,593532.217194844,487517.6047031747,597725.3455265742,272323.27541958145,810360.748944761
358742.2597181219,649566.5244683381,506537.8136833345,340459.66998608725,531252.689784058,573942.6153738941,653555.5203662824,633149.8852543933,366115.79304751987,1073794.580429165
337221.6466417039,634647.9462932486,508865.18860669486,320178.63551122346,508354.81127943494,540529.3480599698,597402.6529107152,614865.5856311001,275002.9742304912,922310.2069439329
416919.57168716146,647567.9509916694,657313.6728582543,306237.7034078911,808543.4760523012,531502.0754215766,463286.85219068354,566771.4484688829,331366.3790954293,863020.5583851503
