rewardsSubIter0,rewardsSubIter1,rewardsSubIter2,rewardsSubIter3,rewardsSubIter4,rewardsSubIter5,rewardsSubIter6,rewardsSubIter7,rewardsSubIter8,rewardsSubIter9
"[ 16.96658122  20.38409808  29.61856576  46.51170027  33.97735114
  56.86607538  62.65929824   9.0037313   62.65929824   9.0037313 ]","[ 178.23348107  144.4514357   185.80682433  224.53692126  153.15148333
  174.19448073  153.13961787   62.27972713  132.94063551  152.0347362 ]","[ 109.84397084  112.83907896   64.58076499  134.31373795   97.03399788
  115.82128217  145.25827908   87.17104721  124.19288495   97.54331563]","[ 159.17043109  126.48561694  140.03857737  148.83363013  187.73100878
  171.36978452  190.61629807  137.25858971  149.97792507  184.54231505]","[ 43.59548214 -56.60958443  42.8278723    6.54838418   9.7283916
  41.06465123  42.16176139  58.51031985  29.46912914  41.06465123]","[  89.52380379  100.52386462  142.22663453   89.72344868   84.36849905
  118.93187996  170.1589176   168.07003113  145.09472992  137.64200417]","[ 164.88084796  149.23179108  174.44994619   64.14641801  158.56065005
  148.70598708  173.54392879  134.11823479  211.54043994  156.21060955]","[ 172.14531772  149.11802488  251.54718978  197.15367987  221.23804907
  215.55405315  203.56781189  212.64108549  176.65869608  201.36489449]","[ 94.0181209   44.35516795  73.17615836  48.42150737  49.41128816
  70.27951869  83.50102127  53.35061919 -23.84340163  12.35192549]","[ 197.16144325  201.28523519  154.40983447  196.14330136  137.63765009
  230.50870842  179.69191825  199.1109804   213.53597125  173.74943197]"
"[ 49.35680571  27.97300293  59.81624669  51.97867989  41.77204539
  19.26714773  42.81199603  59.81624669  12.62032782 -19.82418303]","[ 172.11954128  187.98052537  139.63771459  134.84821281  160.79694259
  115.59056941  171.25851171  193.14626112  184.15528848  175.39150105]","[ 136.08491897  127.30227162  159.62895032  123.3317492   121.65671119
  130.74880338  135.8917866    99.08730446   94.09685411   90.47362137]","[ 196.206007    195.67291067  178.82561713  143.0402684   145.67627635
  160.93965455  178.82561713  143.0402684   119.96246604  185.43584418]","[ 46.12986025   9.55547847  -8.26829698  30.41405441   4.32037888
  77.89626395  18.1844525   71.44897846  10.35834149   7.78604812]","[ 121.76878506  167.88452229  132.31924129  175.73295713   65.57325147
  110.3479461   162.22232179  148.37136087  131.94523172   82.22364063]","[ 163.57059136  160.15621749  131.90329734  170.27411778   80.47649615
  166.99478747  182.28722747  225.23559075  165.62036674  151.64611426]","[ 209.21903221  256.92106706  190.29196678  205.68261955  195.80992872
  248.41465199  216.0190342   248.19340712  212.40150196  213.20216456]","[ 25.71168601  38.54231287  26.45459139   3.51426279  21.31363025
  50.57529908  55.80670459  65.25102695  38.54231287  24.01300897]","[ 238.86207455  213.69709833  198.90298898  196.5945273   197.11605881
  195.26052599  155.03577861  208.79166765  228.32704229  212.63000448]"
"[-26.93062421  63.8831963   52.43666167 -26.93062421   1.49884667
  52.43666167  39.15218907   1.49884667  36.14996854 -29.73882468]","[ 172.88785065  141.8991511   121.412473     66.45657378  166.663548
  182.50831032  164.66141564  173.82978122  166.75210484  141.8991511 ]","[ 140.74702818  117.03943652  111.71812539  129.96687179  121.45024208
  133.86415548  122.51990978  145.66333227  117.57899685  137.06776276]","[ 187.4479725   127.81373369  196.92500988  179.20720232  191.64405385
  207.37906916  182.75252032  182.59298146  182.92361484  206.21610166]","[  76.8737044    67.47207839   66.11608069  123.09948877   55.01477623
   41.63954594   20.25623188   17.57932464   39.69249744   84.98992544]","[  83.96914869  115.62070211  162.31272519  195.15632053  146.37103715
   97.5502826   164.51765107  127.21695253  129.64786659  165.34818377]","[ 178.43123783  172.9315035   127.39998444  140.2198096   168.78996178
  132.24031302  154.53941327  155.51566956  157.82658056  188.56418306]","[ 180.74648152  208.6994182   212.36879437  234.59809293  231.62502368
  159.53143017  209.07463516  226.53370302  185.19041343  257.28333376]","[ 74.22487123  43.70970758  77.09187862  56.20916334  27.35464366
  90.49777821  44.46660883  18.19697477  61.96718943  61.42163496]","[ 149.27643216  219.14498513  254.40172286  181.93820865  178.36285483
  218.05940099  155.27907016  226.74722979  169.66138595  210.43783514]"
"[ 65.94447721 -47.68066381  27.58955798  21.55131819 -13.2436173
   4.24244035  21.55131819 -14.24268441  -4.87732301  51.01775496]","[ 192.56745523  199.16059326  198.40295798  164.63243925  182.69006235
  199.16059326  198.40295798  148.61678185  166.74119226  168.65916401]","[  64.55860556  112.60012448   93.10606717  109.10379449  158.33027795
   72.6641511   115.26498999  133.57623317  110.19883339  159.46172794]","[ 186.19449025  168.52504241  196.40409464  182.87861883  198.14996219
  171.54822087  234.49830307  188.93362596  179.74216557  179.5101129 ]","[  44.09792742   42.49207396   20.51876931   44.09792742   44.12302559
   96.76464535   36.56842409   41.3711846    31.60835229  113.25906051]","[ 152.71478895  146.17150394   23.50435379  160.23930639  115.21334427
   94.41304337  129.01244274   87.83391616   54.27499703   75.98327173]","[ 139.74266076  210.56171579  170.65418258  173.65023688  171.48621274
  173.55643545  183.91966317  159.98468121  104.8895848    89.87233329]","[ 229.60431707  222.14633516  222.70131341  203.20715209  232.27297748
  206.41012531  198.57289741  217.28013032  192.96874478  197.40985517]","[ -4.26229797  69.54117954  60.08231538  44.61936685  60.03902232
  79.99108406  66.49852212   4.41353284  55.20059384   9.14348329]","[ 217.8958522   214.04498439  190.82724971  221.95121002  159.61549365
  231.33118729  137.79388574  251.15027229  224.72740961  211.93945067]"
"[-20.09667387 -16.51939863 -13.00894355  14.37912624  47.6200639
   3.17742355  47.04565181  57.61345054  11.75861218  16.42788829]","[ 116.79552036  152.87531011  132.3187448   173.79717039  187.69321525
  180.53196649  180.53196649  139.43023121  162.88347621  153.8130873 ]","[ 119.52211339  167.16490762  112.77875706   82.19722498  136.31759553
   75.90838007  124.44496911  134.83173793  161.25454813   80.48653505]","[ 195.85723848  179.48888033  213.89041961  223.60793111  159.46755113
  188.93137059  187.21427555  179.65595103  241.31048495  223.4423644 ]","[ 67.50279861  98.30614979  64.23315742  44.63131628  46.86337403
  22.10383872  22.54374653  58.33377939  62.66289499  49.85652726]","[ 151.28860661   83.73729498   95.43961713  132.554273    148.40686531
  108.69918016  113.78153476  126.81985429  150.86840184  208.98668965]","[ 151.11262391  154.10680344  187.92371047  188.66350121  192.54649718
  204.67457943  181.04910019  192.54649718  201.19683798  135.80884479]","[ 187.91629106  233.72505677  257.39185652  244.34269881  187.41917815
  217.64978413  221.02227031  177.93467357  216.59358718  202.98765952]","[ 74.86736252  47.55809488 -18.4776767   38.6274716   38.55493831
  33.13868629  38.7228954   53.13337346  38.74653846 -22.40344123]","[ 135.84842998  199.72662584  166.67483446  185.68815585  218.64278628
  176.90520011  166.67483446  185.68815585  227.51862847  180.0733816 ]"
"[ 52.07569035  48.57574778  35.69196703  24.40197367  33.20590433
  43.03584937   1.99919722  61.21608814  71.67286726  37.61135734]","[ 120.70058898  191.742758    131.07888865  120.70058898  174.95853128
  108.37140768  194.07242825  209.49639388  120.70058898  191.742758  ]","[ 145.97713285  103.74144508  131.25413663  193.74091746  120.46057457
  155.70408534  143.40860424  108.59712059  135.39287008  135.11383282]","[ 170.9168064   200.2080452   218.62437523  212.50893195  227.81927941
  224.32596826  185.20036224  224.8657735   185.35800413  174.00899859]","[ 30.11001212  27.48508054  58.69401551  50.87704316  -5.2355918
  29.12204394  42.99701194  70.40383408  40.92761817  52.23364437]","[ 114.19986011  179.14432193  155.78872783   97.82868236  111.41923595
  187.22645529  167.76679196   81.940824    107.04226861   39.76187772]","[ 183.4012549   160.02329575  207.11328632  147.1656733   103.31483973
  158.54833147  120.11714224  162.68206041  178.94642134  147.1656733 ]","[ 166.86128846  225.28467519  197.80119377  179.69024389  220.05357774
  213.34711933  246.24178906  199.11769811  168.40618006  212.73848382]","[ 52.3370229   43.60854507  11.23097761  22.70794456  58.06798163
  26.71485762  50.41772966  34.5817734   57.83784155  19.51429333]","[ 214.57127097  220.21407241  100.69696867  210.18916799  207.41380925
  215.66334323  180.1379176   168.92858321  227.82648152  210.49284393]"
"[ 64.20277563  30.32708092  30.32708092 -17.75072548  36.82319752
  39.34360136  64.89531354  37.68144731  60.39534908  22.15889345]","[ 193.05370182  118.4189269   184.60217937  182.62771432  153.9484942
  212.92033192  144.49170774  162.21921355  192.19865935  156.08221067]","[ 162.36079507   78.12720297  193.00666966   81.30225068   96.98579222
  138.75067707  175.27070463  128.89974326  121.48154891  130.90210192]","[ 150.79250185  153.12653593  237.05779771  194.489764    210.25951574
  222.00279393  229.77717788  212.03587844  150.79250185  153.12653593]","[ 28.97391212  48.56877105  33.48782963  44.89775705  53.83507731
  -4.88519132  34.66537442  53.78289679  42.53681054   2.24938586]","[ 128.04849977   56.55173646   89.65009943  128.04849977   52.31236563
   54.29751281   87.28367594  179.62247678  187.32013773   89.16051722]","[ 108.08855204  229.26617625  214.42354204  179.45937086  216.91031957
  166.43065847  210.27854196  180.26952922  191.68467197  158.46033315]","[ 167.53294932  201.59287479  211.14061766  172.58871753  230.32193514
  178.14937565  205.27167472  248.9365347   198.96882397  196.62102257]","[ 31.4499301   72.43126385   1.8316139   22.54630239  49.56084058
  94.13864951  50.90143264  75.06537445  56.12050513  25.83186162]","[ 224.63817484  134.42158116  212.61410768  238.21737918  234.8531418
  170.69278183  206.98111566  156.4199292   147.14252619  229.53894748]"
"[ 18.47442787  72.3889083   18.42031486  64.28637807  35.49344401
  57.6588726   44.39354985  50.59621641  55.62360048  42.75090033]","[ 166.68063939  171.55352173  134.46434095  166.68063939  166.67923254
  206.11759564  160.91125517  181.4560253   205.11814336  165.32259988]","[ 122.0989225   172.29417645   57.94519647  149.60409095  133.30980069
  113.19348424  152.36120234  156.56055833  176.52896187   57.94519647]","[ 211.34749955  180.6560115   222.54220469  184.29161468  172.1459435
  163.56508821  153.14799226  215.55555404  153.80350913  224.79085586]","[ 37.29140565  16.03516391  38.20579557   7.73334894  21.06046351
  -4.76119433 -11.62868396  42.51167851   0.26783422  62.39280326]","[ 161.04529074  160.92998189  122.20946924   92.21955784   77.41969221
  122.20946924   68.25553455  152.75663433  173.07662732   44.53768967]","[ 174.53090337  162.25770394  209.47274421  227.99639619  195.6730161
  186.84754434  212.61196009  166.8470702   189.21132613  206.21125222]","[ 204.46690183  199.0855079   175.94812971  238.0780845   223.69543309
  224.96096459  186.74345676  198.31716772  195.18268514  234.9721587 ]","[ 25.14741816  21.26403291  11.94478043  37.94333303  19.19674719
  37.30109299  63.24505376 -17.53552304   0.32706679  73.23146858]","[ 183.27968132  175.11511673  201.21152322  201.21152322  239.1925508
  156.53177424  181.73741713  227.13668521  159.83486847  147.36706811]"
"[ 86.1474401   85.91441503  85.91441503  34.17823923  86.8437518
  33.10328915  82.69336789  75.65734212  46.16966999  89.1150319 ]","[ 171.18371521  148.86494648  130.75130234  142.04498059  154.93582656
  180.33179665  130.75130234  142.04498059  130.75130234  142.04498059]","[ 148.45561174  156.76426422  176.3845895   180.229474     98.8760104
  164.23966059  164.23966059  125.89489422  102.24008663  165.66103029]","[ 170.16584591  174.18928329  174.5046264   206.13819665  202.22264586
  174.23638342  165.56708033  168.58493143  177.23781954  192.33009955]","[  9.06354664  42.26359724  -3.84760811  47.32990299  18.15586728
  60.76559271   6.38774897  12.64641456  40.49587016 -11.22321139]","[ 137.29171974  123.20319718  115.97176566   95.8032504    68.08607426
  174.12373756   19.33147864  130.49284959  139.80731524   72.78223069]","[ 196.66398877  178.51533099  186.08585203  203.15529601  138.12191587
  213.92668928  181.20021488  182.57162708  138.12191587  210.93305256]","[ 219.69641793  199.29224377  204.57687955  201.7495242   215.51693534
  202.41124478  236.77480427  217.71184116  212.44180546  256.45813936]","[ 11.50359277  -5.42235132  88.41890338  34.40431927  52.49262729
  -5.06898861  12.16032568  28.81398114  14.99372489  42.50583584]","[ 200.40992378  183.56933027  187.30060665  129.16405615  184.83129682
  219.87227577  171.12999174  201.10154002  155.65176802  258.54179552]"
"[ 88.38740028  36.91317264  54.70360244  42.29889499  92.86646369
  54.70360244  42.29889499  34.46477558  35.24408176  34.46477558]","[ 207.79535437  198.360739    162.37941778  218.23007282  198.360739
  175.08061722  163.42801407  134.91877847  132.24684405   94.70244337]","[ 151.82462881   82.77195347  171.88963666  131.09544985  164.60537255
  114.61127291   75.33920976  136.31390747  112.35797729  114.66490246]","[ 179.00206717  204.05025471  179.60558979  214.24468699  180.8028594
  201.25135004  201.25135004  164.99344032  204.75274422  233.80604213]","[ 11.61762124 -29.23482254  12.76970818   1.26890735  22.17018517
  24.52033642  17.81834788  22.8169693   -7.06791727  44.97858201]","[  77.84776592  197.46305517  177.72862179   71.06399698  178.14367472
  156.71723283  108.42257937  108.69411797   77.84776592  115.55266354]","[ 191.0589726   188.13648998  193.99487619  158.04986972  199.11109908
  148.98655312  222.27146175  222.27146175  140.87837288  222.27146175]","[ 192.68655816  221.79602245  207.43507804  218.79095985  209.99690587
  193.15052177  214.39227135  201.15560001  194.55355824  231.139362  ]","[ 24.19408424   4.11383576 -17.26905278  12.16709599  28.95420204
  52.87973551  16.75599037  -5.06041741  85.96577277  20.7971064 ]","[ 200.34317578  198.9498169   216.79813714  231.53011515  194.09814922
  249.23899133  233.45339967  143.50349784  190.35463448  171.40496041]"
"[  42.27208498  140.8324672    72.07448092   46.97701247   42.27208498
   53.18389235   96.78532534   62.69312789   72.07448092   50.85609571]","[ 192.01740286  174.3849559   195.76174253  133.31345171  133.11250441
  179.71615497  150.86631526  171.07438395  206.52962893  185.76416705]","[ 173.34587546  119.14874216  133.17054291   87.1017304    87.1017304
  169.23819682  118.66948673  118.40598576  111.89974091  170.84128511]","[ 170.54149534  226.50804089  210.37673485  192.03987308  206.28850721
  198.51185873  180.20171242  211.84157098  214.13728397  187.35615856]","[ 33.44584149  41.00383671  50.43831826  18.92049757  98.52680937
  45.20245811  66.29594447  69.43307362  79.09088542  13.02428225]","[  94.44866725   76.12583047  144.29183596  144.86923083  199.2494242
   88.37291883  148.11448221   88.37291883  148.11448221  118.48738445]","[ 202.03575065  209.75126792  193.90966154  196.38219011  119.57289403
  163.3436936   198.64688527  217.65529191  235.42890463  208.44239781]","[ 209.19158738  212.25515765  183.61897152  213.35898725  220.64451285
  222.65017293  253.91562324  189.37514954  230.56162305  189.06931074]","[ 27.95126662  55.87132904  -5.18182049  28.27037271  11.34582693
  91.03754023  28.57157111  42.4918233   49.02036966  -1.23043348]","[ 138.15450915  204.36423017  201.11194521  216.96101344  198.51341846
  206.53556591  251.63195442  251.63195442  212.62528161  163.43128443]"
"[ 57.62887745  44.053759    54.55667245  78.81895684  23.91594252
  67.88269212  57.62887745  44.053759    38.59087969  44.053759  ]","[ 196.53986406  203.96587074  193.77889366  196.97005438  203.96587074
  182.94479578  194.94796009  228.61383999  182.94479578  170.44892814]","[ 158.49326101  103.04518514   73.29285906  151.01101321   86.09011824
  184.57814526  113.96705012   50.12231063  184.57814526  143.2981727 ]","[ 240.9815481   228.58313781  207.73625236  217.33017449  142.9922123
  208.46110401  228.79685994  142.9922123   208.46110401  228.58313781]","[  13.48024303   92.85568989  101.31755701   87.02815238   34.1425631
   47.52377743   76.29843429   70.14827505   53.15995291   32.56255391]","[ 136.4229624   112.67502896  108.13527768  111.84621652  161.23328981
  193.19880672  156.31557596   82.64337962   94.92389069  111.11153062]","[ 193.7284313   214.63513644  156.14383529  190.63789169  145.93279701
  156.14383529  234.02783244  207.57859802  223.10682406  163.54344542]","[ 241.75040346  210.39963121  244.81221831  185.87622383  212.35251047
  233.68798653  190.79911054  172.57296711  195.82578461  195.85815151]","[ 60.69884775  37.52760751  54.42191183  42.88296854  66.76932267
  54.94173219   3.37836057  55.43130904  38.12664226  61.51633379]","[ 191.09464671  207.25307153  137.02652525  185.2642587   185.2642587
  194.78489947  184.46036537  167.70360243  253.65695035  126.54797842]"
"[  50.68588206   60.46155054   76.36321747   96.73687656   62.90965665
  113.19468948   -7.80465716   90.85046691   90.01595335   28.64719397]","[ 193.18221584  211.47942896  168.22554968  205.85878108  154.70153565
  224.37299495  182.19755002  167.09231662  197.99726846  164.94394711]","[ 149.08482259  124.89582166  126.03354886  188.03577151  191.1669414
  145.26374801   92.19129265  192.4902648   205.18815808  141.2631055 ]","[ 243.23152099  190.84950537  207.011063    220.35229644  181.11045899
  223.58362525  217.00433935  179.76669045  205.14903231  243.23152099]","[  74.71687298   62.66750612   59.968718     90.59333392   50.17199953
   98.72135286   27.42329566   50.17199953   57.9103031   101.86873933]","[ 124.48857827  101.36741914  143.53665462  111.64869929  146.26798304
  129.9740914   185.53614573  151.90066839  112.01253103  210.01329456]","[ 181.51819933  175.88310515  211.58945965  182.72593408  213.93984728
  153.27183095  214.73802711  205.58467535  206.76616133  204.62150369]","[ 251.80344399  220.2017763   239.46140797  228.14171287  206.02967891
  164.76792823  211.32095449  180.29367175  166.77364905  231.45253951]","[ 29.92128463  22.76499069  62.039013    24.88046872  43.03232103
  18.74563197  47.28849015   8.52601202  63.76937131  17.9942011 ]","[ 235.28459189  215.22479482  191.24933087  239.65194248  206.45528013
  219.12789727  198.3331553   222.50108104  158.53692917  234.27901248]"
"[ 57.00811489  32.74913193  83.65700295  97.02387277  12.94730509
  79.31046005  16.63329344  54.80324814  50.09445591  60.74611425]","[ 161.10380181  165.59699724  205.41111516  209.73538657  200.69139354
  182.03948192  205.28616572  203.5430546   182.03948192  199.86305939]","[ 167.59264639   58.14104895   73.64755392  158.83320708  127.81191934
  142.24863862   81.98096524  155.37235638  158.66941684  166.37317227]","[ 208.79262211  172.99885615  227.50859918  219.78792569  205.53841162
  158.60223701  226.80421976  214.09480058  191.28085246  219.90087666]","[ 61.75776757  30.69129996  37.24766921  82.28125532  45.86615306
  61.24297093  63.05969664  32.56140778  32.56140778  37.24766921]","[ 117.59987528  107.83200076   73.04534616  167.24212956   79.97687019
  140.89387167  126.21967208  169.40886567  123.49780987  209.86175568]","[ 237.08523237  214.12031345  222.5032163   174.44381992  207.12117586
  201.12366764  191.70080688  173.72704823  199.95169078  199.05712625]","[ 141.57687986  221.13642549  209.3773094   188.44000011  224.75651641
  178.1440006   221.59427253  187.37643047  198.03010597  214.77634654]","[ 63.42230237  45.78594946  48.90048175  76.36039712  49.59900527
  55.714801    51.99440358  39.66923808   7.65658225  49.53676475]","[ 159.50191133  157.08697837  187.75990738  224.11706837  155.87510947
  161.65884782  196.83987769  243.18237029  210.21371648  143.72983339]"
"[  53.98312329   15.80440233   37.81887003   37.81887003   89.22519183
  104.51868583   56.38076385   29.89434403   96.12037657   66.47138564]","[ 190.82182763  221.42214194  186.62528127  206.42170482  176.40167287
  208.7323741   201.06059052  190.6472285   164.20698849  151.70878414]","[ 175.58971668   87.64718071  126.59300624   13.15716133  164.86303812
  140.53064848  188.35794509   91.9646017    97.22422311  144.64472117]","[ 242.6688408   225.84915228  221.55500524  199.2213766   222.75718601
  181.10958884  218.42615881  210.70825039  222.75718601  181.10958884]","[  42.54735518   25.16789292  136.79624182   71.82281841   81.63436168
  115.61038029  -12.25037659   37.34695066   73.96750517   90.0150015 ]","[ 170.29382211   77.54724546   47.61495498  167.2602859    56.73631609
  144.3177064   167.2602859    56.73631609  208.91061672   85.96037378]","[ 224.49863252  204.09697543  193.39893403  190.29139466  216.37725667
  180.25452693  235.56140245  228.79104289  208.95425198  210.06445525]","[ 218.71511592  232.94824237  212.97489693  217.61868971  209.73492027
  222.04098339  210.29640073  183.24113142  214.71695347  194.66989719]","[ 54.33648921  51.94262706  70.36642614   9.67010941  57.23875614
  28.10670172  23.04981858   1.59508256  15.4105741    1.45962116]","[ 210.35838224  160.37454126  176.03934739  239.89219188  161.74911944
  230.88429749  214.39877452  218.81086138  223.31794455  218.6958911 ]"
"[ 53.99109591  79.78161799  90.33850339  56.69415242  56.69415242
  98.05313043  56.69415242  66.69534953  83.37292334  69.61468988]","[ 206.17145562  197.85799879  170.83955534  158.16172646  158.82874161
  163.85077543  197.76181072  159.96713886  148.10125876  161.28358807]","[ 117.2389562    93.13961526  203.83721321  138.99483751   84.51302309
  107.12686631  203.83721321  155.91472126   76.79046197  107.12686631]","[ 212.82308314  219.84378036  212.82308314  249.2469639   202.71610861
  219.84378036  230.76545472  190.48123726  212.94569579  202.75261024]","[ 117.75046105   98.65171772   44.09484734   22.25374798  106.34971527
   88.90636396   69.2164711    45.91033879   53.41428597   87.84635239]","[ 191.84788447  166.94186425   49.76626808  175.59566379  105.66827934
  170.21471223  150.78378679   31.35552429   53.99466997  191.84788447]","[ 191.6205434   175.30772198  206.60667829  199.51393027  186.48629466
  168.47665966  216.31969142  198.56713906  218.29393828  187.16315505]","[ 223.01536964  233.81094226  229.27938986  207.70474808  226.62285324
  179.31292418  231.88909422  219.75355885  211.43605792  229.71399202]","[ 55.63629808  21.93752998 -13.89149572  56.96813204  23.43124464
  29.9046319   -0.75086059  43.66749492  49.09553757  61.60045312]","[ 175.87391954  157.81055041  194.88287961  151.7243503   232.89154891
  151.08290995  187.23996027  234.06636423  167.72424448  226.5413433 ]"
"[ 101.52104814  108.23028841   46.78998806   67.18274946   92.22375452
   60.39430239   69.56136486   54.0837199    49.39235221   70.35888799]","[ 168.83517733  174.42171285  228.68982957  172.61209123  140.30951313
  164.84700747  168.83517733  174.42171285  219.35096683  160.73367893]","[  80.45880549  124.9330872   100.04546668  129.03553936  137.34289522
  172.92618545  102.25918052   79.01311183  185.04302029   94.15833234]","[ 184.9783141   224.35726334  205.13519217  232.08611575  184.9783141
  232.08611575  232.2114778   223.79076761  229.98730006  244.8503294 ]","[ 115.03747514   20.12813702   43.27819344  100.91946009   18.463524
   39.0818396    69.37760011   38.26295761   88.36576194   65.53794629]","[ 101.69884898  100.89660199  203.19621707  185.56948798  158.84327008
  154.54867362   95.51383068   67.29547449  126.75515838  155.89878953]","[ 202.92848612  205.21427834  191.84468978  152.23537432  188.60663832
  210.71802888  194.53973949  187.4761727   171.63206567  215.36799673]","[ 230.37068579  232.32274208  211.36362093  237.65532358  244.08605004
  227.72880534  145.45909288  193.2798539   223.80438748  215.44805873]","[  41.29115366   26.08111469   33.97256751   27.47263413   40.81302425
    4.32368071  105.24483211   30.45274889   27.60862582   39.58963044]","[ 239.81457562  208.16509192  225.60694871  191.49091957  186.84085509
  232.38229989  190.07334883  222.00956516  208.12190174  221.59144533]"
"[  57.34605048   44.26398949  100.85643999  129.45037427  133.52165984
   94.03490857   91.53466244  111.00549461  109.80687185  112.30844916]","[ 149.92182567  130.1709687   162.07471287  174.68176022  158.30232699
  155.48833504  164.69538478  196.59064876  126.46524292  174.64650375]","[ 128.84162248  168.67143557  168.07959724  151.59814232  147.81490978
  175.33530849  158.37869225   79.72286169  152.7248878    96.11033019]","[ 205.96013548  236.01952977  205.84850349  234.59843407  219.6179879
  205.29053074  215.63313354  222.88464183  257.75555964  205.96013548]","[  56.81679301   81.7722121    54.07735726   57.92192173   88.20835491
   86.57666845   71.90763424  135.09641302   54.07735726  106.74255266]","[ 170.42821175  177.76799091  142.92145987  161.06910523  195.30831627
  167.5654594   189.47837584  193.87753606  117.75550613  193.87753606]","[ 219.50589232  231.915426    177.08623907  206.03080431  242.61846916
  217.17795221  173.37505367  167.5485128   177.98023151  189.14860317]","[ 228.14829734  207.11111619  209.50867916  202.02445457  226.35913032
  237.13630444  170.92333015  176.64938917  236.12972408  161.65994263]","[ 33.75362662  29.90091107  39.16835079  24.62728117  44.95225761
  22.78968231  -3.85409018  -0.39975859  31.7528731   34.76157564]","[ 134.74648393  253.37376665  262.83908843  254.62763994  217.71717923
  163.06278594  214.92262092  259.90672274  194.36997515  188.38013686]"
"[ 102.00124796   36.6100695   120.71345444   56.87123192   82.83317706
   73.87236758  110.52942559   82.83317706  102.96456883   97.07657982]","[ 126.00189834  126.00189834  191.7358011   211.14946823  169.55798036
  188.21220043  205.07037498  180.39577539  182.24711438  202.9885463 ]","[ 151.22412122  182.79299209  159.04983235  117.29535702  184.90090859
  176.18180784  176.14888455   95.77173157   68.6948089   121.91656042]","[ 247.3716627   234.15856823  247.84030755  249.4519013   216.3774733
  247.3716627   216.3774733   247.3716627   226.08369873  247.84030755]","[ 81.51341175  77.69680649  33.14340445  16.95582386  52.06362543
  96.12413594  57.30999145  61.4208697   48.12269553  32.1199187 ]","[ 147.80782448  163.82733329   51.44640471  129.69273644  154.66486511
  131.56429872   86.63282403   68.11881795  158.68634923   51.44640471]","[ 184.74039864  223.81881726  203.45005127  246.76957213  198.55725786
  193.57148934  173.32713194  168.90418079  216.20785013  211.66177597]","[ 217.65190797  214.69492191  167.76796697  229.82346993  170.60204921
  149.02402892  201.55871745  217.89034897  190.21359229  196.59214959]","[ -8.91233214 -13.72413415  29.00899849  42.64565715   4.95191363
  25.99536087  96.01516363  19.01282367  40.71421753  11.73979583]","[ 196.2060959   181.86872018  204.58256934  208.60007225  202.15183964
  180.27987271  206.99047452  212.22750529  167.70378759  181.14894586]"
"[  60.63325033   81.55177814   70.96895655   60.63325033   27.99782223
   72.96982366   77.43133959   46.57051625   60.62401155  131.24816466]","[ 147.33182912  237.39226444  208.65643834  133.04842794  139.39588376
  155.19186993  192.65363507  170.55840358  142.93266065  197.62374442]","[ 155.24019414  181.50778544  168.70551065   78.27975768  181.50778544
  131.65724304  124.33560642  132.63609284  103.62007517  174.32097292]","[ 227.67650384  236.79174282  204.63657476  210.53838404  226.85179903
  183.37520658  227.40708706  218.03224898  227.40708706  218.03224898]","[ 40.78028932  24.11978379  68.63463376  66.55861093  96.74902997
  33.26679123  67.75081701  87.7215376   47.3455432   50.71598752]","[  88.19780888  164.91988019  119.60550352  118.1480816   164.87916897
  193.44401078  153.4190964   136.45513561  172.51211199  116.57430391]","[ 195.438369    225.6315056   179.58090738  191.3164072   221.06988535
  206.59337193  203.28166062  182.02126811  198.38735239  190.91354915]","[ 185.1797703   162.37200721  193.63726735  203.47435634  183.89733497
  205.19949523  160.4659267   207.55705086  189.0021777   255.71772759]","[ 69.28526464  77.54441503  43.21396635  68.70259014  89.99022227
  54.77007383  35.27953662  78.31130167  52.26123845  -1.83034538]","[ 209.56544038  188.39991191  135.22774908  237.55821841  227.10658171
  225.37030381  173.74187007  201.63458062  171.01356988  219.77829356]"
"[   4.58145031   73.10472786  105.65934728    4.58145031  114.65531127
   76.95986808  105.65934728  127.84589204  103.45057042   89.48462949]","[ 156.72076679  186.83060746  201.25366894  205.17269878  137.42474447
  204.82688827  196.705131    143.50701359  196.25279637  181.74601224]","[  99.22543101  120.92849107  190.27168432  131.42642107  154.79972656
  202.62110306  152.8643941   125.59396333  110.55936957  169.29719146]","[ 223.27407923  242.30838383  245.48466268  222.33208561  223.27407923
  242.30838383  213.79158955  208.12937591  244.44931661  243.36453325]","[ 132.69539527  139.8342123    37.53086797  131.54061291  100.35734142
  125.76434164  102.20995855  103.80872594  125.76434164  147.30054463]","[ 110.25823156  191.25125779  187.76383088  165.87076346  153.35733315
  161.62690092  177.18664888  164.06023217  119.73670935  212.66777531]","[ 216.31549114  231.17476511  219.70900935  199.50689081  224.98575049
  184.02693249  184.47041517  184.73415547  194.12117261  213.88657592]","[ 209.7343257   250.67682427  212.46681996  186.63774072  228.93332769
  220.60238489  183.78767684  255.11603418  174.71181729  231.07030942]","[ 97.02420872  28.26854935  49.44834062  11.17739948  46.48491669
  65.06568831 -13.20849585   9.3553577   71.56972806 -11.50908939]","[ 201.33409048  235.74898331  215.67069565  203.77026184  184.57052522
  227.23876088  178.59377625  209.24608532  207.07258811  220.793406  ]"
