rewardsSubIter0,rewardsSubIter1,rewardsSubIter2,rewardsSubIter3,rewardsSubIter4,rewardsSubIter5,rewardsSubIter6,rewardsSubIter7,rewardsSubIter8,rewardsSubIter9
"[ 175.3184735   184.70286097  150.10007032  178.61957974  167.17921856
  198.41503722  161.04824781  178.61957974  172.37507709  194.14816588
  206.15152952  168.96444847  202.46444864  198.41503722  164.73826855
  171.30614379  178.61957974  167.17921856  202.46444864  198.41503722]","[ 204.23987085  206.70794872  198.18340056  215.18899624  219.5301937
  212.38119043  233.77722132  213.68345208  186.90920992  226.82585548
  222.41766716  218.89081458  214.82610326  227.6442579   223.82415906
  228.60176302  213.65695712  200.65531936  224.54667277  214.03869172]","[ 104.90640096   94.6327472   115.05356307   77.69567743   69.76686464
   83.5672536    80.25264608  121.70546147   66.6355299   143.84934332
   81.42125827  130.1122595   120.29273442  117.65207178  109.79676036
  101.05240297   89.67641344  124.75793152  115.85722218   80.25264608]","[ 185.50960005  197.81515554  202.40713822  157.44942964  206.70714082
  205.825377    189.61839563  186.12236767  181.08357342  184.35704695
  184.58586711  167.31692603  183.83187005  191.95047774  185.87439085
  189.29606527  175.05450393  195.67022608  185.50960005  197.81515554]","[ 183.58668131  206.80732873  245.36134626  197.63993591  225.27883894
  224.22914421  235.44320631  229.19386676  246.08844284  185.84813788
  225.67087282  243.58227424  197.63993591  225.27883894  224.22914421
  243.35150864  243.83674148  237.72585849  243.65769666  254.78880771]","[ 202.37550407  216.84388824  207.66055968  201.69594629  219.68916196
  196.62494977  214.56286168  210.23439551  225.00782028  195.05714297
  218.15923851  209.83066016  220.23833334  217.83590222  196.14722007
  212.75962392  207.66055968  201.69594629  194.594654    200.74269998]","[ 217.23013507  190.49257633  217.23013507  190.49257633  232.47269972
  242.93331938  282.71737098  226.3409022   256.88157602  230.46897632
  235.33583928  221.54504057  245.52082666  227.81418705  263.57880633
  186.55225206  255.83858269  224.12616369  228.34537437  250.76661159]","[ 213.58541492  210.38879327  232.25411662  222.63754312  214.60562845
  199.97521771  221.29873046  210.40818292  232.21419147  231.09021679
  222.46745384  196.09068462  256.11964052  214.55777672  237.27431986
  240.54618392  232.83866237  230.9022993   218.04235915  238.52668283]","[ 209.51800104  194.7739109   173.60292311  124.99519395  194.76042404
  150.1657861   127.83260443  203.81667751  170.33341433  169.43398821
  158.49201268  151.59576786  202.51277514  151.24869896  209.51800104
  194.7739109   205.68972766  102.0392045   175.37930945  198.33872871]","[ 242.92015566  288.13409566  296.64281657  298.35833007  291.57666892
  214.60099188  272.84387286  276.23263656  279.10065552  284.42996659
  299.33371599  276.02429798  268.57588495  254.81938553  240.20430566
  283.42159202  270.09757199  259.99589479  236.97277136  277.14454154]"
"[ 173.5473118   184.79827183  188.60450319  173.5473118   184.79827183
  195.20907639  164.51034237  172.29268583  188.60450319  173.5473118
  191.470583    209.91602991  198.1294556   149.21096328  188.60450319
  173.5473118   198.1294556   149.21096328  164.51034237  172.29268583]","[ 190.18971207  220.1846479   211.06668511  209.05958392  207.35287135
  219.57088002  222.47481691  236.28205122  223.38964707  235.57261777
  217.35079991  207.35287135  224.16343253  224.62285766  208.01526538
  214.87853809  230.57528742  224.16343253  207.1983694   191.25098632]","[ 110.89966551  133.58559503  115.47481768  132.61993427  117.32642332
  102.29765945   99.17029233  109.70986752   65.61249299  106.79487005
   96.71149039   92.33283365  123.95583693  108.36544838  121.62498634
  104.97191103  126.15470148  107.63327428  135.04558143  118.50774448]","[ 167.72245753  168.11830631  191.56343767  192.41813835  193.85616046
  166.80111493  138.76575579  194.5397667   185.47895112  183.07047228
  168.27790299  189.45483165  192.07404911  121.42581496  195.50324085
  145.73960239  166.5859854   140.16759789  181.78702901  162.13913046]","[ 237.53857854  212.13635931  245.56108073  237.18381735  230.54263258
  180.69022522  236.23671566  226.99961406  209.92152664  241.18632676
  238.4743286   239.75734716  205.8516747   181.36454214  242.44036663
  238.14899822  248.41812206  232.39727563  225.55314486  232.9438684 ]","[ 225.58642721  213.1841992   214.38535709  199.46823758  225.82373781
  204.96003198  219.23088205  211.88775506  223.66979003  223.79222169
  235.13226333  219.47806     225.34373158  194.29386421  215.3011775
  235.13226333  219.47806     225.34373158  228.58045906  225.88356135]","[ 231.24720901  227.15407623  269.21848506  245.46706359  246.12207197
  273.74065775  221.57233659  235.41349877  236.97625915  222.79992007
  214.1329368   224.37417529  242.99545585  264.80292804  241.63193773
  234.88875382  263.0157794   241.43239513  201.67156939  226.78948944]","[ 256.76980074  209.21027935  222.18067062  222.35919206  223.39292584
  227.67854312  232.29584953  240.56143657  212.99642736  213.6042344
  228.37590972  219.43174411  241.08910333  249.41038733  214.4644615
  225.82194357  221.58358715  226.20080111  237.99598658  209.28763552]","[ 150.14191327  142.47088296  198.99083364  166.08089109  145.70426264
  181.41389451   84.38762429  208.84769451  171.54349697  168.98593071
  130.59392603  172.12847817  179.32143409  205.16745028  187.11723168
  130.59392603  172.12847817  194.59808457  177.40003686  214.13946773]","[ 296.58835581  268.88889332  296.45573502  284.74620574  267.32643029
  263.44626038  248.38291013  259.23699416  259.26608405  271.09656122
  275.11707435  276.61557189  272.0482922   289.73217172  266.0167803
  273.87499989  283.11656971  258.87620066  291.00210222  275.57256121]"
"[ 220.40563381  182.72032732  194.41426585  193.66415504  126.54558072
  188.78118227  170.94726572  167.09537793  201.89918496  183.20444061
  164.44937675  194.41426585  193.66415504  166.9161873   200.71565982
  183.20444061  146.69052814  179.80879848  159.96854772  175.71528228]","[ 218.68687079  226.18121086  191.43915769  229.0865062   237.90681944
  213.65064222  225.92637997  224.86350701  227.84061332  226.08531016
  234.60151514  225.77289615  208.0017165   192.91294325  224.86350701
  224.86615551  234.60151514  225.77289615  206.80001318  208.0017165 ]","[  90.66635695  127.56369079   97.32770774   90.07599887  107.5495416
  138.05784836  106.91372875  112.96438023  118.14076663  130.07946513
  111.43137269  111.26223133  135.40751826  130.37917258  117.40491576
   96.37231197  119.05904298  102.10547042  109.04822227  130.12255404]","[ 201.25720377  180.70163301  109.7898638   197.37410155  186.92553026
  148.93071504  155.88820632  174.19876706  170.07628841  157.84137227
  202.27843429  169.03542835  175.94313727  208.49398303  160.63209075
  160.14219486  209.46988969  203.79464741  195.94494841  199.92893658]","[ 237.50129402  209.63548756  229.49913464  246.61831589  221.15362635
  245.45952638  240.40071962  204.7925511   226.82401568  226.86745652
  204.15057424  215.49145178  191.43973429  196.8254489   215.20986021
  229.49913464  206.25858275  207.18712736  219.05704979  235.8319582 ]","[ 225.40191232  204.02877851  221.40693123  203.37085307  214.07348364
  222.23714587  229.52465111  194.6010147   194.82902543  212.82526786
  224.85969853  213.09563934  178.28336164  203.66899635  213.98472342
  212.1661454   214.19522632  220.07833778  223.74392949  206.04267663]","[ 255.24490948  271.72980155  274.44085886  234.17348147  264.12478614
  248.15056197  246.53458808  258.01339452  262.52616438  246.13943454
  274.60248045  278.61399375  258.01339452  262.52616438  234.17348147
  293.69781088  243.47365541  281.41033458  216.89638631  190.67285646]","[ 235.10796742  227.7718723   233.74339497  231.06161099  242.51463685
  240.27142642  221.20411923  206.44497601  223.35597392  214.96051253
  231.06247729  218.21556678  223.9274691   240.39707205  218.48506706
  226.71259179  213.37107471  227.55534493  228.70820607  231.7356975 ]","[ 183.23615729  206.58682942  172.60844409  144.0578045   222.73210717
  191.16926959  152.10431956  149.51690601  179.54281013  196.98117175
  186.15980031  122.4105245   140.68940777  167.77659782  192.75383695
  180.9967551   196.98117175  175.71180239  201.33705627  152.62809951]","[ 250.60033105  275.08228599  294.72087395  286.28429667  280.45307848
  255.02599946  236.70522948  267.46166132  264.5325767   256.50088748
  256.46717623  270.70780287  251.64683568  266.84503469  256.68158318
  241.2723896   267.28363553  285.09908755  286.00710793  223.44140637]"
"[ 176.59459013  200.99186281  177.76917644  176.59459013  200.99186281
  177.76917644  192.78547247  190.486313    144.87942023  188.96183144
  169.5912395   169.5912395   171.92826163  146.69631065  176.59459013
  200.99186281  188.96183144  169.5912395   198.83450055  172.23792569]","[ 243.71154246  176.60820405  204.77296652  233.45414111  222.59595633
  219.3540267   196.50545829  228.35155483  223.75496569  222.82938213
  216.42085981  233.20267132  216.24345262  230.5876998   221.9780141
  213.45067638  219.3540267   219.15874787  212.84558459  233.20267132]","[  92.54984017   64.52291308   95.65805774  129.28069783  119.00067712
  122.15328073  128.81483283  115.28209933  120.80015245  122.81286353
  128.39958365  128.81483283  115.28209933  120.80015245  124.23074564
  126.9503843   120.26986635  109.45550045  126.99905518  109.01282819]","[ 181.0843109   191.96021517  168.06283391  217.19286979  211.15852143
  194.31627439  185.53655251  221.15021559  186.68256172  192.2401654
  193.13905896  225.12131434  184.6035439   203.50447957  212.84845114
  232.61640164  188.0577245   188.65034314  198.95465904  197.57776786]","[ 235.40834349  262.26107522  239.21554548  239.25330027  227.48798745
  252.33635968  240.6573818   227.61494059  235.51186337  218.15402533
  226.34877634  221.83158849  252.33635968  240.6573818   246.62756939
  227.48798745  231.75478869  234.76853196  242.9361814   246.8886058 ]","[ 206.79150423  213.32300626  238.49274144  198.4095398   181.70691014
  197.32844509  204.87894744  205.01182524  205.47102221  205.72803677
  215.03245595  202.64164992  227.36048366  218.40443411  217.18796445
  199.43809026  197.1589495   198.307096    202.55548047  204.87894744]","[ 286.37778987  266.83595349  259.686638    280.8946511   229.46616661
  241.022696    255.62920807  227.75596863  254.58716317  266.46987823
  184.52103264  229.36065105  243.42620839  251.45609865  236.3616978
  231.17289873  227.75596863  254.58716317  266.46987823  234.04193087]","[ 237.75268606  220.66316443  230.84105299  226.87924112  229.47753007
  203.8716708   230.50637233  216.3338106   238.6652553   226.59558455
  227.06532812  231.24321676  226.59558455  219.64148612  229.748782
  237.55838877  228.57546594  219.13826261  227.51070761  205.62895078]","[ 160.12580845  157.45731104  107.93345938  178.2911846   180.22470243
  157.33117018  147.97908003  194.4625169   209.3302643   159.31412685
  198.03560474  178.8020562   172.23116164  156.62364013  179.73657019
  172.97826386  188.44207468  164.29605996  180.18641144  174.24015316]","[ 263.60199088  278.49501301  270.08505052  291.25605019  286.55610584
  274.32896189  287.0220642   253.6592108   271.85295399  283.20370829
  296.56986491  231.00269313  299.82118483  270.23536317  297.83322849
  284.85514159  266.83828355  285.21419202  285.7124073   264.3270162 ]"
"[ 190.72239192  158.92600977  182.71438446  157.73312253  207.30494674
  178.42283096  178.42283096  174.33850764  207.30494674  178.42283096
  157.73312253  207.30494674  178.42283096  158.92600977  182.71438446
  169.32859443  189.99491746  134.54916763  157.73312253  207.30494674]","[ 235.12785383  240.88072964  213.15350633  210.54834451  204.91103751
  212.45268443  223.17217699  210.94956193  214.4399884   216.69801682
  185.92314158  225.75892582  216.69801682  227.26356168  238.62948185
  209.39380356  236.78029981  219.28131567  236.63478688  205.35594285]","[ 142.88855178  141.67037937  116.43370442  111.66043478  127.29945175
  117.13804419   96.44724577  107.19744206  126.88982161  136.53925139
  120.85415793  111.04992605   94.22517848  119.13798864  150.6492064
   99.18410844  102.9529628   129.2611599    89.23243416  141.67037937]","[ 220.06213099  216.28564628  221.56217472  209.68780917  213.00837693
  216.03474644  185.86967281  192.37214133  213.82464907  190.26394748
  211.25647319  211.909485    195.39939012  199.55392825  177.10738495
  204.33218356  204.83492241  199.42850296  185.95432353  202.05521748]","[ 244.1381783   219.38446236  248.9420338   269.04323123  199.19230469
  234.25101497  241.29749213  259.73070481  211.12032217  217.18366806
  238.78446494  242.52474724  217.30127591  191.79929408  250.90989237
  235.17763344  228.72131873  229.4952532   248.9420338   269.04323123]","[ 204.95203364  212.17623154  208.66665423  201.0291045   216.3508001
  209.89740354  199.24421672  218.33044648  213.04495454  220.50731693
  217.06902032  199.82957799  243.86370944  215.04715858  216.94406403
  223.48868052  214.64597358  204.21860788  207.53131024  223.6357176 ]","[ 273.24526251  270.23043002  228.84940917  218.96953674  202.21895405
  281.98077365  193.11593977  242.40089174  273.63483319  268.73854768
  244.09989466  236.9336169   197.27156464  223.76693831  242.66262989
  272.49798074  266.49630177  219.34237347  255.98246559  218.96953674]","[ 236.74935499  218.65288358  237.73666264  223.09646353  226.87471798
  199.51663025  208.69561575  194.20256441  233.10992255  220.23291926
  210.93195718  238.51212158  221.87151191  174.08650658  219.18896905
  208.16223355  207.71571845  205.04201113  230.86323559  217.21971896]","[ 180.03651843  200.42333078  203.93540861  181.1120541   158.37649704
  124.7822653   177.36835346  188.87542986  198.71120439  146.51735966
  191.00169955  113.28798194  177.35864226  197.1126353   179.95663269
  199.34871819  180.52450005  193.17480081  195.10884161  174.7480704 ]","[ 276.67604792  286.87327227  300.7651785   269.62589805  270.46591288
  287.83235727  273.4370394   292.96924948  272.58195028  271.95500906
  279.48667209  256.35831103  291.66457938  288.18470764  266.66896734
  271.32224783  291.66039952  275.86060159  297.1171898   252.6269083 ]"
"[ 162.4596944   188.55405706  170.48246203  165.74574991  191.4604557
  149.74152687  152.34883392  188.55405706  191.4604557   149.74152687
  204.48876644  162.4596944   191.40591312  184.6478182   191.4604557
  149.74152687  181.07086909  200.38037529  162.4596944   188.55405706]","[ 229.79954502  213.24977061  234.14053594  245.05888818  211.60847661
  233.50905342  239.52652321  220.11321712  238.66668677  216.81118063
  221.33050299  207.83621047  233.87211988  225.37529679  233.0212322
  229.26863997  220.11321712  238.66668677  213.493504    222.25992599]","[ 118.24000829  131.17117847  118.4423341   118.45338312  145.47111635
   67.61963918  133.42685605  132.83240411  105.28029059  130.34573691
  129.28210933  136.15220993  140.78924282  137.32518436  100.88267179
  117.68293144  138.73719766  132.83240411  105.28029059  122.48580383]","[ 213.1347771   201.90424273  209.84141401  190.16864927  200.95187593
  200.98688371  199.37748424  203.15071053  223.32188365  210.12963088
  200.79710899  179.62259973  177.78883342  184.20096744  213.1347771
  200.28057026  204.48270084  187.55723709  187.17535657  178.1808511 ]","[ 213.3265243   224.77384277  241.59889679  233.04420688  233.04420688
  250.53810127  239.88684334  209.94050644  251.26912512  229.70891282
  224.35759332  240.62736725  246.76397966  183.00035507  241.71141073
  216.66690637  246.38262599  222.67553155  204.05201253  235.89032178]","[ 189.2330244   212.33052755  204.2750166   225.55535913  211.29226527
  209.83217729  214.90633639  236.51547422  227.73358334  225.55535913
  184.30363003  223.87785772  210.51981814  214.01604206  210.25555475
  221.63237984  206.49834877  223.34238632  222.04472596  220.40946011]","[ 227.11989683  247.01482199  237.69686194  263.46594221  238.44094748
  264.27777899  277.92779362  275.50250317  250.26756925  254.85322301
  205.61450891  244.5345191   224.77656015  246.64812884  273.8824215
  223.71169631  223.71169631  247.82142812  274.52225326  206.23689311]","[ 218.59895394  208.01563934  246.42442375  172.71295563  200.11348977
  233.09526074  223.71947238  233.83642982  197.52393099  216.22784992
  243.91027161  222.29156216  224.37054875  200.11348977  233.09526074
  226.69203282  228.97213779  240.93575087  241.93382431  204.09688017]","[ 164.14539185   75.33202021   75.33202021  173.72883222  107.07732036
  127.66993735  194.44711758  176.83584327  202.73558491  163.46548834
  101.9105856   167.62865832  199.25114179  158.07730268  165.96442692
  165.79902446  129.27688008  183.12645181   49.84838417  164.71935351]","[ 276.88016952  275.0435792   289.05545485  292.89698819  272.77118832
  273.73754058  286.97374689  265.6301118   256.36327859  271.2788604
  243.42610818  281.57340358  263.39680695  277.26938834  275.74118692
  283.90610241  277.26938834  275.74118692  294.30692057  257.34971972]"
"[ 174.07529374  171.07376582  136.46496689  136.46496689  172.36192671
  175.5007704   174.07529374  171.07376582  136.46496689  146.6983231
  122.89391772  212.4215236   146.6983231   122.89391772  190.99126018
  174.07529374  130.5342729   193.76544616  155.61639955  172.26946484]","[ 225.0275957   232.355631    216.99743727  236.06270666  240.00716624
  230.55755185  244.9315432   213.85740604  244.38402625  212.99398702
  212.3019866   222.98179635  225.0275957   232.355631    219.75175247
  218.41712814  208.23058063  233.16048041  219.63556824  223.363375  ]","[ 137.49833732  138.09524008  145.86477737  126.63677993  139.07084146
  140.66859781  131.15429088  100.82139186  143.84865329  127.51074574
  128.92185874  147.30300643  152.11053868  148.37775252  126.63677993
  139.07084146  128.30317263  132.51307293  137.97726708  140.87281367]","[ 217.56676514  183.19143721  206.40099505  214.74250445  193.55772379
  212.73284749  240.68009659  191.82320285  201.96782221  200.39119097
  212.73284749  240.68009659  196.25707998  202.68177281  194.21837272
  130.95924304  201.27030579  209.06848818  207.10103184  205.92368413]","[ 206.18983916  211.66379679  215.1434265   222.97079513  237.83582457
  234.91891017  203.72012486  203.62524121  252.76466412  233.28059423
  229.9650357   256.60020157  228.77943381  234.91891017  234.89472156
  241.55804673  232.34062537  212.83175452  230.8603885   182.40355707]","[ 230.13740192  220.22234877  236.35368484  208.42102595  235.23669949
  214.16302045  229.02625736  208.05519371  240.5763234   225.53907373
  196.65137849  217.03771692  203.3300491   201.16685592  238.16400286
  211.79547999  223.28844355  207.81879165  234.6968874   214.16302045]","[ 265.05740091  277.82068665  235.25138685  264.56664813  229.12490808
  204.22197247  253.95438826  273.46544549  218.40113469  246.70743597
  269.11168805  234.75701562  264.61441123  277.82068665  251.16326937
  293.02365353  226.35604483  279.3026003   265.33922927  258.67716165]","[ 222.94301137  242.34313809  229.02115185  227.35803377  230.26211314
  216.31124249  220.6893023   187.38626996  211.89750061  222.41523116
  220.45541076  222.42847     202.59478896  233.74727355  230.77852288
  225.39769393  208.42071202  207.78835212  250.5600067   215.49451563]","[ 149.88084426  181.85075649  157.66262988  167.1991865   167.1991865
   86.37631192  160.42115603  202.06214532  122.08170458  146.29338392
  107.28259356  208.90706632  176.97472495  193.67993438  170.04618221
  179.11741715  147.8564669   103.19579813  192.32441455  187.378853  ]","[ 261.70715594  262.77899085  259.94430231  288.27970636  266.43837868
  285.4777726   270.12991953  285.97644588  272.79973232  284.87502964
  285.58359839  288.89006516  286.05942764  252.377965    283.22219715
  278.49700367  288.76782647  279.37389426  278.11983611  238.11335974]"
"[ 175.94002394  168.3726329   178.77179976  209.46417945  157.60800526
  167.51176243  181.26638002  186.2572782   209.46417945  176.67379707
  161.95638501  101.58380435  156.79840779  174.81110162  147.58381892
  181.26638002  186.2572782   181.26638002  186.2572782   209.46417945]","[ 217.68662072  234.83065215  237.31207247  235.2104122   235.39371731
  244.31338022  221.38408856  216.69379011  220.97254974  232.00725794
  221.83519654  218.86757444  223.24274103  236.98484878  236.88229995
  236.98484878  236.88229995  215.24215984  191.2858494   229.40164742]","[ 154.96817285  151.84253165  161.79942561  119.47733136  156.48745156
  130.61188253  130.4880297   156.83523453  154.12711769  146.57771641
  130.61188253  149.60907017  146.55999321  165.48168024  145.60037503
  149.59080132  145.03202707  167.5084037   173.24157237  163.109473  ]","[ 180.86464847  224.0948374   199.76202419  190.6845771   198.16351263
  193.16001507  233.44778048  212.0960279   216.54790484  209.33176933
  192.96093978  174.82423945  210.90606762  215.64521449  196.68111123
  216.77158312  199.05302302  225.71453713  193.16001507  233.44778048]","[ 228.57765218  188.57235035  256.49652311  217.5603256   253.83900149
  221.52981711  228.57765218  188.57235035  249.19284372  248.60885417
  251.90308277  247.52851574  242.55619253  251.66894929  233.37134587
  242.55619253  251.66894929  237.739707    226.78471943  239.16238158]","[ 209.62020594  220.72571046  229.53255481  213.04251756  218.89908201
  222.62275257  218.82472758  215.98364591  230.09478061  231.3258272
  224.13954232  224.95002338  221.92539663  223.96630059  231.48917321
  221.90564031  228.73066825  219.61165945  226.52827428  246.71693077]","[ 256.44725068  227.14520361  242.36786129  213.44697308  284.68873656
  282.30687519  269.97294618  253.91826735  242.02470658  298.02404827
  237.80457322  268.59464615  266.07907361  256.94314794  290.12387243
  289.6442156   247.13353492  242.03775871  261.83418952  279.21651709]","[ 221.32319403  228.29533059  218.28541929  231.62173432  205.98897902
  229.58216765  213.5805499   242.82691779  201.01146956  223.99630087
  216.61784187  234.84193573  216.57918921  224.43338779  220.32900551
  201.61064689  219.01500686  212.08166099  245.95171072  211.01433578]","[ 163.27869214  143.01905837  179.84974739  166.65230813  152.23847537
  202.13366084  129.96119836  139.35809024  201.70339409  163.99369664
  163.27869214  171.60300361  144.33160198  159.59738359  139.39305214
  184.46112391  149.62709758  179.37900398  144.66301217  115.15889688]","[ 229.86431251  291.93717529  260.4354164   276.18342729  296.4560221
  270.53491238  240.96386593  293.99796006  246.46203771  299.89561141
  281.57925851  279.50824206  268.97027257  276.67728328  273.01134743
  259.53263246  279.50824206  268.97027257  293.26044846  271.52947144]"
"[ 137.70358877  177.91435169  151.16273351  178.65320236  164.42912335
  183.37186837  147.0435682   156.51395835  156.76856831  195.19851337
  197.00970626  155.64964789  188.63159385  175.01302555  197.00970626
  175.01302555  197.00970626  183.37186837  175.01302555  137.70358877]","[ 237.37609967  229.7613467   255.57829056  191.61072975  221.83934309
  240.14979041  234.0649889   229.7613467   255.57829056  225.95863964
  223.26867552  229.85333097  236.8607218   229.95724822  240.14979041
  234.0649889   207.45992502  220.4691      240.14979041  234.0649889 ]","[ 126.98315808  146.26151121  140.43179975  151.13586539  109.00159748
  121.33688815  124.51004392  145.11411659  180.52579249  171.17554351
  149.1651815   152.7794837   152.85264692  160.11618     173.95467149
  121.08566626  143.35011144   81.47924438  127.96694437  179.21121742]","[ 202.90228482  229.56678424  236.39182203  204.38209832  179.87437621
  216.47337551  214.07488912  208.03641631  210.95037187  213.15480069
  207.40516644  230.38715407  226.69459236  200.79421262  194.40864773
  202.29783724  202.90228482  200.35706953  208.19199684  206.00894808]","[ 248.53287805  245.90576498  244.84285231  237.34582179  234.06948587
  230.91085547  233.1576478   238.88250863  245.6240824   226.49866874
  227.24776161  253.0249894   249.39493259  224.98335168  221.60018809
  233.99357864  234.25558288  238.42452166  218.07766653  234.25558288]","[ 213.32873683  214.06799022  219.53480898  218.64249858  219.28656038
  204.48197197  217.26704512  224.36602853  251.60311978  214.44142282
  231.86727833  211.6218261   230.67390294  242.54908848  230.34975926
  215.42865544  230.40423877  237.61800619  213.32873683  236.5405602 ]","[ 234.10951587  255.23760164  253.26094182  266.14406257  284.79848255
  205.55632215  269.8390587   258.67035757  266.70793728  244.95731529
  286.86759475  291.10596198  257.29124714  252.89166245  272.26494415
  249.8553005   285.31106245  288.09142256  277.34924386  239.24518306]","[ 205.96107418  226.56973424  218.08406843  218.57692108  228.55468962
  238.61738365  215.65133036  223.93446457  208.08473649  229.0615369
  226.93751519  212.45874563  218.74622155  210.08917167  222.923357
  216.63186439  215.88154574  217.86991897  222.11369351  225.18055259]","[ 112.80702164  152.0926434   134.96104433  175.74667375  131.0505376
  165.24051561  113.8549549   176.96785839  150.47898918  169.32793385
  176.9700217   200.2296922   151.1810275   151.69414372   55.26031033
  148.57070911  141.3334886    97.01985952  181.37088409  159.98500139]","[ 275.42224632  284.66874708  260.53809353  260.95512353  262.35233701
  277.28331521  272.84817918  277.11811234  257.86522165  279.03387268
  286.35695598  266.50501905  285.38380172  274.34960976  265.23512065
  261.56026613  287.30175886  266.87959485  293.30301737  291.46238368]"
"[ 135.36164032  151.31332669  171.59171077  189.29169015  189.84952708
  145.510527    174.28213566  165.98636228  170.65075439  135.36164032
  134.4162042   173.47781218  180.73169689  189.29169015  189.84952708
  188.92132524  175.77644765  174.28213566  165.98636228  166.08770352]","[ 205.69190976  233.20152628  239.87951404  213.42400574  198.20322657
  249.97883532  219.62409187  231.67875554  220.18599503  253.6872138
  245.71712665  248.09541097  218.25163095  232.10886461  247.977485
  245.70807887  232.25233354  208.14601286  240.92751678  239.87951404]","[ 161.26131719  133.19882542  125.52209671  180.95449428  136.66139014
  156.0441728   110.16293682  162.72769753  146.26728465  163.63796139
  144.20818849  149.27054681  148.33102973  157.2746254   113.81967499
  126.37491819  152.77881468  149.80631598  123.25251013  157.92946026]","[ 211.85282931  214.74739823  218.10075688  214.47102032  217.44659565
  221.61631548  223.01220848  191.07886911  219.33801564  208.27353362
  197.41297248  205.27008948  217.44659565  225.68956618  225.5150216
  233.10447014  190.400054    209.6312504   210.20893908  212.92850003]","[ 225.06178419  243.22304515  230.74424681  226.30720024  206.13236328
  245.547958    269.87244402  238.09016535  250.93533369  246.65570353
  215.42186163  232.64476629  244.03337353  232.50331326  233.25915074
  249.53393479  240.1783025   226.30720024  241.44707353  246.65570353]","[ 209.63349629  225.63914359  218.45481469  226.88129165  239.49453788
  223.31175668  231.77614478  200.42251188  210.06753652  222.39474809
  222.29259716  214.90455965  239.55399928  226.50118336  237.5668908
  231.99023128  239.08806011  221.17951195  214.95120307  247.6447364 ]","[ 233.05555094  233.28232578  231.53242038  238.0852277   255.76121302
  303.17123501  305.03784123  231.53242038  238.78936909  282.28436906
  242.56600131  267.58682148  272.95197036  244.58391781  226.34547606
  284.62670954  290.39685752  259.30378729  267.32420503  298.80351718]","[ 228.08644084  186.48002325  205.23213669  220.69803855  212.14350935
  207.24911849  194.10677978  218.15915241  208.78771049  221.83710238
  195.48668845  236.53145248  194.38979687  214.16443047  236.53145248
  190.90831924  225.85133995  218.96671898  207.96545284  199.96427629]","[ 155.83958705  131.06369888  170.90160895  171.25415023  233.50390406
  161.3858169   152.76734441  143.53209872  202.06977531  178.60820219
  184.83678686  141.7968095   153.6567886   170.47049428  173.36811705
  176.16269946  189.52196085  166.70391902  136.3334477   193.64233554]","[ 256.72693035  298.52963765  276.94984561  238.81683128  266.08736662
  283.60676005  260.23948911  288.29020519  241.24113239  284.88930392
  264.28527518  284.39044954  259.06080325  254.65337435  278.15563577
  254.17127162  273.06810177  269.31583453  271.53898518  278.7449603 ]"
