variancceSgd0,variancceSgd1,variancceSgd2,variancceSgd3,variancceSgd4,variancceSgd5,variancceSgd6,variancceSgd7,variancceSgd8,variancceSgd9
382446.9921327622,498471.39234284265,577122.1696248063,372625.49075718655,306215.96127401665,439580.06240940106,472754.2957393812,439323.2437020204,615012.470688864,299428.0699707089
372730.21137134155,532335.9179228519,545327.8846801786,405026.5454416456,370738.7205543306,360802.7051087511,474205.3252820571,361795.0811482784,686638.4629598691,368232.84191388637
358482.9533040299,768839.1516243902,543971.7425173912,430494.6281457674,344973.8989072103,372579.5966172768,477905.4338178572,419352.3271167091,729597.375985505,337672.52525266644
305554.72979058814,694014.7214592365,564776.6916947059,413481.2309421676,359040.10616396123,318536.3507805519,441724.292043666,431976.7977820101,674768.908606329,347339.59062638046
281020.0694172337,638843.8581539562,460490.9346083398,420547.25896140665,282004.0884032249,282618.5509347334,531269.2802038966,451122.39385572803,705542.815364904,255133.81434736785
309947.8376811518,672638.7274316165,454337.35781927,609499.2642485944,292486.7551638055,355580.4671226925,545340.9621451201,339568.4626659687,681583.5791211833,287498.41011965956
217699.13105449837,559226.4918228703,452692.24861931003,610144.2978352213,292974.3004380677,357069.6574605573,505323.86150874756,404665.96568029886,809501.8999680167,323698.0453628026
216492.8515285409,639653.817734079,515450.1376172317,504443.1629547573,275501.052035447,240304.18148904346,474190.11035457323,409601.08738941205,572856.5035079254,336422.5699505524
386440.03807888366,648536.2644853554,488419.2459488,431483.5703700792,301316.4507242667,344464.34466794593,481523.47543796885,475401.3399572251,569310.8780387349,292115.21664888476
386689.94758706354,634700.3216184687,491100.403103641,425400.0796031745,353041.13905109226,320649.120692611,423327.2593638187,331875.970917882,560832.9715486617,305449.4773134714
488870.65240012866,648191.7266733733,633780.6786563362,474370.5492640722,372054.20452468545,365413.5951061893,347125.83359258575,369670.8261844154,596537.7673740791,306566.5500604629
643225.4243492191,715672.7422601082,639167.7373615162,599186.1445028967,400880.17698092817,340539.17560286773,428203.29127750965,369612.067735705,780016.6860219778,289177.9288427363
546922.7963682219,646445.4077889913,679635.8381009515,678572.2896440057,289200.7009593749,635006.9035013473,784328.2440721159,417866.03847083356,732708.5318950759,356248.96843915596
468521.9561534992,568329.0076830087,723891.3654966562,665337.1371919112,374377.2216134564,516383.1650676804,646467.5741125147,412582.57642256434,612929.3452066181,294472.88286917115
520218.26406984543,655998.4801929556,676450.5683770147,585083.7349230363,383068.29193753505,475201.9858457999,570871.7512575742,463562.9576166641,651655.4990101848,260871.39654008305
463456.63176104927,648661.1260705332,691582.2670174133,512745.3640709254,395425.1074788245,376145.54386676813,697660.3484135346,453509.07335779665,698290.2964406181,262798.8407296365
424643.4553529237,658840.478283966,703394.2676154089,636478.3693424726,433021.136025367,402024.9903061453,670719.3274612365,523225.46410313115,662832.5595099358,277918.28304005647
397149.64716631634,645055.7280615522,665959.3037642491,566380.555414851,394497.5468073381,460743.75398458424,603295.3909567515,473295.9763991749,672182.6546151324,299218.3317408022
476897.51578367,744888.2367984953,630219.5072939054,449727.8282388787,346160.1871970795,451257.2776274682,546499.4407444923,464808.42312264023,658003.4427199306,315200.25441943284
353196.5211630614,636236.695355561,627386.6638648526,557002.9428958227,369589.06884594914,450801.5605291709,822002.3878572677,518429.56624942087,1119517.1014954532,322457.0120217719
327612.21531751537,711844.389438788,657933.8579359668,554137.4644010393,362248.3801246191,445669.6553303594,443348.7031716506,503201.0992665468,791356.7330048524,270958.9142172488
442956.742983063,673550.3855525395,657192.7888181206,513765.85221674765,542165.9415744627,457955.2614640525,584428.2957687563,490310.67667891015,714137.7593215415,281216.8434490371
443321.4316336487,678447.863057555,786377.6457292982,510192.1679750806,585477.0088838309,465908.92717578734,597739.1187142491,476527.10208270495,642349.856776463,278657.06152320426
519216.12199827057,697361.2506692986,602753.7052430805,629354.0025511314,391002.56790541013,452520.92603008484,547517.7724552667,473393.0291521482,638604.3127764757,375898.3748166121
505855.07838731015,628613.8613710222,498456.1735856722,474167.39290497353,417387.4938921733,374306.6153915838,602635.0923995572,729651.1107329291,693866.3185709069,396198.09924546024
481680.856753277,802657.2147871478,600096.304560434,619268.3909023874,439483.8691467868,410985.12551267433,623866.0333519662,728890.9912215634,655527.1172551722,332795.7181850667
483227.4681766499,1167692.3327849163,722907.0755928842,605980.6228493365,520568.43811744323,455884.9896232704,617465.5835253525,606015.0489268781,620463.0584323659,232037.62529168383
492005.38654770714,1001836.3008661965,683314.9984542448,834842.1507369888,516481.38499794714,428142.7729699182,617553.2997837677,580484.2825141929,608928.0245483094,257121.7755299354
528680.8788384455,926227.7992523442,671269.3650067776,636199.4695305822,528159.0795532137,493336.30496475287,568099.8956547079,672897.6488448812,617110.4241598966,273022.9684776249
626490.6279582947,824302.7304958786,578194.358132991,544115.3429584053,501612.63335013634,463156.3704955297,492940.63873093424,664465.9139801696,688645.5578230591,285958.1547754174
631223.3731840483,765565.3033452515,655105.4549745693,497885.5345540207,468537.8894669586,551296.369497258,473063.13498105446,671760.118957778,670075.4548359484,243645.69207079936
646366.0757789615,781251.192188229,617428.1064743404,457166.2811251398,575368.7813163071,508740.63399822934,487500.87853943714,653816.2344151238,663458.2354052791,262943.0463516455
575221.176075711,831199.8320671162,626770.4968110386,468466.62797091354,570304.1207108425,476910.9084930675,564302.9173459364,503850.4416924219,609975.1676183906,243281.84076550038
507243.0689853609,966033.4760310841,641313.567636422,499571.30500164453,544144.8675166632,498452.8882403589,602666.998219177,576776.909288337,648247.2507364468,334370.96159585705
510637.4931476819,669083.30490979,662391.4118538406,441101.2956759304,530155.8137711898,556637.0998935852,537683.6299640097,625711.4909947207,635110.6815058058,288298.3267626298
480616.4325371077,769597.5567860398,660334.2366989444,501179.9722732678,558660.378492636,557403.423972869,504212.7872237499,661300.4835031161,671555.7246889188,286882.734712597
640555.0828213245,442474.53411520546,808610.1224125738,545190.8481471642,487378.14616800507,545547.7293704172,517593.2805671056,691197.1668617285,589008.0565469516,279758.4690510857
567302.9874086063,500620.3355690829,666408.455370677,565753.5082374145,625317.0774695601,555505.0852946951,493307.45990325825,610677.1505091967,562318.0725683903,271025.47925602895
444398.6665505793,536248.8288598211,586506.0879223046,535595.6887176821,718743.878104217,539598.868936839,516148.725357426,630848.8690078161,530784.4987868766,185605.53718024876
405116.76345728966,711372.1177788248,599949.2245191054,616280.7083586535,455726.77068318747,530400.6837346395,521612.6913282275,444168.79621844954,526093.9640747227,254353.02833685005
407623.94594180887,641594.4185308871,410819.1866402276,441142.5158334476,536686.9454332411,432359.66907154437,611471.5024692881,586847.9539989983,710684.3390108865,275191.49129421683
429695.8819674987,859354.3031750901,645702.4971607516,471836.9202254945,354654.3715503494,440577.19523751194,595001.0635773209,797383.7939543222,675798.7138946988,336917.59589189803
650055.9162504396,759509.0554260954,754233.5923656035,559548.586356522,570206.5780141284,497438.1143678957,543474.0751150302,378628.9265733007,687385.1830492124,296413.6933791051
707692.978186847,708418.9684620051,447176.9924481155,493170.43914939556,534856.765397831,468191.3059688165,782722.8361071632,403434.47940994304,738196.4976373304,289485.6813123932
637557.3559725294,817922.1481020668,499039.0339306248,519039.29687194375,675483.8482538846,453416.6272596464,627222.1086002325,1025254.1670950241,667825.9219215031,348100.0139536802
828206.9857446421,837794.0073826218,573444.4593655221,538580.869528542,761741.7243347806,457807.75612401206,1053742.648493574,984425.7552528591,604820.8908512233,366494.5441180583
696901.1394694417,852445.8256372341,636961.8336951542,615920.3165837652,578662.2777105403,465012.11133269395,804984.3029642646,511050.48167741473,583233.6668859944,354756.0273559115
