rewardsSubIter0,rewardsSubIter1,rewardsSubIter2,rewardsSubIter3,rewardsSubIter4,rewardsSubIter5,rewardsSubIter6,rewardsSubIter7,rewardsSubIter8,rewardsSubIter9
"[ 196.95952539  245.57398298  237.62118774  234.38969795  273.18762013
  199.49187593  252.22140622  261.8244391   217.28619807  250.34402502]","[ 236.50318547  236.73594715  265.62107576  249.86086086  227.68346061
  274.39010835  249.86086086  236.67090996  258.37744866  238.38903558]","[ 228.84217681  193.78052026  234.68832534  238.38360443  204.59201798
  245.06854916  214.17135973  214.42850286  242.37887956  234.82322973]","[ 234.96237479  194.46989199  224.28837714  191.59173777  225.79737685
  218.48229293  216.7796402   197.3345242   188.08228932  199.76943202]","[ 233.34806844  177.32547898  185.35566087  214.56244241  197.92532473
  230.92341817  223.27762608  217.13207664  232.9228569   213.65481846]","[ 184.15272989  178.35256603  144.96367497  190.27724834  198.24389818
  189.45369849  168.815014    195.12723451  180.82667819  183.059239  ]","[ 248.22997757  207.17218172  259.77755905  244.62128533  244.95655244
  231.20034482  237.86623406  233.65997796  213.56199535  231.84056167]","[ 152.74289755  154.21535703  107.29806719  207.89745294  139.64673622
  215.25618358  182.10289012   93.98832025  198.48513334  213.25280432]","[ 293.01199084  266.13571411  281.9306114   275.68184863  277.17678064
  270.89128101  286.40008223  286.93706962  291.95530671  264.61762042]","[ 170.37096052  215.10746289  213.68560556  210.63936299  191.62952723
  236.30149788  219.96137904  194.59967009  196.10805746  208.23963301]"
"[ 235.24510667  236.74079706  242.24546877  231.76325682  255.34943099
  238.75995508  242.24546877  231.76325682  240.90776451  239.37328997]","[ 252.0326142   240.16179815  246.20530748  239.30018539  237.21895442
  247.4122763   243.41282529  277.04420463  231.83291672  255.88979693]","[ 220.86830206  229.37612878  221.75081688  252.13348146  242.72577889
  175.26120457  231.96774674  234.09481839  207.40756372  252.10808346]","[ 226.92586569  205.73971442  220.45684492  207.60347285  248.96973237
  184.57556079  207.5848267   225.05318915  193.47293774  210.31136481]","[ 176.3151737   220.51337421  228.52837058  182.35629256  206.48103488
  197.44217982  144.77965635  199.26904395  215.71395303  195.71601507]","[ 165.86077673  173.43271766  182.87224     172.40399655  218.78661344
  157.67366252  176.56321685  176.88593176  205.11299314  171.26830643]","[ 251.45865923  226.65445313  251.52835069  179.98020468  246.04605294
  240.62168901  219.86359079  230.44697935  242.78173649  241.9414623 ]","[ 179.51039187  191.18946147  129.66046572  129.40780294  210.16814161
  179.50536505  198.63133675  182.07177265  115.35448617  162.22579002]","[ 258.87318683  291.84828287  295.86052175  268.21899919  278.22349562
  292.93502853  283.59348173  270.01570368  299.11257301  268.30708064]","[ 204.83021413  229.11065653  205.59901383  207.13103706  216.85640209
  188.6814933   229.5394199   203.20062437  190.49342982  186.6350374 ]"
"[ 232.04412196  240.04543112  252.88717391  238.0375789   247.91188463
  236.66073229  239.00429113  223.29859851  237.09584049  204.33994974]","[ 274.48270658  275.07733776  249.25709569  253.94202946  267.61799515
  223.92295363  252.67850864  251.57221408  220.42858972  233.76188542]","[ 217.80487305  211.24846366  193.6009932   196.25885799  184.56412088
  223.23915102  235.25785712  222.61211015  230.05589046  172.52141247]","[ 191.65334908  223.12580992  239.49416851  232.77719542  219.94450764
  184.14973258  249.75757396  182.60105893  221.09336704  228.66762274]","[ 158.63185501  165.63686814  204.48091489  166.33583339  213.25028681
  203.76890627  234.96064914  228.06413498  225.88634683  173.32830804]","[ 166.88050062  178.0769536   170.36445352  178.85618134  193.26126273
  129.24527748  170.93187156  111.17467248  195.62514854  218.76059254]","[ 240.50660041  238.84031167  234.25772699  220.05870809  239.47415015
  241.51075949  248.94930416  227.57700481  208.47140447  258.32169462]","[ 183.55072459  195.31156239  223.04164884  210.25817335  208.07867405
  208.09844786  245.89531931  187.48672323  159.83113211  181.68221743]","[ 282.36636504  259.55629988  290.27632591  272.67711965  286.88862992
  282.96979242  272.2707586   281.25483892  281.10937049  279.45153928]","[ 227.1255665   223.69054292  192.06652185  206.48928306  213.91544743
  204.23334703  228.395359    218.99551397  225.03064914  212.87840167]"
"[ 231.9858566   228.12053655  226.33717985  204.89637808  236.5430204
  269.7669302   229.27546843  236.7004616   252.82599957  254.21610118]","[ 259.95694701  246.36552594  248.53167665  268.87249307  231.57275983
  243.3643614   242.05127108  246.81066486  223.49417648  291.40671079]","[ 234.22684829  225.29955502  200.08445085  226.95315144  183.5858572
  227.40743709  219.36866129  220.1599398   238.25919624  191.13941177]","[ 167.93526112  249.40623763  197.60308289  212.52361493  255.40700254
  220.61739073  209.94615529  243.30532967  227.98204555  237.34576348]","[ 196.43019814  227.99770569  225.67844529  191.93220654  199.52726314
  161.03345837  204.34008072  190.41859823  178.86425888  164.87038462]","[ 187.11507924  179.93935619  164.5237751   189.39162341  171.94089625
  205.11994451  199.06244486  158.0316853   168.72909405  202.73835282]","[ 233.79860824  224.46121151  236.42400737  231.49357751  236.08636651
  213.61301211  250.79416832  254.99491067  246.47343412  221.11530605]","[ 193.12375287  190.29440199  185.07989297  240.74318095  216.68650089
  223.69865122  247.3903188   214.87224779  204.24619607   97.8543102 ]","[ 271.01531025  267.03558142  277.49749128  256.814285    266.37738759
  281.97985864  293.58754847  277.49749128  269.36085536  283.3490104 ]","[ 200.85373306  227.9557923   205.0709977   191.0040495   211.19205922
  178.79598109  206.37130996  213.25514329  226.67622258  201.51527231]"
"[ 251.42000348  240.67767671  247.67774992  259.05697108  234.19785878
  234.19785878  244.02092199  263.44311354  259.23195999  248.55970945]","[ 248.2046167   230.14921272  248.64930289  267.46001399  220.56375019
  213.93724948  251.14991411  257.53759193  213.93724948  243.30009711]","[ 208.95489713  253.8740589   220.01332614  233.96729643  193.0274812
  244.2183265   201.84591372  217.72447194  224.71074904  226.52514042]","[ 228.91796315  173.0112241   210.93924996  200.14110897  213.25330487
  211.24402161  212.71960125  203.9726747   216.42627572  204.13589619]","[ 200.05731776  227.53656322  197.76456295  160.05539263  209.25882917
  200.88900115  244.52348899  240.54576498  205.35703152  188.74395189]","[ 203.15914129  182.11300832  171.22235197  216.25489595  159.8292835
  195.64971654  156.71200184  193.89564885  184.13760087  176.19732094]","[ 246.32230303  232.61248103  248.20510508  234.0985069   237.94018298
  247.99106648  240.90678034  219.72418575  242.39281444  244.49990093]","[ 238.67462449  195.49021703  195.50986382  214.7924961   194.47989948
  122.14624131  210.07605494  186.43828486  149.40817147  191.63041881]","[ 273.18432494  278.28320867  267.00098035  287.64716687  293.79988096
  280.53174791  284.78024601  279.54698963  275.80824139  290.5116086 ]","[ 216.4079328   195.87343054  184.84391551  202.16110901  195.44662675
  210.12797662  200.43760847  227.23894698  190.99806219  212.11511039]"
"[ 225.80414887  219.23957736  227.97837138  251.00824329  258.69341581
  253.7224089   238.02465731  244.82618932  236.56071179  243.78756053]","[ 244.76636042  265.59296011  247.59995823  245.82097408  251.14043985
  239.70532144  227.8494126   227.15540534  237.91063438  259.38613491]","[ 233.65874796  228.66296133  231.33200155  199.97037884  233.02808971
  207.8531653   224.49507356  220.8236643   239.68001612  194.04580206]","[ 212.75531396  254.86112278  215.8798794   254.6271117   202.56625195
  200.97578111  224.94120752  216.03430412  224.44401697  202.56625195]","[ 180.01667204  214.0406848   233.10580927  213.51663804  235.65369053
  218.47971536  257.80684876  196.68044434  203.79253472  178.12637116]","[ 201.29203695  209.57965346  170.17569388  209.29167328  185.57849522
  178.72690991  176.40072854  197.61747447  191.66454876  201.36474675]","[ 239.27329742  252.63904967  240.56491312  246.31908956  253.58080805
  251.38009289  246.2647656   259.35048262  233.69276305  213.89284176]","[ 177.91294559  185.53904087  239.920406    150.98590239  174.4035405
  201.13923516  158.24969958  210.43576731  207.31759586  178.60491845]","[ 266.21651726  264.94358484  283.76423561  298.87360233  274.08551868
  275.37237958  286.66286397  268.37066147  280.15451996  279.36626001]","[ 190.556242    187.46364547  209.82528961  217.44375939  223.89868766
  240.84261349  186.42992658  223.15570527  226.64258384  234.49082074]"
"[ 235.50847801  235.71908645  217.06606479  221.18694216  257.9110158
  251.24568472  249.44124999  232.54924676  245.34450244  223.41455913]","[ 247.58616276  222.56242247  242.50211795  237.13946532  263.87160006
  199.89958754  240.66017013  251.12643552  228.29240861  215.0111039 ]","[ 235.25216936  204.48122155  225.77551472  232.70158024  202.87653073
  233.28085771  225.79601035  230.81733086  219.66383007  192.75870644]","[ 228.1881637   205.91479186  211.25217658  218.1982572   215.20209257
  201.80781478  232.94603615  230.88507864  191.91872628  199.77199626]","[ 239.14068146  195.81852987  185.90856878  211.61352684  197.33440026
  202.37275513  180.06641199  170.82158595  226.48305779  168.44750237]","[ 180.65269957  180.19951821  174.15788275  186.51637813  180.19951821
  179.58015002  174.06017076  207.59081286  178.13903128  209.82917241]","[ 252.04973078  249.34339405  232.99731568  249.92677798  223.94399979
  208.83686597  253.39084792  262.17174679  261.68298267  251.57389286]","[ 113.61304444  219.94222645  219.98275395  206.25003189  232.45488938
  167.63368991  173.54447111  214.6998008   246.37957618  177.3667731 ]","[ 274.35859166  278.76870886  303.41547458  289.72156351  280.28098418
  291.47840677  293.06003055  282.28661127  293.50822059  285.80021177]","[ 213.67567959  180.88713191  202.09956231  218.24570336  191.58878324
  195.33685727  212.21834644  188.13700428  227.23341054  221.80331191]"
"[ 237.52870803  251.99119602  236.28178598  256.68884867  256.10136689
  209.15275943  233.53699714  217.78495967  255.54672186  235.40086998]","[ 238.53710499  258.3708794   248.73587798  247.28896788  275.04333423
  216.10809986  273.93498758  238.35799235  235.3905869   251.10909534]","[ 226.64029189  224.48508546  226.64029189  224.48508546  229.43146997
  200.31550142  211.76459827  207.77508948  233.84160494  219.20292549]","[ 188.67094142  213.66267449  195.65175439  220.30490762  228.61088917
  198.02318069  206.93223111  207.04454358  209.7940823   204.12374467]","[ 205.1945298   235.52702805  176.95743129  231.68686196  199.17490052
  223.12895435  197.53479789  184.28731301  217.07041879  243.6473418 ]","[ 150.98783907  192.1689687   211.71630252  190.81226702  175.25476744
  158.19424789  185.1281289   167.25025742  175.25476744  170.47741052]","[ 224.93774933  225.0049958   250.06669382  254.45800209  231.97460855
  241.37219157  248.08373833  246.24994501  238.62344658  235.09580161]","[ 223.95409177  164.96334041  160.86971028  154.90281539  178.80686585
  217.80388647  164.97204663  236.55072974  236.98761604  175.9187981 ]","[ 279.66537538  266.13354001  250.54072164  283.5384899   291.41822309
  280.772074    278.38857812  290.66127319  288.3695477   265.02257096]","[ 218.07331816  199.85428591  209.22747266  199.15871752  180.52565415
  191.56124225  211.50134087  212.39205523  206.95966253  226.25670165]"
"[ 277.39268949  231.095553    214.2134418   190.37793877  211.37157604
  250.66789862  244.240872    203.56989162  227.33445334  252.63030645]","[ 237.52017432  259.14300035  241.64005914  246.04777617  249.57459928
  229.45154989  242.33970264  263.60707148  241.78579321  250.21445231]","[ 232.82343895  223.64053307  224.35202001  201.15938755  200.56038902
  201.46498843  195.5241736   196.17394739  226.09822671  223.02601531]","[ 217.22286176  199.8622831   183.87214873  192.18785207  193.2462669
  177.46844333  222.47823555  227.63416133  220.87327943  194.9292614 ]","[ 219.81105894  228.27649495  217.97851199  230.67013623  251.06329007
  243.20448215  233.82622889  225.29300844  223.71041901  186.50068939]","[ 159.180683    177.52452698  171.24244989  201.85801008  185.72191415
  160.82657535  161.64981426  132.56738696  203.39423077  179.26259272]","[ 203.39707228  255.60891015  264.06949914  223.88077737  224.80086702
  228.40563777  222.03574783  212.58120435  223.79979033  248.5226977 ]","[ 189.31635654  227.35562724  184.11148354  212.48828511  209.17173895
  225.86231656  182.36560763  235.22894297  184.17465412  215.76680944]","[ 276.19007565  266.30757468  301.53342553  282.37696185  282.37696185
  272.72725158  284.36206033  273.04862242  267.03121529  266.2200576 ]","[ 219.30126298  164.03059382  216.98761558  227.25002083  207.73432033
  202.91113096  198.80091335  222.91624878  188.43844322  199.79839015]"
"[ 254.08871456  243.50445739  234.19920786  245.1376179   242.71904575
  219.22571216  196.47246257  221.00240503  240.18510655  242.90157905]","[ 247.83543198  257.88220024  227.44626383  232.13072746  252.38572616
  248.01789729  249.84879569  244.97636711  234.58725582  253.62184526]","[ 219.50905746  233.24078252  193.00832592  221.77225273  239.9191645
  237.03736221  225.84430998  232.13077947  214.84400145  216.89332572]","[ 219.8200873   225.50178589  239.98223498  201.57675835  201.18922
  243.60918567  192.24737154  252.95334441  221.99103914  222.58541257]","[ 214.9493287   206.64046277  231.11232985  245.48696968  237.39369527
  190.06428231  152.8811889   208.33391487  231.01057728  211.93711401]","[ 197.56178101  196.59309654  223.16748965  186.93455714  189.16558593
  187.73309979  182.23202862  206.66754794  171.88605037  184.41278964]","[ 222.15467486  233.37075963  263.60790908  231.10641084  223.19970518
  217.42657702  255.83108001  232.30027729  247.23134577  222.90717604]","[ 158.15529739  186.17335332  215.22459647  178.08264194  139.20623254
  246.42150957  202.34311135  135.06187397  214.59186624  213.95091295]","[ 273.87401657  272.07960625  265.70056912  283.08581515  272.60932219
  273.63862388  293.72045279  274.89821174  267.42433924  300.1177953 ]","[ 217.75857445  216.62372094  203.33392531  195.39346221  209.3112238
  239.13122173  211.3546983   238.70249186  212.86598988  200.42687085]"
"[ 237.22352824  218.20675264  252.20741509  207.87875345  264.05385168
  205.53556509  243.22442639  207.87875345  237.70856741  239.31463883]","[ 259.75512657  240.60869561  239.5187022   261.48953722  225.55462422
  223.7167334   214.67461433  263.35653798  246.81348058  249.30516128]","[ 229.90438636  226.32517208  229.35789139  224.38697782  219.73630735
  229.59171097  215.3536019   200.1643418   198.8421151   252.01316839]","[ 233.07888728  217.82754633  186.41338329  214.19949829  231.13564736
  234.40891772  221.15287178  205.80395488  193.08362533  220.56794638]","[ 192.78105301  227.38696125  226.65631525  211.01452841  203.42395689
  217.19117821  224.37193674  229.87212583  187.93802531  211.43933273]","[ 211.91690903  187.29318864  194.93840505  157.49681267  189.34997691
  169.85276291  204.24234369  180.33004441  182.65374601  192.87566325]","[ 237.34456075  268.12565037  244.1265345   261.65784309  250.73930814
  265.4861863   240.99025943  252.09534206  237.55028018  253.93105379]","[ 197.32803825  175.051101    201.54367586  141.51632792  206.39982837
  177.36336443  184.81390801  196.4869677   187.45309868  204.01766427]","[ 278.21512723  277.77619014  275.19615085  270.39886836  288.85330138
  273.18601165  275.46274152  286.55776118  287.01039047  282.65709882]","[ 214.40632034  225.04513028  183.72883101  202.11855331  192.55103137
  219.99104591  212.68258878  216.8767748   216.79657842  186.35730365]"
"[ 237.3024524   234.15152016  241.61346826  219.56581886  223.1110263
  255.87625577  234.4983953   237.65168412  216.73988854  247.25308333]","[ 248.58315553  260.48739355  241.38248951  245.65660374  236.66631471
  202.01257618  234.77070726  230.97551503  259.99536736  256.44027827]","[ 222.38704732  196.76451038  218.20050027  220.01711998  249.07722
  230.21976242  208.9884542   214.55041813  208.4296313   221.45904568]","[ 223.26806294  213.67531234  174.39659302  228.72269955  224.9082218
  239.45659082  234.96274563  206.29198306  236.18446775  201.66368691]","[ 221.81446951  250.58627608  242.36621291  258.16290113  215.10639482
  205.8280698   225.59701483  251.3834721   235.2646217   196.2903913 ]","[ 194.44673077  172.38976612  216.44359764  200.37523703  221.45289835
  158.90754967  202.13632964  200.26573338  153.60460814  141.61014948]","[ 260.21592286  255.1239122   241.4707941   240.21504564  236.05428951
  245.96757132  270.75855149  259.00054854  246.93333017  232.10477925]","[ 179.02670743  222.18236553  184.92485649  242.92820984  121.68071626
  190.27007319  219.95501844  274.1716321   243.62890167  201.65128119]","[ 291.55721675  276.41587118  263.3340941   262.35496102  271.19225098
  291.25959797  275.17352201  274.22732574  289.06791769  276.75962216]","[ 223.8062848   192.9656201   232.56163999  225.23478102  187.57535065
  206.93059277  209.3101038   213.88033628  199.03379909  204.77350791]"
"[ 233.76675708  232.0813434   218.05524229  238.48132791  237.80586723
  230.98311398  216.02826435  243.749319    219.04164194  264.62169793]","[ 236.14993723  252.5649734   250.78164402  234.74517835  248.82447274
  226.77024501  220.07994924  254.40920755  268.36174594  237.40187915]","[ 213.57174211  244.8077552   221.38102459  210.130893    237.57152272
  245.59974845  213.72425657  220.55167166  231.72369636  228.05043008]","[ 224.68876021  207.55505254  224.91005332  190.13082919  216.95785077
  230.41228889  195.06685974  205.36278326  221.56685521  241.15116161]","[ 209.32075905  233.99138705  203.87144107  250.41802686  225.71508735
  220.84587215  212.5931659   225.36032019  195.63259039  220.56860501]","[ 189.12045498  194.1915049   148.73739848  196.51416292  197.91599658
  143.13804052  146.18811884  165.28099975  212.54366129  208.64541752]","[ 244.43794614  218.81066248  227.97439388  270.07735596  249.41521867
  267.22952787  236.89877615  262.50465658  245.55585865  277.85896578]","[ 195.61196149  146.53488777  230.59243281  222.2036195   233.79683055
  180.65634008  201.99895418  184.75555936  206.2262334   163.67120925]","[ 280.30386419  275.70946594  246.22747727  290.28040122  272.25751166
  273.55681777  289.57856033  284.4739588   258.17528082  280.87714599]","[ 249.74474094  212.64141874  253.49915616  187.10729573  227.00037028
  231.63128268  179.83413358  201.41383635  218.6890534   192.83360063]"
"[ 253.1403705   230.19753347  225.14458357  222.19887517  237.80063522
  233.37520265  253.1403705   217.93431544  208.18304054  217.32386076]","[ 245.23358245  264.84980159  241.78739762  235.33090917  275.15431531
  243.709924    248.6907009   247.5206155   251.54868055  213.93799499]","[ 245.48425484  250.98930463  235.7076908   208.2368529   210.951674
  216.23697512  246.43585123  201.17708482  182.0795474   232.49785997]","[ 209.37875477  235.26641463  195.76509412  203.63112484  222.22279025
  225.16292363  204.10294037  220.74590922  234.37248128  179.44861758]","[ 210.52306174  222.19823027  248.62836883  208.69637195  185.74505496
  231.0964469   236.93393758  216.75764152  236.33880908  241.05963886]","[ 198.32663056  191.74241637  197.1219672   195.04476051  181.26498698
  212.27020875  211.41842119  163.94806617  165.27226897  202.15227771]","[ 260.97681606  262.8467651   254.74475772  216.07752522  255.76047083
  224.3066022   277.66847493  242.32494014  233.82663529  249.5664545 ]","[ 196.4612772   217.0644009   219.85574151  117.34629734  196.89797263
  204.68015414  115.06964248  133.53754516  211.48790863  249.22154138]","[ 280.57009512  261.51561236  271.92663001  298.32550327  277.12144265
  286.70885135  276.43864456  282.31008972  250.06612086  270.67818678]","[ 228.83020391  206.9873088   206.04443491  228.00794683  197.16322376
  209.03251523  190.21108581  233.48963819  216.80786385  218.34907986]"
"[ 228.70052133  222.18579669  232.90287909  244.35915849  231.36092974
  203.20237236  238.29533748  210.69940137  224.04676491  216.20133385]","[ 245.48854793  219.65726702  232.65422875  228.05275854  243.51885946
  200.58426569  230.06755657  240.86871128  240.86871128  235.29330776]","[ 237.22220408  201.20978869  232.16623258  254.03605309  226.493275
  223.77908877  243.32655462  234.29685048  227.20715609  208.08659004]","[ 222.19144638  176.38440094  185.89728682  226.24938239  225.74263633
  212.16474113  234.45803817  212.24952532  196.2252225   214.43943017]","[ 245.44062173  239.87714465  205.71615492  226.95983366  241.03655791
  236.97480493  225.05197429  203.29824284  222.42433691  239.80190893]","[ 142.43568988  175.92698233  205.93460214  224.70729184  182.85892078
  133.55705446  161.27561507  139.80803579  149.83920269  199.81435348]","[ 225.68028964  234.21411708  256.85275815  270.85479992  246.57145486
  251.07730879  206.06322877  232.20107259  251.3281779   246.95127765]","[ 177.31541743  175.58887207  147.16502491  143.55625325  149.3327807
  251.0360334   230.58484027  199.53642166  199.83178553  178.2475246 ]","[ 257.75230216  297.52611863  290.47238441  296.63656011  260.2658661
  280.11960133  288.64533929  267.09747994  278.58458807  275.15643268]","[ 209.28034122  211.6066796   206.27819264  225.89083084  255.59031808
  219.62252867  188.30689536  209.98006088  214.41516659  201.66764199]"
"[ 219.75397602  215.13736925  231.21697175  243.08839313  223.05921981
  242.56561966  220.90291924  220.8215387   190.69286237  231.14284754]","[ 264.51888814  265.60633841  240.79760707  230.78108394  246.58337652
  177.14716648  244.14357154  235.64571793  235.19389997  260.54771569]","[ 208.94698935  236.90577477  195.37803625  218.69860553  219.2675382
  231.55693523  190.81666303  231.55693523  190.81666303  210.87934205]","[ 189.79986222  198.41958977  222.79206489  181.82542772  226.12507987
  239.16536044  228.09205423  215.07057248  164.15125476  212.38108149]","[ 256.25506867  268.98444779  231.3488198   235.05570148  214.93865066
  234.13112785  217.07372239  252.74699684  215.40797537  214.54110947]","[ 193.40922829  203.02733813  167.43760747  208.55635356  176.40326202
  190.88082928  160.58321011  180.40702672  179.39689184  173.51898413]","[ 234.34713903  242.33343898  228.07157702  256.67778464  243.11144437
  215.23424902  268.68566268  247.26307331  242.12872907  245.08257532]","[ 225.46614058  155.80772141  148.46618334  172.92702235  229.91971747
  201.10019023  200.67510859  189.52356947  153.34921321  193.90092767]","[ 261.44680311  266.43827288  269.91787899  282.98333958  291.22731684
  254.60236858  256.04389171  257.68288932  271.70989696  262.02811453]","[ 246.35657102  191.40845224  211.08600211  196.9144438   204.92144807
  196.36050717  214.17446469  213.41696596  225.12771927  210.16127026]"
"[ 211.26939239  228.6577421   225.35474643  238.17749028  228.69509943
  222.38835687  213.24213008  217.40930075  232.33818889  201.81122404]","[ 220.95183369  229.5326168   223.57312954  248.49986349  197.23265054
  223.57312954  240.07305032  229.43775571  249.48525153  263.56269105]","[ 201.02088293  234.4786265   220.96667994  210.35165803  234.59132598
  235.7812881   244.63230647  193.44925798  221.07259464  226.33494802]","[ 222.36039172  229.21335311  195.79840521  221.06694318  214.61729171
  209.22016489  138.69317047  171.84217499  235.62580556  216.64996104]","[ 215.28335517  236.76547425  267.21459237  207.44169634  236.54197823
  210.42577975  248.48141311  264.85671673  240.69894417  186.38414894]","[ 172.76715735  210.61081197  202.32561181  204.74972269  189.869119
  216.50107768  185.34719883  221.40090906  164.74265504  179.21402183]","[ 248.02638807  263.99837961  254.5225988   250.59407607  245.25350586
  247.68318305  240.98117255  245.01831504  212.20852128  243.02700143]","[ 184.08172564  204.27303702  145.22594217  123.15461071  216.36595206
  159.36455383  231.48705757  168.67481841  180.77609808  133.95730357]","[ 278.94104287  265.33955453  292.7108388   280.96798202  250.0989848
  299.81931843  276.45481941  288.75461403  268.35973847  252.06462272]","[ 212.25102085  230.51061255  226.0033906   202.71607401  211.38290111
  232.23638377  194.14877152  208.14745065  205.65218541  208.60070047]"
"[ 219.54352058  207.88676667  218.23002393  207.62852103  230.34733124
  230.8333905   234.64902064  220.26039248  196.32163147  218.99537313]","[ 247.80875715  248.60190136  229.7955767   245.27453103  222.83061178
  227.31118828  249.82748237  230.43861061  232.3813294   228.13795747]","[ 230.00637333  227.56331746  246.34296903  208.05200656  228.3346971
  203.44575283  209.50288011  178.07233427  202.89470365  228.5951374 ]","[ 221.07712366  210.07421738  169.44421869  200.04830032  192.41764697
  210.41607664  205.14379581  238.0114664   185.49341258  213.42474954]","[ 201.82048675  238.80347407  236.59407396  243.72875131  211.71831817
  233.17789017  244.59524282  234.05903899  225.74608397  197.53353463]","[ 176.32739677  176.69502325  219.13658896  186.5983461   137.38863368
  164.09927733  157.12423456  167.83155302  193.08890474  199.73771372]","[ 215.97410234  247.48550402  248.94465092  251.12755722  231.32513062
  227.24545062  236.26729359  254.69721175  232.60711118  265.64166571]","[ 246.71162304  179.21930304  230.64025017  191.63759394  186.08068243
  197.22006557  180.53892668  130.62135877  211.15694069  204.15514435]","[ 245.97751625  248.36580924  284.50034999  275.12527232  264.76318917
  261.04671411  259.15096341  283.81901722  268.10424339  262.59391773]","[ 202.9561885   232.95405487  195.08934589  180.99938048  205.92322378
  213.05676834  212.16382994  221.1000063   230.1268875   210.17024459]"
"[ 220.14546204  230.08071092  222.96231923  225.18409722  230.57606538
  220.60995434  207.72606506  226.59316391  220.14546204  178.37813576]","[ 228.50400621  227.10922302  254.714223    241.01324807  231.63384816
  236.53680584  221.36394807  240.7287869   252.71716193  218.48684828]","[ 244.37448806  212.03080896  210.92745455  224.07709849  231.08836706
  228.80361427  241.81661129  198.10613928  235.67014762  215.22165294]","[ 175.99657576  213.93334264  189.30916797  205.97562099  191.30499175
  232.62289073  232.97441894  184.93419789  189.84294192  224.38553424]","[ 223.52783009  249.34920687  220.12344367  244.0810724   244.01520249
  233.8959646   216.87765043  233.31490433  246.59644267  194.04178846]","[ 153.61990799  162.66735452  220.8828981   206.69723359  154.19362435
  166.13581388  208.39861952  168.99463566  164.79424392  188.05475455]","[ 241.25384933  254.62337145  241.23990424  266.2264783   250.55468655
  267.45538798  259.79526306  251.72120197  231.34764465  222.37944159]","[ 283.82494935  230.909884    193.60308353  242.24255034  227.45125377
  186.76632213  215.81658323  187.57576833  147.0322197   195.4261572 ]","[ 264.92828197  257.50803855  285.35783188  270.58542092  278.38169188
  286.21244805  261.61255186  239.34208059  291.19851317  236.24030405]","[ 239.89005059  193.47157901  210.49354729  214.2150418   252.54935345
  215.34189767  200.65890889  208.61124032  224.16517542  185.86369611]"
"[ 224.23225488  198.10338009  215.18442483  226.49276722  206.08606523
  179.83103864  205.70513581  207.52538756  191.51473295  219.91846164]","[ 205.86372167  250.43373019  245.9454402   238.42067083  250.60412505
  240.73566178  221.28572614  231.21148796  232.42996856  264.52988676]","[ 225.3511329   242.1540936   222.33919879  235.09207951  205.06618832
  228.76227591  223.77508845  227.39360714  250.82694569  212.20690574]","[ 211.72278373  161.51375939  197.2238384   184.75393612  218.96177431
  218.96141695  226.81587831  234.02977132  234.91444162  178.92071441]","[ 233.36115471  216.54919825  210.24564631  225.88866829  232.6873975
  222.69559308  204.1903019   271.98043642  257.01825269  254.67032897]","[ 187.05398132  176.19848076  151.13513568  191.32709106  141.14510499
  219.27115795  163.60724984  156.01974262  197.80052707  192.91672684]","[ 256.88053338  222.08977898  234.54269572  242.84540703  246.78599105
  255.01982927  241.70966228  263.5454395   276.90710621  241.0702222 ]","[  97.17717751  157.0812746   193.7084318   195.47575043  199.32745135
  220.17286056  154.53808753   97.53542311  184.01718116  187.66997667]","[ 265.30842131  255.05218573  278.62883894  277.36291564  273.081622
  268.1735421   284.98969997  244.64755741  287.1523455   285.73528064]","[ 219.71775039  222.38910273  238.01433002  225.07370728  203.23242598
  220.38177845  206.28423943  177.2207862   217.29701124  239.73284632]"
"[ 230.45935256  205.1475337   208.19849756  213.8934601   224.96189295
  208.19849756  213.20305805  242.62626663  231.43147911  147.55741981]","[ 233.46913188  248.81293604  255.99975974  250.46957051  232.42402305
  241.45638493  213.07989623  233.12405378  225.75472938  239.79490484]","[ 227.81969973  237.00895322  235.15194647  212.03737849  211.85175171
  247.8504393   238.80964555  260.27588545  220.31788986  218.8392685 ]","[ 227.15357344  232.35080429  238.67745165  192.81653706  229.63803658
  199.78579391  186.55069045  220.04275895  234.37769866  188.21076085]","[ 186.48364235  261.1831019   228.77880225  213.02825884  185.11520776
  228.31537755  272.11685199  253.8404104   224.29624588  214.71637074]","[ 152.77476187  167.2972512   182.25966446  143.76106322  226.75375203
  181.65303607  186.52693832  195.09210843  213.91128187  157.75537879]","[ 256.52762368  255.71417458  235.87361857  250.22951377  204.90040262
  279.29267892  267.4832907   200.7591615   236.90399637  209.5467191 ]","[ 192.4311146    98.24095089  262.29358198  203.97942788  192.19403292
  201.03638277  257.59730702  211.45457885  157.78114455  231.52097405]","[ 264.65156852  266.5278831   257.8797278   249.10527005  271.96601601
  263.05590264  272.91594015  282.82377724  280.74384108  255.52983938]","[ 207.98501736  192.94899446  206.7225848   212.23295699  225.20583862
  220.84317287  216.73182492  233.33363467  217.62330406  241.71581229]"
