variancceSgd0,variancceSgd1,variancceSgd2
4058910.6505081975,2627801.507969914,285683.36168633227
4570287.871840163,13911015.75186672,266088.7993571515
3671932.343095907,7897728.8917936655,594943.379152934
4227168.874600366,83410.09222430366,210740.17332565578
243492.77558758997,1400998.7950726307,487284.4922895474
315703.320485714,85390.87788432602,153335.3445146886
4849268.811078634,133888.0604097624,187229.91438371834
248783.46664677787,36327.83888584118,87330.24304283859
3012970.788695002,77533.49497329784,17327624.88391336
821868.9033039826,2599753.525581477,115603.88106183818
428796.840512241,54090.87184851576,121565.90674061088
1723192.2970381116,85543.89733903972,3955919.9871088658
291174.35560374946,275037.5157922865,150030.1905743569
227406.76728090047,3825522.1962201563,273523.3662412414
1438954.061665426,720066.4473890815,5696261.812176255
112891.1829485232,461747.9774523961,82521279.44920044
6559679.511458644,140935.2267792413,4896860.2139024325
162947.51957252272,168456.56772875192,9321054.066212693
582013.0861475623,50969.36658952978,8892110.59848367
1318763.2073789889,4188417.204514835,6914689.996384855
442761.41335011314,42118.71207354139,2611481.1363337664
1856350.9715857648,68233.53489743748,3947632.531950745
245435.80591407904,28981963.170794874,3834544.5825495394
445950.74112678185,141254.03948069038,1893947.0882881712
4315346.293467738,70707.74813967891,2701903.6883872226
947179.3899127342,644297.8484317205,1103259.6707391464
19546876.69629987,2738123.2701215744,3482005.5313754585
503786.596466138,45646.50187276745,5655189.937262103
7623392.091023326,43701.992226421455,3475230.5418291255
196176.96749473663,55047.03962615141,6869214.458766551
313993.4800190523,3622429.041398674,2963905.1050637965
351727.5665033648,12934149.683697091,8184335.282179209
8515412.396092253,133632.62309338478,1481979.3872716657
182196.6416227995,267970.73997862544,672877.7697711237
347753.3073373572,85328.78023542883,1085327.6517945076
307108.9320728113,870886.8042553337,1178404.3065248944
416365.370106559,61054.72329620146,3150588.902923884
2642116.2576996777,44002.54180711045,1215767.4813943908
706783.3916064689,715568.1005642868,1137226.6393609277
340011.78873288236,17540624.75445968,1952089.6511551067
1872644.6972511583,76819.10583006547,1980836.5923660516
200643.7861509701,41511.43629092268,2000341.1878538528
296253.45851482474,67780.86573745008,908339.0194324437
739591.0324409755,479079.2686929708,1174316.9770239657
351227.72479555383,298096.36921895284,2807544.050318939
672255.2508045762,1337893.7752794814,1768003.9274049096
2060629.6256510748,127068.09763616207,2282560.8244999563
154851.0523315438,70285.84092430824,9275580.338926012
293909.39880628925,87555.97313684977,921575.619888138
4166310.329711796,24815.160330028888,1505059.7585856055
172883.1531476708,82163.23107533941,1167431.0510770457
229738.08379300393,2014456.949953322,968313.3594717791
102992.46021670074,62138.51114788577,1943486.1019446708
315308.4273728402,48867.22160993664,1444339.145322925
1003503.6393547195,28042.394657483033,1058684.8585705478
279955.2601040828,112845.37737463003,1812018.152164789
209059.8949027087,211072.84039371458,1792363.3152945268
232857.2697777399,38025.040539915884,2129830.8637744626
479089.7884912251,82019.88817281672,1004897.7228896711
9172408.869006377,43470.753764229565,1020190.50322149
886383.5850990259,210016.89983524766,2104240.366626014
912867.7176587568,27879.806531480423,1431569.0234262387
175852.38808609996,58853.79148343354,831174.8579834729
157478.85212600738,28511.82656337383,2373323.066222855
327587.5083677237,26242.144037732483,4406206.526527852
1300021.6762622413,906302.8759743175,130897.02929491697
7554013.044170266,31703.734570912435,73867.32990324931
166968.9181910532,70531.55448228179,127790.62921631444
241127.23723963596,52253.58126543214,2453290.8251924366
2936908.910433089,70314.31787483089,238258.80386125637
217324.9858617427,76113.79920406852,14612713.964678593
206491.33743381512,134271.37011083256,4572044.4300305275
111065.93820880105,222962.6243347647,317219.9444347661
2079066.464853791,32956118.228457622,114681.37795000247
13270480.940786036,109347946.97983888,453256.1680573966
309225.396801484,76262.5010022474,9543876.446232002
212984.14833165603,52907.3110533579,210979.1409282834
496070.1816251678,174476.1972431522,270369.8692217843
183604.46065266506,4281601.326736559,141856.95088185856
808987.4120485095,144959.88418890693,3487713.4527706816
164612.83344982262,1558867.3785676383,120875.40259759247
205761.6318173962,433897.92607431137,732412.3723980172
509060.4277808807,268274.0578031621,128097.75386960537
176874.42957775563,61085.53499093832,230863.0545503717
2199547.06147603,78970.47567254686,121762.84329743529
692412.7111767324,400699.1750741218,1810138.6106645353
993064.3172932534,102881.49993130658,154527.5002073473
1204055.83148202,169507.84795054473,403064.23817310313
3584607.244018481,3652518.509182617,124586.98696262784
5795293.270300007,354730.26284430764,116123.0753343785
152895.73296186107,106416.92762913129,4255380.320043868
4413793.523462343,234861.33711771062,272831.5934132067
159325.65322455607,1647624.9558929321,395669.3510303542
134298.6949010912,451892.00142933644,124964.72299448022
151950.3037298121,336746.52240740764,1051982.0710364433
123146.38130572066,604099.3788252345,236487.0618466223
107403.75288242938,7362600.1316203475,552688.7149266117
295523.4691773103,26911345.87473123,159471.56172843027
221931.460456166,106520.93949300546,1039891.8605035477
192780.6637439699,47854.395394546475,112687.16886841007
787227.0497785249,49930.57294901372,284996.3577293705
158021.07991935647,102054.568787846,152506.42116003408
943817.1553305181,55476.0661238836,12788508.218177058
185248.62259031044,94791.59884943311,253442.2058333609
118205.54467704655,97465.4207057507,103219.246179364
206612.35965064267,403375.168467349,3078854.3333320525
154951.408044327,64765.04640822313,5381302.553996319
1024031.9285954065,90437.72468522828,4207223.918465344
283549.6029676564,69227.10256866703,741235.4385454855
75157.12972549608,101545.0185644444,211556.59522192992
194573.74661631262,97914.64870082456,2477919.8562695924
1287192.8385943503,97262.85738324598,92945.57402585383
35855.706653721914,74287.66078160105,102689.24604793979
71642.1868880658,248703.3048187891,1839293.1482567156
69750.84683557905,803975.3207518846,92633.79186526159
4443741.311501017,75185.28714795396,92032.02983316488
7443655.298726802,92384.33434180579,182740.5329897337
106045.78220310589,95829.39988630432,201079.98169360062
95573.98042308252,120702.40811503562,181116.1788744808
300778.2277573207,77511.47695697763,6401271.715844663
823937.0745930503,1678178.4081481816,85743.98259079855
898834.5970454847,4904193.036935516,143800.17065507185
177006.5799481433,4660015.164546595,10951342.777425304
239017.9338480867,91482.12344219543,3696985.4757403755
134682.38380662398,615833.6470578562,1448063.3024554686
7406025.826778527,169195.225821008,166853.5804216646
2250190.4520962927,131203.0666035095,240417.46209699992
1461731.224828509,73989.22758380683,360925.93742480705
691184.8080758608,396199.77643628453,793837.8550440271
2005120.2263168301,225687.44714078982,580406.0864213617
973004.5333038671,223123.85551265016,415410.7577033378
366933.8409424932,120613.87016216901,224421.86025571194
155050.45725307317,2856640.690549466,234452.63256450184
366854.4846581866,3653589.723844402,581221.9449357343
2357622.4080049032,134591.04830583505,123925.68154719466
404698.3492957193,421087.3031882937,97673.97927884676
499205.69992173417,607788.5558832607,809307.1465259455
9411282.854086444,185151.6429006136,328962.6227951198
134857.17564417067,886891.1158463394,102606.1347968044
94831.79700254744,689271.5751838133,12958065.472482761
3112292.251193497,674022.3963540532,228180.54315379332
4987885.725628638,322270.25432550214,6729496.287766887
152229.553074408,427594.27080490417,16286590.910316106
174585.07950399,619468.5742482292,34346088.29311412
186032.24566133623,609183.3827180326,12433515.99462688
119169.46702356692,387815.395877125,15375158.31877869
256939.21629654677,838499.2483635249,34837740.62965036
163267.91780629146,5611362.9891506005,16948235.434507247
178452.13868610025,1355344.0627502184,24652948.22462046
17125626.30796454,5074904.134320242,29220333.258575656
162160.43815229624,1017911.4294136083,22854543.922229536
194049.36211717816,2020236.1865190284,32585941.7441194
113024.31322019105,1181554.6503711976,16349656.866616227
108801.48269767265,1302312.5231574865,14395745.245552756
431846.44159468147,1504647.0857943664,12564628.559507497
1409981.0152629768,580461.0020569682,24627874.23930689
230579.70333799196,15417363.110658946,10451400.715094198
177613.9738271848,3514525.6137648644,6913192.9397240905
296056.0742437509,339235.8511139015,17793431.483100146
159571.93220036427,103698.96976151355,7344802.940108268
10367246.631919716,580432.5577594645,4411794.100983341
188602.05770022757,348204.38899180404,11788931.822706556
602245.9810405427,82418.1371185656,7167616.691526432
358551.57962012605,136903.07611147204,5809350.661385716
319067.0642084921,82283.10471544974,4725207.090120049
9472770.030963171,3476495.003675524,8221469.283831572
835042.1334676207,743686.2963292936,4965357.534752416
332102.7576052832,253617.64164275737,23179526.906624474
129994.71958040813,9570140.15446766,1165098.5081793647
359124.92748148023,79400.72719261129,108812.84742264541
878715.9959602365,77397.18500365129,223461.66350803533
702545.2848881589,8088773.9079970755,48614.705020982656
451271.3057228307,1715406.8180004484,2508961.9041201132
245991.65702616828,2394014.656493498,145267.7822337547
747568.9168646445,138991.8417312748,1793175.0429021374
605957.1569486602,240242.98871081744,410341.1174306063
2792482.5128168445,144384.0532364425,7171253.011945196
351351.5165648585,203516.29849825706,98767.85697815944
208491.2048552892,1499339.2486306117,124211.99110532415
408380.6241533797,217135.93877540933,352781.59121400886
425442.4264890724,416779.10231517494,411016.23852818273
529931.8710574374,525460.4367491957,412562.5167348065
218131.0255078831,913010.626408621,208061.75429247148
2538130.6034421124,932833.403457517,151208.34253458394
391361.21900954336,703960.2276902887,276920.8778976792
608097.020958221,1524922.7653826333,140751.15077986548
5432686.1683320105,2252320.9632369,72933.36535799358
1335540.8684755387,3737027.8689333866,200753.1960301528
743581.8437937878,4005782.291708489,446262.8814421884
572161.8586029657,5092747.299552069,1337521.4626500905
1629615.5711940452,969239.0829630522,197812.70052044836
807151.068280816,535245.5395900978,1675678.6541887613
196954.40039740782,1575329.7784285233,256042.8104216701
603739.1610597535,1505817.0704964907,1192235.6576078185
842154.4436640324,2343796.981412205,2073935.361105248
532703.5023081797,2781005.4780701227,347141.605875977
505971.329780238,3016225.4625512995,135181.715580926
7043015.418989136,3579930.577242435,814831.4704631963
2896752.9164752434,11794740.966130767,227204.20953003908
927111.8908964483,6852010.035806546,1230704.8125602768
894917.6300030617,4963520.6600143425,4063944.968506204
699730.9421748214,4360387.907522014,50296395.8671963
3398697.734499479,6763491.400024036,195691.41092897713
851438.4641423837,4305745.648945035,331790.3072950547
431332.6167064207,5362136.133400797,469084.5684233723
586371.1913462433,9413290.675629742,177720.9488452071
368774.58153187303,4213347.350791811,2561164.3171729655
73017375.54798332,17688694.00605773,2658503.4903226607
352984.17766286794,3288140.410460864,441953.7888567288
4761647.11209391,6629093.597456355,147633.10454855912
138341.8129542864,11273647.356646243,150842.37881775544
2414506.2964449176,6681507.361438184,215036.91337441
92211.10052873087,402713.80580784177,265760.2208146456
185052.24318299256,811366.5674211262,160751.514389841
341048.7850983803,43098075.43769357,5562933.200562533
25084261.387692463,114877966.78601399,3521378.668906981
604185.3499485737,148638.9214666297,90441.9069638947
379424.9531435864,163353.10257586002,3194744.2932720864
1878440.905498574,125033.86940553662,317186.25296309567
1125781.9522247578,226687.13232391875,206429.2829054899
2105282.1510861334,73148.48260133663,16065127.520699663
1179520.4308004545,460280.4936416309,125449.69409173072
2883958.653755632,45404.409005096335,285468.75853428245
87550630.12834178,1328457.2592953183,334272.3314702376
450434.0419204921,142808.7741092839,183345.37102662862
162046.43959788186,54663.89390928748,206972.52439923267
288060.40556262113,33231.616763366466,7078214.811815653
1901012.3837167055,109791.98367969759,851889.1862424309
91419.59524178147,147995.3153006423,4654517.097996015
227025.3734440069,143801.3807071002,2880143.948129667
6302564.834300326,247916.0183701884,99462267.73538819
328781.3169319257,117702.76295279895,980153.6772940196
955349.5332792479,78854.12681997912,346964.96470547677
1131797.5896430102,90365.72538307276,296585.99856079003
269185.3703279947,125338.38667783508,664989.9183191396
217721.18017505694,1904736.0466416876,476646.74126810365
305535.9227467264,253829.7948401392,522450.7412877618
156399.7402149744,126322.42989653548,177615.12110085724
327464.9835998926,119057.31642233614,234730.57168273744
610114.9928568376,104824.76242680907,246841.95648689588
220466.40283614618,108078.42562055307,4691404.008760737
405135.2742341194,31147261.116024762,380631.2074247916
1889537.233688733,61125576.72213333,1980689.0348047153
181095.19554998685,525832.4683008965,387428.2480017507
929100.4167584396,97902.44257694927,4354648.794407983
1546659.9636714258,153061.6204047019,239894.38024333186
154705.7146059004,235161.84855491814,2226237.8563456764
790208.2793489632,501834.7214022937,233006.90919117135
267407.88182734855,204678.08366498334,15298755.237008795
184364.50878337913,329381.75860111805,641306.2533340112
222322.9383699331,262679.4278157895,427583.58445483155
559184.1825778391,402195.0033699465,1909666.9318323922
246524.62978311483,637801.3382801398,467833.7031537371
284517.06101136113,411865.89358353213,258697.45366195863
175222.73709130587,1055435.377337233,332994.4256602831
465744.618252499,538740.2423836349,95147.83566773872
581018.5261155426,493442.412061625,1128870.1709607071
8335569.178958004,843531.9252502065,149799.99254227133
427234.7421498456,9249258.031556372,233608.3664776014
658794.5072323076,988821.6141651376,123304.53175151718
564327.8950189254,1811156.4238511692,166656.9886362201
49151508.3213139,6464773.814500417,549128.5217234808
5731834.776292519,884733.1412219945,1367378.7835626833
1606250.0228438566,577892.922214431,685204.6471175674
564416.705251211,401122.5390132284,58527303.91628927
1335836.326726056,871962.4593242654,79557945.98134844
287297.12316247256,1943863.1437379033,87950.6207188858
3329470.214664482,1252921.452865032,99031.2340675467
509172.01989391225,721226.4183741101,165994.10771344707
233724.75601184118,27583198.71896056,160485.6619181718
504252.002916502,1613271.852578334,244996.14761962072
338845.9024931823,3123029.953166182,99424105.54620922
3923951.602570327,7222013.16961786,3516983.657065415
204377.16003196474,6800790.455562467,126096.89207369785
243698.70763305662,8597315.82374581,18333691.309235506
3747336.561906672,1084996.1038069865,1218153.3007199345
156931.76826811404,10990052.656362182,9906490.725773763
203486.53527416725,2245282.9644981823,2851433.47023566
336695.34875228925,12751524.39736421,413384.6278701377
418517.29032924253,4055640.6106274365,270708.11808209063
4810568.224412746,2691269.116845788,38277901.07006938
305411.8629195147,1593785.3956190485,378156.75983460253
136481.621891419,1623049.8405371662,1084969.4070624695
4006788.4385530357,54697234.18149756,4096374.9156801254
5255857.997570824,45047315.58127901,3632078.306943476
570773.5094559621,4045636.4219740247,256563.81214165653
1148783.2442565493,1758658.1891766638,2239149.6753448877
358452.1766446534,2483304.2150055943,755805.1628132211
437512.3468338382,7300261.3673200365,198517.40977787308
486892.70787935273,1667465.585427234,487931.6679387493
532314.2919407481,3051049.3088682937,436002.36207477923
396712.57399467396,333620272.9843025,150934.5693651598
381235.3097877618,1856988.9066149208,372667.056404044
162631.1092284987,1477451.2180687878,254868.0533664914
252268.0311388561,134527.7530964828,274696.6038265825
322841.34107559104,645818.5250627206,173554.4223401833
499375.2830837482,237284.26074269676,3258525.4807131905
298702.4555133908,326625.9264085478,351301.12415377685
277600.62091992813,392801.6286117753,614639.1110152216
9974828.095837036,2861005.112091887,301067.6537621175
126802.27188658311,2537146.896169308,1126536.6640058102
339382.5717398211,365225.03762163274,625902.8809188651
359346.1456291214,295629.64467487787,1080454.9464876498
1240805.0432775896,160032.14539357068,6630644.779535497
3417624.053493439,203921.11999383266,7447432.889830445
446960.1689401034,39725.48795584359,741161.141022911
228648.02043797483,5307697.285147318,1024280.2056075891
447573.6914870822,99970.07245119222,685508.4357324627
242296.01208774076,331230.25260002003,926693.7787306485
3921092.211375885,207973.03500301938,272518.97525427997
134470.00502216374,97363.82329727248,1361541.598241393
162753.0080245642,111854.20901780955,1552597.8505927608
231158.69684039633,113519.74416518028,1289055.1694522367
3005648.882714262,5516454.304528568,1407176.1800068081
405577.27414737607,113025.03784657599,959113.6326057933
1642615.0411555246,151159.52248769026,8254365.419493161
595073.1630573869,739232.7423822617,2290348.944124081
360010.56080473564,2928289.2663709484,1204561.7631414004
203593.12329285475,384950.616682398,1970306.8305085264
4202729.209287557,9870134.608883228,1158718.6854757427
1177117.796626013,57179673.66882713,549347.9707656356
8927815.976590527,499718.12446271686,3205191.7745017735
345634.92195601534,5008335.603397087,791266.9593849496
68833.26287602133,479189.24273771764,426330.19092976634
2641721.513721593,225136.0584608261,9889357.850953672
101431.77333083077,3605470.553200592,562903.8391933106
181413.60202485975,15164509.577302177,384791.4858395998
230211.14439965397,592120.4442844767,1315751.841411077
142069.12450288507,154714.83020246547,22659875.134193353
399724.3643227832,317951.9333833703,8923629.372241272
200005.45481576183,119343.03298277708,10274432.267535228
451303.84594780556,166839.70592416156,4895750.378030069
434097.53514707007,233373.55680293628,751506.0961965828
658776.0565820783,192884.98734314815,892024.7426367608
4345482.4155061385,79376.16343877908,498210.5543691834
734735.2811145528,663529.8554327167,469674.8290106589
452023.82065461704,174090.21246974583,512153.99045481713
360782.3659220162,130330.69773770504,997064.01469359
5521646.644679283,161750.58021669948,793351.0279452647
902119.3980440885,414238.5741559331,518369.0312231151
2146635.59411872,189911.89503670164,3726946.6575730476
774441.1862107173,52688.05885138655,1027234.896439547
413723.1588061092,151497.88061015567,430799.8221123361
444957.71844068985,133017.30244998966,660438.1010295954
513222.4826324979,291479.1655671239,582570.2232915404
783223.5003356021,77808.36378276224,391718.749264616
4953678.553225316,182597.8737139466,874777.2211388225
1020328.3125146659,277254.9105917599,522206.65022826917
887095.1269977897,280332.2211000885,3325109.2011431023
237262.31030667986,209137.37513271335,5894738.361216911
3084521.811606119,2008257.9654467637,2563312.395989488
437713.02744948224,246424.0654173515,2920616.5728511196
669521.0292033382,65558.10732771171,330030.19663184497
6099055.838826007,218496.98498116463,1249979.820229714
995734.3857101193,132190.80670661113,210323.71487077957
2500514.1347871562,7267900.957198393,452042.7839985124
422114.73033175565,100400.0322593218,3189277.086683443
767441.0465842148,47334.39447064161,300428.2963421916
765898.1628620533,90578.1490132527,2761857.6315912344
220248.85697348038,51122.600029543275,29792275.444312
3097608.810929668,68714.63892521088,385536.9097192254
142336.97017183882,2802713.3592067794,3387113.1871539634
394775.731184548,54386.69378081251,348406.4783232687
563651.5810594715,54863.78916420863,618221.4128476368
2854015.5957827787,123535.25474981037,487290.3139567947
4025899.508098432,119688.77090048713,416023.4718708935
368810.1121191947,189925.4290008547,351629.70054636186
384720.6584535586,395736.6722936193,157428.55327333987
6123680.936097584,361303.8805548266,698659.7506765798
457158.10009296413,113146.73008741543,175443.9118371983
443451.39542153315,198618.86838410786,701404.1444412576
178739.73486108243,1170167.4474212814,2677737.426336391
927474.1093267637,214950.6850341571,2696565.8155921255
150735.1482052837,773204.6554801182,122239.44235513132
1083924.021225351,678144.4668891337,5132006.619894954
7971917.358084283,397872.4763708583,2449638.5167142395
6468643.008173791,735107.1994018888,641604.7500929969
4704633.752337026,1196469.6023565924,786504.485142858
154927.38927399917,484423.4527379216,210056.08452558366
139576.90229938953,1067978.8642292228,1118040.212333227
122590.46481694159,1017080.3132545841,2889093.1052349536
287612.6213670092,1876648.5264896771,817197.5146302426
6049300.288858005,2035192.1109795063,263050.32078374375
193262.22074891676,731498.6325946487,3756761.2268021256
507633.63954355515,2631785.7972414587,517473.5573641452
247852.09528953527,99737.58409343456,11932145.103396434
6770548.451454314,109452.87474589153,419183.65507188207
97246.32847211882,76117.72562397155,10349168.33904339
704133.6369778056,51266.09193393834,8594360.270521753
5162731.170315828,609181.3343910911,20325930.775293447
232254.6923266505,43465.38164434112,169529.23248472883
193964.71991312614,136367.03681308063,2296714.4719717875
114890.97559626664,29521.59041253478,4410391.5917648375
6633811.734306024,210449.96518575225,1922192.1601935811
144712.0953768571,53988.23429304364,1443063.3429633789
2097331.8445626125,111864.53505051501,659865.8761499608
5653366.163578758,81516.02864162602,1049528.8498874456
1696739.1222462093,67870.687244966,1103314.0179413666
73993.19478799461,66490.90847204815,1318697.3589204005
2681888.8580176565,439816.9500953476,1587906.4757223001
1963372.5075351384,73459.61234437804,1852201.7343865768
165545.58004980057,54149.06463166898,212760.55487269006
648954.3562192203,64319.40143208927,147001.34334979614
237766.44857440132,62799.83502188441,5811256.533338968
1502981.5752274534,924220.6035525149,5208532.11503478
116023.40077267439,65128.15302655057,347119.2132781
163917.94512675883,39117.16395287383,1790501.1421897067
1907630.912403781,63857.9857923401,303229.7495969147
157835.23625343692,56000.56790009332,227101.64873959104
1266118.727826525,230827.94533270117,457943.5510700205
2837722.4420497785,53811.964317664206,23114995.254881337
2878894.1057758695,21159.361636237663,4072540.6651081718
1294200.2236339033,34324.5123544115,1031540.3647584094
1754896.4296093911,523636.95242040325,257943.07797186292
129957.46055878125,30720.689374422458,13926683.309474386
202392.74029181863,667636.6221989301,564984.2585668879
58571.3444606676,1762689.836406908,306777.70485192566
3638037.375468172,2940729.0712782047,7996322.245095353
147745.22729192485,50799.8940473521,137525.95428165907
2586285.6699931487,26261.885734194962,307466.5440105322
182514.50448860347,1403487.3245595105,285896.05372006854
160414.44398481958,58211.779511034714,329945.31260303024
3551001.008665758,48946.417745394254,5190092.500767785
67132.19484232596,44245.291121403476,135348.93328422774
73052.62476493671,44003.624693394246,1764952.3424914447
149451.22235275048,61187.83784144222,603295.8581941087
3263015.1932130996,51560.6218539026,1466638.8898719007
12680393.065100677,24707.445921128896,184040.03179410537
85365.23421913598,41735.31642100653,10014194.710587114
123405.83455255808,451133.7836726574,543428.5933113937
35157757.79769508,27638.364081559863,138412.1574581208
914116.483949206,35589.70825343336,302289.7389563277
2233275.0441874065,7734874.220287135,3387819.684063197
186911.85310255276,37193.13695782154,121583.87189019113
1598151.6200086693,206852.98302977858,2639300.5154058216
379544.62889221305,38637.24151256126,139127.16413324955
231597.80512388973,17141.125691758338,413037.59521237336
329303.4468979223,34740.81103116971,4275040.595892574
694657.2068914014,68222.19677858312,124999.17253363821
618685.6808850387,60382.57796926298,12209851.133580554
1160188.1669571658,32992.12540638369,237329.76185051407
1753491.1243757193,59254.396434329305,1542524.5225953418
782966.4492400519,60374.69242609825,98460.142547633
1323385.495355749,56886.991103851506,185728.14992556535
2615139.76624639,45751.37191033729,183288.79528251768
7472067.981338444,104020.6703299469,12330270.436526764
547064.2599057434,77961.38087837977,196558.3225587651
1068181.1482327958,2842692.322788433,133839.22783880704
1264963.4813615114,84687.22122441142,90435.11297858415
2636840.974302196,1207832.32045005,369962.5323297671
6338035.963163253,333036.3084804354,325428.1422613441
3027508.718067778,2660630.2802834488,218391.7919108271
1695463.8611507337,61550.64873710264,162430.73144723612
2922933.061960574,23912.69099517486,122728.26066531119
1951091.6142394126,62737.42721920205,192455.41048233668
2455356.6751164366,1961047.7903616882,363431.6302473636
1568907.025540176,78260.05819867157,303189.7239355216
3905409.8670519423,42808.127683806386,271671.65064024646
2335244.0256701047,148113.68124443633,1770303.054345798
4730211.792398808,40585.45566622969,277088.4299194807
1419914.152535271,70584.27119463136,1149352.501681331
1401882.1856946177,44531.69399524774,5267674.8409743
1713421.0957211684,29499.43849221977,320669.5175849963
1144474.4477472543,255061.85430374497,1370594.3253109648
1293290.37614952,44988.37428063999,475910.58519903064
1250650.650853417,51778.96811963645,2734417.642384939
4293363.524027541,32767.260247793027,165118.72376274574
8595269.77415636,44398.555636925514,597515.6994086846
4156106.2750029443,2567142.3992978605,339256.3186986912
860701.2891653068,79010.67022059558,269523.55047310743
1524184.4688143493,84129.89125410236,221527.0006322554
2346134.616292378,78441.30551422348,6186603.90607034
7435789.579781953,117815.7106042211,2149291.332201573
5594163.564148203,55391.357788787194,305710.59038096527
6829980.439120151,43657.493149909715,396589.6298123874
3054643.7953770626,9070079.338875912,3473397.7289453214
3312147.6473938134,1199900.6222678055,294736.0975851229
2787217.0362548376,64914.80411229547,5105189.864327366
5424662.23090305,39310.312069149884,114040.35185416072
5209170.0088201715,89285.95481774144,197057.8024379152
1985686.1687640098,38589.82395141672,580516.6697066262
94061.45151632206,31635.106228520937,296843.51526690135
1309093.0969261597,79404.32742003942,1501858.0825126255
137944.83887734375,154509.46695467096,240494.52021861108
46990.79624186028,2265014.1823241934,1706349.8838846788
82114.00473466335,69333.36325992772,264579.6256261106
4866108.473112336,3847361.4714862704,185690.41886121096
35633632.825115055,1555372.885908627,461406.23235478805
106290.16854091675,1832014.8806213664,771580.5831832523
92440.92616025519,296511.44031503575,87619.62680570656
205012.5830505485,1688202.8581100698,345113.6736282546
97402.56113226528,1872728.2088298139,188614.4970828452
67858.6818304939,1129453.0808383538,132717.3050625886
184524.17427356067,32077.87920057299,404515.94701059593
6210393.117863504,47068.25967941153,182464.78592808533
29183.04277089429,230574.7150619498,4795573.035724053
76589.57770429648,272322.42436355056,1874952.4691380314
1201815.7201675547,41346.692475561016,539153.7772980646
205238.56158733807,8008482.9299781965,368460.8567351531
4847044.9303062735,2208548.5261027627,523938.65048562747
707424.4708456775,35275.599783071615,480696.53886793996
79398.01801078986,78727.0473139481,137282.2284602093
138348.91529107466,53185.71292715181,550390.763281666
80838.68168225486,49895.46079826982,225540.37255818048
6990922.101550663,32593.355641104175,452709.1360509172
83641.28041569318,62674.83779511873,1059931.7313740966
60754831.27450196,14805.63547331221,488026.17070869746
191340.76243971338,62738.96196948071,310537.0669634768
279832.58210060163,47162.470432636976,166674.2981822806
2624757.706277284,413348.34422926727,339786.4679034023
316496.5081600598,39917.64718448382,197874.48264512053
232100.33209585343,82186.51798252546,273504.8085219989
123093.93029211859,101485.25138424392,160992.68476594175
49834.11087068689,127426.7161318493,188534.82347926934
1883883.200922788,102764.96046710687,413139.54969306267
187330.14144274115,95988.32183539846,140197.58151655574
106257.83500056448,126365.26670018508,122637.77316128521
100589.06388379117,88546.2839055282,185000.4015799836
75396.17653332814,66831.7573108039,179943.6778724318
356906.8400656051,53759.42224613312,269700.551253691
13515373.994472826,55208.28912856494,212228.60549944767
6644654.786325959,6437238.174329319,12512036.350248126
111454.75427144748,98423.81027180632,4248285.534674928
180142.18622736738,110212.90373746306,207504.86420984415
194827.95091507357,66778.18736350934,1964677.8093999634
3220580.349731052,560659.1483084661,212435.4726564339
78618.2059451715,401699.32837419235,142718.6052908591
2452397.643016399,7911245.694075115,11767134.3585683
3294174.139497651,509567.88820334716,123431.84097218272
126261.5163045394,97728.43776567091,524733.0142578181
382118.78552549443,12345546.71565177,181888.79295823537
217559.79185356575,592311.8419879635,384238.01396602613
320758.36230400886,2022269.0462823906,830445.9170089285
68233.25694861014,106221.81416149631,338472.2385448707
1654314.7244906211,8387856.146418653,109977.86600917959
202464.38577016728,7354245.897442823,153280.83413577883
209679.6583906251,1273347.1775214383,492800.4651586437
230960.61135989922,90441.56998158488,104252.77850730107
78878.36799003623,81154.45078753357,14603866.071270328
225354.18640744555,226478.54551217172,273363.93862728303
181656.41570294544,160182.46414731795,240327.2326905722
1108547.848424065,1423244.712031371,3989248.977596223
163129.66639250255,9220263.894087465,136417.68358714494
761168.4861264324,6085698.493756729,2352251.0547982017
278046.28590299597,114734.31481184278,3166879.1887774817
266771.5660825101,189116.27698061,744936.0801758392
507525.3788116658,30899681.820926614,192659.3223109623
831320.665114674,5575257.016359229,172881.81480292758
687199.9444325767,18913.617978467657,1873218.6959537272
1020308.5835015873,276089.4160491666,496690.46812092024
258783.6569547308,80831.62369592898,339789.75237766583
15071094.286159584,1850076.4645937409,1403503.4594988052
223928.2511923008,54054.823540119025,5332487.392403926
3507821.473046681,113673.86614139067,5968035.562480403
4181959.403709616,263484.17776361696,255889.58009561824
316661.6868363937,98792.37664707212,174930.01275145562
71621.97638702171,2555331.473663268,3103119.489631527
82898.38106106332,54229.54412647795,347953.1858345901
119365.91944343701,43162.041900194126,454756.10761686653
101422.11468154634,76729.76014519914,237729.90954371984
481320.8656607368,976954.6278028734,2654575.126154119
134000.39043670733,41543.76747960569,279855.8315335974
142011.50984068628,109204.02821461226,3295242.9964884557
101764.21120442396,572136.9325127043,283230.21550131455
583611.1709912764,267620.5832032364,3037694.584871768
159582.87580703502,87880.33273275249,1239182.2594631393
162782.67352710656,146782.9588961946,225243.19005937158
131109.6902928134,613476.0840442245,7313081.665110694
225052.2264397967,217956.7387991589,229563.1165917672
6143195.08169414,101715.92744133098,80756.06610746986
168866.64504274097,293307.9361615434,874604.217477867
323967.96359382576,332117.37580189883,8212828.344602415
60516.57060091469,5106488.525135947,225342.44888653205
