variancceSgd0,variancceSgd1,variancceSgd2,variancceSgd3,variancceSgd4
414221127.84200764,182905772.54787624,856250668.4671488,284307179.67398584,361508619.22409683
363810353.1539587,566622386.8432302,276146094.9329113,546156548.4593496,340720586.70017946
538604088.3433878,223636859.23580122,332590318.27745116,694353102.0547583,216970254.3364232
659353389.0483183,408804749.5660114,500823678.4443815,229165934.03238565,259323665.99233902
489903156.11659193,329628779.1584816,693218701.9275751,375437172.8633089,596550759.9806991
342635274.79337704,564073163.7696651,374067423.8697907,400096433.17666876,290113066.1271059
596796621.8234298,390542820.55852365,401364627.13226223,520959729.73831785,253941138.32488948
463025610.3868911,658585919.0887873,772336393.8860329,493554156.4168373,434329522.0775433
379185145.42129433,297797691.20183116,317312222.51191026,428732904.3593246,430781105.1379555
318238618.8278763,230685976.17259693,184857522.0930261,301830478.44850314,291482815.0508316
306431711.86423147,395305540.3638637,271183287.00535643,502492743.32789695,283643925.4928461
517638828.45979327,475393234.9691569,426040892.22049606,499199696.6405521,438057551.2695248
176354242.62030232,343133222.114231,429144464.83374125,527651901.1560253,337113616.2145537
451177183.5643846,319394807.5978435,397301794.9052348,575380492.4178914,368554611.8845239
348373408.6760822,719259124.3260307,836881040.7873458,260992303.04667133,137286208.8450504
391933882.9657202,352272915.33635765,504509573.65169704,475418812.8922481,498599896.3327776
267746114.20242968,478358156.4980184,755248452.4380517,369803656.71669245,162933564.91575184
456737050.5771856,464025279.02671456,865398609.398213,432919232.9826524,305654951.2296308
682674055.9247069,231012970.05613202,694511515.4537364,326489431.9627433,536004902.68457115
408383821.10805553,583668332.0836104,370126601.57576656,433357495.9218278,387132699.9711547
279590722.1284262,566580337.3808963,621589610.4618254,532060523.8156503,487702795.5076029
599623894.2502313,646475111.2680967,514505424.14689356,382496529.1043948,329986299.45534086
153287663.97867972,213814085.26276413,601636212.5693109,681696870.3457888,401090422.9576333
688019582.8503853,295062160.5767932,503351745.51958823,615221095.7057239,319798990.21422315
747396295.252253,379067817.37406784,1696704066.0208938,342114602.1097724,342085620.39777017
217378416.2735976,469937249.468443,687988237.9215223,559230599.0257487,371475408.61688656
303346602.1321057,290160640.10853183,863607831.3104033,728482629.2797815,160391243.99519837
407962129.7601872,484225951.98945343,260293707.40500382,711094788.0698113,399162978.1312952
529415013.8378575,234350445.37930107,754877180.1230748,372351774.3637666,282609771.9546619
350483211.82158434,370327235.6289545,468975004.1085512,466153005.67939866,270550393.0014631
425029501.21810865,526457613.63792044,433321640.8138982,456428214.8697041,142047974.5401005
587936245.0707685,406303985.01056397,500715743.57691383,601629225.7410278,216986095.04057717
286845050.66872865,410541020.3789705,390183022.6452615,484701626.747578,347711629.2100263
483204223.1009108,404857780.7534312,275603834.151757,481718719.76335347,321163329.2473553
333094256.2626598,288436318.4148406,1285165391.727355,563255382.1419315,244517362.33791313
353637547.788736,285174917.1418765,574371415.056947,585749105.4951069,610699799.0560822
460109109.12380135,361572152.5584645,545771256.7711778,331293561.8051471,279982128.37232655
305582268.71363443,451631379.7050079,1115086407.2538002,301567760.71613586,489286457.62217337
266883152.44202152,566513772.5562041,675686843.7414063,558356133.6123888,686589863.9092969
537892704.8083155,608099234.6029133,623673556.890759,891470451.6325724,876512953.0175399
610444696.8052475,269999539.3410718,584796603.3298619,703688260.6531264,509227841.6555506
543075229.9479028,246458034.43621734,998971190.8964651,225621160.96077996,505443668.2821982
309896606.1659169,349279860.5576956,426568743.12404513,700956857.6690978,359112054.11926883
415658040.09243554,460048546.9820025,445432679.9476585,318992714.0410025,585135974.9601482
430455806.1238755,434849723.9890853,824159801.1367376,865299090.2698216,603187962.7709625
687707408.9862787,198993908.60851243,548696016.8685994,446207658.709639,574837306.6106554
303388976.6526482,257197124.87856227,722210401.5352676,652105369.9862949,254448849.67930764
746621254.9675936,256902877.68747482,656932077.6164296,422273093.11249006,405132348.84026617
648786090.2056304,308393581.7114191,808077920.4182658,424786472.37170833,754803490.7196904
493747440.3489558,379212190.69134194,943395765.5028371,753880001.6090192,673042963.0676506
365666658.5516649,260811654.4349972,474433237.4717095,492674658.3647884,356696998.2667127
387711156.28286195,347396477.48032254,593980447.1623611,459598724.39401007,568552348.5943264
370777998.9049748,346184338.19630593,587803541.2073932,436171315.4808104,359698337.7686302
442398114.3228141,557034971.561848,912702456.1483725,485423114.56433535,589797595.7087905
496297374.44632494,308909022.09706455,679265164.8071364,661450251.1436771,679133952.2525167
494142042.73211956,414259180.8055089,878247363.5593175,651394253.5649233,486983261.6663864
141429536.3292703,770105872.7539114,867773636.2816556,802126531.9996877,503812715.239689
287561261.0150941,205859641.2712127,1003812921.9089613,555268315.964442,335301689.3679651
291360479.05627924,632229952.2796075,871922562.5269654,670335994.6420666,371436260.3721706
420382480.40527403,271970850.30441415,796957178.810865,373060134.5391498,473880421.91808015
565183126.1959388,337615950.0985313,881555198.7223006,474425401.1814363,578456476.0348005
379776488.81720364,586792735.7733501,1366625159.6203425,262649471.54311055,616684542.2942392
405118404.65218365,478716093.476727,705824179.940134,533973015.5608939,214058503.8222381
571254973.4289908,476631326.95458424,423689852.3211973,398107895.778891,291513125.0015994
554913764.8190637,379843565.87131554,531635592.9225952,471321836.24973565,283573567.8048944
518916171.30178297,775846395.8347579,666739033.1715946,1047346852.228102,366818679.1866013
759270698.6438348,409223951.4397012,1253806266.830079,430057243.63738954,553156712.8601444
406761467.531329,693434180.4192548,748355144.247082,943135908.7386764,313943136.95092565
215296024.5011434,587340578.4081733,398313416.1641803,410722843.95831335,262563327.06885493
353596542.62979937,414065104.79282,817188332.9294145,309245747.11076695,891683434.8524283
244157531.81813228,750233554.2227232,837679141.8026054,1290211321.7594194,486373755.4258574
326297852.7446895,444586653.6448336,445534619.67406017,461272818.3525661,768272622.7512991
258314443.78632674,487770594.8737136,594699812.5718119,714235694.3173909,406834217.7994656
283559710.827105,853055519.8434596,512221928.05020696,422000121.7620926,368703059.0506569
256990614.72476047,321525725.6324532,725655177.6431394,758782545.2726717,412250824.2672826
267378569.92978403,736110761.2923323,597669790.6884732,416802515.27764887,317636169.73738533
200922938.56850666,329499543.39459485,717571140.2193357,438772570.965914,286348098.75991786
324960791.04759926,447280564.9043745,836770183.9141434,474399929.22210455,275568935.83651567
582952102.3548493,515691374.5670251,618362795.1472844,410428032.684229,628040873.5628734
552087323.7877629,557780117.5846634,902856262.9854159,463018204.4112299,495474753.82853675
469937097.54604536,416502492.38440245,615985180.0960642,789433345.6618212,741626213.1754376
453876077.1193119,258045741.11470053,672891763.0333722,263716857.76897272,343066452.3245815
361356193.28977334,657174974.1024222,675065713.5033586,213125841.4941254,552856855.7589829
164932423.5607943,398298418.16411924,768538807.785238,550590777.8227448,546429925.3422475
386428376.8374141,794216730.106313,931511338.320674,829462850.2236985,440369530.5806474
126684576.54274812,405449660.65654397,1138154868.056903,571399000.822179,495236929.378895
332763660.4927739,482133906.48449653,332631197.6838751,890216896.0691348,522493963.5795828
457142161.27214485,324920354.40196896,812107026.6781027,300014597.9265636,278413257.02562004
436676217.4278352,634159450.5511225,811616670.6742922,692655154.6411972,353729622.9430092
321461532.4254246,844241961.0462364,1238498494.4042087,545517557.6018691,556484153.1824157
337508061.20300686,795526064.1031814,454625720.0039233,228312362.97485602,291194140.93252724
516218352.4962021,310991660.4654503,491783414.8596852,542975871.9280506,373770846.6615617
259226364.5362674,518027325.311069,756644156.935435,230672823.0297427,610435316.818649
393285619.6949757,507010349.2844236,669790237.0663803,384644615.73826575,232654932.73266846
300128810.7779212,258729103.43857062,1123952089.4129171,312637943.6033503,588573453.2012825
340127098.0927559,590956992.3666358,500056987.7627507,251740895.55837175,334933346.69564384
665864920.6389514,725264490.537668,579196100.4688573,439157104.37990254,320244574.6788446
513026354.3920839,769273480.5783068,700666830.2883799,220202066.0319909,719479504.5480511
413923163.1102572,487532683.85228527,256952240.45974034,420373959.3091674,619127613.282495
626164210.6540037,562876053.4447677,167077944.78528053,552497704.0691673,303428352.1380519
484531237.12746006,870372352.5033935,160037063.7818457,571570007.7860588,360582298.6292225
534002032.7004169,373251304.25962925,129189770.9988291,271759537.7535079,284781107.6160033
484327271.8107734,290968560.28260416,81695061.04623717,502119743.46470916,394865712.7607983
760727144.1401134,417343448.112215,61821077.714311436,390357180.11767745,406640393.5135329
229107643.6012333,532082000.54278886,24594206.952611458,280569662.35651445,695660617.1094398
672524514.3044626,250837650.34329438,69919215.21967837,323864853.2317538,214472574.4422374
904155944.6939409,470236354.3820277,48035533.03372902,583487021.3401548,628932249.4723397
514283529.70046544,513860069.0517848,113018253.72585985,956472180.6255807,443874807.01319534
381395758.9966995,449882690.55785793,97329914.77901037,302099625.15186715,355656549.905221
615714280.0771302,487578440.4015977,79276321.97314069,441003799.3680396,429428640.7323997
501593796.1133176,400240346.79983675,46274609.51054362,337589075.61938894,295982354.32124805
532990719.56278956,468002371.4156036,48290511.32708562,591873079.7769635,549220467.3567396
312907387.88066864,321614415.3262248,64518113.85960462,345260723.79227895,844442430.3955712
777776228.0354493,547141391.6605011,24091613.8782525,376744371.63383716,368147434.7912704
734582172.6535417,344445038.814748,23408811.52785433,237448269.3714964,322481355.76738924
251566647.88059938,136258218.41285345,21542370.92563404,608361029.7566828,483019110.0697485
489305955.4936363,191246573.10874426,59185910.8309762,617489978.501572,319388508.3794101
354994048.6371815,248224825.0996818,22932547.434810784,452705672.5725959,312809800.71019506
358070868.4932401,196551103.84173378,27378196.917815365,632645694.5033736,204150897.7646269
323080031.5705496,272866755.2527131,61063489.45161551,486066366.63809824,326759547.6774154
145837776.39634603,304854942.01456857,23623246.005961314,598177517.476679,288832296.3485985
398091143.48585594,252057556.20892417,29699242.7849581,765120820.4798939,695070720.6384588
257253310.6385313,360601798.7299408,33262390.283450045,969809138.4902955,474187088.27015173
287828550.19287646,355488471.10547626,45668004.14045678,253003383.7565736,361887643.94820184
452943677.4700786,386204952.8821965,25066879.190067466,561722441.0581458,350790687.1578598
543708082.51246,346871333.22292924,14305893.761830585,740873508.1332695,611956364.1270908
387351404.88577443,400864968.7048804,25727356.740496196,319518965.7847403,399160036.3589794
401778855.8134004,313760112.0785157,19305093.061501887,386272784.08382237,601483011.0660955
608080384.0599723,412381517.02405345,50847852.22848466,303586096.4655874,463942796.27729887
714942745.714338,452070932.9970262,27532985.194887668,420345866.63914335,511777305.1600724
279716493.5173142,440169444.4081706,28085627.865051314,889474772.1610492,349834616.8852328
402234714.5711758,502642515.8689003,54709522.142647386,387527616.1968683,556590084.0529109
750696554.2767324,342698499.1348949,55288281.05219848,496189072.457809,453180410.1404555
426569284.35968626,252328472.40394133,64677190.3516704,501249355.3956605,525040059.59840107
710014535.4562018,626523894.2255543,37157771.26934158,415064548.8701825,419033766.250334
409519002.1483554,321410342.02774847,30306999.26294896,334909287.5534483,286954507.74438494
156240123.57324713,429144690.5695298,50405728.06392132,498003178.42532444,622631541.2634494
258133001.85302207,171577489.71788883,67899409.85890666,610689744.7959297,539258678.0067443
397340867.828952,367320444.71020055,47644043.79632509,407971166.42461616,288799816.4639673
166393003.48405582,396485792.96814424,48522693.48205361,519256759.5442499,379873620.4774308
617570920.0561292,232166379.60988516,30266326.53307999,223041368.46810073,586442989.1402307
863306120.4466472,276195680.5213363,19841558.10924358,759837256.3478217,300899843.8540045
587001519.7748852,477383793.7562542,36999617.15498739,357608820.09933776,1072101929.1762702
468875614.51596427,349252159.44342214,48959931.98073619,626383980.2619267,462904619.81262803
391299717.7004854,423556279.0164544,71790092.76395512,663965115.860933,411081593.44893384
389825258.0388527,536040275.53167975,36300672.717322715,804893119.927093,255747817.79622582
249803970.41141164,214421616.57062662,44549596.8688822,923280913.8808237,501851664.7543411
441311647.0498454,367613714.1020827,33698145.69502941,454386264.2133642,328886321.4904312
581494090.9628975,442274154.94522214,37486733.902346924,369010712.81909597,437689859.9749643
385728281.91269517,315825624.7572119,31509620.362367686,527932770.8315526,534444502.8841021
329165248.87502766,478182309.8198815,77083205.5904482,256553861.94758323,783117561.4824729
292287002.0722726,396543558.5559438,81823444.91375202,625112766.7334191,1003014780.3139488
316178826.9037879,222498167.56475016,70462653.2424692,446554033.53897077,348943476.8047714
405388957.464499,694759126.7174206,77342087.37796816,399178707.4586155,517094583.91082096
638978761.3191944,259461575.23358625,62431109.84130497,449542360.05266476,349548584.3879991
630471094.62411,512215533.3764295,44662642.922805056,346784750.8639788,427820587.0965969
444209434.9737412,313540264.475487,105009147.06316268,334307311.7048812,723628707.8895591
527435479.8074812,238192158.39982873,47870025.837698765,255744174.90129718,379406635.364129
478279668.6651784,259613795.29496053,52768347.504648976,344492436.6879315,366513823.76839924
612799010.7912596,256043385.8770363,56046582.928236604,440346809.88032246,358723981.21697474
516019965.4271554,148168353.98510176,134227856.7052334,609623250.4299748,547780577.8503128
592208082.1588286,305273931.2473113,73868602.8046825,363972637.18935317,374288625.0749771
507656385.1996918,123654819.26367666,100081791.59942113,581822170.7943573,410056410.8905816
411092077.3066923,297308880.8188695,136607152.0132455,582527379.3662512,311147761.58968705
274144093.8950701,272450938.2478786,94359640.65536074,374270191.4004743,708452332.4894192
377328508.3183351,185646621.19704124,57980021.17576718,400628511.1041165,454027611.6439217
404122176.3788307,204374181.56833974,45544904.81709346,392786521.6592346,550387677.8078079
324635698.27925664,227685037.34808612,51551938.09297952,957171632.7504979,461283012.47107005
231509727.24330044,223638609.4632322,32622057.13860927,655720253.172585,315034671.1180405
414286512.3793186,207499807.61541918,38353438.79870335,118032806.91017194,432763584.4447474
683032563.4893125,316025159.6478406,65204851.58931208,452527475.2741427,237794867.36441374
527527341.86233145,220073730.95158112,50041578.07986653,453898368.6900388,583402444.298764
721830653.8249366,285377727.4375397,38798228.57977268,261126612.31726515,884367981.0079515
542618162.5198628,530378660.2090592,53993628.372559726,335177146.0819509,353938370.01110893
482174396.21460223,366576133.18971205,62428080.55574311,448610633.0350784,600184875.0419669
370596312.69368863,357318913.40231717,169805210.61766496,211837616.37501687,235902947.24504977
317801965.07491314,209686318.53085524,109579474.63349067,309146577.6259339,352699682.3854131
511623995.96447325,238112127.84492135,70372950.8992312,496402753.66758096,503596682.36487687
627263350.0596362,197549687.26647568,115310605.31602061,550300203.9540278,358633092.84886587
358218872.47378093,81189924.34126417,36482450.00200054,245875025.39275795,294152644.0714605
601170836.3471279,148655300.32855415,44055559.7250319,367575100.5367749,617032264.0516018
649456186.0742961,224792221.95231187,112479334.57083929,527032068.6587781,227014030.7635194
906413945.1746771,310320061.1121668,63291135.70398325,357032135.79607236,322313925.22522753
407869095.62975323,506492419.5969459,139707612.5087213,388897521.9470188,144752279.07705468
637266006.9930916,422558019.8090259,100892148.06557363,387406870.1906028,559583988.8986903
441852776.9576211,272918632.56465864,48563600.36445391,452305661.08773714,415028031.5668027
939898759.4268956,391708677.62137747,120831278.81087801,538028967.132211,528386678.6998824
444624435.8903911,51629370.08416645,77279607.0599741,465610551.5649946,377283742.1494877
332019429.98377776,250462461.79277986,81717043.06161079,376648621.2958866,250610500.7978324
723250192.2646862,198785139.08570403,92084897.53721038,256213907.54123256,249469057.38091427
407549118.44114995,162507184.93477964,141432503.4287992,603777709.6060833,372760500.6924107
325737740.26889175,208828080.00457007,80484050.28561431,228551309.6778347,498297000.7055803
654082761.1906848,372207088.69479537,94325384.50291778,412350516.3980479,241512950.0306356
487164934.4796044,497419783.84490764,103077899.16323331,377080274.0651419,401238027.86231315
389791406.40931046,184719917.0158745,77604434.81523184,440689468.3433877,562212598.4553946
863669079.7055273,246167403.95468745,100734475.53284228,286570003.4686089,776538004.6126451
411805617.2544083,159686894.10937995,62510657.926001385,439688605.92241955,290113427.2350049
434115387.36736226,217910037.55159217,44717072.20378089,266150233.93876395,266720534.68657556
401215407.1669227,74492795.6847707,94774681.15091312,373181498.8099425,318566912.7498895
376302169.31857765,142158744.60545284,140258924.6028802,387425826.3028475,467685218.3884653
754085811.3870841,226593549.2663109,69979541.9389085,422964167.41379863,218439678.44289696
629179662.2134244,365201105.306314,156680578.47948492,508262248.5399322,353804928.2615116
729222046.2608212,599629170.7018273,200327382.70968986,451483533.6577276,674092144.1373365
751114372.5025781,259133606.69966987,191328656.0270664,747575575.2051232,351804441.91589904
538768833.6011055,357270146.0606869,193197706.9068115,606190856.310794,260293641.16084653
666333617.0066372,260329312.10426933,129957014.57760093,365756807.54227316,534876033.00340945
301630342.8405614,265281151.2656365,337541603.8685878,307602908.3529238,489125155.2517971
393063704.270345,242642988.9730603,86793360.53190413,625342475.9542364,522887038.9080235
303325412.8708345,440141581.3277093,158475712.35853451,366839780.57418674,446189560.7234608
471643097.6122185,325156057.04840964,531496070.55151904,379290354.80262935,376776824.6490537
545400276.8918037,458313013.5212765,312988875.18842626,361807862.95285165,430948351.17134
300122736.9043868,400035255.2724245,400666429.77007306,307639517.9385478,664044286.8102921
406494705.58899033,594780557.6536921,306105311.2080358,496261329.2731738,730646234.3022552
448441867.4041328,210919635.7113438,372361198.80077523,392497110.9554771,694009373.9769801
442062417.0675799,545529220.5723746,239963139.99365437,344149088.9822546,475374419.9922737
288904394.05976236,332728704.09623045,318912937.2183842,184575793.80087665,319044335.7906793
201959858.9184042,484279299.1936958,590913157.2869492,299044647.2465649,298821581.7334323
386862783.7629212,369572957.7528578,363283879.3250111,299601907.8999476,424818667.7105254
483051224.52898484,529876531.74737567,445691217.7158395,528844163.15627414,462711663.46375465
277208820.6196383,450500443.7280592,465665390.3984434,315922613.9866452,259218870.80418974
584925038.622125,305820261.7720058,255830342.2161895,274266063.1790321,339703274.99053717
401888133.8906337,401872794.41982436,512008031.7414386,472973948.69520557,622941692.2980629
415000651.43025666,463184203.57621086,332556774.4917424,192630689.4989248,551451241.144387
221318821.17512742,293757990.6121143,391511970.3495201,571566202.1600705,162366738.32018733
520099004.8782862,694700427.8793418,682042851.4073954,759166459.9968122,509526882.326589
662885026.3496077,270033389.1724825,387758191.4768725,393232916.48070663,268473181.9118191
459798974.26829344,333062277.2496021,237712047.58275014,299895499.6303766,515999708.8431808
866203897.4060475,155918882.87500808,623376416.0305796,608922957.5997756,320931896.36472535
461295836.2157974,417618168.51635915,92633355.12806782,365580742.1502254,556512789.5817974
492233768.7390841,727990286.4014374,128237891.44466567,510729948.087041,382642081.96173257
635531249.9322419,636860309.8234304,165524204.7427428,612236093.1654404,423415121.49324894
475044840.0017754,606015299.3163123,474709480.52154446,303988580.17790574,276523411.32638556
371670671.81115496,644311271.2755972,198146646.39999145,407134627.18405914,742366942.3166331
413358869.3471882,740661315.711109,584039161.3507763,556482993.1512867,283140051.86586344
389341218.3866602,436705020.81549,1270348947.5539713,268421418.85651666,306767613.7760482
453012499.4070607,446629054.10992044,1119952955.3558428,456217967.91389376,359100571.07920104
336288161.8138358,551070875.792298,834619722.8256437,302144058.4500603,216921754.02053267
677375244.5136714,427822583.4957549,1524543636.8446176,275109367.50259763,452536434.3699641
282806614.0873523,610871996.7563334,1169502219.1465228,465724116.86430097,300168195.81939757
724677952.4704804,365080068.71978915,1431163524.1375675,397798583.6459477,338311770.51466215
361038074.6652338,250738099.39070308,1043008120.7446434,359751783.8539561,475202967.53630733
421464954.02507526,332030660.9464959,1127559565.6328762,391491677.5177624,363120477.44789886
466796298.9576655,419054065.04213905,656369302.1472422,500522554.82519627,350336036.07654834
399377960.75448436,644896458.011457,562664795.318548,334161251.4392755,347767678.2251674
258934311.4503752,281462072.1298344,874516988.2487131,332453850.3295804,531817374.4477274
262274678.5730757,436295607.20398194,567022478.4945033,313198228.1850405,475830971.65231097
530532928.8764186,229380700.74854404,571625178.8838171,399821574.4303592,261049069.4361261
470453540.6257113,291778832.73272854,1306132569.5095959,364482261.06399417,381104959.07823396
470695701.78510165,495382965.9719057,304625694.48031443,426005256.55754864,658068034.3335115
998343774.4836938,687919373.2245893,533653270.8355184,321667197.3941575,387047968.3703101
424017535.95627487,380348215.077148,571865594.4389093,590266427.7774646,703736613.97332
554768761.0185556,181048045.3335117,1265947533.4744802,397224306.9492,534878863.4578722
506127876.6768342,424916430.87636834,521411614.2520242,357330995.4090779,299045322.72729254
328074241.1346122,332727655.5009889,677365456.0735267,546219072.2976122,561815757.8250989
542444365.918038,755861206.5777887,665573004.9518706,189303053.77827257,256547204.31490603
423452899.5703564,467547984.96404207,1061580494.6032717,452141911.81995404,495653637.2362875
791345535.7321541,398055020.3211993,1037782010.3096019,452015841.67686784,336658470.4539805
351096810.56785995,406091570.6739491,945277935.3586684,295001059.3201462,323460099.53972703
578136879.132496,177417784.91098937,621916313.400325,225767416.23143244,195293200.11018226
256628013.50669116,257289489.51248443,1572842705.6835759,328388478.38902706,318576157.9180181
485129723.46421605,370029738.10542303,1121068542.1900012,203752584.4087698,453886638.40354294
515211505.6328975,516863239.2413507,994047522.3738874,163228320.6999585,424372962.86839676
689400263.7810036,752406515.9579846,864784511.7225738,256609632.86891833,274397656.60204506
547529071.9761255,180150737.8804443,1046741435.7849495,284028689.56490695,453730308.85388273
519501648.2717155,515678018.85526323,651184375.0793434,360509049.562974,402013241.9339528
606356780.9677033,681803932.3920178,653967833.1347524,771337093.7682728,264163069.3983394
514753255.4911006,232237610.79981443,609021244.4847348,500802576.7164708,776023938.5330813
410741821.31005573,278979473.8288772,744025258.7836382,577930285.8571073,437412854.89352244
424667363.01885176,307208409.29312366,1082029357.7697983,613776781.3161867,327306791.06738853
272193070.0496736,459886571.72477186,1176325917.5424073,469607038.1963961,273537893.4220764
556702369.0492499,591676305.5480868,682849530.7815806,214955160.73192888,499519127.26135105
585125718.3713607,488577601.4749168,752601475.6511201,491087213.43026495,939990732.4141897
712553228.9762633,376143884.7494434,1920880455.3607697,378423484.7889221,378077392.4953623
676463007.0969422,531767615.21290267,375352485.394947,366448648.40358233,445525068.3669659
683854373.2561014,819691759.4676123,2175732065.707938,349233192.7036209,478901422.16041684
396764515.3632659,390634910.29458195,995428163.0941565,286510562.67595744,525944707.483936
252131250.49923295,579686846.325298,863222062.0251411,145507326.87318015,517821737.03286576
924641337.2061858,451126884.0225338,706785239.7200309,515657464.7023555,549640312.9179338
346041071.331806,408716386.45816314,623641553.6843166,306739034.11931413,250110580.0129276
477352054.5229894,623584053.9350471,649840439.4563174,455233285.782988,637868713.3515184
459229859.3317697,324958321.68062276,668548128.4086875,419459886.37097824,483669118.87834173
334591522.66981536,423821397.0616227,916015775.3349639,710211972.0916448,590524919.4178528
640071598.5037227,395990020.46616703,441034280.52992886,394676661.6232549,347823021.24441445
286885645.12830216,534084796.53162956,638649212.3966923,351825890.3026975,568772083.0803808
546752360.85497,230340331.0027542,821855910.660899,292033790.16575056,779155452.9686644
744406458.3331842,294735924.3939752,2015030123.575585,393335875.97295564,249388511.1076557
639436803.1194413,300896902.3513931,1229008261.061512,337691789.24528694,310280756.98135424
730494195.9121834,361773729.46783,829728032.0580784,336565566.3794565,483558373.7683289
396172472.7013298,468857823.4629849,1088620304.2968311,342080444.734323,275868961.35225
521237750.1272539,322167254.84405583,635392913.2985201,469627413.6777514,677389767.5025147
441306250.62851256,119790542.68914716,623047748.4030601,222785522.11815152,633379648.2223018
510507125.87084377,981076468.6179944,964378767.9474313,244373031.67043132,847929019.9799185
432183974.2720295,693370812.5965357,1212552728.6048975,235641047.1119533,666866907.4362597
603708278.6779296,615153547.012675,761168359.8216484,395943554.99856997,259019971.98715755
488097084.69279677,352420639.2307482,983995109.5812349,675376336.2407303,496732492.9850219
588245685.263534,286418688.7971309,717163694.3344148,197734629.29348248,463022376.4971326
416811569.0095751,313112222.7566776,955397273.8212249,625487714.4294082,699184441.64659
396708053.58209515,216074300.38366166,1035205751.5585663,709144151.2283767,311938908.5175523
212083484.8943643,343180121.3218612,1590586919.5224702,476924917.2806152,306693185.1337398
177836853.9038873,327568526.7678147,1123426399.6350334,388790635.18634486,1101872322.1176798
113613478.549284,249404976.80551168,1167179099.1473818,437017129.58336985,198259360.79489288
160913498.44209436,181625658.77290922,947554117.1194489,228081520.62313253,521641816.99822366
60253252.12989044,743397747.9509588,497096039.81188023,530971692.21417856,705547776.8028915
52471447.3304757,546402453.2172155,1538141236.0737119,699985364.5011412,379245132.9064322
50361169.49310419,326481796.5292376,1172301886.9286256,576153302.095,602906995.8625591
74658631.85779436,355559021.2082491,1448112373.7226627,306108634.18351805,870841127.1040214
33563073.16917617,771606944.5615014,1039290893.9371026,741679304.8008075,734688152.2244639
40776417.665386714,390761285.88929904,1047547604.9508221,296534849.76818335,417612181.2842448
24778085.98858916,284812841.2635962,1056449803.7812394,585036096.0123628,300382233.58015245
25619188.18374871,515079951.96519536,1125355445.924646,448579769.80035126,443676458.57539076
37282772.583252445,447472538.524813,956261879.4897087,751635133.7665426,343547013.55474555
24369910.530713994,414151030.9355308,1275563041.4805756,431946449.2389636,288733142.05635315
33615972.19746238,511171429.19316024,539575028.7052865,423863986.72336894,329663005.02881444
23672392.251167864,475208021.8103838,1244920037.463839,314684238.5071553,277267652.0031499
39376044.01143737,1020027418.3664736,1001068954.5112478,328513916.216843,478496561.8278183
20119114.102470648,405192228.1856596,856968705.6149428,262547593.76901788,270282452.6057115
31904007.841781843,313478198.1852218,1098141365.5223856,285555841.99158645,362208323.0196377
24926447.664467134,735371152.4414632,1387152043.41108,486176629.4743577,648254884.3106564
21487666.920444053,148919655.03254735,1019065664.4444549,646353120.71833,647623925.5157607
13859603.911463397,240860550.58090842,1065579679.486276,234948904.5085004,419481407.7328618
11331192.94221771,215812585.914999,684433203.5291939,166904818.23142475,298687714.16102433
22168211.31744505,329252542.4540396,1111077026.4979749,602793730.337627,249163900.42320046
18987353.070856486,195369659.4884179,809978631.4925116,401816441.59539187,349795570.6311344
24342424.066554993,137604326.97160834,1143202891.1410947,525211464.0766457,586934495.0242736
13080534.208255708,145792978.31284446,923458757.1067662,315709057.88610154,341989539.13931173
13004040.163356155,245948653.384522,454904268.3390753,564585304.9480039,456124806.4340012
12324771.394694343,198061492.70147547,1557396866.3518836,271464099.6170505,579325452.9419136
9654438.220777098,522995037.0385061,1234689284.4530206,403542995.766522,484678119.75999177
19944198.622826304,523327318.5129772,1404161056.1917524,508489454.86375564,521183334.0291217
17113252.91074577,448701346.1251646,595782548.0047112,484278322.5042496,368418005.3628675
14363784.133562645,460622889.30141425,1831806614.83771,397124540.1429594,383094447.2881066
26283583.222007893,290693923.1895474,1288911685.130485,364501046.37971306,586883016.6054163
23940117.328125313,267045837.6002703,1242024630.6687067,410075777.9354125,601862270.4456983
29907979.530534636,379571175.3146807,713671250.0713004,390675647.89234126,648092448.4029977
50580578.79937472,718407651.0835295,1474756040.7231681,258711320.04059795,326420879.4514189
26847615.85897059,770256286.9559032,1431365376.1073315,385676284.63366985,308630030.90050775
15162124.68925868,662921614.3514273,731116571.5991349,361153431.079304,379188816.34089446
14785928.503775401,424755340.74897826,1236932726.9787152,338701471.7532152,233548104.11592484
25191622.56275029,297968524.1296129,1062431618.7793624,204445809.39755243,166481199.45152137
47367049.206741944,563889338.2452257,812016509.5482563,502021171.54584557,397046847.19396925
30408193.142491627,639028167.160997,732640294.1609474,284860487.8116647,241586078.35562706
42638997.035618104,383824658.94872266,850195656.8025306,218102651.841743,292310272.98604953
69519443.6288385,627435828.9323022,721275040.6568289,443096110.4575231,310504041.7063493
40536223.146671325,440864590.99038064,1305439346.067743,308529357.50190216,539744015.7546476
44780117.08990926,537104146.1325507,748891510.1840212,465564108.97844476,338626801.59094286
26921500.743328698,604284338.8663594,524000168.7704922,168923346.7064721,204931637.8160215
37069113.26434804,528696308.0949744,1576712771.6866093,332594910.9159423,334137539.5574919
27391745.92768658,424201648.61928576,982009082.6891506,485989242.69548714,126906354.03600584
38120050.61131145,310448552.1207949,884045063.6402744,605772141.1289493,384695372.5921621
36553264.99272443,289638009.8694773,986305804.9294895,678494979.755875,302383078.92287236
