varianceSvrg0,varianceSvrg1,varianceSvrg2,varianceSvrg3,varianceSvrg4
29263189.59093166,4647431486.191783,1723759764.0487556,298849805.10799015,13318025084953.436
87521165.47398664,509018515.2576148,1031417787.9804636,283229144.9212502,358852776.59634084
53628624.07158458,898352341.0768198,605784169.5244207,217249392.00503534,262325777.23957646
23306124.59296538,389102721897.5617,1923524326.0455108,410789905.3654169,414570315.62884116
27489021.205013253,344994919.140716,1174916794.9671192,512519541.14722496,85116760.58624208
300783238.23911977,687907418.4588668,814243712.584146,652235158.0712585,636596778.7884275
150562546.77742136,461145737.71292734,1359818472.3385901,766244286.7628834,329066543.4871248
78751565.59992963,307003241.74549115,1054311451.5780739,633037765.4918642,555642100.3742871
45501926.725441456,609679676.6345767,1273703789.7869647,620756355.115063,184106207.91010138
304669215.13734806,623494545.1467143,1845680544.662115,746080127.8328652,844135542.8343194
58861788.415038705,596190113.6711996,1496626510.0355737,375491145.9045652,401714808.2550454
77988308.19157663,636992142.6822964,1118131793.2173123,393154682.1154899,434558426.5234655
29276500.943437926,739815199.9683143,1080847726.5066,427237594.7210908,365410818.96082467
175044617.2772043,443216273.1464222,996854008.1972706,429884711.59462506,320362817.299511
320278229.057213,869237189.2297015,1691320492.9527404,387872071.261389,295817479.79159397
43707566.89370099,5300456500.039309,17438302098.187817,302267854.6961207,47536454.58765193
37018132.648344986,200783058.30320087,1327175196.1303046,489961792.39572364,373016753.9214746
66216974.83877002,511039707.00200665,11796402569.331453,372027190.5757905,245332435.1062825
70852699.13093506,869794000.3456037,1057535126.1409078,207311034.56338152,193457430.26310986
118063285.78408775,458582618.8712914,1106802373.2241986,6938436725.426071,222644665.61754858
236409567.09308144,445837651.1220046,771565218.400638,425442089.72947615,696062243.2240756
150596797.09505227,1148501392.431732,1941455071.002261,654572812.1601799,223540666.5846169
86386714.67637414,519047814.36926234,707045950.5385628,537110089.1873143,812093982.3820431
54371295.247850895,383996060.7080077,26153778518.02507,203906673.18408963,476533848.76859194
41738500.60897319,630154673.2343626,5753912473.396921,851626157.4775617,388528020.4468042
160161357.1507632,291914539.1914886,3003418291.5231214,400505965.8413343,78579846.29923955
79415939.30049461,454455021.0686486,474905113.18391275,260524594.83045635,427009945.7153173
114583209.32454075,283897157.95476544,7280052698.50415,454432382.9362387,1416971477.7897856
59474826.14932825,491757996.70333076,144590602601.25363,337237499.51073503,248248201.71822506
96561878.00635815,922824841.1980264,909797502.0104191,352707442.95508957,193596499307.71698
89282660.75819917,141786815.6875248,777654601.9256,547407322.4083502,292774153.4118334
69803175.0783312,2942515444.6028,3747265833.1444187,208437903.02421218,434359410.43802655
26321374.867574766,511287983.1777796,765228907.0384815,660977305.0230546,141046050.21856415
119686541.94170293,55975396767.76836,919832520.0322376,603644179.1055686,210701112.7540606
389261041.137638,5124454818.592013,988822670.3250366,1557199553.919792,315712020.6238711
59471659.89416234,292519450.4318632,963592544.4657832,678347759.6164345,1447831317.7677262
39288718.63154455,212941022.72151572,888753424.1628333,630656450.1431639,130546282.15633884
58210162.281695634,197073456.0083085,1682567619.0088115,409994563.45934784,4726390714.711258
277440574.5500285,4683267885.001432,1446663981.5624702,2071602623.5867403,171116817.50335732
59296114.40676177,339039885.7151659,684459236.9352288,270804907.24496245,316271450.32738936
2319589549.5206227,164186913.35012898,830403061.5109332,832747100.443055,280114843.54926497
34801819.86507593,268074276.06632105,5477932016.085474,427056400.2928648,604050039.6934341
75539605.98272657,283963909.7206007,2851560632.6271334,475301266.0065137,2275854320.018719
95371900.9916156,217029729.0346199,906615774.2585654,726211539.5887189,285136649.20779425
64344078.83012207,182336702.15831944,1146194196.3066642,642339483.607505,350730481.58738923
51786608.254434146,519001354.07260865,1352911580.5054326,498453755.61679006,1718356615.1012568
40653788.43962839,639583117.8113972,1230204867.1032066,592255918.1974728,162996961.0502744
42324574.1306953,304801505.030595,1154586109.7918239,978413392.5644797,283239810.79485774
67723648.41161856,470312751.64137655,911275754.6075399,836284033.5008485,501311920.4103189
388815424.3042873,600933515.5328064,2476308103.4800935,249731969.96885508,2510332678.607426
59234256.72240681,344463307.62275946,2597324816.8865814,495681266.80488676,262351225.0750025
65596583.44273907,422495948.2860334,1670117648.072165,774733033.6232672,916758042.0583222
244984626.8003802,403142068.9344319,2176071426.0515046,582626044.1946967,226624091.82815284
34599344.04055124,378850919.2840979,1153783548.7779546,800998325.4130247,125274141.89694792
18153041568.390503,387571447.1970011,1114516777.8485112,700459417.0158609,192081017.83147317
32253298.04755824,324540547.4134829,1768122807.4676933,476770638.78678775,762192214.8814123
19045676.397693966,565627462.970084,2606230057.5370326,604527875.0368382,957793723.2031252
77180608.11494868,517246065.2099394,1163542235.3292792,544290329.5199828,254357925.591403
14287863.441817429,238635111.02966762,864733058.6414138,516348431.48094904,310199404.26903987
84485712.0204777,331382012.9172502,824432289.7755308,497566453.1855782,646047421.8518516
15630518.324335016,2113497766.9414692,1314673870.9213383,842857795.3157725,515373660.60505754
124399104.6345483,528627336.2553685,2845960085.666647,855253564.0788555,589018434.0217822
64901740.66226648,199148023.79498857,1534431535.1258762,430828525.3428623,218641110.2220729
45054557.554494396,954853292.4385582,614192733.8618258,633565986.8437432,30503674290.0281
28412519.332180817,218441624.77788317,114330413305.20958,1098572323.945256,68798229.1120369
235204025.8143835,2805350389.9747343,472248295.20344263,647676290.2542607,848229282.2541691
498405301.1966639,409608706.6262502,1730525013.1593337,3155745963.6713805,495336434.2715817
65794835.11763192,124874586.72684625,3620744624.9283423,572675281.6036559,472788448.3803996
316025294.5854064,179214716.68906632,539890481.0957377,956116868.4624643,262929826.7801089
844225115.6508033,199569781.12814182,1653159994.71707,789109293.6707563,502713849.15118283
2745139073.522939,1286333093.84969,537877870.9207112,746500213.0811067,1018920729.5065107
236725246.22051305,456452341.31931317,954560198.7417237,294480719.2255504,1904100620.721723
580724257.3089919,300006981.9439497,734342310.3952994,6983470147.845156,91419104.49257775
571227381.6606268,175800774.96887517,1229765996.709515,211109509945.44357,97468789.31150691
809781924.9991846,930306988.6756489,3065394743.2384777,5820744610.899553,296676197.3607867
526702587.01936376,504007132.3481384,1616114441.5388794,493481441.06497025,302113411.0404011
417536232.33312666,401231660.45387775,10919570298.103237,528713769.3890165,118198049.25523451
930730659.9743567,547924203.5792009,2940915334.3211446,835839026.449672,431003567.282846
623209496.3154888,602914443.4495864,643086641.7058365,953272791.791524,412274628.26985633
657256480.4300759,613653448.424206,12859710617.399197,1698082020.0601187,408418717.2238716
739507405.2662282,994793834.7663934,833084429.6792028,683602043.0864631,184701848.6378609
628247999.7295312,368483734.75601226,1104666355.9408088,452339562.7759842,157319312.1891758
1663125767.9661875,203951915.9308805,1126344957.4064007,546358169.8168585,233287799.451849
1008095276.8707588,364512486.01566684,825717423.7375872,461645435.34742606,1038186216.8859813
340872054.9012069,2520110673.9870095,1501601128.8597858,414937336.92770904,140545826.65797
466379657.520863,421055301.6741433,1725887567.1793392,377415151.5876007,225018389.51782915
659568515.4246876,545806982.0795858,1305002501.4563224,2729516435.4946775,99636416.47956914
443709840.34706753,1981485946.0415602,2150489995.6920485,810362826.9212574,5437897470.242764
734488282.136752,446498203.8264546,1791928239.4679887,665737420.3248658,202999269.13557425
485292411.66214204,762819272.8920405,1240704062.9420571,829484071.3687149,277543432.6778606
576726937.7181319,605899740.5231612,9858207231.363811,1313011427.2409062,186650374.32750666
695481545.8158846,644593827.6588905,1541094494.2185056,130806539.18197353,268634845.2783063
453583017.6152437,539763007.3571333,2355612845.4209933,2162858971.8308086,164316696.64312416
609982242.8223988,1325177387.5363147,1181534613.7243142,630008122.4802864,116256895.0649598
1134173333.1004026,383087472.3335196,1823952395.399394,505133970.19787,286024993.429719
73273486613.79337,522055225.15853125,4543527310.974334,469556595.7586874,1088368195.9594014
403682068.1679208,1067542893.1384606,1069807445.1424203,264965682.68391225,240640960.34388262
450157643.0362854,534830381.6535957,719229389.4367243,1290814203.2418904,296046162.8649903
354229716.4559277,357086689.9725902,1071441945.2815263,1300598918.8101516,711078331.9797289
8863208873.873812,332225894.7051538,1521699647.4162033,1811497445.1555533,325718039.9015272
1016819659.1946993,411457677.80675024,1239620011.8155706,671144600.3322288,1526567654.5044181
1358139710.290762,606106362.570909,1965942789.009213,861807916.2148186,268965134.44145525
829958266.5748446,306772274.2536448,2090183503.3443983,550071173.184403,314770336.79100037
490837001.9315939,324148102.11824846,1233356802.5994775,592607168.3791023,921911462.6508237
986611145.6250453,509615841.7757992,1199736303.2077725,701769871.6337543,4891243617.130825
1373885205.0008276,380810015.71846783,1386558088.8014588,391881250.99250126,272643289.6415765
606566189.0439572,287004858.0234478,824384998.7619579,328661678.3672499,536451752.03558934
744736359.5881057,320238308.179534,1015827516.4450696,1501888671.8616984,310229909.1384781
255028883.9029854,397924691.5849751,808859414.2555759,590184176.1941376,111244295.2696852
459037051.6956128,811731146.7872664,1733331962.1990185,8065613968.902767,311754759.35249674
1144797450.948031,328821404.3003569,857547196.6429714,1381485880.4714117,1382124205.058066
1354815872.2993708,289017532.4001261,837491755.6385953,641802827.3949759,365005865.18631756
932213932.2654649,347024090.90824986,891342798.2939634,335946418.6510867,356858027.6986618
811467689.4488757,741313875.9184922,2306706115.487852,327742639.8478771,1342798516.8056846
779510812.8517046,433362455.59597886,2094015457.4802744,1960745568.5378098,291347236.5093347
503887575.90070426,470868369.6680051,1506149455.2486262,333240326.8046775,270990299.99937713
453151196.6748855,1096332149.1679342,1463130666.225412,1128500535.0726593,9927616982.169657
425184516.9392226,426347415.2606819,2639216987.2718425,392436069.3899945,158375706.06830648
219314002.9268179,414894198.81384665,1605222203.8839836,529189886.6025268,488170783.5474832
97036385.70146453,415157330.4813456,1244888096.7097664,726516634.537753,7841846933.775171
475969615.0828172,594301985.0327747,1794812289.5729911,1415981461.043948,807337747.7173653
173764871.91599375,260601137.34391892,1615166485.91534,3107476081.796668,581119872.9465867
29386991.71989858,283119205.2165605,1931743154.1109173,1404653123.7529268,195141379.53559208
95890554.28084028,382429079.01137424,1857778457.2407224,375134925.58901215,275935384.2063334
55151105.61856127,112897567.04115278,912199113.0096229,313245270.22071034,187107075.94303408
164940748.08157897,381036202.01655316,1730166490.6936927,259646152.21701664,193344302.68968597
176682403.0699605,359691833.4826999,1666373737.868615,1378557186.4436915,72081332.07826042
101161030.43779674,140006032.60115302,1244254366.4455795,535777824.5593665,226529263.61784852
101035996.02013236,374291281.9761531,2242229301.227575,572105855.1971576,12522921412.806837
303640381.15244615,548897404.1151986,1768215676.6275737,3446179024.914495,361000501.9144175
146432836.55465055,128623912.20942369,883235172.9496362,364559058.21814644,12983995844.251396
292837790.0359311,401259909.6250067,953608476.7968888,2838018209.1656547,1178012938.0657132
2498995104.1767445,329159868.0818927,1099748717.5374525,477616956.21667325,228686553.4410808
483663486.3607866,230726733.75904766,2420413207.1317515,308664544.00513375,3556634661.9134836
851068671.4836266,815432145.1391361,2273018678.2309895,880145694.9848902,375749958.91142446
547515648.6233612,240899468.42585015,1299520883.1073754,737670976.8411801,963166494.2584184
651836766.3668588,205381925.42700565,1892199773.850718,785257011.1557604,255990905.458428
1203822948.8625007,235129216.5331152,1266781363.5382974,501393975.264817,594920130.4220827
1090283757.8517745,336136027.69922763,1610350150.6802506,699985533.3017669,720627455.5682076
836741920.0305855,499470385.6956064,1069161663.275689,759468589.3692886,433170750.53584546
613968706.2979882,276475472.2807895,1146231644.397196,635023619.1879363,382683548.6274611
660079943.5222517,984026404.8823578,3142744936.804572,545650298.2068813,616252652.1449747
1582908229.2475615,1181475062.8144932,325365547.614954,293288194.246848,256099258.2033783
579023861.9932375,2336318595.966856,485296495.26543427,553883685.5067036,141446731.93808338
977546713.6233691,371867842.65536106,548362916.8323337,586062663.3703942,1773542113.6379292
462978219.82691145,3169837151.426909,984033855.5576518,346884943.6128371,665844313.8059669
625555193.4369603,711778263.6318609,128464649.92082421,410507917.10775614,3072840864.4248023
1928256437.641721,469825980.6505394,719527281.7416191,313180908.05425215,1888355570.196493
890948073.6413164,311433667.09326833,2285738781.011547,523613479.3921006,1723810840.1501067
392117192.177446,607174385.4407849,1106794970.8249774,515981952.8178959,375880139.3964916
616862142.6612883,347200996.4253702,2616794245.476141,481953533.92820644,469574014.21615356
868469825.698034,447954424.64612424,4566195962.91293,498924871.38516665,292404822.5418248
2556194753.7650023,290763114.44128454,1856499991.0959837,285579402.84174275,577034606.0499966
553212198.1157929,490772559.68122554,1646881844.2535937,1352424816.2300587,11278079644.589079
1049852383.6067519,251590740.6068595,852009637.6582627,437945624.8030882,329323350.54344046
915776024.2264194,899002291.2246338,1483115393.3038635,5871720629.931586,361956625.25866026
769228405.9345121,623612238.9373484,1993277622.851274,557322953.699523,808827170.4241652
609808270.3383998,506335299.25197124,2217571424.7790055,1123441977.7336638,307225688.3061138
1053436129.10376,517283824.3986988,2847480706.037316,373766018.4079124,360726365.1234247
316472501.0988712,651011818.4793879,2756627307.2142477,565498876.2127807,2587791344.635716
335029709.70747435,269857422.9792539,1476466423.200014,180172613.7495973,1001231239.5069231
416644587.9895918,545507062.3001524,640502338.0973656,788178557.4417113,374549558.69403327
183435483.93547317,354875573.802794,1964163997.7633421,854458730.1823086,206118445.57137418
646055174.936302,530264195.6696841,898851956.4047279,66178169467.32669,917141313125.2485
883294330.8619931,1604313737.64508,1993182320.259024,869382153.7010782,333692647.73699325
720849498.9684988,276509228.97457016,960882673.4877505,352737612.9661877,90979771.55598567
182702684.5909087,252396881.8892122,3251443096.0149193,695058586.6823276,729852951.2424194
256387268.91774735,930634540.6120352,3021425732.8088713,3216810340.640239,240661134.0959655
141684535.49243855,497538703.24932563,1025811854.9587456,228636536.47700244,3750553772.9165077
129326990.03180812,492520409.15308785,1407302272.484091,126189290.87001848,469689574.78817064
540137120.9619939,339418042.0065273,2733149308.415672,605306016.9620737,115944397.80158561
117254976.70193505,550765117.0680475,1788535456.8405273,61156970918.74325,21887249.08894419
132265757.6775566,3373888989.559669,9003169923.139688,646898939.2799814,119313118.25009304
1891144456.7570286,10042802724.010801,1976729224.3495662,913155412.4898005,89816856.93952434
104237236.33697087,479291825.6536783,1158380648.4753797,638029676.7649562,307424642.1834504
90590548.79472937,391022145.1673296,1910142789.0617151,798665023.128658,16547547004.449814
97817351.23936991,90091441681.09366,2279879260.659544,162705669.61689398,280159986.76968753
86034476.72846489,198319757.80165672,3365570449.234325,366058009.7233965,145494066.82072827
92868364.98506726,368314404.3619311,1463920602.2255063,806933794.6280003,429148564.37561744
205833592.98737362,3166878667.092832,2123380856.6280031,608293762.9057862,187424012.03905517
79809337.14039405,232425064.3532543,3401889915.320105,509186104.67459697,702889519.5636888
123144789.3737691,416350332.21260047,1681613186.8501933,437561830.8983948,516854319.95959634
78461124.64066401,500151030.3959333,2827522601.464673,1051163400.9164068,3336230419.7463593
77181359.3128272,351319698.42336696,1398304684.279825,336916992.747009,305275825.92160004
1698266.448299971,758155927.6896503,1238560761.5680473,2082676597.06447,196063396.2869363
1354854.9671664585,23574479544.66496,1956234823.6340184,466837735.42149657,226291655.96388626
2463828.134962772,911482711.2986469,2915039446.6043754,9272737275.410439,548853310.5329983
1904649.463520626,5962305390.509305,1365389877.5056546,226686797.11864635,410780765.6895009
10799573.132203354,431664450.80994636,2585678819.201109,488603161.14903754,591904784.5207547
5347326.271050408,702564236.8708915,1544641406.6205606,495519450.90206957,376943190.69002676
13478600.338436987,646476464.596976,1481689660.1006787,516216170.3384016,700684394.2828217
3601493.284848758,691990056.3804235,1805788321.395802,649879137.1750878,13107374896069.031
11212712.044661066,3801381269.9454737,392045785.7976837,646597636.9773514,328114226.1403767
17974353.28963482,400539029.9984829,92912021855.07033,588654459.742359,180250026.13650933
14960282.284295855,702908854.0766121,1605127903.4221213,630465800.8673897,256255242.84094357
9445185.489579966,307926284.90538234,6595378025.46339,17134639791.922255,162203684.5585999
16811076.38268558,564357120.461822,1434684731.862422,359844955.08164877,50013528.02243669
16590440.548076503,377476838.8264301,292746717852465.7,810542317.0026237,185848067.36227828
26019592.750898432,403070022.4982144,1810961534.2227275,404444448.90292954,338420364.1515215
14801575.327629581,487284447.82284176,1305086037.3706257,717238569.7398049,176474990.4582647
32022362.649629258,516278342.17975754,1876986985.0459633,610479580.8752964,7546270784.613162
52775660.45118545,529960612.13332754,1685918478.5814703,512221785.2727964,378779068.8549025
20648057.353533804,467631020.6063363,1379218404.4729843,477054324.33768195,1583705194.6652582
53263151.22005854,899426440.4519336,2274899797.879039,437119714.3228378,862873717.5916677
72142589.8689844,521638874.08380616,7905399989.802429,605284484.0490724,150575019.6667643
305008080.8710068,420385018.80428946,1096833997.7666671,1136016412.7473965,1628248321.778881
79980738.4438282,854816126.8375512,799887148.9765595,420257846.15257233,159783614.39616114
72227886.85277152,832721715.0744972,816690358.1734726,817834050.1467764,89833643.86092755
136330994.6709628,395461504.84518635,5156359084.155641,664091778.503864,244787624.39411506
50835375.59037611,615736132.8057451,1311489081.9619963,1070317696.3553257,220962395.45018443
130954287.08170483,1199884920.8844604,1627327204.553322,608116572.1490177,368652849.8773665
136452196.31001765,439441970.9588927,1916390985.9540558,880396363.4867836,489881861.11986387
31926490.918268614,3467317618.044849,2633639298.9486427,1047874376.6651163,332458820.34860456
348924077.9864968,636712718.8266351,1304610329.1021476,580707147.7686517,1713306201.6507711
52555708.567900375,11151777185.472744,976196668.8359926,590759369.0142934,787691160.2244611
61558194.848701194,771138362.2245939,2258376102.7632933,586705300.8194094,426880482.1831281
60442250.90780274,385648613.95133966,1534897321.1719956,895285677.961472,431241073.6158172
63257477.08571879,262228514.33594254,1719865157.1581087,16130628669.289103,456188618.49517965
61533946.77687598,290105302.17020667,962260742.171237,586238039.0349617,1357801389.5996823
127193018.09616375,509861714.87389,601362454.4578862,557179718.6764604,1123752995.668723
43148726.31915211,579923157.3397185,2012299264.245401,1052391753.3538189,5467569770.8217535
129140722.9333041,542114823.2089182,1061469830.5653284,426593328.96737283,389917293.3181822
37669945.61133354,311293940.9811511,2244242165.0404716,718472981.9941027,355413448.7838311
70010750.53328227,4456364144.0898285,2742050670.479916,949846171.1134393,600496223.7564442
168640763.38712257,14844649101.783478,1098700194.4853456,363785961.41272426,397202835.5734863
215807584.86080295,380852179.537168,1715640571.3851063,897928068.3756269,513503037.1546111
415086352.47970116,305597812.0054359,2244505843.1517434,363373071.11889976,1164242186.2188373
73604722.59260869,503086310.20046836,2760200117.685832,1178249151.7165291,12354671359.76516
63369117.249777354,4038656890.7771616,975255411.7731553,512419407.3855782,633738981.6357294
170060194.36727035,899754504.8772187,2417765980.7998996,211451486.8702918,1021800139.15821
154810417.27019918,1536785248.0287907,2090448520.2279747,1014911986.5091969,343327465.82749
46888703.781649664,349079068.26537335,932082137.4780059,991419261.2167796,267016963.36858034
173430976.65742534,634696056.7511675,1881578016.6583438,2875884290.4406843,638025376.7922347
164880145.5369211,542772190.706477,8622728276.291998,193904640068.28336,292671380.6119342
14454162410.200638,530764286.40980303,2293518438.0588746,545066898.1218817,271689617.56793594
95447130.29810202,797716740.832092,2421076655.5767117,2220542451.002059,310992359.43832994
50633920.24122517,615105050.7201378,1504705388.8944135,399822990.3535137,509996841.33113027
60734079.937724456,419441167.9860889,2791298228.3,181801123.580098,365483712.1765507
112687115.31118688,417146768.8706114,1647748492.3897567,478450567.60528463,335705569.19826293
2306673401.247117,492143986.73288846,2231154690.066861,357609239.4722613,333421585.36737084
116146157.73318177,1978794246.1484952,3118482203.1269073,417182653.82745504,623858183.4642994
1072865602.544598,778627496.1582406,5390672658.120026,380321004.6153786,711656896.5097854
198910091.03571272,798913323.9744561,1957364210.4700089,400502014.92304194,404990166.5336086
118251757.56695457,494051725.1209112,3554797698.6091185,445619152.32017666,179139791.1051743
956309544.2066588,689849361.2821655,2266268093.019882,688408173.4188433,138190969.880225
139397577.73214194,1261114977.4475245,3737588169.257534,719898814.721748,231107381.6605963
1666967169.925189,373444130.6300173,1589933630.0394158,614189781.1441898,389174585.03877836
160683405.1339053,75121897485.61922,1145378123.5577202,654935914.3056784,655225236.2041367
31563938.560497448,411140976.92637324,2984833148.735541,529783497.0509968,216682660.710889
289198159.4494807,296506437.6931171,1021545670.5836399,564883883.4192386,298105318.4175632
103768580.74069756,333950734.149834,928602372.4784962,566424881.3642497,292268472.7967151
1082709371.0322998,399741207.0350702,6427933266.427458,475162374.69136876,542953715.8508712
140323132.52349406,406267493.85918784,892624989.6298054,302703471.05390817,553123788.6726953
489077821.45378685,225612375.32323828,755537605.7944427,663066780.3661871,1651220049.4824228
424945425.73327625,956358442.6694902,598745777.5744221,684692497.1833527,983850628.8451669
381213112.59156597,661324765.641848,369996877.9277535,212549989.79816467,330865497.9985358
257799578.3713585,576005400.4396423,1474160290.7999797,222903247.75914386,267423230.80969256
99234985.46500915,191147242.0836847,517293679.69767314,510577585.7913078,470794134.69762784
4205950666.306531,257572798.1587342,880703272.4278817,222859159.4833629,1905399141.9999533
81095159.55529077,35134662910.74344,301750790.0053431,211512186.13190198,309432781.0841501
100586307.20326328,6532707475.560796,683704205.6461033,7320507979.28153,400493769.63592577
571411861.1961248,383334662.1716164,538683101.151063,1711733861.4007876,334631811.4203588
393463298.3543172,900596218.0387965,423757266.8356277,534507141.9463858,406018962.7976959
23461830.049697973,447435748.56340814,488267370.70627594,258510529.04901275,1721153630.1319563
36174194.85037105,1096713394.928548,599158529.3026718,331806494.7020668,1344929506.6945055
117002229.83680153,22995773593.03068,168984532.16328275,235784339.66354296,545334139.0948589
77868906.80067912,326470922.51299804,186737939.04803717,675621495.5828841,1309676935.4181266
95081848.24570726,290426664.28757834,430046261.057262,831477275.4708545,765428218.445231
276241813.6806864,315589917.2584655,491164683.81129843,621787912.3860192,494880986.87121046
83342595.87366998,395585501.62409484,174301158.6966865,1251769240.048777,388159270.92693734
147159755.2209851,197040003.98091614,283373754.92024857,878578633.3766353,856645714.2933195
113293663.19255975,142780706.3697598,494859486.4546315,483933534.3246454,840782751.8184533
186392841.0746262,554523225.2754544,5420349443.253718,1199195338.5644164,1256898155.443904
152757416.9933946,721006035.8864123,560388224.3849199,679952831.4939989,1566629130.3988404
152878906.92839658,5738667346.424688,619222954.0110505,776399824.8812454,2961679222.7356834
281379458.14973545,825205812.734329,568889833.0723417,887735359.2391393,684357675.0161015
226510612.34075078,557405877.8906304,290168135.651783,1752935188.9897842,385314698.2385516
88667179.34160727,428564295.8791013,1032184517.2637718,1186110484.412564,455506459.1233722
563243809516.5739,12688392385.332165,5845614163.973476,434606100.1964129,5086445510.608122
1781190695.3082955,973923484.0034602,1011282459.847971,822954507.3122659,572639715.1820617
1890508298.695837,355355198.8407906,931879618.8861024,2532899046.6763487,611203088.662182
164840959.29901224,579736423.8335841,1362242231.044005,20634574696.180923,1219788969.5103166
1245929255.3297276,562986642.5007305,1406740396.5337043,574531492665.7665,1131230654527.8337
243877763.3981108,2518614632.851751,1403607003.6308982,496530718.72148985,584469575.8910679
476646855.9580803,322621548.06486475,1352929793.8170118,8663516829.271908,1348979687.6861339
639497529.3232714,376078406.79969007,1825581678.584747,1232994506.0917587,539578690.6526077
398920131.16150546,405794524.18489784,1576765718.2863796,460780560.5022718,2460333978.832526
696938582.159123,339323454.9924747,823747641.0043103,1884919350.862649,814849880.6243566
973810934.982672,665748571.4015514,2217952977.1850114,2675463693.908181,597701978.833158
432416662.7830577,305940410.67772484,2631417414.8367486,582217198.7835281,434135563.2514771
225393053.84976965,406413623.2956189,2174129201.085304,2358846668.213645,539451265.2178301
516982739.43399704,956774958.3763779,1916436602.6426563,1801723249.8893962,422122079.26734716
462023369.60504234,325266329.87536937,1115358330.0155835,1775880746.4448638,888105944.8062612
1225078235.7625706,548186309.175424,4743771216.642989,644627313.6455798,398925915.7117727
1130071560.7346609,474481066.49808,1895906303.608559,744454918.3993101,561583742.9403658
789664585.3945923,520606277.63951147,1466072469.1944315,625033408.0956409,544148066.2591331
815093320.7036016,331869874.0154629,4054623099.198293,2237294248.1995955,620646222.3508102
1007502888.7793179,500785723.84082675,3309558118.0623207,1810963718.3712976,416333800.1304515
895540046.7902834,833861761.9801556,28258281713.285954,916487480.4285817,674051281.145427
891179991.5329586,347781226.0867097,1568227227.1486666,2734540840.1123333,275770091.2305538
436760977.05782425,130880949.95660578,984916386.9764087,2157176718.1358547,519173642.4306488
659720414.7051419,792336551.4058617,2515284966.3246746,2182272804.6097345,393263620.5024067
731502646.7762566,894440485.5145867,2241601474.9364424,602694726.527845,415810053.6506391
830529133.2282116,368233198.0059843,2024121176.4174657,619655340.0383172,525792698.20596576
544019610.2908522,177056899.3130386,1208639099.6896715,1791223513.7376494,1998668379.4967132
784613059.7478073,1488136370.8354568,2566854594.3971577,508712204.50010526,480671507.970062
533160747.0355933,391523292.90200895,2995757808.8114505,721339438.8870258,745993107.0277202
702376178.5092845,32607143961.86774,3012946707.522063,2565440581.9859962,492299787.91373783
478056644.76005274,2304144056.978,1527409265.4562926,689334254.0647728,682023046.3965412
430517595.5605204,875734206.2483728,1522546091.01749,1106906100.8785293,669820090.9012108
654321795.5050693,444874322.09451455,6964476158.2270565,1200309242.817003,4610607702.31182
905502667.1308823,299233435.9687565,1540656968.5318484,747785738.3514682,191316749.62074494
388254205.2627671,483479508.1738183,2196243807.447381,426351785.9180808,1820880048.9511046
392880745.45510423,412884767.0783264,1539919967.5262985,512786674.9709612,309298222.4317523
513654059.80598235,455695007.3996938,1028662425.9124871,961516212.9672298,262572642.2997774
218938835.98344117,169348947.63445097,2273912891.8663344,1104943180.041274,489847260.33980805
167776748.9067877,465509437.4158783,945700011.4730058,862446233.3166252,808523532.2855572
3276265217.309948,1008024737.0316378,4183750419.4078074,408631923.63859236,521402629.14498925
2867244981.6271887,1044381514.3752341,1020222627.5648268,883481509.1194268,427668662.0556358
415138376.2707448,284368014.6727997,107285790752.17715,710023196.7171679,766628257.9410478
718932610.6453024,1183789173.3200517,2235018359.1043587,852185123.8387225,884568969.3250779
2023980433919.0515,1291264391.905244,1053325363.7924795,907581240.803948,419042073.8085311
2553952634.227874,248555096.42252788,1187182950.5528445,687702486.1312776,727804872.8555372
812960097.0718676,674042773.5334138,755561989.3415374,376316291.25063425,637649750.3271537
17694234135.109863,5765919653.285082,1192929661.9949095,716664026.0296348,12815746090.30842
40253061395.56494,4197825459.50832,1408576881.7805152,680069552463.3259,1403886314.5126994
4611402300.362444,22972642085.03196,1831392336.5201635,1585286531.5320435,501061647.978556
609840409.9247881,828653533.0774449,2528313625.751187,576903512.5601248,513991631.0427226
1518115704.26442,774359354.342212,2900916460.813375,1731663001.571923,735487724.0628641
688370714.0314991,787142018.3984635,924711058.5490137,735449851.4248213,305149375.3911433
1175635580.0217922,1155876275.8465948,1375564017.2113695,458753589.68192804,560295815.5858916
651027406.4965944,13840620494.163074,2593936075.6166973,863420616.7877485,203290613.52243894
373605010.36292255,438634922.2780871,431179343735.757,408025812.1543406,383403538.86901486
1148617791.2405443,4926132919.269516,3361139069.9438086,357649427.47640425,520241620.09277034
839443691.5396649,2160112222.391495,3160434699.901495,864616848.4192468,141618617.95867214
3738435416.668882,2443891635.9647083,46118300191.5683,1749695544.1709342,281240572.8759529
756289851.7638488,304336273.5136992,2601202728.9529724,424229807.2271774,428217500.8682071
1579402058.3195238,676394509.83726,1063427433.8690562,507468381.3358078,474927223.2252985
1036650607.8596357,1520013030.980945,3130527348.588381,733153121.4214877,3236189248.380518
659031248.5043406,472222185.17271197,1441192524.9425879,2231697974.810615,263190354.1667744
1117435860.2268484,783341437.2601222,918939096.4609216,2849152128.6989126,620138949.1913512
416153689.9966051,517713375.2956859,930015507.5218089,813034091.7685258,850880840.2962966
222162713.75882512,2213876854.7527194,1595503210.0243354,1375592579.6505413,639977154.4127584
