rewardsSubIter0,rewardsSubIter1,rewardsSubIter2,rewardsSubIter3,rewardsSubIter4,rewardsSubIter5,rewardsSubIter6,rewardsSubIter7,rewardsSubIter8,rewardsSubIter9
"[ 22.85706043  31.97347165  20.96384517  25.68945331  28.40088893
  21.95479601  23.93561283  15.9030529   27.30280074  27.30280074]","[ 24.42542825  21.5956219   15.46187788  20.95800242  13.30784709
  21.38526674  19.17152264  18.78227749  17.95147158  21.0905978 ]","[ 54.43872962  57.08364296  47.07348957  52.71602291  53.13069073
  49.54968811  49.03360739  52.11458155  51.90754078  52.77122963]","[ 68.3402117   62.74460945  72.13158718  64.96020092  67.5730962
  67.1302021   68.63977731  53.32992771  67.10470806  67.64502947]","[ 73.0914424   61.09027066  66.53161739  56.81284616  64.17060332
  64.17935574  69.54080572  65.81218221  59.66894956  69.9862874 ]","[ 65.16574988  63.41142678  64.5011776   59.08814358  58.15476494
  59.05507981  60.83368236  67.19350469  60.95134584  58.2574891 ]","[ 43.12295393  32.99716648  31.81288795  32.32517282  39.80974375
  39.33175529  38.85029611  40.39953726  45.60447763  37.34648561]","[ 42.48838203  39.80624573  43.96248538  40.94984017  35.14787872
  45.29301316  41.25836658  48.24119664  46.52359783  40.03475311]","[ 27.31794388  42.67572578  37.89921691  38.84375505  44.17435393
  43.93210777  44.16865242  44.44403699  45.51263363  37.32490135]","[ 64.21272678  54.65251613  49.19149383  58.53157791  48.26544867
  61.19604527  61.47568443  68.6491482   63.55443753  64.88292791]"
"[ 25.24810797  21.28040737  21.46410154  25.72293     26.66631954
  25.53745965  25.05199797  19.49684656  25.14142099  25.24810797]","[ 19.03152391  18.69570387  20.97265294  19.45428926  19.83416215
  19.64463054  20.15934025  20.97265294  19.45428926  17.18388232]","[ 53.00071627  48.08215579  46.26973536  53.28358759  54.54073962
  51.26950364  46.50803003  46.12360233  44.59083389  51.15119863]","[ 65.74089217  64.23082064  65.53217198  69.52551465  67.77876358
  51.64706518  60.75554819  66.59059701  64.79815984  61.90373393]","[ 58.50347082  63.97777062  66.35207519  72.7306422   59.79919883
  73.45346692  61.96462593  53.91432736  72.36126731  70.83642188]","[ 59.56860533  65.04383923  55.45548044  63.4912567   62.21303839
  65.36867553  63.43846629  56.89411403  61.83262281  61.3398437 ]","[ 40.05339624  36.15377081  40.22685228  38.42016016  31.02098577
  35.74172126  31.02575604  34.04814188  35.39056643  35.52246108]","[ 44.1245186   47.38869143  49.66978257  48.67820423  38.94765762
  45.2149443   43.26168635  43.37015032  41.54791627  45.86069993]","[ 42.74925772  42.15643645  47.21449524  51.85156863  37.97705521
  46.85068224  46.23481891  45.45848853  48.01740181  50.8697439 ]","[ 59.48136318  56.99816187  55.04296498  48.2188587   54.40608634
  63.57366634  61.97049762  66.15478893  54.91710482  55.6164619 ]"
"[ 23.60354406  22.25777252  25.01583097  24.67981985  28.13371074
  23.19267906  27.17018752  20.87007897  24.29116938  24.07536237]","[ 20.82022504  22.94289782  17.37556429  19.53965078  21.63393345
  16.63719744  19.53965078  21.63393345  20.37324726  18.25219458]","[ 54.09000944  55.08418076  54.84637059  47.97369664  46.32838389
  54.17445591  51.79518221  44.40351872  49.63306293  51.65207505]","[ 60.310692    61.42555714  66.41876839  69.35293773  67.44984661
  66.67989063  66.19851167  62.27097611  62.1820046   62.82557925]","[ 67.06934121  62.35889112  59.14660787  64.65405828  65.82078748
  73.2476269   68.34555751  65.80355605  70.9777195   67.63407008]","[ 60.24948465  62.88840465  60.10141309  66.73472793  65.49069476
  61.58146496  62.99328632  62.81085441  65.10750872  64.78827627]","[ 32.47261276  33.47357609  34.351389    30.21774984  23.56341115
  32.75748399  37.32785498  31.31961061  37.07416699  34.8405372 ]","[ 46.12041397  41.54316902  52.92583323  44.62338857  46.28486347
  43.71619636  47.10387998  41.71367853  42.6204458   43.18809431]","[ 35.60134037  39.64127926  47.79723856  43.40263041  32.17132038
  45.70966092  46.26624996  43.23314139  49.25281131  45.55384289]","[ 63.21802547  44.5745451   54.9121916   62.71803311  63.38999048
  68.61552712  63.61241394  70.12942552  52.37161996  54.66370883]"
"[ 25.73795225  25.9468194   31.90561986  19.59835859  29.59773122
  24.8351142   16.96617994  18.88525825  28.55716868  18.92786036]","[ 16.92697768  21.03770153  18.81876004  18.5166031   22.17481452
  18.73367061  19.67112473  18.71354753  23.82951158  22.21671796]","[ 53.92919914  50.09753522  50.35274151  54.05930222  56.31406226
  46.03739438  51.9162653   50.72122604  54.86834048  49.96611609]","[ 66.98880086  63.35045254  66.13682896  58.22156321  59.48196852
  70.11415275  71.07254269  64.78324517  58.3344652   57.22080616]","[ 66.31370871  69.9758975   67.38079117  67.45268258  67.3762599
  55.81619483  57.36381623  66.84324536  65.61578063  69.52081012]","[ 55.87373764  66.09076364  59.81576663  56.80887821  61.3300295
  55.50250597  66.2539439   60.62079666  63.95790013  62.77047499]","[ 34.35960526  38.11766247  31.59481763  36.56497738  26.66470396
  40.44631681  40.7678719   32.97740441  32.41485913  38.27501446]","[ 47.77951033  39.02865494  45.62095071  48.38195466  38.33019629
  46.69704537  45.57464658  40.49414186  51.03547445  51.36068699]","[ 48.39397563  43.75809466  44.01135332  42.90693564  43.92994249
  46.32403839  50.82065771  43.6079648   46.41290795  49.70120865]","[ 66.8145011   54.99083112  62.35388747  59.21932338  50.40271489
  62.72979269  61.55738274  65.53091591  51.43606997  55.77577237]"
"[ 20.65867856  21.75050701  20.36343737  24.74406855  17.31945386
  24.02696078  27.35277685  27.35277685  22.58919872  19.8021686 ]","[ 26.40782099  20.27153886  15.86343951  20.44205506  21.53271112
  23.86173397  16.40248856  21.90335203  21.64506456  26.40782099]","[ 54.98360461  51.40766219  59.24351728  56.01982498  51.14851918
  55.97550973  49.62228214  50.96667173  52.62607459  52.39911149]","[ 64.22010366  65.49584171  60.98061254  63.61772807  57.95673229
  67.63152587  56.32098505  70.46364766  53.87337465  65.41710352]","[ 65.86394082  66.98377954  60.95737506  68.2953076   64.22901441
  55.63750478  67.86335476  56.37609501  65.49526495  69.16502927]","[ 63.32092974  66.59913217  65.29884146  69.89000318  66.9641692
  65.65067896  61.48100137  65.24345785  60.56215981  54.35040171]","[ 33.83247749  30.4042083   36.70229581  38.05441393  26.37550342
  41.9890261   35.0351976   44.02332381  40.71097708  40.13508711]","[ 37.12977882  45.2825172   47.41404784  41.37427142  46.70672917
  43.01957504  37.34774333  48.92578173  51.05643496  38.616999  ]","[ 44.24412619  41.9809841   44.60853844  46.72379785  48.45766529
  41.16416929  40.28045718  41.61195222  41.82769567  46.45728729]","[ 50.25349278  67.00224624  38.91426019  58.74516203  61.33805078
  55.23786848  65.49228114  59.28446659  61.66746732  62.11054792]"
"[ 20.03723616  19.27514926  23.9762903   24.3348138   24.62601738
  21.96146265  19.30302981  20.32884004  17.64152179  20.54267018]","[ 23.61911039  18.05310323  18.05310323  19.83139686  21.47288435
  17.05414976  20.00737183  16.85674948  16.65882767  24.96381867]","[ 48.95397466  52.99267262  54.25518034  51.48815986  55.60853248
  47.66190733  50.30546531  53.23001381  49.68829549  51.85915646]","[ 58.79806017  60.84158208  62.22604699  71.78190318  68.25484306
  62.81298493  69.59560297  63.34198685  59.32322466  56.67607881]","[ 57.06634745  72.06739558  67.8011547   70.75591097  68.36021668
  74.63430695  68.60826805  61.55153329  70.08822693  57.01178711]","[ 67.43790852  68.38147024  62.41502316  58.86982514  61.87212737
  63.22058667  59.38107726  60.96724164  59.31242129  58.15175448]","[ 36.12468674  34.88028468  37.72854073  30.01696704  31.24519139
  33.14718259  32.53276307  29.91593448  37.18294697  34.26289608]","[ 47.00600423  48.28016168  40.01326466  47.47379001  43.69244553
  44.81584303  38.01772857  50.34239614  47.8406347   42.52639143]","[ 44.56288945  49.26561693  36.58324495  42.78359492  40.52976086
  44.75959702  46.18116495  49.28810842  41.00719618  41.59470289]","[ 63.86893473  55.18506957  55.80205245  62.13160437  63.16442175
  53.05145327  66.2709771   50.07822222  62.63027507  51.35533909]"
"[ 20.37949546  23.16927483  15.08856487  22.179708    16.63606062
  25.31421554  20.38469358  30.4208705   26.21604007  23.85730015]","[ 20.00362675  24.58419552  19.34119007  25.19273144  21.7255044
  15.36725425  25.4770511   19.2500163   15.00498267  24.58419552]","[ 55.07245519  54.45962511  55.28940384  55.30237173  49.16905166
  53.81394749  49.22612471  53.91445948  55.31510936  54.75991908]","[ 64.25009255  61.17201649  61.18544474  60.35848638  57.72705274
  61.02612048  64.6670196   64.9759311   57.81636894  56.88989576]","[ 71.80304881  75.30925424  68.73679299  61.52741052  69.66605669
  66.49937396  63.76867552  75.10634496  66.04267361  68.48733608]","[ 63.55070373  64.96256311  69.4393308   64.07395896  59.18627037
  62.66798658  67.10431122  70.00965532  68.80320722  68.87326533]","[ 41.01762712  37.4054371   38.62277929  29.32348212  35.53879134
  32.07833094  27.26775938  36.48630278  36.35220824  36.54845984]","[ 47.7099784   40.20799336  47.63302289  46.48308258  46.62454984
  51.80187587  39.30343322  44.79829301  45.36445545  41.07363363]","[ 44.81035067  49.79541952  45.93037164  40.77362664  43.66993978
  46.11440827  39.00955476  47.75109597  41.71319714  41.23680497]","[ 60.59662869  63.29654855  55.87553522  57.56602145  64.94733663
  61.37043774  59.91332588  60.37280059  66.14484111  64.75643175]"
"[ 14.29915325  30.94864812  24.09765262  19.76897801  15.97383357
  18.39843876  24.88817554  18.52958161  21.51846548  23.31757794]","[ 24.54297594  23.39853221  17.25806357  19.06742387  23.39853221
  16.81134675  24.84215134  17.56139349  21.49036993  19.20065754]","[ 52.0286749   43.58782755  53.04636154  51.36445685  54.75717767
  54.28028803  52.88301015  53.73078167  57.97100035  51.34312814]","[ 63.33702494  69.68539121  59.01924787  55.34651432  71.08887037
  59.13643382  59.97201635  59.29232128  64.364613    66.74609729]","[ 67.34287136  71.37288179  56.52583094  60.84177921  60.90051865
  58.76413754  68.34277352  58.50098362  65.38333767  62.65788135]","[ 67.37680907  65.42711055  65.44212166  63.8228093   67.86548267
  67.01819965  66.02807461  64.84621411  67.33854396  69.49826236]","[ 33.64957325  31.85512192  38.11083757  34.10375847  35.44682563
  34.70912846  33.45568132  25.40351333  28.25991179  38.3982115 ]","[ 49.01600487  40.78158043  54.48734181  55.16912802  40.83364559
  48.33200472  40.22653294  47.40612946  43.73716673  49.25897686]","[ 39.62854414  47.30817316  46.79181632  46.99066466  44.43241147
  51.75043052  46.37654738  42.20500204  56.60662683  39.52733674]","[ 60.85809717  61.95604722  72.03664252  62.14870808  58.44367158
  65.7438177   55.43701329  60.1003      59.35835515  52.10629583]"
"[ 17.78260448  15.0716889   20.50826991  19.33089458  21.16260738
  15.56395292  23.87886789  16.75730116  21.06959211  17.97110587]","[ 25.10969256  23.03435511  16.49302665  25.99441927  19.30329458
  11.70936332  22.70657951  15.13518903  21.89894647  23.13214187]","[ 50.14800369  48.02954352  55.58275805  50.03658783  54.10436919
  50.36016916  50.37405053  52.3378605   54.87198697  49.47021399]","[ 63.13059895  61.26575792  64.80088868  58.8745452   55.6034643
  55.36883759  65.25184779  56.59286457  63.2601776   67.54958543]","[ 71.41163804  61.16686203  62.54265044  76.37304348  59.68254087
  67.34833079  56.30039515  73.26228534  67.7947411   71.47456172]","[ 69.43280267  58.43969422  63.59211692  66.88245347  56.6305229
  66.93699306  65.27842672  67.07485576  65.74337773  63.48446246]","[ 35.70498699  41.00854373  42.46832467  34.14133419  37.51820794
  34.68083378  34.30686855  32.87949797  37.83987481  36.88727289]","[ 49.38703706  53.09452645  47.00023533  40.33830081  49.27613656
  38.33299735  50.29302623  49.07593421  51.62824787  42.83041185]","[ 52.21126035  51.94113457  38.39762845  49.62135021  45.90570985
  47.45599085  45.02560286  46.70902839  38.13574288  51.31673739]","[ 45.83244509  57.25794902  59.56651715  54.2753301   64.31120393
  57.91231492  70.82065556  58.98907395  64.6554687   56.07679977]"
"[ 17.95924853  17.08266087  14.78876671  17.95924853  17.08266087
  18.03585845  22.81608589  17.6359841   15.72919952  16.68864906]","[ 15.7963961   16.16632006  12.72825161  13.86906663  22.18613752
  20.81709635  24.38629922  19.22895886  17.39234862  20.24068173]","[ 56.27152023  53.07517008  54.83263316  57.96544414  47.01259262
  44.95670166  53.20648088  49.69068939  52.93761088  48.84984127]","[ 60.34098607  67.67555583  65.06374598  60.46290706  60.62327509
  61.40837976  60.26753545  60.68477441  64.66739219  64.31468642]","[ 63.67294847  70.76389919  71.39319626  70.29524779  68.42327971
  62.24492355  65.5664591   70.05075711  62.04377146  69.59985849]","[ 68.66476056  67.29125014  66.11881488  59.08081496  68.00833964
  65.45731768  63.1648074   61.36662482  61.20173613  67.74302484]","[ 31.66858456  42.22649824  39.39355672  41.17586457  37.2022118
  32.19412879  24.3045055   38.87305711  33.05127184  41.62528151]","[ 44.95401178  42.89135084  46.9118945   47.87097265  46.3518638
  42.66413071  43.33661693  46.47310829  41.05962733  48.70636548]","[ 45.64905588  40.76420535  47.2341382   46.05808405  45.85879828
  43.9454848   54.02833004  37.60007048  47.14519341  46.85457321]","[ 58.4551699   58.7915994   60.84953437  57.57001811  54.42802583
  66.36377492  58.9694235   60.88688169  54.6625484   60.18681994]"
"[ 23.45933095  24.71189927  23.46425545  14.98694669  23.20148514
  16.82420973  27.92740262  21.83599877  25.25232135  21.83599877]","[ 22.87359024  18.12711619  19.52701523  22.62023712  23.59225228
  22.53793035  14.64203643  22.81434533  20.69873173  17.06506113]","[ 54.90888452  51.29576275  47.87572213  49.87951344  56.77745632
  51.85145429  54.36895332  51.64573746  48.93415807  49.67008078]","[ 59.700807    60.3797956   66.25764191  63.71374824  52.54747254
  56.30670901  61.21429732  63.20343889  65.78285993  57.37713351]","[ 54.30603751  74.52705699  62.32377728  68.7603344   73.31908389
  64.91759502  69.61558686  60.90926856  72.85078061  62.58715427]","[ 61.51781915  54.03685751  60.12147999  64.22307582  63.74926708
  63.8116491   66.52333861  64.24937318  65.43575607  60.95151629]","[ 29.49473281  32.27504957  42.46481122  38.54580784  35.09605392
  36.05847145  39.86337286  41.88418492  38.56396343  37.00311285]","[ 40.32827427  48.89099909  43.84328726  44.18585022  33.2875067
  41.73115168  42.79923842  44.13505028  39.27225082  46.79102287]","[ 43.60818421  42.09044075  44.52092501  37.08045181  39.64850556
  48.74355841  46.5306286   48.30087388  48.92114536  47.31542654]","[ 60.0779776   50.94149246  56.29125827  56.17062606  56.09092865
  67.18166067  60.28285832  53.72531284  57.07015236  63.38567562]"
"[ 21.46506187  16.10597445  14.68064263  24.09123326  14.68064263
  24.09123326  16.49499564  17.32158633  21.21426246  24.41528056]","[ 19.92392886  24.85807763  23.17696037  17.31731746  16.00501028
  20.51992407  24.73250548  13.1021149   15.23470408  23.91708161]","[ 52.6300753   52.11463085  53.44574963  50.72433776  50.35570402
  55.25749773  55.00175154  53.25317291  50.71908624  51.93129364]","[ 63.57686321  58.24031221  57.31056037  63.61165781  54.82594522
  50.56472327  63.95928326  59.6463976   59.95772645  63.49206788]","[ 64.1425015   66.85505519  62.88585234  66.22359668  73.85214062
  74.08077625  69.10123803  71.83024606  63.33848359  52.6864289 ]","[ 65.92949237  70.90291303  65.95518839  72.05981359  59.05801459
  66.60568887  72.43054125  60.46518642  71.03299588  66.15507316]","[ 35.92305194  33.11226829  40.11406875  42.40985129  42.61588832
  39.17341344  37.31917714  34.54798969  40.17954446  38.09254359]","[ 45.01337652  44.96669996  45.53637501  42.64096939  48.9132427
  48.70582636  42.55171355  47.31881791  44.06514015  48.61016844]","[ 44.59794488  47.97929812  40.28745366  45.07529108  51.07243933
  40.84494094  49.74740359  44.60951519  42.89690392  35.23291734]","[ 51.33606042  61.13906297  65.90337764  59.94026658  59.90814464
  59.18669427  60.48338123  54.53655082  66.38527889  58.24730628]"
"[ 22.97307     11.12242826  17.14238753  16.19182387  22.15185631
  26.59898272  19.28887645  22.97307     11.12242826  24.0255699 ]","[ 21.08800963  23.90216835  20.68456994  15.10855454  24.8390882   21.036299
  20.92218992  15.70485915  22.09758903  21.12315035]","[ 47.48069411  55.62375653  55.67976378  49.06104583  53.17179261
  51.80831484  55.69132545  49.9424242   50.39252739  53.52914479]","[ 56.58445879  55.47434988  69.48722914  57.64473516  51.36645871
  65.56779273  65.04109279  63.61440154  67.43151202  64.6584076 ]","[ 75.30637923  67.80882596  67.23301529  71.08683127  63.78407012
  67.09733355  69.75095982  70.8298149   58.30180995  70.5632166 ]","[ 70.92222002  71.07319925  65.00651318  66.93988519  65.73134581
  56.89751491  60.41103606  67.99725858  72.97719325  63.63092838]","[ 30.23849593  39.88965976  29.7494087   36.99600899  37.02743719
  35.37910236  40.15602187  35.49851827  29.4619784   32.43360665]","[ 40.37566248  33.39575672  46.05244549  52.19216547  44.68887251
  40.06094956  46.23794016  45.67086204  48.31688612  54.29164671]","[ 43.21351569  46.9649887   47.73074759  49.13877101  47.27589672
  46.99056269  49.77017333  45.35876623  46.5883793   44.97777792]","[ 55.97265022  66.92808724  63.92434049  68.34067793  49.17023306
  64.28987498  51.25624496  59.97636288  57.18436633  64.25861045]"
"[ 24.63083312  23.48768353  20.13879983  24.63083312  23.48768353
  20.37622334  14.28679906  23.42438568  24.16602135  17.41625096]","[ 17.69365355  19.21744073  21.04625816  25.3826739   21.70631251
  23.26870641  23.78016627  24.17419691  23.25411784  19.68682096]","[ 51.77701182  52.21940274  47.01021918  46.17607773  56.66233963
  48.84894683  49.9752121   54.36967079  53.6601374   53.04271669]","[ 59.65648734  59.40133436  49.71649094  63.67954052  68.9944143
  59.59209395  56.47374471  49.71649094  63.67954052  57.91848072]","[ 74.2330512   70.07826625  74.55375212  56.48581469  70.7332774
  73.11422518  65.54100215  58.11284887  70.25982286  76.90074156]","[ 66.26310192  68.43047447  62.83438063  75.43117459  72.89695283
  66.93318479  64.45499978  63.67920172  64.65263528  68.04493882]","[ 42.1069722   34.50914277  35.35364288  44.27305443  45.02949772
  41.34276644  43.15339619  35.87766136  43.82530827  45.03625866]","[ 45.32549421  43.00394037  46.15294127  48.54921947  47.96055495
  39.15366348  47.25127237  39.08914292  44.85496784  40.04625008]","[ 40.97509638  47.35173313  45.95921414  40.63068142  51.70451847
  48.55231849  46.95518151  46.45667404  47.50271797  48.65970695]","[ 63.59077269  46.36368623  49.17498112  56.33049177  68.92521463
  57.38809839  57.27662503  54.21743772  55.44100007  65.67789871]"
"[ 20.22336394  14.42202761  11.65983275  25.77765967  19.15935611
  24.13324926  17.73459984  18.75076681  21.68476712  22.79744773]","[ 16.93692133  19.03555762  11.0662007   16.22710375  22.71434605
  19.03702662  22.40821639  24.4479316   21.00430347  22.51864126]","[ 47.71991804  50.48414057  51.05508399  52.12422678  55.11990516
  52.73704012  40.75364779  50.28282258  56.3971529   49.06452931]","[ 62.49997194  52.346664    67.51225561  67.84748393  65.91518847
  56.09821016  60.62838327  65.91352733  65.66500023  63.23282712]","[ 72.36250718  68.46641203  72.74593896  74.43209948  67.01935389
  65.58931477  72.33374902  60.0382489   68.22975819  50.4117952 ]","[ 65.85960772  61.57905354  71.17558372  71.76777933  73.19646013
  66.98596901  67.03011044  70.62934573  68.07360125  65.85345371]","[ 40.72352495  40.23824696  40.82937101  39.35686746  38.78314107
  40.48665069  38.34699184  37.99262466  38.27539775  39.24451271]","[ 48.75189406  47.7713478   42.83796581  40.26048793  48.11249609
  53.08147471  45.64920284  47.64476901  46.79051779  47.96749387]","[ 42.15092692  44.61080438  46.80021362  43.36713949  44.2270163
  44.27611504  47.60220725  50.08291604  37.03670331  51.15437914]","[ 45.23895428  58.92587336  61.07076172  54.2295823   56.40899606
  47.82680523  56.53059966  47.38297412  55.24398272  54.7147792 ]"
"[ 15.1720647   23.7757616   18.67926411  20.98839589  17.9048453
  20.78381504  22.58230242  20.78381504  22.58230242  30.28729837]","[  9.4019299   22.09082256  21.33435499  20.90978382  25.31024133
  18.73273656  21.27367261  22.09082256  21.33435499  20.87641324]","[ 52.66088154  54.59508814  55.88372553  52.23952446  51.90473689
  51.41684332  48.21917103  44.12771024  50.20293967  54.30450601]","[ 67.8393726   61.07456012  42.79060933  57.74863688  59.27979371
  68.33793987  57.22910393  67.22543461  62.72012691  61.78900471]","[ 71.69419173  72.52357468  66.95084642  72.83432979  63.71192665
  67.51067133  53.25740526  66.58683285  61.02137511  57.90200403]","[ 61.73109371  70.61863983  69.52711716  66.50260343  59.52061618
  71.47758396  62.71270165  63.84459752  68.53783474  66.99292379]","[ 44.1463976   41.69627621  41.46018594  35.8493346   45.59416231
  33.88745988  41.03810407  39.7608436   39.70228508  34.85307071]","[ 44.05854893  53.40582435  42.81029291  42.28242737  45.89254338
  47.65318588  45.02094479  41.86089751  56.74319387  45.105624  ]","[ 50.1499433   43.99087575  45.915177    30.62302175  38.8376776
  45.82536922  44.35193256  37.20877216  37.72388703  44.38269931]","[ 56.92053892  50.23278545  51.76462391  49.19521631  50.08216363
  54.14694128  57.0512216   66.47584397  45.31995481  55.23643853]"
"[ 25.42689891  24.94059121  22.73985367  25.42689891  24.94059121
  22.69371803  13.57721999  19.95750562  20.4106742   18.6226355 ]","[ 22.39550127  21.46410786  21.90362957  24.15854908  24.36880724
  19.07564962  24.54727223  24.78452732  25.93687847  22.39550127]","[ 53.73124508  56.04595541  50.35009246  52.8699839   50.12517842
  33.55838954  52.63863109  55.05382014  53.02982558  54.13900483]","[ 61.62268506  61.3144638   58.77513337  60.10439418  66.21450908
  61.03379621  58.07444157  62.14119395  64.85751091  62.84618855]","[ 59.55105111  76.47468375  65.62318128  57.09374133  67.98513862
  60.29947888  73.79778255  72.08574972  61.34545646  72.92934905]","[ 65.60874107  65.7954094   66.49157304  62.7112126   62.51522781
  64.41157117  68.04439308  65.04898959  62.91155774  72.3282543 ]","[ 43.76106594  30.55580622  35.96909404  33.32777076  32.22589066
  33.58064804  34.61346806  40.83085022  33.29342504  42.3830854 ]","[ 43.60833464  51.02985703  40.6593085   45.35119181  47.27194899
  44.74539973  43.50530015  43.88168401  40.18538976  39.43639314]","[ 37.47931311  43.07416544  37.98351954  47.50236925  44.72625692
  44.41541745  45.90574825  47.61603601  41.98633536  44.77746699]","[ 62.03896499  66.49612616  64.13655137  64.59116765  58.95942176
  63.37638496  53.31513708  49.88142187  52.55402015  47.95138644]"
"[ 27.2161946   23.26760806  22.45078927  26.42271956  24.20405522
  23.62259241  24.17778661  26.42271956  24.20405522  14.44972649]","[ 22.02087134  25.07686743  17.99418346  19.29651219  22.27590127
  22.4416882   17.99710701  14.40386223  22.02425071   7.36126119]","[ 51.21423894  55.2546729   53.33788087  50.57796185  52.07350617
  49.24795039  51.52391753  51.12813296  49.23561397  46.04914682]","[ 55.2211273   55.91496599  59.12526733  53.47628125  62.67111612
  63.43276576  62.79630594  55.91496599  59.12526733  63.37587128]","[ 75.47576061  69.82246203  62.03237997  70.89735489  60.85700934
  72.15174428  74.64835052  59.94265159  62.7774264   73.82165688]","[ 65.21668132  63.59536705  66.50251234  69.43329929  68.50275455
  62.07965808  60.02523442  69.26711877  59.78542955  69.3677529 ]","[ 32.95139061  29.71120938  39.22667798  38.65947679  32.20895547
  30.41458037  36.98462237  40.3076712   36.69392626  36.87530764]","[ 44.69309045  44.61831973  38.69710729  44.78073513  49.2277932
  52.36773144  48.34585417  51.46033268  51.42661397  50.53205779]","[ 49.41251458  49.21966064  45.24380563  35.75664229  41.31173972
  47.02920093  45.30870274  50.35585267  47.51788294  42.45228209]","[ 55.85692646  58.24144985  52.41683146  59.11545459  67.00078026
  59.22520961  55.71582202  63.31407613  64.02740631  61.58844711]"
"[ 23.47809375  23.67042315  27.1387611   24.18823974  24.30954736
  25.0613854   30.02491805  22.98733199  28.7179369   22.43374257]","[ 17.80706108  26.29588985  13.90960242   7.73902597  22.50601547
  21.50548969   7.2186167   23.3847041   22.50601547  22.67346425]","[ 53.34530528  54.63284678  48.26539173  41.62605132  53.369832    50.2246581
  47.75438331  51.11853041  51.98268825  52.07854281]","[ 60.44782219  51.65841001  63.28682003  52.10803101  52.53874384
  62.60143813  55.00730566  62.09185443  60.25480856  54.05721603]","[ 74.4495103   71.23602361  62.28723432  68.73750046  74.09182722
  57.74929611  68.69989716  55.887129    59.13556378  69.92570294]","[ 74.08800219  69.64701171  71.81361189  64.98118748  66.60795326
  68.083775    69.69468097  67.04800056  70.89520262  66.82425094]","[ 34.43542599  49.24173681  36.02757459  39.78197012  38.55273168
  37.07558533  37.24937452  34.98855315  37.28220268  37.01743223]","[ 54.39470585  45.93272422  40.85048746  39.61830827  46.69814875
  51.4612052   51.31254948  45.7685401   41.91947266  48.82458289]","[ 46.80209304  41.91383796  44.92441037  48.5491896   49.21090849
  36.40837829  46.1678421   42.9549769   44.33618533  41.81458036]","[ 52.4639845   54.25172151  56.81718846  45.16795024  59.11400538
  54.78760974  55.79602221  50.50252281  48.51165079  61.1458458 ]"
"[ 29.79693742  21.28675408  23.18222584  24.93758911  10.62440916
  24.23267214  24.0801493   23.5566764   27.21591672  20.92543262]","[ 21.65624811  24.20429432  20.49566267  21.03047223  23.72677428
  24.55189409  23.22955295  23.60372623  20.35215437  17.28750974]","[ 48.53739907  54.45267314  46.55934532  49.3631439   48.40539895
  49.49995217  49.0652952   52.27623389  45.29781569  40.2188822 ]","[ 63.21637798  58.51326828  57.67369839  57.42365707  62.97590784
  56.38385699  62.47862902  56.09977665  61.30558497  58.15952118]","[ 71.1708499   70.29598565  72.1192919   64.39437661  67.95946244
  72.80206308  70.49646704  72.91537974  70.75847892  59.53595479]","[ 66.35826798  67.58328791  70.93851476  63.41233278  71.94100849
  67.6399528   59.66406528  68.58934758  66.3347779   65.83281641]","[ 41.26936624  36.77162761  37.18672089  35.52137965  39.38375894
  37.49865525  37.9024794   39.74240689  30.2045345   38.27353316]","[ 43.35329869  45.77033059  49.3343899   45.71693831  50.54871162
  46.75381158  48.79725926  50.49581032  40.12530927  44.00873194]","[ 47.64372954  43.92064358  43.18360273  37.36248157  46.1826761
  41.66496362  38.40393103  41.2799382   39.66821308  43.12250291]","[ 54.92977821  55.83213483  57.24053852  53.74577253  52.21840503
  54.26920139  57.10672102  58.75803847  57.6265446   52.23673838]"
"[ 24.95349221  22.45085823  19.47842945  19.47842945  22.30911102
  21.64486879  27.54211384  24.16643357  16.28781985  21.64486879]","[ 25.23023222  15.38011546  23.61998244  26.07151714  23.58239661
   4.32095058  14.72320767   3.8431961   15.38011546   7.78246802]","[ 49.96240932  40.37233327  56.79914076  36.85855237  47.31207315
  48.13124281  50.83313112  53.86028642  51.47344977  48.37285246]","[ 59.01779079  57.74278207  61.29111536  62.41793693  58.92933979
  56.76589307  59.08456694  52.48601872  56.01308858  55.7731688 ]","[ 76.4591515   59.79955895  75.60174404  62.44215188  70.56786406
  65.6997945   66.17463072  66.62561323  62.38837982  76.4591515 ]","[ 66.38842875  61.76821715  67.8619665   63.13513599  67.35086749
  69.83032981  71.97794167  74.87133557  65.20996137  65.16514194]","[ 39.31317433  36.47097797  37.8768127   35.70942162  38.09470004
  37.8185514   39.9021523   33.62837836  43.19493964  35.68506075]","[ 49.51195225  37.35952354  44.50124284  45.97891318  46.709233
  47.60578777  49.23989311  47.46917354  50.18537635  38.76865059]","[ 36.94716453  40.79731312  41.73446356  42.26538067  49.81163502
  44.6631088   40.85660085  45.62716649  48.84013146  43.62109681]","[ 45.26823595  54.39959833  44.34868204  67.14073268  47.56225588
  68.58679763  64.38485329  48.29486832  60.78513874  57.32923732]"
