rewardsSubIter0,rewardsSubIter1,rewardsSubIter2,rewardsSubIter3,rewardsSubIter4,rewardsSubIter5,rewardsSubIter6,rewardsSubIter7,rewardsSubIter8,rewardsSubIter9
"[ 35.80613576  38.33559558  31.32337285  35.98513809  26.56919653
  34.16678423  36.55517968  37.94957648  44.50790111  36.11167536]","[ 49.5394725   56.2231471   48.71952196  48.93680253  51.45012484
  56.71810779  54.0459961   44.9373248   44.85250472  58.99942566]","[ 63.04763835  53.52006326  55.56641367  50.67548088  57.53015535
  57.55103653  46.14095329  58.36026918  50.22598806  38.68966732]","[ 23.28426503  24.60682459  27.27332197  24.17733709  25.03257424
  25.03987322  24.96700461  21.08838223  20.8169267   18.77310059]","[ 57.84243305  58.22932106  58.9430342   58.5711106   57.05892024
  61.29239276  60.16860653  59.01413368  60.42146952  57.47587068]","[ 56.62552167  60.34293975  62.41239472  60.64171535  66.1015186
  62.67059859  59.13784166  58.45418264  59.44337342  62.68996514]","[ 56.92951992  55.73243825  55.24565884  53.93822443  53.30470204
  44.69808508  50.88262535  51.3528392   56.65237465  46.78398131]","[ 57.78327174  61.17732018  59.13519292  54.1626084   51.76940078
  56.06296471  49.30631649  58.40344058  60.52042868  56.72093109]","[ 64.48460383  68.16733792  67.55315455  51.49726506  62.62885267
  75.95970431  70.28683932  48.80170472  70.26954162  73.57576294]","[ 84.90347642  78.38167217  83.12607911  79.15477685  80.46317928
  80.30595441  78.29520897  83.72056639  82.95972777  87.72125939]"
"[ 42.27801235  40.96593054  40.23031405  32.47242905  37.62352717
  37.49065834  35.37290298  36.32010443  36.32010443  35.80081626]","[ 52.05336774  47.28208624  40.61464623  48.97078666  42.03854888
  50.41831427  46.23696944  54.90202564  54.46101278  51.40063443]","[ 55.89159773  59.69793656  58.05677864  53.10769513  41.67927337
  47.69390531  46.16441924  60.66988096  58.41057268  57.1506033 ]","[ 19.64302989  21.97235093  23.00042597  21.19823129  22.51525855
  22.98239765  20.81641844  18.1954405   24.79526114  21.73898163]","[ 63.06197448  63.18570087  54.86012481  58.60387233  58.33930324
  60.18977366  66.20787807  60.7952112   63.57551427  58.25499375]","[ 62.63529538  69.24055785  60.03831401  58.99713611  64.55606782
  67.70638898  59.84335206  62.30426755  60.9735542   62.33351967]","[ 45.9033564   46.02539748  45.06157297  43.71341843  43.56273833
  45.80649235  50.28673116  53.93655422  52.72758072  44.11685223]","[ 66.51193237  55.69170614  61.86748476  55.94068208  56.57138952
  57.82198939  62.089628    55.17391996  49.51185784  61.45655994]","[ 66.5460468   69.82679144  77.61796212  64.52177855  69.20807755
  66.70509777  64.73028658  66.63296603  65.6092473   57.13767052]","[ 83.76084562  80.66222681  80.66915265  75.62032879  77.7726417
  77.74742635  77.90377693  82.73570934  82.00465605  78.69940829]"
"[ 37.71709877  32.78336441  36.09410934  41.53979079  30.85092939
  38.25278958  37.7582382   33.66983936  33.23186003  29.64054837]","[ 60.48609619  42.88643068  53.22125894  54.20060391  57.80786631
  52.19937215  56.57862404  59.09710683  58.04161514  53.69427874]","[ 53.71107865  49.86923682  63.96286293  47.78711329  56.90729846
  55.33994056  43.35392324  56.96817083  53.06041089  57.84144288]","[ 20.17952154  23.80584014  21.76025259  22.03251911  20.13172716
  19.17375746  18.26205101  25.25736211  18.37245363  20.31348918]","[ 60.70921942  64.58492001  63.37850389  58.31150812  60.84573455
  63.76183235  65.26540334  62.67504339  56.65244047  58.7771912 ]","[ 63.20886656  67.11153595  64.68038652  65.27227918  65.45607033
  59.46724238  61.18686896  57.72491525  65.61916376  72.67249382]","[ 45.64690849  43.56696028  44.24686949  53.13967359  50.07699428
  51.51534853  49.06170654  47.48920759  49.48613717  46.71923931]","[ 52.21492455  53.71825123  48.28001702  63.54863907  48.99696612
  61.02050074  52.55799209  56.91091303  61.13836951  61.53803649]","[ 64.83092715  68.94949143  54.59747775  68.57972261  57.93054691
  65.03706064  57.14969634  59.03406954  70.96118283  61.65058331]","[ 72.11578397  88.71456444  85.17704171  79.78944024  69.0776052
  80.67532178  70.02482966  79.30797311  84.77944481  78.05237628]"
"[ 32.77470452  35.10316318  40.91061592  35.69216808  32.92435621
  35.34041111  36.08441481  30.38802337  32.77470452  30.99493607]","[ 55.49248916  50.81570311  45.54350376  57.93405841  58.69763737
  54.02417798  61.10757899  46.49521568  65.16412649  53.99082662]","[ 56.28833041  58.39176129  54.80026891  44.42197488  53.22192786
  60.51782723  53.52115873  45.82395717  53.70229426  54.85054366]","[ 22.29227893  19.74630494  22.00331232  23.51016214  23.14855581
  26.44712178  22.66208007  19.15927303  24.7207367   21.84562582]","[ 65.02439242  62.09346203  58.71557934  59.40945079  59.77406555
  63.76996822  61.3971484   57.93286036  62.96594689  60.36571978]","[ 64.69040289  61.53373489  58.48540424  62.4362002   65.52758266
  59.78431873  63.71168489  59.41367132  61.53333059  56.90585114]","[ 51.41058852  48.11843207  43.6695859   42.07038127  44.85001082
  45.96405649  54.52250618  37.2727507   51.23065011  46.39862522]","[ 53.56872243  52.10319281  64.03731401  54.2671637   56.78430836
  60.21460167  55.11662497  53.87245749  52.77694853  60.78918301]","[ 58.30387884  71.42090864  62.43187989  65.63909273  67.35773424
  73.41194265  52.95621257  64.44570199  62.51722225  67.84036664]","[ 84.01311667  84.50874583  71.16745243  71.76623193  85.69962239
  86.93029956  79.07282184  81.39332804  81.54553494  78.35501745]"
"[ 39.87198069  46.32954421  34.33628463  39.33565391  40.52468896
  39.87198069  46.32954421  33.81272394  44.01772213  41.33459379]","[ 54.10409402  49.76518333  52.37470435  59.92361654  57.67332781
  54.48472214  54.9070252   60.80074433  56.77020766  58.28110236]","[ 42.98122234  50.47248415  59.77458607  47.84417338  58.52917653
  47.90471416  52.15682779  46.93819492  61.54436483  45.48444514]","[ 23.31338928  19.94776614  21.26134497  19.30089704  22.91877291
  23.37962698  23.20154168  22.12159573  18.77445455  25.80598283]","[ 58.49406455  58.22847924  58.93295149  58.63960349  61.91298195
  56.82462369  58.22688403  64.10674634  58.83997364  62.20314191]","[ 54.47404831  68.00288113  63.63307369  55.02517999  54.24459358
  48.16416003  67.02057903  65.27951015  62.27169662  66.82464396]","[ 51.86991408  46.95255323  46.64633658  41.72423349  45.04544754
  48.31241477  50.83682676  50.06996118  38.67882944  41.20760118]","[ 56.13882564  44.31527216  59.22541343  59.43749776  60.80528549
  57.70457962  53.91570493  56.15319237  53.78120664  62.15603423]","[ 70.81902782  60.01075923  63.50212193  71.57627259  66.11044723
  51.64763238  53.26270271  68.83489669  72.0377632   64.87681911]","[ 81.62754513  80.11262141  79.95852216  81.77212633  83.63656344
  83.98469152  87.17186904  73.8240334   86.14838624  74.84809705]"
"[ 30.94547387  26.73462898  34.98866966  42.21146948  32.91860845
  30.94547387  26.73462898  32.0236576   40.12289839  36.67158498]","[ 54.35120908  54.08973158  56.49265183  54.26018743  58.38708778
  46.88662007  58.61105479  55.53018786  55.8252133   53.28597837]","[ 55.13373331  49.31929727  51.34970882  36.35848516  57.08123906
  43.23046438  56.80047949  59.07493864  56.89334636  49.75103237]","[ 24.07410997  24.97354487  21.56704434  22.37986831  22.94732039
  23.20778781  19.45828073  26.73284496  21.29809508  22.17095112]","[ 60.02016738  60.21224608  58.81301111  59.68132863  58.12691049
  60.72258501  61.50580511  57.35641707  64.11527512  56.50915201]","[ 67.00191457  63.24251858  60.38392349  64.22257292  65.40986815
  66.16150814  64.22816425  61.27723171  60.04975334  63.93136176]","[ 44.20574451  44.75191167  50.42214993  44.40871442  39.53375668
  49.13897551  50.78042225  49.53333404  42.02254525  48.75752965]","[ 67.27414422  54.33449084  49.41666823  56.69839925  55.1266983
  51.54004879  55.44307642  52.07036195  65.31062244  56.65906172]","[ 57.71754635  73.79945741  65.52083139  64.15123939  63.74289689
  63.12087919  66.35639144  77.37006258  64.89547008  63.54268429]","[ 80.04695587  71.99719596  74.61293522  81.06286558  82.01429849
  78.07835168  79.87110067  85.15020853  71.19914871  76.79877641]"
"[ 37.1363065   43.79339528  32.92893273  42.2725741   33.53970758
  37.59700902  37.59700902  39.66233172  39.48248293  41.1193605 ]","[ 56.08158522  60.71315062  59.11091666  63.17662441  47.1883249
  58.13034864  55.10835992  56.04766713  51.74977808  53.77278176]","[ 57.34982034  54.59988394  66.04293008  45.34133906  41.94254169
  45.5360272   56.07210938  44.71456211  50.41003982  44.95920042]","[ 25.17512185  24.00473556  21.83189735  19.90705732  22.65321259
  20.07305924  17.63489577  25.78983493  22.12329646  21.50994146]","[ 63.57554206  60.24091116  69.56617363  63.83899972  59.17299059
  59.28312969  65.95748166  63.73498257  58.2672189   52.80455783]","[ 57.17594656  65.28633937  64.96361363  70.20498835  64.06864308
  60.81967421  65.73870236  59.55940854  70.94432015  64.03369677]","[ 52.76518913  45.33596637  52.88831774  52.57161093  46.77229502
  43.40466602  44.99565986  49.36268699  43.82524758  44.70644452]","[ 52.5044981   59.47755112  59.9057823   54.91309876  55.04408039
  55.35839916  59.21904872  54.30689926  56.60965305  60.45709016]","[ 63.22608405  66.00408838  60.8078028   67.71365647  67.02504924
  62.22477753  71.32947563  62.88242913  71.9413111   61.11002314]","[ 80.80375463  82.57289225  81.72538782  78.98538293  78.16057426
  81.85104471  81.85554613  81.66615327  76.17159053  88.33564097]"
"[ 35.42370536  39.6464681   32.94368365  33.95039505  38.01265507
  37.97896356  32.35194969  42.28653658  37.97896356  48.435479  ]","[ 56.50096104  56.22426798  58.04278327  53.69565953  58.93906075
  56.23028489  50.04298501  57.48312983  46.11834685  47.81254659]","[ 59.74476211  51.13909294  47.78758175  50.47326694  51.80452992
  55.925529    49.05139393  59.16112605  48.45732337  51.65080913]","[ 21.09885465  22.65193034  24.93284852  21.73448496  22.97868232
  20.97223763  20.87500939  26.58384562  22.24538511  25.12101141]","[ 56.42759236  62.06175805  67.45470863  61.99977397  57.74763327
  58.18523213  59.28852579  57.11082055  58.51857693  58.17830535]","[ 54.29708185  61.30285897  57.61969058  62.2292599   59.20221747
  67.05426806  53.60009348  69.22606533  64.03893804  57.15907407]","[ 45.16102893  40.812496    42.66867131  43.73460228  42.42076534
  46.05773463  38.24583297  43.70661201  41.39575676  48.12127336]","[ 51.00481503  55.44813566  57.953155    52.61814944  52.89283783
  53.55012328  56.48234939  58.6198947   54.69760934  60.19962908]","[ 63.19878163  68.67987791  60.81820307  70.53819735  64.02913225
  65.89425499  66.53367428  67.53945437  73.83027298  71.74146506]","[ 80.20481007  77.37903841  76.21313768  71.40368203  80.2430257
  78.89976213  82.07244645  80.09613876  69.12558763  72.82247672]"
"[ 41.86080705  40.48248624  32.1961512   37.68014778  42.38604964
  36.65183892  40.90342162  33.40114958  36.00598973  32.32381058]","[ 58.03356085  63.4323874   42.13730627  48.56460853  52.94500549
  53.93455431  58.74437242  55.62976615  55.71195974  63.1099025 ]","[ 41.19020289  42.19024937  51.9559661   54.33063419  54.27461202
  44.15823102  44.34498038  56.35276835  41.64511254  52.88639167]","[ 21.70461272  25.98829731  23.68819967  22.78161767  21.00422915
  24.59292758  20.25497824  24.25693615  21.64672863  22.05478265]","[ 61.87525595  62.44377694  61.30424548  62.05429168  56.44952661
  55.07053945  56.82617447  63.29538862  60.40925888  56.59783865]","[ 63.40426764  64.76691611  68.65921694  64.65988388  55.59087329
  58.04981696  66.465181    60.87995113  71.94369654  59.60066949]","[ 54.34705181  47.08021763  48.1174609   47.80811852  48.63027159
  47.78686025  46.90039199  44.85244507  47.48682496  48.25063945]","[ 51.90138798  54.75861923  57.80009957  58.15076254  52.13934627
  57.01445203  53.73726027  61.23992288  55.78215511  58.27914248]","[ 64.30139566  65.73374599  70.56089039  78.77094606  60.5687976
  64.37653836  62.86298454  44.52825005  54.76235263  57.60951428]","[ 80.69237724  79.25007856  78.61445153  86.09390067  80.49592715
  77.52013375  82.95205545  80.43437469  79.68417901  78.13652725]"
"[ 42.81188859  35.82407853  37.40772503  40.90616173  34.7690764
  34.7690764   38.77166424  28.34368797  40.03954944  29.29786365]","[ 57.77419134  66.00954661  63.62186376  62.80493939  50.36080213
  66.94087518  50.36080213  66.94087518  56.91133979  60.45608879]","[ 47.9985373   42.11518082  54.92507125  51.50359631  48.22496922
  42.56412531  52.73711135  53.16460856  32.50271784  59.6559815 ]","[ 17.23776584  23.77924271  23.42799153  23.41131825  24.90762527
  21.66900875  20.86607604  18.58268393  22.49214048  24.14794251]","[ 63.64306643  60.75515422  56.61282126  61.33824062  58.31198755
  57.18314351  57.2770558   61.06928016  59.3951944   53.60700914]","[ 67.91648644  67.62687701  61.48755645  63.99001058  60.60264954
  67.6242622   65.90299631  65.98681649  57.97527949  61.36784649]","[ 39.43825526  47.01078196  40.93863384  45.35491456  38.73737722
  50.25589332  45.10193967  40.56112054  44.13524653  45.38920732]","[ 50.73380867  47.87117086  56.47431018  54.63542769  54.81276776
  57.9635132   49.5767264   61.5127033   52.65357021  52.33842723]","[ 66.18461336  63.68067401  59.57575997  51.09156573  73.6201668
  63.44245688  64.11099801  73.06035161  67.41903404  55.77428127]","[ 81.72359772  78.64605795  72.11076687  77.85781969  81.34477839
  75.6224082   81.37699718  80.57935536  66.7727598   82.30871117]"
"[ 31.69032531  37.25350405  37.03755964  39.58895534  36.69622073
  27.90378575  43.87401426  28.67664118  41.20354326  34.30718479]","[ 49.14788306  64.24144739  62.94195359  54.11928623  60.48254705
  50.25021135  65.96262365  64.00108175  59.46719314  60.96401929]","[ 53.35181292  56.13385575  53.65280461  56.88063471  55.58693024
  56.93207833  61.49923416  51.96707648  58.29066744  54.75765233]","[ 24.39061516  22.07534736  22.71468799  23.33808859  19.75397947
  20.19238944  22.76869975  23.91861167  23.22867748  20.16321198]","[ 58.44307026  58.56173828  62.59095682  57.77697177  57.27435566
  55.76053178  56.90637499  57.6283746   61.16313258  54.21864212]","[ 64.59903828  65.80784     63.4711817   57.10777621  65.18629046
  58.13079958  55.20576608  63.05116135  65.49601261  63.90574529]","[ 40.8030437   45.06482696  48.14732299  47.93518971  40.5722777
  42.42850188  40.05965685  45.26691175  48.09191838  38.83426973]","[ 60.33689256  53.50993513  61.53453568  59.37617332  45.44571329
  55.16538223  50.52952343  49.94022688  55.51288039  57.32513128]","[ 72.13740948  60.025561    68.28256008  72.19410201  58.73331624
  74.68376064  69.45529148  61.95540217  39.68169742  58.927685  ]","[ 73.58245676  81.22968045  69.34222117  78.89552823  78.80942517
  70.31295342  81.00460409  81.46275134  73.83115362  81.84176776]"
"[ 29.59992239  37.35443825  30.09695043  44.92586595  37.51232566
  29.59992239  32.08153162  39.14505014  31.52389497  34.96172872]","[ 62.36066368  65.25552231  61.78326496  64.29512169  55.04700911
  63.32279778  59.24937524  58.18511682  53.2137284   65.6580012 ]","[ 46.62309484  56.26483176  54.7941471   51.62117445  62.34101479
  57.00492569  47.70696134  59.58890289  52.39278491  58.42568403]","[ 21.96277195  20.66964295  23.1552195   22.44989652  22.25323748
  24.11128752  21.79007946  19.19318655  22.40998147  22.74688355]","[ 57.38822729  57.80261689  61.76660161  56.48626035  58.33751274
  58.10894562  57.84099749  60.38924252  57.84793452  64.15850721]","[ 64.25392208  69.97074122  68.12223599  64.38159953  66.85736866
  67.33603388  58.90536186  58.82912573  67.30454686  60.42694796]","[ 44.79002003  40.713929    41.08973992  43.27718703  43.06449893
  48.0026317   43.04993764  42.64481312  43.17821589  46.96614405]","[ 58.74133136  52.98083677  50.072288    57.2371048   54.90428224
  53.30229808  52.11220771  51.41368072  59.55109027  51.26823986]","[ 66.76316053  75.1274234   73.38063539  75.97049355  65.83589295
  60.40212041  67.44286572  56.27730276  60.70594467  67.08782577]","[ 77.10492082  82.91134083  80.03684737  80.311816    69.25191895
  78.23225582  70.2295858   79.58100141  74.56760037  75.50291416]"
"[ 32.25627031  34.31933494  43.5861718   39.60725686  41.16072837
  35.2962826   36.18029445  29.56674711  31.33142071  37.45363849]","[ 65.04183865  66.23868952  47.06191971  57.80813314  57.66941326
  63.75524296  60.33542043  56.27977878  56.27977878  60.25563401]","[ 60.47921     51.10588821  46.45840358  49.14102224  50.65233225
  51.24785049  59.631226    59.23820445  56.91045307  59.52288178]","[ 26.03595316  22.23496498  22.44590276  22.17995769  22.70701107
  19.38204158  25.26772876  22.70873669  24.11418978  23.507536  ]","[ 61.20651243  55.89471617  52.97612722  59.75767544  55.2852971
  59.19280547  54.14020542  59.72917157  59.09510737  59.23211704]","[ 63.69520156  63.84090697  55.05920157  67.67690612  51.55780983
  62.11193313  62.7748241   61.86118824  68.8049944   61.38333815]","[ 48.99389902  45.54111097  43.25549148  38.06111436  39.47261205
  43.329954    41.87919007  46.05442508  41.84830987  43.20366229]","[ 56.96647651  56.23058187  53.8868372   56.75862457  53.83008047
  57.62609187  60.36839635  58.19746547  55.52562231  56.4560635 ]","[ 73.77884225  67.12325894  80.51420303  58.32162022  69.14398608
  70.70960756  74.24648369  69.63876904  57.70044531  62.19762597]","[ 86.65811665  85.32470916  80.39754606  77.43501244  73.14046671
  83.15873073  74.9691977   80.94185801  89.20152148  81.13323854]"
"[ 35.38334643  43.92262137  29.18396591  30.13861218  23.39208511
  35.02542042  36.55316373  30.13861218  35.53844322  41.76485422]","[ 50.82593447  62.60539755  57.38346078  63.43596458  62.39916801
  61.78646854  63.86121085  59.84296226  66.73097848  62.39916801]","[ 41.80308893  47.10622113  57.64763338  54.13168803  43.13737687
  59.61573475  63.83114732  53.56278679  60.25712848  60.78758426]","[ 24.10835433  25.78307333  22.481193    21.0744138   22.65385329
  22.50741764  16.80036953  20.8623796   25.82690669  24.48623515]","[ 55.37103817  58.81088411  54.36335998  55.18948748  62.01011473
  53.78791383  55.92088773  49.95107786  58.90039315  54.10700124]","[ 60.34836286  63.58797255  65.43036528  55.33506636  56.77720533
  73.23925519  63.23561171  59.91727004  66.72899064  58.94965614]","[ 43.37781831  43.05782589  47.58190464  41.4998493   46.74523025
  50.0697231   42.81715096  42.26460407  45.2654465   43.74340759]","[ 49.11561595  53.17607441  53.89039957  60.06019471  56.67406305
  59.47649199  57.0464186   56.49710953  52.46852142  55.90535802]","[ 69.06464067  73.75725272  68.30788709  74.31423513  58.79845306
  69.45367554  68.9299987   71.93499073  63.01730092  74.06284912]","[ 81.73854885  83.15163952  84.65425925  80.83144181  79.94323608
  85.05919576  80.10502958  87.93335532  87.05990483  82.2165564 ]"
"[ 38.653237    27.12600435  35.97728305  38.59424003  33.27317024
  34.06489847  37.67305016  40.6077305   33.17305434  29.18333587]","[ 64.10230679  60.65231939  61.02294749  56.6277995   69.4602874
  50.90103362  65.35584087  57.67336173  59.17943437  64.22112667]","[ 56.57759495  53.58328858  61.27125947  52.73128074  59.60587135
  58.04970373  54.45380408  58.82349128  57.85071474  59.12646155]","[ 23.77028221  20.06337787  21.98000071  23.58811859  22.7714259
  25.7807205   21.36869132  20.32723302  24.15479395  28.01246842]","[ 60.96045892  54.45064776  54.53495316  42.06533711  56.57186001
  51.55576293  59.99790386  55.79007866  57.23853301  59.07823246]","[ 57.75159794  57.47331915  63.75747889  61.96050574  58.67760189
  70.68894017  65.77566724  64.12507535  43.38100652  60.21753007]","[ 36.35187879  47.14177916  44.57190712  41.38272339  42.76659103
  40.09110624  41.04702501  45.42323179  44.67379073  37.07183324]","[ 51.81770942  61.77698826  57.53669528  55.93473248  57.34208565
  55.23450789  59.65709671  51.60475674  61.43337849  59.4651091 ]","[ 78.46634835  74.02557632  70.03536411  54.98797304  71.08502129
  69.278953    67.81299122  61.37305037  63.57934731  76.40985565]","[ 74.85182413  79.96552509  82.68713668  81.28116659  77.77447735
  81.26677439  78.57903178  77.32569667  86.32176407  82.75806067]"
"[ 40.09603243  38.05586258  37.81205971  40.11577606  28.31002166
  27.89136716  40.09603243  38.05586258  39.7491873   30.6262612 ]","[ 58.78414644  67.75926546  57.63751955  55.8081189   63.77760567
  59.38476213  63.33999066  59.05978568  62.25152958  61.95646341]","[ 45.70947806  55.27180252  64.75339277  54.31134465  48.56437356
  42.84133634  49.33590553  56.2819714   53.85781846  66.49517104]","[ 21.83872338  19.40217004  19.87341645  26.76505516  19.7907243
  23.36383118  25.52354812  24.44798009  20.35595969  21.51007393]","[ 59.25474571  55.18715539  55.18149793  50.53095469  54.77731942
  58.36085897  51.14901215  53.46889748  56.23476554  55.92713887]","[ 64.28782482  56.56860301  67.42413344  55.33258569  66.73767041
  69.13990459  62.64595967  61.98388261  66.98998863  53.17500129]","[ 42.99108954  45.72719497  41.57302971  45.0270884   47.24802734
  49.53147667  42.67204512  42.20029223  40.83220354  47.15050624]","[ 55.00008042  55.09933344  57.92805561  59.98321257  51.7910247
  51.93105543  54.3896384   54.78939562  54.04241788  52.99868355]","[ 74.45841844  74.58786857  71.75054107  73.86525902  72.14963047
  53.97573125  70.25516788  75.65376231  63.16763212  73.71554624]","[ 85.98031924  78.78087507  81.46328402  73.18902403  75.50872918
  73.26795252  82.32084646  80.01819562  69.78294475  79.21251582]"
"[ 35.13049021  35.06447695  33.07562092  35.97738744  34.75501456
  30.48758121  31.31746388  36.60675468  38.13251312  36.60675468]","[ 53.09174127  58.40671655  60.08138533  59.02914936  57.43734628
  53.21689185  60.63179278  62.17372354  58.66885438  60.47439769]","[ 54.02292657  51.96452604  56.15424294  57.74599781  52.08568962
  61.0962241   57.20611034  55.63571466  64.293651    53.64809989]","[ 19.92614445  24.99352171  22.81564628  20.92021162  22.91930375
  25.7313934   24.55670924  22.82297622  23.11680924  24.46206297]","[ 61.17003926  54.85605051  57.6166196   50.04880151  55.94613362
  63.19476868  53.30514592  52.7543849   57.9551908   48.26324764]","[ 58.44462787  63.77041602  65.43341969  65.96562989  52.41787432
  59.00129078  62.48752286  60.61575656  61.30091285  63.13149383]","[ 41.0226687   42.59916191  41.46103901  40.75051793  43.05704587
  46.815267    43.87833318  44.49352862  46.16951838  47.54808182]","[ 52.9285212   53.87333762  53.57239465  59.31581079  53.19671908
  61.78598198  53.1468582   56.23981401  53.87265485  59.97332742]","[ 77.25918641  74.9131711   74.96274     77.22729154  68.07605153
  67.63315738  78.35285213  76.34803989  76.53099763  75.2833309 ]","[ 82.94457417  78.68719269  72.69069984  83.58108296  89.09319142
  63.281455    88.07078052  87.93435027  77.80278031  77.34651145]"
"[ 29.34482316  42.46489203  41.7337926   41.14069333  36.14874584
  34.32651312  40.91665945  45.12037924  44.53535075  36.14874584]","[ 52.63902225  48.16564528  60.82635647  63.74280092  55.50973083
  60.66858238  54.62251628  62.05502101  63.8542399   57.06618969]","[ 62.90107626  56.18382531  57.98810144  62.43186586  49.15124865
  55.03952569  60.99738901  61.04812091  56.21530826  55.95164511]","[ 24.3150124   23.51831991  21.07145695  22.58509427  23.9060698
  23.08707504  24.60730437  18.37898711  18.92745264  23.97207426]","[ 61.72985902  47.31790576  55.11723477  52.1157956   58.31652716
  59.14766047  55.16684234  52.29124043  54.57080466  62.4166369 ]","[ 67.24360597  62.78207814  54.94202654  65.94685172  62.41873532
  66.26084085  71.63172573  63.27444111  61.76586391  58.53103773]","[ 48.71222453  42.60385269  41.94587767  42.21948948  41.06024684
  47.95601952  43.17297837  39.78368968  44.21053041  52.89635913]","[ 58.65004172  54.56596706  63.72484343  64.24606057  54.96154474
  62.84597815  46.80487019  58.75618102  56.83563753  51.96479353]","[ 68.90939434  70.90617934  74.99907289  85.15866175  66.34976652
  67.24825862  67.86188072  82.88745772  74.64179021  73.76214891]","[ 82.92033019  75.61214957  74.78878856  82.14656245  76.24008099
  75.52874047  89.46004878  72.52556507  81.2473319   86.00653327]"
"[ 35.46311479  35.03821602  35.87036578  38.78646801  35.25742652
  38.23437438  35.48001583  41.94840208  49.11024925  29.58757856]","[ 60.07670545  45.56705488  54.88933039  49.07703951  59.15494482
  69.9178221   50.78629553  45.56705488  54.88933039  58.25022361]","[ 56.68558857  62.47960889  61.05891213  61.71835302  64.60761725
  58.3390054   52.12580888  53.17250442  55.91617947  60.72477689]","[ 24.09580553  24.28277121  22.73878458  17.0140595   24.54697025
  26.93663466  23.12778674  21.24129969  20.11365936  23.79584643]","[ 58.47694548  52.16537659  56.70705115  53.89912558  58.01449726
  53.29882158  57.2913141   49.5637166   56.29003057  51.93172385]","[ 62.59635656  58.74509961  66.05494264  60.58694898  65.53073175
  65.90529462  65.35042287  63.22807476  56.5901494   57.3614565 ]","[ 46.34429089  45.28531849  45.12420651  51.08029104  45.87413548
  47.52567627  47.77441809  45.38315303  39.68923365  50.72754905]","[ 57.88906319  52.96914526  51.53066386  54.99134509  52.01741762
  51.79078441  55.87260388  60.15605018  60.32455412  52.55764983]","[ 67.88697912  80.92526425  76.78043042  68.48352744  72.5334114
  78.41199752  77.01954481  79.72169586  83.1075986   78.79871284]","[ 85.53144969  73.78886656  75.99170801  74.6428439   81.98648446
  86.64015273  79.92237342  72.73563383  76.14171328  85.73335934]"
"[ 41.70344964  42.53855866  41.22584307  36.90211666  42.6674842
  50.83049916  34.70834781  34.10604971  48.67093821  32.08621159]","[ 60.04713834  64.09917037  63.95752954  61.24384142  56.67433671
  63.13965459  52.26306806  54.80576464  57.05828691  65.26072583]","[ 53.08016728  57.68540774  61.19700243  60.34902691  64.24333252
  60.93532736  57.60857166  47.98922915  60.22691185  59.91950424]","[ 26.85201926  18.72293128  23.61659848  23.48211355  22.55098945
  20.88357906  21.72971906  19.28363405  24.6937436   26.29698427]","[ 50.06948699  56.26768802  60.28017318  56.39714658  55.25867939
  47.94833314  52.17299066  55.99473457  52.04512607  50.81027547]","[ 67.48826395  67.23849515  67.05480079  64.6466529   58.94645083
  61.17481092  53.89425506  65.25146762  57.07631712  58.03356704]","[ 48.77271363  52.28635265  46.40106038  46.31912869  48.8048123
  46.18528914  42.06263885  41.17063856  39.79152651  42.69610179]","[ 57.91581791  59.05673697  54.98518772  50.60567999  59.24482371
  44.1727465   50.55044386  53.71793619  63.66725746  61.73355192]","[ 70.88301083  76.24037919  64.37621515  77.42506158  80.27974558
  79.67926368  77.59374455  70.50259575  78.82496291  70.83376119]","[ 78.05404209  79.49536297  78.77664651  74.84775892  79.53596851
  88.4274708   85.74279904  87.29294891  79.85303536  74.89144939]"
"[ 41.02605423  42.09509993  40.51000503  31.80777002  41.17519152
  35.28834383  44.37722619  33.11794975  35.23688612  41.71782893]","[ 59.68171945  58.20720978  63.78182186  54.16333677  62.1816815
  65.49403671  54.79042833  63.14593653  64.29375754  55.33136091]","[ 56.40841335  58.38642147  60.7085208   57.0942256   51.10132305
  54.82889918  65.44697199  59.46838299  61.08601433  45.37012246]","[ 22.92885234  24.1759447   21.79487142  23.59929767  22.79186332
  27.34688994  16.23320628  23.62866114  22.34184191  25.19723213]","[ 47.09876499  60.37500648  53.72395261  58.37619089  43.39978273
  56.04304603  54.48851922  53.45289556  53.72055134  51.61949279]","[ 57.20534148  59.42601233  60.48340959  58.33017132  63.55161214
  59.26146762  70.82193007  61.58241335  41.29358189  57.3164868 ]","[ 44.2129253   47.80714407  44.77135431  37.60450221  46.88428018
  42.27549397  42.43171112  43.25263244  48.00082127  46.68774522]","[ 58.49273764  59.2367546   57.98181472  48.8004643   40.30019467
  53.7572768   46.43651772  46.5129576   50.19189046  53.43720514]","[ 76.91227141  71.68602883  70.39373424  73.09444979  78.05233373
  62.18467742  69.36514429  69.88935688  70.17587322  73.50077933]","[ 80.84416398  84.35495209  82.11458459  81.14663438  80.79525426
  78.60082245  76.69946991  85.04888219  80.42564874  72.2069929 ]"
