rewardsSubIter0,rewardsSubIter1,rewardsSubIter2,rewardsSubIter3,rewardsSubIter4,rewardsSubIter5,rewardsSubIter6,rewardsSubIter7,rewardsSubIter8,rewardsSubIter9
"[ 20.96560102  21.9133125   23.23175473  18.46423904  22.00045832
  22.00045832  20.45967885  17.3532049   20.90216106  22.16618119]","[ 65.16379494  52.23002014  59.84365687  54.97993862  54.86133846
  62.06415786  61.11847856  66.01931572  59.06420106  64.05184974]","[ 61.41300468  62.86191394  52.11900033  53.60889682  54.52173066
  60.15991471  61.93145505  62.77010598  61.6511309   55.8929079 ]","[ 55.34330808  64.4915996   60.18228179  52.13714788  58.48600878
  57.10719372  65.11012426  56.01572048  58.19182398  60.71419205]","[ 4.66020848  6.42322178  3.78620897  4.52050574  1.41204437  2.33724435
  7.58014733  3.31331483  4.7254435   3.08524563]","[ 39.63847603  45.8829964   45.46552168  43.09377325  43.2959671
  46.92770752  44.58582688  39.79860079  39.74141046  46.61754695]","[ 67.96429256  73.96563016  50.86343822  65.36344946  67.2532382
  59.33197327  68.12161858  68.05698144  60.82360994  76.73577284]","[ 44.99509731  61.27313123  49.04353437  55.87311133  69.09088147
  70.09746873  62.73863668  61.63577047  62.58975223  64.07252571]","[ 65.83892703  66.82486913  67.16169229  66.27648057  64.15618953
  68.71861303  66.12089026  68.2765168   72.55664172  68.92557642]","[ 48.88656524  64.94921417  65.5549594   64.10403196  67.45496187
  65.34260945  65.38551347  67.48951801  66.62357438  59.55521238]"
"[ 24.21792618  23.98685506  22.44258793  23.09988013  22.47035809
  18.15730023  25.88521818  23.82859258  25.88521818  20.8861701 ]","[ 62.15470951  55.178515    61.90687582  59.28710883  58.00655554
  55.1339964   65.09582903  57.26080511  58.8775914   54.92644418]","[ 52.41988369  61.15419419  56.10885895  61.36101885  53.31372199
  61.23307147  56.60695641  57.60479493  63.40902758  54.6321818 ]","[ 49.34989942  57.16101516  57.60444729  56.61195923  61.0213973
  61.98479185  63.36148344  57.61524278  62.7006666   58.79124537]","[ 6.90400706  1.81455103  2.51787203  1.58379159  1.24615375 -0.55142502
 -0.65999473  5.02748407  4.13305543  5.09283083]","[ 44.52977014  41.29260077  36.18599128  41.11811767  43.71491996
  41.39411377  42.69486932  43.75499776  41.12809133  41.3927358 ]","[ 63.96243505  54.6779593   66.89371127  70.54056783  62.51214315
  61.62269659  61.94878424  68.30507655  67.86507775  69.07885174]","[ 72.78058142  67.43263685  72.81537919  64.62551234  63.07214827
  76.18975321  65.6080334   67.71894355  65.46635644  66.34267495]","[ 74.8095893   70.22168951  72.76443712  74.63251795  71.18754812
  77.43715424  71.96397057  73.9455046   70.63008319  72.8040412 ]","[ 63.85778193  65.80198273  61.20136262  65.97148075  63.11796016
  63.59422215  68.78802258  69.17971399  60.62971608  60.86268078]"
"[ 22.62951814  21.16778753  23.928871    21.62402177  20.91885128
  24.97131097  19.89670676  21.65639831  23.69583006  24.36727733]","[ 58.23684944  64.6001893   54.22323732  57.18710589  61.86894224
  59.8737883   61.14651542  61.46366125  59.29451155  59.43279797]","[ 50.38081822  56.69726302  57.95715024  55.86999464  57.45807792
  54.72981327  60.39950402  63.92431718  56.20825095  58.64315442]","[ 58.74384505  64.87476431  51.94869165  50.62147579  56.96252865
  57.71932174  56.83977735  62.36188973  55.39246454  52.94135746]","[ 5.11317809  1.54785265  3.14711021  4.70559849  3.75917362  1.52283554
  5.24289268  4.0999474   3.54206512  6.25868589]","[ 41.0562333   46.74876783  42.44059256  43.22274897  45.57467716
  35.5877353   44.09994877  42.68506892  43.10638256  47.04855905]","[ 74.78803929  68.49341141  67.91234858  60.74732267  63.32317198
  56.56032425  69.71766846  68.21658253  70.60175384  63.07232521]","[ 60.83162769  69.19640163  65.55246585  70.83100806  68.34342387
  73.00693032  65.08483284  73.84332946  68.01507829  47.88603276]","[ 69.05644058  67.03491235  69.62213217  71.32399502  66.92584386
  69.83880421  69.33598797  72.93664415  66.30327584  78.12819329]","[ 65.46521119  74.56459444  65.52796682  67.36822016  68.33741019
  60.48768481  63.3763367   68.88204737  61.49599687  65.20752358]"
"[ 20.98593207  22.98319842  25.82589017  21.72307266  21.48625534
  28.24316176  22.98319842  19.82655688  20.98593207  25.82589017]","[ 60.51052397  63.1225419   60.24833284  61.68140329  61.48629441
  61.16881788  62.12543843  57.53716411  57.10749645  59.94735114]","[ 59.67127951  59.71721515  61.27955793  61.58962338  60.16345726
  56.05246692  62.45568029  60.97175706  63.62000987  65.93511028]","[ 60.74733527  53.38128948  49.12834584  54.60120716  61.09818355
  61.64191345  53.9706114   57.77310616  53.91434003  63.13854831]","[ 3.50982768  2.04838823  1.3274764   0.33927588  1.5047859   2.89297038
  5.78972132  4.93623998  1.70672231  3.82224254]","[ 43.1604027   46.16054838  43.69151093  39.19366248  45.06041479
  41.34584467  44.4335238   44.22953383  42.16892144  43.19845632]","[ 68.1693878   65.98063669  63.47410532  73.58350232  68.4795682
  58.87588342  65.36324228  64.45878103  65.17474939  62.82748475]","[ 67.79553532  52.64751276  65.82262183  68.86735523  66.77217135
  63.84504576  68.86468813  63.33776225  73.57881991  69.66257815]","[ 72.62874633  70.53120275  68.38688001  75.4523729   73.25726964
  69.31088987  69.56650179  74.84514352  62.30498051  69.77193098]","[ 64.98887516  52.19675492  59.3329181   62.2055811   58.04789829
  75.53536996  68.19214021  67.43006266  57.91362306  64.65263681]"
"[ 24.74842141  20.45841474  21.74399934  25.39280468  22.99813714
  19.83971859  23.49393629  21.91213118  21.31302385  23.49393629]","[ 69.06982828  63.00828096  52.93742557  64.7810167   59.40399594
  62.43354085  59.38201712  57.72727318  61.54751361  58.01082378]","[ 60.86720861  57.52342638  69.99268765  54.5668947   58.08315706
  59.9331967   59.01293835  52.7467246   58.05501361  62.3220281 ]","[ 56.24517651  61.08955228  63.14459121  54.49747086  56.85837499
  53.75778114  65.74083751  59.81491256  57.27472801  62.45358248]","[ 5.38780881  5.31215254  0.72738176  0.05446163  5.55152311  2.81697119
  0.41269193  2.72118661  1.6601748   2.81610348]","[ 38.62035235  40.77955564  47.08028008  41.50330219  40.18804323
  41.56527189  44.5706856   41.70515581  36.48310799  39.49159964]","[ 63.22133122  64.14316081  71.24070967  65.54283469  50.25473602
  66.77036404  65.04600928  69.04698986  65.68092961  61.78643005]","[ 51.51889289  67.124889    64.00627348  68.67847485  72.67962537
  70.41291427  65.66768304  70.04504164  61.32306879  62.62773787]","[ 71.33615445  69.22748568  65.97117385  69.16632602  71.84429287
  74.5946459   74.49942452  71.99545438  72.18792003  68.34049122]","[ 61.17737699  57.50578392  54.47404747  62.38858255  63.20726317
  60.83415006  64.94699341  57.18121466  63.29438124  63.65358052]"
"[ 25.44708095  21.69525554  17.42424914  22.01404427  23.43405057
  21.40613043  25.78048003  18.98449099  24.71701918  26.04520509]","[ 56.75471157  64.43810591  60.48245527  57.23372771  62.34001015
  63.65170066  66.24426248  60.48245527  57.23372771  50.50180701]","[ 65.20391456  61.82296528  63.89459371  61.92604672  57.56081662
  54.00780675  60.42127433  66.51748923  57.35896145  57.09147564]","[ 58.91276505  56.85227908  64.01372207  60.55459353  62.73416817
  52.69488688  57.99817065  56.42892473  64.66601241  63.20131461]","[ 4.04357297  0.90634666  4.66584948  1.38835134  2.72331156 -0.23139951
  2.40498178  3.82316211  6.96522804  3.75392613]","[ 40.90623316  44.59579946  46.97599468  39.41281484  44.29347077
  35.2338549   39.17001962  43.93484197  43.51148332  45.04271802]","[ 65.65262079  60.84247103  73.09518028  72.62897358  65.38945956
  70.50139345  61.08530795  70.97004064  70.94193078  68.75211363]","[ 57.04701936  54.65925458  66.99692443  66.30521606  68.20593774
  67.24822206  64.19769727  64.36033317  64.64565044  70.04285715]","[ 68.23046495  73.76571973  69.78338812  72.00660203  66.94083258
  65.46257771  75.60470771  70.43747825  66.93833482  69.13858067]","[ 63.3750723   70.75832185  64.69332243  61.55980577  60.51554451
  59.0214888   61.7665495   67.60424862  68.66040482  61.40345516]"
"[ 19.62236205  24.39466572  24.97208925  20.86658563  24.23771602
  22.99617373  21.90918567  24.0050537   21.53323999  23.67052865]","[ 56.99793313  60.44432475  52.84768711  52.12690884  52.63385661
  58.23133539  61.85075031  59.37659891  59.32397405  58.12080067]","[ 59.93246219  65.0687483   58.66748185  55.85723376  57.72429571
  60.56240558  61.89905091  59.07953554  56.14250364  63.27112322]","[ 62.21639635  48.55798972  52.48697251  55.91707383  61.43703627
  57.6512095   59.08472303  62.38263439  57.31733339  57.43161695]","[ 4.94138034  6.60850803  7.35703336  3.73607813  4.47789559  3.85379696
  4.29814248  1.24604457  1.11835926  0.50028077]","[ 42.96304753  44.91300001  43.49020483  37.1574391   41.45122167
  44.57185109  37.13731524  38.08933265  41.34922147  42.68762297]","[ 64.49200766  54.49212218  56.16343999  62.18689111  67.37162486
  48.16387268  60.20006171  68.96404708  72.70074033  72.10916629]","[ 72.28613697  64.34874793  69.31485734  70.10880483  67.46564179
  70.37956837  66.34083618  57.09962004  60.11413017  63.50348775]","[ 68.95718077  73.55634895  70.84201166  63.2568818   74.06441817
  63.13322549  71.00579252  74.43803941  68.54649307  73.68382876]","[ 66.00441448  71.70573772  60.09023808  66.63682834  68.14590438
  67.20057829  68.43580647  46.75322938  59.74482107  59.43790405]"
"[ 23.02902792  21.76470565  26.11162609  25.91729561  21.51137632
  20.07897756  23.83687138  22.55315046  21.21428758  21.57083265]","[ 63.33391051  68.97038315  57.80966518  54.93173385  63.68298724
  63.21042146  61.19133466  55.49190884  62.80923556  53.36085446]","[ 62.2602107   60.84712639  56.61159493  61.23672434  60.97641072
  63.54091622  63.17779993  60.43725555  61.59632302  61.2159535 ]","[ 55.08278319  57.49067156  67.71644372  60.3649593   56.65809318
  59.48669904  53.81751918  60.08521967  57.16342574  61.3887581 ]","[ 4.655295    5.01230022  3.92989759  2.97611913  6.79309173  2.43611682
 -2.39970128  5.21364418  3.09881828  5.18531   ]","[ 39.63398099  43.15798144  40.46897228  42.33027393  43.38761743
  37.66699907  38.35454114  41.54356132  40.69172945  43.01003297]","[ 64.50020976  63.79551853  73.2463826   60.40364703  68.74846319
  55.04737046  73.70516394  62.8356653   66.50664108  69.67368892]","[ 69.30398271  60.09647636  71.96941774  59.1049392   74.70817834
  64.40205523  65.71581159  66.83527071  64.17481648  69.22303374]","[ 70.08388541  72.19821438  72.49488016  69.41943566  73.31528447
  77.95991585  71.27529161  77.00044729  71.70329689  74.47393227]","[ 56.81778078  60.04658733  65.32362719  68.16721346  63.74655379
  68.93109597  66.43985609  63.94086933  66.29152583  67.93324752]"
"[ 24.746858    23.22731674  20.11855201  26.7914735   22.09044581
  19.34451848  19.34451848  22.55966292  23.49295458  21.41561707]","[ 62.65627306  57.87960664  60.2519773   63.11013361  57.07048247
  65.44532996  60.63373975  58.95299605  65.47975344  57.74911277]","[ 57.14020784  59.53365003  64.52078703  61.471071    59.17071656
  60.73438363  62.87371304  63.01391328  55.96281861  56.55541865]","[ 54.30382506  57.38058554  60.6625925   56.88950129  60.01596492
  61.28368257  57.00878512  57.54023383  47.88249636  55.37894562]","[ 5.60958493  0.68633782  5.77539436  4.44670555  3.43084403 -1.54640009
  4.35701828  5.36469872 -0.71463632  3.79235993]","[ 45.22760462  43.72434729  41.62936943  41.93218119  41.33554394
  42.54243219  40.60960219  46.31078585  42.66681412  41.93019218]","[ 69.2547284   65.72799097  61.90127063  74.318672    59.54177027
  59.60446127  62.28070573  59.18212466  68.18844212  68.27861957]","[ 76.81004585  74.1523245   72.60902437  68.3507683   70.56642354
  64.49816326  69.49047474  65.08483012  70.70304852  65.75027224]","[ 74.28210377  69.20030397  65.85256191  66.67739494  77.24031025
  72.57461079  65.52097948  65.38711525  64.81179142  78.81274446]","[ 67.43756487  64.35528129  69.71641577  64.42563658  55.53145921
  63.74812557  59.41805784  62.97196351  66.24048156  60.65922464]"
"[ 25.29996319  23.06714817  23.06714817  22.40799569  21.07087819
  24.33675198  22.2963182   16.47560907  25.30669147  19.82957425]","[ 55.15663703  62.80080086  54.88614306  69.29896549  62.58627219
  64.74569055  61.317213    64.87546606  68.1721398   59.06286056]","[ 56.41377243  59.76411469  52.40536467  67.19725222  53.8324439
  63.66116195  63.08532464  61.35293747  51.9666112   53.01977913]","[ 53.53561384  60.78118183  53.12084012  58.05201704  56.0369615
  56.18222214  57.61043524  62.59402371  60.58169047  61.72847821]","[ 1.6028182   3.61563927  2.23884102  5.60508641  1.48917503  6.58666974
  4.55078286  6.65732526  2.24644473  4.39678455]","[ 44.15984408  44.26885438  41.43079652  37.23916621  36.47494184
  37.42729997  42.91041708  42.42928799  42.58049169  43.09793414]","[ 63.58999508  68.49179227  78.59679773  58.09967733  71.43365246
  72.38094217  66.25519516  62.0166587   70.77950758  70.0826315 ]","[ 58.47777755  60.52864301  71.32831694  67.03216466  68.38558867
  66.03215583  72.09407563  72.58908165  66.84175497  67.02422406]","[ 65.20768971  71.59585214  66.05390717  71.29556323  74.56357215
  66.54422245  72.56166788  71.72936222  68.32797253  73.15464865]","[ 60.84576007  62.01580599  65.76169271  56.12606821  63.17538827
  62.90168714  61.58867439  60.14823475  61.16832289  67.70238098]"
"[ 24.60820145  20.25368487  25.00592807  24.53800371  25.71671765
  20.6761913   22.74812965  19.72526799  24.53800371  25.71671765]","[ 63.25477673  61.53933853  65.1673914   60.57697191  65.26202593
  70.19226961  63.43836833  46.74733089  61.43950261  59.13816139]","[ 65.50694555  65.51694517  63.45717873  64.59198154  59.82039726
  60.77087222  50.10927549  61.43846889  59.38508453  66.65566574]","[ 60.01273493  61.57290783  57.97239664  55.41667304  55.08939912
  54.8993695   62.76270441  59.90741345  63.45068431  57.61207993]","[ 1.92015113 -1.04022657  0.25674585 -0.74238892 -1.60780775  1.55507485
  4.80258784 -2.32781572  4.87517513  0.88001293]","[ 43.11053452  41.6280034   38.57270727  41.92528702  41.79799485
  39.22997721  44.37591418  39.56203448  43.54457888  43.22855609]","[ 70.31916503  66.39646409  66.6143598   65.41051598  59.79878506
  55.7122598   64.29658382  74.27367013  63.00712171  67.16689514]","[ 67.10684524  69.73110145  61.26518061  68.99435404  71.46585799
  63.19198405  71.40192494  68.369481    70.74806111  72.47845077]","[ 74.99649741  70.85162843  69.20762347  69.88971708  69.4539149
  78.25137272  73.16988612  70.98914925  73.02765927  72.10454283]","[ 75.67897743  60.60459914  68.42114683  56.25598755  67.52229585
  60.87688065  55.39220062  59.51049886  60.49242507  57.11861584]"
"[ 21.1801463   26.21816093  23.95372555  22.11905464  21.84746179
  25.05272483  25.99808508  20.1977448   27.0376808   19.4103959 ]","[ 66.70678998  62.90179177  60.0574492   53.74019914  58.40557772
  63.463176    60.49129312  63.4413136   62.28638327  63.463176  ]","[ 54.27065503  66.61593739  54.88979967  63.17648796  63.99427271
  59.5999933   68.43050058  60.55434099  59.78359311  67.19670388]","[ 57.00511761  56.7646577   57.67330433  58.17154005  55.84323519
  58.62032979  55.45649344  57.7784615   52.3241414   53.76929251]","[ 4.09899797  5.02004624  5.32833329 -0.52008763  1.20724946  4.39964629
  4.21358512  4.75383465  4.69429934  4.22460059]","[ 43.30254874  39.89176387  41.91028446  39.37416749  44.28148796
  43.04565269  41.01329652  39.18137745  40.53619324  37.33090908]","[ 64.40647113  70.28668902  65.42925961  55.71089072  60.67205316
  65.87513226  62.27156851  75.10922866  68.95107441  63.30035639]","[ 75.97946009  70.41823397  66.12801255  71.75135828  65.33135199
  68.55403348  73.66492438  71.85893372  62.62710141  71.32626646]","[ 68.19912804  69.39099093  71.12399288  71.14150996  71.79546306
  68.90583419  67.14305858  77.50883918  70.80159587  69.29403039]","[ 60.2711161   52.6387629   59.67653333  63.46950748  61.06540172
  56.57681898  67.00347185  66.82733589  65.76953623  62.83548885]"
"[ 21.04718714  23.78406376  21.55473999  20.15831799  22.05798862
  22.93185754  24.55468289  16.66468433  21.95144371  22.09414661]","[ 59.40527584  61.57303905  59.90641351  64.33525362  60.65822393
  64.4213977   65.23391169  63.01284392  56.23927375  66.85942638]","[ 57.27685742  63.42967423  64.49781547  59.24418847  62.09154275
  67.72811511  55.95962053  58.63814364  57.11141247  58.2631725 ]","[ 55.72791781  56.92613512  60.88813985  60.26077856  55.93919793
  56.74359492  59.4547665   58.71829332  59.12168373  56.47513454]","[ 4.33552761  4.48410916  4.40028673  3.83657503  2.71637549  0.7922541
  1.34779706  6.41907966  4.53654231  3.31145504]","[ 41.42468412  37.63646522  41.9990495   40.53824263  40.73298871
  42.33652394  39.71137368  34.73043909  38.31748164  35.71416698]","[ 68.8667479   66.9281044   63.47311165  66.39600045  62.06412027
  61.69930084  62.48133518  68.40953652  70.79815504  66.58482773]","[ 74.65154789  63.6617388   69.67252334  69.59000458  69.60755177
  71.70306508  66.68381669  65.39816179  70.97363141  60.28056867]","[ 65.10362941  73.00528235  72.45820868  65.00406438  69.73162335
  73.60360697  74.79814628  75.60405558  71.66177903  71.13963525]","[ 69.93321227  67.6893802   55.62955943  60.92802343  64.13878923
  54.3301513   56.76104324  58.78709875  62.91956527  63.63305387]"
"[ 21.4244328   21.61267757  20.00469668  20.96791735  16.95510708
  24.04188759  19.83676859  22.94332596  22.35097556  21.9952396 ]","[ 67.08359814  61.15243122  65.39354915  58.59795144  62.37079738
  73.12718813  54.92395894  58.54552029  62.63472146  56.0126675 ]","[ 61.14800487  53.58401613  62.29828677  63.01968163  59.83219992
  62.86839808  60.75288965  60.52035359  53.04057965  61.93189185]","[ 56.91965203  53.70393215  57.54034746  56.13611617  55.671139
  52.74035482  54.50139905  55.00061028  49.99955291  50.31810992]","[ 5.97807406  3.3954156   1.56943344  2.92642383  3.06003286  3.00109196
  1.77716032  3.07931071  1.43125451  2.95032529]","[ 39.17924721  43.59684245  40.10660192  40.29887374  40.03843506
  43.49734017  39.53918795  40.84821851  40.16028827  39.6045459 ]","[ 68.68594175  54.38599668  66.09022197  75.97154791  65.68553696
  63.98543283  71.50903995  68.62763128  58.9348332   52.9388418 ]","[ 68.06532559  63.244191    76.98893311  65.13946807  78.11567795
  73.04026748  72.87032423  67.86088942  67.85089867  65.74092693]","[ 71.69535358  70.70254761  75.8162847   73.47785688  77.51172989
  67.28840287  68.18078812  74.5347838   67.3031907   68.73830211]","[ 57.7534198   67.41017071  56.81314883  60.47313929  56.41070885
  57.21946537  60.95800318  54.71980057  55.08824232  61.74182857]"
"[ 20.07788816  23.42063391  16.48933374  19.8950146   22.59418002
  23.66748581  19.32609506  20.48500074  19.97720791  19.45859869]","[ 63.55122135  69.87604801  72.0272847   62.39071303  64.56670793
  68.41961017  67.24381151  60.74479448  65.81477776  65.4314841 ]","[ 62.15194349  60.10568439  65.52114117  61.75589661  61.24052774
  63.84301672  59.63826586  61.84848202  59.28060692  57.78285146]","[ 56.52588315  55.57684617  52.83692016  56.45368302  50.47471266
  56.45937209  52.89981745  56.52163524  51.78275926  62.07586735]","[ 5.29365599  2.55192085  2.61534882  0.57281519  4.42156207  3.60160346
  3.71080303  0.91882706  1.10438192 -0.67838583]","[ 37.65146588  39.51518649  38.86950044  41.67987161  34.70728929
  35.06130179  39.8189493   38.88181335  42.29192027  37.699695  ]","[ 66.48700073  55.01256917  77.25525813  75.69041702  72.51017194
  65.54551058  55.60340901  67.27572226  67.79619983  61.22945329]","[ 68.74119508  67.10130502  70.63005779  71.44287295  62.27954207
  63.51105891  71.58695103  73.93582528  66.52652498  68.09853122]","[ 69.51342799  72.61726048  64.29613166  67.71382763  67.53974719
  75.62241022  64.87437308  71.74642802  70.61262263  70.16257819]","[ 62.40746558  67.0510629   53.84709673  66.26111256  59.27008685
  57.97438855  63.26067189  62.08536474  63.81016343  71.08621682]"
"[ 17.89961186  20.89351217  21.77311674  19.7267607   19.84990867
  19.84990867  23.66818364  19.0958091   26.62046213  21.93479655]","[ 62.85806694  68.51252723  54.65022125  66.31006361  68.5018275
  69.59936494  66.21671674  62.46229209  64.69087793  62.55164337]","[ 61.91460165  60.88270488  57.89791879  59.41692564  60.21488872
  66.30503837  60.90219383  63.07572515  59.93393289  58.57881559]","[ 52.37768635  54.91648487  55.30742194  53.43117634  53.18933906
  55.8555275   57.38748056  54.92277237  56.60758981  55.12952649]","[ 4.66391772  4.95254301  1.86294265  4.68818016  5.19130911 -0.7561754
  5.25001447  1.34556144  6.17739557  1.86294265]","[ 37.83233273  41.31669231  38.77490736  33.31443466  37.72836338
  36.03123695  40.8217316   37.19797116  39.508851    36.47455758]","[ 69.6621787   74.51374081  56.88902227  61.53083106  67.97615979
  74.89095398  69.08914856  67.24101663  60.82847307  56.00776819]","[ 68.61328922  66.62927599  70.22514433  77.3785615   69.38759928
  73.79567875  72.80289107  74.93609406  73.26781667  70.23657251]","[ 70.85817873  71.1256883   67.57735821  64.99331871  71.69442575
  75.99444858  65.76254961  75.99698405  67.34241021  70.34957397]","[ 65.1474838   57.96241907  62.96706815  66.64910533  59.65428519
  57.05044023  55.41670372  48.01853321  68.75042986  63.59876587]"
"[ 19.27135616  26.88656351  20.72100749  23.06965655  20.24943869
  21.26109344  23.59574365  23.63136261  21.21323501  24.80632884]","[ 62.75372168  63.9581221   65.63450829  67.08837577  67.83160796
  67.55513529  67.22951636  63.79155037  71.53983882  67.7345273 ]","[ 61.00427041  63.18692029  60.73440337  57.36012874  62.00971279
  60.31181214  66.15780285  54.78848679  59.03153929  64.08253062]","[ 57.29501342  60.31641293  56.61988309  57.0157795   55.33439498
  54.92199343  53.22532266  55.85380861  55.9661763   46.83379829]","[  1.24969588   2.48148841   3.05633038  10.1833979    5.1841883
   5.63783598   1.61473255  -0.28933245  -0.6275485    1.81281211]","[ 40.2047724   39.89484114  34.6749917   34.59142828  35.97447583
  39.00633899  34.37973521  37.37437961  35.74338245  36.47147183]","[ 68.2833942   71.59334489  72.46535973  66.64502304  70.40747967
  65.02127884  63.9355478   54.67673093  69.50700463  73.23394486]","[ 79.43396362  73.1268762   66.87443434  65.60410408  68.95971885
  73.91454748  72.70062703  69.91603859  75.1707116   70.04579226]","[ 73.88901219  77.7633911   71.28865582  68.71186085  76.15975389
  74.91245029  75.15600505  75.5755636   73.04047615  70.98017291]","[ 68.68113051  72.66826883  58.32998481  64.54751122  59.7493121
  60.96285141  58.0214609   64.18562333  66.85677824  66.23817215]"
"[ 22.17533058  22.47079251  22.56632605  19.46321669  24.90912984
  21.83153172  19.96175451  22.60819081  26.84556227  22.43487588]","[ 63.77859355  68.12192954  67.54645813  67.80838513  63.22517817
  66.12695705  69.18266007  65.11706788  63.92647176  71.0829733 ]","[ 60.36692965  63.33117515  63.33539567  56.51574817  62.02183035
  62.13457779  62.20989686  66.61720673  63.29803939  61.70899909]","[ 61.91491046  48.36828966  55.25042495  55.35997468  58.9323644
  51.27871085  51.5497005   61.4416999   53.376712    56.21768535]","[ 5.51510981  2.37303331 -0.24949249  5.72435426  4.87703078  6.09913729
  3.19680205  1.76090313  0.60273079  2.51151377]","[ 40.28852702  35.1780392   37.71093608  42.29284533  42.03134488
  41.26886629  39.53596593  40.72244763  35.87937869  40.08786879]","[ 73.68400656  72.96753217  71.26369672  65.12770555  67.1237291
  57.4275632   60.88213328  63.1712572   64.14396914  69.74261946]","[ 68.00337453  59.41980417  77.17913401  62.28654136  60.56253785
  66.90219681  74.55365299  68.87089601  74.49150099  72.74579403]","[ 73.87968516  70.94452639  76.19387898  74.85399248  77.8576467
  68.14119607  71.37181309  71.56536548  74.748064    78.67236922]","[ 63.75711202  59.67680841  64.7505202   62.77360636  61.76907992
  60.07848259  55.62008203  50.08897158  62.62556787  62.24918926]"
"[ 19.56454047  24.56851006  22.6790359   16.7983083   20.99649019
  23.55534303  22.94094037  23.53008912  22.25552839  21.16919194]","[ 63.64261666  62.9974122   68.9493684   72.77949035  66.00264209
  63.20079222  69.55699182  67.69414884  62.9974122   62.81711467]","[ 62.47613549  61.2138749   62.89151544  55.8702666   61.0486811
  62.10951693  61.53082301  60.77552863  62.08347243  58.87373547]","[ 53.48156403  51.24031401  60.76650034  54.75484854  53.74814929
  54.13905378  51.85250339  57.24437225  49.67019238  52.06993064]","[ 2.94125099  3.70524447  5.01786266  4.45620202  2.76727316  3.48965819
 -1.74972683  0.96704124  4.5347788   4.584544  ]","[ 37.42943389  41.92051843  34.62187225  34.85967308  39.28429109
  35.09143819  39.25123521  39.18738799  35.76385694  37.59541939]","[ 70.55833411  64.90368053  55.62390175  73.35142192  64.39789734
  74.79728779  62.38693871  71.50210398  65.76819959  61.70528842]","[ 69.30709893  67.16787729  68.56581337  67.39330701  73.84593348
  66.48896899  72.73107936  65.56372528  67.47728602  72.58974244]","[ 75.88939152  79.22120915  78.2769639   76.07851248  70.79596393
  73.6777018   74.88553449  68.2930977   69.49355004  71.89244981]","[ 60.72070815  62.25610944  59.86944739  59.31861639  59.81069047
  62.95865613  61.06942657  62.16628846  66.97366346  61.41840857]"
"[ 20.36858412  19.91003502  24.26397862  21.45004016  21.00277194
  20.28255435  19.80328762  16.54939024  14.38784003  14.38784003]","[ 76.53980735  68.50174472  60.04837994  69.38145331  67.26418486
  70.59990808  67.7645476   68.39120921  66.29064214  74.2840284 ]","[ 62.29755034  56.83734867  66.15117443  64.29618386  62.00350061
  59.23278835  61.14135928  58.49440532  61.39978245  60.24787197]","[ 60.33645435  54.2176179   52.49797834  54.03715007  57.61765355
  57.53003397  54.12066035  54.17508642  51.52281687  52.47917013]","[ 5.93692723  3.48841994  5.53793685  2.79902293  7.26955224  3.05353126
  2.11564861  1.19295712  3.63668625  3.15009242]","[ 35.20522324  38.37681208  38.06209432  41.58816386  35.95948094
  36.25144747  37.26890335  37.43645598  39.00932532  35.86548885]","[ 63.85171197  71.40206105  70.59205534  58.57599658  70.64886659
  60.95037381  75.27199768  75.87817355  71.98294832  71.1728365 ]","[ 65.89842192  73.28441526  68.99575608  60.8274413   71.0566377
  73.69556105  72.84146562  74.46521508  67.49178572  74.26588945]","[ 78.37187375  75.81241886  78.03551758  76.36647932  74.19418912
  71.98135362  79.21028221  72.28713124  72.32630608  75.54921116]","[ 68.20951406  58.97435802  53.49889831  60.52105196  66.5000555
  57.97507969  61.74268185  70.89704203  66.47208046  60.15273069]"
"[ 24.74491081  23.58812565  23.97981875  17.50498585  20.76954964
  17.02954378  22.33490081  19.87822343  18.98860267  20.54000403]","[ 66.80972943  71.25508451  72.55014997  70.91696327  66.01692661
  72.44536041  72.00427387  68.38555675  63.8476799   72.60787759]","[ 63.8347466   61.2928227   65.5174442   62.77116904  59.60345885
  64.7377895   63.98721855  64.24213232  66.59427144  62.48737301]","[ 50.36796315  51.03189746  49.89610357  47.56744619  52.56503486
  53.48740949  54.74920125  56.78699286  57.53256866  57.03623847]","[ 4.94727951  3.20204721  1.5183627   2.51414249 -0.54632944  2.63224633
  3.94157788  6.62325608  2.40119485  2.79143441]","[ 38.09892908  37.00367342  35.58530541  40.90712806  41.16236396
  41.27346106  39.57505219  40.63418717  43.01178742  38.52962215]","[ 75.56891164  74.40892638  72.55225809  72.67391361  75.30375374
  74.45315223  74.51649165  66.95798871  72.25183973  70.28194082]","[ 70.92275426  64.25551366  74.92953618  70.59592705  71.07408956
  72.77299658  69.08600948  69.13441378  82.25307387  69.81133942]","[ 78.62121293  74.9919978   74.3093322   71.09560861  71.83942712
  76.53815314  74.6040685   69.22623209  78.49259155  69.00073724]","[ 59.60638146  69.10399195  64.43323056  55.67333786  64.44561748
  67.82905364  62.87136678  58.22429133  55.15246595  68.35209205]"
