rewardsSubIter0,rewardsSubIter1,rewardsSubIter2,rewardsSubIter3,rewardsSubIter4,rewardsSubIter5,rewardsSubIter6,rewardsSubIter7,rewardsSubIter8,rewardsSubIter9
"[ 389.78128415  489.71667244  209.91275986  449.86830386  319.87858056
   79.90853811  489.67779988  609.74017879  419.885012     89.92100826
  399.83707226]","[ 579.71333786  209.82850463  159.83797296  639.65707692  619.61317178
  459.77956636  469.60070443  619.84481437  779.84697974  629.78784376
    0.        ]","[ 509.72086902    9.98270857  399.80556209   79.92186654  349.702168
   19.96968177  509.72086902    9.98270857  399.80556209   79.92186654
  349.702168  ]","[ 139.8522654   499.80516303  519.83763991  489.73788369  459.7805377
  469.77906354   19.97688362  389.66504239  509.66077397  459.77069906
  779.6504938 ]","[  89.92032305  399.62632716   89.93595006  519.74858241   59.93195709
  579.7754823   529.85105002   69.95285343  359.78746484  219.84364951
  729.70649716]","[ 909.67668527  129.88932777  619.77936466  379.71612536    0.
  929.64858158  419.62845567  749.75560972  409.73188565  659.7612848
  229.90220493]","[ 259.7930494   609.81158465  499.83875565   39.93884962  439.63412989
   39.95927844  459.71813924  759.7382056   609.69311296    0.
  999.71605997]","[ 469.82365276  459.77156922  249.82726274  509.71295937  659.76772673
  349.8965881    69.94502587  259.91636008  759.45556927  539.87248364
  779.63597303]","[   9.98534142  619.72469357  359.65035699  299.87409373  689.5774063
  449.72214104  479.84823153  489.78196128  519.75743654  619.68517948
  459.65701332]","[ 519.67636422  409.88177958   79.92099582  379.74842031  359.77270269
  409.80836955  639.84657249   29.96604986  439.82163178   29.96722259
  379.75845796]"
"[ 169.82990935  449.82019082  439.7542983   559.70670041    9.98172193
   29.96196212   19.97472039  399.87900684  609.75542691  409.69192214]","[ 739.66974689  529.81215887  659.79177254  449.83633109  429.61315628
  219.87779537  609.62157937  719.39387929  649.72295652  699.82682299
  699.69169272]","[  89.89660941   99.92843349  269.90161392  299.77204578  459.72179978
  149.88555473   49.94448507   69.89055566  409.66461026  479.79003887
   59.9335686 ]","[ 579.81621728  569.75732473  589.5691928   619.74699915  429.80529654
  249.86005579  769.58457484  629.70926623   19.97169237  999.65804582
  559.7098163 ]","[ 139.89796814  289.92213659  379.87337967  169.90351526  359.87661316
  319.78372175  489.70374039  209.88068325  469.71320519   59.93305548
  549.667478  ]","[ 499.65927754  889.50914535  909.67104831  159.93680347  939.7269598
  759.76008838  459.66099908  289.81375123  679.78272187  479.77134111
  649.73451147]","[ 539.63064808  489.80111562   89.93422003  529.85956161  439.72338841
  479.68085592   19.96299351   39.95351038   39.93904267  549.82060906
  449.83336003]","[ 469.81295865  909.65586798   79.91739004  529.83385418  879.85810942
  139.93449028  689.66347036  529.77413529   69.8946918   719.79573196
  489.80802823]","[ 699.75497469  549.75200287    0.          489.72532687  539.77925157
  499.72487841  569.75653668  499.82702406    9.98339993  629.8601801
  559.76677744]","[ 159.87937545  469.86792463   29.97869634   19.97341786  599.88240135
  819.7181799    99.89059972  489.75401134  299.77508301  409.84016395
  269.80160635]"
"[ 509.7845374   319.90888856  489.7558216   639.78100963   39.93871031
  549.74701471   49.92464926  169.85010581    9.98282986  279.87619371
  479.75103107]","[ 219.78122693  179.8795716   699.80930524  859.5816892   359.83931486
  119.89738907  249.86891869  539.68678085  619.8670443   409.87243073
  579.83069389]","[ 439.64580146  669.73431494  149.94377572  119.86867089   69.95178894
  329.79366001   59.90322832   29.9646223   409.8456497   139.9108243
  389.67919946]","[ 819.69366718  529.89688878  529.68490392  779.46708256  259.8507275
   39.9575701   509.72809793  299.87754362   89.87715655  469.77452364
  529.86088019]","[  69.94143027  169.89871277  279.89672685  419.78118164   39.9445047
  939.65459227   29.95305687  449.631518      9.98072048  409.89538751
  559.58629637]","[ 999.70458103  689.7552796   279.7232113    79.9185067   239.9086953
  539.74674312  119.91575147  649.86451585  479.73060209  159.90696032
  589.83003555]","[ 559.79796274  499.85915676  799.80617172  589.82874882  249.80532081
  459.55465858  569.81845862  209.84969023  769.77874096    9.98712911
  649.46312107]","[ 689.7619589   479.74632054  859.68919013  149.84302241  159.9154397
  189.85493812  169.95405327  539.79809343  409.84687487  579.76358653
  269.88980923]","[  39.95494288  709.75148341  209.89134944  449.78950514  529.81364329
  509.82979888  499.75263892  789.63910917   39.93559966  599.81017109
  429.76768854]","[ 169.83560673  469.8400245   539.78180604   59.92086409  279.82058332
   39.94325762  479.85243662  509.71072234  179.91040472  419.83948583
  899.64484908]"
"[ 539.81912056  219.84822455  129.90442031  159.88922891  419.83602595
   29.9606666   119.94087543  549.7752797   419.70338375  339.78284081
  419.84325176]","[ 999.53956027   69.96892321   59.91499983  949.72341364  999.73356874
  349.81829124  999.78053362  279.84023019  679.73414781  309.84677719
  999.64490722]","[ 219.85500875  259.91064989  369.77977042  489.86113043  389.73956447
   59.93983069    9.98205779  499.69993007  609.72557224  369.79786643
   59.90394347]","[ 819.70176648  329.78463175  429.8362162   219.88335701  279.8646158
  139.82751075  529.65541392   59.91504241   19.97236437  759.68098873
  989.74759942]","[ 189.89061228  419.83328016  639.78176797  739.75098424  239.89020949
  259.91799382  129.92102017  449.75860142  399.84002766   49.93626413
  419.74454379]","[ 319.9080684   549.7324152   719.67043145   49.96032135  529.55809915
  559.66571868   19.96868919  689.66185279  709.64176682  359.83862737
  279.83746162]","[ 709.49047663  329.86103796  719.71717333  809.67843295    9.98722355
  139.8921959   619.70777457   39.93819406  369.76763827  529.7104456
   19.96925315]","[ 109.86350615  639.73277545  449.63393522  709.80674385  989.51210766
  489.83623375  579.79246301  269.87876124  539.72186711  229.84527837
  429.76390035]","[ 479.79458902  169.87649727   29.95940177  469.73877738  859.72449581
  109.93619542  429.89855234  339.86266589  109.95778583  679.69358293
  419.78447886]","[ 599.75481484    9.97961328  799.7060368     9.98172018  389.89910326
  309.75751421  409.78393453  529.79425478  679.71221795  449.7702223
  439.72047528]"
"[  19.96628257  799.73333746  349.84121837  339.85074111  219.78880215
    0.          419.74374066  499.61094791  539.76789836  439.69667839
  659.6535905 ]","[ 539.80757334  999.44787637   19.96623893  539.69525059  309.66874455
  909.58336427  139.94051518  279.81664515  359.82531398   59.9254117
   69.90223218]","[ 359.90227011   59.95077761  269.8753387    19.96303836   29.96665067
   59.95836315  559.7177402    39.93735019  239.84983447  279.81738637
  549.69511766]","[ 999.70606913   19.97130233  459.70934567   29.95717192  119.9164606
   49.9237421    59.91994657  479.84185623  229.91088859  399.83962615
  559.69495599]","[  39.95861005   19.97486251  509.71558287   19.97181043   79.93472239
   59.93500384   49.94927313   49.95967504  279.84727359  369.84081039
  459.85156049]","[ 479.86666713  999.47327805  189.92009958  399.77911926  999.76118506
  149.88423036  319.8353015   529.79586533  999.61176874  599.61367553
  999.54486827]","[ 369.78189551  159.88086169  449.81395255  819.72779836  299.91869846
  399.73945982   49.92797324  229.89641374   29.9538604   669.72632732
  899.74326845]","[ 709.59051577  389.81161758  939.64712498  459.81650706    0.
  509.72869241   69.90083353   29.97091242  479.70805792   79.96296084
   79.95397188]","[ 509.71266313  489.65320318   89.89248354  209.84980591   79.89888634
  559.78801183  709.58709099  819.7370165   399.77969946    0.
  599.79698616]","[ 189.85823055  389.69370082  369.78021314  359.78820481  449.79458932
  459.76253863    9.98718317  469.90534219  359.79485267  599.71276575
  209.83556315]"
"[ 689.73107921  209.88470103  209.90452288  889.67186407    9.98808791
  499.80812655  619.86823609  469.6073453   409.76330966  359.82271221
   49.93303152]","[ 859.74905391  679.71085176  889.6418046   669.77854833   19.97090624
  969.57225245  189.89248566  979.68500218  749.56642226  459.72120623
  529.73817108]","[ 579.74931936    9.982991    529.54345874  529.8025394   389.83929997
    9.98461639   89.96497111  219.89723641  469.72980429  509.76742951
  509.73735928]","[ 369.81496019  239.84433142  159.92163661  559.79300381  629.65206728
  499.71582082  269.90288138  999.5251268   619.83362652  489.69044211
  429.73794965]","[ 729.4025952   489.74902172  659.76840569  849.669587    409.75342971
  479.75530121  439.76226108  609.85093199  409.83220605    9.98286315
   79.93692243]","[ 789.57914654   79.87903218  999.7892745    59.95292511  519.77637062
  619.4820857   529.74576592  999.43767107  729.74579625  439.8405307
  669.70211015]","[ 459.7282756   619.67729552  529.82627957  539.75793351  199.92769306
  909.65596169  869.47934228  709.77671602  499.68509942  679.79849078
  729.77739186]","[ 479.73325122  539.71887324  509.66770826   19.97042828  999.62212401
  209.83797307  159.8662839   589.62401394  809.64475396  499.73075451
  509.84124455]","[ 169.87023553  709.83798232  999.54204796  219.81668255  159.91058146
  599.68440228   19.96115318  269.69751655  679.70690639  629.77138414
  539.66122928]","[ 219.88403473  509.82020251  299.91039388  439.85679302   19.97708957
  349.87248529   49.92483043  129.91616395   69.939053    319.79912814
  449.75301086]"
"[ 309.81089762  519.72175786  419.81087737  609.80735694   59.9398058
  489.86652072  119.88879497   39.96079378  619.8227198    29.96912136
  769.60525929]","[ 519.71250432  899.59620758  769.69588658  349.81418344  309.79593943
  229.77341684  779.73448314  609.79349017  359.7609479   199.8112707
  949.70360054]","[ 759.652769    419.7640174    59.92184673  529.74961291  259.90682616
  369.84773572  789.77316187   69.96639439  249.904154     89.93355376
  569.6415862 ]","[ 749.46241832  459.88658007  459.69541924  479.79926767  109.83963443
  159.9126577   899.71894997  559.6807107   429.82520207  419.76460931
  209.81252315]","[ 439.82274184  229.77994619  179.93882698  719.78691141  719.75011166
   49.95874348  569.64643583  379.78947531  129.93092545  459.84869763
  149.88988906]","[ 559.82872907  479.68863822  559.81550264  359.79462513  179.88663461
  269.78728365  269.86378181  869.74189121  459.70496306  999.69525421
  489.66478693]","[ 929.73957621  269.89494806  999.46355181  499.66448499  369.79354015
  169.89693769   59.94560713  609.84378797  169.90880872  729.70242126
  649.69015014]","[ 319.90325105  709.63781432  139.89713104  469.73420242  149.92420265
  199.94265447  689.83985342   59.91461308  589.72966818   89.9098791
   19.97225682]","[ 579.63965629  789.85425894  989.7043593   539.68631096  459.79428726
  809.66228865  309.77740092  469.77651793   29.95536855  669.71883875
  199.82864535]","[ 499.68033925  789.74667876   39.93897971  669.40476521  419.70257112
  279.81982788  409.87755249  889.70537793  549.80022706    0.
  509.77965823]"
"[   0.          219.88603908  499.66924738  859.74682655  519.70174303
   49.94502227  299.89083057  219.81247628  999.48570549  529.74376827
  589.83383125]","[ 729.67937875  609.6803004   719.67253186  989.65989303  219.86719674
  369.7319792   489.71782211  599.68222209  209.89643494  459.71972038
  479.84260929]","[  99.93380544  479.75784966  459.71372136  509.88545496   49.94394963
  469.79454704  229.84864607  399.83371701  569.72076076   29.95900618
  459.82696376]","[ 429.72087472  769.76834073  639.74797855  829.62001446  319.84759336
  469.70693417  499.67627071  489.76166688  399.70383362  309.86961296
  999.79143965]","[ 219.82927787  299.79147108   79.9342564   329.86638068  769.84247301
  449.71909325  459.81847138  459.75857263  909.42594843  499.77126803
  999.66495765]","[ 809.59277372  209.90781828  789.75947449   39.94792594   29.93910988
  439.65287442  489.71495948    9.9818488   669.81459436   79.96994174
  609.67142781]","[ 629.79762967    9.98462441   49.93542544  579.8235967   529.80365089
  299.91483834   19.96835932  479.74670031  219.84234228  699.65309119
  509.61526736]","[ 299.87699009  519.69583494  609.69765319  559.7119321   559.69898713
  479.62206159  409.87080332  649.79051448  199.91399275  539.74496824
  939.41174109]","[   9.98015476  589.60828046  279.86740948  499.73686906  489.78248905
  479.83927884  149.92947707  819.72620338  709.73387768  519.78973377
  539.62417229]","[ 479.87594004  159.90027308   79.95219446  329.88775737  799.71866016
  359.880914    259.81212115  389.83737868  449.72206107  499.87969065
  429.73306152]"
"[ 419.68179495  399.73254064  409.74229484  519.73488491  619.78314327
  559.84986992  999.77471011  499.76381066  399.65674912  549.7655549
  169.80443028]","[ 829.77043733  719.84849402  699.81697776    0.          719.81974241
  249.86543766   29.95090872  819.71087399    9.97988737  239.76360951
  529.56453387]","[ 179.8098711     9.98115918  429.8396574    39.95123643  369.74435927
  449.73200855  459.70065872   19.96525998   29.95245181  429.79593676
  539.82013128]","[ 489.78366671  559.62318963    9.98079209  489.65017792    0.
  419.82460446  519.64840387  909.64244755  639.68488436  499.57543894
   29.96516183]","[ 529.62322206  259.7704918   639.62562918  209.83321197  169.9113448
  759.58901893  189.85998684  469.70548578  919.75504722  979.60994349
  799.76961443]","[ 449.75611014    9.98019709  719.71941274  619.64626008   49.96577129
  599.76279785  559.80695266  339.69530089  999.61970946  999.66821949
  619.75686217]","[ 289.78838635  629.73659505  669.67097311  839.4673301   419.85386381
  579.78709359  459.80675571   29.96079029  659.81894122  579.75948105
  999.68176394]","[ 449.57746182   29.96027011  919.73054553  429.79572085  479.755041
  309.86007728  549.74084372  539.86083244  829.63761151  139.93683204
  999.69798735]","[ 539.70424647  789.59713267  549.87233721  449.78934365  349.68551832
  209.94191742  729.81723727  959.72795502  759.80829633  709.80062543
  839.60747038]","[ 659.82419572   99.92981447  509.66878212  519.79833717  529.76642037
    9.98637187  699.63488299   99.872048    839.64190342  359.83821058
  559.70031643]"
"[ 339.82524271   99.91206029   39.94967559  119.92416925  749.54037131
  999.67076586  559.71209816  369.80782803  469.74810301  839.70806794
  209.81452826]","[ 449.79924744  629.76791091  939.68581567  119.95751632  719.53025159
  459.58525241  299.84042242  589.6388946   679.72464178  859.64887182
  459.6603667 ]","[ 219.89381678  449.8677523   409.79592603  229.92285426  789.59826006
  399.81840031  479.77367356  469.75559724   49.96060066  459.8799469
  509.76622699]","[ 669.82434935   89.94247746  789.76924016  529.56797595  549.70449167
   19.97172654   69.92027897  639.61263232  129.93070043  499.67166086
  539.61870296]","[ 199.93895508  129.86712443   69.93532976  559.78855618    0.
  149.93036983  539.74100453   19.96048078  269.91880587  599.73167726
  519.83307609]","[ 199.85259567  209.85662893  389.78619543  669.67482581  549.82223165
    9.9822476   689.73579901  479.81597139  499.75178619  179.88485758
  999.73670433]","[ 419.86654699    9.97911297  279.89325067  359.75923274  479.80984365
  399.81133982  499.67199081  479.7190189   609.82999524    9.97972127
  489.76245157]","[ 719.6951785     9.98532842  259.88408775  419.70023767  479.7405802
  639.70610379  129.80924326  659.77040166  539.71202466  729.76385388
  599.73120861]","[ 509.80836925  479.77548332   99.9734509   719.75750803  189.86965868
  679.76124194  659.8098993   419.8236026   599.71211147  999.77092475]","[ 229.83576232  739.55268763  999.46137537  389.84969405  559.67197104
  429.7473131   469.81172828  739.81051524  519.79992575  639.68642794
  519.77983194]"
"[ 589.78781631  509.68195575  569.63725667  609.71175097  799.82655575
  199.88629541  739.53856973  549.81719129  679.78676829  329.73201056
  509.68195561]","[ 489.82984151  509.68714987  999.47070825  869.64337206  869.64337213
  229.77541695    9.98245852  509.75063546  749.64620409  549.68881383
  819.60163237]","[  29.9638284   649.70814947  149.89922915  559.83639148  159.85532852
  199.88268811  519.7071133    49.941577     59.91150883  449.6714537
  579.83801471]","[ 619.70206266  579.49993411  639.59682901  439.63279625  369.91779932
    9.98210833  959.36565276  409.83563086  639.58289542  169.90279131
  139.85413872]","[ 769.58298646  689.64818236  539.75129429    9.98152873  619.80634867
  999.77139389  119.87159758  379.86192066  419.74125499  159.89900472
  309.88801303]","[ 939.7524497   719.72390437  739.70416333   49.92646624  469.68785972
   89.88211209  299.77930229  619.82094968  599.73180969  519.71391521
  809.66277434]","[ 489.79250822    0.           29.94938861  799.34264914  729.84446528
  739.749216    429.85231083  659.76777721  479.72937055  659.71537703
  309.90827801]","[ 939.66631113   39.95780626  569.83330549  639.82085869  739.71807904
  539.7869445   579.74191827  819.59944419  319.91761725  839.53822552
  559.77843586]","[ 539.68966163  439.78642327  259.78912327  449.73592421  689.77242442
  139.86930104  979.49448604  989.74975854  689.75264316  999.74092812
  679.67725897]","[ 439.65735624  439.8306828   529.56578806  579.62733525  769.82376535
  379.7863905   459.58129868  629.71208871  339.89595658   29.96107062
  429.84953443]"
"[ 679.67601146  429.63159259  809.685201    209.87285269   29.95792145
  329.84726707  509.62008487  659.58500885  559.78903008  349.8508798
  499.70021106]","[ 759.79220255  819.73950085  689.81608695  819.63312972   79.87357054
  119.88728496  189.90737427  559.86975815  629.72884454  609.60687591
  859.56045934]","[ 559.71800334  269.87886843  549.79701579  789.4821161   189.89401971
   49.93547419  339.90051286  239.84270453  309.86241886  169.93949893
   29.95898915]","[ 689.73780029   29.96443516  349.84447771  999.71768568  199.89669813
  299.879729    359.72995425  529.82900142  249.89147937  659.69100792
  999.63641245]","[ 539.82170291  449.72256502  359.80555638  249.9551143    19.96870722
   19.9657162     9.98293793  209.74557464  879.68319628  889.77506958
   69.91096124]","[ 349.77708509  389.84562335  589.76720438  219.90321032  999.69038698
    0.           59.89641069  609.79920526   19.96517671  759.65276846
  629.78651219]","[ 789.68278248  599.7333272   169.92835119  559.72965849  879.51651253
  299.73180945  969.65218454  759.62467437  109.94432734  269.83543573
  169.87624126]","[ 799.67323684  659.77445013  999.30307228  379.86534354  319.85554431
  339.82495358  609.72697277  549.72549262  719.78081318  529.80289316
  449.70068165]","[ 999.41842753  139.92349435  949.86468624  779.71755544  999.3284845
  319.80531885  529.79089124  509.67080662    9.98141318  279.8889993
  859.82325432]","[ 829.75706266  409.84312839  289.92457128  669.80979622   39.92808778
  569.68281697  259.77707097  439.78343518  499.77293386  929.61893676
  809.7275619 ]"
"[   9.98074612  309.81897213  569.58275072  499.77422744  609.64766809
   89.93204401  479.75917759  429.7841484   219.89283275  499.71961705
  519.74064622]","[ 749.72484112    0.          549.68884517  529.74004599  999.63757199
  859.55577879  999.71718498  649.75989685  999.42172238  999.74443404
  419.81494723]","[  29.96079405  579.82235789   79.94341283  399.73665078   49.91567608
  699.51727198  589.6683387   379.77901035  149.92081411  509.61721342
  719.78484375]","[  19.96284857  949.66548167  909.78175502  669.78453572  479.76603675
  519.85188119  189.86330393    0.          629.78488886  749.65004223
  399.77807616]","[ 289.76784536  429.86536013  459.75748771  189.91643756  449.8231289
  999.63391534  649.66947124  649.7731226   579.78045673  409.84812074
   69.90561277]","[  49.94951246   19.96874826  659.67698048  589.70278985  559.79650891
  289.8458523   169.91122273  269.84110082  619.75886916    9.98159527
  529.80903744]","[ 819.62496758  999.54739576  999.78613301  329.77876372  389.76367566
  719.60284414  589.73140489  229.78156166  729.59659687  709.63562571
  929.74957037]","[ 229.82528909  439.82022735  629.79668561   89.88983442  699.73418529
  199.89791108  699.72653304  539.68340095  279.89342843  869.6259744
  619.82839257]","[ 499.70001337  249.72830493  409.83011777  459.78977912  859.65426922
  569.69898535  689.57390049  589.61296361  579.66508792  329.81317887
  999.70835729]","[ 729.73899606  609.7474649   979.65445677    9.98554318  439.82485698
   49.93284733  529.67240145  999.55085203  319.86926985  789.69037514
  759.54020006]"
"[ 459.85098825   39.93486192   29.95285008  419.74559802   89.92218082
  419.87794907   89.89721417   59.93185806    9.98516726  189.86172241
   79.97470997]","[ 429.76325389  999.23117611  459.67533717  589.80092479  999.73676573
   89.86145822  819.5035149   709.66927817  789.52156792  999.64556943
  999.77599325]","[ 209.83218595  409.81544486  159.7971402    19.9752537   509.72080266
  229.9232526   229.90846293  109.90369539  299.84553982  919.64324208
  559.74315502]","[ 509.79880833   99.92921665  799.57303689  859.75051929  469.86093824
  469.72811491  359.7446905   199.74902873   69.95405613  479.77109569
  519.76003337]","[ 479.68514086  739.82139127  259.81840385   69.94937578  819.57666742
   19.9717262   479.71699825   19.96328215  419.88777873  189.80850018
  679.80564465]","[ 579.71044627  889.49007814  259.79918672  389.7884142    29.96211246
  589.67833218  639.75282666  679.68403902  619.78356215  999.72974293
  499.74273619]","[ 329.73801004  679.71500715  999.68036778  459.75107908  849.73048201
  409.75879642  609.61586781  669.58801499  599.77560315  759.6365712
  249.87797046]","[ 449.84821217  239.84295862    9.98082798  559.76616816  999.66229491
   19.96627798  179.86580718  689.8491382   559.78579158  889.76608517
  869.7412274 ]","[ 309.81519121  729.80236609    9.98081202  529.79198344  649.7405785
  259.81721372  669.72321538  549.74399319   69.89386284  659.70927882
  659.71953276]","[ 379.69221564  599.63670614  729.67983111  799.59254117  839.61509958
  439.84796046  659.57287997  519.66847804  829.59379584  719.76110492
  469.6094148 ]"
"[ 249.8836706   589.86544879  709.82764789  509.73167369  559.72255122
  449.69768782  409.77025276  119.88598928  459.68663656  529.69364262
  589.65278153]","[ 639.59961447  459.64571344  999.81611869  499.6343231   229.82657413
  509.77362597  879.72041574  559.62566536  219.75284459  519.87102626
  709.78578114]","[ 179.86410961  509.7166139   219.93274214  619.71189282  369.90425469
  319.90662419  529.6705188   249.8888162   589.7287421     0.
  619.75406771]","[ 459.8781693   489.82646389  779.62378429  669.75111638  359.90562679
  439.85532625  619.7786363   799.68607088  759.66396642    9.98018815
  639.79977483]","[  29.95093741  659.74127728  469.72047612  289.79820239  499.8034117
  729.67431699  159.93212946  909.61516779  389.92442303  229.87359049
  829.61349374]","[ 569.59758751  649.8464946    99.96255256   19.97574939   29.95574578
  539.75930465  529.81229108  369.90527539  699.72491143  719.6434321
  939.66817415]","[ 899.47489768  999.84577267  319.90303226   49.9207243    69.93177612
  989.68697385  999.55567826  999.66898168  259.78923897  279.70449618
  969.63049925]","[   9.98230433  539.74592945  899.74013833  699.81453884  119.93971562
  199.86643071  459.78898941  479.83237002  759.62745289  109.87766972
  439.81870564]","[ 529.7075668   799.64648528   49.95828032  449.81081786  729.81689023
  649.62849542  779.70977775  659.72516263  599.73392175   29.95530197
   79.92326653]","[ 209.83658824  519.71261653    9.98249889   69.92702331  279.80894534
  859.56250601  629.73774658  229.85397864  449.72442203  699.75643674
  999.52312515]"
"[ 569.8301468   589.7845989   459.81377891  479.82892372    9.98479533
  249.84882769  529.81548703  469.77142153  379.70596079  299.80454643
  409.88982636]","[ 929.62505978  999.71313868  349.78212146  899.6977729   339.81826481
  609.75115106  819.50280575  829.80889507  729.79581256  699.55257304
  629.73191709]","[  69.9498062   129.87248803  509.8711294   539.79745091  369.78173122
  499.7888789   509.62013403   19.9670396   639.58164611  999.58461452]","[  79.92588915  539.75870429  689.62113944  789.63091643  779.66708963
  769.66818944  429.87713224   39.94745961  479.79247729   39.94687158
  529.78488763]","[ 429.85279688  769.52026437  529.82090559  699.8024758   449.64709487
   59.90800781  219.89175549  189.88962518  499.70945351  999.70988976
  519.72975446]","[ 459.80959822  549.79740466  469.70815366  999.52969955  589.83265055
    9.98160494  639.57617647  489.58615973  999.77503395  639.74382575
  999.69500179]","[ 599.67262461  429.80889599  189.92471589    9.97982398  239.91222321
  569.69295341  239.8287878   539.76281981  859.57980938   59.90478172
  329.74280581]","[   9.98210238  719.79866046  489.82782163  559.78545747  809.67973642
  939.67238654    9.98125492  289.79826267  499.75082212    9.98234815
  449.78472332]","[ 549.78444864  719.70007936   69.93997183  999.80322744  699.70732711
  729.71639363  529.76097499  269.86917921  499.7267937    39.93420226
  489.75554945]","[ 849.74574848    9.98219362  449.81323601    9.98065519  539.74396318
  579.83588144    0.          439.71421462  179.90930386  129.94977246
   59.94416281]"
"[ 469.81336833  899.66230529  349.72962381  159.89613904  199.81325487
  549.80751797  269.94296408    0.          999.79386934  749.77972836
  499.84497124]","[ 509.74914786   19.9638588   999.71009692  379.81146045  999.81932515
  639.78419567  699.7774739   999.76274414  839.64566071  999.72489496
  819.72713556]","[  99.96074754   29.96559022  419.75890487  149.93800104    9.98519142
  359.90872242    9.98529522  749.69293948  509.86422724  639.80176104
  529.67303533]","[ 549.76280373  699.8440174   289.83558795  999.28421292   19.97627155
   89.96495333  419.76559511   19.96924555  999.57657757  649.72101389
  279.82670075]","[ 999.71823494  439.76445349  999.8652672   499.71754174  809.73882493
  759.72722083  439.72090899  329.78673176  429.68233411   59.90331438
  999.66750326]","[ 219.94614478   49.95400507  999.67047136   69.90087789  739.77800164
   39.95121866  809.49126392  339.65819462  489.67671999  469.62858561
   49.94520649]","[  29.96344562  999.72894848  149.9485785   819.69356263   19.9684966
   79.86604236  679.61600841   29.94528543  529.8148358   209.82707899
   19.97675558]","[ 569.82647874  789.59050918  379.83249546  799.7444434   589.67696083
  609.8375265   839.57405607  579.70734302  299.87677087  999.60256458
  489.58306918]","[  19.96590701  719.77073436  669.609973    589.67444874  869.66160447
  719.68125726  549.82410463  949.57674558  649.6404814     0.
  639.77858279]","[  39.94255505   49.93163209  319.94166225  279.75988512  419.87605698
  889.69054336  399.74655029  799.68129471  529.78509877  589.81525975
  979.57532524]"
"[ 889.67197992  489.85070332  379.71662831   39.9727261   389.73918145
  999.80774855  459.77820795  339.75978598   69.97089947  709.74107283
  589.7242159 ]","[ 609.7959134   639.74416999  529.91089469   69.91201518  539.85480597
   19.97163106  909.83194776  709.6110862   629.69931529  849.75512015
  629.77412709]","[ 689.7733273   349.87330484  269.87215352  579.69978776  379.8286521
  509.77449514  429.78742299  999.5847809   189.9531561    79.94423094
  859.4215185 ]","[ 759.58162858  289.89857008  269.91050994  599.77392772  799.75315128
  559.69996351  489.72659735   69.89499185  869.6957214   549.75918835
  599.69710612]","[ 539.80800795  469.84717657  429.63051391  569.78640922    0.          739.7209759
  539.6525676   519.83763574  899.68874354  109.82845557  649.65269268]","[ 739.7548224   619.85608019  709.76761591  949.41049818  779.63187234
  999.71675551  999.63375076  699.59486328  769.64247013  529.72247692
  979.68415941]","[ 999.632026    399.75731544  999.55838853  469.74312355  629.80313612
  539.70980592  629.88692759  469.76600202  369.79755717  609.61578856
  999.65992485]","[ 699.81494863  499.83956789  519.68685876  769.71181947  589.6975404
  599.73933182  649.73473998  569.76509891  999.69438762  339.88072169
  549.7666568 ]","[ 999.59187465  999.72027133  999.55644123  999.67213955  999.5306552
    9.97965621  109.93159162  499.74618228  369.77249995  259.89870432
  799.81066875]","[  39.98016412  659.71611622  749.79129612  849.58456193   39.96613404
  499.6705704   499.69057364  369.73408478  789.61561813  609.79869469
  409.813958  ]"
"[ 199.92617473  929.62034642  529.86474414  629.72540061  489.80738085
   19.97324132  269.75856877  339.73616792  559.61188324    0.
  189.91936062]","[ 959.51011809  869.8241414   859.70918574  799.78445889  339.76617344
  619.70844726   49.93013984  829.71024121  999.64470636  719.82430544
  619.70284867]","[ 659.66721251  849.65740981  409.78782551  319.85892709  529.74349378
  429.76491008  579.68559     809.73587482   79.88216552  249.86723831
  559.84501909]","[ 139.82125645  589.73229664  579.77761628   69.92854844  129.93923974
  399.84006108  119.81347825  229.8560274   659.75009585  769.64024847
  999.71314163]","[ 449.77965456  539.87333406  429.7046128   269.83129035  529.7551932
  429.82021965  459.79199798  489.6685517   599.67286431  889.69829951
   59.92190466]","[ 449.81765595  609.74117928  789.63938701  629.80495528  219.74313121
  409.70947428  479.69443038  199.9118373   689.73243789  299.68007331
  629.8386561 ]","[ 969.67535223  869.76698453  659.6366997   359.76793755  599.77455792
    9.98035003  559.74337928  749.42872251  259.79057597  999.75274392
  999.65778428]","[  19.96111095  999.64624765  539.83556052  349.78864698  449.71704454
  429.71809165  539.61980105  429.82492979  459.75421049  559.65356838
  999.8643162 ]","[ 869.57623961  659.79246913  689.77426363  749.75991526  319.78414241
  609.76522526  319.85461378  659.74158976  859.64382431  619.82069545
  479.63320974]","[ 409.80218164  219.80605978  879.53037669  519.7749947   999.351319
  499.54969697  999.67035118  469.77838826  229.84002471  659.74400321
  909.57616603]"
