rewardsSubIter0,rewardsSubIter1,rewardsSubIter2,rewardsSubIter3,rewardsSubIter4,rewardsSubIter5,rewardsSubIter6,rewardsSubIter7,rewardsSubIter8,rewardsSubIter9
"[ 129.88952712  169.85490488   29.94847563  209.86079956   59.95576111
   49.97727781   99.89137397   69.89954116  189.89894128  149.92287486]","[ 799.73565014  229.93442223  339.85961362  389.73033497  329.65610524
  379.88067095  309.77848912  289.87568365  209.93036654   29.96109959]","[ 269.8967504    99.94928174   49.91770564   79.93826249   49.97450743
  109.91236623  229.87311689   69.92068644  319.92489604  199.89539639]","[  49.96117092   69.9507519    69.93649588  419.66224344  599.70922342
   49.93374347  249.95029496  179.89247964   39.94807792   79.9457937 ]","[  89.88117506  319.81328156  399.77178492  109.9526028    29.96246144
   59.91721089  259.87082334    9.98696943  159.86472813   59.92741359]","[  69.94277219  109.95551932  289.88293293  149.9661783   349.84595514
  299.87784173   79.94380041    0.          189.92684545  139.83623916]","[  69.97355271   29.96285554  209.77879443  269.81199476   49.95574576
  239.89574284  109.95561823    9.97924708    9.98263679  159.85403167]","[ 339.74141798  209.87744796  359.88238781  129.95777537  159.86891852
   39.94086419   49.96802547   69.9655495   429.80697642  239.88604787]","[ 159.87211695   59.92446916  199.95066379  109.93639598   99.95831746
  369.82539162  149.94497729  119.94239773   69.94801971   79.95838773]","[ 249.91102353  229.74624889  399.88374921  299.85504555  129.92019734
   19.96443737    9.98181934   69.95140413  389.79788382   39.95635582]"
"[  89.97190428  229.81078027    9.98070679   49.94962441  199.8370227
  219.88596559  309.83015428  139.92049205  359.81093594  299.77903943]","[ 469.63819134  189.93149053  369.76071477  209.83381427  379.78421812
   79.92296883   99.91331279  619.63122649  229.88592157  199.93611877]","[ 129.91291168  279.82253765  179.94870015  339.84472321  179.85123844
  149.93435799  119.92749212  189.95321509  929.66669198  109.96089013]","[  79.95842335   89.90457346   79.96153119   39.93561428  399.80825268
   69.95604817  129.84864043   69.95454495  159.836373     89.94930238]","[ 439.84651188   29.96797866  209.82836906   19.96620174  449.85796216
  419.79215264  459.81077526   59.95952229   99.9667176   339.74313718]","[  99.9110207   249.71617103  329.89588401   59.92774675   69.89778711
  199.88356781   99.96796964   29.95725707    9.98521968  359.79530898]","[ 189.88908547  519.57696629   39.93422549   89.94625288   49.96067985
   59.93233428  119.84817926   19.96977813  149.84248095   99.93114493]","[ 119.90182132  259.9212243   159.8913405   379.82117561  159.86915284
  119.81390986   39.95573005  239.8026455   389.8971593    19.97926434]","[ 319.92226054   19.97307058   39.93129865   39.96686859   29.94554138
   49.95307688   19.97282672   49.9141482   129.88987525  199.91095984]","[ 199.9216744   219.93109991  249.78784505  269.77031217  119.89172874
  329.74998801   79.93890783   39.96897815  219.89842853  579.61236498]"
"[ 109.90087669   19.96199763  179.88709551  849.65395384   39.93491436
  269.87514989   59.96541398  209.78660926   59.91691584  109.94286868]","[ 399.85241611   19.96380124  119.89450699  349.8883865   129.953157
  489.71331154  119.84693916  499.81273373  329.81122297  559.47005237]","[ 149.85575052   39.94018535  239.92038996  169.89675075   89.95512634
  179.85427741  189.89945375  229.82086953  319.82926653  309.87047859]","[ 109.85183387  159.90825302    9.98696186  129.89709019  449.77492376
   29.97035192   89.90348256  339.76095223  229.88875193   29.95450053]","[ 449.63701443  419.79452314   19.96995071  219.89408339  409.78515766
    0.           19.97620809   69.9055188    69.92903983  159.91178048]","[ 399.82473744  339.81147566   19.97069881   79.94212403   29.9493815
  139.91422846  129.90952018  469.86480888  159.90499354   19.97628694]","[  99.86073035   79.95238482    0.          179.90697726  139.84444461
  119.93425282    9.98106819  109.87986808   29.97782415  339.88227934]","[ 109.87920284   69.91731933   49.95791415   59.93312046  149.92356106
  299.88634092   99.89616427   29.95761538  219.87294476  169.90563033]","[ 229.88493804  369.85347144   89.94238513  299.83407056   29.98477262
  149.93762583  139.95486198  199.87130248  189.86171554   99.85570393]","[ 649.67261264  519.79512642  439.76994175  439.76741458    9.983838
  179.78304636  399.81421242  349.80885438  359.80138212  179.93004396]"
"[  99.93517582  129.94710792   89.90346394   59.92514666  229.89532148
   89.89021222  169.92662911   69.90149515  419.75712959  219.92042631]","[ 579.83916167  999.5507873   299.79579759  359.84446994    9.98330052
    9.98271571  489.77266325  119.88132246    0.          219.83162781]","[ 289.81758548   49.93208025   29.9501899   289.76182578  179.89175182
  339.65533441  349.81273259   99.89531119  179.94302572  209.84342708]","[ 189.86560879  109.88947234   59.94778597   69.8859715    29.96410859
  109.91655615  149.9116774   119.86250439   19.96449948   29.97564449]","[ 329.71240272  389.86453124    0.          269.90456042  359.82562271
  109.93653744   39.96589252  249.92083347   79.92131446  369.87923993]","[  39.97749626  269.83488991  119.96202811  179.86842491  249.86828583
  139.92172304   19.96874511  219.83033171  479.84446228   19.97040302]","[ 179.8544373   339.81762966  179.81289857  529.60460591  399.85426336
  159.9015943   219.86982421  189.83886814  369.8688813    59.93596665]","[  69.91008994  399.67277828  609.83181763  199.85556948  249.76813297
    9.98106627  149.9209379   439.70136205   59.96186896  239.82159175]","[  69.92706493  169.81587661  109.94399555   39.95540032   29.95947196
   89.94576519  149.94197248   89.92808093   79.91224555   49.94384408]","[ 539.81957777   89.9474537   149.91581129  129.94621497  289.79767999
  179.8780375   379.78889409   99.94094706  279.89515357  409.75848253]"
"[  89.872957     49.95776664  109.94371016  129.95270783  149.90107861
   19.9791322    39.93270582   89.9401994   119.95124323  159.89321219]","[ 359.81827991  459.78189501  419.77895686  199.90176928   49.9520184
  599.67735753  279.87268524  249.86295244  239.85822535   49.94636846]","[ 129.92346288  109.88785904  259.87304836    0.           79.95702489
   39.9752582   199.8557235   149.92003618  129.90590629   39.96569452]","[  29.97714211  119.8615617    19.98516537   69.89249589   39.96131096
    9.9812906   319.91128402   59.96976168  199.89100916  119.94780629]","[ 129.91116894  239.87532067   79.91382819   19.96725381  409.85257967
  269.90478433  409.7582125   139.90529659  419.73920979  149.83316584]","[   9.98453732  259.77617176  309.84517144  119.88459058   69.94862975
  119.96093613  339.79970947  219.89965433  109.83164255  379.87599138]","[ 149.89334395   59.94018323   79.93848484  289.87218939  349.83100723
   69.92837886   19.96603317  339.9270219   309.860711     19.96837791]","[  99.9120127    49.95864294  279.78615962   29.96225379  209.89597777
    9.98270921   39.94926259  329.69877202    9.98282812  439.68984198]","[  59.94844602  309.83913048  249.79517278  139.91329233  189.92652279
  179.91864124  269.86125496   59.96823201  169.95890628  119.93134383]","[  99.93618105  379.83799674   79.89281197  189.76927204   59.91996426
  459.84024062  229.85126648  229.8367063   119.90098079  469.75428568]"
"[ 499.77221888    9.98068869  419.74978703   29.96482072  149.89253979
    9.98229427  259.90745966  139.9147027   269.86441112   59.92772994]","[  29.96296749  479.66525293  509.82663321  259.91605224  189.85196877
   59.92506138  909.71531991  169.90501494  209.83512986  209.92218498]","[ 229.92626965   89.89714568  359.80065213    9.98229862  299.81812391
  159.88477291    0.           19.96330489  479.86663219  179.94523872]","[  49.95868479  339.79010373  319.90181555  189.9112265   419.70183237
   39.97573504  179.82828356   39.93328267   29.96893137   49.94887795]","[  49.96597478  289.75700752  389.83425794   99.88712464   99.95441903
  289.92023803  679.74956843    9.98057555  649.82341925  319.79835889]","[ 119.86182012    9.98045992  359.72745318   49.95850931   99.96299728
   59.91788479  269.79657958  129.92469043  249.7866564    89.88899615]","[  29.97093563   99.9089445   319.89532583  439.85001334   29.97559506
   89.9337124   279.86168575   39.93206703   49.96551843  489.79230078]","[ 379.83026841  399.76096695  149.85641388  379.90435224  129.93703667
  149.91060673   79.9388217   369.82138447  639.73224323  279.8837014 ]","[  39.94906157  219.86501458   49.97207045  219.83419996  109.92649862
  179.90278877   69.94518133  159.84415889  249.85954107   19.97742761]","[ 499.84986291  189.85096426   79.96271011  349.81723374  579.56847161
  449.74936895   19.96848736   39.98022055   49.95318349  619.56452693]"
"[ 229.82055574  389.73520426  679.7963336    19.97115101  289.82829835
  249.78917868  179.86544199  229.92059938  309.8906893   239.9431148 ]","[ 429.71182281   59.95724     319.69826528  129.93393472  299.90067783
  649.72285429  459.69543444    9.97963337   69.9036276   699.79271829]","[ 169.88124836  239.87889563   69.9032984   139.87015687   19.97630472
  329.87834183  209.90395004    0.          249.82670963  139.961811  ]","[  39.94829558   79.97495211  249.87106129   79.93829537  179.91249401
  109.91556668   99.93746984  459.85030213   19.96407216  209.90954105]","[ 219.91237483  769.61288948  149.79440766    0.          619.59884754
  339.84514615   69.97081691  199.86651649  109.96694754  179.88525487]","[  39.9473821   159.94007893   99.93976196  259.86668266  429.76453634
    9.98263772   19.96399105  309.87768072  169.87323193  329.75184123]","[ 369.89038789  139.80019867   79.93668664  279.9011783   149.88723878
   89.91442416  339.85656377  189.93397907   49.94511925  219.75756342]","[ 309.804694    109.89928905  219.92637352  179.89343264  309.90004658
  339.8751244    89.90829915  619.6249386   379.84674895   49.93224616]","[  69.96608621   99.96516909  149.97269555   69.91690049  149.94751767
    0.           39.98197878  289.8833816   159.94301024  199.81553952]","[  29.95219778  339.80130038    9.98004066  999.58839416  509.74669396
  229.85557398   39.944449    939.56132335  359.84550595  439.80730116]"
"[  79.97191224   79.9610659    69.97268006  559.73819545  259.78051666
  379.83245678   79.9406403     9.98075683   19.96752022   49.93157278]","[  79.9434128    89.92616253   99.93520339    0.           19.97081948
  379.63960429  469.65719814  549.83805019  339.75414857  189.9248307 ]","[ 219.88866052   39.96701405   59.94553653   29.96956731  119.890592
  549.74632001  289.87295517  319.84018003  299.89522405  169.82822587]","[ 409.83862845  139.8694849   199.8169417   789.59944087   49.95375751
   79.92173441  339.78940872   19.97775095   19.96836679   49.92788336]","[   9.98520707  389.83338814  569.70019914  409.70689335   59.95097825
   69.96733662  479.83121655  399.90942105  129.79277349    9.98900795]","[  39.94753697   79.92973033  409.67465783  429.80796479  189.92770416
  689.75826782   59.98055754  429.72175728  189.92119059    9.98959661]","[  89.9626949    39.94049919  229.90929931  159.87602921  259.79927549
  249.86190283  159.85082608   69.91948563   99.95965435  409.72147154]","[  39.95518566  329.79286203  239.80680991  159.88823349  379.80867658
   89.90025925   29.9741574   339.76062249  499.81095191   19.96421948]","[ 139.94053688  189.95684249    9.9833594   169.88916852  269.83548209
   29.9711923   219.89364163   19.97570272  109.92726853    0.        ]","[ 259.92074879  469.76702954  699.53141058   99.89845199  219.90860641
   59.94829757    9.98530579  309.73900739  109.93127633   29.96466325]"
"[ 419.7898409   169.84984706  209.8746928     9.98031706   19.97164031
  269.78616344   59.93742891   59.94350323   29.95861834   19.97058293]","[ 239.87396454  239.88791591  539.90294492  339.71595401  579.75663467
  299.73677266  409.89324086  539.75946358   59.96288971   19.96847334]","[ 279.89457892  119.87985344  239.92838535  279.8624222    29.95950379
   49.93430325   59.95721844   59.95888718   29.94440127  159.87446912]","[  49.9698543    39.94813958  139.90838008   59.9450847   509.771256
  159.88318596  189.88563636  459.86951229   19.97907717   29.96731873]","[  69.90157827  139.95056446  489.70313638  789.68396667   19.96556025
   29.95801498   59.92590352  419.80137494  289.85219852    0.        ]","[  49.94978807  199.83035549  469.83822639  539.69187761   59.95842229
  239.79891094   49.95512703  189.83781716  349.71817529  209.81560657]","[  99.89773728  139.83354301  379.88931316   29.96331425  129.86315436
  129.94022539    9.98886897   99.93453593  249.8695644   329.88195667]","[  29.95639605   49.96959819   29.94618972   49.94159311  259.70282276
  169.92185923  429.82337676  269.88812634    9.98817001    9.9828762 ]","[ 419.78378928  109.93241666  299.88110136   69.93090352   49.96651614
   29.97554736  219.87760661   89.91481019  139.93076581  549.70398057]","[ 459.80369557  709.79282949  329.87352639   69.92959542   69.95141092
  659.6982494   369.70264212  369.88902616  519.85305876  169.90796678]"
"[ 319.80173693  129.93946746  139.94011517  159.88329673   39.93736613
  109.95142412  209.92587122  289.79739514  199.9034428   189.85622955]","[ 109.97029711  189.94800842  689.6398976     9.98570899  429.92315161
  349.8811734   719.71519456  239.78009633  249.83262362  399.69974101]","[ 509.79413217  139.88621165  469.79004802  349.76371274  169.88255791
  139.89069698  389.89524017   39.94883157  209.88439228   99.91244739]","[ 119.86105666  239.85196535  319.85178243   39.97439482  229.94173328
  429.82086967  459.83353201  279.85895039  129.93732508   39.95386646]","[  79.95002424  159.81171645    9.97979358  509.81177001  109.92656809
  339.83371287  399.83480796  499.8444365   479.74956614  239.9242734 ]","[ 239.81995151  289.86282807  389.77398031  139.93431897  159.92900103
  249.89343848  359.84949441  329.73783938   89.84936382  179.91259745]","[  89.95132385  159.8869323   249.85319804    0.          139.93811128
   29.94821938   49.9633645     9.9836733   239.89977542   29.95434931]","[ 429.75409217  269.77809762   19.97077034   89.95875485  949.68579651
   69.91213704  529.86558999  369.68759784  199.91540976  609.75032097]","[  29.96424069  179.9257109    79.93271174   99.96187612  129.95380667
  209.93902965    9.9859808    49.97049182   59.95491043   99.94359431]","[ 129.8537864   209.8432541   129.86602593   99.91526849   29.95260881
  529.78134802  319.84117664  639.79437335   39.96163645  179.81671342]"
"[ 129.96783024  159.86529929  159.88533397  359.73799227  339.88944806
   49.91807437  119.94903079  399.79641089   19.97190508  289.86072789]","[ 529.60013796    9.97927545   39.94015976  469.67543577  429.83966299
   49.93193928  129.95097018  409.78058384  129.86911774    0.        ]","[ 139.88843179  419.82255585  189.87665947  149.86680882  259.90442375
   19.96798587  469.89156845   19.96743463  459.72007726  169.8743942 ]","[ 199.87455696  419.74152201  439.82814718   49.93666497  189.83689509
  419.68822823  339.82975961  279.91757672   29.94969687  419.88877886]","[ 459.88291881  269.93116547  509.8629128   349.90687834  579.75583384
   59.93120837  469.83590972   39.93557483  789.76807197  489.73808446]","[ 119.89150549  369.77494309  669.8715509    69.93487002  159.93026697
  259.93834933  389.82411802  299.80883936   19.96752683  179.85257213]","[ 199.79551212  189.82746916  129.81516375  159.83528163   19.96278636
   49.93538347  359.85919662  339.78288491  289.86576366   19.96315524]","[ 159.93530159  179.7600191   189.90276903  709.58931265   79.93342573
  589.7281914    79.94836104  209.90011888   69.91624583   39.95540065]","[ 189.91990884   39.95601849  289.79233864  139.93502911   29.95757696
  139.91410436  229.89929302   89.95505766  189.89584294   89.92686986]","[ 749.59107491  559.68040892  469.74680022  369.82824881  309.88542372
   79.93284322  289.80673792  359.854664     49.93659084  209.85589333]"
"[ 219.87259423  419.90542893   69.92389081   59.95272205  119.85056959
   79.94306928  359.74603401  659.78279966   29.95534332   99.94136497]","[ 359.6503634   729.65220958  439.75481604    9.98027433  209.84899791
    9.98214492  209.76634752  289.76152917   49.93643791   39.94202545]","[  19.97269106   29.96221039  269.90972932  219.87745844   29.96048553
  419.82607951  329.8428237    69.94954813   39.964774    339.81584507]","[ 389.78748067  199.90505107  149.88812837  149.95281379   49.92657094
  169.86782323  329.77425183  279.79048244  199.91931866  409.86270586]","[  29.97442287  189.90637123  639.79310039    9.98614036   79.91360139
  579.86315533  509.78067484  249.8514307   419.86467566  179.93922201]","[ 439.84802106  229.83120383  239.93878475  189.90054415  519.83280016
  129.96468888  279.88085056  309.91873549    9.98393116  229.82877777]","[ 269.85268258  149.94017342   49.95922096  159.89253656   99.88682098
  209.9009782   129.910823     69.932698     69.95883603  319.8892744 ]","[ 539.80926323   49.93891982  169.8767921    69.90431192   39.95216064
    0.          429.68131949  219.83668289   49.95537057   99.87133632]","[  69.93255636  109.8938354   159.87857505  139.86129844    9.98344095
  579.85500652  289.9240839   169.90715831   59.92786619   59.94615579]","[ 169.76698881   49.95614282  479.87934659   49.95224759  259.88931208
  209.86601966   49.91181531  129.9016589   189.81712519  159.89894684]"
"[  99.90074007  109.94546972  149.91689711   19.98101459  409.86518812
  319.79766521  329.87500506   69.9637781   479.75803691  229.78955732]","[ 149.88839735  349.88335905  439.85019654    0.          459.77784716
   99.94520666  459.81894395  279.84761126  729.65643631  479.77892778]","[ 479.77161371    9.97976738  449.82277521   79.95526344  209.93914711
   39.94681355  129.89642585   19.97328602  179.88053758  179.94086561]","[ 279.83660659   59.90984171  109.95628759   79.91357824   39.97257231
  389.90249813   89.8966258    19.979623     29.9597895   139.90403022]","[ 419.87553032  429.68516281  369.88906701   29.95005075  299.89586457
  559.74680168  669.62368768  769.69535556  679.76939695   99.93219221]","[ 409.89927696  299.81185618   19.97845883  209.7700313   619.79597171
  309.85401109   19.96869452  269.83112948  409.82649656  549.6218192 ]","[  49.92688683   69.91259619  169.83153093  139.84254098  379.86588653
   39.94415016  429.85348893  189.92462934  169.83594906   29.98295349]","[ 139.87687855  439.6935075   249.88621918   29.96103274  149.94835873
  329.84174647   19.9769217   239.83129708   49.9315296   499.68389971]","[ 109.96313369    9.98016891  359.87530802  149.91943382   29.99046538
   59.96207876  269.88525274  109.91452734  269.93732556   29.96076862]","[ 499.82027474   29.9593817   429.89431071    9.98095007   49.95069333
  369.80663844  429.89267187  439.71742906   19.96349681  149.85366731]"
"[ 309.86267579  159.82407795   59.9112144   109.94988256  499.77624908
   89.9292109   489.79406781   49.93040117   39.93934761  649.73630252]","[ 109.86309844  249.90021792  169.93118032   39.97507227  249.81625138
  479.79778076  469.81856557  439.67716795   79.91975894  519.80115653]","[ 449.83283548  669.76424785  259.90623026  549.86216602  179.89854827
  129.95352094   89.94319607   79.92225535  229.76820691  309.78620107]","[ 259.89414926  389.89638875  619.78938245  319.83263328   79.93129258
  379.73815165   49.92581959  189.91598374  139.96006783   39.94738723]","[ 639.67134682  139.80939826  329.89255558   39.94309942  979.58851555
  409.89519762  129.92245184   49.9376068    49.94612891    9.98513189]","[ 539.73787761  409.78356775  449.83949423  149.93423912  339.82773662
   69.92824408  189.94107886  319.87784741  239.85549111  199.76017279]","[ 119.9187996   129.91518536  199.94633004  409.86507288  109.95197791
  379.89605887  269.89100516  269.91628638  369.82948856   39.93655038]","[ 289.91584385  189.77424868  139.94653941  269.78391131   79.89104539
   59.94250987   39.95908239  569.64606167   19.97159661   99.94706682]","[  79.94658332   89.95144262  229.77467122   69.97032664    9.98940739
  109.93222135   69.97842441  169.92607057   79.97793978   29.97700384]","[  19.97121908   39.95484446  579.82812782  269.890479    579.78793914
  429.73004455    0.          619.64376051  249.86586076  389.67628783]"
"[  29.95515461  109.94699645  259.88121113  329.80689269  119.88299722
  119.84835919   29.97491155  139.91994222  379.80268429  269.8680995 ]","[  89.89586983  129.90907563  249.86441467  549.7173427   149.8975359
  549.73441726   59.91178119  389.81407617  419.79153232  509.73218062]","[ 239.89357872   39.97191444  299.8255799    69.88625617  309.79871669
  139.83273941   59.91864945  329.85433347  329.81575467  269.8739814 ]","[ 399.82130855  209.82884013  549.78395162    9.98269073  139.90745853
  219.84783815   29.96605726  459.86233187  109.93994553   39.96205917]","[  99.91235695  389.71784008  349.83871885  259.74270421   89.9487069
  619.79472876  239.89998108  189.80553411  459.76223034  309.69140499]","[ 409.76278467   59.9277568   229.93638261  559.71818226   19.97912444
    9.98276815  269.87319066  119.92536056  169.8765932   249.88493322]","[  69.89605704  309.93802698   19.96963458  149.86614681  229.71118563
  239.85523266  229.86830689   59.90900848  139.83532111   29.9696    ]","[ 439.59859512   59.97331574  139.94145345  159.8539077   329.88134918
  479.79289246  129.95572269   29.95937432    9.98247547  139.95288255]","[ 259.84819308  199.91206278  179.91387489   39.96640329  259.93444695
  169.8721562   209.91816159  109.95059842   89.94459789  719.82147711]","[ 369.7372777   409.7851224   149.94384328  159.95179461  199.92466034
  189.91158273  249.84834721   69.95217369  249.75128484   39.96541308]"
"[  29.97495184    9.98300942  399.77721496  409.88116697  429.80819112
   59.95736377   29.975368    199.91722209   39.94228403   89.94511099]","[ 299.78151313  289.79850762   39.9627316   409.68776024  529.76206218
  449.78120992   69.94027863  399.76422326   49.93513311  719.55739543]","[ 369.89507595  109.92896593  299.87781119   29.95889763  579.84522167
  199.90090167  179.78855802   89.94698147  329.78669307  209.76022516]","[  29.96613715    9.98565887  269.92377178  439.76215847  179.81422361
   19.96116403  639.76874779  289.84232353  459.79110621   39.96367155]","[ 389.86570654  359.88706825  319.7902671   479.839551    379.84367631
  389.80359159  139.85636153  199.88344567  389.76425869  339.71785841]","[  99.91133945  219.78726747  629.52279295  809.76000645  129.94828493
  369.69972405    9.98314331   49.91724788  679.76281701  449.78649487]","[ 309.86198124   49.92815553  119.90275113   19.96339277  149.92913622
   29.95097802  109.88962131  149.91622221  269.91429055  149.91000221]","[ 169.93591141  329.85009115   49.96818054  169.95210379    0.
    9.98340618  399.81934664  229.94247057  489.78769428  239.79376073]","[ 109.91933737   29.95896989  339.84187445    9.98881649   29.97026421
   89.97023704  209.93884513   29.96501619   59.97667458  189.93838468]","[ 339.92259012   49.92439699  399.69341069  349.84403199  459.72779402
  499.82858166  429.83450312  579.78566676   89.95149988    9.98641376]"
"[  39.95009782  339.73275306  139.93742973   59.9574347   439.84908363
  249.90223294  169.86951708   39.95726336   29.96667285  199.88699097]","[ 559.79207243   19.96786763  459.79581504  479.7457825   609.78972188
  529.7942565    59.90707056  569.70866576  469.80034595  109.83552655]","[ 169.93877093  139.94604323  409.65548868   39.96795169  289.86557154
  139.91544886  139.92292784  209.95044844   29.95797909  219.8983931 ]","[ 399.81935093   39.93723725  519.80509771  179.91873212  339.80651264
  389.85592237  119.94558049  349.7313967   149.90889887   39.95843561]","[ 469.81241731  589.68632229  309.84760083  399.71061462   89.94799056
  419.83630001  449.76908659  339.89288444  439.83799054  579.69015543]","[  39.95864404  309.84549598  389.77193696  909.80260367  419.86280044
  529.72371139  229.85723278   59.91999455   49.93343741  439.80698376]","[ 379.86101591  209.77785218  229.92543524  219.83388894  119.92731897
   29.95476597  159.93999882   29.94888345   29.97902026   89.93459738]","[ 129.85737976  439.83217916  359.83774718   59.92585089  189.94328617
   39.94491461  109.94527692  459.74537746  189.87285697  189.83126149]","[  19.97296289   49.94032981   19.98077312  139.91200231   39.94959156
   59.9490954     9.9870579    29.95786861  189.93731698  179.82795239]","[ 369.64691326  259.91789878  199.87823384  129.915431     49.94808456
  459.78291149  569.77549228  299.77127359  189.89752372  539.7550665 ]"
"[ 199.85449099   19.96714167  269.76519446  579.74346289  219.91854669
  429.84422996  189.87424284  379.85160752   99.88663658  679.68965535]","[ 679.60874579  549.66700394  279.79829369  639.74844686  379.92052051
    9.98430291  239.88761601  169.85513667  459.76266265  249.91841971]","[ 519.8384229   409.76172301  359.75534118  109.93915296  189.91807254
  289.76397124  409.68362771  169.89294139  229.81039804   79.97332041]","[   0.           99.93693543  119.93142748  499.68989807    9.98686097
  639.82736762  139.92772381  379.81855284  229.91359098  159.937861  ]","[ 499.8007101    19.97132764  129.89342284  429.67028585  149.86699866
  519.69905304  179.92343534   39.95777633  419.89404859  999.69729957]","[ 239.84472277  409.63335978  419.87678246   69.9266379   459.72123765
  339.82769238  479.66693107  229.85612994  429.72242925  369.83622513]","[ 189.84014756  119.9176315   239.87143782   69.88916946  119.87463615
  349.83422475  209.89992395   69.91450385  149.8578807   249.93311973]","[ 329.81355638  259.74646744  469.84329706    9.98390452  639.76775844
   19.96820472  409.83628376  719.81841413  439.83014614  439.75498129]","[   9.98383204  199.88476395  169.93249269  119.89828103  309.8146585
    9.98167435  239.82391464   49.93153439   59.95914135  279.73496317]","[ 699.71444384   49.94366058  369.80305029  139.94051633  449.84681303
  359.79552042   29.96962673  519.82460044  569.61384945  139.94562584]"
"[ 189.88155128  119.90732888  159.88412004  269.89804283  679.73353261
  129.95434503  439.74389638   39.95267767  399.80448243  209.85724482]","[  29.9569989   249.79993608  539.80161658  579.75318467  389.69360191
  389.66742479  419.84101564  699.83934733  449.67590827  719.68828121]","[ 409.83633466  349.82703168    9.98418902  279.77953181  329.72872981
  239.89902601  229.84551845   19.96484427  439.64424737    0.        ]","[ 479.81370603  679.63630798  149.87587325  259.92297577   89.94453305
  169.86666601  359.78182604  439.74183204  109.89283912  349.78701557]","[ 479.80384109  789.57910342  459.82049289  439.78348772  499.77813644
  149.79946846  549.64509828  789.70462885  479.77422965  599.628032  ]","[ 389.82155753  559.70723891   79.93921259  649.84406677   79.9091548
  469.77383791  239.7956798     9.98138856  389.83225057  209.80774523]","[  49.927378    299.80382567   29.97869484  299.85068365   59.94873263
  389.83902039  119.88806123  119.902741    149.89520704  159.85560005]","[ 269.89309334  269.84958119  309.79211111  419.83545042  399.88470079
   19.97344756  249.90154804  169.94964066   29.97453038  379.87712122]","[ 339.83404057   59.94647773  179.92963426  339.86147551  199.92763923
   69.94932003   39.95180245  189.94349211  219.90151926   79.89841299]","[ 329.84405666  269.8179433   479.79654322   39.92580396  439.80870935
  599.69931477    9.98152364  389.78498541  199.93471154   59.92402402]"
"[  19.97219213  249.74051182   29.96725013   49.91862073  189.95413306
  509.80414106  499.78687014   39.92999232  149.87308724   29.96465939]","[ 249.91873314  519.85388993  139.91336997  529.8340623   669.69986239
  509.74714805  349.88629734   79.89746261   89.9392379   969.6364664 ]","[ 289.83351074  119.94745149  479.78427383  379.64780076  149.87586737
  209.73381164   99.95516965  149.9053463    59.89668326  139.9573113 ]","[  19.97425156   59.91990135  179.83746559  399.86679618  189.85166173
  189.82095219  299.77034607  469.70047639  739.68490852  179.93217452]","[ 369.86571025  429.88143262  389.78423305  299.87164551  549.7232501
   99.94369131  619.55553339  429.72612437  629.81093331  619.79218548]","[ 269.78079708   89.85218821  119.93013937  299.76631578  419.84600661
  109.81595855  329.81692391  139.8794468   639.62279341  189.91182992]","[  19.96310515  629.75926237   89.8899367   479.84924072   69.94767469
   59.92109259  219.89759788  149.84815487  289.78144406   59.96518032]","[ 559.73827539   29.95498945  639.67957225  229.82403626   79.91795542
  479.81698062   19.96468746  559.75253705  639.71262507  559.82716302]","[  19.97349204  139.94550348  109.95114464   29.96362827   39.95818825
  119.9382417   129.86840947  299.86206063  149.96099292   19.97269622]","[ 559.69533452  559.77970086   39.94346464  519.71344539  359.80593724
  109.88851936   79.95531622  359.76255828  169.89687727  119.87879478]"
"[ 279.88191609  279.77131821  299.86051836  319.81111721  189.86844731
  169.93688675  329.85900857  399.84599712  589.79565126   19.96132221]","[ 519.82252787    9.98137283  709.69526022   19.97385926  299.80406433
   49.97615143  689.71510783  439.71949186  719.55586808  429.79080229]","[ 379.74830751   19.96776012  259.84642195  249.82461151  459.71755131
  359.78438158  369.73187624  279.86991366    9.98670362  269.9120095 ]","[ 459.81008685  469.77041735  419.7186233     9.98622641  379.83909641
  529.89267537  129.94140628  179.86623824    9.98464241  219.92497656]","[ 949.72569245  429.85152292  539.77451491  789.64895386  619.80956262
  439.71240365   39.95056128   69.89070733  259.78445669    9.98312877]","[ 399.86124249  369.80004782  339.837211    599.87793621  339.89216878
   79.97190767  379.81060311  479.74183212   59.93396073  659.73609678]","[ 469.77223642   99.94641391    9.98006655  389.88322825  139.95102632
   49.93772239   29.95005922  109.93463473  119.88608231   49.93041912]","[ 459.64565002  459.8921225    79.92569272  359.89629995  339.85162687
  239.92288736  459.79280983  109.94455317  649.85341862  369.88448109]","[ 249.91763639   29.9811348   149.9165752   359.75673866  179.92542534
  289.79074535  119.87653712  119.94647013   39.97279399    9.97934841]","[ 419.77980197  329.80557306  349.77235976  559.79166344  989.55625015
  489.86759459  479.76274384  569.68666123  439.7582507   179.93715308]"
