rewardsSubIter0,rewardsSubIter1,rewardsSubIter2,rewardsSubIter3,rewardsSubIter4,rewardsSubIter5,rewardsSubIter6,rewardsSubIter7,rewardsSubIter8,rewardsSubIter9
"[ 999.67577665  809.79741947  999.67757465  919.61748608  439.78730033
  999.66707273  999.82773412  689.73430721  759.58756223  999.65846161]","[   0.           39.95358532  149.8861375   269.76634863    9.98078163
  279.82927413  219.9363474   219.8998278   109.9502914    39.96844941]","[  99.88533843   59.95921816  209.9006637    59.977553    219.93217366
   49.94626055  159.93649022  189.91693581   39.9575764    69.97390167]","[  29.96535958   79.95188491  249.88005326  129.96368253   19.97596533
    9.98054369  129.89591234   29.96650699   39.95978043   59.95401223]","[ 119.94898275  129.83096501    9.98665361  139.90253995    0.
  119.93189915    9.97997027  159.84249121   79.95108816  139.94112154]","[ 129.90649627   79.95673484  199.9118524   179.83571428   89.94457279
   49.9412298    49.98348441   69.94036659  269.7896496    69.94102098]","[ 129.88149229   29.95189182   29.9546399   109.90697141  129.83809952
   89.94810888   59.95797757  399.82273661   19.97490477    9.98290984]","[ 179.89908184   99.95645962   59.96753392    0.           19.96731551
    0.           99.94189802   69.90526876  279.90928307   29.98411566]","[  59.97579868  179.90098091   89.8708524    99.89538678   79.96201565
   79.97463819  339.8188565   129.9240394    39.94192484   19.97743234]","[  39.98152434  119.90449941  119.91496874  309.83122455  299.8338915
   59.95604132  209.83544534  369.8651844    19.971927    479.76854153]"
"[  29.95905415  789.75050875  659.81580039  819.58142749  679.74779297
  999.85770342  719.73847546  759.62777407  639.78240275  929.68274086]","[ 269.69279859  249.92554897  279.85269644  119.90771491  529.8245856
   79.94288954   19.98116644  249.90464667   39.98676193  289.91760835]","[ 189.8897643    59.96604497   89.91147128  109.93076882  129.9602835
  239.94469858    9.98008523   49.92751816  159.92031104   49.97218692]","[  59.92064602  189.85874553   79.92153404  109.95824813   29.98284988
    9.98620757   59.95822975  199.9339351    39.95183343  129.91926699]","[ 109.93774765   79.93239932   49.95978282   89.95154416   69.89909917
  169.94256846   99.94213572  149.89916341   79.97970448   49.96961928]","[ 209.79523222   29.9752702    79.96601377   29.97701409   39.98285856
   49.96943587   29.9694494    89.88672459  169.88111229   39.97256529]","[ 259.81990147   89.92197685   59.95944344   29.97162132  239.87828187
  169.85897741   39.97812597   89.96215322   69.91643781  219.91811015]","[ 329.80297245   39.97144825  259.89814712  159.85817984  239.91743043
   19.9863278   149.8647806   119.94922715  109.90049199   99.98306235]","[  69.89461312   19.97500004  119.93833213  219.92660334  129.88002447
  279.85324767   69.93073934  169.92397875   69.96569724  179.92446125]","[  89.93043784  529.78249169  149.91953097   39.95447346   89.93833886
  149.93223524   99.95014642   69.95767021   29.96083376   79.94612585]"
"[ 889.78913017    9.9794035   709.66253929  999.6499349   619.81072886
  659.84617086  789.77026633  789.75900178  399.70548766  769.53759607]","[ 189.85087339   19.9674594   439.82053657  249.90088741   69.94218435
  239.92757841  259.79865702   89.96803182  219.7753448    59.94433793]","[  49.93755038  139.85152661  159.87442337  189.88053506   29.96699299
   99.87760275    9.98116794   99.95015804  119.88535249   89.92268183]","[ 219.91537305   49.96121517   79.90847008  209.93550578  109.91935662
   99.9592316   129.94238503   29.95938107   29.94432492   19.98007353]","[ 409.75636308   99.89510447   49.96143529   89.9621799   299.86512574
  109.9570817    39.95875376  109.92923495   89.95512376  109.94122891]","[  79.97279278  159.93503843   69.91073284  199.83103157   29.96612836
   89.96801984   69.90132914   69.9523615   159.9448675     9.98301063]","[  19.98085739   89.9559754   139.95580403  169.85554497  319.77053335
   39.95898792    9.98333422    9.98348493   29.95199892   69.96044542]","[ 339.87757355  209.8261539    29.96778791  109.92792242  159.82857294
   69.9720451   109.9682657   349.89123493    9.97907142  229.83883605]","[ 309.87596485  169.88600971  169.9663708   109.95962119  239.91326761
   39.96685688   99.92328559  479.73166442   19.9826714   239.75432145]","[ 259.88908651  139.84219622  279.76887094  109.95565088   59.95915565
   89.98232314  109.91692005    9.98565778  219.91269796   59.95992002]"
"[ 609.70252575  999.63583982  579.73876951  999.6544354   679.7894709
  999.63637501  809.66340509  769.62722562  709.77521343  469.77100318]","[ 629.85110142   69.95007539  159.92469115   19.9742355    49.92967215
  179.93670792   49.94604596   29.97151072  229.88104075  209.81119793]","[   9.99125761  159.8376564    29.96956482  269.90695835   99.95987045
   29.95257336  189.84366229   89.95314363  119.95720569   99.98125283]","[ 169.87892541  129.95423631    9.98463349  139.92097599   69.9266583     0.
   59.97509286  139.96090722   19.96214824   59.96246811]","[ 189.87423533   99.95659169   49.96726665   29.94613523    0.
   89.96511457    0.          149.8248584   149.92414168  189.91572125]","[  99.9398647    59.92685956    9.980891    109.87665179   29.98787136
   59.9747571     9.98011681  109.9829432    29.94140237   89.95535068]","[  59.90743155  139.95934504  159.89125749   29.9619642    19.96862959
   29.98061331  219.82483347  119.95513754  219.93793239   99.88185283]","[  59.90963621   79.97524116   59.96686778  269.90561692  239.87755843
   59.96376586   39.9625827   169.95088377  179.91510027   19.96946473]","[ 149.92003564   29.95419992   69.95758732   89.96104218  209.88789598
   39.96710353  339.91298614   49.97213464   69.95686081  159.84132346]","[  19.97381769  139.91194277   99.92234953  179.9149238   139.93910957
   39.96930937  129.96184147  359.82572949   69.94813102  199.84211618]"
"[ 469.75386235  929.77000389  999.48532391  549.80252483   69.95173892
  999.80937816  589.71560057  919.79421734  589.85995411  549.80252501]","[ 239.85643133   19.98116282  169.8943282   259.84667321  279.80567063
  289.80431755  159.85567896   69.94941539   19.96488196   19.97839563]","[  59.95826976  179.90275263  189.90745144   39.94493636  269.89625224
  389.85509098  109.93322857  169.95445814   19.97802432  149.85508112]","[  79.94495522    9.98506189   19.97447546  119.91872014   29.96343341
   69.94052988    9.98542394   39.95515899  189.91603394   19.97208271]","[ 129.94724021  249.91705674   69.96243881   59.93957668   59.93356123
  219.88848651   49.9591097   119.94854375   69.93987545  209.93158907]","[ 119.89333763   39.96854686   39.98119625   69.92188132  109.9395856
   59.97743938   19.98179598   39.97426683  339.94159866   89.96108545]","[  49.96953895   59.97531562   59.95170751  109.91776843   49.94738605
  209.90953151   69.91347893   19.97552526   69.91114556    9.98468329]","[  19.96994888   89.88741775   49.9780884   209.82976837   69.9504555
   79.97069971  139.9243253   259.87864367  129.84954594   79.95571716]","[  79.94130651    0.          109.89475988  289.87640892  219.87813462
  149.94340474  109.92293902  169.86425918   99.88727185  229.82678144]","[  99.89297157   29.96177218   49.97659655   49.92959028   39.98904952
  219.91535883   89.92132159   49.95794552  279.88051315  139.87770412]"
"[ 809.70868301  999.78134464  109.8225735   759.57222233  619.84111255
  999.64936547  189.82606217  939.50501824  799.6762397     0.        ]","[  89.86977458  239.87060829  649.6874955   169.95341731  469.89976901
  149.90773825  109.89788883  239.82524221  119.92605378   29.95347907]","[  99.96015448  139.94736566   19.97917763  239.86508971  149.92398996
   49.93899158   19.9811916   219.91054223  559.80370559  169.93471173]","[ 119.86250446  109.95903223   69.97960878   59.92518957   89.93048523
   29.96812967   19.97312744  189.8896296   109.94800206   99.92814338]","[  39.96074208   19.98268909    9.98350908  379.83281392   69.96628862
  159.83029241   99.95223418  189.86319599   79.94112642   59.97009466]","[ 119.95877521  119.912991     29.95178951   89.92233868   79.95707514
  109.91491613   19.9802984    19.96673753   39.97306974   49.97228035]","[  89.91095808   79.92375535   69.89872411   59.93212277  109.92746029
   29.98416432  139.79609241   19.96601644   19.9731486    89.89710941]","[ 229.90371492  139.94354206  109.83968758  239.85875865   89.90076251
  279.79951033  259.85534385   89.94947246   39.95384511   29.9685086 ]","[  79.96182183  179.78778397   59.93440874  269.84887775   79.96019932
  159.94984043  159.92434415  189.87870799  149.82447467  119.92983448]","[  19.97635944  149.93288234  109.95967253  239.91522857   89.92109406
  219.85605106   29.96580436   89.91086306  109.91274419  139.88562721]"
"[ 989.64702875  999.67572521  509.77060971   49.93993193  679.71751585
  999.82888565  759.78507313  539.73611305  619.748153    649.71511135]","[ 199.89793831   69.9697993   399.89864638  249.93774649    9.98401365
  329.8541679    69.91606288   49.93071503  129.90500628   29.94628016]","[  59.9408716   139.95009232  339.80911375  129.94160115   19.98693975
   99.92419614  279.79077259   69.89000515  199.93580347  209.8679038 ]","[  59.98104615   59.96658355  219.8737855   199.87259313   89.95272399
   89.96323945   49.96556695  159.89859651   19.96775661  159.92837545]","[  89.89613552  189.86431091   79.93768176  289.7487181   219.85973992
  129.88964845  219.90075469  119.94247162   59.97318029    9.98053658]","[ 139.9584418    59.94766869   39.95989597   39.94138958   29.975658
   29.96880223  119.9565092   239.91595446   49.96556465   39.9329805 ]","[  39.97615628   89.90638427   39.97723572  219.9188914    39.95987639
    9.98249928  119.92020172  129.94591679  329.88094775  249.85565999]","[ 249.81073543   29.99119429  219.9101039    99.94731659   19.96850065
   89.96567021   79.94792055   89.91878314  169.92240746  229.94218365]","[ 229.91872888  199.94031049   69.93741396   59.96963481   49.95786842
   19.97633879  339.89630145  129.88001331    0.           39.95613539]","[ 379.79373717  109.91425121  169.83748188  199.93120097  279.85562944
  169.82192747   29.96331263   79.95741959   19.98821578  129.91891397]"
"[ 929.55131324  779.80643512  789.72576125  429.83534216  999.66921411
  679.83766208  999.77513056  689.76949406  999.80148719  999.67973336]","[  39.97986822  189.88454306  349.8998577   359.89624765   99.94243864
   89.92436238  279.74321462   99.93456692  139.87943267   89.95608428]","[  39.99268684  329.81960584  229.87274157  199.82478227  329.78418494
   99.92361776   89.95594679   19.98350777   49.95732291   29.98589698]","[  69.89812888  109.93824204    9.98467368   79.94453426   39.97460784
   39.96222948  149.88907288   79.90988617   99.88930287  149.94907355]","[  29.97040005  109.94009545  149.94090901  159.93880272  119.90756424
   89.91495182  119.90707529   19.98271311   59.92563781   59.94833329]","[  89.91767256   19.98060639  159.93025033  119.94659126   29.98042311
  129.94658248  179.87520403    9.98935283  309.89459245   99.94237143]","[  39.98459209  369.75195106  109.91868154   89.87850786   99.91923652
  139.8989964   129.95141363    9.9870968    59.93175466  319.82566727]","[ 229.93711013  129.92538046   19.98737536   89.95173695    9.98130585
   79.91575586   89.92925703  269.89977937  149.85272724   59.96855883]","[  69.92561206   89.94882094  199.92868212   59.96453135  189.91687586
   99.93418961    9.98608326  199.93442426  159.92225777   69.95166303]","[ 149.9147389   469.90685695  319.86708804   69.9552335   289.80932107
   29.97316155  319.84178495  319.80720035   59.93014335  129.97612807]"
"[ 869.74883953  999.60221173  519.83560785  819.85327279  509.699378
  969.70331431  209.86667967  999.79655665  579.83155167  999.80536342]","[  39.97207646   79.98113531   89.95038854  169.90536235    0.          229.8442474
  229.85391395  119.90606848  299.85346632  689.76850612]","[  39.95870445  129.91457338  269.87524632   79.94790589   29.95462118
  169.960412     99.95759206   89.9631776   279.8978003   149.96151216]","[ 159.88928671   69.9599536    39.94656569    9.98700972   59.96595345
   79.94321762  309.87077717   19.97388443   79.94946904   49.96445143]","[ 159.94151376   69.93553864   29.97945679   99.84658488   49.94604174
  209.83704524   19.96729561   29.96802066   19.97925556   39.92868271]","[  59.92712957   99.96070227    9.98760934  129.93392221    0.
   19.98032804   79.96031152   59.96275666   89.93920604   29.97890664]","[  19.97514723  329.81009976  469.71985962   59.96623507   49.96119608
  189.90721838  319.85743021   19.969692    149.89689383  139.91087782]","[  19.97666835  219.76659198   59.9594614   309.90611208  349.9017862
    9.98637281  189.86500987  119.96344456   59.9244481    69.89377229]","[  49.9316276    29.95722046   79.90688009  149.86850951   29.95467274
   79.93812731   29.95905767  139.84845047   79.87103359  209.88468719]","[  49.97378431   49.93120458  179.91099857  129.95764008  209.91467111
  239.93035296  119.91865356   49.9371345   139.93441631  129.9373447 ]"
"[ 529.76792784  559.84308876  999.82033864  999.73379554  999.81697945
  589.67737363  719.7565021   769.78355078  999.71183313  809.7317191 ]","[ 129.86837527   79.92124007  299.75973982   29.96875429  439.8136049
  339.89820978  129.91349922  139.92656561  219.86047325   19.98252051]","[ 339.85954388  179.91086247  109.92620228   59.90540083   99.94718142
  239.90020842   39.94998923   89.91428126  139.92520511  119.94697331]","[ 249.94818622   49.96035405   59.92606154  139.9223879   149.83486784
  189.91252583  109.9461859    49.92965975  279.88262794    9.9828603 ]","[ 179.79841284   89.96788098  209.92240562  119.91224591   99.96027102
  209.83003206   59.95330027    9.98080391  199.87550436  229.85991452]","[  59.95558405  109.97411323  199.86134158  109.89515089   39.93949511
   59.95944725   59.95288301  259.88170018   79.94154488  199.89307463]","[  59.9441743    49.91412224  129.91190377   29.95991426   49.94224214
   99.96021908  219.90635798   89.85962319  179.82464958  219.91893119]","[  69.95377434  139.9535219    99.89196622  149.93130975   59.95777017
   49.93928898   29.96639369  259.90674218   19.9679122    79.91280587]","[  89.91468178  109.95380199  109.93672118   69.91267805   39.93889845
   49.95845948    9.98304439  139.96410248  159.95977709  119.89852377]","[ 169.85704532    0.           39.95565087  279.85294151   49.97139729
   39.97272138  119.92976258   59.93620683    9.98767404  119.85911735]"
"[ 379.66874225  569.61980626  519.65658464  999.69864638  719.71907634
  549.77576741   69.91232691  829.59156438  789.65468351  419.68293005]","[ 169.93081431  199.87513064  369.84366167   19.97326825  289.86375873
   29.95226308  329.82384539   89.92040473  109.85735461   89.86495056]","[  19.99373891  229.80761425  159.94384013  199.87914086   49.93347106
  219.89437089  219.93259614   99.93539683   79.96051853   19.96724731]","[ 199.83262184  119.95170515  159.94382281   49.92576452   79.91952461
  189.8275709    19.9720177   179.94647529   49.95127008  359.86491362]","[  19.96963122   69.95688459  189.9639962    49.97139687    9.98630808
   39.94599398   69.92805202  269.88008204   39.9711821   139.8638518 ]","[ 299.8966881   139.96521287  109.92372508  249.79506253   59.92924522
  189.82754748  129.93558266  119.95852212   69.94278413   49.95613296]","[ 279.79024999  179.82578871  269.77127411   89.96308393  259.9207325
   39.95444601   39.96842266   29.96030223   19.98179271   29.95602099]","[ 289.91844713   69.97237275  369.8718433   119.94030152  139.94941269
   59.95116062  229.85703849   19.98885754  149.94853183   49.9716882 ]","[ 169.93892241  109.8851423   539.77774453   59.93333289   49.97479981
    0.            9.97957897    0.           39.94498614   49.9440743 ]","[  59.94942703   39.95027523   89.96203566  479.79429531  119.95750706
  169.94068728  419.75168591  349.90194031  339.87092116  169.94500154]"
"[ 999.61478925  999.72080025  879.88002798  999.72373858   19.97867393
  859.64685753  999.69482688  999.82255224  369.89903075  999.70128909]","[ 309.92021245  129.93478497  269.8464821    29.95647742   99.85628563
    0.           89.95254156  319.88170164  109.88539368  189.8737684 ]","[  39.96204921  109.94038699  109.92232216   79.94002762   79.90648955
  139.94268849  239.87454933  199.89641163   99.95628804  279.86689606]","[  69.93766426  129.9296073   209.94263822   69.96582212   89.94953762
   19.97573116   19.97068694  139.84603885   69.94590546  179.92545501]","[ 309.85737575   89.91489012  109.94202311   39.95278483  259.8680438
  209.87491783  119.83363891  109.88644349   29.96283589  279.83344135]","[  79.90217777  229.85615488   29.97166921   19.96491573   49.940275
  199.93188657  159.87933632  119.93550891   49.96855833   59.94259446]","[  69.88154289  439.66092838  139.91304033   59.97557449  229.88349496
   59.94060438   69.92468432  159.94492722   49.95117525   99.93787959]","[ 119.83033785  229.83120194  169.93639816   69.9409487    69.96323344
   29.95439317   29.97247666   19.97066531    0.           59.96811434]","[ 169.79643165   59.91985874  489.83763084   69.96257671  259.87617078
  319.74450155   49.94655924   39.92997528  169.90836182   39.96044422]","[  19.98890648  219.75414281   39.96955292  329.86520209  119.97204537
   39.96210654   29.96769605  189.90834748   79.89841079   19.97393155]"
"[ 769.61923691  999.68314574  999.75673356  699.66128846    9.98028031
  859.7258242   909.69556914  439.82613506  999.8346685    19.95983506]","[  29.9571359   289.81759922   69.95028028  179.87915951   19.96151937
   99.93557316  209.74372033   39.95862299    0.           49.9564961 ]","[  99.88559123   59.96284557  209.895631     59.97928361   59.94243893
  199.86241268   89.90962392  489.81651533  189.85181124    9.98427069]","[ 129.92209716   49.9662683    69.93123308  249.80201736  149.92372772
   49.9809528   129.95013431  289.80013227  109.95260949   89.93161865]","[  49.97692667   39.9531962     0.          439.68239068   59.96936491
   69.89174132   39.98401668  149.93604003  129.94096051   89.91867788]","[  89.95816717   79.97619951  229.87398221    9.98276733   69.96365624
    9.98700274  229.84828632   49.9700706    49.97534316  119.92152777]","[ 199.84482249   69.9563829   199.90027978   59.92718977   19.98010006
  139.91630413   39.94827488   79.90967038   69.97488007  219.80656437]","[  49.95581235  169.8206932    69.97360644   79.93673362   39.97266636
   79.94312879  139.88597108  179.94909643   29.96498492   99.88671081]","[ 299.91763107  189.95012081  189.90822905  289.85981334   89.94680944
   89.94019571   99.88858089   69.96322529  139.95142645  129.96837787]","[  89.94675011  109.86701525   39.95375269  129.93075778   69.95363014
   29.96475998    9.99000884  159.83406376  249.82762053  249.92735746]"
"[ 999.83129474  999.70759843  999.64174619  269.8566511    19.97074907
  999.41564488  559.63935423  629.61680715  409.73357718  999.67144438]","[   9.98003235   89.95908843   89.9527546   209.7634925   129.93666536
   39.95064889   59.94086866  149.9070383   199.77539072  409.78070071]","[  19.97119772  109.93111214   79.95918272   39.96840609  279.85278072
   49.92800162  169.92230905  109.90674958  299.91541593  129.93991148]","[ 319.83521812  109.87961024  149.8655796     9.98324616   49.94777041
   19.96672301  169.94543659  179.89183427  199.85528262  119.91706786]","[   9.9794866   129.91633256  279.87889618   49.9603896    39.95816263
   49.94601464   99.93923667    0.           19.9702356    99.95118558]","[ 119.93507645  159.93707049   19.97211218   19.97081302   29.98166128
   39.97034347   99.94419427   89.96493045   89.84609355  119.96493267]","[  39.97578846  259.91106437   79.95778626   59.9651982   309.8405337
  389.69720263   29.98199559  109.88241915  419.77612496  109.94168763]","[  39.97398325   99.8893939   109.96278013   69.91672523  169.94908628
  169.81238504  229.88131168  159.94786307  239.93726057  199.90202126]","[  89.97578144  329.84381986   99.94388631  209.91555511   79.94842501
  189.88474635   89.95817406  139.83460061    9.98103997  159.91346604]","[ 329.90592827  179.90345883   39.95137869    9.98605891  159.89597253
  349.77492413   89.9482672    69.93330763  289.88271431  139.93687458]"
"[ 999.79045792  999.6505351   999.71246676  629.66456549  799.65015908
  959.61898678  739.84441422  719.61218727  489.77014337  729.79280851]","[ 179.93441868   19.96734847  129.93228567  139.85498804   59.95598094
   49.95459037  119.92361873  259.81858916  159.85622169  299.78414927]","[ 379.89580263   69.94820762   49.98410287   29.96196371   99.94746283
  119.90142434   69.91751964  189.92511963  239.86087987   29.96755793]","[  79.97571361   99.95424021  269.88542799  139.94816004  119.91542605
   39.97619054  189.93741523   39.9386994    79.94635413  189.87068056]","[  89.91824725  319.86557946   19.96412728   69.91043511   69.93876585
  129.83144775  239.8157533   119.97499763  109.93558931  219.92611515]","[  59.90473782   49.93057334  149.90193853  429.84011276  249.91978079
  199.89017593   69.98040348   29.94991335   29.98253878  129.89413271]","[ 209.85635296    9.98688439   69.95685655  139.90830956  109.90776342
  319.9394313   159.90002742  109.94820884  119.88127591  119.9548068 ]","[  59.95818535  259.79101085  119.83719936  119.92139111  429.81306281
  119.95310099   79.94421767   99.85246263   19.98033108   29.96991091]","[ 139.87940317  289.82601946   99.95142937   29.98353511   49.92884757
  199.8581248   269.8911838   139.88479508  299.83428337   99.94309611]","[ 189.88547562  149.87526963   19.97131705  279.81633365  359.81715505
   49.97458131  199.9404602    99.91420115  409.85769674   99.85504569]"
"[ 849.67728171  999.68600077  999.82147798  669.79474451  999.66090517
  539.75452905  659.69607649  779.75394648    0.          819.63612171]","[ 349.8718182   279.79476176  459.6993454    69.90287849  369.87324659
    9.98448169  139.85522147   59.95890721   49.94432205    9.98388017]","[   9.98074465   79.95977317   49.96867228  149.93221795   19.9737995
  109.95055317  179.89445145  119.92088422  239.88408903   29.96917243]","[  19.96748109  149.91666826   69.91017441   89.96161055    9.98626898
   79.93136329   29.96366228   19.96276618   49.95072585  139.90743812]","[  29.95982856    9.9874463    99.89531628  189.87568273  259.92316609
  139.97004487  499.73886107   69.93431843   19.9798143   219.8782755 ]","[  89.92755846   69.97692143   99.95139233  129.92505913   39.97071089
  129.91145173   79.95669885   79.92477424   69.9759002    89.9364219 ]","[ 189.91033833   19.98519358  129.9114335   289.91197365   59.91982872
   69.89791207  119.85408295  129.93895782  209.89863189  219.91279054]","[  29.9771777   159.94071718  239.7560867   169.91774723  219.87584126
   19.98066633   89.90802268   19.96432922  409.79929062  159.85906669]","[  39.9574054   249.84288155    9.9811123   259.87150815   79.90012588
   69.94724344   99.90842276   99.92111958  199.92431077   99.9116516 ]","[  59.93524553   69.95022707   79.91521805   39.95975685  249.83744244
   59.95744657   39.9674476    29.96574321  309.82796724  159.89323538]"
"[ 999.66151554  539.74494643  689.69457555  929.59391901  999.77138572
    0.          999.66513213   49.9479514     9.98648596  619.81882658]","[  99.96505993  129.91008001   89.93117019  209.81770503   49.96598637
  119.89316681  169.94904531   59.9234767   239.80409516  129.87837663]","[  39.95862078  119.89026302    9.98377431    9.98008305   49.95396412
   39.95116951   29.96735891  119.93257705   29.9699118    19.95922491]","[  99.95671635  279.84399283    9.98070562   99.92779155  159.88203772
   29.94894038   59.96223207   19.9749996   149.85422526  359.90021006]","[  49.9827069    59.9732017    69.93915366   99.9292665    59.97117311
   19.97873671   59.96876555  339.80918221  159.89913205    9.98419934]","[ 309.88630915    9.98009061   19.96660179   59.95374436   99.93934452
  189.79601756  139.93651195   99.90521244   99.89638706   29.98017091]","[ 269.87214229   19.97343528   39.9796712    89.93612101   39.96709135
   29.95228205  219.86671087   39.97910269   59.92576724  139.91674803]","[  89.95485267   19.96701371   69.90045648  119.88935279  199.89413286
   29.96448791  209.88110259  209.87454123  139.91163991   59.93199609]","[  29.96827612   99.89487025   19.97172495   89.93196201  149.79509651
  369.84930432   29.96505899   89.95238426   29.9628533   119.95601998]","[ 159.92654147  149.85452241  209.83713759   49.98056649   49.97620764
   89.95439113  179.93338391   69.94233323   49.96339859   89.96314581]"
"[ 379.77957523  959.77517335  999.62820271  999.57491636  219.87797716
  729.73837579  999.46957351  909.63887862  219.87797716  729.73837579]","[  19.98252051  299.92205267  169.84036063  159.91286847  159.94241476
   29.98343451  339.85224699   79.9534467    49.93129469  149.96189969]","[ 229.92926296   29.96291736  199.91318452  269.85445703   69.97227617
  179.89914958   69.94172275  109.89198586  179.90719669  209.93556581]","[  29.96419054   59.96486445  349.9220548   149.924554     99.92485726
   69.95375202  209.84350085    9.98375052   49.97502694  369.80119985]","[ 279.88912272   59.9710698   189.89533916   19.97031171  159.95999672
   59.96804712  169.90993216   99.96231759   59.94434138   39.96880751]","[ 219.92932692   39.96531395   49.96875962  209.81015498  279.84136501
  519.74076529  189.93127255  139.89351343  159.95624129  109.91391987]","[ 169.93983285   99.93178064   39.95289965  119.9539575    79.88102676
  199.88901536   89.94377173   59.94346306  179.84246084  109.9117149 ]","[  39.94744397   29.97175897   29.97249761   89.90982195   19.98187718
   19.97794259   99.88949564   19.97573122   99.96972208  199.82138014]","[   9.97971562   99.93850776   49.9140233    89.91197859  329.80702207
   29.95876508   99.8824061    89.93343665   69.93571507   79.95003925]","[ 349.83208848  229.7885343    49.94367633   39.97086582   19.96299992
  209.83199562   69.95616717  229.80362944  289.86084355   69.96650161]"
"[ 999.55274112  999.79641857  729.80800963  619.77418014  959.79171969
  509.68506064  439.76831794  239.82234488  619.77418014  959.79171969]","[ 159.87909033  159.96280436  369.82973085   19.96785077   89.92493943
  359.80627857   99.87671917  309.83916778   29.95603241   49.95556581]","[ 409.87828217  159.89005844   19.97804986  119.93426499  219.88094837
  209.88085325  189.86239249  109.95489878  399.86250222  129.86534222]","[  19.97024217  119.94286283   49.96155095   79.94722565   29.96059637
   49.97203013  159.9341816    49.96701851   29.96702482   19.96835592]","[  49.96162164  249.89873488  129.94461932    9.98249142  219.92751496
  229.90075932   79.96009565  279.85756941  209.81275104  119.91328577]","[ 139.9307215   129.91536875   39.96314938  549.74088838  139.90051295
  189.94745048   19.97137898  119.95215181  129.91190904   89.93388891]","[  19.96609248   79.96584955   19.97552853   59.98170516  289.84898498
   79.91987083  219.88732417   59.96007115   49.97317873  109.88132138]","[  39.96937158  249.92747771  179.86587657  179.9333472   269.90199425
   59.95252402  109.95383381   39.98098551  179.90161582  199.88016482]","[ 219.92005389   49.94826494  209.92035193   49.9661714   159.96130477
  169.86792693   69.92820326  389.67867804  119.93244757  199.93489192]","[ 149.92531837  249.8856458   119.90056101   89.93902936   39.960352
  119.95927359  239.92017333  229.91558666   49.94874445   49.96555871]"
"[ 719.67087005  619.71189013  969.62383017  599.86107399  239.81944274
  999.71022437  999.64255392  539.81213873  669.83530667  849.67266586]","[ 109.91007114  239.83271968  159.86388996    9.98096085  219.75380646
   39.94553958  119.94336876  119.96324106  329.85558626  289.78012928]","[  39.96190401  139.96177172  219.82807412  219.86905289   69.95984548
   29.96862555  189.86513536  229.90576911   39.96178895   29.97170165]","[ 169.90399214  369.79822932   59.95123142  159.9076743    99.92094312
   59.96181866  139.90980121  279.83938848  279.78926296  129.91335268]","[  49.9290488    59.95941882  149.94998455   29.9601352    69.92481978
  169.90022354  189.83652101  129.93760802   19.97426302    0.        ]","[  39.97205841   89.92290747   19.97618413  209.8618925    59.96717961
  129.93570986  129.89396262  129.87042255    9.97938521   59.94994098]","[ 249.80356633  139.89531658  359.87204735   99.89759334  129.83260245
   19.96567688  199.84965885   29.97529938   19.97186016  179.91255121]","[  59.93286044  379.85907113  169.90878945    9.98462059  379.8621057
    9.98795256   69.93918723   39.9827949   129.88552238   29.96730345]","[  39.95830682  269.84804616  159.80824319   59.96892403   39.96233687
  159.88927444    9.98615095  129.82417223  199.92693478   99.90059012]","[ 319.85697456  219.85872607    9.98487659  109.85683563  139.90565808
   79.9283008   109.89861063  159.94332137  179.94103151   19.96853386]"
"[ 309.8264952   709.68748929  909.61000159  999.84229605  869.77019098
  789.75043288  999.71393251  919.65192773  609.74169911  519.82415216]","[  29.95385108  349.89511579  159.89746881  529.7353522    29.94471784
  149.93120201  649.79156446   59.92453182   69.91234455   19.97195908]","[  99.87575473   89.89591002   69.97344998   49.93677518  219.93703721
   69.89022421  179.94674178    0.          169.92057631  209.9334158 ]","[  39.93735255  279.72395203   99.95433369   19.96988799   79.98282581
   69.96245408   59.94896378   49.92938119  179.89598181   99.92739516]","[ 229.93345647  179.83924879  149.8243499   129.87678774    9.98613213
  219.85906056  169.91035228  129.8715347    49.96151148   29.95876311]","[  59.93281482   39.95787425   19.97259066   89.97141      69.90375483
   39.9675639    79.96181284  109.89551533   69.90997052  179.94706041]","[ 139.90440694  289.87808991   89.87497353  179.91183182  239.91412367
  129.89504585  119.94972001   89.95526911    9.98280354   39.95932312]","[ 139.9784826   159.94375092  109.9602132   189.85615846  259.87381397
   99.94824348   19.97325316  279.88276202   79.9520723   109.91372964]","[  49.97515462  209.82793703  179.92799345    9.98589626  129.93462603
  109.84543702   49.95789012  319.7842028    39.95094475  149.9398137 ]","[   9.98607853  189.91319446   89.96025579   99.90514462  139.94404314
   29.96225746  109.96425093   79.96252355    9.98331797   59.97164333]"
