rewardsSubIter0,rewardsSubIter1,rewardsSubIter2,rewardsSubIter3,rewardsSubIter4,rewardsSubIter5,rewardsSubIter6,rewardsSubIter7,rewardsSubIter8,rewardsSubIter9
"[  19.97559895  119.88790088   39.98150215    9.98778101   29.98522332
   29.95407899   59.97555819   29.9796795    49.97384627    9.98733768]","[  9.98923317  19.97349074  19.9652165   89.96163909  19.97420149
   9.98504341  39.97326939  69.93654224  49.95404953  49.96920953]","[  39.98498618   49.96925097   39.98208153   39.98509883   39.98326277
  109.96493246    9.98222839   59.97181475   69.95898544   79.94097224]","[  39.98467217  109.95430953   29.99216731   79.97144665   49.97615952
   69.98272915   39.9828509    29.97984226   39.97937571    9.98368155]","[  49.97498087  119.89969527   29.97469471   59.96913381   49.9310043
   29.96718665   19.98748016   29.98695587   39.99046795   39.95183929]","[ 19.98513462  19.99207193  49.97595688  29.98887589  19.97556918
  79.96919092   9.9853929    9.98660369  99.96615604   9.98751087]","[  0.          49.98238083  19.9822535   29.9755601   29.99009625
  79.98256707  19.97382275  29.95225368  59.92796713  49.96793376]","[  29.98017824   59.95732232   29.96351071   39.98765155   19.98116184
  129.91074658   19.96039044   29.96930406   29.98169728    0.        ]","[  9.9791053   79.95969321  39.97215745  49.97360878  49.98456026
  29.97827804  49.96689452  49.98232659   9.98286288  29.98994096]","[  9.98276007  69.97200557  49.98518247  29.99224532  29.98672132
  69.95092582  49.93463959  29.99061837  49.97087757  69.98466706]"
"[ 29.98472262  19.97251045   0.          19.96825352  39.98485771
  19.96691479   9.98873437  49.97834983   9.98339391  29.99156373]","[  49.97686625   39.97941994   19.97352205    9.98813423  109.96616312
   59.98009356   69.9745518    39.97905211   39.98324184   29.97312277]","[  19.9808351    29.97300438   29.97495838    9.98524044   39.98961264
   19.97234225    0.          119.9765301     9.97955819   59.96591821]","[ 29.96819296  79.96817193  39.98064911  19.99076382  29.98930513
  39.98355439  29.98149068  69.96307417  49.96808     39.98852218]","[ 29.98347495   9.99055339  99.96349235  29.98417106   9.98963159
   9.98662236  19.97545413  99.96546066  69.9749348   39.97425922]","[ 39.9905051    9.98199046  59.95840547  19.98659873  39.95774218
  49.96255382  19.96855169  39.97918656  69.96662839  49.97630478]","[  9.98867972   9.98566071  19.98553551  49.96690736  19.97423719
  49.97952363   9.9851501   29.9838506    9.99166862  29.97049097]","[ 49.98108937  19.97827661  19.97340972  39.97583254  39.98672922
   9.98026697  49.93394739  19.9705192    9.98316648  29.96642777]","[ 19.98626055  69.97404253  39.98181365  49.96945966  29.9732028
  49.96228977  69.97380213  49.95279013  39.95343288   0.        ]","[ 29.97390043   9.98915654  49.97846168  49.98254209  29.96712849
  59.97239141  69.97831581  29.97361877  69.96003046  69.97629572]"
"[ 79.98301471  19.99065883  29.97083825   9.98580345   9.98842702
  69.98358402  29.98111469  19.98301956   9.98949015  49.97568547]","[ 19.97041366  89.9061448   19.97297596  59.97232712   9.98323504
   9.98858645  29.99053621   9.98796714  19.97948128  29.98499694]","[   9.9857762    19.97558082   19.99051834  169.91483179    9.98535438
    9.99040675   39.96905935   29.98694234    9.98230374   59.97743523]","[ 69.96192399  49.97032248  69.976221    49.97690952  39.99020198
  59.96496163  39.98454282  39.98100009  19.99174301  29.96259263]","[  59.95387422   49.97141964   69.96906265    9.98389096   39.97454708
   39.9773819   109.97697555   49.97025786   29.96794429   59.96434474]","[  49.9813858    59.97100644    9.9855737    39.98030681   79.96441257
  109.9676548     9.98928251   49.96594955  109.96118985   29.99130304]","[  0.          29.98864176  59.98660303  69.97681913  39.96167762
  19.98429345   9.98684334  79.97035045  39.97120708  99.96050853]","[ 59.97537737  69.97533552  69.96973471   9.98747398  49.96497613
  29.98488549  69.98621795   9.98441766  39.98955553  99.96537309]","[  39.98673047   49.96961975   49.97316357    9.98934008   99.96091557
    9.99022734   49.97676872   59.94335928   29.97113488  109.96086524]","[   9.98834693  129.92894003   29.97785788   39.98045033   39.97014042
   59.97195495   49.97430955   69.96581844   19.97048166   49.98638746]"
"[  29.99330568   69.95544761   39.9764838   129.90469986   79.93136232
   39.96736705   69.9621769    19.97403639   49.9652429    59.99091049]","[ 59.96809518  19.97948794  39.97809206   9.9910338   49.98876069
  49.96856693  69.92217783  39.94515594  69.96112068  39.97913656]","[  29.97144754   19.98048092   19.98469307   79.96124449  159.90671884
   19.96983648   19.98936011   69.95236068   29.98551007   79.96674994]","[ 39.96573162  49.97858291  39.98832558  29.97854532  29.96123217
  59.96360276  49.97042319  49.97200533  49.97974463  49.96787017]","[ 39.98554299  69.96096043  19.97895915   9.98290229  69.95877262
  29.97236385  39.9874923   29.96238747  29.96882594  29.95908311]","[  39.98604788   29.98351203    9.9884391    29.95297834   49.94816219
   19.97530385   99.95635719  109.98295805   29.9849241    69.97169738]","[ 29.98456675  59.96619869  29.9824212   29.97769288  89.97436702
  19.97242319  99.90392363  39.99164342  99.96505056  39.96629372]","[ 49.97003664  89.97592003   9.97936329  59.95426734   9.98017972
  39.97811808  39.98759498   9.98312833  19.97122234  19.97309828]","[ 39.97686409  29.97277164  79.96485187  99.96394747  39.97505192
  49.9796139   39.97786794  39.97807594   9.97974291  99.9550864 ]","[ 19.97256609  29.98511716  39.98316101  29.98361488  29.97488603
  39.98191777  89.90881739  59.97129602  59.97422487  89.96533652]"
"[ 119.92476468   29.97767344   69.97263192    9.9880855    59.96240315
  149.91662355    9.98321675   19.97674929   39.98127358   29.9886957 ]","[ 39.97945269   9.98699497  29.97742573  29.98416135  39.97220494
  49.98286402  19.97416847   9.98386841  29.98523995  29.97702228]","[ 29.96879102  29.98355904  19.97465441  69.91586216  29.98186623
  39.9765467   59.95388675  19.99290966  39.97992697   0.        ]","[ 69.96419584   9.97931123  49.9834616   99.9743939   39.97332891
  39.98100777  59.95690336  29.96757563  39.95043446  29.98780222]","[  59.98325132   39.9854081    69.97458932    9.98074469  179.92511999
   59.97473581   19.96818847   69.98258361   59.98294369    0.        ]","[ 19.97976669  49.97786862  39.98435528  39.97884016  29.98998988
  49.98741651  39.97594088  29.97189712  29.98265986  19.97149197]","[  9.98731948  29.98167911  19.9758984   29.98244412  39.97601276
  49.98980564  19.97410995  49.98243344  69.9222888   69.97827777]","[ 29.9659964   19.98914824  19.99032324  99.92485576  39.98856162
  29.97462734  99.954486    29.9692786    9.98449412   9.97943546]","[ 49.97071357  19.97340678  19.97588942  59.98314806  39.96425927
  49.92585793   9.98294775   9.97956704  29.96089454   9.99127229]","[  39.98335876   39.97551526  109.96323616   19.97757847   99.95277711
   29.97183267   69.95380956   79.94133733   49.97820261   39.98428339]"
"[  29.99113475  119.93512991   19.98523065   19.97113602   99.94422735
   49.98160935   49.98200501   49.95018175    9.98214441   49.95545231]","[ 59.98344716  89.97857496  19.9782775    9.98569596  49.96957685
  19.96670431  39.98010503  19.96683579  19.99155946  19.99072111]","[ 39.94618376  69.96354107   9.98884257  49.97305965  59.97137942
  49.9540787   69.97489567  49.94911353  39.97158667  29.97932079]","[  99.97644378   49.98544961   29.97176183  119.95036636   29.94389317
   79.94589815   59.98063351   59.98279266   49.96993999   39.97431274]","[  9.98388651  29.95917024  49.96142883  29.96062295  29.97295323
  19.96840823   9.98985759  49.96145895  79.95642507  49.97588092]","[  29.97331936   19.99205771   29.97071198   89.96056726   29.9614256
   59.96765653   39.97340087   59.97429429  109.97879728   59.95697333]","[ 29.99080029  19.97571963  39.98452373   9.98856678   9.99183585
   9.97924148  49.97542973  39.98803211  79.94521627  39.98088523]","[ 109.92403751   59.92459177  109.9513508     0.           39.97797389
   49.96651794   19.96225018   49.97748113   19.98474758   29.96666048]","[  39.95687201   19.97333553   29.97028317   29.98748326   19.96736659
   59.98282075   59.97832941  129.90750022   49.97199534   39.97355312]","[  29.99055691   69.91499454   29.98618287   39.97933254    9.97952371
   79.92452373   49.96571772   39.96254256  109.93604877   59.95347173]"
"[  29.99072374    9.98947116   19.98642513  159.9399535    39.98650789
   29.96022458   49.97551672   29.95205266   39.97121059   19.96802138]","[ 29.9844649   39.97487321  39.97011005   9.98924191  29.98226252
  49.97156227  69.98074579  59.96748858  59.97248553  29.97149697]","[  19.96842637   29.9590965    19.98910274   49.97494922   69.93134561
  109.91534617   39.97966824   49.96924694   29.95749985   19.98101182]","[  9.98146975  29.9766394   59.97354221  49.98005834  29.96503172
  19.97113493  49.9887519   29.97504869  69.9292474   19.99053439]","[  69.95637754    9.9861316    59.97559939   59.97388342   19.97544668
   79.96266294    9.98427054   79.96732838  119.93332712   39.97459024]","[  39.98970952   69.96525432   29.98651842  209.92499859   29.97931954
   19.97675631    9.98209124   29.98054308   29.96947952   99.95187966]","[ 109.96242503   79.96675344   19.98403801   69.97288222  209.95991676
   39.97253094   39.95180904   49.98318004   99.93205277   49.98697098]","[ 59.97455205  89.96123144  29.98646817  69.97613963  19.98114977
  69.97868929   9.9835851    9.98507077  79.94777772  19.96429148]","[ 129.94331286   19.97340476   69.94910118    9.98076865   69.9747332
   49.99076558   29.9796639    49.97595819    9.98296467   49.95979263]","[ 19.97177037  29.97330108  59.96433417   9.98185198  49.96327453
  49.96980732  79.96661989  39.97843384   9.98403379   9.98347457]"
"[ 39.97859364   9.98227626  49.96104374  29.97507661  19.97968776
   9.98481989  99.93913658  19.9741953   29.94393119  29.96041503]","[  19.9813558   119.8774528     0.          129.96665656   29.972705
   19.98473846   49.95601671   99.95561457   29.98802331    9.99191742]","[  99.97607496    9.97992496   19.97101547    9.98127414  109.93883553
   69.97268195   39.9655453    59.97289153   39.98332864   79.91613105]","[ 179.95576761   59.98681627    9.983433     19.97609185  109.93981569
   29.97563146   19.97451324   99.93902537   49.93769616   49.98299444]","[ 139.88020214   39.98263248    9.98906876   39.98813512   59.974317
   69.96660307   49.92241341   19.9719095    19.97276157   19.9758377 ]","[  19.98404414   49.97204132   69.97594038   69.96556529   19.97932388
    0.          109.93329876   59.9768039    99.95915159   29.95762184]","[ 109.96141244   89.96923006   39.97248568  109.94356034   69.96727813
    0.           59.98736531  159.9346627    59.91495852   19.96435802]","[ 179.8352949    39.97474964  129.95531352   59.96572432   59.96799654
   39.97602098   29.988689     29.96804003   79.94984027   29.95927053]","[   9.98282872   29.95333277   69.95515401   59.97155059   39.96566067
   39.9917335    29.98687993    9.98465985    9.9868801   119.967985  ]","[  19.98784957  189.91509503   59.98034221   29.96746099   19.99280972
   29.98903839   29.9702561   129.93532013   69.98746605   49.95346991]"
"[  69.91801586    9.97984574   99.96417194   39.98359999  109.86916453
    9.98319383   39.97603583  109.96446666   49.96065364   59.97197115]","[  89.97566727    9.98419462   59.976072    129.94554813   59.96200055
   29.96910431   49.97321256    9.9808189   109.94992684   79.97652892]","[  39.96329523   89.93858421   89.93742168   39.96750352    0.
   89.95566663   19.98622635   29.96859626  169.83913361   59.95414238]","[ 79.9714261   19.96842979  29.97723997  39.96631133  39.95135494
  59.978859    19.9849602   49.98119419  19.9755186   39.97528922]","[  29.97158082   39.94682026   29.95810998  219.86430638   39.9850315
   49.97639672   89.96803273   49.98802862   19.97663892   79.96038787]","[ 179.85454319   59.9640301    99.94294432   69.94687661   49.98261826
  119.91087233   49.96825525   39.98362554   59.95071689    9.9819264 ]","[   9.98477317   49.98556413   49.94929479   39.93208041   39.98212934
   79.98620805   69.94101011   39.93683865  139.92822727   59.95807247]","[ 29.98254129  29.9789567   19.96558533  19.97868068  49.98662815
  69.97344592  29.97547745  59.96476924  29.96663354  19.98382829]","[ 279.9383681    39.97065067   49.97618271   69.96620427   59.96523869
   39.98274261    9.98354672  119.9648929    39.98102606    9.98363526]","[  29.96971572   39.9807497    89.95446856   29.96142711   59.96542046
    9.98010899   99.97724261  119.97635753   49.96423863   89.96331378]"
"[  89.96667555   59.97545657  169.93765213   99.94124495   59.96207961
   39.96840409  119.9059787    59.97494156   49.96189448    9.98821388]","[  59.96785767   39.97390831   49.95105952   29.98307996   39.96599738
   79.95540608   49.95925608  129.96262343   69.97976714   49.98235306]","[  49.96606989   49.9847997    49.97158502   39.94938252  119.94897812
    9.98256155   79.96596612   29.96748187    9.99041171   69.97521548]","[   9.98158583   29.98587321   19.98620502  119.9582728   109.97483962
   39.98345687    9.98580683   49.97080238   99.95515163   69.97145415]","[  9.98290182  29.96058271   9.98497984  19.9790906    9.98385645
   9.9800283   19.96705368  49.9493114   69.97049522  29.96152287]","[  19.97235623   29.98906019   19.9725252    39.9794712    89.97600236
  119.95383061   79.96339474   19.9773007    79.95885404   29.97352198]","[   9.9890291    19.98070176   59.97380876   59.93942989   69.94336291
   39.9831239    59.96936229  119.95385533   79.95420787   49.97921695]","[ 39.97318476  79.96402503  19.9759536    9.98080415  39.98151259
  29.97416768  79.95046692  59.96020555  79.97196088  19.98535128]","[ 59.96774929  69.9512122   39.97913426  59.97756833  49.96853618
  69.96861477  49.96131718  29.97945372  69.97738723   9.99019287]","[  39.97462989   39.97729373   39.97348851   59.9613285    69.97410551
   19.97124971  169.91946775   19.97147714   89.97032679   29.96401232]"
"[  59.97936326  189.9349881    59.97410729   39.98408499   49.96138319
    9.98360123    9.98160153   79.94023616   59.96080623   49.98873419]","[ 139.95613694   29.95719097   59.96258503    9.98486137   69.93448605
  119.96573092   39.99150656   39.98697645  139.83242294    9.99070732]","[ 59.97094426  19.98216897  59.96641324  29.96398078  59.95562218
  39.97370911   9.98496357  69.9367771   29.97403739  19.97820507]","[   9.97956601   49.98449116   59.97516275   29.97070757   29.98786009
   19.9683144   149.94072756   39.96147084   39.98214098   59.97273187]","[ 189.87040395   29.98961957   89.91291485   49.98054998   19.99287669
   39.96707481  129.96725379   99.9556287    29.96766473   79.88755889]","[  59.95735161   59.95234668   69.97556184   49.97250842   39.96457714
   29.98137678  129.96008411   59.95846173    9.97973548  109.95113304]","[  99.93580501   69.96513094   89.91936763   29.9783046     9.98011324
   29.96918344    9.98103842   29.9636112   109.91651355  109.91738264]","[ 199.84334075   79.97964547   39.96122949   59.97259207  109.93560162
    9.9854519    29.9463197    19.97278389   59.97489627    9.98560365]","[  29.96086003  129.95041037    0.           59.95854015   29.9876695
   89.96316952  109.8889054   219.95599957   49.92861522  209.90731734]","[ 49.98498517  19.98000996  49.9202165    9.98736995  39.98521251
  39.97994338  29.98409544  59.9563024   59.9663344   69.9650113 ]"
"[ 139.93901797   39.98226179   49.98451206    9.98961295   69.96434194
   39.98799897   29.98760959   29.96909095   49.98982468   19.96413354]","[  69.98206937   89.97743323   29.97268164    0.           39.98453022
   29.96938277  149.95053008   49.955732     39.9866291    39.94356746]","[ 29.97039915  59.97502845  39.97704683  29.98110494  39.99004618
  39.96527689   9.97934994  49.96903511   9.98408126   9.9890548 ]","[  49.95926767   99.92646626   39.97799876    0.          129.8641255
   19.97640347  129.91748564   59.96555897   39.97113539   69.9281641 ]","[  59.98074512   69.9762549    39.97927602    0.           19.97816012
    9.98766277   59.92946719   29.98287784   19.97405003  129.93679374]","[  49.98820616   69.96664505   59.97614717   19.96842785   29.97093141
   39.98019005   49.96733914   39.95601734  159.92949513   39.98613194]","[  29.95047265   19.98759303   39.96795957   59.94664306   59.98577668
  109.91147333   29.94773045   49.97612019    9.98978581   39.98741389]","[   9.98066762   29.96631975   39.96480007   49.98151394   59.95408398
   89.95941796   39.98172564   39.97321135  109.94817387    9.98006045]","[  9.98087559  39.97834524  39.9679237   59.96483436  59.95202154
  99.9695977   99.96993009  19.98511492  49.96893094  79.92272585]","[   9.98097698   39.96764391   99.95609634   49.93172639   49.99083834
  139.95136361  239.82573716   69.98000922   29.97427675   49.95377235]"
"[  79.97139314   29.98087966   39.98765668   39.98769328  179.9406145
  209.9550671    39.97916658   49.96969741   79.9602949   159.97421317]","[  79.97388146   39.97257698   49.9419202    39.97364811   59.96473743
   29.97259359  109.96204603  109.96057135   79.96712372   29.97173663]","[  79.92512141   39.97070662    9.9835295    19.98320319  109.97197812
   29.97736867   59.95362192   69.95421565   29.95231099   39.96601046]","[ 199.94300469   19.9806246    29.96204866   49.98969932   49.97381241
   19.97429651   29.96785427   59.92222118   39.97522084   69.96484881]","[  0.          69.95720001  29.9684338   19.97189199  19.986883
  39.97260052  29.98446912  79.9448215   39.97456236  29.96662405]","[  79.94834286   99.95903959   69.97241168    0.          109.95529431
   49.97056499   29.99390334   39.98170826   79.9677482    29.98372557]","[  39.98629162   69.96016416   59.96558368    9.99046288  109.95910182
   39.96306683   19.97166557   29.96282605   39.98255001   39.95178418]","[ 29.96127848  19.96997654  99.97374013  69.92380889  19.96784937
  39.97960032  49.96702708  29.9728952   59.97324662   9.98430427]","[ 39.97595243  39.96708588  69.94607516  89.94823617  19.96784973
  39.97411124  59.96986738   9.98236752  29.97870495  49.94625596]","[  19.97596047   19.97133682   19.98889272  139.97513356  149.87895353
   29.99081408    0.            9.98261281   29.96387274   19.96890064]"
"[  39.97317254   59.96937039   79.94584056  119.96575851  109.96266827
   69.93918874   19.97295917    9.98198653   39.97773919   49.96186327]","[  19.97987592   49.97902772  109.95046039   39.96932954    9.99109624
   59.96931473  109.95586123   19.97676117   29.97293378    9.98766433]","[  59.94277212   39.968584     29.98357229   39.95190596   89.94503713
   69.98911533  109.96759587    9.99085937   39.96476576   99.94046339]","[   9.98101487   99.93814369   59.97600434    9.98183869   89.92998044
  179.9184722    19.98115216   89.95402944   29.96006487   99.86335825]","[  49.96899086   69.96830747    9.98444269   29.96624817    9.98218189
  109.97344539   29.95782592   29.9665259     0.           59.97596074]","[   0.           89.95097861    9.98084732   89.93809004   79.98092915
   59.96400845  119.94498951   49.9838808    69.90945938   39.97955874]","[  39.97738301   89.95288872   29.9661649    49.97150467   59.96350205
   39.9683215    79.97654086   59.962977     29.96832607  109.93209356]","[  89.98462177   49.98276199   99.96514467   29.96391981   29.96318046
  109.95546784   99.9374267   129.95633977   39.98134846   19.9707268 ]","[  69.95310125  329.79745473   39.97781381   39.9785086    39.99017401
   59.9682443    69.93754545  139.91113827    9.98091894   79.90811437]","[  99.98458767    9.98810853   89.93703306  139.90357701   39.95336171
  109.9331981     0.           49.98218486   49.97600219   69.95874985]"
"[   0.           69.93709843    9.98404867   29.96820402   89.98246793
   29.9719126   149.90013054    0.           49.9757212    49.96773909]","[ 69.97161963  49.9308154   79.93023852  29.9809396   49.94961013
  79.96634828  69.98405794   0.          39.97274179  29.98595874]","[ 279.87890583   19.99130875   69.96193074   59.97306508   79.96466033
   69.98265226    9.98782865   29.94750389  229.9196055    19.98539713]","[  49.95202767   29.97702592   39.9795263   199.91641338  119.96070363
   39.96305229   79.97667453   59.9618017    19.97167728   59.9289161 ]","[  29.96646971  169.95134639   19.97354173   79.96639141   79.93966449
   19.97509897   79.95477289   49.96451491   49.98696788   59.96573638]","[   9.9896172   109.96328581   29.97564049   19.97795779   89.96561623
   79.93214164    9.98902194   69.96105593    9.98445672   19.98402905]","[  49.96109858   69.98120188   29.9568487    19.9840665   109.9389053
  149.92524089    9.98988831   59.96997438   59.97729104   39.93588764]","[ 99.91194945  59.9666132   69.95667058  79.9617743   39.97366293
  19.96834705  29.95683223  59.95953959  49.9818641   39.97018452]","[  39.97700755   19.97849301   59.91429061   49.96785402   39.96875589
  159.94121305   49.95540593   49.97919563  129.93743878   59.95535678]","[  99.95177976   79.95332647   29.98515116   29.95902421   39.96819131
   39.97698797   19.98737795   89.98492103  109.92883868   29.96955361]"
"[  69.95727927   89.95577318   69.94508919   29.97513217   59.97842255
   19.97485813  119.89425785    9.98437331   29.95799211  109.95895078]","[  59.97833041  129.95192493   49.97263748  119.91820809   29.97011819
   59.96961229   49.9377906    49.97750946    9.98700349   59.98619783]","[ 109.95925598   29.98028109   49.90703039  109.92096817   79.96634741
    9.98260322   19.98678516  149.88799283   59.97450782   59.96410207]","[  29.98460591   39.94897013   19.98339575   99.90932261    9.98413394
  119.94928859   29.9828676    29.96008986   29.95979915   29.97844299]","[  49.9460641    29.97203355   59.95080831   19.97258633  109.89482152
   79.94297319   49.96559413   59.97510371   89.96634402   29.97569727]","[  39.94160877   69.97247152   29.966522     19.98454091   69.96684221
   59.96305183   59.97589816   69.94372188  109.8584069    99.95281903]","[  99.96445002  179.94106801    9.99034553   59.9742912    49.96879001
   59.95987198   49.95991322   19.98802128   39.96575148   39.97253239]","[  29.98053911   49.98150507   39.9838569    39.98090606  109.96147008
   39.95970962   89.92834675   59.97789901   69.97153376    9.98204639]","[   9.9796769    59.95713116   79.93951114   39.96939468   29.9505012
  139.91995923   19.98115098   29.95322314  139.93326495   39.95108867]","[ 129.9597241    39.97356566   59.94545737   49.98030203   59.95833691
   39.96159865    9.98254529   49.93857319   39.97508306   39.96572695]"
"[  59.97633058   79.93684242   59.94417848   29.97911499   69.94528292
  109.98004259   59.97513658   29.98181272   29.97682308  159.94998091]","[ 99.89268381  39.96292837  89.97047578  19.96981319  19.97994196
   9.9870633    0.          39.96724319  19.9761711   29.97263497]","[ 59.95061262  49.98541443  99.9414316   69.96025911  99.96851949
  59.96803594  89.95355955  19.97906843  59.94562318  39.96617508]","[ 139.95991694   29.96275406   59.98322787   29.96763523  149.95219138
   19.97157035   29.95354607   59.93555416   49.97045219   19.97199663]","[  9.97938829  19.96783781  29.95784616  39.95152291  59.96699281
  29.96505796   9.9855297   29.97752942  19.97286817  39.95353673]","[  39.96893666   29.9887205    19.97382      59.95474899   29.98157016
   59.98079129   79.95754471   89.93941859   49.97464125  139.91381668]","[ 109.95742392  119.96384111  179.95257695   49.97827808   49.99022439
   59.9477122    19.97287506    0.           79.95958144   19.9809319 ]","[  39.9367476    19.96851487   29.97991363   19.97558559   79.93408525
   99.96425      39.96794521   89.95905866  139.90973276   49.96082125]","[  99.89080769   69.962871    119.96961114   39.96334254   39.95120178
  139.9187605    59.91307212  109.88002254   69.9516407    19.97798292]","[   9.98125851   29.98034147   19.97446247   19.9802544    39.97930458
   39.95549905   59.91954165  129.88524871   89.96244389  109.93934526]"
"[   9.98916171   39.97554442   69.95716014   49.93745403  209.82769006
   89.96564542   69.93012166    9.98875754   19.99141167   39.93490006]","[  39.97455839   29.98473069  139.92145118    9.97936475   59.97138512
   49.93670231  109.97051194   29.9812503    19.97521492   99.96725616]","[  59.96898033  109.96050963    9.98037727  119.96518276  159.9663094
   29.97607339   49.98019108  119.95106789   89.95318818   39.98194499]","[  39.97901007   99.92922783    9.98408948   19.9808999   129.9282119
  209.9224515    69.92189698   19.96782735   89.94096627   19.97692249]","[  39.968979     19.97169046   89.92902302   49.94621898   19.97692494
   89.96061644  109.96676806    0.           79.97775976   29.97331017]","[  69.97756119   49.96867965   59.97506494  109.94290242   19.98027963
   49.97413942   19.96179751   19.96859206  119.97315155   59.91230886]","[ 79.94473618  19.98662407  19.97066269  29.97792772  19.97089494
  39.96547466   0.          79.97059318  19.97980489  89.89585162]","[   9.98324697    9.98301091   39.94260565   29.97752708   99.95189185
  119.9570214   119.94801269    9.98568039    0.           79.88460537]","[  9.98159661   9.9827028   29.98291441   9.98605752  59.97507141
  39.97361927  79.90009461  49.93981383  39.98010832  39.97894485]","[  59.96889039  179.89810948  159.93156187   69.9548797    29.97248162
   19.97114791  109.94701177   99.95275778   59.94918875   59.95094756]"
"[ 119.95534358   39.96394363   29.98533261  109.94603638   19.97365503
   39.9298836    79.93195068    0.           69.95557857   19.96807832]","[  49.94966967   29.95519775   29.96316001   19.97632575   59.97090445
  159.87996428   29.97944741   79.92442545   19.9731402    19.97506857]","[  19.98211929   79.94707259  159.87779999   69.96203545  259.92999072
   69.92252112  229.89444237  219.90004815   29.95558645   49.97634954]","[  59.96275561   59.96904611   19.97487606   19.9652941    79.97821504
   49.95797254   29.969535      9.98671034  139.95539538    0.        ]","[  19.97285858  149.96517905   79.91630253   29.9729469    79.95331618
  149.9365667   189.93283974   79.97147629   89.94129282   79.92945814]","[  59.97336139    9.98726908  219.92842493   39.96044225   59.96400048
  139.93058742   29.98036287   19.98499097   79.9463392    79.97061812]","[ 109.95762564   89.90939178   99.96148404   29.98105219   39.97797057
   39.98936649   59.95126778   49.97225352    9.98297648   29.97463916]","[  19.96406308   29.95928247  159.95230455   19.98706525  219.93261871
  259.83489263  149.90096462   39.98469585  149.95923748   39.98996846]","[ 169.91185846   19.98176878   19.97287577   49.98052718  149.93360541
  199.94501252   19.97770002   39.96372773   39.98370156   19.96845219]","[  79.92102049    9.98475414   69.96925503   29.97573557   49.95804794
   59.97578441   99.97740142  109.95572915   49.95112313   99.96195201]"
"[  39.9808255    59.93350994   39.96066817   39.94451231   39.9622712
  129.86458379   39.94759805    9.98100361   19.96764035   89.862316  ]","[  19.98284883   59.97458814   39.97493947  119.94282131   49.92029447
   29.95460926   19.97602659  179.90413327  209.8366192    69.93881563]","[  39.97129857   29.96367128   19.98107366   29.97016813  169.9004924
  259.9143425    39.94818452   69.9614788   109.97163941   19.98099463]","[  29.96761602  119.9515484     9.98739769   99.92483544  179.93613217
  169.87852111   39.97321046   19.98853468  209.93801106   39.95487905]","[  29.96813745  109.93590494   29.95303176   49.92590681  129.93399495
   89.93581726  269.89418371   39.96733981  109.95122807   49.94369076]","[ 209.90373378    9.98246983  229.82746459   89.89732668   79.94602138
  109.95141902   69.90159407   49.96844819    0.           49.96474379]","[ 119.97378716  229.91553852   49.9784276   149.94076558   69.89581805
   99.94574519  119.9299237    99.87908675   59.96574786   79.96043396]","[ 39.96901146  59.97771393  69.96372336  19.98008323  49.98603266
  79.97091378  49.97572431  59.94608814   0.          69.97329553]","[ 59.94608039  39.95461813  79.93908439   9.98979438  49.99007895
  19.97428642  39.96334621  59.93932348   9.98105849  29.97527749]","[ 149.90102055  109.97151992    9.98294529   29.97256011   39.97598486
   19.96920971   39.94719102   99.97645708   59.96733284   99.92355442]"
"[   9.98846778   19.97767294   49.9626746    49.96500316   39.96851004
   39.93763145   19.97054503   29.98377662  119.87749561   29.97716625]","[  49.97074316   39.97071167   59.94424843  159.96430514   59.9691904
   59.96158551   49.9484339    49.97629328   39.97076931   29.9906831 ]","[ 39.96611166  79.95604511  19.96517377  79.94197135  19.97007303
  19.96469831  39.97051318   9.98284866  69.94701136  69.95927351]","[  29.96079473   29.95910573   89.94801391  359.8146959   139.93040809
   29.96092358   39.96266441   99.95816195   69.91690317  169.91934865]","[  39.96564464   99.95719434   89.91221167  169.92721659   79.96265761
   29.98004113  129.96087752  189.84467984   19.98197228    0.        ]","[  39.93435016   69.9806379   179.95254807   59.96116633   19.96807061
  149.95282996  139.92197172   59.96890455   39.95227983  379.82056172]","[  39.94164586   99.96907609   79.95741279  119.94540318    9.98466278
   49.97226014  139.95635035   99.93412278  129.94714722  119.95939427]","[  49.9300541     9.99093579   29.95115186   89.94697509   29.95160706
   49.93516561   49.97601513  109.90315828   69.94050864    9.98329072]","[  69.9713263    69.96679278   89.93321343  259.87131594   79.92284027
   39.96310421   29.95756589   29.95122804  109.93527626   99.93270749]","[  89.88932906   29.96413317  139.94292515   19.98559397  119.9249709
   39.96163572   59.96976395   19.97118709   39.95349839   59.95444319]"
