rewardsSubIter0,rewardsSubIter1,rewardsSubIter2,rewardsSubIter3,rewardsSubIter4,rewardsSubIter5,rewardsSubIter6,rewardsSubIter7,rewardsSubIter8,rewardsSubIter9
"[ 379.57099176  509.60948704  359.60643025  419.6610104     9.9821787
  469.64038641  409.59513601   29.94060207   19.96709959  389.7094874 ]","[ 429.69098706  469.68229208  579.70450963  539.70338366  569.76141684
  479.69076326  739.68352625  619.68685313  489.69180653  429.66098375]","[ 999.87623357  999.91252933  999.84637236  999.91713299  999.87862308
  999.87390387  999.89405937  999.90047887  999.92309686  999.94027227]","[ 999.72038384  999.77770193  839.88977522  999.65082079  999.66127373
  999.70445316  999.80183906  999.74921391  999.84438439  999.80156048]","[ 999.85733043  999.86561836  999.75170175  999.85414293  999.85042075
  999.88062567  999.83300244  999.82990678  999.88668408  999.86761014]","[ 999.46521737  999.78628084  999.48423326  919.76856308  979.63822709
  939.46411173  999.76879336  999.68732764  999.76632189  969.7461534 ]","[ 999.82335846  999.62206315  999.7091382   999.72054716  999.80476431
  999.83039728  999.81353273  999.89054892  999.7362552   999.68304811]","[ 999.85121015  999.80151568  999.84104191  999.76641513  999.85696617
  999.81589436  999.85826253  999.68114859  999.804726    999.85094052]","[ 999.83405521  999.73794009    9.9800311   999.75920596  999.72801073
  999.83661211  999.55596668  999.85163614  999.81358942  999.77763942]","[ 439.69530113  419.72456814  519.76739934  439.73217321  469.66964449
  459.71386183  469.80555437  439.70741049   19.96156071  159.87963343]"
"[ 369.59232866   49.9095514   429.67710455  369.77269008    0.
    9.98158956  439.74998829  429.64678826   79.91370701  389.63842598]","[ 429.71036982  619.67043352  379.64821144  369.59873336  519.64187968
  879.69921459  999.70372166  589.63204854   59.90955019    0.        ]","[ 999.84523888  999.91532656  999.93947582  999.80503017  999.9310857
  999.91234501  999.92528099  999.92480123  999.9088835   999.8590114 ]","[ 999.8465292   999.71134308  999.74598837  589.80514123  939.85210502
  339.72172718  999.62223258    9.97933601  999.80629479  469.72505964]","[ 999.85325217  999.82776326  999.8392603   999.80685632  999.86738961
  999.82545567  999.79187016  999.81097235  999.80171819  999.75029629]","[ 999.45275872  999.7950097   999.60357534  999.72858078  999.5061022
  999.84555817  999.85056859  969.77314289  999.59494515  999.89232504]","[ 999.87625785  999.8637073   999.8325176   999.64609963  559.71166659
  999.76510473  999.80634817  999.83345031  999.83495396    0.        ]","[ 999.8718291   999.8933081   999.83184168  999.83835653  999.85484214
  999.61602919  999.76591349  999.87414239  999.82978826  999.87163112]","[ 999.85480807  999.78152514  999.89379649  999.78769506  999.76716396
  999.81475316  999.78938237  999.77940591  999.82097997  999.75202407]","[ 469.73182594  409.69419077  629.80977048  559.79689664  559.66433152
  469.72049256  429.81413196  519.7210831   539.71107707  209.81386857]"
"[   9.97954002  369.66242201  369.63059245  399.76535021  419.74108816
  389.67461929  439.72101559  459.67408551  339.77768279  349.59853369]","[ 479.61737402   29.943163    429.70013087  359.57776221  379.59217817
  479.67596132  369.6046244   499.63161906  429.64719293  739.66028696]","[ 999.92528638  999.92969776  999.83991569  999.91767079  999.90538742
  999.8930416   999.9280765   999.88078306  999.93310918  999.88964432]","[ 999.7842852   999.76623907  999.8403724   999.84702416  999.8402982
  219.82555338  999.48332627   99.89936682  999.82867219  989.70161412]","[ 999.87922766  999.89321133  999.887424    999.81033068  999.80560373
  999.86813576  999.84634632  999.85343214  999.88889028  999.81147185]","[ 999.82854106  999.6967705   999.81322326    0.          999.75928907
  999.71584695  999.63385381  999.56261377  999.68846606  999.79562786]","[  79.94896376  279.79915324  999.82528982  139.88934311  999.69890771
  999.69876024  999.71473737  999.86792569  999.66876333  999.79960477]","[ 999.89460961  999.8050736   999.81349444  999.82286967  999.87706633
  999.7545805   999.86907594  999.88597818  999.84740046  999.81125402]","[ 999.84966215  999.86474672  999.82024751  999.88468765    0.
  999.87310124  999.76368813  999.86216122  999.89281294  999.81233547]","[ 579.79309774  619.74762552  649.71419308  699.69765261  519.77202012
  489.77103983  629.73167718  559.75026157  679.76814337  609.79426199]"
"[ 579.6911543    39.93217514  379.71387715  479.59871311  449.69730896
  479.66736255  379.74136213   19.96515447    9.98010338  439.73401953]","[ 409.70619701  649.64192203  549.71350665  419.70668789  699.58536371
  639.61351212  529.71332872  709.66428454  589.68576509  499.64637024]","[ 999.88326362  999.88223107  999.90705184  999.91472892  999.90356477
  999.91556133  999.93083173  999.88160098  999.85703714  999.88477982]","[ 999.78494964  999.76511131  109.92714725  999.82856814  549.73860238
  999.79902981  999.81959184   19.97171056  999.73703169  999.72602934]","[ 999.88399913  999.88066107  999.91795181  999.85891129  999.89744621
  999.69629839  999.84487758  999.90042594  999.8107566   999.8403938 ]","[ 999.82594203  989.71744698  999.87339451  999.52604758  999.82344474
  999.85385954  999.84545202  999.73111588  999.77629231  999.7976526 ]","[ 999.66525435  999.59709123  999.83935913  129.95792302  999.83128477
  999.65416989  999.83822514  999.75566624  999.7565096    69.96029624]","[ 999.87064661  999.89161195  999.77510976  999.87691671  999.84821914
  999.83581016  999.89242075  999.9012154   999.86906481  999.90016145]","[ 999.67350892  999.87211342  999.84941435  999.87087264  999.85922493
  999.8510427   999.53703039  999.88543422  999.73254779  999.75915392]","[ 549.82053941  459.73333882  549.67356547  619.69331073  469.78911575
  539.7601303   499.78309701  459.766288    799.7738461   469.71467229]"
"[ 519.58837662  379.7387808   429.74494532  519.63895237  479.67555147
  599.62179767  339.63377157  519.65716088    9.98536172  409.70890855]","[ 549.66336051  609.51670721  369.5809698   329.77950936  539.65447321
  579.53212194  559.63097543  409.59387539  489.6785068   369.5310054 ]","[ 999.91689526  999.84306521  999.87909279  999.92141983  999.89778348
  999.91741923  999.91470359  999.91123072  999.89758036  999.91634733]","[ 999.71139617  999.78817238  999.71300091  999.70580737  999.66087841
  999.77796929  999.61335503  999.83914458  999.81970693  179.86497092]","[ 999.71178736  999.84120625  999.83652793  999.89900006  999.77345334
  999.82879965  999.70963228  999.82878572  999.90236975  999.89402521]","[ 999.69183642  999.66178835  999.3211618   799.60777685  999.63837028
  999.79471904    9.98007724  189.87788969  169.90688424  999.89768332]","[ 999.82176306  999.77385749  999.83523227    9.98049346  999.84696688
  999.65245217  999.7367883   999.88000195  999.85754018  999.81088878]","[ 999.84236529  999.85297633  999.82591627  999.71369646  999.82736096
  999.65468199  999.83971238  949.76128196  999.86883949  999.90482697]","[ 139.8728591   999.80207938  999.81635353  999.56972092  999.7090084
  999.85643336  999.76547027  999.78544886  999.81870223  999.78966875]","[  99.93005126  639.7283164   719.65657022  559.79897976  499.80739467
  409.74746063   19.96694787  519.72252676  529.78953188  549.72158551]"
"[ 499.77712745  419.66410722  549.70244186  569.64435231  429.72475657
  619.7958159   479.6827775   409.81779304  419.74657667  429.76418143]","[ 599.67701672  299.69272927  439.6737721   359.50880637  349.71472689
  369.67925617  399.65268275  409.62362064  369.67762598    0.        ]","[ 999.90712406  999.91692078  999.83120369  999.90530141  999.874308
  999.88110044  999.93220294  999.87393962  999.88662549  999.92022385]","[ 999.66817591  999.80712183  999.80222929  999.83539539  999.88523953
  999.90903103  999.82760147  999.77167794  939.75769566  999.80053384]","[ 999.81411917  999.74590395  999.82440179  999.87268893  999.84542613
  999.86539388  999.85818235  999.75512927  919.75435767  999.62665666]","[ 999.75094995  959.68489319  999.79995251  839.86201013  999.75881455
  999.79857718  999.79464405  969.70209934  939.7000964   999.81450328]","[ 999.79603211  999.83716848  999.89822408  999.8762941   999.81312031
   59.96579429  999.87989616  999.84842822  999.88021708  999.86036737]","[ 999.83727566  999.88309899  999.76939197  999.87838496  999.87758269
  859.8159409   999.78481704  999.83808021  999.81328933  999.84902221]","[ 959.51853618  999.60672159    9.98011681  999.82784594    9.98169356
  999.75678067  999.84833948  999.71002542  999.72415542  999.73324452]","[ 529.720575    539.7453096   579.7064564   449.75130724  449.77366123
  549.66946671   49.97554213  609.80999675  569.80668143  619.69421204]"
"[ 429.72046829  389.73610885  269.8756033   589.62738972  489.6212068
  459.7244832   559.73757146  419.67664913  489.77060472  539.81528428]","[ 389.60832079  749.58326494  349.58371443  629.63714216    0.
  349.67683104  319.74236961  369.73615893    0.          529.66176799]","[ 999.88119015  999.93096919  999.86753428  999.9119793   999.92015309
  999.89854458  999.89999486  999.9182961   999.91788688  999.9358284 ]","[ 999.84944822  999.88122759  999.70724022  999.90248886  999.82304634
  999.86711858  999.88790064  999.93343369  999.81310666  999.86396342]","[ 999.79156923  999.75644274  999.7868243   999.72111001  999.81903695
  999.8258247   999.68162336  999.86860799  999.76727336  999.85345462]","[ 999.71747885  999.76068283  999.70308362  999.68524126  449.72396583
  999.82082261  999.64620162  999.88409601  949.57457258  999.8608434 ]","[ 999.83252186  999.83934791  999.82820602  999.86467147  999.851195
    9.97993532  999.74141701  999.86444778  999.78682161  999.84380908]","[ 999.87562659  999.8738891   999.81653066  999.87920883  999.84943059
  999.87292301  779.77636645  999.87602448  999.83032073  999.86583503]","[ 999.82776743  999.7484604   999.76229581  689.68735682  999.73022102
    9.98098534  999.61986916  999.87293086  999.84415084  999.86217389]","[ 549.81783234  609.78855692  729.80182547  509.73740849  569.76491317
    9.98185981  589.77401677  729.7092669   569.75077342  529.79493209]"
"[ 519.69797856  579.66355187  379.67597178  379.60462897   29.95400577
  379.62337361  439.7879061   419.58368598  609.64474297  479.63004944]","[ 829.61160029  699.71969178    9.98037821  579.67617512  649.64103431
  599.66181057  469.71191613  469.70771652  369.6766071   389.55088693]","[ 999.92762935  999.90142211  999.91515859  999.9000155   999.91538223
  999.91363668  999.9148341   999.88513856  999.91372956  999.92341644]","[ 999.71731179  999.86116878  999.81634344  999.93610985  999.91797081
  999.85818131  999.8807468   999.84303292  999.88263146  999.82716542]","[ 999.86800827  999.89318218  999.82659339  999.86329421  999.8552795
  999.87509808  999.82667177  999.63245934  999.80450345  999.91035862]","[ 999.48516768  999.61215662  999.81405137  999.62933228  999.62320797
  999.73070298  999.74496947  999.72424996  999.8678225   999.77835109]","[ 999.86981534  999.85624094  999.86550578  999.81502973  999.88281017
  999.8294469   999.75596195  999.8129484   999.84563384  999.85409979]","[ 999.79856323  779.87930777  909.77474604  999.83718792  999.80768725
  999.86789284  999.85132842  999.85334419  999.8669999   999.84831686]","[   0.          939.73070017  919.63716254  999.83264165  999.76445326
  999.70838933  999.57442791  999.84694314  999.59299147  999.78943364]","[  29.95559004  439.70729842  509.80470971  599.79737872  599.76060866
  529.79040252  559.7564614   489.64452544  529.70324591  469.78817808]"
"[ 499.60949591  469.68974285  149.84513523  209.80588956  509.73693392
  449.68379681  429.60070986  339.72948228  529.65867549  489.69850275]","[ 559.64158842  499.67308515  789.58747623  469.56010584  429.60572142
  379.64204067  279.62977228  679.58174144  559.68686647  429.59338773]","[ 999.89305506  999.86331398  999.88264336  999.85162506  999.93489738
  999.9153646   999.86956486  999.87028094  999.91664506  999.92711182]","[ 999.80158822  999.83715856  979.8954429   999.93231712  999.87784553
  999.77688729  999.78569794  999.8399331   999.87936555  999.84931983]","[ 999.76717411  999.87178601  999.79718234  809.86525537  949.83670892
  849.85736851  999.79942094  749.8841753   999.85794455  829.85675482]","[ 999.81693608  999.71775509  999.85766987  999.75225695  999.69604081
  999.69952323  999.82203227  999.81188748  939.5938853   989.67555876]","[ 999.76439772  999.85703307  999.80480258  999.82364904  999.79506841
  999.8276825   999.86090665  999.79460193  999.79375822  999.83438614]","[ 999.80946252  999.87075881  999.84702907  999.83155559  999.86026593
    0.          999.76360437  999.8358958   999.89958054  999.77598098]","[ 999.61193529  999.79829702  999.78413447  999.78844187  999.73235522
  289.85126641  999.64456798  949.5265184   179.8886391   999.70869087]","[ 439.70848658  449.70514973  489.77327528  489.78887864  519.71483913
  529.75462901  429.62661427  379.71031599    0.           89.9354714 ]"
"[ 349.70012858  159.77087359  489.59559875    0.          349.5510104
  439.66951641    9.98210247   99.91722895  409.64048406  379.71597705]","[ 479.62773364  659.62038423  629.60046714  379.59048687  339.59782858
  429.74517771  469.71625965  449.7344042   379.5601398   459.7761861 ]","[   9.98036486  999.92487525  999.88577218  999.87044502  999.91479731
  999.87994112  999.84964764  999.93591802  999.91520075  999.93123668]","[ 999.82430722  999.8144481    39.96108757  999.68437104  999.90821251
  999.72144601  999.81687732  999.90661732  999.79294834  999.84610626]","[ 999.75642359  999.81544125  999.79566596  959.83090093  999.7875158
  999.85934406  999.84276267  999.83841031  999.87772404  999.87551017]","[ 999.74807421  799.74953284    9.97968781  919.81141524  999.71747043
  999.73579765  919.83312725  679.46506739  879.69951551  999.5737088 ]","[ 999.77965045  999.7147158   999.82307343  999.88053641  999.8092396
  999.86410712  999.80455987  999.88932105  999.85515259  999.73603522]","[ 989.77188731  999.88237468  999.89666849  899.83899668  999.84517784
  999.82629582  999.87462651  999.78332996  999.8546064   999.83967755]","[ 939.77754294  449.78851044  109.86734803  999.75011862  149.90977522
  509.66799475  999.74454628    0.          219.87439149  569.80677524]","[ 479.79769742  429.69960298  589.65496515  509.79390108  449.69773956
  439.69338337  499.78180254  539.70213831  609.78414831  549.76360955]"
"[ 389.66025074  379.6598868   409.67566689  379.68306142  379.65255141
  249.84473123  499.64254792   29.96014231    0.          419.63251806]","[ 589.64257904  469.63770961  479.69166386  439.72886063  679.62501783
  499.69220101  649.65047259  499.67833413  569.7375072   389.60627747]","[ 999.87112837  999.93848155  999.91186128  999.89279569  999.88979516
  999.86882672  999.91353241  999.90858695  999.90111091  999.87208945]","[ 999.85515098  999.86345448  999.82849447  999.65835119  999.82331213
  999.75137754  999.91947121  969.70555423  999.85253623  999.80595506]","[ 779.78151897  999.88409074  729.77763837  999.84208717  819.88336405
  999.90563806  999.86169507  999.87243051  979.79542765  999.86780245]","[ 999.81769755  999.83363431  999.75434075  999.84736733  999.85993609
  999.6763872   999.81438432  999.73809535  999.8597629   999.73458395]","[ 999.70040167  999.83238134  999.87559855  999.84329795  999.85261601
    0.          999.74186444  999.81377998  999.89373536  999.78933019]","[ 999.78382703  949.77814791  999.783942    889.80285865  749.77982346
  999.83361739  879.75907208  999.80166261  999.817705    999.86698731]","[ 649.879946    319.73787934  439.8384935   659.84311746  159.88688518
  999.7633483    89.96662179  189.87316773  279.87598676  409.79591714]","[ 569.7967588   729.72259613  609.70919506  519.78313125  549.76627331
  569.71389882  479.71717735  479.71781073  519.71569423  499.80932665]"
"[ 439.68263098  469.74362887  389.66837346  449.74568134  509.69643558
  429.77585161  449.52404725  489.74976708  449.68900688  539.66632282]","[ 389.61020291  509.71722789  369.51881604  369.57526877  499.59129701
  179.72193115  479.7595953   389.60529587  349.62464738  569.56224753]","[ 999.91995512  999.92393111  999.91633842  999.93250512  999.87679809
  999.93519234  999.88664345  999.92654241  999.9127874   999.91609934]","[ 999.81084543  999.91024615  989.66538637  989.67141792  999.91006057
  999.72085055  999.66934959  999.8561015   999.81980265  999.88877929]","[ 999.84359985  999.89415516  999.80224972  999.85249759  869.85441452
  999.82910082  999.90131943  999.76514901  999.88959848  999.80871975]","[ 899.64497113   49.91258557  999.66061608  919.84238105  969.52509191
  849.79659353  999.51695809   29.95631135  999.7009744   999.77171043]","[ 999.86414557  999.84745793  999.85304681  999.84490855  999.88245897
  999.83925939  999.87636249  999.81677768  999.83068079  999.85055564]","[ 999.88378484  999.85247885  899.80844093  999.81471772  879.81787347
  999.87619412  999.81159658  999.86091467  999.85855535  839.83461878]","[ 259.96196041  139.88861379  289.8043766   419.90521436  139.88061326
  219.89051146  339.77446988  999.5925549    99.91000266  689.78390157]","[ 519.76583497  519.75817026  529.78128117  389.81369619  559.78888752
  599.76032497  669.70170947  389.69468443  529.74498087  569.72006571]"
"[ 389.71327804  459.70305559  379.59903746  399.69550441  459.66227575
  129.88924561  489.75574823  399.65726396  429.61705046  389.68594908]","[ 349.6617347   389.75754094  339.52409484  729.63529591  479.64224123
  949.54667549  519.57429399  509.60932872  359.66771106  329.56311505]","[ 999.9168552   999.9327424   999.92788252  999.86880652  999.92601274
  999.89121976  999.89254285  999.91798374  999.91812504  999.87659718]","[ 999.6107189   999.92674808  999.81809996  999.85870199  999.84383874
  999.73297501  999.90639013  999.80474017  999.71084318  999.7908311 ]","[ 999.78469417  879.8674235     9.98008092  999.90332866  869.86247572
  999.82663594  999.85920656  959.75070562  999.838632    779.89629406]","[ 999.74864582  999.53238622  999.69820031  999.7017809   999.74781773
  999.77118545  999.80981141  889.74995033  999.68984074  909.65986345]","[ 999.86430093  999.88206912  999.84150633  999.76557006  999.86201941
  999.86365121  999.84999368  999.8910224   999.73544082  999.79705781]","[ 999.78757015  699.74091995  949.79115964  999.86839042  999.81283709
  999.85651441  749.78435192  999.88758597  999.84925533  999.88990658]","[  39.95294878  109.93163565  919.58572083  149.8902167   479.80042963
  999.78438262  289.90993406  509.79250937   79.94827781  999.51753458]","[ 489.6703099   589.69655773  459.75005493  409.7683343   439.80429442
  679.73411809  569.70333481  479.71533722  439.73943514    9.98145137]"
"[ 379.72801222  349.68472539  399.6216295     9.98059677  339.72376636
  449.66466298  359.70584896  459.65157486   49.91775573  489.6072271 ]","[ 419.63649977  689.55173535  839.67704414  999.78062463  599.72061296
  439.70411028  259.72734889  379.60127502  399.75189841  489.65299822]","[ 999.87561902  999.91795637  999.92310629  999.89745725    0.
  999.89161878  999.86239253  999.91880328  999.88287701  999.8762596 ]","[ 999.90185472  999.86202783  999.87482585  999.90883144  999.86354524
  999.87852883  999.80788512  999.88790389  999.92846266  999.90221859]","[ 999.81486133  999.88145339  999.80138217  999.89663321  999.905999
  999.889928    899.81350716  999.87323852  999.86175184  999.90072105]","[ 999.74008037  999.77395594  999.75957199  999.74131869  999.69185496
  999.85195957  339.82920178    9.97952368  999.84357722  999.58081076]","[ 999.87634775  999.82696059  999.84301015  999.75052319  999.78882133
  999.90183778  999.85560464  999.87016298  999.83804226  999.76411298]","[ 729.79377994  999.88146777    9.980164      0.          999.86049749
  999.84056193  999.66526443  999.81455995  999.87459476  999.80421451]","[ 179.9241224   429.66415127  859.62878222  379.85204776  409.79797728
  999.66018346   79.94759812  999.73964924  349.87890578  309.81980646]","[ 469.69620175  469.68079811  459.68036579  499.69937039  509.74599354
  669.67743599  479.71138121  419.73974456  539.73194076  479.74231275]"
"[  59.93226725  409.67804366   89.90558426  479.58982321    0.
  499.60921653  359.71020966  119.89913655  359.59282221  419.70646448]","[ 349.56654991  279.69334725  309.64854953  389.72374007  459.64073864
  549.62583821  619.51482235  999.82054802  349.64203284  409.6196474 ]","[ 999.90285211  999.91746631  999.9080922   999.91410991  999.90029828
  999.91579015  999.92423966  999.89774901  999.91991882  999.92246679]","[ 999.89529271  999.89348623  999.75997864  999.88758713  999.81904477
  999.8811308   999.82496184  999.77960414  999.90971943  999.80063296]","[ 999.87906911  839.6860877   999.88443348  999.90761664  999.84991969
  999.71517133  999.8902016   999.81192235  999.85684203  999.88224678]","[ 999.74661764  999.77776715   29.95022114  999.84285646  809.83512581
  999.78408554  999.49111372  999.74496371    0.          999.78958768]","[   0.          999.79806429  999.7354428   999.83753215  999.88914535
  999.89031569  999.87554539  999.89199762  999.80354781  999.87599674]","[ 999.76480263  999.86739499  999.84448918  999.86717467  999.84540348
  999.88891386  999.82683048  999.86094983  999.85861785  999.86505448]","[   9.98208881  999.77718484  839.63084303  329.83639549   79.93769182
  209.8396367   989.69440103  469.8215899   829.68041698  479.83686146]","[ 469.66576845  349.62850561  119.91946483   29.95224386  389.69289625
  449.62012515  429.73236778  329.61977682   19.96683413  469.7560805 ]"
"[ 419.66997377    9.97926719   49.9310811   359.55535538  499.71215355
  469.61597783  109.91054644  439.66658712    9.98104562  409.7309564 ]","[ 219.73283736  319.6438582   399.65967465  349.7397125   319.6451481
  449.77574319  269.76256428  449.64915024  399.77953819  349.78038693]","[ 999.82295338  999.89506082  999.8918984   999.92495884  999.90667021
  999.91343616  999.92628906  999.89755417  999.90843878  999.90886421]","[ 999.90248419  999.79046101  999.89380335  999.90901807  999.82493224
  999.90274487  999.93134853  999.81454423  999.85069511  999.87848241]","[ 999.82732029  999.90503818  999.8026355   999.84638349  999.75536531
  999.76967635  999.83520272  999.86711875  999.85626642  999.87121456]","[ 999.78785973  999.51765381  999.75606167  899.49955737  999.7308061
  999.84858     999.64327943  999.70717036  959.62252536  919.8345394 ]","[ 999.83888218  999.8707962   999.89646972  999.85451383  999.88808991
  999.67860149  999.86826245  999.89398529  999.8707093   999.7357553 ]","[ 999.81145174  999.86827015  999.82791246  999.74504201  999.88111966
  999.83226052  999.79930122  999.88270491  999.8869974   999.85854759]","[ 369.90234442  139.92988229  199.87193748  259.79054341  359.81806189
  279.85768129  259.86497557  609.60571037  179.8577466   249.8928052 ]","[ 629.66764027  409.68295319  309.82740816  379.73588072  429.70905998
  469.73287195  549.8062552   529.65125272  459.85951449  429.73196867]"
"[ 499.74810899  479.69737355  459.73272913  479.77323036  389.67205569
  459.74528161  429.73125984  119.91570248  439.66423334  409.6619425 ]","[ 369.70555246  169.79731102  329.74300391  549.67673381  419.7869711
  349.74911842  559.56440185  269.72823914  539.64795084  179.7779984 ]","[ 999.9119129   999.8883672   999.94487754  999.9186246     9.98103108
  999.93064159  999.91411656  999.92256077  999.91087766  999.88973885]","[ 999.79213028  999.91609393  999.9076346   999.72836589  999.8761289
  999.75538832  999.84297575  999.78686213  999.89071886  999.87425924]","[ 999.84522884  999.8869008   999.77763723  999.8557918   999.79558705
  999.88154881  999.84494225  999.85851855  999.77754806  999.88704378]","[ 919.81260385  959.63827028  979.73254719  999.7045759   959.80203143
  139.88463529  989.48737717  909.80058664  969.8230598   969.71439715]","[ 999.79536759  999.762026    999.86081886  999.9017943   999.74622822
    9.98086571  999.82419029  999.8448387   999.88096563  999.80915041]","[ 999.76920491  999.71575773  959.75421695  999.73153406  999.86888919
  839.7517155   999.80260946  999.81281014    9.98061358  999.86059126]","[ 919.64090882   79.91011127  129.88493705  619.85056879  779.7265507
  729.69082957    9.98406293  209.92330295   89.93255517   79.95184674]","[ 409.68089538  489.71973978  549.75510949  649.68650041  409.73685221
  669.70336965  509.71754932  569.67693524  409.65766118  629.65780683]"
"[ 429.65430123  179.8675105   379.71592755  409.70004476  429.68976141
  409.71305288   69.94506986   29.95495981  369.63457331  419.61994514]","[ 129.83550005  279.76915912  179.76333768  399.76478332  259.82209705
  249.74347088  199.7765524   259.69233314  179.78246173  449.63904785]","[ 999.93988437  999.91024334  999.89463617  999.91374332  999.94195384
  999.8847081   999.94055465  999.91377587  999.87795724  999.88410713]","[ 999.77436301  999.89491336  999.79949211  999.86669396  999.88531404
  999.90529537  999.73587179  999.81990576  999.6117957   179.83692984]","[ 999.87462257  949.70486858  969.86559727  999.80962361  999.89270818
  949.77674032  999.86036609  999.88670956  939.80156381  969.85770205]","[ 999.5958106   999.70626031  999.82296369  979.82566555  999.666458
  999.7608475   999.88207109  819.79858041   29.95743361  999.8133235 ]","[ 999.87735866  999.84615177  999.8276322   999.81844381  999.88648171
  999.77317212  999.75029326  999.81999319  999.84356811  999.72190626]","[ 999.80799088  999.84188925  999.85931646  999.83402472  999.86445851
  999.87730204  999.76520454  999.8666119   899.81450924  999.79428722]","[  89.93105425  319.83993989  719.62197917  719.77760895  819.75830464
  999.69365773  159.90722981  389.88956417   59.97268838  189.85790629]","[ 439.71746239  459.69954266  469.65740022  399.65250447  499.72851988
  509.6654083     0.          439.77333016  459.67679418  379.76103541]"
"[ 429.60973138  469.67190747  379.68186558  429.66713546  469.66922176
  469.73291368  549.57202785  429.63446169  399.6330606   389.68343249]","[ 509.60432024  259.83897739  239.80687738  209.81014172  269.83976699
  319.78202628  399.74585248  549.66447394  309.77345978  189.75404842]","[ 999.90409515  999.88836507  999.90666935  999.9405528   999.9151374
  999.90383304  999.84631169  999.88426411  999.91821225  999.91067011]","[ 999.85524018  999.88953286  999.82545442  999.82558443  999.90916802
  999.86903453  999.8452918   999.94525936  999.91361476  999.94208941]","[ 989.80023434  999.85339395  849.79085316  999.83483154  999.90243581
  969.87545944  999.85104724  979.83581826  739.81720491  929.87121398]","[ 749.73439473  909.7460534   999.85904562  999.78113783  999.67555718
  999.70305737  999.75889066  999.82078223  999.76875319  999.75012849]","[ 999.86591405  999.79604145  999.75490818  999.80554489  999.86637614
  999.82438694  999.83827962  999.83318556  999.74749567    9.98118751]","[ 999.79901923  999.75147591  999.87322583  999.89082797  999.88876308
  999.83403978  999.84428163    0.          999.82982862  999.87538525]","[ 149.92578502  509.81176313  239.88816489  999.67790721  999.55930384
  209.89068851  539.69011641  679.86406291  999.83009076  979.68200692]","[ 339.70264809  479.66653946  369.61786863  489.62834039  129.91192091
  369.58100935  389.72332248  429.6584658   409.64249122  479.67780521]"
"[  89.94394315   99.88295356  429.61688279    9.97917503  469.66650941
    9.98006399  389.66803269  519.57858383  439.64268794  449.68139508]","[ 429.75544321  399.76243097  379.71626572  489.79551849  429.75535303
  399.76232701  379.71602275  499.77837464  409.66616135  209.81163197]","[  59.95634835  999.94982049  999.89017234  999.76392238  999.89689881
  999.91180916  999.89769037  999.82646469  999.86925842  999.88673429]","[ 999.86188227  999.91060398  999.77077756    9.98116681  999.71777611
  999.90570574  999.86150051  999.82705976  999.93712471  999.91973921]","[ 999.68488124  939.84599105  779.90080743  929.81488387  669.84850006
  889.84537545  979.84328786  849.79055553  999.84149049  999.83746468]","[ 999.85865666  879.86553228  999.72201636  999.80900263  999.71512017
  989.69742772  799.75704994  999.73012842  999.78084716  999.58295266]","[ 999.8576496   999.86750518  999.78727436  999.87996221  999.89876878
  999.86307285  999.83354429  999.82858194  999.81732901  999.88231866]","[   0.          999.82537697  999.78407653  999.89429488  999.8765763     0.
  999.8451957     0.          999.7825668   789.76932358]","[ 999.81085459  999.82759578  999.75242127  999.74337794  389.76873142
  369.85499905  999.79012478  999.73388936  999.79289318  379.89070143]","[  49.95501582  329.73458755  479.73246503  479.63584574   19.96576009
  469.59062073  529.64387358  509.64494914  419.76089408  459.70123444]"
"[ 319.66408975    9.9804264   399.67572644  199.86617415  339.62065966
  379.63639054  379.56461783  479.60070169  419.61528894   69.89886549]","[ 449.80599628  329.80401324  309.76809103  389.77741065  329.724534
  479.66744102  279.75677439  259.68242774  499.6449691   259.70594704]","[ 999.89868216  999.89947833  999.87003664  999.8734986    69.9388591
  149.87327886  999.86105415  999.8907266   999.88465675  999.87144363]","[ 999.86147127  999.87674621  999.86400706  999.75564817  999.87391489
  999.7231885   999.86091732  999.89445465  999.90198065  999.87680738]","[ 999.846849    889.78726136  999.89903127  999.89018836  999.82889738
  859.83987961  999.79130178  999.82637557  999.85299574  999.87363276]","[ 999.87040547  999.75909327  999.66442544  999.88687797  999.77123441
  999.69253232  999.83289464  999.81203547  999.85248331  999.83730437]","[ 999.81153734  999.85878432  999.88632021  999.73437696  999.86022843
  999.91845155  999.85129996  999.90580818  999.89563483  999.74620277]","[ 999.83154131  999.89606167  999.82009379  999.8509718   999.86064203
  959.80288215  989.83455779  999.89405971  999.86212101  999.88765056]","[ 999.7869808   999.60707236  999.822977    999.84380464  999.76885984
  589.79736662  999.78329762  999.74941915  679.84026636  999.7184883 ]","[ 409.72402601   19.96721441  449.7193065    49.94090817   59.90684014
  409.71266674  419.73883603  459.68088316  729.5774389   649.69536152]"
