rewardsSubIter0
  227.11731471  249.50751694  247.76860615  259.4285648   237.45528148
  175.14595269  214.92899942  240.04067831]"
"[ 249.9631931   237.14135124  251.16476156  253.02471916  244.95116462
  244.84579344  234.71274609  242.55575039  249.52207423  245.36785779
  242.73527821  242.73527821  243.95485853  250.47304075  245.2614462
  238.47566255  249.67067264  245.01356581  249.14479356  245.99125343
  234.76731988  249.36607029]"
"[ 243.51336645  252.71554694  245.72200107  225.03821417  236.58486508
  233.38874463  244.99628054  244.96588386  253.36853767  248.24634954
  240.50904566  252.60956517  249.7183097   244.93985233  262.05923544
  254.65204548  226.11364377  252.23756045  236.18794819  246.98478887
  242.9789403   239.73846424  260.12601812]"
"[ 261.59629589  235.90855767  234.11790102  245.46249206  247.87153698
  240.65646258  212.46365093  253.22271381  239.58642084  240.0633256
  271.47494599  248.66561346  246.92622672  228.96225844  227.87566235
  261.71102144  261.59629589  237.58068423  239.94605807  256.73101739
  227.72835667  239.33966366  258.74800152]"
"[ 232.13053568  253.60436759  240.09086633  239.99902901  246.41769838
  236.32965491  238.69399319  259.09348688  241.34665407  231.54775013
  235.53989194  254.88472858  242.91225903  254.32089784  239.94564417
  240.15379142  250.81501209  254.88472858  252.25873034  248.15708205
  245.68211709  221.26800782  262.20286365]"
"[ 241.70796435  238.45649735  244.92154216  244.34432976  249.22668015
  240.94417199  251.04437048  243.71139698  257.54377609  249.1604094
  225.33096685  251.24133132  249.77468544  243.33191578  228.91809391
  232.51664496  251.04437048  250.08174391  261.67455087  243.07154221
  261.92913472  234.14153745  252.83025715]"
"[ 255.60357957  233.52266188  269.19997414  253.804684    244.25585403
  252.05215772  252.67910852  257.04688857  243.705248    231.56738175
  255.60357957  234.32253666  252.53828546  230.56523666  256.90241238
  233.83768836  250.6220962   241.50196914  250.36431493  233.77650325
  240.1940371   241.11599671  254.28446844]"
"[ 250.68994399  259.5636302   250.43046642  255.89610526  257.04757229
  245.1298594   245.60741691  254.01662279  242.64035319  249.75543962
  247.23163983  259.82775021  249.86755773  246.73406004  221.0141555
  260.17716405  263.40511052  263.32017486  243.08795063  242.93964033
  260.35353077  236.03163503]"
"[ 248.26348951  261.00994992  251.46860785  252.54023205  249.68725406
  248.5120111   239.4265547   255.33667682  256.95020165  247.05088797
  259.313903    248.26348951  265.82556335  254.40351021  255.40569941
  261.27725596  249.77094212  252.21697488  248.291478    258.30227715
  231.5917519   255.086711    253.92500735]"
"[ 233.78379448  249.46992737  262.09225369  270.17995383  250.16921017
  259.78793558  255.86861946  253.36006758  247.38334064  258.73540528
  256.7935475   257.96402375  257.96402375  234.20502488  257.80399706
  260.15177711  261.33898414  242.98277898  271.44653854  265.8412505
  263.81913707  255.48054289  258.06217902]"
"[ 261.96482261  266.46067543  256.53714782  255.87490986  243.4320015
  259.64436363  266.75589881  261.30965702  266.09846811  261.67806922
  263.17342243  266.71316618  265.58566788  250.36418301  266.15163141
  270.13548373  268.8242495   258.76570896  281.19799537  240.58626637
  261.98153264  259.64436363]"
"[ 270.81850816  256.82919027  258.08621232  269.02003943  261.60354881
  251.53304742  251.46496738  263.33559211  249.49363539  268.57424035
  260.80316361  253.11084167  250.11521109  259.80242005  275.91276479
  256.72265578  260.11050188  259.02127998  247.93822049  252.23659165
  249.54269293  260.17241176]"
"[ 255.48784293  250.64589134  267.85858934  258.9675475   263.18111764
  263.56473052  263.56473052  270.10069784  268.17361109  265.49842775
  257.71631704  265.67267013  275.67386783  259.46483884  258.5602897
  264.5383591   263.44699813  263.24172138  258.26586203  260.99361076
  266.2072654   256.57163007  261.93987194]"
"[ 254.94474482  260.68096563  269.08896192  258.79780605  265.18776225
  267.90314003  277.82633929  259.41632157  269.84826801  257.97202206
  249.83619925  263.63073563  267.40889726  265.91664725  267.65607523
  275.34252845  257.90575631  259.93355934  261.49369206  261.38246697
  257.56959318  253.43137508  274.97610663]"
"[ 258.79729602  265.22277999  258.5630428   258.973843    277.4241327
  262.99304785  268.01865328  271.93966771  268.23593522  261.97413602
  261.6811093   251.75331953  258.00237866  247.53564397  261.37184922
  265.95284806  262.28604286  250.62745232  264.32049208  254.34479184
  268.11555347  270.50128397  255.0161812 ]"
"[ 267.14225506  259.74605615  263.85005078  261.66988959  268.93412748
  258.9292222   271.49921001  252.46887376  249.81578458  264.44819877
  255.79122304  271.26112195  263.32257925  270.874086    266.93860102
  274.59323539  279.43597375  257.92847902  259.47452991  262.44117689
  279.64875238  265.32601053  272.35569107]"
"[ 250.53491604  257.08965613  276.09476192  260.53207134  267.05851703
  261.98406406  258.8719205   277.84334579  269.79281516  257.13506628
  260.93194882  257.94120931  280.06964698  269.04089527  263.12429149
  279.97204742  265.74599228  263.72034268  254.67659244  264.0981715
  271.6543178   259.30876893  250.53491604]"
"[ 261.46159943  261.88829265  267.86277591  250.28895858  259.46997953
  263.02633777  270.65573699  267.89264195  257.88381637  260.37974395
  260.60330755  258.61562287  252.67199364  262.69694687  259.75007078
  257.61872186  265.54613322  261.46159943  273.28456217  268.45606501
  278.04548701  263.35232235  256.15376058]"
"[ 268.78487636  276.60261928  261.53572491  264.49626397  253.82293393
  254.38059895  277.92467769  281.15870248  267.05752365  265.36927266
  277.60005913  264.28825436  273.42208005  257.71808062  261.81835853
  279.36241465  277.60005913  266.27138512  269.26941572  259.52039683
  254.00327168]"
"[ 280.73235815  265.34228025  263.93528185  249.00426511  264.08200795
  260.01626108  262.40733048  266.17071189  274.28150641  264.22872496
  264.26248424  261.94769569  271.9783533   261.63155372  269.74698179
  255.26672602  277.72914279  241.08614037  267.76317308  259.17970332
  265.82561438  260.01626108  262.40733048]"
"[ 263.99341939  266.00479014  253.96341887  250.17652639  268.50746091
  266.4612535   246.91481883  279.58479689  283.19949435  262.19510047
  265.10791066  265.10791066  263.61425139  268.19485454  264.31747855
  263.35322644  269.3636908   279.414587    281.19983184  257.97497045
  268.03743098  256.28322894  269.31678931]"
"[ 267.31710961  262.49277409  249.75738755  260.98363282  254.18979803
  263.58047822  263.58047822  279.42677976  278.49339545  264.86468997
  268.15791983  260.08065673  254.32343987  266.73048217  272.79452736
  269.24692055  271.56526383  253.92050357  272.65095779  269.08742948
  266.60080166  269.81092608  254.13263057]"
"[ 273.37653471  275.49078957  265.36563903  261.39925555  262.76757585
  269.98588893  275.66170954  264.03059632  253.31380035  258.47305983
  267.75477713  263.01643459  272.36335565  264.79080296  268.92283375
  262.46941635  258.33214846  249.97219089  258.33214846  249.97219089
  278.49059027  268.06406055  262.38097095]"
"[ 265.01952164  248.88675868  255.91370816  258.13529722  268.78278437
  237.89568457  269.11636394  263.66602929  266.91867706  251.56447916
  273.06492919  277.21018802  266.94547002  264.61463786  270.72932836
  273.38706115  262.22638     273.75846349  266.52633567  259.77678104
  265.01952164  248.88675868  255.91370816]"
"[ 268.42272322  276.0960974   258.3711076   276.05182585  273.61523135
  273.88236293  251.19017067  265.55143452  266.91687052  271.35929719
  275.64676829  253.56485257  273.95321076  283.0669324   269.24771496
  261.21452393  253.88580443  283.15501535  268.42272322  276.0960974
  258.3711076 ]"
"[ 243.52385332  272.93267165  262.33996452  274.87584832  266.1598357
  271.18412237  272.95660266  282.34108064  272.04646365  288.68046062
  280.68246861  273.54138671  282.75137055  274.75707731  273.92039799
  255.71609381  266.3701412   255.71609381  266.3701412   289.25235259
  284.36273064  282.59593105  269.09876798]"
"[ 278.21987747  274.46623598  263.70454806  285.91789607  278.79599546
  284.50951583  268.50011154  272.79138022  274.50425649  286.85266936
  279.72801077  272.26212788  277.16178509  268.52602281  266.1724177
  264.96397807  266.7847859   278.79599546  284.50951583  276.98409421
  245.4212794   263.08971726  261.19218731]"
"[ 272.46306125  284.31666855  273.19818297  286.66871639  276.00962622
  278.7479806   274.18603752  275.96766889  272.77202829  269.07740377
  268.69542386  277.31586249  270.66944335  274.28435633  272.23393043
  281.71148171  266.04320964  284.11505783  266.04320964  284.11505783
  288.53504917  283.73565141  268.23436811]"
"[ 277.3877853   283.65568988  291.39993531  279.58466632  278.63895001
  293.73263695  283.09062517  281.72476179  271.37240032  282.67647447
  287.91441485  284.66493374  281.05954053  271.37893609  278.53724251
  261.12044612  273.63077838  286.30934355  282.48259155  290.04494373
  277.3877853   283.65568988  291.39993531]"
"[ 292.22468483  288.15275949  287.82120676  285.59811334  276.84485588
  277.04299108  280.13233207  297.45318588  291.12006005  289.58634577
  289.06176579  279.85520683  265.8279525   304.31698613  277.79035877
  277.53926153  290.32992883  268.43804763  298.01919174  285.97457774
  282.94394223  265.8279525   304.31698613]"
"[ 278.93163901  293.2077642   288.94622391  286.12882004  285.09325082
  291.08003443  285.79514624  305.35118693  292.04224426  288.09730871
  297.80119046  280.85894777  286.50540781  265.65781406  287.67961724
  289.84075595  279.10689927  290.13021907  285.09325082  291.08003443
  285.14516887  284.93592411  280.77371323]"
"[ 281.87512655  276.10837378  281.87157397  301.77695943  291.30286346
  302.68840667  282.24575068  294.60239352  282.57570262  281.87512655
  276.10837378  281.87157397  294.32182021  291.66237665  292.72281045
  298.11749753  297.08108233  271.75858891  288.35012645  285.11800381
  287.12868307  274.65605912  285.18657605]"
"[ 295.54990275  285.10387834  289.69824785  284.88107908  293.64724385
  279.57728198  279.03625334  293.79852897  283.88153343  291.96843588
  292.72410212  289.81119273  280.12460436  293.51331964  284.96137262
  289.53382315  260.57026783  298.34522274  282.1997976   276.0139532
  279.03625334  293.79852897  283.88153343]"
"[ 292.13733181  292.12036829  299.77383695  292.10434475  298.17526528
  296.52863992  289.7503996   291.4444078   281.11328526  294.21852483
  302.80247397  286.4525392   291.74876422  292.13733181  292.12036829
  299.77383695  270.50890065  292.87991386  288.48340378  301.18537942
  277.78596494]"
"[ 298.978604    288.36608677  286.4767231   303.6620519   287.49366214
  297.14470282  284.83950003  289.91238028  299.26294952  297.26990676
  279.70983963  299.09890341  300.37575461  289.140717    304.55374158
  294.18033184  280.68239235  304.55374158  294.18033184  280.68239235
  295.48473756  295.89052988  302.88070885]"
"[ 300.3459773   291.13706471  276.965285    283.63986996  297.3699613
  287.94063761  281.99623593  305.98304989  272.75296398  269.44472483
  298.69714035  295.66540568  313.31810415  270.37220348  304.48517507
  263.3347736   300.06721407  283.12953317  298.88951358  291.54605265
  303.31977208  313.31810415  270.37220348]"
"[ 289.36064473  277.26457518  287.13357346  273.11274892  279.93914766
  291.11637997  279.93914766  291.11637997  305.06572394  278.64891999
  291.88435179  305.46104628  298.67297532  299.13309125  275.59089705
  290.12450528  296.49953301  290.90186872  292.98891354  299.77275708
  300.87094823  305.76826204  288.61444546]"
"[ 292.5114968   311.76723262  305.27225071  281.85920784  295.22591228
  291.2231624   297.15649428  284.82855943  291.28220171  303.43820559
  306.62029124  298.92185111  301.91748971  286.46253467  304.20994403
  296.16189945  297.5086533   306.62029124  289.61119635  292.8678757
  311.76872174  291.52437343]"
"[ 294.48055228  291.7521239   291.9833122   279.41469877  293.22172832
  298.0386187   293.22172832  298.0386187   286.49725842  301.2025175
  302.61619158  293.89190706  282.50435573  296.53184658  264.24430347
  288.16893539  294.57050685  287.72929631  299.92317232  301.5200745
  282.90754689]"
"[ 285.58284835  293.15026496  298.88033875  301.61793223  290.00048905
  284.02372856  290.00048905  284.02372856  289.40436817  292.77667937
  282.72659925  274.34924749  298.09074835  303.24482346  301.73843654
  302.84110777  309.93628266  285.61833983  307.67339664  288.33972648
  279.57739489  314.95241825  291.73670663]"
"[ 300.95881612  292.40408267  306.83277628  295.48232553  291.74859629
  286.56756696  311.30236158  293.65813195  279.17680122  293.00564318
  293.00564318  306.69087474  302.34910928  303.22040871  307.73121247
  299.86877523  300.41679037  299.17937019  288.18451233  307.12415967
  294.26154945]"
"[ 281.39029794  310.41663787  307.25556922  296.71141053  294.96961222
  279.85020178  285.57036573  280.7865162   304.46280813  286.13742977
  292.13307582  285.93522423  299.42751442  293.52812812  301.752526
  308.34575679  293.0366872   283.57647884  289.50369147  296.15608639
  291.40228429  289.25082482  287.08150719]"
"[ 294.70304755  305.94712049  306.74883872  299.08288146  301.06018475
  288.35246009  293.67552318  295.38384478  285.62550503  286.59169793
  278.03122529  293.36294173  296.17812312  286.17326745  287.19066785
  297.59724523  289.41019225  276.69356029  310.8607718   283.77059903
  301.48456642  260.28302685  270.23192339]"
"[ 277.42557421  291.636205    298.04325065  280.75183221  297.90420738
  285.94429992  297.38950911  300.7784899   284.935427    283.52689978
  269.76326956  297.34815494  291.44500934  280.21781653  291.89175531
  304.23985081  293.73037112  296.5235127   304.29519637  281.58575872]"
"[ 255.17518521  300.72481236  287.99424377  296.78419226  289.08624574
  281.42961408  302.42568079  291.98850839  277.42764891  302.91720121
  280.85846052  277.74900094  272.50517658  287.33866586  281.59899718
  296.1124133   292.99973179  275.05983003  283.47689874  299.61624043
  297.32399596  298.19073882  292.6826571 ]"
"[ 299.12654318  293.19270665  293.82084908  289.18564062  290.68151968
  308.10381148  282.36054795  293.7188399   295.51084413  297.46382579
  284.66580923  289.58654372  290.00057501  294.83912487  300.30586479
  287.81098579  267.45769196  302.14518552  270.21126137  297.39959077
  309.7247205   299.12654318]"
"[ 289.85966982  290.93317004  291.15989231  272.10985797  290.83021045
  301.20026591  285.27248061  290.94142538  285.39738452  283.44745501
  293.77751645  272.9428542   292.76940085  276.12701522  288.30739087
  256.6635913   285.27248061  295.90011744  286.27823427  298.59434299
  269.66215167  288.13461182  273.88954839]"
"[ 281.72844454  285.86713513  285.44302992  282.40493203  291.67220503
  284.35865671  281.33307625  290.14419291  298.0268695   289.1333617
  290.84390086  279.65099527  280.52655926  276.13735812  277.24418372
  290.88891473  286.37860971  270.38128727  292.10145426  288.57430134]"
"[ 283.83080456  288.66557184  278.71840309  285.14959248  291.52234239
  271.26391487  275.75069015  277.04699882  291.64831528  289.73972743
  291.72105923  278.96053589  296.61398069  290.15755533  287.03227191
  294.75398531  268.93168227  256.19006131  298.79231019  232.53536293
  296.32573546  288.27731099]"
"[ 285.55192486  289.25072463  278.92527692  280.98741543  279.87076117
  277.8052041   288.03099858  284.47391801  285.4688068   277.44984287
  262.72356105  266.7601835   281.42259698  301.76288955  266.22356142
  281.91763385  275.76606562  295.19399918  288.73209498  280.03239527]"
"[ 276.1930662   270.88857424  265.46423181  288.5854241   278.27874327
  279.04473668  279.04789606  280.90994012  265.08631746  280.2997328
  269.82509441  261.96535041  274.13955269  276.39793607  270.44154478
  292.98942466  269.76262893  263.57371217  258.01216656  274.59614012
  290.46718653  288.38799356  251.88786486]"
"[ 273.85738628  267.44508228  282.70138791  283.39256255  270.2760714
  264.13378547  271.69749654  292.34155532  262.73778976  279.39284421
  269.88794658  267.48120441  272.7634342   276.17022309  276.70643652
  271.12533767  271.66035581  258.94359587  292.22169977  266.99332188
  276.88769417  276.66928834  273.85738628]"
"[ 263.87829974  279.96611017  268.5544605   274.84429964  258.15350256
  269.96903868  260.47043198  274.72273423  283.92222522  278.25323139
  279.09289712  262.02264181  267.40328155  267.33439726  268.84086181
  271.18686402  268.01315679  260.47043198  259.78849952  272.20754415
  277.52393839  269.05300317  274.26109992]"
"[ 258.07650842  263.99427155  269.81296994  260.14268929  270.3424321
  258.25995094  274.44889263  275.81475617  266.3071613   269.21928254
  270.21072872  257.23635696  268.96982867  273.23544784  264.07188894
  267.62405912  255.04919931  276.72998686  273.19963616  273.48067983
  278.10048615  264.18162694  268.96982867]"
"[ 256.23249086  249.93983861  268.95370394  258.05337785  254.36252106
  246.04081303  249.11843109  247.84486205  250.01357265  267.15758431
  271.980043    262.95951365  261.97142511  260.75768369  254.42646475
  256.23249086  249.93983861  253.60206659  263.63692932  267.44484679
  257.30395256  237.78526685  259.35909662]"
"[ 245.13840814  261.02278243  257.70390209  252.19970247  244.65398226
  272.61803859  251.31624109  249.88289265  260.61694135  265.25689694
  251.58891754  270.85737794  247.43224053  249.16664607  262.56735817
  258.41821447  251.31624109  266.08202478  250.49825689  248.17942817
  255.41150679  271.87095834  247.66224051]"
"[ 243.17671149  247.02279519  253.98369437  254.95868122  264.79277482
  264.41291809  264.41291809  261.05368938  251.33600174  260.91482617
  260.80507752  248.66013719  241.39837618  249.55643691  248.93715171
  233.69415261  253.91382424  257.07815818  262.93844645  251.89627592
  249.57210563  247.58755933  249.73643912]"
"[ 258.23385825  247.6758223   253.24422714  246.29570206  246.6249745
  252.97837377  248.2507114   245.91822605  257.54381572  253.75223368
  238.40912749  247.02854971  250.51213849  256.1930449   256.17480522
  239.48336927  239.22514933  246.08257803  249.5199228   255.44794792
  237.63976911  247.82340803  246.00390226]"
"[ 247.04618142  244.02521274  237.34320669  241.61166632  223.22945273
  236.94312182  244.64874561  231.53268079  251.69589312  248.38744186
  241.91481508  231.51584114  242.62491297  242.7766763   241.26509726
  246.33660844  239.89566023  242.95465446  251.97267716  238.59344468
  239.83623565  228.25876195]"
"[ 241.63665842  209.01292575  253.34518764  259.07965153  240.95534734
  240.56810417  244.19106336  251.7924306   231.65891646  235.29201808
  239.05877803  240.41845878  234.54152453  232.53801696  217.62338404
  249.63940769  254.73438218  232.92995283  241.2688535   241.29078541
  241.53553234  245.41669406  225.50027973]"
"[ 239.01631729  232.73057008  235.1069416   246.23275444  224.31252894
  251.84727988  237.92366598  221.46268816  240.62578916  225.60773053
  233.68120298  252.02811444  233.15603482  254.9999448   237.34033454
  228.26837395  241.58293237  242.82977028  235.15389011  245.98258278
  224.91181694  239.01631729]"
"[ 223.263328    240.14464056  216.73280335  237.16707892  210.9172357
  224.83695943  235.01860661  229.78257796  241.81890787  248.97099079
  243.22371808  227.15308335  233.45843995  239.73520655  241.91096143
  235.28884314  230.44864247  231.29549264  205.27826822  240.84426135
  237.97228206  232.32929976  237.16224314]"
"[ 247.24374992  246.12504938  216.82489738  236.11837486  236.24932336
  241.05645907  230.67756432  215.59923508  222.19957243  239.58612081
  241.4355974   241.52480695  219.67063352  245.79444878  233.47450158
  230.91108594  240.94564514  228.37626041  216.57950859  219.2119936
  241.27197971  238.53160364  248.51839105]"
"[ 240.62453135  228.38906475  242.49846924  220.36404743  232.42972345
  237.89218602  226.40313692  227.71161084  224.28496836  242.95409225
  200.92926233  239.1948301   231.01059804  222.28951933  224.2023323
  217.998654    214.29164311  225.20104664  220.15658457  226.35472761
  229.4621627   224.4726123   226.09527455]"
"[ 233.35711666  207.09364026  221.40354481  227.06044838  231.16038765
  226.69470342  225.70108236  233.62205092  239.50624789  231.98529472
  207.59118698  234.07705813  222.64050291  175.69888748  217.46640061
  233.86419454  236.48027625  177.94237333  229.73882931  231.38933265
  228.93617619  222.2936891   220.85947784]"
"[ 241.59059917  242.99114338  227.74156054  233.47886981  222.54698478
  206.1680774   222.13985453  223.79025922  230.36168407  232.41251059
  224.82746279  219.66570023  224.77965797  216.26917084  229.80969504
  229.78233684  225.97057258  196.04264282  199.79555335  228.00969945
  235.65726209  223.67552775]"
"[ 221.63024485  237.94705551  227.34308363  255.38565667  224.60524528
  216.55723262  134.71068243  212.88796751  226.14039893  223.97356546
  189.47820941  224.33372716  228.67339765  227.26718882  222.61607114
  221.28259809  244.07397925  225.57032413  225.05617161  234.23868644
  210.20416971  203.62342833]"
"[ 217.38033233  224.45644573  239.12537137  210.62021357  229.02509168
  232.15840909  211.43322765  218.24919315  233.31565763  231.40919624
  213.13629018  230.42616717  237.61094374  220.04479183  225.80139589
  228.81920802  234.60636554  235.47094375  231.21411957  210.64837897
  227.83149625  203.50017645  225.79504242]"
"[ 224.97955222  212.8999067   215.51045083  207.39466299  229.98216041
  211.9611321   232.47826643  196.50660826  209.31352207  209.72877479
  193.97464529  160.17587117  216.83319989  221.9407657   240.03846723
  234.23505133  208.81661014  226.08453809  218.8026804   221.60092599
  234.24651247  233.32328625]"
"[ 216.77549492  222.65932773  233.33164604  223.16084406  207.25977486
  222.79227278  225.98462046  193.9149646   206.0589876   224.40202545
  231.2450863   212.08974035  239.33850313  197.68874387  219.59422155
  158.05768296  238.09093581  239.56071585  216.69493338  226.20465558
  205.28181789  227.95960855]"
"[ 222.12051355  191.34187306  222.5778159   223.89308767  225.17022395
  217.74099381  209.58945357  226.60635061  234.15879162  203.159574
  211.725306    214.01988312  204.03050211  219.68953215  219.95816356
  225.94894571  242.67197292  219.3410107   218.67794057  235.21077533
  209.97797686  231.17364578  209.99024044]"
"[ 193.09378645  214.87963786  213.58393589  185.91770195  207.57816648
  237.48007892  213.30769119  173.01095954  227.37825196  227.63628411
  219.21845088  219.27922919  233.21934244  224.79629212  219.43616295
  209.61573734  207.05509946  245.96230607  223.96207121  210.10702332
  237.20088863  206.46904663  222.66981133]"
"[ 210.86712383  221.2779106   211.46173873  216.4680334   226.63645733
  220.19288049  218.3713342   165.64677254  215.3518184   208.13321223
  202.83352553  215.07233481  210.54495925  215.6575275   211.75564983
  220.77509212  225.4876889   206.27893872  208.01793921  212.56554857
  234.89133245  232.22692367  220.16318638]"
"[ 212.24626813  207.36543034  214.24906433  226.32765695  218.14344263
  141.82731613  226.47485524  210.44744451  183.27872509  224.49073241
  200.51615036  233.70551475  221.24298904  181.43826305  211.71099835
  220.58520595  228.91342462  212.24626813  216.63935461  225.63811989
  221.09610651  223.84154889  231.0507233 ]"
"[ 223.80530558  239.32612973  214.75153738  195.45530876  197.17880847
  225.07481519  166.58652425  202.37744977  234.28627128  214.15723597
  213.54672298  205.6405438   204.12260645  181.52872858  217.49728912
  220.39739324  215.66188388  208.51455277  236.3314258   215.8223585
  245.35991868]"
"[ 195.50106369  208.56149021  233.71872077  216.03661636  237.96387095
  218.87705328  178.48423092  214.75599333  178.15870031  214.24074506
  225.34852261  228.03169996  215.43388987  217.69958648  165.32209158
  232.18737615  225.6048157   208.80961085  225.0856887   209.61437307
  205.75713125]"
"[ 208.39684727  244.75596213  217.61559157  216.2443793   216.12504455
  223.46422416  228.73974633  193.94383221  202.13494777  213.72724318
  225.24198471  203.65042152  223.66788226  216.48906202  226.74927809
  222.84506071  225.83052901  211.51662904  214.28721545  202.68095923
  225.79733896  188.84986413  224.88206131]"
"[ 227.68162895  233.45111016  218.13307148  186.70125782  219.98646509
  192.53950521  230.83282338  226.60165689  202.64593207  232.63750442
  196.2116012   229.08685194  214.94178724  219.22146258  184.11944685
  217.52599912  196.89130835  164.98570179  187.61422615  210.22255391
  226.44278588  212.49293429]"
"[ 141.75019556  207.18726706  218.76529887  215.9084734   216.03043226
  203.14999007  230.02983489  194.68108664  217.68096309  204.622513
  209.93852665  176.35074872  214.8729314   218.96511446  242.3945026
  216.01122465  204.84836454  203.36662478  208.28567031  225.0650396
  227.85188968  226.38772856  227.70732747]"
"[ 177.0261678   218.29748542  221.4629897   210.98711285  205.81416106
  221.0738155   230.18278414  218.54780413  210.541548    204.78090361
  228.07496509  212.4288265   210.79747731  232.14046367  209.83472166
  208.21816295  230.12067926  213.41662016  215.78512877  203.41758713
  221.07864912  204.6222495   212.4288265 ]"
"[ 175.04139695  230.52583846  213.42552993  236.44284458  226.40439852
  213.88413974  215.60089333  227.06660098  226.74006183  207.76579271
  229.58745689  224.80147076  242.38818854  220.43238198  212.81257611
  215.24228504  217.47228427  196.48391565  230.80039911  212.86240769
  223.66871219  223.54358144]"
"[ 214.27297855  217.20308909  227.49545089  207.18185499  214.70404453
  217.00258598  230.55641534  215.38044064  217.66248482  220.80877391
  171.96113978  211.76108288  227.08909493  214.52010763  189.91908087
  213.69955414  197.76199465  197.34310101  229.04641616  191.84772458
  226.23846093  198.75730873  229.63798035]"
"[ 206.2343221   224.63767442  234.56182618  217.00731318  211.51964633
  217.36489784  210.26807098  221.68722513  217.67339052  209.28634283
  184.94622586  213.5572996   195.36599048  211.6819748   185.99612046
  225.35148781  214.01234591  175.30912335  221.15913684  206.26177391
  204.32815353  130.45778727]"
"[ 196.0461064   222.85884916  222.22986056  220.32798448  229.64830058
  229.72927718  201.41848348  214.44299341  213.87781889  210.52204517
  190.96916132  206.43398999  204.29569213  205.04047476  195.38169603
  217.47895146  217.21155306  206.60151484  226.52896708  225.73083885
  221.00124255  199.21985396]"
"[ 234.64980832  210.12828885  192.76073367  228.16410676  207.749645
  207.70491318  206.35976316  220.62822676  213.17658607  177.35313618
  206.86292237  207.7107063   215.20468238  197.897917    215.10671727
  210.86630583  201.11736631  218.22601498  205.13046153  224.06405273
  223.97826376  224.17401869  219.70944849]"
"[ 207.66585837  185.94656285  232.84007838  209.13253674  201.10273782
  226.25082628  211.96056324  215.85674549  203.97482397  223.2080209
  221.6817174   194.19803479  235.67772753  230.49521276  216.83345569
  212.23075149  230.26094493  149.69248782  215.1068005   205.17544088
  193.49477305  160.9403531   207.73865454]"
"[ 216.08606211  207.17893856  216.9552557   212.44732912  209.47952273
  221.68733077  208.92717565  166.87318891  219.10036791  215.54481681
  211.61505557  217.88016578  220.71036711  187.55031415  212.93606884
  223.21013886  222.04323986  217.3014155   187.15500615  212.43466219
  210.21427812  214.27652233]"
"[ 225.13451813  188.57804923  214.93113779  211.78828489  178.30189788
  229.4258735   220.24484051  227.59788078  180.47873537  225.91693329
  227.56341817  219.05434748  223.45576407  227.03440392  211.54322183
  209.53688052  225.62521748  230.76831083  206.7533789   213.4368493
  210.77602739  201.94404906  215.3385078 ]"
"[ 227.13346618  208.21684364  225.04268362  199.15163497  216.65767873
  216.62396454  215.24743916  228.7133908   147.76238481  206.96436018
  214.2801198   207.84498897  202.79297258  212.07382277  215.89909423
  214.21146827  199.35728655  213.52692201  218.50937457  196.71553049
  213.60883247  218.59120142  220.85705605]"
"[ 221.64081575  214.07130033  228.66472246  229.05143793  207.44536708
  206.19508572  231.53761317  208.46059212  220.8147209   195.0254536
  201.77873696  221.12768339  216.63609436  211.90937823  206.03889702
  212.20535361  193.26425727  212.44798314  199.80739348  224.74346595
  208.04167145  229.34825063]"
"[ 197.02185017  216.84120136  206.40751397  216.04107729  222.47472982
  231.02366942  222.4606047   209.99124034  203.70288526  217.10839825
  176.81095256  237.28036258  214.37280023  206.98241808  188.26037302
  215.27403065  211.65784158  199.38671885  209.09722597  211.77132178
  211.98800134  220.60510078  206.9339827 ]"
"[ 190.3201424   204.91065732  196.59496471  222.7080263   208.33493362
  230.5619238   195.08135927  209.61291495  197.6157963   210.02378868
  216.83885928  223.3044922   213.58998261  217.23898256  197.71862734
  200.63503472  167.60568233  210.53386777  222.31049732  217.08599278
  154.59861191  205.47236195  185.55072577]"
"[ 217.44115181  174.55428286  213.52791368  201.57899938  224.19160329
  211.76237092  200.61960511  214.51608927  176.56840328  219.60319094
  216.44558975  185.36647618  212.09040052  217.25559031  215.57713043
  211.85245192  222.7555576   216.51212035  150.51891361  206.11493463
  227.29108655  196.0657989   124.58274176]"
"[ 166.22198199  178.39259143  177.24927102  214.84905932  198.23104169
  154.48585141  218.72162109  209.5203702   216.95364992  214.34754947
  208.0332706   205.50195945  208.22025176  207.58366209  209.69358452
  171.20582074  210.29985403  216.15435706  217.06367583  223.29345465
  206.53530829  202.97207362  223.031586  ]"
"[ 210.75797137  213.89653505  197.70241659  219.33027827  200.97640446
  201.75246745  205.26338353  185.45887249  226.47616998  125.74785951
  177.79645291  193.33430844  206.70490931  207.64110249  212.78707149
  198.21818638  228.52183045  226.95440749  202.07888277  169.70835526
  201.0641307   193.17392003  192.51129251]"
"[ 206.53246597  198.70036041  210.82279336  209.62327402  175.74115738
  198.16744503  209.62321789  219.7896642   188.30764202  211.22561966
  211.86101062  189.75411885  204.96309503  221.67441208  178.40038667
  220.10350944  201.77115258  216.12692781  206.19621479  155.61353716
  221.11451024  209.12328892]"
"[ 224.89955045  201.2306993   209.83715591  212.44346663  218.47226461
  215.75379126  181.78528053  126.80327938  207.98104501  230.53872419
  214.11902508  200.57985947  228.14622779  193.165413    229.78450493
  211.59778129  209.72485554  177.25511993  205.532123    208.29920821
  185.73105039  224.32014842  216.27997271]"
