variancceSgd0,variancceSgd1,variancceSgd2,variancceSgd3,variancceSgd4
2269904.0091318963,841746.7628525179,2486567.8052933062,3070868.7151780818,2858698.0157961883
1559445.5515687352,1720423.3385028907,3036486.5563172814,1498592.3200878112,5264546.363025683
1623210.8090827386,2185134.1744373003,4264235.25732724,3769447.9457525923,1247695.5267983063
1844481.707224751,1379076.6588927796,3836395.1122577223,2397766.776708497,1435237.4762334821
1420291.385319402,2444043.9732404933,3623970.7007040083,1337554.4766946423,1278050.1501485386
2450053.332788831,1804184.6178871947,7481254.576712018,7834501.922510161,2521338.9866929245
861927.8909918483,2577813.4841365665,3201537.0740850447,7521879.2186155515,811961.4697639567
1691676.08395866,1176810.6052670795,3567444.881849765,3945621.948792113,2176590.3975664033
1277307.537616258,8190037.688918353,2593371.0802130136,5511608.850533513,1271187.130215001
1319153.6355727287,1306610.5155108408,2129687.5380555056,2126760.9965081047,2235584.064948605
1456413.2796062827,2322033.9740524893,3744456.292707647,3471605.1059174766,1329441.8259571881
362967.90400058124,8984885.275985828,3095745.179905497,5738945.504050312,7693007.374676659
9634279.612234212,2657153.09455275,2662366.1455347156,4212205.831468324,21730087.693628196
2732257.6883913423,5415617.531384567,3750187.049337944,1176256.4605423177,1373840.779118089
3784982.643440894,2301072.1254135002,3212665.847966672,1043752.2117725656,1672296.8468745158
5761807.331374653,3519539.0662972704,4229805.805899031,2674579.008076613,3582106.065532714
2642639.1348105604,1483321.1005310973,2981749.0090302425,1568920.2918179866,2211817.5475066607
2188659.6459967634,1949891.4500058924,3170121.6669948986,1481282.3663343,4555757.188994935
7594874.323890926,5574849.423569742,2994698.339831225,6081319.399138683,24099790.80866842
6105383.640161925,12127292.868777994,2379735.064102395,792758.5229691812,4375294.80435881
4222793.2047114745,8745985.44405919,3885530.504726085,1019032.7369677767,4140142.8216275065
3337463.1252168687,4967956.842245193,3054373.997808311,1028288.0926400388,2347083.789592456
8272744.456756522,27660654.304917622,3690641.16179739,1196973.9351546003,34542499.16608604
3533787.7042587954,3357499.556360025,3649371.2107307315,3484767.978820704,3844967.642352678
8727526.935261885,6066645.925971744,2649418.5186529104,4667284.909588947,3703866.500547343
2252558.138925762,4817624.302832336,3762532.5161769716,1227369.9444723441,5227093.045851711
5613764.050566904,4575115.757325142,2406950.741669032,1869906.5260527846,2928620.988814514
2980541.8411906683,3108471.8846246875,5256174.12166335,1150275.9632447362,4538007.891857448
1950042.0108890848,5466601.63671176,1974241.1960714313,1692855.5361676025,2856636.5443468667
1771373.6312660428,5067697.933323481,2960489.4365051226,1708882.0402341469,4101396.4062785152
1463371.5048458937,2755184.257607923,6771885.357563197,1814057.4103625496,3841654.0667616
968012.6807143572,5130583.808897803,6465573.344918812,2534538.3146399558,3013235.9028213583
2263667.3318096274,2644309.796030737,4137048.145462977,1251568.5888557597,3632291.912072759
1842924.1408867722,2609639.495539903,2574466.2503908616,1455296.8419438205,10857814.007920468
1258477.4383986373,5782652.1892637415,3029596.6083452725,1454092.9963927264,2710387.698246387
1660309.1649169477,3599642.886738731,2650003.8777376506,1708661.3855965352,5464877.236837137
3154138.641768952,6445090.162832442,3093281.394822656,1477444.9351935405,2799341.116645918
1364986.8149471134,1415546.8113862637,2230863.3125616647,1367830.4257142239,3693341.7680592043
1217399.5057012427,3297502.4846668355,1830552.9002162328,2348993.3300656155,3024634.7832838017
1139212.384898133,3507498.3236226346,2552530.298853174,1090836.2654375313,3828643.046047084
603977.5684513593,1089713.8000063847,2934219.690082814,979787.1744625604,10888222.827371277
1216686.2032726551,1722836.7833027875,4509193.861098867,877240.24636166,2555451.9686395642
23545378.10895443,3046748.956639142,4542613.748550008,3510545.0701911137,2895609.0076285643
12853943.484026127,2378310.802208888,3349607.5256624673,4580623.109556525,4990235.915819273
1496167.6171271475,2690449.6031119176,4658720.581458619,10971875.617452487,6182249.155483503
13752360.50781538,3904382.4569925168,2510870.8487373553,1957836.648375774,4096947.186762051
5876120.536231736,3645479.609494833,2355603.2673404356,1373831.237218736,6133319.391563305
2583809.2365988013,3925578.9931809423,3010855.5559718856,1747987.9011579005,6519158.916468338
19645060.62542114,4066956.927517776,2221376.918705701,2746780.348979892,3369410.8072717423
4145604.619147067,6524934.736279693,1640559.4976939587,3418477.175380235,1873680.1646917737
1323641.7821868951,27783197.112004913,2352497.533948653,998480.0429502779,2115963.9792024484
2145430.275106593,13211273.652287202,2617762.0227354374,1353560.769105873,1777728.0926390023
16140404.535061445,7981209.356218766,898679.8274793506,2603682.6595000844,2457637.77500983
21284733.60876789,3870259.6247678488,2829193.4541214285,3878566.049587531,1952711.724155135
4587162.967893227,11063286.588111224,1337439.0675137495,1850383.7434747457,3095083.4523875453
7063706.489399297,8977189.484363733,5382282.150508877,2372119.2088997574,2129145.4177961983
6058352.219276235,6512533.43551614,6133414.599541879,2036494.9372062096,2715320.8116441322
11004579.061570466,3828115.7412698017,3921552.0797250713,977134.8690723458,2495920.0198885486
11312503.278812908,2982868.9896387733,2097934.8757698135,1266093.4948725898,2040672.918166716
6146764.962688235,7046253.072138418,2641153.8672568505,1299712.8974391446,5403415.18222127
6637117.611549475,3190047.879946394,2924630.1674895813,1032107.7937859945,2669373.016755926
9863954.965186827,4416386.65070075,5682221.850717609,1412862.377951764,2917864.0735634263
3686468.096067111,4111800.9366628476,4029914.453532481,1235146.9023453963,9134051.155599402
5074397.693363198,2206362.3863301273,2277703.195954646,2694819.0033897418,5044468.53268021
3847874.633431502,12068399.622077763,6298454.362391085,4531726.287149305,3463319.913425628
3235885.959621832,3452550.1140830712,3500758.697846709,1646582.6535976552,10742548.10858405
3824304.055558504,8077503.7049271995,4489924.16923438,8501814.059509698,8174184.112084362
2088173.295930098,7067661.476980287,3993945.7012017206,2565208.5914554936,17132142.04409607
2246160.775129495,11977120.087689934,2960886.963148483,2651606.698965084,22521398.770965155
2765288.6722294386,30840381.485235997,2967344.9216263336,2433646.114594803,25065827.067974538
2344198.2510306463,8757668.769286774,3292602.9989611334,1463711.4563011916,12414253.451846704
4132616.792895296,9300424.961225543,1266330.9354192931,1025738.4474910486,5647094.904305108
14650456.594843702,11861885.038824847,2023468.5188484758,21569364.542934697,4826403.772343955
5928671.082190846,4451366.581895705,3040867.7639854057,3930271.7778849173,4525640.524624075
2802469.5919185826,22256882.433578607,1823365.0409572502,1960570.2793286173,3645380.6549068526
4101355.542967864,10662290.933478031,2207203.0305997683,6881321.872712202,4969161.364761577
12936273.416708088,7100516.69345728,1617260.3906831318,3377530.654868225,3654894.3162468006
7268585.918327918,11294703.214077659,1533271.6781064852,3525420.111565802,14074757.536125436
7471136.682919105,7454137.308438434,2442853.50581922,2909180.474038866,3551668.4165208032
2691545.551355005,10019550.79855921,672647.312046181,917876.3630521931,5424144.52247815
2514776.598381263,6431474.173951572,3387510.795469693,1643701.9036911887,4312489.557008458
7154099.278812493,7870260.601301693,1352345.3020144014,1830230.748160404,4109119.8141133124
1544933.2601983603,7506680.755249262,1596871.801153911,1558110.2420792903,22814874.982060716
18889653.437117282,5962584.120854868,2127244.268237893,1313351.3139938172,6380086.6198034445
7284489.872732543,1743471.1076892123,2116121.3440402052,1279477.9884535363,6855769.2608248675
6189822.458523991,1829873.2597666038,2045541.5969804113,2684274.986749321,8001592.715987218
3666382.318104509,2790996.88620137,2013045.4560791743,1138151.106264736,9878384.857147053
5217351.825627608,2652027.7874176586,1791840.39675463,17932009.99196537,13586812.476921782
3194152.6850309474,7011172.377376354,2869386.617604423,1054667.471723704,761006.2115291537
3197738.434351463,2551181.068065871,2222256.8518413035,3953601.0346413297,1200168.2850904143
3421467.430456623,4685037.176273464,2913322.6143686096,3142014.22071947,525584.0330976049
15795544.911292387,2698054.041523249,2426051.009033082,6876857.587316128,446232.51403907366
6450329.184304752,3465071.1437464925,3458361.863592137,4711173.13940552,10190490.63648932
11909506.867021652,10232242.696220921,3171468.0795822283,5829087.583726047,1254508.6927278372
2632436.8071867456,11073924.607888896,1222727.181322884,7280100.903150695,5473343.350028447
4169525.7044420103,3039850.0686009484,2735721.920968753,20729588.816220984,25839851.639332682
5437861.8084141165,2918704.299584116,2292812.585079151,7568805.918097123,1509072.539347261
10359684.528802648,4673874.593579448,2582931.353134705,2859714.7295136964,1637216.8722878925
8584490.453881474,1923597.1143909344,1409978.9711743887,8028332.025886659,2865931.1687432793
7542259.787347989,26772075.786620963,1288689.8427269103,2768618.0320532764,8168684.611731657
10054822.394622082,5288641.108562775,2501495.0559536284,4861724.143895655,2705769.8857432734
3680257.8528023316,14634633.814709598,3039851.5606336156,5714034.415651095,4665380.409837779
8634840.765656106,14968498.073763104,923189.8937198322,2657972.83260694,4689149.013880856
8076851.031754838,6054740.89571921,2381797.2388134045,9618529.147795403,3196089.7425876455
4142507.506375244,37206035.37791053,1950097.9125310108,2933346.650204215,3162198.3115450013
9050210.56054885,1913155.2587446088,1370985.9720414693,5450072.134736127,4260093.820218109
9417532.55087737,35384210.7251005,3416505.3353354908,10376480.739064699,3920780.094119836
5509049.549563228,20530356.852590658,2221750.3211798985,2876539.082845906,4761143.703485067
7545164.699475488,26909847.260901798,2463480.890863207,2113241.087830121,8418435.20576798
25924390.67198834,25473071.4141656,2764037.682945725,3743991.685261691,2315060.9438337022
6694591.159557746,19388844.64548881,3146182.4487300357,2857886.6830693176,22106656.645470407
2365429.7553167436,27465146.65990044,3502746.344531652,2163666.519083223,3403118.5671422924
2562679.3809610745,34965189.70004265,2790640.4390754118,3241160.224591379,3918219.4391715853
3789385.8046750687,26076659.29316932,1894872.196897229,1242146.6432825075,6802573.076320513
4323909.591003935,24888927.631881762,3254467.453537907,19012224.06136212,17213464.36038095
2634150.7788904826,14296374.606234824,2766971.4414694747,2720377.0694941822,2470681.4657050828
1441234.164351846,36791415.68612148,1755469.197922213,18618713.100983806,1507376.9472838817
2654699.8669177424,14434059.100930938,3474636.6065923125,3025090.389873395,8666695.728794396
2051394.320894338,39591194.49117544,6499032.140383554,1900430.5436423023,21658091.41833505
1522880.5115898943,36302961.0290353,2722227.1592447376,6451416.900973962,10984379.945237726
1435594.8660775728,35600630.64162153,3367759.287965291,1311147.2460541811,3488267.174960665
1506985.7207656063,46075362.458295286,2575698.646615169,1706359.1370010383,2773549.6781169786
2953074.552058407,44263001.30188085,3370287.202418517,2909760.9922113963,2999954.701520178
1247247.018438404,46825852.95004361,4090708.5108134476,1671387.241340307,11558387.519248325
2369612.8429572354,43436203.94586173,3270512.2575582764,2555824.348323188,2500706.967940202
3406451.6200435064,24084002.143165547,3015993.550804512,1598202.2204643886,4926812.227322055
3898800.4988205186,25255104.933724027,5375699.188366456,2367918.9324926394,4731033.863661725
1954767.5604376707,91446687.24168546,5114180.22945763,1650735.892475009,5038564.048484794
767655.9380037942,11680384.940060329,5442756.004826638,962027.3102700247,3684495.86391939
1318285.7697722348,42614834.49180744,2356379.34737792,27707682.040746234,10726108.851277916
1131301.3305628763,9617402.76357548,1959603.997810809,866437.0624210935,9243477.37219364
10577422.25743712,2633570.6353858323,6269466.43585123,2414497.013479923,4047875.11141328
1437250.7218128,7641897.992549122,1763093.1580906168,2056348.1388061473,6155668.672733757
2210609.867657146,10582745.550355228,4295900.952059069,1888743.9117356676,6249575.0973828845
2663997.0275714374,7125200.481992316,2033565.5710592018,1978243.0236481142,6142749.062160833
1304963.35668275,10272914.287423996,2708164.97340967,1022531.7679700739,3388104.764347234
1166156.9725218313,9652911.205563823,3063435.593884689,1604621.4713782382,5078808.729738286
1164749.372768174,19914697.910881277,5117028.571854782,2209955.379568481,7245116.894099475
702857.0852231648,17217503.159489654,4541191.334130158,1542112.754579498,10700081.703638507
1622374.4010207357,27123498.053963393,3378920.9014845933,2057665.0516344823,6955936.0406662235
2121748.9156016964,915346.4500870525,1307977.0435072188,1132975.425592541,2519953.0740357544
3804710.507019414,3334590.48787736,3500795.6363162836,1327320.5869199128,2830081.586851251
716735.7248085096,41471635.807594694,1162146.2188032272,1546007.880690351,3375484.900581585
891721.1110943654,2896058.2711857785,3042437.7752139317,1238946.582346317,7427693.428753547
4047452.3162690164,1965626.276006879,2875784.6030127327,1838077.0938319953,3994047.260750324
3143794.8542046947,9265069.474253284,3030999.682745114,12046411.473228047,7627066.168283584
2264603.041162666,3908210.357579585,3660022.2014241726,7966840.2758962605,8423187.54750614
1490356.4613344832,2737779.1827009055,1824322.828054554,2922610.930260647,10929346.399320075
2128596.6841719775,2275796.74984869,2310270.924119628,5939489.404580076,8275093.331421736
1406410.891947683,4161513.455036046,2171702.0742811607,2318197.8127228525,10607929.006622428
2149404.139357344,2290684.27119494,2556891.5003605844,3860126.5150414472,7997737.571251612
1421092.6774569931,4145858.9573740703,3262999.7284254767,1383009.59904199,10704118.033453993
1494088.8267711434,20799300.84718936,3863934.6743858163,5843040.483570362,14533452.731044495
6860773.341058302,1234017.4609632122,3165406.453428412,12444132.09127065,13992188.984262992
1470365.0924553704,1673439.1999370554,1660429.4590556824,3125362.3948044423,5555108.6165513955
1940584.9738656883,1092117.8787671411,2206333.550320462,1674889.6811136159,2424035.668945853
902652.3262331021,1985902.703375988,1728628.3486426845,1936527.8400600173,3833820.932134552
1845197.410823397,3097922.0221991446,3193041.7258869177,6743285.044120401,2379333.2513783034
1669270.4477933021,75839608.0219835,2314708.5762726315,3033606.153505722,6018056.142475875
2226235.0154660954,2183077.5878075534,3825852.8739691237,4939033.570567128,3486430.3496011337
5368302.522886126,5056573.380699307,3420746.824286498,3868849.999394062,9716686.269966694
2309958.5033018705,3816414.737131107,2662343.201789672,2110517.065789929,3725938.3956038966
2797943.493962939,23639389.000135835,3108186.2620330607,1182783.1230899459,5889633.094841902
1426160.4449384296,19167144.961870834,2739339.768004281,1725358.9214124256,1363860.8717122357
1576207.5865711798,34279683.56429526,2820489.3541287333,1401456.1708978687,5637282.073446489
1557711.9082348335,13962448.145209331,2279143.0708318623,974143.3776253203,6930957.706021231
1099547.4916617114,36144651.96002271,2122807.4654476065,1976642.4861952355,1562473.2936482895
1852759.8973619915,11952846.258212171,3100029.758882698,2320141.172190295,7442707.965921015
1516321.7753582718,55724293.29983661,3929205.466404396,1313430.6036015379,2060577.2693740183
1548403.665642253,17450024.96078348,1766806.4539996407,1710361.3685711417,43101990.292284235
1937323.3611894557,48318976.0502418,1670820.5827036742,2226924.9715510984,3605952.6400684165
9175925.296937797,7230843.44695213,953556.6223938568,1764111.3400278962,16425429.582829261
11143769.398939531,25686860.425273884,2277787.2892578486,2564923.385556886,2046309.7367978038
1577786.119640661,15252621.224475546,2116700.908282054,1027963.9013668238,2404909.104176093
3815667.4649554146,39783493.017365515,4324316.772267218,2831048.210940524,4386492.362380138
9256981.218300007,11272495.337061549,2786087.772884999,24538706.89473217,6118796.791597142
6784089.683006829,35067136.49425642,3659028.808306535,1091426.8026482495,4136467.9155027857
1672285.6410466828,35730058.429072954,7546514.598671737,4556510.149588516,14040506.698166039
6844862.086558362,15464936.7222109,2281997.2186940107,2571243.668469603,7307491.876735312
13897913.746534353,59785963.93943252,3809731.879638458,10601812.164261976,6603061.951452872
1394764.9835301912,11077785.06615875,1582141.9181295678,1740844.8875021867,13410262.904217867
1539150.430912888,14530921.267272193,1966297.9557933735,4607106.348921283,6919232.303433649
1457428.7393847501,19561681.517636605,3601449.717277525,17197252.550860383,12139683.247412134
2291522.663910449,21185022.28006969,3341820.2225962053,1512609.7458515852,11266202.606404103
4116965.376780548,70911871.71982774,1868923.3093630406,1502101.6050988783,7842597.690708871
2537701.644869139,16391051.305473724,1360776.1922880767,971249.8414540838,13660566.573905772
6433409.652609542,9266413.095144197,1876825.834917421,1278882.1024262602,15399068.438040772
5866261.79734121,20606361.084499378,4522120.928922455,1638665.4650523427,12281448.43961589
4764118.007259648,10030285.909291262,2107999.2342797145,684427.2113832732,2762075.886294143
3070798.4389921688,10610865.319990274,3864939.7881143554,1337132.9750321794,1152769.1682184923
3600932.001918818,37852049.318457015,1533438.5667779453,1120850.5692261958,1460484.6722159388
6617444.416111336,11649853.249231452,1595186.3541750521,1274642.8455296527,1071078.4100002865
8106021.665588507,7879685.763247284,3042874.568886837,3036894.88137933,1327865.9072754523
10785766.424049739,18590480.490710087,4193953.277853406,2008913.675240637,837510.2276894858
3128718.63129951,10697315.610364804,2473686.410701477,2064374.857329446,1466950.3324441523
4649275.322777021,15607578.631893724,3952402.518626136,1975868.378387587,1159769.8739149054
4638914.230180374,40780095.0942863,2283762.909747695,3207848.028241747,798230.6013815142
17295913.300820086,28176799.628672875,4048508.376022893,1754502.4507135304,2820495.688194639
12920934.727268804,12953124.774371322,2566095.1578526045,2432011.2267945767,2119078.0522543383
3724825.9120591446,15818496.653520426,4015951.656453931,2410272.776076386,3077958.105156587
1778514.1373476174,25568694.906574864,2435187.703417244,1909650.4080473334,4823065.56135839
2085217.6756369108,7774810.834239589,1948656.1959480473,1328343.1507171702,10566256.722428406
1879117.8485190016,4624645.785286753,2588192.8248779825,1773163.7475362641,4296845.548670014
2525919.907522486,34961145.9938101,5009352.051634803,12549218.650607375,3654667.772755071
2291826.361591332,4733165.994895716,2706922.441629423,3018243.166549419,2851660.008372348
1027232.3027967542,7652109.258476823,6626140.104932275,1522813.1156406158,6460979.174318543
3037180.4121431923,10807304.41608824,2041683.7931243437,4616016.268642506,51431795.08856047
2896765.5815376765,9622267.930201156,3037007.5017013783,935623.3533623997,931298.353435427
1296712.9939789493,13813260.284869857,2245722.4832138885,2803257.1022137427,1964767.1553276624
2314914.0249400767,3976945.7095332374,3982589.37788982,1629223.6084213117,889099.5700128269
3028618.1151485504,7450320.918593845,1879406.8982019767,1815062.909664649,1304664.6035247853
1496262.5275672118,3398532.350580191,1926298.7996771878,2523523.332215437,4225411.577427682
1376467.1313670648,2561317.576380454,3437532.929227237,1616912.363291077,1529437.4227524577
1985033.3971671083,2722919.3611967666,2530517.6063669766,922305.5141116858,5496737.504033582
4822665.500163773,3999106.256219849,2161381.4480474954,1787421.900622459,4382782.37391372
2347141.4142524125,4074259.156320699,2614789.4599519777,2445897.7800266426,6115937.190994309
2315977.114576074,17948670.90309926,1959353.8023684805,4035988.749051714,5832763.538812251
1049559.8521140022,3802535.840119853,1236837.51389258,1221585.934388343,10170758.483840035
1057615.906517998,4072442.8488315805,2425744.452434225,3921751.339353315,2901693.526771863
2105947.8194704195,2763598.637849539,3861328.2856177744,9027423.0416733,14763464.539716832
4792522.2607424995,2292768.1426934693,5080054.348389309,34040178.5683957,14389357.643299084
14799613.292337896,1326932.2337007732,1691138.804065128,14930251.213572098,4202807.127844461
6220692.301955752,2259187.85743559,2081234.2321521533,1377013.9667960543,21033407.678174123
2571715.1394761046,2424706.252057251,3645600.182476035,1218782.4217516722,2266802.725053021
2447047.8808442224,1705028.5822172712,1839735.656530831,862895.7593994088,9638610.439688383
7861501.941533137,1918845.9903468634,2410671.872388545,1811036.2197216395,13640445.377206301
2426170.2369100507,798129.1022019865,2014933.3808512152,2819199.5719079287,3853264.453540887
1800380.272810268,1003200.6703239469,2080249.2534159485,2840545.575168057,13152138.21822491
2551796.2154783867,1583082.9482889972,1445278.4788855973,2257316.991341738,2836335.6021029376
1651598.7664074253,3917013.665255924,2576547.1739823665,1324674.1712450332,2760105.850274047
1381346.4009535057,3396550.064638806,2402419.0476575806,1811630.6086169423,18578031.734300014
4480192.257212825,1803614.8145062856,2254945.4052725974,1417749.1311650143,7903530.489129723
3430989.6921250657,1511960.7587004397,2539707.8230691343,1291366.2252510348,14100592.803895567
11706180.436445437,4626020.170416223,2361485.1050017504,1794623.9472685554,2436316.9637945225
5460266.503355981,3087107.841074565,1740770.2041559902,5285237.83103938,6973847.80666017
3174119.044630443,2518563.692408569,8383360.268259698,2285286.046239674,4527879.127324148
6873646.874973587,2655386.7969983215,1853384.6723315923,1520709.8925005726,10705401.28686555
11817643.558257656,2652692.370467244,3191610.618293036,3894573.7200040463,12241201.3247493
2731636.077826439,1977095.8796842434,2852102.5707984446,2640586.0391604025,5597965.542410816
4681271.378894436,5677645.093989332,1661062.4018899319,3837310.545293864,3046395.1439519525
1596638.9441542919,48146877.02888094,2500262.521860983,3737634.8470330597,9761817.904776026
1321245.097189985,2407604.7626771135,1762533.2431106127,2306163.6398228146,7647242.455020817
2205129.0592272356,8946624.858658306,5087222.580070931,2836307.5484736334,8022708.582506619
3876222.238122811,7909177.283257984,3700537.1624814714,4003946.1535048606,9508175.591719214
2402929.1659649573,4642973.467947608,5771573.290343976,2054133.4390514772,11544053.258622296
5858987.920750151,12562809.103264995,2464105.501263006,8801029.537952349,9175525.945851818
7109334.947492751,20325260.1372744,2016635.4575360443,1490449.1938356787,9413279.453600394
3338576.417549738,5531362.3916732455,2686755.288114507,1127550.486812686,21043178.475349624
5449360.070987651,17354343.773263503,3276490.0228066384,1727882.200264828,20985721.114887986
1140308.9115011247,35054355.50933221,2499783.4482574007,2640518.3704893203,12546281.56634057
2648053.585834278,5196608.950169328,2785895.656155248,1663793.4544010297,31551047.69259956
8320473.830752703,52286574.53942939,1869273.1422263456,3793457.730879758,6788657.1194982715
3548808.9473807886,7937469.582115358,4039237.6303496603,13520262.646828026,32210548.4458456
3015495.1691013295,6942515.022776223,5163907.843941525,1128096.5089701677,7640024.810081886
4086466.7602388845,12512633.510790521,5165940.742835188,13617654.037478626,44620552.70461203
13563080.5077375,13458857.895496298,1580072.1547097592,2829772.3927914556,14255346.090444885
2492387.2044709926,5699641.624341574,1704982.9568938396,3215836.5210993364,4289859.608802852
2464376.092324606,14290126.766360372,2781511.791599115,3249794.084350627,9115341.321988596
2549673.199913051,33294946.48451274,4061272.074412289,2814851.464319139,3214738.443207044
4637480.623580027,15366795.19295736,2767466.1675048373,6480909.794288539,4397557.941080339
5818172.041221028,34444586.50006151,2533731.922787847,2012495.2569493894,17602655.856096603
4773099.115086769,4862442.7450712,3883763.217254448,3197793.1809868384,7966840.132368634
4901592.930984697,6849329.584416411,4153154.8463067934,1319441.8946519098,2649721.492296338
3058085.081565451,15985147.661352538,2391590.4380785883,4752466.236495385,2579767.4722883073
6261589.388629374,23972390.02201672,4243034.028811258,10632659.286813695,2012342.4162894364
22542232.399524745,7067469.162964517,2298611.741367868,2486757.91615432,2374753.7657158566
9989796.24300407,9717343.976783777,1520943.5768194417,5248095.326542533,2681508.783573569
13727785.107343996,21438863.56062255,2300768.8838854795,6559193.303930472,19619568.004742343
6777646.948350281,3375349.323690854,2085705.1919747705,14253843.482086413,2772023.719595598
7005152.701792849,40249765.98464725,1807136.496886182,3102881.9339090837,912934.5261910711
20758266.819074474,16993241.148246918,2457112.206705985,2264439.683374929,1899759.3755908476
6672685.971190072,4353796.662670499,2533440.708221077,12001386.471555665,1550354.365307885
12770571.370302945,3101722.722264323,1862528.436013491,8459887.288536157,1147504.208007457
8536278.585086787,35647307.29471939,3165979.706990506,5418647.379045077,2708741.1912177997
6845986.208129215,3012518.862606633,4168247.2961922134,5542169.708440685,2098349.3794805934
6413817.06707138,2028453.7637320312,3307979.1886369563,14227386.831584234,5835132.769896994
1188421.5344440711,1590351.6337952896,2289276.8856432047,15040764.879611675,2636365.937915321
20388398.833049897,2347369.3868372585,4985500.062278572,5095315.558001793,1154909.360288879
2340518.898876394,3983785.5467995023,3929557.649170308,2470571.9762236453,1295930.1462959256
7001377.5498582795,2233588.258501282,2277267.2051644283,4899732.266000656,1507002.8395813564
17685111.17415066,35040299.80972278,3357657.064077454,11403069.169567004,1764320.2881881653
6387207.39903419,3910976.199120868,4067462.0414627027,2843881.5963240806,971000.5846284133
1418074.902703749,14931534.85129269,4943673.10663439,10150865.842665339,2780332.7099044123
12182666.208955387,2538647.9113801755,3748647.7231560154,4771200.136282083,5525732.670852435
10204346.103299256,1695514.5968816294,3205089.438115491,3031702.473721343,2215312.0372768077
17618427.312782966,2643869.939350908,5236414.160446329,3662885.688349465,3684914.550558717
2767177.6607819763,2058986.6950875218,3957212.7740755794,3087474.5183447604,1107079.913300187
16138030.293640736,16580374.577983106,4124217.1103128996,3362542.928638667,992332.0789235635
1910792.5542315124,11031466.561929518,3926039.512281144,5083901.370244141,1306680.998068199
1935139.3027645482,3345230.4212423754,4878755.765912486,1029402.3391230131,9493209.667384803
2688713.280175141,11729023.419570243,4087049.4266390065,1465079.3448012313,2522865.071391735
1346971.0365257878,1739057.4410275526,3262994.674786822,2197612.8534759996,2175520.1756503675
1430133.334071159,13504580.915147431,6211806.33049986,23347326.66191906,3645812.4340220666
17588408.813347083,3438532.9676213777,4880561.5358229885,4391942.363994892,4072577.237377012
5136967.647032129,3704551.551577645,3315297.8425306366,1216040.7639500052,3064390.7164278002
5961778.866399231,4301567.7317613335,3246027.5760786524,1101314.4758181344,3308741.062451485
11886569.24285865,24192779.50525717,2646031.8860176406,4984312.711321994,2720037.6811667867
11368967.738345567,3963237.699163636,3204815.0608281097,6449978.867414197,4022095.249929692
12801915.569770616,96151490.94660357,1606850.4607310644,25847076.106836725,4590576.787187582
13989560.409866808,5975467.581168289,2709440.6851923377,6036953.801841307,4084792.638882522
3020762.287426457,1056184.3227807723,5065348.674969396,17484903.149668194,3408962.3990917755
5926477.992851004,1465122.5405958479,2928500.2188580176,6447817.217433559,2225753.953742089
13117028.755508997,18576877.40997239,3377811.7500842176,18620383.475812882,16075752.123760782
3361533.2082035625,20986555.089667644,3174371.924433571,45122168.7170061,8923342.366117174
4606822.950406549,15411010.592180144,1641360.973147962,8955554.205063745,2694637.730822264
2123136.6443450637,61028835.60695535,2229303.5908221453,8621461.088793052,3593142.007410036
3185318.444760285,30197767.095374987,1758125.700048827,8617256.655070895,2610847.116866612
3315947.1290205517,53385889.395082235,2118327.498538242,8298896.332481895,2289373.4068346317
1067023.9326883745,77963237.13135114,3266248.3168218047,16707225.375810577,4393125.193393954
1803728.2464233877,31914047.14059781,1535721.6784425583,11308855.374012306,2068065.9183365284
1986088.1867415416,25259664.50642229,2628157.146712756,15461848.460674495,4463173.694980606
3585925.008546904,19267712.085310157,2991869.7430562894,10332780.55010036,15448039.394138487
2444261.564120838,20055499.32576603,1380525.8742197251,13643833.162465112,4135208.308320135
904323.4527999401,18905900.51347455,5204532.980571231,1269892.9800058713,3271844.3200052944
894476.0196616098,19249201.599911384,2372105.1967282468,18138415.79475406,2900612.084872812
2735261.152667001,15408227.810509149,2021437.6024566053,3599358.4670923045,2902841.4818945867
2592663.4792476683,23446114.268243473,2050522.8930940186,3064186.703538604,3308602.7025894336
2715714.0986544224,16855082.629601203,2932820.1972747236,1839389.7642117809,3688267.8414779594
2633045.013641509,24952078.977426033,2651890.7718088175,2056067.2224466428,3716381.3336089593
4151218.8856110526,13893702.30989512,4241667.072466195,3553900.9352417705,1727534.7405698842
2335843.625639864,20352689.368704453,2290386.1653764816,2266598.3868563063,1608770.114056135
2453892.6746906573,31519141.256927773,5468213.090301413,5006113.989650822,1374960.6792663154
3240222.10532947,38889849.732469484,4169806.6530826828,3413040.7309230478,2486748.070277133
7900574.317715004,1895507.6574208646,2499967.9310170794,5966638.085675398,5508203.575110385
4686550.620458598,1578704.5930593337,5601865.909792148,4040271.297695885,1648617.7940652268
5368163.472288488,3044564.1704092235,1794702.0051861263,2619456.5973950494,5976351.749935795
8964154.178352598,1722572.8142166624,1863056.8142458417,1680895.9374502343,8633201.310953954
5364146.590496831,17133721.34660861,1432696.782550401,3743720.3652730244,1571655.5607281663
20244870.190725062,10792586.373010697,3696042.511770753,3449058.9051856278,4845675.761697528
4175192.7969551426,1272683.1921810065,3223089.033743868,3971619.4851315343,2906508.5214888807
1642517.6221186637,36443214.82961073,2771008.1337885507,4856966.500185936,1838665.4690589095
19620321.328147914,11802084.67662632,1712575.3232009483,1824055.862873322,1521970.2691142026
5224758.211421663,2789982.3703532205,2949918.531682099,1924126.4818119984,4903122.991960722
