varianceSvrg0,varianceSvrg1,varianceSvrg2,varianceSvrg3,varianceSvrg4
5969477.61324592,3925875.804099947,3269158.860711006,2705394.391389433,6354194.880702643
4092007.7409490803,1982834.036728763,3136738.227751153,5976048.300266833,5991608.746967959
4535926.457907179,1874813.6997747137,2377551.3979775594,2372797.8394231456,9856926.67742205
1797797.0453264043,3279631.604752281,4877296.437900208,3729253.113221097,3749655.2078091283
3134618.081416993,2005693.5781295528,3736941.698716561,3963878.894667985,3926932.2041397886
2543704.9078890663,1235526.9550842068,3173217.8155211676,3489388.523444111,3458314.404706959
1876811.311617508,27530899.416076355,3321466.675223621,1946945.151236751,5937409.6755571375
1956972.936242632,6915667.854739169,4703492.771784704,9859066.850169778,2084065.4600454026
2167360.195906155,4197226.722641676,4684459.592755843,3890008.020609904,2102464.27565308
1725280.7964052244,56235745.79477044,4052937.433549894,1575896.8943957149,2119775.0552762956
2856132.7361048246,2396972.90192827,39347955.354553595,8138871.223327199,9808689.333177678
1260196.3786635725,54903783.7098022,4362607.351832451,7833763.432211692,1623605.801714819
2102235.832978178,85303019.30272155,3846878.4439412216,4248536.1021870775,2861072.945003339
2204941.4435609938,11790146.687523402,36994634.8121589,5809682.448803493,1939667.5660896497
87376214.08495107,3210811.1952986857,15995848.677859705,2429190.5548142814,2919536.2001550565
1942976.8601038936,2618481.229867152,5339988.080621362,5309542.707415896,1999565.9080489143
23760520.293721657,9189573.120598845,4176727.46109048,16366322777.633608,9074478.650314942
13212216.17873439,3207584.1190520963,3070998.4062906266,4771936.637274169,22173493.4818213
84372774.82458054,6672740.627843684,4141530.287513956,14566658.130611714,2194185.6646462446
4047326.839353775,9845888.032883694,3465126.864492366,1595974.2539393713,2558218.175323302
6026429.529906316,4244997.260234324,4674230.670996769,3195290.974390476,9647616.616072914
2981167.9169755476,2113718.6146654356,3627356.576794071,2116481.9238562654,4315269.954280921
2418023.195093002,2349338.403894661,16842988.161474437,2006767.3009875473,5911401.304218308
7834866.607148056,6107841.398894581,3306297.8607834503,6611103.989759519,24727261.93404484
6348656.649248925,598726653.5303105,3038756.3345285463,1539642.7601775392,10456744.120767584
4465467.956357758,9215965.361617787,174716740.65841806,1555300.542028845,4939898.446367768
3582879.8949705856,4361909.996323666,3474094.925136994,2713915.40821087,3228684.7391248513
36095784.85955792,28861392.402762692,4049859.0958181936,1752487.1710890017,35397707.93163489
4323958.649690077,5017770.373661696,4026353.2984922123,4034664.744989757,4708752.8101131
9503555.73725173,22090026.00980377,3684172.855171947,5212349.606721143,9520452.940861123
12819619.498268127,5943091.334395939,4243447.849485907,1795313.779987906,6078338.844895341
7214718.525337958,5640404.764889428,4166063.4511990864,2456568.0329594766,3795879.1216052403
3838151.4686228326,4188836.9885209044,5454100.8306548605,1706279.3173547024,5400935.525661227
2824554.7287844294,6543716.586102475,2311742.215003903,4523058.764172931,4637177.840666721
2650035.7882588916,6177598.230685529,3303272.225835252,1924635.25218437,5455996.225565393
2323668.8060058095,3821169.1029541534,7113281.440459329,2084506.9862689655,5062585.675444003
13762159.669156024,101136822.3671982,7864825.063348847,2845616.799284888,4357840.7514699
2930042.3094560234,4396972.414779673,33513123.894169297,5426630.754923291,4882617.49755666
2120754.120524423,4100087.181292907,3328903.895422719,1759261.8059755005,18645186.67275119
1632469.274864443,7267884.3031250555,3409849.2494038595,1856738.3752989816,3952497.7517271894
1904342.4516144465,5082111.242388108,3638209.665843986,2000277.5177538246,6728428.1264514895
3395669.824916204,7909357.062829769,3458422.583330243,1744393.7349010126,4069006.080621102
1765623.2909136354,2934886.60480707,2590863.0199093213,1568543.1551266704,4369379.5442037815
1404284.4833668107,4771237.356647376,2173629.593259754,2561504.4569967515,4191403.6366200256
1351578.7638408241,4994145.080287048,2912926.835339782,1250437.6213904233,4760203.236438129
1892299.23437738,8570897.427674705,3280046.6247045,1144448.0251597557,11603785.394853638
1394640.5758225014,2676758.859329849,21711922.912932467,1165839.395231786,4046118.007413154
23659431.74193138,26640563.123481773,12852940.994185053,3792676.1524285544,5880305.256660679
13355997.186855456,2748150.422184354,4326752.950046257,4755442.491245363,5331125.78196084
2110475.8330976493,42856965.51400856,5084317.15377182,11132816.144875374,6746207.472123238
14254182.666433163,4873847.498283297,2361193.646735267,2645493.377009695,4503237.795095337
6388799.778100165,4105902.265642601,2599462.262418828,3935241.101443128,7114080.722527546
3107368.10275471,6315135.960071942,19278182.950362228,2547869.9387053917,7749484.169135989
20145840.27948853,4366067.901724445,3867160.007579382,3486369.4948076513,4669229.539848448
4778685.62347287,7740407.925002449,3008171.5992457923,232726709.82280686,2932031.375812462
1840954.010618968,29162877.52770796,2756167.466796141,1599671.7532068386,3158352.3454320505
2650355.4656585553,23928448.251673695,3074536.5537740733,2000186.3090586334,2854903.305525773
44089680.54894243,8726142.594696341,1178164.8545527253,3300963.951502778,3514323.316867138
22119280.15730219,4777369.769828498,2850854.7385192313,4469832.201573849,2941203.4177585803
5917345.532593003,11984056.595502533,7437951.971038904,5096982.51629871,4203768.80975116
8487052.637363434,10051368.04885913,5681163.375541752,2629833.248035719,2566348.2007392393
7309797.181722365,7438563.058765721,6389772.858752461,2561435.713347552,18118270.370706584
12279290.541687291,4763297.229231536,4149638.886930539,1187059.0110270507,3025500.915695618
12457037.37674914,3894414.589039647,9012668.924658993,1456248.313144057,2475366.699863646
7372778.75008819,7973124.761563832,2939216.2672241814,1584802.383700273,10713453.35368354
7884432.5464601945,4484651.978530921,3683244.9365599863,1205380.3876675074,10959010.443771062
16673688.21164499,5313818.533997281,5969848.753905946,1581582.394548472,3307587.017916777
4552253.410549035,4875364.8779843,66206327.264684156,1405042.118235503,9675321.777297301
12735244.126437679,2976800.8624565117,2755225.4295276143,3044792.3100455725,7620327.007303785
5492435.634796104,12920301.943390524,34004929.351234965,4788478.601475757,12537591.42656656
4021718.1191108315,852819325.1409647,4126589.848882853,1947661.2100394936,11341004.868343996
4812676.712677223,60045627.67356265,6203438.54157213,17348672.87491182,46381872.41677648
2866983.242214525,7630515.256803327,4428350.805366148,15150113.736658229,17839449.956682377
3086455.300146657,12920939.67773246,29298124.269887563,3053220.8125552377,25252304.1803631
3533501.393068083,31447523.53930875,31777116.505093224,2748706.025948236,27581513.36295542
151524015405.58295,9288905.359025411,3754603.056376017,3132358.8016865538,15001574.99553178
1086461610813.8271,10824861.685981939,2115848.2081017788,1438765.492904636,59997764247.68021
13499390.433374582,12442179.98091865,2341223.9760973747,21959025.20161342,7073198.817439295
6561053.526820036,4993291.043125452,4443936.270007899,618423544.8219665,6765551.631599082
3166759.129925866,22831726.464328747,2266436.2296362226,2139780.0630963817,5942143.57773594
16730716.25071608,13241109.104674036,2654203.9781415826,7086009.137059207,7300912.55907379
13305110.158155879,9748961.525979893,1911779.1211359405,19954878.96716232,5955112.16360185
7618739.4793164525,13878049.05966104,2227951.05843019,4137602.862842857,120787936.47216226
7811548.240710537,10083165.748651046,4200908.89307567,14150658.217460094,5818848.007259
26376555.262738775,12731219.227243349,1105462.8289173304,1462319.7557132812,406048563859.735
2991339.045093998,9054957.772015214,3563038.2904661414,1958118.9621555144,5349397.666963547
26371827.45859791,10517175.850092916,1664052.7429484243,2259961.74130538,5674327.978480119
2053534.4804065458,10159116.6110698,2530230.210854813,3960498.961303957,24000315.70234396
18337180.653140865,8628268.812150273,2501437.9546758663,1740052.3932054734,7659137.1698627295
39783513.406977974,2394462.7635441762,741364902.5929004,1690969.0072310253,8291343.453290006
6720571.929561318,2311090.0365760154,2301419.050071471,2557334.8565034857,9222677.113472974
65847117815.75127,3290216.9502302986,2239759.062727796,1187550.946229136,11100363.563893974
64018486.00953137,3124040.4771544375,2037082.4324432453,23075025.142042905,14822188.145836018
3756413.489433606,7523139.91868862,3110441.4484442137,1577767.845670555,5224487.908429239
3856225.729290924,3039481.0578383612,2577287.7956068907,4324615.521801374,2746217.7404687344
3954128.309678339,5203101.026789755,821881947.196996,3521542.8811415066,1275356.839001458
16343639.324959604,3182078.920668352,3376095.9804034987,7057058.666372542,1224172.0223498251
7029119.131786704,3951601.205538467,5942411.9551640935,5973841.5662134625,10959576.720126178
13436858.521212224,14415360.794032482,4684812.885859939,8678360.497325705,2017839.9478158075
3189650.0441491264,13573487.306307692,1530853.5023917079,7639575.9646747,6227608.823931699
5028991.374518686,3849560.3271836834,3558796.7822518265,21918356.67017435,26623768.79583149
20167515.310075406,3711627.9631907996,2439997.3487419244,37355552.366495065,286256278.06045
11076030.753512602,5437944.373753171,4440781.392172499,4075213.359952885,2010296.0333845902
11425536.291570656,2666995.2730624354,15083855.444875302,9305483.855155969,3181592.538410307
8265890.9958555,27628834.435810037,260183734.31585884,3958460.304816911,8426055.126403831
10640818.160665777,7218914.945598452,16896357.16066173,6027796.063675567,2844223.0051029837
6952474.824242686,17894077.343589474,6713083.8059496125,6909518.332009925,31977193.98101702
10483905.416461244,16757652.416901583,1457555.154751502,3842446.197313684,5056531.248640973
9297518.314346284,76247006.88706578,2708202.5865062657,10781616.22002494,4322398.758240505
6433378.738148751,37572289.1039989,38588792.46553417,4003656.4381433083,3575671.131031526
9904264.154640758,3605681.571309905,1643945.44312032,6255090.004133814,4653386.882038078
10204769.271524915,41820200.330897,3884846.6906854273,79316991.24696021,4500090.989900796
6447840.670254257,21927701.802317686,2401448.647931778,3862700.3096579863,5389615.544968343
8411274.467383672,28911212.791904237,36871441.81123577,6362941.896699542,9100131.50426622
26742073.529827684,26971549.1418132,3684698.5539790136,4567737.304272348,4797578.1435222905
7443565.9327476295,26011395.58159806,3446177.3228478394,3833748.195505598,81643928.83849876
3116459.9062367133,31253426.5496404,3706305.3844251516,3140035.6727083614,4167433.0312803388
3299325.0717095803,39008597.4961745,3029501.7664652024,4228848.164997772,3625899615.182428
4540197.723199156,30009510.301552616,2106537.5087608187,27739814.2881579,7518607.281392028
5123833.760631996,28345503.597621936,3492669.1324212584,19506599.5746457,17860119.614855923
3372001.159654282,3511004574.1112475,3002200.746029027,4245888.418958515,3118803.376682775
2180935.1043099985,40271132.11590926,3914383.014416723,20674735.82760885,2146504.427328346
3394673.3809648007,18237838.633995757,4125424.8733316334,16752671.20020879,9289031.296131194
2789937.36641056,43159115.12301678,6783237.7556964485,2489679.633730475,27354905.787282396
2112617.5306414897,39411025.09136248,3028392.9921067595,7960971.272366576,251097403.82501394
10499316.077887002,38885621.6863045,3680743.7937247525,2486060.437256488,5035055.408945389
2336926.1945701954,49371117.61692981,3212832.2623890177,2280742.5530625475,287154521.22026414
176575634696518.0,47813733.51068723,3704443.4618586814,3513336.9829695225,4637645.319907113
1629263.7243492368,49912759.33938328,4867870.484298183,2245167.908570044,13053013.606346786
2721801.4658666565,46716471.42688696,3596624.4944627546,3135786.4258093033,4057130.1976477867
3840031.9247788643,27351868.2019526,3451288.955361057,2178163.9591956157,6434758.988409576
4211791.730818066,28460742.123024624,7065182.634224345,2976692.2089010947,5691380.193145935
2360707.443216024,94663698.69105788,5651017.720534109,2869733.1004964677,5896217.3152106395
3107284.3448589765,16928944.43547824,5766313.948216049,1624422.3665023881,4473084.534357728
1624962.4909898697,46927453.72511848,3164971.625010803,28250830.613529418,11550811.220598303
1406321.5834654064,14390102.346261268,3037336.43370485,1511450.0949064633,9994104.457934387
10920153.345984751,6930276.853990648,6961507.862652302,3044399.0057841972,4699880.641877906
1682918.5762442683,12371867.354183631,2253467.5058527207,2690341.344326676,6850305.097619366
4727219.658973617,14933191.447966198,4551285.950082024,2520798.9515653984,6976985.842231569
2983435.7229489805,11520211.6681335,4554799.634753497,2603099.5378928906,6916961.138675713
1656521.4251732929,14793727.366385806,5548633.141520765,34689442.05831446,5516016.24503817
6772368.508280983,13969504.426629908,3965523.1405229513,4584890.256905299,77340608.07287318
1729419.8845568185,37676793.41861521,6413648.682853898,2376778.07856836,85466322.93757817
867749.9847476921,22339948.062383853,5790862.206413708,1779163.1461058129,23496968.999089554
1773752.2690706574,29453772.90319872,45914495.311220735,2817291.999017906,7590420.876363999
2355331.296868126,4856902.621579092,2240253.771049558,1322283.5481422814,1279245455.9959836
5821627.112866439,4455510.804243673,3826099.28281932,1520532.9070897803,3576195.3927541
893155.3878494847,43470745.22313095,1364728.6068996566,1745700.233364455,4214687.17852573
1053511.7265731692,4042196.024555719,4175500.3301387625,1429957.628307934,7551067.116840755
4360874.878786598,2918202.31122413,3117861.6683414504,2738714.150613897,4918202.656652368
3370598.037190644,9905992.596886087,3244314.850636483,18219622.170627892,8297903.723312715
2764363.2162997643,4848401.195925142,4272685.247310566,8443200.350209082,9073221.265989117
8282373.70948829,3545189.7413566364,2129568.4513935843,5422615.313118095,11503440.307852317
2995049.694096543,3379794.6542371404,2553914.0872678743,7391334.288080133,8862464.4713887
1571829.0679783304,5052457.050250016,2412065.627426965,6832118.505843569,11244932.05849513
4077335.2189461,3150159.2353624795,3558617.310625885,6505806.669399309,9263885.943283346
1659289.6171284742,4970001.668210955,3604668.6978760464,2000009.5432777836,11367500.003642278
2740890.8600444915,21615505.4229533,4250871.227862285,6307759.409965769,15165213.53778865
7033533.943382939,1662741.2982922515,3491189.779891839,12857072.523529362,15281128.337614393
2148049.799036895,2045181.5353439162,1846010.5360415343,18334931.23696103,7107416.723555989
5088260.30466938,1522620.85681565,2298361.940460859,2113634.30468302,3908731.203304653
3028895.8538452378,2327066.6183025558,3451223.4044970945,2375609.1544195563,5274880.62567403
2773997.7223384515,4469779.07474389,3417597.1521851416,7156026.281579576,3838667.1787645193
2181150.648656377,76216710.2260896,2695689.878574496,3400695.832816423,7464580.565757834
2635486.3676979067,26730263.455991756,4056792.001468905,5451603.7246252885,4881037.180104896
5855992.016005389,5503826.699530343,37789154.04478023,4206387.620439152,11139202.890864735
2601626.8855415266,4310543.189443724,3708162.171556256,2680254.867794469,5152154.6245321985
17906285.26765817,23923310.806646753,3480061.6672377605,1627383.394366676,7329186.675774
106552614.21939363,47204532.08387482,3285374.3756698333,2262938.268051433,4039783.680949427
21950298.191130243,41240589.005319044,3157330.3690061634,2329898.9437114266,6082220.225323623
10741957.65599082,21359848.749870416,2615902.0310118054,1325404.6228801508,7450619.228428918
1358699.0918482214,40027260.12455176,2459638.587287182,2714223.843657687,2079048.8055030182
2112130.955783859,23402155.07523879,3434871.341920361,2650217.6505305464,8016520.162072342
1732467.5020269856,59440089.95685483,4290967.863509509,1645332.5764912954,3402391.8632655335
1794680.4902750175,54620143.91177426,2120416.647227639,1972216.6084668268,43638060.24645931
2197663.1860886524,48635122.358605266,2003364.0729274163,2387483.254031216,5434586.7934140125
9343894.54026676,171132379.60726514,1326270.9132049668,1946557.7297121051,1462410176.1770108
13040246.358398816,28225135.762572132,3894330.3056048946,2779588.8530913624,3659535.6769338874
6260478.0938753085,17278156.29060973,2676578.6662995084,1239078.4425432659,4110797.9443157366
4091666.4607458743,42169539.78115369,5424212.227668446,3021677.1481914064,27297609.495650213
11132065.231697205,43298503.113091215,3137927.286685303,24729886.99920828,12739847.55108584
15184821.791735766,36524921.451408,4675333.927650527,1852124.087170487,5837820.883121323
14416697.784500029,39776503.01441475,7904399.5973510165,5462084.661476406,15914989.591843925
12261324.52989577,19065149.90048405,4127070.1376937376,3319278.0938229975,8969863.261646444
845652087.2707876,63195257.19742109,4774256.806077153,11410762.191282334,26811758.69708105
2335630.1443300396,14769573.817051606,1940272.5516737446,2468961.2351839137,15116338.005116249
2008830.534129707,17648387.81223073,2909779.887748667,5353470.322209916,7689955.049945013
1968553.3802582733,23199730.88246768,3892183.2374981963,17937423.521641098,14031387.35166917
2808025.3186879135,25654219.642529197,3699859.2524492536,5551160.559717355,12150374.196519218
4659595.854675592,73147140.34076656,2677606.0535602444,2291849.9404982924,8677696.824469937
3016914.755686972,18653204.22134119,138275445.99686956,1723786.6435868142,389769718.33240396
6938304.987581843,11473919.311614113,4090957.8017281126,2051752.5390757131,16175722.277228273
6384079.917057082,22840010.71588339,5695941.486265882,3124049.7975803497,12981136.79114915
5302395.517642375,12191672.080124535,7712567.331695736,1468906.144804281,4408308.647508863
4398499.135131538,26276195.928090233,5648086.492990838,2099073.619612149,3276954.538285202
60246040.44336255,40417015.75436581,1949500.0555671286,1883671.7461681922,3083317.0539725716
7403219.154133567,13877456.601854341,1801087.9422804536,2035868.9318362153,2694227.5536536346
8968929.874404294,10205403.701103335,4142789.49182429,4907304.084481271,3770674.5773497536
13629941.669615788,20432367.39095994,4422707.7420380935,1293226816.9517462,2456051.9102315055
6627798.556484021,12477563.244151294,2709453.5913654263,2221932.332681115,3096818.7769970386
5395115.098351287,17361807.39731201,4204210.096268443,2139787.7081620516,2786098.315506725
5334377.075200472,42541592.92126973,2534605.6891592904,3358282.404603234,2420675.627651248
18091473.735836204,30086151.527893234,811172208.0495385,6142134.349468034,5509291.594228859
14827655.502487203,15876084.273175841,2832804.9499307866,3232347.880896022,26815313.546315633
4998274.921854063,17684830.018906265,4543532.566641713,11267342.978831777,5061292.746186207
2204303.170092782,28767311.845576625,2806227.1102969237,2547191.692735979,5110455.692308161
2491073.908429666,9718716.362782266,2203854.983592936,2025896.7045036352,10725043.260403397
2330878.5549061825,6307679.399918417,2834488.2375014527,9032072.43289429,4702863.765855062
2950536.135128592,41139113.550816536,5290813.512837212,16683000.740582842,4085743.718262663
3141582.602959703,6475704.846330935,3035694.511306069,39716035.71714625,3178281.60541535
1516672.964994305,9329451.048535895,7628846.258989388,57764161.55085378,6852074.638601721
3450649.9925322235,12485364.33690127,5166246.241450101,4890201.414223982,51410920.34269451
3367746.750260324,11319307.371023495,63656963.96113327,1280871.8701561082,2802245.5519102514
1508385.4935239647,15558437.481605826,8621179.445733411,3061963.61786421,2583099.160915043
2499547.857294146,5681012.570499841,4467077.640993673,150138755.17973754,234328311.70458966
3575512.407475989,9159199.533663396,2239571.3577714525,2064549.9543818445,5459945.210087702
1670576.3113030226,4063659.360542332,2318594.424688559,2842051.76561658,10142113.766607111
1559633.5296347812,3268866.476420724,3729960.6382959043,1933984.8784923784,349556512.2066722
2169966.0248666997,11381202.570052933,2940654.0598441446,1170401.1814994107,25844860.474650953
5292190.787817128,4738736.3625202775,2462937.097257062,2039807.8544802337,100790645.56636068
2538429.811701742,4520716.388458741,3481105.075092988,2703970.4480508487,2325879099.948222
2586429.9828136344,18673320.331671845,2350788.952502851,8230015.884027806,7090997.73520393
1327608.7118603028,4934844.172954473,1563816.5215832395,1708138.0513166504,11670726.480825897
1330485.9483891283,6065698.886681943,3179173.383939063,6988560.624293314,4401447.347692997
2372789.3073093295,4518257.776922035,4207545.696361874,9376442.635528719,16331858.717917142
6005701.080748336,3197890.402212862,6523867.469579082,34757890.40317707,15831610.863089846
15158746.847698418,3143823.530911616,18858173.94862293,16311437.83212432,7604723.642077973
81880936.8398043,337541734.7462573,4331069.808899195,2769648.6625522072,22472072.916833173
3944283.748300116,4014916.9148777258,3957242.080472148,2608125.308866547,5618476.245137202
3878308.035420786,2830447.364691318,2207660.7518655644,2208782.8029859606,11206075.588015476
9297907.339393964,3072165.9373409883,4171575.623427805,3141355.9672835353,11448670.769025916
3854108.3280299474,1070737.692389307,5488633.180160725,4054092.2283005877,728379389.7943592
3153606.9968328276,9302905.33820084,2609931.799568547,4198070.634987188,56238121.53050336
3910950.6240279893,2214000.962873427,1787368.0749257791,3585408.840879377,179800010.7656766
2997812.382906576,4152591.4353883234,3804359.784178378,2664791.491839896,3388294.514416947
2813756.2594136694,16692977.011419935,2595054.473629225,2075042.0268560743,19227489.657364152
4991586.8105198955,37343816.657047704,2532755.8156015575,2099837.2637155126,10002289.807200659
4190819.2905709553,1822271.3206605786,2818844.24095324,1619868.891487181,16736089.159344343
19046393.81955955,4832393.671835743,37749776.26583139,2028960.0512328653,124826728.84766309
6117008.59968605,3314190.487951066,12440491.684368905,5647766.169428196,202480888.42833468
7156864.180754772,2769926.7638025866,8905463.22417482,2618508.9519218467,6752442.130757535
7470353.193575023,2869757.6812113486,2303519.130931969,2155861.3069922626,12280187.56456123
12957111.591840819,2881448.917138883,5486796.453179736,4169115.640714433,13786175.152413059
4738550.429964415,2242962.270517405,3470671.428506804,11015234.66413481,7381488.083195622
5343790.39920963,8207724.791747639,2081902.5329070934,5191805.921270249,4581336.077310139
4286081.78109118,47056239.37034733,3034239.5109815123,3982427.4826373323,11653746.07229817
35677875.10712388,7374457.366766192,2255519.0076053045,2864905.7945915516,8970158.888726577
51869065.10433595,9608684.27567378,7279599.340313076,3028243.0823431266,9174857.712183733
4960355.140746995,13967157.030239183,4180708.23462658,4243566.267677443,10909561.641881134
4369218.829530302,5253599.295925427,6233264.000655083,2384104.473841838,15356203.759065252
6988516.186904939,13169408.96066694,2905754.0443532523,9128908.68219619,10325110.878223907
8313857.069225576,21834793.935604457,2354562.4452854223,2207082.5684470246,10627196.400407173
4428546.496868782,7911874.017779051,2964340.8967502285,1747368.3922414323,22228050.406497084
6484486.93999989,22401037.730536144,6455980.8063615365,2070527.6213734904,22379355.774115816
1805687.8521759,38191444.94813108,16298378.34862435,3023283.5743881287,14301682.00051713
4058472.018405901,22306969.978103373,3200149.1028221743,2809566.9147274825,34110798.805375084
8997413.37656326,66006442.312817186,2267250.4213463143,4010388.864942099,8058531.569277726
4233031.799960291,10343098.523119068,4442903.933798585,13901934.012241295,33379651.09797047
3605046.685216962,9038320.441837905,5598632.822963495,1462397.953589422,8770604.639557943
4757870.468912947,14862893.266391225,5353631.062660978,13929910.795898696,45861228.75652805
14241729.650838187,14902529.56711822,19057262.140533455,3191851.387570076,41769697.76400937
3177690.4945791354,6753713.369360324,1336485568.0929706,3737473.412262625,6021723.721563401
3148780.912798262,15389989.658492733,8029816.467907742,3609692.9993653516,10655250.529143577
3402850.4833394205,36249125.64177159,5383075.390497441,8215008.755110421,4958195.309220524
5408996.437398858,21864357.522863034,3478853.539148907,6832227.99235245,6106771.537023849
19485882.254138954,35455503.695714146,2994067.3403533245,2359204.6546540163,19182987.337984458
5551649.238228618,6158318.840182722,4200369.483752294,3544642.8815632877,9553396.698200729
5680480.516372316,10183666.384600911,4895937.300341353,3424128.6683912133,4470805.723427129
3891515.9679118553,17261167.88889614,2551230.820497017,5623864.765083469,4325080.8604648365
7026394.848554293,24938833.719180666,4797439.025515763,11494020.41895735,4637106.754374391
21636531.199990515,8342033.197295839,2669668.4197516297,3314074.266821977,3137698.9581017676
10757272.34236046,10983651.090753656,1882481.7159903548,6104071.630693095,11099772.27641092
60530308.84493898,22828631.856477033,10027043.544283677,7539223.480724309,21639443.271470003
8006559.818528341,5743896.338079271,2319793.7215012335,15109235.687450333,3022170.174795564
8252628.943512695,46247779.75901999,2133923.2289565913,4331440.610644709,1378246.4843077594
66410782918.430695,17474578.144529946,2830954.1273658043,3121074.913191776,2863005.616437149
10605223.472059881,5938170.695996322,2920661.2663042275,14344736.854571244,1858453.7336223235
23311846.875179775,5048497.688111118,2213706.6662693024,11320601.507260056,5749619.424715983
9924156.59960428,39481434.701777406,8518328.487835187,7086029.730431797,404295827.3634847
8048179.848924463,15502443.589145442,8505121.34396585,6225243.032154258,2403079.2062729243
7725670.594228293,2855910.269559634,63942902.71536301,15321331.05878115,6170834.267419281
5719295.997057376,2469799.8300308296,2630930.4306663047,15652489.914400743,2993303.4453194803
23911774.681763474,4826371.891256853,6448864.146586975,6073472.116488085,1503687.3823314004
3264517.268044735,4761080.938854159,4159629.3138253274,32575066.45548148,1735350.2231212307
7967477.236134712,2922368.03414443,2795248.76009682,5537295.116046714,1872794.0158678025
18752065.13119267,37213254.285558514,3858736.501798231,12865885.5508218,2178892.873926676
7340723.241749614,15728474.965186693,7016112.592379257,4153282.779046533,5239704.013440003
2390010.453936026,32596506.401999332,5630264.091684432,17179086.981498662,3649907.656123432
13166642.254363198,3419136.041343865,4605839.502298019,7369467.28789249,5885679.248272963
11179434.472140199,2865171.461372685,6102651.05071756,4313740.375992903,2987414.9291217285
47925851338.77826,3544569.697973316,4900194.439517131,4978118.586182322,4098139.852848648
5531892.440047035,10974112.054168852,4215090.243687347,4368908.396402229,1374818.1779974296
18595211.593288586,17257842.98685873,5416367.826226601,4642067.898029846,1286533.4446719037
121182996118.9896,11747356.266118618,122625997.45182173,6356057.681727322,1576337.868366468
40967010.509171486,735195310.4376997,5227307.931914323,1482951.3949869715,9759198.097040104
3243912.5888287546,12595929.548442163,4477145.901681202,1908348.1912087812,3897799.728999594
2134045.3915562024,14132121.135346016,3705918.033996605,2642030.7529058415,7770425.1693198215
2060169.3432034294,14647653.59234698,17884237.301114608,23801805.56140941,4850984.34636733
18884141.734360483,4330416.404381174,5792778.988671591,4643270.391699624,4881206.952975277
77833259073.73096,4424091.24690103,22729319.10842529,1513987.0962522519,3879648.5824672147
174181790.43519926,5299966.475774738,4098007.1568613607,1348295.6018919013,4650562.421899419
25090546.746217012,24986064.923192162,3108365.277719638,5364183.405589198,3437318.0138869556
13454738.878715748,3757545.6185537158,3647685.9720999533,6676140.801062173,4721604.754476935
14846430.392141193,101400111.43908544,3824214137408.152,26109791.426493287,5636913.547866517
32814127.11542153,6697473.295571026,3126554.365262468,8946025.825865315,178084462.90272576
4447597.249590839,4248299.85340218,5969533.281393047,19645530.706036467,4917211.300276429
7338707.715469953,4209287.845086985,464017155.0186588,15578435.637496188,2938818.7249599514
14545907.71713347,19186400.8778338,3675118.290377587,30714721.39172726,16576145.711948665
22053797.329096988,25700888.590771396,4054427.112622137,46401482.8343494,9339342.068663228
14833975.711821161,20171258.273288466,5101822.9185447,13222214.8653447,6129873.67050445
3504275.3206161615,65808375.86467102,4049848.254591332,9922189.700011931,4037850.451946484
4384808.333671462,35003935.36926342,406564286.3978436,10799970.251937587,5910179.154101145
4612035.486237891,58821169.03954641,2386844.289444824,9679737.819182428,2796570.840434975
2386489.6668787985,118243506.59337492,3629606.059170496,20739916.570633948,5254487.020451059
3011588.221238052,36572726.152053446,1962887.9718291229,12690100.631621683,2539699.124106641
3182403.436790843,29944741.383644268,3839218.213499242,16763378.866738655,4979611.997814079
4784893.380472901,23959625.57924744,3566587.3631091183,11619956.956129963,19682111.130543765
3179831.5381905925,22902440.713708848,1926141.0471875756,14942921.025267182,39367021.84826983
1548749.1019126677,21445828.455582153,5521305.723515648,2886261.751729337,4202002.076804312
1640228.9489066212,28073398.88698375,4104730.204297744,19589311.0798645,3900540.615888289
3408106.6528255343,18182698.10543913,3013580.189540866,5037938.622676257,3905424.428134042
3251305.484174321,25747611.87349041,4595571.3330124505,4504409.972057321,4249341.266863322
3373410.090807855,19063088.975567605,3249790.9051300483,3283777.5209043613,35883460.77848279
3290280.543286713,27387668.432230797,2971472.466169419,3406290.502961685,4720960.701683631
4808197.213071779,16383484.373547403,4011322.7844097274,4889299.718316218,2678709.9234658354
3080627.278861579,22782041.092037283,10905071.533088181,3612951.2778219334,2550877.028702276
3199704.3559297677,50445126.41343314,16353849.17449731,6346638.80136486,30553372.641944002
4015235.779584186,40986642.95317443,4533674.733206866,4282431.643717567,3207636.2400092664
8475451.801366547,2690025.015743955,3124993.0669632955,6995819.448863341,6222344.597939466
5234911.2490493525,2476555.3333294303,6162644.811126794,4387822.741441872,3259356.006853322
5887764.031813854,3626568.6759894323,2196246.166115042,3012680.3496580194,6703926.455310445
9492055.452016309,2515523.1221575537,4106438.360797774,2028193.6172544512,9354877.740804145
6310738.03044408,17780272.156259608,1791095.3647348727,4070317.056817767,2292379.003550864
20831885.618941564,11598955.649033867,5828391.450006272,3786752.0230905944,5560504.666527469
4536712.35962175,2910929.92842546,4181244.745686129,4318359.832752795,3426913.2752449643
2312735.081184221,37346308.285588615,3992174.7302851314,5175940.592350944,2363832.726865012
20428820.45898206,13106720.256151622,2033278.3232064454,2500355.021765454,78080336801.3592
6126923.080328664,3762961.5863679023,3242360.246022745,2695299.630782899,10112476.660975587
