rewardsSubIter0,rewardsSubIter1,rewardsSubIter2,rewardsSubIter3,rewardsSubIter4,rewardsSubIter5,rewardsSubIter6,rewardsSubIter7,rewardsSubIter8,rewardsSubIter9
"[ 215.89405452  199.33136973  219.6506276   190.35401054  209.03487285
  181.41851424  150.94411431  211.57449134  196.78820664  191.53093343
  213.87677631  118.96719621  174.07688428  210.03030271  211.57449134
  192.78817698  172.7048743   215.89405452  199.33136973  150.94411431]","[ 207.5417244   196.89794486  156.82586464  222.83216216  239.69161573
  233.36710826  236.96878967  246.23066232  185.1778187   198.12406276
  198.41103302  207.84616492  206.42370768  205.44232081  241.00055944
  198.41103302  198.41103302  207.84616492  245.77869784  210.30844441]","[ 215.27570173  197.83595894  220.2415149   180.0797879   225.59914369
  212.87178124  242.59160894  239.67227164  224.12592702  216.38667868
  226.62769789  202.84160059  213.84529274   65.76038081  127.42387126
  242.29898936  135.88743422  208.81948612  197.46958021  182.55025885]","[ 155.09892262  146.25381326  189.27463046  162.28876113  132.76282106
  168.52879357  144.61849521  112.75264292  155.09892262  196.54586037
  153.53429898  161.61556225  171.55581943  142.90552383  194.98872958
  186.20023372   89.84948606  194.35002143  111.05629924  171.7316006 ]","[ 280.11812703  263.25099123  270.72327234  264.11685569  284.49514253
  276.09075582  269.12068032  261.21437068  273.21139783  264.90184424
  292.26469798  279.66304057  278.24120375  277.1244837   276.98028226
  257.06457667  265.9840625   282.02386689  281.05595579  286.38839411]","[ 108.94188691  129.21563304  255.10355743   95.81712667   95.1825364
  144.52885942  149.23695323   87.92797051  108.45494377  216.58666533
  192.8600073   147.90546607  144.47006149   78.93282196  212.43519804
  140.63989024  116.12863119  167.56304657   70.94319164  144.57811037]","[  69.02922185  128.00072065  115.77205313  111.40816037  105.17965563
   95.00566625   63.79092193   99.66912417   99.7512702    91.95748622
   98.3831038    96.17911885   79.70326664   62.56298519  115.60779873
   82.49728602   85.85542978   88.05796498  106.47092805  127.67743903]","[ 249.24230746  237.68271595  263.24792201  220.07735154  215.9967371
  248.42007112  246.04159763  238.38656733  264.59100025  252.58605845
  230.62655188  226.67244294  256.60943713  240.74416095  261.37161039
  272.94233802  249.70054227  273.9892974   219.36303619  267.10836008]","[ 187.42173649  183.63042543  202.13749632  213.9291123   202.0777952
  216.39351366  196.33306637  201.88347988  209.88377351  232.14325992
  226.17341453  205.45388788  188.36384665  206.79357499  226.19429828
  226.52466224  206.17915591  191.10186743  212.2843266   216.24458845]","[ 278.9495935   280.80524623  289.49245264  295.33631294  280.71183023
  287.00335417  285.31677755  298.26215892  285.79726921  293.30124661
  295.97999168  287.1833802   264.82292295  295.09023078  284.67449772
  255.12312077  273.42978499  265.78324423  280.71183023  277.21713477]"
"[ 220.29326023  213.15310641  189.34602243  196.89261866  202.49279646
  187.94237892  182.19071386  180.79999538  218.72629361  192.50411349
  206.16266141  126.38468589  182.19071386  180.79999538  204.07815931
  129.59418734  210.19469653  169.82012485  196.89261866  202.49279646]","[ 212.91465165  195.34312296  223.77224143  219.92847284  234.5934205
  228.04590396  177.92055757  210.72894661  242.82234756  212.91465165
  195.34312296  184.59348846  222.47531133  211.72112632  177.92055757
  210.72894661  227.74075578  235.68448138  217.29774229  207.74151506]","[ 178.50893312  198.88472948  172.12003568  211.1933822   175.47839405
  121.24650143  199.21653148  223.03531545  212.70483729  229.20333654
  201.73502604  231.44056382  243.73991901  241.81679601  219.56873548
  232.2378711   207.69263991  232.8092805   231.87557758  121.24650143]","[ 178.90790033  203.79754757  179.48644305  154.71361352  185.03036057
  165.04903759  133.13258298  127.93048171  149.62241936  146.55499329
  178.28258059  163.99098406  131.19283858  159.18558499  168.25590342
  177.15332541  165.04903759  120.55878485  182.62692818   67.22575667]","[ 277.71525241  272.83790368  277.50042436  274.21027689  267.70336069
  278.70483051  281.99619056  278.57618467  282.75229739  278.9247274
  270.87629838  290.23861598  282.04039066  262.47668384  289.43144646
  271.86150153  275.10256059  274.94502203  285.92414331  276.42665959]","[ 178.11055051  141.5515428   127.01711618  130.3623831   102.98332541
  196.83338539  122.148406     78.12334637  175.29387268  127.57424639
  105.24047475  113.07011727  112.26684497  139.92381962  114.14300416
  174.14441351  118.47260576  170.64542653  135.59484016  145.28916983]","[  60.85028275  123.41395958   85.80786479  104.39297704   99.07426041
   90.45932519  106.98920926   81.16057945   79.31623917  107.41065323
   88.82803178   68.87087688  113.88962013   98.43357369   93.84507702
  111.35290503   88.82803178   85.68141415   69.84214113  103.88386559]","[ 259.12494951  228.89783234  271.20905832  251.18208207  244.30431677
  243.48981138  249.93893291  240.34109901  249.48896112  262.88642315
  209.81725409  261.16566374  237.34668984  233.52964175  241.85678523
  211.42406219  220.25421977  249.15427772  250.93650793  246.63208999]","[ 224.5393221   215.42774441  195.43701803  206.87881093  209.80761529
  184.65098998  214.47309977  194.01676651  183.67851454  225.6255226
  222.9199013   197.98817728  211.11940561  201.23837912  194.35358414
  211.56816073  222.00714379  175.51784653  228.21836156  195.47759683]","[ 283.12350019  292.28362585  291.24049598  294.4402407   294.2397577
  283.0020682   280.93755398  258.93498478  268.50507682  287.04858119
  288.81284851  278.80671141  273.00044796  290.81949736  286.67957498
  289.62027349  284.55778171  278.53314899  274.61569512  287.00975633]"
"[ 214.27391584  193.35743353  193.73487434  200.33603662  170.38916675
  187.14805668  213.72493476  205.94190884  170.50222728  179.10675346
  202.67994366  135.40383067  186.6629333   148.93636653  185.74777689
  170.50222728  186.6629333   148.93636653  172.21604527  190.3103522 ]","[ 193.57568083  222.39059006  168.21409666  197.80281928  193.57568083
  195.57314924  186.61146152  215.38061678  194.41119117  187.55627034
  225.23113955  187.74553953  192.39527631  184.3910496   199.80799679
  209.77340336  229.49467465  194.75491079  101.82858207  224.85805032]","[ 202.76008065  203.38411247  195.2134652   233.85583601  197.12473335
  225.3240471   210.05249155  165.03800705  232.79632304  232.37256123
  218.13308362  170.14063005  218.0215706   216.64690767  224.46811685
  234.96434648  223.74432674  193.48258635  212.64569742  221.13173247]","[ 175.72675508  180.0348246   135.37184997   78.81960725  169.84113778
  116.18202668  149.3650163   199.80429175  139.90775647  170.32370469
  163.0303742   113.03697264  192.24943063  163.23481453  166.2395171
  154.33553941  169.50524367  169.49959285  141.48302267   88.14644773]","[ 260.15690963  271.310366    279.68588617  260.4251871   280.74439664
  278.73671561  280.34537436  272.34601988  268.25200954  281.34762391
  277.23120746  269.7006165   269.30371682  266.96205043  282.93826265
  267.33132275  268.28727399  280.45958866  258.58620811  275.86737899]","[ 112.93011779  106.09055924   83.43829166   35.80767702  166.84200026
  102.62168548   97.0889903    63.1475384    87.38309448   82.39743571
  152.793256    184.68802739  219.95537294  100.65848981  123.156686
  105.48303781  151.24037273  133.61153077  115.084145    166.76590613]","[  92.44267255   74.55444898   80.21678584  114.25330776   70.94458831
  119.08344589   90.88821247   67.4359308    77.75376587   88.64449081
  114.69744886  126.50726716   97.00638677   99.75683993   90.11543827
   80.46374182   91.69988937   74.10719681   98.15624185  107.88313244]","[ 221.10251498  232.28417641  215.28730981  230.30949685  254.7452731
  258.678842    218.11393888  248.17368376  238.28360711  239.45778422
  222.9856078   239.75008419  226.90106712  232.15872383  234.35429334
  237.01606375  241.09325706  270.86157287  233.93875623  223.93073841]","[ 176.489913    199.24553774  202.16800476  195.80240041  194.67443092
  194.8377697   188.02408718  230.01585227  177.41168478  190.3144249
  209.23439183  196.86052556  180.61792787  211.37159496  192.57207079
  174.54441566  198.98160798  175.65003685  213.93103472  227.70927343]","[ 282.44060226  277.2287214   275.51237472  287.08127231  286.17642935
  267.75648897  290.11992287  290.17017547  300.33395281  263.24637255
  302.02765122  279.40235239  276.12123851  287.38188098  289.90802341
  267.1071945   297.95764036  289.03946909  273.70272124  280.01750007]"
"[ 143.39680783  197.20281798  221.16914024  197.04558821  171.39144292
  164.74749413  177.34015642  190.91504162  200.47524107  185.25011061
  178.70254164  208.04188005  177.34015642  190.91504162  143.39680783
  197.20281798  189.65810285  196.47075042  170.14729041  165.92569719]","[ 231.85238331  221.43149157  172.987545    217.59843272  194.15957094
  187.33057877  217.81381273  204.78257364  230.69622235  217.39476419
  203.55055185  213.31296551  211.04221131  233.22603597  230.5871039
  163.51828762  166.36221418  211.52770273  194.15957094  210.77602173]","[ 201.65616616  204.56487999  242.88234962  238.27196529  189.08574272
  238.16070273  243.92565591  233.57117324  244.70146774  201.65616616
  248.10733602  225.4152067   173.85139744  235.68691948  230.70931918
  246.90884661  229.10542124  203.70987992  238.16089504  234.18793918]","[ 181.21098913  230.66886858  157.82361163  178.70978946  194.66280194
  179.64261168  191.04460878  182.91443427  162.58828726  182.78016883
   41.81446209   67.33027511  137.38368022  170.19883975  155.09162276
  129.61103749  198.7366701    74.73228889  157.82361163  178.70978946]","[ 270.2191629   275.93684825  266.45276488  291.66768365  263.24210057
  263.15939432  288.08098655  276.51136576  281.93336806  268.86929065
  284.5608415   264.84055009  253.68664696  275.05687784  270.2191629
  274.6498289   255.31192303  279.82942297  281.23314332  262.01936405]","[ 236.98409675  147.94641171  176.5451498   143.64971563  108.76435063
  110.06253417   91.90649734  228.85756023  152.85074764  166.80800807
   87.8054719   114.66949277   91.90649734  228.85756023  121.10388296
  204.03856668   35.84162821   84.84809253  149.59278364  112.62482922]","[  83.81803446   78.81664929  110.88273254   71.54338407   80.08073268
   91.7264979    85.8963463   113.39745216   91.7264979    98.88498568
  103.10746922   76.0428617    96.99522681   99.16108175   95.82729651
   95.71570676   96.57583866   84.40343273   77.74994416   81.28589023]","[ 249.9702561   223.56117809  259.1791095   211.62871036  258.33333599
  220.54955059  234.54655682  237.34596957  232.82077185  255.86238642
  237.35568589  227.77305993  218.38982954  258.17502922  238.36308771
  260.82610764  228.57878541  197.46095932  232.41355654  251.33642962]","[ 208.33106662  216.80931473  207.77674186  192.22267875  200.31107151
  176.51539655  205.14987788  182.84322077  182.33958014  202.50609908
  192.11682065  192.07267619  195.51195232  185.20336179  155.29937792
  178.71642352  189.48912996  176.40872044  210.75291297  199.8786249 ]","[ 271.02150327  264.66695806  269.18425199  285.63580739  281.47394151
  261.75620966  289.25733077  269.3754609   271.37363292  272.63250812
  290.27277646  272.86753027  274.73652397  273.51847687  272.64211985
  274.0314665   272.97825297  262.11721328  273.74324476  280.13500069]"
"[ 179.09675939  154.78163832  168.64076368  170.53926477  188.59987315
  121.84929515  163.41227259  177.19271313  195.56880967  190.67110187
  175.52628983  175.98974864  172.02172867  188.59987315  216.61189449
  202.24672034  207.11832443  171.32569767  179.75221715  139.23052965]","[ 223.89277663  206.68791437  223.82346499  194.43794011  173.51722115
  203.97446924  193.60100103  192.48296697  226.25172746  223.82346499
  188.9542223   197.6617943   150.01156782  185.97340897  191.33967622
  206.0347603   206.04513996  194.11011504  203.5836235   198.49080372]","[ 259.28857388  201.60476863  232.55877615  196.43928316  136.60390464
  209.48494502  253.06266185  199.55255995  179.33353823  237.13011702
  231.28562969  233.92252375  253.25309034  242.07772055  204.42785087
  216.92450516  208.91733738  162.17292949  227.24812071  210.72895353]","[ 193.3583759   177.13982263  171.50334832  175.29419962  214.0045208
  130.46599121  140.26255824  205.40146258  112.15311064  195.92175078
  142.10993281   65.98255303  182.07686315  204.81946645  149.11445651
  148.95948643  184.7984522   194.36608886  170.45624434  178.59385968]","[ 279.08436486  265.26070141  267.3918144   264.8884964   266.98996615
  286.11646265  272.50818544  260.33791206  281.80422885  265.04955392
  268.80032514  280.53553949  281.66430323  270.01255325  249.76221562
  264.7788184   259.97785394  270.2804104   272.26180722  278.41992082]","[ 193.25222628  163.99884299  115.42353797  119.1802088   161.9554309
  194.43021163  132.21228823  125.82563698  158.19886371   78.81426501
   86.08640797  143.87837533  148.96823209   94.90179244   85.78555467
  103.7330884   127.01364189  128.63516316  207.72570378   63.52430338]","[  81.01940187   66.00659093   93.25862893  105.08837114  105.08837114
   61.44185964   94.25007421   70.45235973   94.76731087  115.18180624
   78.9734947   103.39526398   92.5317661    68.02699094   87.0131509
   70.65836516   48.12738838   99.75204646  132.81238443   87.91398791]","[ 239.86555965  251.00738019  253.04178232  247.83170025  223.86334003
  233.46051169  177.28114098  243.62438339  244.05202125  226.1665806
  241.52379194  223.32110005  259.24636313  242.40536544  214.18176088
  234.3695069   232.07092034  214.36013304  270.81282275  235.07499146]","[ 196.77944026  211.30537757  209.29677707  221.42884946  182.55456149
  202.99567498  196.19680127  187.96853555  181.28895036  204.63191752
  177.77636114  174.0488765   190.24386457  207.16183553  198.48611481
  185.91127322  209.76989444  183.50442885  208.48749211  202.39568756]","[ 261.67469537  275.31403993  282.47808374  243.38268071  264.6169081
  275.27540444  271.66317529  293.26633521  270.94713461  275.78746533
  281.06432233  278.18784338  268.69007079  274.63346194  247.3514765
  276.06046153  285.12594634  272.6850781   265.89041434  271.07976983]"
"[ 173.90248048  156.1519514   115.52276288  163.71155816  167.86537947
  187.56232569  169.51052106  186.70789188  156.30396345  150.11159586
  184.48547588  196.10716846  195.73764108  191.21149298  150.11159586
  184.48547588  174.44280891  156.30396345  150.11159586  184.48547588]","[ 172.34204919  211.51121881  190.47531299  182.55560044  212.86155074
  215.10541401  194.2107919   233.58877357  172.34204919  220.41759365
  199.28489991  184.70734621  213.61167041  218.23547829  213.59194806
  166.73611026  185.80405515  223.52502354  166.73010739  205.66828908]","[ 207.99900726  210.87882819  177.01144176  227.5656311   210.16265205
  230.26588058  191.07331882  197.71552321  236.73295781  194.11159947
  189.01546925  189.65002721  225.66769778  223.7506135   154.1812705
  211.72651211  221.34880954  199.03097681  203.26122088  197.71552321]","[ 194.61778319  196.34705089  192.14887327  180.86234115  191.42353972
  121.28999573  126.95659732  201.80323849  180.07779867  141.04312246
  202.73484543  195.8751135   174.59176863  177.3744044   199.45608817
  216.24753709  185.08566841  186.84870199  209.414942    182.53928729]","[ 284.38578662  253.54243396  279.46273974  276.10768053  265.05289096
  266.95712734  278.48693697  261.32860948  274.25657807  276.92563158
  267.23548212  273.6888671   256.43519068  277.47969295  272.54855704
  276.74170103  256.51299842  273.01420942  269.70968843  250.1225762 ]","[ 136.47895781  196.07637974  128.05059718  113.44476126  118.4483377
  165.56853892  154.68352824  116.67887679  177.31075115  161.83686704
  124.89078861  147.19972848  132.54603229   93.15320601  121.25847922
  162.1324916   176.78453009  151.70443013  208.56206667  191.2909658 ]","[  49.47423061   60.48983045   98.15977141  102.50690149  112.73817321
  109.89492339   95.64596652   69.9715393    86.06509275   65.19636518
  112.73817321   75.78678334   28.6948044   101.74722465  109.68949281
  122.76035512   61.91812941  121.28526634  104.1599313   114.94574713]","[ 245.72990745  206.25766481  241.22794411  238.32409547  250.38055812
  252.98443177  251.52362711  242.07931038  227.93374268  257.1369788
  218.87076121  226.73616292  221.57839424  252.84717049  259.03596257
  252.02268384  225.65150606  272.56342662  212.83439439  236.72058964]","[ 203.38643881  179.52284479  202.43961365  187.68358534  194.56645019
  176.07179766  206.00508668  177.46732318  189.41771139  210.87570159
  185.96354834  201.74598181  201.81402263  195.22156313  195.22156313
  213.74302951  194.82655508  214.86367123  188.65838381  223.18080945]","[ 270.10728748  261.37664272  246.60993814  265.07683782  265.82727507
  251.26028238  263.07897818  267.47152437  275.09696795  240.62105113
  270.59863655  256.00266591  271.98830525  274.90719854  271.89871614
  262.44993419  265.03979938  270.27164182  269.05114123  266.06963374]"
"[ 194.41743648  165.35509888  142.93988405  176.20880576  175.48140802
  171.79465182  177.18887638  169.29570721  173.22126558  191.17361536
  185.03320588  174.69179106  165.38692259  127.15751501  144.62798495
  175.48140802  171.79465182  184.54022456  174.69179106  173.22126558]","[ 204.50923755  180.8888409   212.1868901   127.9305702   201.98935703
  205.96739515  216.92684393  180.79234694  213.22065076  194.6570156
  209.50655799  200.10778084  187.49483849  223.82748785  212.25614641
  168.5417568   138.86345441  211.67271102  190.31110609  179.56693214]","[ 167.70197609  208.48580164  225.087327    200.71978461  220.05578026
  220.04463575  228.00006434  228.08578706  225.20378903  193.4745827
  220.04463575  225.60697095  227.72975078  244.4406296   167.08535103
  223.2779295   212.46898769  211.93719719  222.33020598  229.13729752]","[ 112.00026975  147.23884187  172.36950279  184.26910513  160.29745187
  156.68570715  199.4472466   161.7586804    93.89390246  137.30724004
  156.76151096  201.5850415   178.69677801  175.76762607  209.48191177
  173.13086063  161.56752602  127.5629465   129.94067573  166.60750204]","[ 266.42419937  252.20238421  273.76300702  268.04385358  272.78136604
  269.07537842  278.58291862  267.25196059  262.80243329  260.51800681
  265.57513219  270.43899442  262.01181778  267.13180501  266.77051042
  276.11457977  266.84090177  251.86231979  275.76475949  268.17735081]","[ 112.33355762  115.99411854  131.97603074  131.92602317  128.10194116
  227.06789837  114.02428333  197.95178631  130.50242977  108.77192922
  135.29926163  167.03833799  187.38140113  196.12803171  110.07759461
  151.09590674  209.35004334  138.15092011  173.92621189   93.4433947 ]","[  74.46853279  118.31345925  110.15332862   85.80972752  102.4503255
   92.48195262   83.17030747   71.23736832   30.97034182  103.63891639
  105.91010201   82.0316096   127.10108373   55.02758487  122.53744317
   88.26598162  110.44949466  116.57916961   91.85441053   81.0271163 ]","[ 235.2125541   241.98409847  253.23595264  247.71106783  229.72359284
  229.76306846  230.87911079  237.14752293  227.23489903  237.76200622
  231.81343392  224.86683541  258.16172384  235.22888464  246.93326339
  202.0930912   255.13806692  211.58254521  275.65857591  271.62369912]","[ 202.76950649  192.12521618  193.37384093  184.30287893  181.11206252
  162.42312492  192.97045795  206.81587572  192.61118052  158.76571263
  173.28910243  172.44150147  168.79181597  166.28212377  181.46043276
  200.72309645  200.62572228  203.16498133  193.30998647  170.69909602]","[ 264.51982153  252.93729913  254.60823171  259.1803804   256.64245113
  258.99963944  260.73559956  249.95343857  262.10333257  253.58876063
  271.43301178  246.21404156  251.68409435  250.55519953  248.89086983
  257.4851755   265.37138645  253.00370774  259.03036459  263.78200567]"
"[ 161.35894675  183.62406205  171.02732336  172.76428159  159.2066301
  182.99081473  158.59113994  160.08764017  170.78920075  162.05474342
  140.39791291  187.90612598  179.68184315  169.4051261   161.35894675
  183.62406205  140.39791291  176.34588735  159.2066301   158.59113994]","[ 186.14568006  196.44190325  207.95712857  211.51012318  217.22375889
  212.42199656  181.54650546  195.15783669  188.23374834  223.08197267
  222.80468463  186.9921906   214.09488143  218.52998461  161.97170582
  161.97170582  196.67242754  217.96702471  205.62264684  204.5896202 ]","[ 244.31229593  240.27265454  231.24512202  207.62760886  232.41243405
  263.72388476  239.66461036  229.61695798  243.77508667  186.64434298
  237.17592722  214.07246046  265.46729602  207.62760886  190.60567284
  206.28872249  206.49819083  217.75886245  213.64875637  196.56791185]","[ 161.09673298  202.60762476  141.15395454  170.54110154  186.76560547
  203.51444004  197.64643298  108.24644426  195.91620124   75.9663368
  194.95144218  203.81771792  191.64880618  164.37486041  199.44289609
   73.52899351  165.0705441   208.03181649  208.03181649  184.63916456]","[ 262.75059578  259.57255631  268.48715519  285.20954639  268.67311674
  266.3706621   260.72196264  271.53112551  266.83740115  283.36309296
  258.12264502  262.47088605  266.25036729  283.36309296  263.82253767
  275.73547791  259.87538639  270.17729811  268.47189521  270.02282706]","[ 153.87717964  115.42847459  108.34531461  104.29726655  274.0123301
  194.49179069  160.58551462  196.31935249  187.96393484   87.99341082
  192.84185295   87.34469857   87.93457588  176.59940646  109.21554113
  140.76746197  153.27642264  190.35169133  160.99690437  192.68951003]","[ 100.89603593   79.11403478   89.27236677   96.82200537  117.28695346
   80.71697342  106.80466493   57.43809921  100.41192763  104.60729106
   35.27665202   63.08015194  110.55345596  133.51301523   47.32652523
   35.27665202   63.08015194  122.25496843  110.55345596  133.51301523]","[ 250.22937707  238.33052095  253.82880976  262.61157909  232.49965939
  231.93484817  270.89575918  246.40932568  239.84495323  265.33357147
  258.14369694  236.93616956  235.70177649  226.52515503  250.61695213
  254.23869977  267.86543373  269.26547106  172.00044586  241.92644281]","[ 190.77567745  201.23206462  151.51790538  172.94166089  187.89282628
  148.58303852  197.42978238  172.21159575  201.18147675  165.64358547
  190.55294657  173.47081149  168.89600022  195.57384061  189.0919192
  208.87534235  160.58642195  189.26391717  173.41601019  182.83031815]","[ 253.26414992  252.05729536  247.57434495  263.02997779  254.7410765
  250.24325171  255.67490645  248.57533449  254.37053828  252.58572233
  260.4310418   250.3405187   255.94191049  251.05584786  238.40255877
  257.51147201  238.38640325  247.51249384  250.54608902  249.96936556]"
"[ 163.06363268  178.94741743  174.09146824  171.23247697  176.49536391
  183.16630949  143.63950285  177.43535455  165.45082724  168.70075193
  157.08917453  150.97344092  165.45082724  168.70075193  183.94893515
  183.16630949  143.63950285  167.51485154  144.83548714  170.6833908 ]","[ 212.61534195  235.72768356  203.30399752  203.98297947  234.76092428
  178.58383731  216.24707642  235.36898342  230.82338089  217.04765397
  213.88522264  178.58383731  216.24707642  230.82338089  194.45173696
  198.35654712  214.37627773  197.3633505   235.72768356  136.19039457]","[ 232.2739449   219.20360857  212.87522078  224.38584862  194.82523859
  241.36519301  227.13177903  240.33914231  230.68339803  237.17415209
  234.62171687  239.75559988  224.38262436  137.2843865   204.67573
  235.72079334  233.30004702  205.13057765  260.07850433  241.36519301]","[ 204.62247553  203.69526997  201.66182008  205.29649294  205.38237541
  204.62247553  203.69526997  202.06551537  191.09683003  217.71351032
  130.87088444  196.03260821  198.96199221  187.99033434  189.59021071
  196.76236918  185.63174768  194.9256153   180.42513454  115.36314633]","[ 256.74943748  272.00234345  260.7831955   270.56397147  261.11988589
  275.67107684  277.68509509  271.04344568  271.81870737  269.58324741
  266.6902966   280.21173122  267.64640689  263.57081617  268.44297653
  277.0117339   257.44668791  268.51873213  262.3634487   259.64878925]","[ 217.23696001  139.52249528  209.09675024  131.48648389  132.18987932
  180.06963465  149.37817764  136.20461408  126.16253759  124.74906126
  143.60877205  102.1024565   106.85512309  185.69981687  132.18987932
  180.06963465  159.19007005  217.93717574  133.75220177  141.34092476]","[  59.46190291  149.8393097    81.03771524  132.06896876  114.78871527
  134.62193871  122.64911028   90.37594252  120.61265753  109.00584549
   92.925741     62.32807291  111.15835007  132.65631436  117.53618771
   41.11300116   89.04624742   95.39734369  135.32789315   99.24917725]","[ 274.0490825   247.48203153  232.42165149  233.42049234  253.2824815
  252.73445896  262.40297869  262.93616666  238.19790245  238.75542621
  216.03695826  241.23270179  236.8978015   257.40781619  261.73557917
  223.86325626  265.65264088  216.47203879  259.42769995  230.29182972]","[ 180.22492874  214.78341949  184.73388932  189.74512914  187.03828068
  200.57816106  182.97328519  201.38289359  183.41239366  181.73305457
  178.18298639  202.4805441   172.32391749  190.42422026  161.99294784
  196.05141611  166.57872372  167.0651071   189.6948671   166.96316601]","[ 266.0157807   260.36563246  258.05703088  252.59072305  260.7601722
  242.85095184  251.64533396  264.05033342  238.55407272  249.96029488
  252.11849625  246.78104593  246.62131444  255.81463401  264.25352294
  251.66215541  260.95124858  249.15596644  256.10150633  259.82276419]"
"[ 148.20069766  148.64127976  163.95475527  148.64127976  163.95475527
  168.46791907  176.33467361  168.46791907  176.33467361  138.74980552
  175.77167211  148.64127976  179.34023565  174.75299929  176.63363411
  155.68025972  168.463101    179.34023565  174.75299929  148.64127976]","[ 209.06735222  196.57172035  230.26510473  220.20617841  184.11589058
  221.74528213  217.97850767  211.30011111  238.05178966  248.62910043
  184.0429143   211.30011111  227.8509646   238.59389887  190.47780381
  210.89394046  221.19111328  209.06735222  196.57172035  229.66412643]","[ 198.72134991  217.33188044  255.46820742  218.027131    225.18991239
  189.10246097  232.51504253  238.47302905  237.33282471  198.72134991
  217.33188044  189.10246097  231.88234055  259.44181134  229.50940747
  238.74135725  254.06439247  258.40583077  229.55274632  233.79146972]","[ 195.73607609  205.52102881  199.85899919  207.27091163  175.29226507
  218.7685161   171.304752    127.58532765  196.45250646  153.38257649
  211.72150333  173.04661752  188.93622325  200.9806824   130.25962253
  195.73607609  205.52102881  211.04263546  158.49921802  206.17684984]","[ 282.53394842  270.82284844  281.43790759  272.23985563  275.73117698
  267.32245452  281.43790759  272.23985563  269.07300541  267.38499987
  264.43857494  274.13635944  275.84501524  262.25690518  259.01771702
  283.68270233  267.26610728  245.97431856  276.26134257  263.71467638]","[ 132.82131024  121.77209634  159.97913552  176.02819415  208.72826065
  230.43475499  158.46769359   81.78387471  233.31467441  152.18152633
  159.55226926  199.29283049  194.0943791   212.69091433  194.67135591
  164.50640723  149.5735421   139.91251974  143.84205144  162.67900513]","[  87.0935118   101.25019186   88.26341556   65.49600873  106.49357118
   99.4069949    56.13199836  108.10614924  130.34441973  125.93292057
  132.39366758  129.11359548   89.98641742  102.06300166   89.98641742
  102.06300166   82.28851808  129.76496881  105.21995301   97.83777472]","[ 247.01465307  242.5109281   219.90945325  222.55600391  259.61343634
  247.03234715  235.59261708  261.63200602  237.4101599   239.84213779
  254.63404007  245.46711298  210.97667813  248.85297571  249.50185462
  235.31316316  244.16005882  238.9168853   192.8741512   260.04070361]","[ 166.68786549  171.89199654  209.87734151  202.58797869  194.51113998
  195.09432904  160.06526685  202.23432568  170.88020206  213.82240526
  208.11946239  192.72892136  195.01508144  204.15268135  170.92759157
  196.97090559  176.83255129  214.95285087  190.61807205  184.27351693]","[ 255.72591811  262.97845812  254.02461929  247.52315967  238.64491278
  259.86970944  255.66871679  242.94986642  237.46909862  242.63978722
  262.60204521  258.31403008  242.77025127  244.73730314  240.95368934
  242.43647575  244.17946018  251.1097775   255.74269344  256.36443186]"
