varianceSvrg0,varianceSvrg1,varianceSvrg2,varianceSvrg3,varianceSvrg4
870556.1958553169,2160997.2698651035,6309569.407785651,907371.4915277426,344606.2301297937
5085878.768503389,37282238.1443017,166589.0967387864,746160.6701441893,1310049.564509081
530246.8768566907,46012084.82025826,120135.7522413301,4065664.122697721,4289666.80644711
5202718.795605562,1817075.5319221937,2540632.42039638,142453930.97632992,324128.3721391385
42793278.10933586,1739914.7334888647,292888.46125056024,225221.62529003638,260300.2259395162
102159024.51682168,1114305294.671073,3071347.346723054,3889163.0480647488,14894663.783874262
7544786.886797273,317388.2285727641,350730.9652933352,2089163.500590896,1914897.131113308
21043890.0053591,344373.05947798124,779343.892816525,112327703.6278327,211249.4150417924
8588762.584764354,946244.2569158451,637545.3141202584,119044.85127512968,277802.78863059386
7105557.326202707,2254013.2590095615,799018.5173452422,226366.83624100668,144554996.03851318
10292271.927054146,205366.73753018753,454533.99034765817,3364569.720737766,75475517.47213167
16387300.355159605,281149.59153036925,619290.3592291193,787929.5278032136,8328383.436835827
10926670.566952407,1026199.682896639,38222355.20001628,1043618.3549003261,4895356.6468950845
10087945.586537918,36082266.10313427,2892238.1253024326,385921.0071912932,8051972.478305142
6312733.654936057,759226.1150866896,3219599.8258917937,650909.5719200876,6157941.560598142
386337.23216898757,438288.9510043319,2465756.1426413003,1344403.6923489484,12182598.850737331
430123.64730866917,642793.4284827627,3023522.1979710977,1443802.0407779254,95949537.56219426
385322.83801861684,2128219.725549587,3151700.7662681276,571956.1024835636,4995313.435568111
511946.643245755,601230.0664006328,6005680.3218128,671307.2334819948,5260643.844862025
1665003.0118054247,1920048.4066550646,6674436.449278137,358892.75864490244,4047795.4629692333
51164405.520138726,474396.04403756314,3543300.04979089,944375.7879062429,972771.6267598221
711088.962248287,1158223.022897164,3329359.0909830933,498987.7675588581,583216.8457237141
656034.2223225613,8721376.10522617,206499.8834267664,674009.9258235858,468041.3831975353
131500.58324527144,2991556.1596516497,185930.6696138214,1264063.6762972658,399168.29385746643
158046.09215772554,2710483.893306899,159337.90856676485,2695448.504156693,296721.5663437858
429312.48917937145,3951282.9684247808,216810.16919294777,162344.42787960765,899489.8869315141
392999.72445352876,3720786.5973761324,231973.5125586812,153316.13075292425,753402.9726350165
973665.1632286353,7065722.669971401,344928.02480414347,325331.6970136553,516108.96957135526
245023.46330958733,3166907.9643886713,17195909.385791566,1206221.717483669,10198897.51434759
862170.3950106082,5556114.932135977,1643791.3975574635,1423132.2876107101,4594404.56501583
852362.437722319,5067440.739919175,241256.1558560094,1285716.7982095208,1192461.0752899584
1227183.2249117428,1247317.6484546792,171020.36979168706,1012534.5124831891,628005.5258540161
742553.6413526433,1588870.8978901217,1897223.5728436566,4337816.220310753,562003.449086325
1264737.890807106,945907.3730837202,1045868.688998329,113464429.23711087,520915.05943716277
1026232.5836578534,894269.3978272518,544792.7802421845,307667.86661674007,3828824.7680874597
1040919.2849287977,908898.9889117612,1186667.7544735232,1392818.973010073,7896680.728009852
5965837.057506902,1294775.9683063766,320234.4204884377,556533.6212726067,461966.7858366162
2907773.9357059486,879710.2142264377,391739.1711051022,257778.56273207578,104234474.49774738
831338.0569442988,2111730.407456158,153293.3192285592,334346.7911280244,599256.826075403
319127.17797960155,1060665.3463598778,168634.42955543986,1214904.8219412197,927507.7280942493
750829.7771766229,2154119.5915011335,200575.18600695927,304580.774301418,610309.4266928155
864797.3927724999,590056.9675081851,364108.4057693986,298682.6524910897,1471233.3186189206
1234840.497278991,267782.62243463215,682298.1125247907,195328.91862581746,1912204.6877485716
2830117.635783128,317965.9008162209,6772125.6729350835,118101.78524695992,946230.7470005277
1026261.6074635143,602335.4367102874,492255.4942173058,244998.9352835602,693957.5753645753
702918.7216581583,6869581.044334374,595353.1012806555,791939.4548074685,552615.3855812408
1757685.9238932142,1940356.583282847,1327633.7569587796,13737030.57409738,2542315.349729845
929561.6075198825,751723.6166724074,446173.456191977,1057767.9982411114,350080.05395439605
1168869.4809086348,315633.2504521337,1165958.8084024359,756392.0612214193,814824.2529438975
6074245.9257832505,1002683.6314922633,38849428.38748396,1312966.2291851586,2109448.642698188
1892703.1348345038,1004377.8749469403,249031.36335618564,1775418.0108344923,212638.87543120838
800357.7717237583,48680537414.671585,1243592.291452675,1432312.753177395,165198730.94612694
9444479.213016378,284991.80995805946,1024118.4408680812,1174911.365116029,268425.65634286765
174469.55286155,631385.2056913767,123596381.28797221,283572.84048912,146297322.9628232
4190073.138070154,426391.83280467574,130920.04406943548,32628455.43047358,54203435.47987996
687035.9051605515,491773.46293782786,178082516.72151715,259122.444656598,72152113.9417981
304914430.1667639,799798.8346510011,196235.70989575254,297717.65504339733,81718501.75136772
4364580.30638825,457904.26114835974,112937.6047315627,524216.148837369,34927459.65481539
6520969.139021595,642565.22265345,273780.9737875992,1242715.2102018723,47997516.968853846
5301185.144936742,675468.676031954,187400.96140727375,614174.6185854897,205969126.04948267
4777784.7143422,7778342.503798674,248521.13433460175,607899.6975796992,28525589.284395147
4154684.552282002,2189783.834232567,182083.2245285794,2120403.933320529,56038945.02561808
5018932.957371405,6929257.408299814,9749866.443943571,749363.5556282197,49285999.1530402
4698836.569711298,445582.0920983085,6284838.252350874,3258386.273108712,2489957.063541027
4392048.748822408,482056.54647548345,750988.6573993795,57182299.97351399,2373000.3870215192
4281961.650210774,2118293.641780732,570519.7688782196,2182933.0135909477,2373150.606669619
232571.7469966781,297003.4462081466,1626417.6515710251,2199466.8235184043,2149788.83195805
135242.1114488471,377888.9029091877,920380.2411211826,1073401.9306835758,2189209.105278224
652315.7373418589,1472477.0308782833,829718.7271070019,1230707.5001515206,2244554.024368489
151164.70110813554,662067.484905873,994347.035953914,999574.5036860122,2110480.369669756
265891.5297331475,2307836.2351567615,3401832.3258747365,2244146.6327001266,2465598.538155747
281244.4959081698,958910.2213390945,1108297.0209350944,1270745.8884275658,171648105.6309163
605296.8282653587,581591.0803913556,721149.9848355884,35470333.516237766,911424.0578760506
2305656.75807714,189253.11946529828,3756746.176357318,3687473.7935310984,256342.68115408657
4037356.2253987356,1579946000.8992267,134781.55924637348,1654492.8890038875,1072499.6667682987
227003.48100669356,564206.0672508589,159196.20738275826,6740569.831488477,211266.0221256861
449700.09005835536,365303.7721129283,201361.8765270756,1987396.4690596787,277538.2269260271
261564.9762513317,1099494.9465682313,452622.5189805392,5627047.598725108,288728.3399300678
795411.7829138772,474848.98911296856,597007.6681580986,2598938.964964297,2501272.6727797273
221894.12539233806,833541.35932628,290492.5078648318,9415409.33490998,293055.6838127672
319540.0612826343,461833.6906143383,1191153.9838365095,2507785.603648839,348975.9874768881
2110090.082781844,459265.5328186338,4033507.2034296873,1419484.1062915153,104154.5582312659
261133.55820908517,486356.50590839866,1233692.2051956444,865225.7872415147,138874.55681411104
751593.22521765,1535549.1056038148,465187.8807735834,784323.0953136758,1317361.865143566
5897257.402179876,499684.3078141628,2059501.2241245057,1038919.0771719655,690986.8267736603
11284698.686120193,222768.4463539417,252400.71446245594,1882397.1293654505,308381.01214481005
8098214.565520645,260320.46582148373,1226858.208616553,902646.2359106772,143347325.29792506
3409132.990304298,522308.6800972057,1148907.779364371,3019042.2594555747,249949.9832418582
2331619.223278029,5139636.061505649,478636.08100488136,2283539.3585932823,178813386.9403647
2330120.0587916886,403814.8729416352,9366479.230988463,891968.6170804496,1440549.78927736
2865409.309160173,1619389.9745428418,190721.53439852071,1779690.1368925285,1132547.8268658628
2371607.7593542575,410544.2428037576,15198615.422218138,295943.5823069672,164488.31458121608
2001606.5593749497,431174.4738162032,247071.843941493,652542.4319609487,649243.3125538009
2216088.270472465,898659.8321448618,888775.2311539955,11997994.533415293,217460.6513952689
30056643.361651525,1414715.1439881683,226890.7349590865,1664645.406851092,445588.149463312
1174515.3958744716,141470.2914161653,298579638.83866787,1119685.6267128978,21810821.826300032
1311800.5852542126,2450806.984000176,234530.3197435641,1715931.6174711562,3683667.311324516
279798.86028943904,790579.7181908465,450529.931300613,1442633.2386923363,298971.52142629924
941707.4785110555,59588202.87926335,745618.2354965755,883404.2053042597,595082.9572290226
68412.75571375378,195680.6363165917,630372.2812149981,1122988.9377241307,408273.8976816553
162415.59113764597,65698641.44376363,542341.9616824855,10700102.625203898,869979.4271651418
195541.8481226427,167703.4414898666,487353.7151548967,1305510.4496097786,329710.66743657266
850749.2772780957,367364.77880780096,598776.6198588501,1068595.6143946673,316736.26249216567
271188.6705434828,270722.23722788703,425535.37829498114,2287532.211516858,660438.2451132624
2418699.3461924684,331704.7232362157,364376.9754961626,2675706.0977995507,323438.25420968456
284121.41460362345,387641.33840451017,808207.793034177,1257464.9210641726,250011.0961412673
617105.4536501458,347016.15525196143,4864427.0718854815,1579167.754899225,1973982.2708779722
2151676.8483557478,191259.83176636844,378702.1235383796,1243976.257132459,178110.52849817023
453222.0211400534,3898207.7630957193,520354.7964281351,1395301.6790604054,269441259.2304301
1852573.0957597545,1806672.1601911923,883031.3855305319,1394502.2674420967,3154793.07766738
16593114.71138416,293235.7936244729,1079330.9252918523,1506121.4296424026,266221.3283174544
338858.10153324966,247820.8539029265,1855465.916807565,1366470.3600029899,1673814.1899402668
219201.0882366594,6895422.114935288,6154916.697276861,312006.3166407317,1447333.2088590926
319913.08529573836,9738239.463282999,3209471.4508000165,375479.5449289034,351774.7014836154
18397575.62619885,1250317.8887478586,1685747.880318667,236363.7541961266,278328.58058170555
1301772.3229796384,2510046.5985395536,573870.1061487516,12345399.499245832,270461.7289012321
485921.77325334144,237009.94792864998,2247618.7263267892,3687881.145060989,315924.2452502226
490168.85692765994,350791.19530004775,618261.7798861644,3668661.350485446,1111521.254519872
588507.6570389434,8173278.5552237835,303469.4733063429,3810551.951348529,131447.12453690625
383317.3103174793,979006.4802813485,1037343.2626850823,3693563.3626049208,3001000.1764174225
3388852.1050128452,472159.006103269,350718.29436636704,3805059.662865801,9182333.26396904
433609.161053801,242380.6535056597,26688611.71810898,3704561.41926667,6613087.418253124
581648.3330660688,214372.8235041058,29929601.302113976,4146053.551521425,1684830.6224517606
447145.47978301905,436165.85572978726,392667543.4394342,13060026.305782065,1504787.7745702723
561248.526506925,272314.0621015519,21369243.225328155,3804620.318752856,1770983.6047916966
374850.0203106519,104995466.0449023,23575439.891221393,535239.5855157628,1493787.2473479072
2543526.8490922023,3139569.333335074,23538994.180460643,821810.5143671216,1731437.876137212
1081616.5654086901,4420691.898156162,26460228.746151928,927913.8806184381,1634159.9366678097
231307.0201584069,2298974.620343672,106371961.6976735,726446.1132637244,435446.07902732556
1136981.5929369638,1726342.3213433295,26169548.906763487,1615064.3914190629,206573.1814211033
848664.9133261808,163790352.06012693,1607233.9622519112,1642346.2286180295,4060259.3010272933
496507.6766127458,392354.11987227935,1362154.9763916982,494993.6903062606,259849.3163561511
416905.9875745236,188885.0874745203,1601957.9281000048,432206.88621371187,934035.2092958568
10357845.559739582,385356.43954280886,2542444.26588728,2905693.416715974,282215.0921000249
700954.830319261,267285.32724876114,1365314.1273626743,96928.91215982674,1914729.8544145485
952582.0445941332,4506761.415185355,2258528.089044271,168566.40458211012,138182.0013280765
914731.8062247754,280057.1242178023,1375912.4394778528,553802.0676152108,1902662.697131902
1453730.9581137516,115848.58335404377,1335722.1177558978,1904019.0492179068,1799084.214069195
1779516.6865521967,322986.9493057169,1943084.2444901916,219921.6894333366,1810893.608838274
13195223.89602698,236793.1745710329,5826192.82323177,457373.606511077,1724209.4017605884
42202885.73924008,7545463.391666206,5988176.086707538,193756.0968834988,1729714.6850684006
73720506.87805623,268172.17259557,8558059.35692541,271316.2646254339,2056673.4230496888
32194382.768141355,281218.35127492924,2841774.016922297,275660.4012310328,1779969.9194963016
13880999.123602655,450884.9386679497,2307991.485431571,6339884.055827944,3041160.6637372756
16152409.919201594,228832.02438036958,2121457.3974465122,1674146.2813270455,1766367.7494928269
21418646.97553056,288811.60295728635,34178106.42980033,10443966.71808429,3747425.6845295047
24380987.06991537,445186.0920846586,3441347.6155302925,1606834.1508529503,139481.1212834435
28372301.027494766,28688221.386248358,2271175.8091070233,2551835.1429457357,815225.9865179283
18171580.058041144,1140737.4616253946,1171750.2920680237,15788363.645976074,187255.84122267243
770863.8733418377,213245.8201499704,749264.0014152827,12084890.267435005,133899.83373490878
768827.5919541314,414996.98484938446,432905.694311376,1733519.45755827,1055049.955304425
870693.2889089605,690847.4832221811,1042426.1361507983,5768283.357031597,328652.42274085374
2724458.9849350215,149398.49440587763,486469.28648095083,762047.9616066013,220842.68798210466
776294.8231615154,1196721.7268022986,924488.3263303838,25227469.112238977,442220.46845950896
773364.3737877312,8092887.754860084,1189143.9138914172,539591.4561763268,61008395.99922322
2121826.6865244443,26539292.004986778,1816031.0553913326,649070.3053058616,7055014.807005299
8524217.414770668,7564333.957337927,297829426.9650634,730589.2336048958,993582.1383202637
41465717.461029336,7168991.798783569,1296440.7831812636,1382388.195184571,1051582.7716208464
1281937.80166535,6110672.2675156165,639390.2768411034,2491233.6892120987,973330.6554693416
33346992.89936042,9262350.323246602,1270263.4894925328,3604612.233925483,1010348.6028845888
699436.3159515287,6811416.464441907,1222135.3132879415,55010217.24033573,1033941.4032919998
114843586.21611694,1685251266.3890455,377568.1497152647,2023729.1885180736,1211099.0314422245
5213337.104181929,7115115.267248897,419510.3461036046,7336678.226613667,1089182.3136854153
2302522.766126916,16919518.92619296,1832907.570825236,2572983.0452764845,1024841.5161639424
1840211.1969407802,702159.4459678037,740032.3326182321,2285881.47017101,338743.9783367744
1878584.3620081767,772005.3615710448,3541098.5796055454,2226640.1260880474,190852.54616201404
2066789.8077384054,674432.8690695321,648889.685459876,15274657.622306902,10674356.63383809
1852740.8468154492,1080438.2077699837,2058647.9523943171,2111747.4889737233,751210.4924098355
5566163.991238402,614612.008500454,358376.1809335456,2364452.688901811,154636.2139866407
1856886.6537072947,4171890.863036087,512326.32530580566,2434337.676505107,258025.10146432652
19159149.342875686,288943.6433068407,2490696.1677058344,243181.46041041357,1534125.1273470498
284970.3927027978,302910.1590705226,396867.0293083172,399452.2281048025,231443.10987775237
271723.111218237,751805.3426643183,684255.9310505539,269616.6367944793,295492.53010964737
569589.7490003798,373422.4590941484,1796391.3593280674,608636.7995067532,951197.0769754326
1330899.9246093421,8364163.82852611,519214.4237573564,753842.2322335904,634358.17283856
649096.500345195,319970.1730547216,1409061.235862828,2446756.140438226,281431.6357336398
489840.9237220933,512931.86866106954,250160.8980344823,328884.8756509988,112269.59320719556
388329.5530177759,794095.8741331811,481647.9577004007,877314.9879521695,194022.03976170113
413920.9245333796,572773.3052216849,2247882.2234501177,373070.91559129837,115015.47318152149
666503.0757535152,615300.4533259713,862955.6423106873,358824.4305324055,330011.36921347125
124137486.6233827,711479.7158180868,9056107.251107233,1324814.0222812127,260576.28973451979
177701160.53350353,693016.4008360913,252691.13394162006,477460.52936553006,245686.91676039304
215778764.1549436,1840326.4813713175,273864.22678257193,315025.08330408175,194171.73440763826
158077119.7175008,896763.1416468607,5397294.556702879,5557708.945295255,196571.785379011
87757306.35456236,1115740.8371648376,822877.5943654941,4925614.8864299795,412525.45847501606
193542383.92236903,3045256.1889506225,479698.1217703564,343060.35261043045,353258.55219348276
105280349.31732458,1549547.0871268618,371465.85546528373,216089.8351795446,301303.98406398133
206589203.64614952,2007555.228334143,352309.11771474854,289042.01812596264,1585370.2691023268
121817453.45392609,36622238.005153716,1812455.8307014948,1295510.0006480562,2197745.3305655373
99199975.85108049,957884.32255748,61204279.14615692,1658559.7433168858,181269.52232010957
5528865.340596865,278886487.98423254,588353.74246091,206726.2181157755,1600611.9100087923
5608907.89015539,185118.69088298074,5147485.596180072,211978.3978849533,155384.5144091472
5583596.881960245,201997.87258395596,11887223.38080081,181231559.7580308,536564.9733607232
5775983.816847472,717774.553275112,10889302.159277577,1972656.6453892929,1855798.5251428024
8893087.278785829,44328987.238570794,10578134.509240754,2041285.6793957446,712655.4345580145
11234703.375710594,8117470.501643941,12306375.775843462,2908838.076207426,596223.8346555063
5782063.974568807,5573541.061263414,10106019.67463424,2178814.7540647564,550388.0598760243
6385763.377158814,6670891.979323335,11426076.214413151,2454875.9385605557,552881.3210082136
501531111.7894872,13007406.176138107,13156845.099579196,2970510.268696283,174667.63474290105
1099752.8141992106,3607943.7636354,10703069.343133759,1998755.7307943366,219605.84699495626
787036.6058668788,2432825.513675588,9480030.052377207,3244114.3397107394,149579.49831573485
1221560.7160687346,3338857.2355562514,9337492.607852606,3282890.8501433223,234303.17460282202
1630904.9369422754,2593154.006031706,522690.12525849964,357162.0391335994,215381.6808863796
1175503.255305567,113716248.62853096,246055.56768943087,351312.1171016805,1055205.6951591335
2018450.3259397107,2413781.7813315294,240316.53093875694,549725.4143073916,1520713.1311387846
1572471.5041881842,2319651.5041153994,260875.50392764976,969679.2540733778,303084.98976180615
4561435.9630667865,2838497.9645019555,2661062.6063334085,8471750.13595749,231107.1787004402
1046914.1556708294,2386650.7221539323,145438.380333437,2494511.2242062357,93466.47373861543
3349086.866273744,2326923.585422992,650567.7972188268,9234175.68328846,78078.00089088609
271132.7012827829,2373389.6646438134,237415.70953883676,478470.0581615331,119995.19812134649
1844326.9731916783,2599982.8673677114,187297.6729111619,389728.0898419494,2235669.5164226284
4264550.097353044,3205261.708688855,181892.42491872323,16186405.591858607,83016232.64120328
949576.0360631739,39657145.112101614,184768.2313367249,176650.12389649777,1348617.9363815621
281712.7890951907,7618543.541309716,1668602.9401827883,183593.208386458,1720651.186643303
525679.1601492851,476564.56530029257,451001.2548947346,187303.58556733324,1685578.5407639528
299212.19699071004,509224.039494126,8272233.137793196,471716.1206286502,1250858.1111396411
429959.5451192496,440289.6942704314,15748930.903123327,136368.8497054083,1364543.5913734802
4840329.421117096,473102.283563228,7822737.834984894,487437.0427028565,1810255.9029651778
395340.1533855462,592079.5543273309,233398.8217576241,476805.6150238758,1596688.0822782847
299712.496525669,577314.4531277384,1725378.6529345147,299059.9121307494,2058117.5650533203
387408.1002099897,2528878.732321579,270976.52250513976,251923.12107721562,2982234.605391399
376051.61802023137,536269.6536346361,38835732.50318209,151207.11996578617,271583.9144037651
735170.6318385826,1261566.4545079956,7262970.270207363,850003.5945631624,179629.33632380614
341327.8748394424,2225696.7845202913,4492203.574702222,721804.2516566982,227500.33202916573
8479581.031482346,324092.819929825,4042121.686642225,4519764.001068622,152004.6250557925
299937.1028967962,1318255.9213323714,3865390.4116974883,168981.62421032047,570146.8914419393
20583870.766682416,1255750.0063191894,7159417.765553424,736055.5843290859,540952.8205590885
415958.856721248,412376.0551510479,4130966.0438755555,1353902.6845505598,640951.929448183
300231.81175127765,295257.7524767674,4404574.763376617,6563636.849515619,219820.8439203294
70888.48114658016,470100.50787521194,50515521.219854414,7894585.824087166,192440.17385129622
161972.57960779793,374466.69846971496,3890060.592319321,9694611.31534817,731686.0056196819
102207.40905655028,1266947.5699130963,1474745.1390716287,7777821.748077678,2490144.92834887
437325.70063272957,1275855.9634552584,1226053.727673808,7736608.851427597,767213.9804221431
374782.90669676993,13131636.910540309,180554.73822295503,8413026.787381545,876394.8910461972
971209.0522327063,1191557.1682924754,294139.22073656134,7874893.057478648,36667235.67957073
114037.99884413835,4260348.164907793,244634.85971649224,8664092.500130821,1700570.1141533367
435661.0920365642,1159845.885723986,1232036.7468359065,7801085.057877529,447902.20089766383
242848.92209059457,1238021.235701865,6301697.908164868,7975285.523799422,290676.75592974486
368256.06276417663,1281114.973341844,223189.20683809955,285562.56275458424,425519.1181063228
70786.52418049276,1300234.9434676813,839340.7879270259,262315.1750376266,14901575.158303015
71298.8502797864,47076189.86062876,601482.930949087,626239.1162694837,39536153.35077555
68581.23385950104,132444.37590493046,351640.175535814,48522678.085356206,12432245.596996548
97431.09755171501,1323596.3632327262,507087.43961507804,24110186.972956374,10911708.9397475
1050801.9539025489,749059.3669065625,208132.59935073523,169818.28846820566,11477147.3460958
87583432.24440199,152785.49004364235,785277.5872394298,238318.11619612508,14791544.779214464
3427132.907405546,227045.32762200155,572305.6790024859,218013.79724527913,19531056.040813204
2730771.3557502776,297084.01461606816,142251.45969408946,16873849.97094204,541066744.7236488
3527416.71431433,16755601.84551474,126108.88842179524,1097993.3968145088,21272066.12783404
3165957.1978609185,651760.2392838644,274773.27019275364,1418898.4146083333,12208792.926946007
3841396.9645882063,1420091.5993546627,1939423.8501913848,895397.2297947968,12630503.772045724
3539635.304864199,515387.4383044289,217833.3131658797,19013110.118646532,351183.39570102975
3071620.224905053,529127.4212916332,659200.9856570746,3789955.581493487,370938.1542554757
3603055.025327932,81163282573.82843,900146.8883243528,36191235.10105376,516346.9500687247
300794823.63783157,4618054.240090168,306249.8965777116,280727.4274425124,341368.600263707
7996612.1692380365,271860.4054778144,1292611.5481821038,1632414.4497809536,534573.4719257519
9401868.331860742,337260.1410856201,193721.74550723517,7017126.872646516,52512795.59346777
7534145.172353175,427901.34192090714,2074064.152513167,3361207.61167238,4290992.485049715
10336466.230634805,76035422.42107388,139669.6449902291,4853182.156282074,1149347.4318283577
7897895.787146417,1138263.7092733525,162648.31423892023,3761582.1225236575,847997.7796275388
7410490.820695655,1303514.7382839492,195116.2214272081,2656497.570070414,33625183.579012915
7860110.43132226,1307726.1655960442,4335121.096680838,3970770.2677998375,122187.7012035843
10156581.690842198,136293729.00488108,1143916.5455056035,2153516.200933086,1778714.6169181834
11397986.218707798,178752968.3783874,1640029.758592484,3355824.2478636503,68593.74984983825
376906.5414272305,2329558.5024471954,211541.33875355983,3457418.395441834,5874509.534948725
634233.8055502959,82987227.8721843,2487223.187582528,380441.4993845192,297955.39650919905
873446.6466987097,73040239.92253369,122328.13438955821,3450041.67859032,428347.56970708893
967320.6221675116,12970624.164994985,87253.7268207042,391704.93087765115,92240.16946967883
724490.7743012516,4126914.7334917695,323217.4585534389,118880577.63711405,5682258.900558419
703217.1655922529,5245242.947617117,233377.54043323785,44208114.77252351,1179881.3119020718
2963890.0400422974,4765991.915220281,636831.0650195264,257714256.49534324,1517262.719845224
470907.57473878335,4269026.733895836,296067.41576958564,8283221.200905744,1306000.9863442907
603016.4853240082,4173108.6150418203,276894.68416583614,26976044.507069748,2320943.3262571767
151541.70894589057,4376381.542421684,1191751.1054621916,8191646.966066107,3079698.0023871544
904506.1720137903,7937951.125719488,3119786.43488406,9570655.606965385,1461116.653868767
164465.21186905698,4759741.399802538,289716.7466144092,8006929.774847036,194802207.15711358
13441821.834683394,331887.0219761865,23596415.48983578,242214928.0100261,161950.16345499636
683651.8875516675,101018.69639255587,20313311.19285678,12780225.184565146,101640.3641289054
285652.4398962958,1662750.2578220926,4920825.730766057,1369083.6014059398,108237.05856442219
252997.41184423608,194347.98365721203,7362543.605250103,1671573.3398238185,85493.69913346492
94179.34289432998,5648779.86160453,214204.68471184472,1044719.9898054028,423438.7463371345
174631.462383595,227449.1875433237,251924.82742049976,1260949.870095552,247382.37886341813
508185.24565169535,187507.7445549698,843842.3093915291,1015203.3768406,138721.9453965592
967481.9979932535,181951.4691935807,353265.88776609075,1665050.2188706633,86591.8054344387
126668.08293658972,336011.11857186735,11774415.48276508,849530.0101658878,138725.70737682184
98277.8236811154,381472.822908881,224828.34388920513,2717431.8448468586,227194.69646188995
501648.588507888,269130.01822203904,269316.7577055401,895526.8619851883,96058.13990251916
83744.62551831987,544408.9284495591,728060.8599437135,1230766.2399362,324117.93531055877
381618.9512803429,469549.2570702551,292351.21871993504,1877569.475223834,505046.362571585
628399.6926155244,480065.38810444553,284243.9234789853,3051354.1025993135,11767479.397917219
4141126.549327676,17742212.963967256,299460.057230068,1831021.1424984026,1429661.5263766747
206296.87833800435,881087133.1628001,3654273.301248763,830428.1293385294,1721101.581039227
354251.0790567992,253919.18115092453,270730.83179913135,1344070.0018256255,2889640.052050677
2683322.0321451123,471283.04720010416,685451.8520439214,411925.84946017736,1918224.122311917
1949104.6448852178,271208.77042326774,2289677.450044706,992198.4693865766,4481536.52074895
429812.17077897367,186041.7214950819,21943738.51520149,1350631.0096209513,4457956.257809456
3040340.1467709336,235937.6589713815,223170.74282835156,707271.7743125904,2377674.3197653983
252167.82334077495,556908.8434630354,737230.2027218654,12707990.760997994,1588001.367787701
296364.550553712,13240902.560470333,245671.24896327857,5877350.820767774,222817.51292756048
2674632.818896605,14206997.52229697,330685.93717839115,4341697.630857648,309845.4414783314
320003.0304861595,199586.69634414001,172048.50952836982,853267.8844351012,234044.2309881691
713580.2908848054,431814.13155063894,3281566.277024946,1998215.1360244555,823168.1716359091
626404.6688961148,477931.8577636459,220839.6096744717,2774273.5467469967,157784.78086693963
681516.4823303111,302617.43258342706,29610711.041727178,641115.5097267831,386876.2342651415
732872.5376558234,359478.8651277439,93388.7096446637,28283708.97660438,274136.54255080054
368212.95999194245,347971.28299898887,241260.3334536515,150008954.2828117,300259.9864969
1618294.6509365193,511677.8913221486,149225.9623799714,1501918.82002032,149793.99502317383
1761977.534428288,445508.116653159,10049985.158945834,2742476.950561558,119130.8499728004
1253741.6745759398,358515.8444574076,133669.2176308237,616594.398943775,40381.01363520228
1131517.0939973574,25535692.08363284,2683588.4240748617,5323754.109591186,4460665.609056205
139379.50881447553,928732.4687467287,130432.29058543895,1030053.3824711494,225271.2544570564
327360.26813465846,1021987.5846443772,123819.69786397874,363441.61873065034,234574.3961704342
1361919.248152613,483346.411165404,238558.6939970468,40083183.162066296,368360.45143303054
418485.4658469833,317448.3000208462,161546.8067188639,369570.021251842,499432.0060689234
280039.76547832583,396241.4265730592,304702.59309280425,3294903.4768708493,433412.3405304423
284258.66596449143,630493.7828262248,306644.0887808867,259853.29723050416,934855.6639664131
1028433.0466772248,1305311.8429825744,1095999.3558033216,835052.6765193675,774244.0289430651
332876.213511842,2833601.429458807,1313934.9208465028,1088943.2342122686,44338374.04405706
570849.6547372985,846663.8306405365,219199.77436563466,2878052.671195317,61731.5570040726
850710.271776571,207118.88048926057,213242.70191345346,581082.5382333143,76216.76105331957
822438.7883549816,98367176.52781346,1727723.3123299158,1264659.362110886,74895.03589121945
337541.1327060636,18303563.831286214,722520.5236489166,1314587.3567514205,193126.43621061044
793603.4225300086,262031025.626123,35327614.972882815,108204.9643898817,2310196.444343836
9993700.490832748,141139626.16681525,732295.0240118111,859346.7301066817,105991.4282631591
390004.3151150214,359345217.9610224,896477.3357795974,4767306.630042496,1347063.82837578
505697.46527580405,115977868.4026291,870933.3342724835,16895973.638574902,156942.7604621813
140515.88447896292,214982370.62843066,214243275.96616238,4417582.06268747,115547.47604665198
955978.6521435727,92159711.21636504,1368078.9596643522,327497.45194744715,370252.14633418364
4027350.802721739,105259132.49702802,1528921.5706051188,7680546.28822825,1566353.0537555064
637127.9362959882,126208240.63616897,1926032.1090909007,22214184.18842708,313667.99131447566
314238.0519847685,189085066.00753903,1361333.5867755248,13037041.659826709,1197921.2946809754
403771.6118646847,84310186.0790239,2805737.4353548223,18699175.808464967,192070.81871766603
599208.6552897061,9279605.860071804,1904798.0883879736,14416773.452753918,509556.4322286758
5359169.195062863,9466227.556453474,2433231.7985870303,25850904.813775655,226314.1476201889
587749.7227536055,9593217.135408435,1699631.6155575179,45114955.606563486,353658.30168772396
829218.4301365241,9387279.176144011,1923652.8147369237,16195582.030878685,132170.78405125474
339268.3812940661,39785713.870059475,261022.04163896895,29339284.38424261,527955.3402717006
358911.75740351237,204526.41932310234,2404364.0434894827,18242747.674262017,705749.4122446622
138179.20263058148,5972318.117880087,7766486.843630136,1759301.1045930348,835237.473876751
331605.0370230999,6762608.035663707,1688427.162714889,5303197.282552395,1018733.9496089352
765138.209390871,3484922764.04973,846674.5451950217,1780519.6328952578,1203649.701848404
287613.393694024,1018188.3666994753,5298982.71348831,1959672.6383287706,1226456.9782529331
