rewardsSubIter0,rewardsSubIter1,rewardsSubIter2,rewardsSubIter3,rewardsSubIter4,rewardsSubIter5,rewardsSubIter6,rewardsSubIter7,rewardsSubIter8,rewardsSubIter9
"[ 62.99150816  59.35442773  59.35442773  25.75528256  62.99150816
  59.35442773  62.99150816  59.35442773  62.99150816  59.35442773]","[ 34.34904235  74.65040377  71.79640352  34.09543497  45.66750057
 -18.67183848   9.5764608    9.90076698  13.50439581  39.10260273]","[ 20.21659433  62.74189451  23.44221124   3.36245969 -11.41625459
   7.95238502  38.63712071  20.21659433  62.37693191  28.15102687]","[  61.34961224   21.44668816   56.6257132    15.66090278   -5.53036075
   -7.76832432   56.0792659    41.06969472   -5.53243047  110.33943691]","[ 21.77075034  66.38741857  36.50825746  29.86056132  73.6105065
  34.1212936   -6.15822886  38.26868448  40.34515153   9.6607957 ]","[ 10.95912475  13.81318566  37.31416545  16.10052442  13.76112295
  17.50225539  12.01838638  22.84952382   4.52526432 -20.09750258]","[ 39.98014934  58.43259032  73.92135212  71.17016364  64.21209536
  73.988678    45.21558354  58.43259032  23.25771982   7.81224944]","[ 39.34791778  42.02420794  49.38114736 -27.23394302  63.78705958
  53.04513498  48.68597663  63.76344885  38.67797102  -0.99908009]","[  35.81243213  -17.05347569  105.83512429   26.45730631   54.56077504
  -28.48269852   40.38695203   41.71340128    6.27673011   40.28258707]","[  42.11163352   -2.68537621  104.5450103     0.94560863   13.92606465
   41.00062987   30.0669587    20.72366732   54.54718316   14.58467115]"
"[ 62.0870696   69.93037838  62.0870696   69.93037838  69.93037838
  58.02326872  62.0870696   69.93037838  58.02326872   9.87720083]","[ 36.14779295  90.18180831  36.66245976  59.69729445  63.99225711   8.89432
  39.67469442   3.92532007  26.47026867  59.69729445]","[ 10.06394985  17.29895739  -2.35112021  -7.2353775   69.51243896
  54.86465138  19.24723612  33.86053082  54.57114385  45.92049136]","[ 38.301298    70.7693757   12.06747648  23.53374326  54.11183958
  82.78351384  62.96853875  57.14457405  46.80929621  46.54450712]","[ 15.69676315  57.64968855  63.71575217  75.28115815  34.43547506
  16.89109701  -7.60628057  63.40234196  75.0572218   41.06959272]","[ 30.58116428  10.5040141   68.18745409  -9.93473367  33.57753722
  54.63324446  57.99251652  47.36607292   4.47321438  28.52072367]","[  1.99021426  65.31757252  36.74720797  27.71483144  59.05125464
   9.40352888  56.44217314  42.76238981  15.24871206  59.05125464]","[ 100.47312354   69.35458176   80.50883886   57.95978077   46.30031921
   61.63271524   34.82693679   28.62329677   26.45101832   42.74769081]","[ 17.92249157  46.48342703  27.55975941  53.02029359  28.58484852
  58.29550126  41.58703855  87.68314146   4.71918951  65.18096255]","[ 75.62077197  39.19881447  62.51125974  78.84147813  40.0958457
   7.91584245  44.62131638  24.79627141  95.85908297  28.46456873]"
"[ 52.47056113  48.61218072  48.61218072  73.5919226   52.47056113
  48.61218072  48.61218072  73.5919226   52.47056113  73.5919226 ]","[  39.67340885  105.79591043   38.91021845   44.58428289   41.90205165
   86.91841208   59.34399617   11.04033077   42.51280807   29.16275991]","[ 17.51615446  15.43501856  83.1996713   55.27750551  41.78605954
  12.55592025  91.87743348   6.88275146 -25.55516823  42.59445206]","[ 12.89100061  42.35645082  50.54607637  89.99035364   4.99895343
  11.41626152  11.67598534  15.6856215   43.46261991  41.43579085]","[  0.55500775  15.90091495  17.16855351  16.11614961  53.42916592
   8.16749526  63.31589836  57.3561794   59.98554522  -1.66343448]","[ 53.83765822  86.89121464  10.06678059  64.10868552  56.00676866
  47.4814575    9.97039124  23.49030798  55.55867313  46.3127105 ]","[ 43.68932818  52.38332134  79.34417975  96.60245403  52.56859473
  53.48233443  89.41140364  60.53098804  51.03112656  66.19121633]","[  73.02849486  102.36654793   41.24614517   74.14711803   77.5322796
   18.61869528   80.4883408    35.24695886   66.70298021   42.73340009]","[ 40.20366567  24.01675485  58.79619856  35.93017558  12.67594854
  62.23927362  49.29560389  39.38923343  51.99681595  39.5587415 ]","[  56.46721519   43.41473714  100.41602414   71.57894162   93.51335406
   79.40054246   51.8799274    32.73011664   76.23468878   47.44335282]"
"[ 109.96642657   84.86147008   73.02212467   86.16298835  109.96642657
   84.86147008   73.02212467   86.16298835   86.16298835  109.96642657]","[ 98.05141015  72.845736    34.49517164  47.03888558  75.96647762
  85.02238785  74.86582491  71.01120642  51.20059439  79.6512098 ]","[ 39.27018754  14.46730895  34.48356711  13.66129164  51.48105187
  70.03845139  24.59293027  43.05728307  26.96548002  53.5382005 ]","[ 50.15777739  28.26314432  -1.59783104  25.3325414   63.72395282
  51.97956324  81.70741868  26.71968572  39.30850608  48.69929168]","[ 77.24892666  43.81330908  51.22607173  42.68390289  13.94159192
  11.11463458  23.39753446  20.78454173  20.54112496  67.49006994]","[ 24.95097926  -6.09592151  14.57173303  64.65283113  32.88108408
  42.86085861  39.65046451  39.12537354  16.34400494  36.84307529]","[ 72.57182613  92.13137065  78.89758147  44.85504466  84.9549715
  27.02841493  41.61758821  93.83017595  72.78778057  27.8443129 ]","[ 71.26976441  25.15246744  47.9357018   71.26976441  78.03195191
  55.47543427  36.28913185  57.80852995  57.92346023  63.71308779]","[  41.93149137   46.54186986    9.28616518   11.86037224   21.18702426
   93.24779312   41.57237354   39.89548214  117.97709569   66.1943167 ]","[  23.54148202   84.11854741   56.72320405   83.2433827   142.5745958
   89.74369552   44.19269447   78.01356037   56.28874114   25.08303077]"
"[  90.09459524   64.69862069  100.37024693   30.21775136  100.37024693
   30.21775136   64.69862069  100.37024693   90.09459524   64.69862069]","[ 29.97203282  79.16830204  65.24958694  42.47208303  30.44563433
   7.29028722  21.4872987   58.56514421  44.33597322  15.33794213]","[ 90.25039152  92.98479073  62.49132403  26.97728199  38.27455202
 -12.84728039  82.10002138  22.42090568  63.066143    25.25475485]","[ 22.89865084  66.67287602  59.4590163   41.4743707    4.3913065
  21.13337375  76.54949761  53.93995551  13.22013566  13.66891722]","[ 45.35333411  32.79927363  55.23744385  62.08792078  35.58201681
  22.04755268  31.49602575  32.04740882  73.18486425  35.59929102]","[  7.78234488  -4.33572993  43.69350571  65.03937791  66.23906818
  68.42185067  22.00074734  52.31629201  79.86670197  42.77208591]","[  3.86310637   9.52731847  71.0601306   62.49195901  73.18902509
  69.16479434  91.39432971  24.55445143  49.93372671  44.25695771]","[ 61.31167753  38.1766965   57.84219802  36.55687383   7.47691857
  88.29193787  57.32617113  61.48227736  53.5839489   43.96718868]","[ 48.87832579  78.87924394  47.01456705  71.83083368  49.97761981
  68.02944848  61.70883936  74.38955552  46.565466    29.60245087]","[  64.71489217  101.17552875   80.39025084   51.7740994    89.79202173
   96.06897475   63.97216349   29.36500747   72.60115106   66.76697292]"
"[ 46.23509349  86.87199051  91.35504986  95.04589412  64.72879071
  82.97851306  64.72879071  82.97851306  46.23509349  86.87199051]","[  63.17718512   35.64141861   64.03942507   -6.73535475  120.87817219
   65.46924982   53.82740046   71.51232075  110.75604922  100.98561864]","[ 83.44084788  55.39631225  29.18115396  39.44140099  75.9868414
  19.36275658  86.65824988  29.82425533  32.99285279  50.70508984]","[ 95.97694752  85.44681341  47.55362065  46.18286517  74.01997233
  29.70727922  74.62572125  15.13493043  14.73493786  75.37546916]","[ 54.82980704  87.36386316  47.42844226  58.87049196  93.99656363
  56.57198687  35.68110291  67.90849377  30.26404761  29.32340973]","[ 54.10843099  31.49433035  39.72958297 -10.8899594   78.059228
  50.87139772  45.7407192   37.10559056  72.27707217  88.27993266]","[ 38.91758435  52.45928869  43.02713579  63.02538892  33.70582862
  69.5743768   73.72953901  48.87488378  63.04323652  20.11371989]","[ 37.54291904  34.92161451  35.11537699  62.28854873  67.60287238
  79.02556589  55.4844374   51.62493732  15.31157752  46.02049435]","[ 98.06511162  63.02346361  40.6361216   50.87834594  62.14198431
  60.86331714  44.91946945  82.45650758  47.11003931  52.72079075]","[ 88.97877898  36.60822159  37.3271615   23.57810377  70.28153936
  70.32876755  57.80309345  51.82027031  31.1833058   77.17972678]"
"[ 37.74469708  85.12260515  80.31616487  47.53425274  54.52061992
  28.3885382   66.04152015  54.52061992  80.31616487  47.53425274]","[ 71.7739586   19.425377    95.11677615  81.52907055  50.78098622
  71.7739586   15.62190637  61.1983704   87.08562505  67.89952993]","[ 60.42950054  22.69996964  50.24275762   9.085695    45.94660302
  43.11868587  71.1261139   71.22929966  78.8112279   68.51869423]","[  40.32628607   38.58538341    0.27780705   -7.22013785   83.93499733
   31.11766533   49.35030136   78.13305531  121.60398904   74.97313673]","[ 81.46148865  70.91877806  56.83618369  28.36671411  43.07053612
  72.72690581  59.6481573    9.62761799  88.49961789  69.91322456]","[ 41.88748179  16.34188319  23.07090408  63.10464139  -2.82611879
  37.19273132  70.71908647   5.86952102  37.19273132  44.28219983]","[ 69.05475565  85.87417098  43.87545333  59.37954453  62.92662149
  48.84678577  81.09104205  82.76336302   0.70955528  55.16059065]","[ 111.18712214   79.54187316   30.33427294   40.42243082   51.68401196
   53.59254619   86.96588343   52.43829686   93.57696172   35.69410979]","[ 86.87442628  60.18960044  45.80066849  30.69086838  69.65483002
  22.71623253  57.6879391   21.03330741  69.73164678  26.27274109]","[ 88.31032558  52.67823273  88.17952052  49.50586256  32.11398468
  70.74175274  96.81719353  75.86203077  49.76382767  47.32546076]"
"[  65.48036785  104.09633918   29.13697065   27.5409919    42.98467701
   27.5409919    42.98467701   73.31495934   32.25636073   27.5409919 ]","[ 117.43354994   79.73542803   76.81662019   51.06503063   33.31758494
   81.08339141   66.03589974   59.27251522  115.03447777   33.31758494]","[ 29.52184562  69.42244832  19.41337155  83.89365036  67.11410048
  47.00820357  78.9385248   72.61217589  71.23836719  50.22469071]","[  38.27299875   63.41187102   31.43331468   28.65259194   86.59333146
   28.0946308    37.57653862  134.90724587  129.52229476  152.59701238]","[ 49.72014889  48.70446911  39.85613175  72.07233312  49.08362826
  50.59116764  60.05272265  42.52591959  74.02907125  71.97049319]","[ 16.5826951   22.6411219   60.31698948  56.39619635  92.9879166
  79.90974831  74.72240421  74.7164392   64.01152125  27.43649495]","[  95.49201592   67.51743517   60.1166434    79.05067046   50.07579507
   39.98356304   90.78079001  103.88198974   42.61746624    9.92963804]","[ 86.05689098  47.25117864  39.37498348  81.66960251  46.36660488
  66.42793045  60.51385716  45.62526788  57.47762246  41.26304499]","[ 101.13394005   60.31883859   47.97162325   47.59693959   38.45376337
   57.79662163   84.67145842   54.67590324   61.6900294    60.58748012]","[  81.98887514  120.6744547    82.45836895   70.84688197  116.45146092
   47.88728081   48.63782444   82.14816085   64.3858938    92.2246893 ]"
"[ 114.19343109   43.70047658   80.36141449   61.40094648   44.66464982
   80.36141449   61.40094648  114.19343109   80.36141449   61.40094648]","[ 60.48336924  51.17262055  89.78929424  38.62727862  60.53210413
  66.84546351  68.65718364  51.96471     73.43806008  78.7321537 ]","[ 47.73657326  37.33500636  76.28405519  47.18317098  63.69321895
  41.61922741  36.15966939  16.03696591  70.17463937  -8.90243287]","[  6.95162658  84.13253229  46.75057148  56.20555684  51.89542294
  40.33944889  57.37344031  37.07619911  18.07746449  26.24847319]","[ 32.95111619  60.39821857  63.58710349  52.18518206  42.80747176
  98.75447491  67.61580179  66.12740321  70.76874256  66.67736667]","[ 52.93103835  55.05065589  78.65448905  74.05889063  75.79121983
  76.61805484  37.90241852  82.16069513  81.93987053  68.85349309]","[  64.81470425   64.25004942  110.67681189   52.35121821   68.5189809
   98.77822452  113.66757929  106.6852667    78.43143433   83.61285451]","[  63.55814772  110.5001285    69.29829261   22.7287501    30.46631525
   58.60548822   77.18955247  123.97742617   65.33128702   38.74179755]","[  57.29419295  100.51350344   70.06705575   83.13881663   70.71123589
   48.93168156   52.23222256   94.06532001   70.72882154   55.16821917]","[ 106.63186577   46.09270026  104.49093756  112.42530858   71.6094814
  129.71362719   53.06369614  141.26093619  151.07430185  104.42395368]"
"[ 58.31135204  84.70947833  84.70947833  13.78983043  59.99478142
  65.66515177  54.77126491  13.78983043  59.99478142  65.66515177]","[  55.56241839   66.48885738   66.10251354   87.53055758   80.08676183
  105.69513265   73.96707023   67.61426144   36.50319317   29.15050571]","[  23.01201034   24.68868514   83.86911097   86.96704921   65.12285848
   83.33059545   57.17932079  114.82472703  114.82472703   10.17744807]","[ 75.64024778  59.88865518  47.6966794   66.23737334  65.6705644
  30.06887295  37.89902719  56.41194382  72.62661303  32.66541407]","[ 71.82588083  91.18351222  52.42399122  63.93267324  63.13781814
  29.47862602  90.56277276  75.04107368  85.01839169  90.56277276]","[  63.68611369  101.29609908   77.51841342   82.09099456   78.65974374
   72.82083886   25.77410613   57.71326386   78.65974374   30.09774727]","[  74.72986342   76.8244555   122.52591843   77.72551762   70.01961458
   88.21984351   64.02657022   48.62148811  104.95982309   60.13880387]","[ 102.17899661   63.62017647   51.67790334   54.44822751   79.05075228
   57.12343505   55.89315853   42.75351503   59.61103816   27.71730336]","[ 22.54893176  60.08013461  71.51299833  59.01494833  36.78227442
  62.90807637  77.62618259  87.52123973  49.77501574  66.10995055]","[  80.38388126  100.95438971  109.62248135  133.17319368   37.4926801
  162.02890466  130.2716296    80.36597459   94.06769743   56.42174747]"
"[  46.08382936   74.4332045    75.11009367   69.12299155  118.1458232
   75.11009367   51.09942955  118.1458232    51.09942955  118.1458232 ]","[ 114.77956984   48.31069471   70.91631097   75.30307152   17.56213726
   42.52971368   26.28596478   88.21409481   79.7473041    86.9088844 ]","[  69.37055494   96.96778217   61.65781263   67.39454532   37.11212745
   42.97164891   64.20464335  103.05960747   37.14941131   66.24425717]","[ 65.40629279  42.86452429  36.74970234  57.68867208  31.73990526
  57.52603791  84.82392316  74.00764358  47.85067999  71.54647514]","[ 81.15675851  80.35184226  90.92180237  46.06543166  65.99744711
  78.62261132  67.52037245  84.08747757  16.36095057  61.47830108]","[ 99.74179237  70.90661616  66.55466263  39.81528727  38.4210487
  64.87018198  29.64727401  53.90130621  91.75798666  85.14072351]","[  96.07063867   49.80795236   23.30878821   77.78991391  103.91004164
   84.39980035   42.97831027  116.47200127  108.50792796   85.59237922]","[  88.30400111  100.15141038   41.80378761   83.60670148   39.71675608
   82.18146877   48.06146443  105.37366434   48.83339808   40.83815326]","[  69.53017159   76.00884884  102.95585845   13.56734767   98.69020727
   54.87012041   49.3423947    85.98432809   91.64120568   59.19052253]","[  72.32851124   28.37664573   67.51550525   62.74150925  158.21067022
  125.06248894   46.68331646   25.81331085   78.74646833   91.74101332]"
"[ 102.7827863   102.38946359   90.84777451  102.7827863    65.86661837
  104.21308811   45.21730072   65.86661837  102.7827863   102.38946359]","[  98.70585872   61.7284048   119.28006321   51.13140483  126.90073557
   88.67182148   77.44510964   76.17139314   80.32781889  101.9889076 ]","[  64.13540906   65.17511326   44.24090119   76.23145796  105.42776147
   40.03788038   55.57011028   64.39194053   40.05874592   91.03000513]","[ 58.63094405  86.65927444  57.48255801  50.29152807  67.92185489
  91.22406846  90.30142962  65.49495868  55.77137446  72.56512644]","[ 132.09305671   74.40177695   98.2911787    19.3291229    72.15658435
   49.88944761   72.45009336   40.34473876   96.02619832   87.29841031]","[  33.97679339   25.40383583  101.38458085   57.18335361  111.18142666
   53.010919     81.49965536   96.74214285   24.74640958  119.07538224]","[  56.57269303   83.89765665   65.42114134   40.3767114   109.19959251
   99.42577262   94.31879243   72.43212825  110.2910985    63.35915192]","[ 44.63367537  83.92056718  83.92056718  69.65818798  65.68716516
  63.11608245  96.06333633  78.22774525  40.96503369  65.68716516]","[ 67.98960287  49.93636514  88.51685941  74.14396071  95.36652649
  68.005027    80.12816959  49.16204945  42.45195713  67.71217751]","[  94.02484836  148.67198335  113.5955397   109.11056876  112.56792521
  175.93273113  146.96852949  116.65962111   85.39737431  126.56834254]"
"[  43.96995919   70.44990386   31.43349509   29.12538252   25.60935678
  109.74722132   79.47914912   64.57358296   67.94640902   31.43349509]","[  64.87096769   64.35621719  126.19357688   71.90284811   99.07248805
  126.74407116   47.24024813  133.91782887   97.63021117  126.19357688]","[ 21.22228333  88.6587697   67.17722861  55.96438809  88.6587697
  70.33895842  57.06184078  64.8732118   67.21530123  74.83683556]","[  63.56121934   94.62935002  103.20975164  125.58296859   89.26099554
   78.99418261   90.08686209   37.36355882   58.72491122   47.37149725]","[  34.4170995    64.6500748    76.68747687  150.83470475   55.32302385
   82.0033136    59.15235547   80.98804409   43.42327498  126.53982911]","[ 117.51834731   98.68473482   99.03745284   51.97072683   93.26019952
   99.47672713   57.19367208   76.14444038   85.42648724   45.11820752]","[  90.6310658   120.89624348  105.58508454   60.90235878   88.18454216
   70.27881481   65.42295237  120.78781599   79.5051591    80.81416436]","[ 37.29523246  90.32951616  75.51969261  78.29694786  97.49003901
  75.51969261  90.64576811  64.28616902  82.42622501  63.28747554]","[  41.83354351  106.55979981   27.19268256   35.54343384   74.4111545
   23.05258073   52.64066613   95.21821762   68.05996388  146.31976746]","[ 142.53524153   83.60462256  105.18125403   60.59941026  100.69005354
  105.51277205  103.14885468  138.92699201   85.86676205  178.82609742]"
"[  84.06244174  127.03965724   69.97033775   56.70412191   98.64842516
   69.97033775   69.97033775   56.70412191   82.97322429   43.49724569]","[  65.38337756   71.97933286  101.96275598   92.73049505  134.07223386
  102.80975981   38.17364938   76.98623892   53.95308494   90.83776846]","[  18.36455807   81.14945506   81.30319285   86.02333317   50.57479547
  110.72282577   42.45766775   60.71398398   69.12395892   82.12478236]","[  78.36559359   75.65381253  106.91489615   84.25411373   70.26960585
   47.24399494   60.66692414   26.67240324  105.47608715   56.24277645]","[ 71.87937534  88.42062844  81.75751835  92.7767701   82.71174865
  69.2716332   53.3923771   45.20750899  84.83756622  83.06670271]","[ 83.50992992  18.5699444   54.70092795  41.04401154  56.24196186
  88.14740693  92.78299362  45.65643744  52.77999724  63.06126618]","[  83.75518973   89.14867335   88.6498208    71.61890379   21.17886173
   80.90007943   78.81677858   84.76737954   95.61428682  132.40926793]","[  73.57537856   98.15489533   72.96501986   40.7190907    99.18424441
   94.21258269   52.56862748  112.60579954   89.63294328   10.7921957 ]","[  85.51345157   92.99444787   38.57107389   64.24315263  135.47286918
   47.81471654  126.70526296  100.07944035  101.39803717   99.53561745]","[  86.60453947  131.64163039  147.85831303  102.60831426  100.24528434
  151.49550122  174.92154248  123.41982849  137.24286205  133.49540562]"
"[  82.92617955  123.70545304  109.20869187   98.25943201   82.92617955
  123.70545304   87.82614111   67.70869205   89.6786342    87.82614111]","[ 111.96599542   41.07679545   92.47439691   78.97459666   71.85962005
  134.86790762   78.97459666  124.77636457   92.59017414   70.54669169]","[  58.30974906   80.47905615   66.86199628  110.43584302   76.33248479
   81.26479581  106.16555768   85.61901027   98.09526589   59.88099019]","[  58.43629538   60.97278872   78.81636133   85.90682311  106.65407431
   75.33860122   36.33063024   76.89983188   63.24059112   59.56366926]","[  39.45650801   70.65957246   83.82736636   81.73109204  115.34692649
   55.52995584  135.33353361  120.8701312    68.28242474   72.31434173]","[  79.4429299    12.82092      91.24747122  106.13548159   72.57950486
  103.22052099  118.06702116   71.31621266  120.14124771   98.53567575]","[  78.8318395    45.59175326   39.16551194   51.6904604    52.54247293
   53.28595224   71.62524237   87.01165767   84.51427952  128.77846532]","[ 105.74620576  115.89952882   49.32219871   32.07175557   44.31008239
   88.37891488   67.41862113   78.27269328   87.30890432   60.718438  ]","[  88.91548898   62.30727634   59.18434093   95.66754744   84.14303903
  126.97737637   58.33668814   38.52885856  113.27303798   51.69433958]","[ 133.45013187  129.6740578   150.23057753  112.32159405   78.6671577
   96.25685506  133.22392439  112.12110632   65.78901255  156.50447613]"
"[  53.02037101  129.43309543   53.02037101  129.43309543   95.72800121
   79.05923745  129.42683128   81.90485171   13.64846263  100.71530786]","[ 107.67098266   60.23943034   89.34425881   39.03160911  103.60652238
   66.49540544  124.96953979   69.22151391   83.65138977   79.30148677]","[  48.86970482  107.30641469   76.96003037   65.90157464  115.37035896
   60.54299784   43.39447007   85.38631      67.01608815   77.83997699]","[  31.71382601   44.54885637   78.3135575    68.94844144  114.69934531
   80.66043228   75.31219377   93.20725371   88.57512945   28.92197037]","[ 107.6472376    26.73752399   75.02763316   74.96736829   83.20537467
  129.20888839   79.78608155   71.31482853   69.81125279   57.04889727]","[  69.97916073  117.69163331   77.55056021   69.86306582   45.69130033
   79.35410906  109.75358889   51.9749121    54.65407115   57.39179534]","[  68.56656439   65.63728403   58.76599296   39.04344458   92.01007883
   68.9147715    64.53881064  123.83783468   69.59960991  103.0795713 ]","[ 123.7027994    70.65119522  111.8994813    70.65119522   31.83501606
   89.55561947   48.11089041   95.48044606  109.14200888   88.48735376]","[  52.58615869  107.96756648   66.12501031   42.53665474  105.47441214
    8.3137415    89.34301499   73.3456707   107.43911698   75.6239678 ]","[ 126.79437454  105.18315917  162.47563645  160.53636335   98.3411747
  121.66353287  164.55118346   85.8089662   131.14305298   61.6550474 ]"
"[  37.96530542   79.93861152  126.02089435  108.86193709  105.47992885
  111.98468411   75.13641329  108.86193709   35.56555296   75.13641329]","[  57.46077239   88.93811584   81.49969426  107.04660707   75.51427824
  107.54362559   66.34684492   95.97568652   78.27166747   56.30740827]","[  28.74509159   97.52619227   99.30382468   80.6099339    89.90314279
   81.89514338   80.6099339    73.66583595  108.13866599   57.98520697]","[  72.88398691  107.97230255   65.61101499   83.04110905   79.97828757
   53.35297368   65.08720336  102.80455555   61.75193787   75.7058337 ]","[  46.23441264   37.39402424   83.80551878  112.4105893   144.13321603
   65.11794114  146.1194477    57.38593385  118.85323569  114.45875818]","[ 112.33845173   56.24300333   94.67863254   94.35644289   68.25945524
   90.34579776   98.32917344   39.06698706   62.36671026   90.34579776]","[  83.40876284   96.7108243   122.00516404   78.93231974   70.66070028
  100.92872272   59.31366865   79.37130237   62.72430599   67.09256459]","[  37.56591893   50.24614154   80.38770153   60.1523983    82.65660722
  115.58633211  103.28338882   28.27143038   82.05469867   80.35257427]","[  85.05587655   84.43734895  121.75182609   77.1363618    71.51517982
  126.40621564   75.19847496  115.25323232   60.91981823   93.12172215]","[ 122.22044565   75.15442001  147.75499505  111.10436165  131.35294827
  140.39940248   98.04790274  113.50833732  123.39617926  102.26738325]"
"[  72.03240484  143.23651942  103.81365048  113.29383805   43.31610872
   72.03240484  143.23651942   43.31610872  104.55228665  103.81365048]","[  87.59895412   69.88071954  119.89377078   85.93564976   84.1409743
   61.78156586   74.06922359   61.35526292   61.35526292  103.3203601 ]","[ 90.01500344  81.18090008  64.83728392  75.18522667  96.22861705
  58.61869045  30.57892792  74.58233705  74.0285365   60.21424898]","[  60.3502581   102.15277939   68.2478082    85.46666882  102.52346329
   41.1948813    86.43207113   23.33964529  102.07460297   53.19890664]","[ 149.2122273   108.39795372  122.3987398    26.45593581   73.96448608
   92.75881728   99.81921679   89.05995534   96.82198219   87.40097767]","[  70.78496575   89.05013062   56.06643023  122.90552858   74.10908843
   80.27863175   83.95639942   99.05962647  103.41053776   87.20840438]","[  80.76309907   56.22079261   22.48084779   80.67026958   93.52541571
   57.93620112   95.06441121   79.23291893   68.57697401  100.59688828]","[  96.27264555   83.8898713    71.9469421    62.20636309   80.45647138
  112.09365153   76.109431     43.71198703   65.73530431   77.73095641]","[  94.7072313   105.4238185    63.13398992   85.01925724   90.36373029
   85.97474418  123.21977183  117.33561134   15.05621079   65.30600222]","[  80.71603721  111.70419536   88.62384985  150.00003204   63.22714697
  162.13346213  114.5125563   122.36339106  157.43751573  183.96086693]"
"[  51.89770832   55.4481291   110.28619335   95.24147832  145.93019555
   75.72067372  145.93019555   75.72067372   51.33921743   66.47120917]","[  54.43354476   93.70151248   76.15932218  130.40733273   69.38892425
   93.59136925   71.46505257   54.43354476   96.98875804  122.21551697]","[  73.64903312   60.76925627   81.1724314    76.48139182  120.66876909
   82.21678493   76.08826146   60.76925627   80.13872462  141.59604744]","[ 107.13698133   71.85616334   40.11507337   72.8475154   102.52272325
   43.01261795  107.13698133   71.85616334   48.63807901  144.76108277]","[  91.07617247   71.12424001   57.95657409   73.91957611   69.7403098
   99.96303024   57.95657409  110.22725703  136.86429597   56.48511655]","[ 122.90144805  121.87776376   78.13573757   86.79395      55.88506465
  108.17303329  113.78850993  127.65069395   83.75603568  103.85911149]","[  81.49210092   95.33957159  113.97824163   20.39008972   37.9621944
  110.50035956  117.59274146   76.23447405   99.05091307  106.73920432]","[  48.57952022   95.23303838   61.20563995   89.22918539   75.82081179
   80.74165632   81.40161929   67.85962946  106.59149133  106.88759496]","[ 115.8401088    54.49806748   80.79911239  120.3494159    59.17958153
  109.32186332   81.26601471   83.65641116   79.93400037  109.87316494]","[ 154.67890977  201.42017468   26.17034454  131.325752     95.55027965
  112.25550441   79.8141477    93.71941211  194.62904071  122.23485354]"
"[ 136.70267604   66.65770603   57.75328393  120.03171786  146.89701626
   66.65770603   77.24019854   77.24019854   48.90965354   57.75328393]","[  61.81238829   66.84734734   99.86032248   62.88004627   78.45845802
  100.62248514   91.22678271  150.15127357   62.88004627  114.24924475]","[  50.23326788   72.75811702   52.57424713   67.74975309  129.1815005
  107.0960985    73.38717091   50.23326788  112.03544981   79.41122613]","[  90.24751187   99.0430434    52.71479415   44.89139899   98.31967966
   54.74869093   12.36544107  117.58151523   97.54765675   78.95997854]","[  94.80819259  146.95995      55.54076296  119.5979434    48.00330638
   99.80817534   56.20962355   88.55088555  113.90467299  107.75321527]","[  65.03717148  121.09550312  150.65346727   18.49201826   60.98440649
  113.78396922   39.74725433   75.21667817   46.04892014  102.31581146]","[  74.27336164  120.17708634   78.60105971   78.67435722   74.87919987
   99.81806464   49.37601625  107.48897942   44.01561669  104.52860434]","[  95.23628415   87.63843164   65.86084894   94.79335586   84.68828134
   89.21644996  125.74674251  115.98244053   80.49981547  103.54963772]","[  75.38744835   91.82387793  156.98739017  154.21412793  101.08416677
  132.30156661  115.76774783   99.83942167   83.66963866   76.70484761]","[ 180.55381563  119.42817619  105.80036118  151.43642698   93.8528094
  156.21136185  184.38622519  176.06240295  140.16804456  155.53236324]"
"[  99.54402137   80.53882295  103.20373092  118.84611743   94.49362872
   63.98430721   70.19061575   44.84912851   63.98430721  103.20373092]","[  67.35855084  100.71939796  119.13145588   77.35314867   54.49964257
  118.65355367  113.96554433   29.01979702   91.43888291   54.49964257]","[ 113.77830479  137.50311014   85.7265835    42.22711598  102.17872438
   71.33645875  106.62564747   77.07196906   43.09197653  128.65716537]","[  87.62372739   78.64425155  112.30262499   97.12283682   12.0381412
   61.21364639   32.93229333   78.94126036   87.62372739   78.64425155]","[  93.95613484  104.93856195  103.49568161   27.39369639  124.06538274
  103.49568161   94.27531753  143.67967661   87.6319992    47.74088821]","[ 120.03426768   70.75981695   84.32719843   89.72190531   64.02500368
  119.56804361  103.39160597  107.5096382   126.92315948   71.80700997]","[  63.99169329   81.1099296   126.6886676    58.80504942   64.84020437
   60.50491159   84.12760787   93.8448387   105.23954254   18.16919683]","[  57.47248145   99.73349533  100.72271139   88.63297734  131.81535885
   38.36580372   61.98987988   63.25562433   94.83991408   63.21041232]","[  97.1483104   123.63137467   77.9234605   109.05122506   99.37189833
   94.82367191  116.10982054  101.88566707  109.7902056    61.65602946]","[  88.19816001  163.55458835  180.71459919  113.83129511  128.02221989
   97.69079257  119.39350109   45.8034176   158.70756299  116.26172811]"
