varianceSvrg0,varianceSvrg1,varianceSvrg2,varianceSvrg3,varianceSvrg4,varianceSvrg5,varianceSvrg6,varianceSvrg7,varianceSvrg8,varianceSvrg9
177895.63739912427,53456.16187143831,130275.30245586002,253795.25439177093,119209.7253623759,147151.72854246382,195704.21063327885,108386.03407896069,211339.47229929542,285001.02196437167
331507.09453947295,112984.18194108919,346555.9640278488,200884.94671824784,124754.92409512872,259371.34247209993,283731.0886286151,179349.55331919796,2500183.3134615915,2470744.6808526786
745064.6102814081,206181.24650283216,138065.90687558425,412870.29292338714,467701.9672129917,65503.90404802276,131262.93942486373,37666.97044585774,123745.75582733014,146685.81048410386
161947.1010349412,46548.78612464314,72098.76176951859,98137.45395297022,134846.98066453144,71510.12738581088,295428.38571985107,50668.43224451928,223173.94470516205,321227.5117290368
181410.89056746673,81620.74744133995,75119.74260770241,1243107.4523917213,258304.7820756564,146518.89876125287,128291.05286138343,75566.12899148792,1219043.7724350954,1064150.6655735378
214859.8031495646,107305.08349043831,132608.57773841618,60276.137378594576,500652.98654990527,224303.3758064174,233801.66224582808,90983.2848231066,88176.0114692649,139653.7491666203
262135.1459123381,144613.2480496955,9132599.714786759,84559.04444130725,122410.45264426377,66536.19923746731,488789.2863336005,102052.01711470092,150846.1182861723,252414.24207570273
729689.930236527,250238.64121685468,45093.085419629344,164270.2442602471,161740.55578782357,61238.49358717607,84884.94620019084,178011.77282561688,253334.20592075202,360606.12532088225
117744.76869729665,76622.98273935422,310884.61387535644,270106.94988070265,186376.3905316799,107394.56174544495,103047.81968731573,31202.18079447382,592483.0554279762,114288.85725948718
175544.90221334485,89739.98312961624,195142.09016964133,124427.0278532353,217444.6812037162,325077.3987294977,185500.96134097996,36069.79859126921,111048.15003646047,315650.5253228927
955683.3849573218,185190.54912934342,161019.69065176393,122890.20611821386,251122.30669464453,89918.75999222767,269945.08832722827,45901.951337440245,353486.86801505665,871833.561180827
225937.87162167652,59688.16596889133,488542.2426679941,191295.38881359537,257929.8915184219,105519.80933898577,68050.6440528199,63462.72769643742,103136.81142629022,186838.42646613612
1637779.2071340666,69782.16341483682,55807.31569290107,255342.26246077247,635240.2688659035,121348.06039506313,70462.8295793872,219246.89353689482,268147.9095660245,261805.27732594498
343007.29661261674,85338.09082203155,260549.31694258447,387179.54839232855,157767.24850942226,119976.02736002309,100576.92910481499,44271.96404352793,100377.99683794749,311216.08903837384
170824.3839308393,152378.45093364883,48684.19673252005,110697.65191190713,163355.8432875804,133067.31971471006,163435.90109581643,35604.92055825269,115245.65345270079,463830.9511272034
208728.2074099044,266108.86327151966,120148.06395655086,172027.72032396647,7172641.037469034,148209.57788148234,323532.5453695548,41484.338551812994,185695.87543889592,149952.15830715816
339924.0932322055,55299.44943343932,203141.6258800554,429588.5701639545,104840.40475050382,152610.65465544318,88548.92274255647,53096.889607528356,243472.67786152812,1097053.5443545564
641277.8103384137,796338.0182375464,66342.57685463935,160724.56276053452,137873.14175286746,158228.3728875252,102235.7881143534,73317.07548474323,333956.37598196225,171240.321048339
180619.80432101543,93072.20214527586,93894.4481957402,272585.1800298522,299594.32997742255,179494.4185797805,243156.03279549186,103266.0985950412,290481.23160052224,345308.3198390744
589435.3820218223,367284.50227850256,421483.20851374546,406101.5538163781,449293.2539293511,212754.37886740614,89860.6749755576,1990325.1941781833,1188099.736728959,1570742.7604905549
750913.881904659,81573.86764969997,115908.44584879928,129117.24982175505,141779.925865479,289999.6012907609,132556.78219867114,39135.20677668809,180199.59408412196,309378.9301630374
110524.65362887585,99488.45926708032,159083.7317779692,119536.96334353773,130341.65313454618,89111.38545650302,251971.0089611406,42101.87288396312,257483.61724801792,1751128.7681110587
639283.2216876759,134177.64314026924,208515.1219609311,187528.28317562828,245246.6432998808,96555.20404422199,398096.06240636867,80845.74834827949,315904.42494783923,368405.50082888553
384102.2723894579,227407.9876367608,300581.54118067544,287540.1465800924,487542.5756200424,147410.1373111995,98409.36427313263,151059.34904731656,139211.5499597045,1582780.8517698776
2844239.9276148384,93195.69657076751,59724.98391375377,633585.2078491668,140945.0478112233,297236.5360445067,296141.76579539373,45583.54045185004,4876473.94257838,1642543.0150216604
350933.68982970994,106984.7178072182,60582.66495382513,136311.44186092413,286583.1136697046,69660.8917278818,167275.51244700135,61601.40783142742,156087.21128933312,188355.04223264253
1137856.296080902,156459.89809624123,74885.43630514955,315613.6728941887,1416727.744060972,190253.77379289645,500200.0306479504,105831.45297772391,327385.00184080703,287084.3410918416
280719.04189221916,176411.60485987717,105168.41697311978,632553.0568664093,130363.22351432015,1291921.4945099617,81953.4595947251,42098.40408875894,137609.67659613947,340877.3939636564
570326.0784784055,1083799.481945771,121485.84111573885,184347.5674768702,259799.17095976794,110154.87314327073,130110.91887730962,47294.765123845864,192972.959334081,372554.69232401036
268691.8366677816,141183.60747201424,185565.48079061543,303355.5991368966,558703.9543859309,152393.9527785314,181300.55359976325,79102.53703676072,248390.71781867888,454516.36850793
837015.3716598595,817865.4739573835,974994.5576490529,496789.5274824611,125897.08317759115,774440.1868424186,215713.1276823895,515405.49140193954,551044.3670991025,1970802.2732982985
555021.3815983115,61141.14331412983,99113.2887665618,1726310.4857851458,131837.5422987907,116821.04970952905,236969.10931884332,34024.63924219682,113799.0335656088,220972.70351740095
247814.1302502179,113218.83778158257,262815.5634979185,203665.02501370135,208069.88222812765,101124.70678322311,266556.3613209047,51090.17168943065,176030.47785063615,295093.36796258856
615073.2689965047,150094.11235231327,154357.12650980224,275635.19838352787,254248.69495860604,159281.61498573227,300400.15209161886,82121.87142658624,356604.40603248886,380656.0665427031
128551.50419202806,1342780.399503917,333565.96945009066,616885.9016425507,466923.3476912823,379283.3981388854,135319.12092789248,121210.01016344392,94364.60567540888,418760.9511781249
232199.07407315902,122969.83946594583,53400.54345237752,183211.4780719663,938967.140000138,111328.0573330931,130029.06995396505,178453.34458858793,96916.11087005322,431374.4614691343
353531.08027881343,103266.56047655859,74273.45479787304,172956.37859476954,188760.67174100108,217467.14699592264,451014.3887511754,37688.638889791924,106359.17676382815,1669042.2345707421
654602.4287105005,138234.30974834482,325979.22227146616,207322.3624554453,685469.8716352325,15748167.79931472,146901.60294558376,33429.99226012167,144555.69017024376,195408.15782658785
216611.3223645136,178043.91495658236,119358.7715641429,274482.58159506967,163000.34701103618,150772.5690623263,1332207.3190095215,39085.21659545442,251131.19654527731,300929.1038199998
764776.8451528295,254785.4667468255,203391.50447134848,324947.14698368014,212403.36909159744,254501.62220735225,109592.9422150377,53392.00301609404,296755.82359366445,615736.4840603648
182806.6370780648,444503.05580583966,72483.45756145708,413345.6034599645,333175.93729921547,477596.0585739651,104559.62898324308,74543.2710678376,337531.1120537306,220455.85140980486
345279.0524766055,125302.30235998105,106144.42114987766,651923.7153705938,82649842.84313822,142239.57762132343,182021.71996501146,112675.85773773107,417779.5974979382,447598.7225630664
168414.15056513596,115358.17875393335,141197.3819567656,228596.60541623723,181206.98987621456,235713.7006628114,774340.2599908942,180325.85815636907,425444.77585200116,936462.8868139705
192803.1837537841,165214.01346519153,168209.06758814392,258280.85759340588,216864.3069907968,433659.3666581409,134690.34581073487,42873.48094813038,129304.12345810403,424906.73177591607
301885.9247257842,268850.5006451885,238430.49050282667,277381.7536007522,328294.2793992845,145947.5051794836,192477.17930635996,37011.16074349667,191698.83764199956,7908881.70072394
434636.3646444697,513798.19657407235,66226.97016233584,235007.52868118358,418552.1011298038,283689.2764789237,401091.4026514046,41634.00439750956,314668.2730797417,5043099.372759534
