rewardsSubIter0,rewardsSubIter1,rewardsSubIter2,rewardsSubIter3,rewardsSubIter4,rewardsSubIter5,rewardsSubIter6,rewardsSubIter7,rewardsSubIter8,rewardsSubIter9
"[ 49.65632754  50.64965766  50.64965766  39.79344689  42.11383507
  47.92898976  32.249736    47.40915495  47.40915495  43.38589468
  32.44132835  39.29029168  42.0745051   47.43743828  49.65632754
  41.2065156   42.0745051   26.66738595  32.249736  ]","[ 0.93230284 -5.24496463  2.3593578  -7.98897219 -6.88365713 -4.46317295
  3.28745565 -1.5395733  -7.98897219 -8.29005139 -5.55780083 -7.15121013
  0.93230284 -3.57319611  1.07687208 -1.84473522 -7.14771716  2.41467754
 -0.28066831]","[ 41.72222545  37.9238296   39.69210862  41.10841864  39.77805378
  43.95609915  42.12625146  43.17375557  36.61536312  40.59045189
  37.5537293   41.81761926  39.09389467  40.37490149  39.77805378
  40.48198012  38.16035986  41.06403956  37.96036864]","[  4.0292362   -9.86099506  -4.07690342  -0.30036728  -7.39992463
  -9.1962081   -6.96188201  -2.33392245  -2.01651403  -6.73297691
  -4.70348314   0.86619267  -3.6201274    0.72128096   1.35747665
   0.56858971   4.0292362  -10.05670119   0.56363359]","[ 21.77441739  22.90879167  22.90879167  19.59393574  19.09348234
  10.12574651  16.1960389   10.7454719    6.24493769  19.65915102
  13.10745124  23.78062193  23.31952781  16.28538263  18.3401874
  22.75544128  13.17462591  22.16981773  16.91407724]","[ 44.15611449  34.05431897  44.24642433  39.05194921  46.92258076
  47.94454025  44.27847355  40.33400193  47.33450124  49.46597432
  42.07695699  41.11037751  48.30204065  49.39894835  47.71569023
  38.64635178  32.22265152  45.24123015  47.24548921]","[ 59.10137503  59.78674846  62.98254887  64.10845828  59.1508609
  60.96258849  56.72783772  63.48259441  57.01323883  66.4072423
  63.18444663  58.82294114  61.12703072  62.17320089  56.72963925
  63.18444663  55.69271226  62.90747626  64.28688506]","[ 34.43232983  30.91144552  27.2826442   31.38080908  29.12431385
  26.88327385  34.7720257   29.61312602  28.37650781  37.0122505   30.89455
  36.24319223  20.86803454  32.12773342  37.40798385  25.909531
  32.83455953  36.19969692  31.85633904]","[ 56.40682485  50.19130903  51.05450252  44.06381316  45.70344739
  50.60111321  47.4835135   48.91344871  43.22889784  48.08033478
  49.42097555  36.33783864  43.21609794  42.57273226  46.33456745
  49.69376524  47.91974222  44.98310492  52.85163397]","[ 1.08470773  2.81052557  1.41962979  2.48100258  4.18567899  7.00747202
  0.59421848  7.74861604  1.93909121 -1.44953176  4.55505378  1.51326148
 -0.25151734  3.65641638  2.47536437  3.35639859  2.7211347  -0.29477323
  4.10189225]"
"[ 49.87437768  45.9476247   40.02594432  41.08181789  43.3980569
  46.4103286   34.5276667   37.65631229  44.17369298  50.34086133
  39.93510187  48.30449905  49.86988094  39.93510187  50.34086133
  49.87437768  40.69012881  45.9476247   34.5276667 ]","[ -1.81358859  -7.04073944  -1.81358859  -7.04073944  -6.8201689
  -4.32361996  -5.04458351 -10.55583724  -7.60733329  -3.45926151
  -5.85053111  -5.47892646  -7.51278645  -3.09976421   4.63882881
  -0.70926525   2.31392756 -10.55583724  -5.18049177]","[ 40.57541649  38.23950004  42.21200286  41.59469428  40.2919576
  38.8658622   39.00238128  40.90603792  39.58303708  39.88432767
  38.27952751  39.5675223   39.41315497  40.65589165  36.98652171
  42.68103911  40.2919576   42.40821715  39.74565386]","[-4.06090231 -8.39696247  0.77771312 -5.74215589 -9.74416548  0.66639867
 -3.55344471  0.83576598 -3.68303275 -7.74842234  2.29870873  0.66639867
 -6.66870591 -3.96937043 -4.81366693 -1.09806392  0.42429899 -2.8024415
 -1.67462004]","[ 14.3631565   15.62209831  22.12127096  13.39360478  13.04325653
  19.64175336  20.0441116   14.3631565   20.44078266  25.3169209
   8.21957755  18.71412417  12.68843582  20.42523388  25.25212756
  19.22392349  18.08083605  24.72673841  22.46214012]","[ 45.97713427  44.12507333  54.89870858  41.42047012  43.10050939
  46.69907453  43.72880851  41.63918715  47.68234862  45.20838051
  47.39752376  51.09796197  44.69832549  49.89562135  49.15942831
  52.21499654  44.50141722  47.19039109  45.89287375]","[ 54.23602065  62.47614486  66.53607021  58.96969881  57.66351503
  59.9679246   60.36601674  59.23014534  62.47614486  62.73482113
  53.63184666  62.86330691  67.55763183  51.59861061  59.30801969
  60.70405189  66.00362387  61.86762677  68.60097887]","[ 29.29292447  31.6928783   37.59380543  33.55779596  27.98610969
  29.84659136  41.72861964  33.37341304  29.51065438  36.16783624
  34.78697832  20.93690908  40.38559945  25.83967272  33.49807949
  34.1362379   32.65151718  32.01372694  27.16018533]","[ 47.31485937  47.96466849  49.46134175  50.50553043  43.07135894
  46.17191209  43.39471843  46.21998315  46.5198426   46.72493251
  43.61102783  49.70089917  58.63816911  56.70628668  47.13220349
  43.46200569  53.98962577  49.49704374  49.98186874]","[ 1.71670264  2.31800093  0.43482353  2.55364973 -1.79504423  2.99572923
  6.70831445  3.75056618  4.21015298  0.56494931  4.04677484  1.80502797
  1.10254147  2.90515121  1.06437683  0.12168578  5.01926497  1.71031708
  3.681077  ]"
"[ 24.46866672  50.36595582  50.10308254  40.07060777  38.54996112
  44.92463582  50.69817691  39.2621974   39.2621974   40.26063812
  32.4375708   38.47274734  32.25937762  48.74664954  40.07060777
  38.47274734  38.54996112  50.038337    39.35124256]","[  0.22792455   3.20975635  -8.20814578  -5.89777794   1.32247752
   2.5355097   -0.13320477   4.64181902   2.58210172  -7.44077631
  -3.23439806  -4.32491832   0.22792455  -7.44077631  -3.23439806
   2.58210172  -7.46042978 -12.05717582  -5.69125677]","[ 41.91369156  41.15143513  38.38889176  39.89281046  39.20612912
  41.91369156  38.9456092   40.46290816  36.67316044  41.85869562
  40.46290816  38.1378966   38.6322551   38.88074828  38.84482002
  39.48141445  41.68446323  41.33335723  41.27667343]","[ -6.34178731 -10.4004196    0.81378949  -5.65217121   0.15480392
  -3.94240065   4.52563709  -2.07432676  -6.47815876  -2.07178606
  -6.37523133  -2.24417381  -2.62509159   0.12917125  -7.24682507
  -8.9379367   -3.88606763  -0.24241629  -2.24417381]","[ 14.61631713  24.2219303   18.37521988  -3.82155244  19.84350499
   9.61917321  27.33081627  15.62953999  17.54872487  19.13081439
  14.01536708  22.48526633  12.56551981  21.24889708  20.63608485
  23.57272591  21.46827809  16.99982826  11.21177641]","[ 46.57991205  44.33449329  53.67889383  52.70235084  45.26280909
  44.41110339  46.43626749  48.80666424  48.37988164  43.36215625
  49.09419293  47.78623646  32.92253461  44.23244716  46.88177391
  42.91663087  50.42039667  37.8030728   44.14461476]","[ 63.66924203  68.69043261  57.23713758  68.2065246   60.29681668
  61.81960796  68.69043261  55.79140872  59.57760062  63.4754287
  65.12095852  61.37742995  66.91720533  63.47613057  58.88974966
  64.65840111  57.88464409  66.70652132  56.15134101]","[ 30.2609148   31.5918502   29.75303294  34.03534515  27.7914197
  37.13400126  39.80767138  35.1712099   36.52010374  31.88800149
  36.46898042  34.24349156  32.88546373  37.43421446  31.24549236
  27.91543731  31.74996665  33.64017983  27.40520254]","[ 44.81811637  57.6634644   35.99428126  44.66722321  56.12986956
  49.19844596  42.89870572  51.61494411  46.34096968  50.52856277
  46.84736739  56.3937095   44.80514994  56.92970241  55.3394318
  44.52051922  48.01508351  42.69170479  46.9922584 ]","[ 4.03175105  0.86063143  4.18116074  2.9787643  -2.1293925   5.07602167
  0.91238079  1.05189568 -3.16006033  4.52094966  7.55499774  1.41378456
  3.95025241  0.59143657  3.7931165  -1.40700416  5.66011167  2.03270673
  5.62255851]"
"[ 49.80892957  44.52164769  45.95628237  31.70127542  34.79912732
  48.34486062  49.54965617  44.9031216   51.8030461   50.13570019
  33.5174774   33.51978484  47.7620692   33.5174774   34.79912732
  48.34486062  51.94515906  48.21290425  44.9031216 ]","[-0.47196661  2.30700114  3.22585944 -0.88820155 -6.41722217  1.35934631
 -0.47196661  1.35934631 -0.47196661  0.59576678 -4.56189417 -5.53977959
 -5.30045002 -0.88820155 -7.43199921 -2.12417992 -6.78255349 -7.27651834
 -2.12417992]","[ 39.92108523  40.47329235  44.38298182  43.02156819  36.16826136
  38.0911099   39.99543893  45.59472397  44.35725706  40.00842553
  41.81496589  42.09986757  36.98526686  41.6062539   41.89705095
  39.99543893  40.74141909  41.89705095  44.19220563]","[ -3.73138523  -4.66801984  -1.80225235  -4.06403187   0.89781742
  -2.99098868  -2.58773029  -1.68089663 -11.76975124  -2.06847391
  -3.38230083   1.05417909  -4.23280326  -8.36367607  -4.00865423
  -3.73138523  -4.66801984   0.18744269  -3.83180897]","[ 21.53159377  24.60658843  20.59092718  21.09699123  15.14528229
  20.72767072  13.58862859  23.37392243  23.55395768  18.36439027
  23.2123794   23.12082672  26.95703531  14.6710443   17.43383963
  19.01405418  20.21666172  23.14794576  25.05908711]","[ 48.62041817  48.19843864  46.3935867   38.01179611  41.72946384
  46.3772596   49.10052332  44.32494472  48.37989934  49.93457042
  43.74834499  43.83872295  43.5079746   43.9398624   42.12966228
  54.98668604  40.3715663   52.04164432  42.66001725]","[ 60.51271764  62.54859757  63.76272315  64.71104958  65.95823492
  64.15729647  63.74933682  64.61007275  55.75285878  66.94686115
  63.69942247  66.21027805  59.67133459  59.91624112  68.38710375
  66.3169061   64.99077738  58.53567637  65.00443143]","[ 37.0981927   25.28369694  40.61635902  39.04020127  30.59031142
  37.45040642  35.47943959  34.96153109  33.48531155  32.28789059
  35.43002898  39.60416133  34.680631    32.06526833  38.71039225
  30.84229008  28.28469998  35.53518859  29.46968311]","[ 52.86800776  39.18915583  41.68321889  39.84982141  48.73527835
  45.24105902  53.98299506  56.45145612  37.50619952  53.11526059
  56.6152211   53.55076264  43.79435281  45.67440404  38.68082978
  50.72732742  48.27697305  45.79886588  41.76303072]","[ 4.34553129  3.57510995  1.16129281  2.13201357  0.15014911  6.83419258
  8.29226109  3.22263545  3.07600062  8.79491406  2.71326381  0.22210938
  1.93227255  0.00974856 -1.16494214 -0.92774004  5.3919916   7.671577
  6.09453975]"
"[ 52.49588852  43.94982121  47.5136868   40.25997337  50.37796992
  33.65691365  52.49588852  43.94982121  33.94647382  39.434558    47.5136868
  40.25997337  30.01711394  45.74782177  45.81833231  45.74782177
  47.61709088  23.40663759  40.33243544]","[  2.42435715   2.50113437   2.42435715   2.50113437  -6.54205091
  -7.23431656   2.50113437   0.13301252  -7.36138013  -4.63222389
  -2.55783441 -11.718521    -8.01892829  -5.79362481  -7.32109162
  -2.55783441  -7.23431656   2.35968731   1.26676364]","[ 39.06921399  41.46128356  44.51472825  41.79954302  41.254859
  41.79954302  42.35947826  38.64510675  43.6036176   40.85248443
  40.39069098  44.44411873  41.0596219   43.18941556  37.38723856
  39.65832883  43.18941556  38.45367901  42.14625159]","[-7.06664292 -8.69373242 -1.90781846 -0.18035138  0.88115857 -5.44220446
  0.94703834 -2.90191173 -0.42167672 -5.2441689  -9.22950727 -8.25079264
  5.37309593 -7.06664292 -8.69373242 -0.17628035 -3.86499598 -6.09696418
 -1.87954077]","[ 15.07726636   8.34654639  22.95397995  16.87032432  22.0998276
  22.94138623  18.10879642  -4.87519092  19.88227378  24.46550237
  12.09546971  23.00446101  14.5846016   18.02034066  18.23835207
  24.12797093  18.20689277  22.45629671  19.60752289]","[ 46.47896806  46.70933141  52.34321054  45.95368652  39.0803307
  34.71535633  48.21063158  43.92135032  50.74393432  47.73999524
  47.0661553   48.25876843  46.37343027  50.89971807  53.09649241
  48.87180572  47.75649862  45.70367797  47.58634661]","[ 58.76225348  68.94008057  68.52207534  64.52648617  64.6964217
  65.86550678  58.62891232  62.47126439  53.5656183   63.32623945
  56.34358099  57.63776294  64.68931269  63.70228597  63.39889682
  59.42331125  61.14452625  64.58795674  64.33049919]","[ 31.44362775  30.22096401  31.00434214  43.65146555  37.93620485
  29.90704192  36.53596381  36.24448224  36.5306172   31.14293462
  36.63207339  29.73582071  33.83966211  32.80316342  34.82459523
  38.95698797  34.14123089  37.16544401  32.94557659]","[ 56.77594132  42.36629545  48.40023899  48.77730102  54.7777633
  53.90139288  46.38545539  48.90660867  48.08129309  47.19153375
  36.72031871  50.68423464  53.57833446  48.26176321  39.71357215
  41.97594584  51.57860076  47.85900875  50.05083887]","[ 9.31266484 -2.5504454   5.38102158  6.96405462  0.4808893   5.81167366
  1.8701436   0.62595587  3.72864491 -0.70712786  2.64547384  3.75893993
  9.67838332  0.67406128  5.09418622 -0.01779059  3.06826411  3.54225263
  2.93501309]"
"[ 39.65427924  22.0281654   35.38533507  44.44533116  31.81496012
  55.65837991  41.30858061  54.88039257  51.54726332  54.88039257
  51.54726332  42.32979878  45.3194671   36.59410648  50.80335309
  31.81496012  51.15957185  35.38533507  39.65427924]","[ -3.03901551   1.46684056   0.01342922  -5.29280834  -5.27119835
  -6.36523444   1.31106622  -3.27743142  -1.73768028  -9.05420936
 -11.70867294  -5.27119835  -5.29280834   0.01342922  -5.29280834
  -3.03901551   1.46684056   0.71169456  -7.69804133]","[ 42.86396798  40.44401357  41.91081168  42.03253812  42.08956976
  41.87296079  37.8302336   42.69532458  42.36257594  38.51901884
  42.69532458  42.86396798  41.87296079  39.4079176   41.05318401
  42.95747306  37.98386512  41.70228504  37.34072789]","[-3.18698373  1.18075536  0.24113119 -3.53550341 -3.5351989   1.01462831
 -3.32449616 -3.21811986 -8.33278907 -4.0847847  -8.26604255 -3.18698373
  1.18075536 -4.53066181 -5.65697022 -0.12882814 -3.85686516  3.67860394
 -3.31647434]","[ 22.91872438  20.25821669  15.56094489  20.27767131  22.37703228
  24.54420354  16.61094473  15.25095884  10.71412732  11.57701219
  13.75504254  10.72206277  20.53399715  12.78976844  23.21523282
  20.47885415  11.45487542  20.96549487  19.27897519]","[ 46.75246406  37.16108714  52.89500672  48.34922792  47.96901779
  47.8317731   45.02916177  39.14875675  37.1752988   45.10965613
  35.36648598  43.58342043  46.80005988  44.86905671  44.60423473
  45.8816035   42.20316962  51.92794751  54.01457987]","[ 64.06869089  68.80998354  60.25896353  59.76394     64.49895823
  63.38387321  64.24316094  66.55748077  57.52988607  57.56758601
  62.97805002  66.20375135  63.38940405  65.25571815  60.68320335
  63.05200707  66.11514116  55.99523642  60.73239626]","[ 37.31278987  30.30066992  38.86965935  30.51068863  39.42629468
  28.47594721  37.64250849  35.65867371  36.2841432   28.62313311
  31.22560741  27.81891133  38.14349318  38.13106246  36.73127109
  31.82712214  29.38636952  42.79812585  35.67502267]","[ 49.6165195   43.87656723  50.38664198  49.69525581  49.45212546
  55.3662027   55.02110599  50.41565624  59.00175196  52.42835401
  47.63156996  53.39276344  46.71847318  43.67304969  52.33316454
  49.97654862  48.17204497  58.03493653  42.08891608]","[  4.45945643e-03   2.14402115e+00   5.38401168e+00   5.31430349e+00
   5.44150912e-02   3.89742274e+00   9.59068169e+00   4.08475280e+00
   1.02862815e+01   4.05616541e+00   5.08369977e-01   1.06795546e+00
   3.87327969e+00   7.93482217e+00   4.92321698e+00  -1.03613279e-01
   6.27113925e+00   1.76384123e-01   3.64456808e+00]"
"[ 55.49566057  52.53123493  40.04919016  23.74179367  45.11917136
  41.78111459  23.74179367  45.00432782  51.81252394  39.37780913
  42.34562948  34.73189649  45.00432782  35.98937138  40.04919016
  35.98937138  40.04919016  50.54101088  51.81252394]","[-5.017186   -7.58904796 -0.14369338  2.31597354 -5.017186   -7.58904796
 -7.28864813 -3.82773447  2.50246528  1.32105307 -6.00583061  2.50246528
 -0.14369338  2.31597354 -7.28105094 -1.57902783 -6.82354704 -4.49691373
 -5.017186  ]","[ 40.84544413  44.80423861  38.41683658  43.03454831  39.96051789
  42.04636153  40.84544413  44.80423861  39.33443402  42.82583871
  43.47932948  43.44693754  40.76848763  37.24540055  40.08798743
  42.04636153  42.10023929  42.61805711  39.96051789]","[ -0.4752404   -0.42837955  -8.11434264   0.93367193  -5.2645254
 -10.56500681  -4.02635568  -6.05729839  -8.13175858   0.93367193
  -5.2645254   -9.39038691   1.07233985  -2.76764937  -4.96107976
   1.47552315  -3.22313039  -0.4752404 ]","[ 22.98532815  18.20332535  14.3089247   25.02953625  22.55965095
  21.55041892  14.77581668  22.27290123  22.81989987  11.39482249
   3.16254645  22.81534398  25.2982402    7.97403144   9.44069495
  25.51255765  22.69859805  29.21531384  16.61470592]","[ 44.02511739  49.04798975  49.2138236   43.24819598  51.47935793
  52.82268023  44.41310088  47.8508545   45.33535726  50.22431482
  48.19865513  54.55629578  51.53343252  52.24993917  53.32396043
  48.11984601  40.98291305  46.90006083  48.47566208]","[ 66.02109878  60.9795352   66.60730562  60.97297879  60.0192439
  64.84694415  62.47847636  69.12573692  63.20601733  65.87892075
  71.09488556  64.7177236   63.81798964  64.88341397  65.29430818
  58.70124263  61.53076647  61.631362    61.58597531]","[ 35.83853952  26.32974601  34.00469826  34.51624935  37.0934159
  38.52414659  35.10280048  35.50753376  39.98471595  37.07717734
  28.51108412  39.37107314  35.55354849  39.8633434   41.66542634
  32.51786514  35.87228301  35.54469208  46.90159176]","[ 47.89465735  40.41220187  47.5850089   43.89309208  53.55337868
  47.38761068  56.41431649  46.28083434  51.0585442   53.68538415
  61.59533366  47.74785856  51.5254365   49.76360121  44.2978852
  50.27232439  50.77678881  45.87845283  47.47664524]","[-2.41947368  2.61831436  1.82330114  8.15359351  0.9668736   6.92393569
 -0.73579972  5.97095497  2.56523466  3.72936999  2.361753   -1.52394491
 -2.85758612  4.79425295  2.91381044  0.96768408  3.20659957  1.19637174
  2.94674941]"
"[ 56.3105035   46.08419131  43.17241041  35.037346    34.35316468
  45.70376675  49.22285622  52.66367193  52.97007651  44.6122577
  34.35316468  45.70376675  56.3105035   53.85895855  49.57597371
  45.70376675  56.3105035   45.08034159  52.97007651]","[ -5.72852281   1.17321424  -6.420097    -3.65428445  -1.35572145
 -10.2189489    1.75417687   2.4032265    2.52918975   0.2875197
  -7.36025943  -5.72852281   2.52918975   0.2875197   -5.72852281
   2.4032265   -3.03590105   2.59038305  -5.2147003 ]","[ 38.84278981  38.14382356  42.12450576  41.69330445  42.74553503
  44.92351172  43.04029838  44.92351172  43.04029838  41.50715522
  41.22708261  41.52040529  42.12450576  41.69330445  40.51745321
  40.24395812  39.40331381  40.41512057  40.35299399]","[  1.87753559 -13.75753633   1.32849607  -3.12162778 -13.64086653
   4.98142174   5.57191     -3.06162425   0.2845942   -3.29008449
  -2.10412187  -0.62421125   0.2845942   -0.04665751  -3.84822814
   1.40842419   2.83990517  -0.39837217   1.32849607]","[ 17.90393556  10.81179032  24.07215853  16.89679318  24.04266189
  20.034726    10.73758841  22.56620355  15.12048506  17.90393556
  19.85429021  17.71716957  22.87659407  19.61932259  23.6469441
  20.40417415  22.85766476  24.19593901  10.83261723]","[ 54.10218481  52.87177549  44.58799612  43.41434786  49.67165307
  43.21465636  49.25100892  50.19729205  48.24559023  43.12789811
  46.01655471  45.48162273  39.13964517  43.77409537  50.59494147
  46.74494323  48.26874479  47.60508965  48.26300916]","[ 67.22148297  63.41162787  66.49695574  68.16255552  68.75419772
  54.75417676  61.82951123  67.48804056  65.49130661  60.56730708
  64.65719882  65.80546805  62.47070117  67.94410532  63.65680567
  68.36108087  59.57828731  62.61035668  64.21188871]","[ 43.66462101  33.59314702  22.19890265  36.10339318  30.44613229
  35.11138446  34.61293529  35.10863455  35.10739827  37.88057818
  31.05225377  42.72500394  39.82389584  37.31540408  42.33547333
  38.94702494  40.11235549  37.55984642  39.84682238]","[ 44.24624872  49.87279989  59.30942019  62.77034789  41.68492325
  56.19672688  53.97107705  54.64530832  55.57909462  55.19722139
  55.25707602  37.21101632  54.04780881  56.68960123  43.74760345
  45.62854116  57.91257844  45.99102126  51.74424638]","[ 2.17866564  2.63787746  3.10560877  2.16258588  4.8017391   3.70765301
  1.44760639  3.92613909  4.41694368  6.72725273  3.29017595 -0.86505361
  1.09702329  2.57659891  6.93141473  3.62863904 -1.30513038  8.10418906
 -0.69887926]"
"[ 53.23833904  45.95723267  45.95723267  50.0062175   46.78777131
  39.03360618  39.03360618  57.95859649  41.21649674  54.79783779
  38.08070585  46.20964313  46.46392999  43.88809571  50.0062175
  39.18714389  45.95723267  50.0062175   53.23833904]","[-6.37468997 -1.45743046 -6.41937119 -3.47424415  2.39914149  1.16245865
  1.33316461 -7.5292918   1.33316461 -7.5292918  -4.79523326 -4.69242729
 -4.79523326 -4.69242729  3.39450861 -7.5292918  -7.29912405 -2.90279533
 -6.41937119]","[ 38.04065521  42.20590207  40.27943047  40.59611673  40.63606758
  43.37539411  43.81536961  45.79961673  43.37539411  42.71007669
  38.32399643  40.50408184  38.32399643  40.50408184  41.15336483
  45.33069348  42.43999547  40.04153176  41.1504611 ]","[ -3.31087252   1.14341499   1.14341499  -2.70725874  -7.68388735
   4.52856195   1.4684534    2.53138877  -3.13119177  -7.68388735
  -5.56562069 -10.13369655  -3.12113377  -0.42110092  -9.94892651
   2.43473438   1.9444572   -7.90474191  -4.78364497]","[ 10.90434622  12.4788888    9.23028942  20.32565101  12.08494458
   5.76258083  18.50532287  18.13520635  21.81117077  20.08895929
  22.44247477  21.66550626   5.33224873  17.17918188  14.87594596
  12.4788888   28.25011619  19.83950062  21.38374632]","[ 45.53771762  43.62072935  49.47881618  52.6186328   41.23085222
  47.16912875  46.54814304  41.49468266  49.29923748  41.80361265
  41.55282513  54.44112888  49.89048692  49.61854147  46.8257451
  43.14734611  38.42890021  47.70830348  46.85256961]","[ 64.45098569  62.81783236  61.13015453  63.11592799  68.08897607
  66.54523464  61.67772752  63.19525592  63.83017362  64.96329025
  65.61288339  63.78475224  65.20110415  55.484906    63.81789135
  67.09149904  63.92543887  63.64120033  68.80830476]","[ 33.97591929  35.45437845  40.42498495  30.09323429  44.15291761
  34.7168207   36.00500962  36.72395875  39.89103975  34.56440025
  32.40337343  33.30717915  42.32759752  33.41239596  38.72820856
  30.98278786  37.33761958  38.21323561  33.4315096 ]","[ 52.38921477  42.15171946  54.837079    50.01833311  61.95190755
  47.25324817  49.27915275  60.35032642  53.37531415  53.72163254
  47.99191447  53.61375188  50.17450107  45.9961837   56.21575917
  56.59775323  52.70359607  53.33824773  52.47705163]","[  3.63162392   2.34335036   5.09156435   2.39330348   7.72912295
   2.66643824   1.60820495   1.79747124   4.77232986   1.17073547
   3.49449641   7.74788717   5.81539413   1.18557323  11.1208573
   3.0663115    1.76260903   2.35846435   7.86013326]"
"[ 43.98182197  53.22481891  57.18045643  43.98182197  52.15336814
  51.51530751  57.69230345  51.53112475  51.51530751  59.35478803
  51.53112475  47.7851573   53.22481891  49.62090817  45.01626302
  53.48525751  52.66748697  52.15336814  51.51530751]","[ 3.64835537 -5.24567743 -6.25573495 -3.46304056 -7.41735328 -5.6293644
 -7.19102072  0.0636104  -3.49354399 -0.95625168 -3.25895714 -6.25573495
 -7.32428573 -7.32428573 -3.49354399  1.2018459  -4.98221532 -7.41735328
 -5.6293644 ]","[ 40.38097984  45.0551722   38.00374725  41.79424661  43.19219983
  40.59449389  40.59449389  43.00872082  40.52136409  43.6116679
  43.91795102  38.00374725  41.79424661  45.51747432  43.13848749
  44.73797149  41.02934255  41.33153664  39.41906063]","[  8.63872573e-03  -3.85648149e+00  -3.99047594e+00  -1.55515446e+00
  -1.15977162e+01  -1.78480240e+00  -3.79975623e-01   1.35687024e+00
   4.50733731e+00  -3.99047594e+00   1.58140668e+00   1.91425813e+00
   3.09481898e+00  -5.45389057e+00  -2.64620363e+00   8.63872573e-03
   5.86581873e-01   9.49275629e-01   1.99589035e+00]","[ 24.51237567  22.18247556  16.62887787  12.09490723   3.49129851
  22.52895575  -4.40348655  13.93336539  15.799847    28.06552746
  16.62887787  14.01803177  19.95375227  18.30108187   6.28375148
  23.95491677  18.92375278  21.43580757  14.96147346]","[ 47.67021308  47.2829242   50.22233387  42.46025375  44.93834386
  48.66430676  38.80500634  46.61278937  44.24593076  48.78814538
  45.98637961  48.10358212  49.06105852  47.46533439  41.06195922
  47.90545385  43.71587383  48.03270694  41.26883582]","[ 63.78550268  64.60688205  66.39287057  66.65859938  72.92628842
  68.48997606  62.58774696  62.23785873  65.6141934   69.08233268
  61.32122773  63.54732541  61.4069773   72.92628842  66.47294373
  66.67300155  60.30671831  66.81181714  72.4794605 ]","[ 37.02757251  38.68364645  37.91723839  34.17293477  37.27646945
  23.70967653  41.81232319  31.13177612  41.07873371  43.31017575
  34.29844728  30.61753701  38.15865814  40.69870505  37.16640354
  34.63662222  42.84605016  36.0562419   40.83332055]","[ 53.98398125  56.07950096  56.9284367   58.50901557  57.49760612
  60.57040157  51.13451039  56.8817783   53.29132222  60.59827804
  57.5065895   51.64553695  48.15963673  51.5611389   47.12431665
  55.50182809  48.6808415   53.75571101  62.07590721]","[ 4.83354921  7.14965529  5.54457546  7.5429168   8.96590254  6.94836441
  7.11712631  7.1751662   0.58653511  1.52537206  8.58771954  2.72087905
  1.51232823 -1.6200236   3.0312404   7.0721939   5.25300314  7.08438972
 -1.40641342]"
"[ 54.46076833  51.83952353  54.70724058  29.79995576  54.46076833
  51.83952353  57.58101517  40.09297257  50.56859316  54.46076833
  40.09297257  34.23917154  57.58101517  40.09297257  54.23120449
  48.61683915  32.21924557  47.74537503  54.23120449]","[-10.5261373   -7.69884785  -3.59383089  -0.59328816  -3.46297011
   3.43742117   1.5622651   -7.6081991    1.5622651   -7.6081991
   3.43742117   3.52915395   2.66600061   1.02936226  -6.75315516
  -4.68421345  -1.61485739  -0.59328816 -10.5261373 ]","[ 41.45331748  39.73590131  42.24599634  39.91819329  44.04637117
  44.18802082  39.73629866  42.91895681  39.51800955  40.22498148
  40.22498148  42.09622524  38.37271148  43.55016504  40.78970173
  38.37271148  43.55016504  44.34030869  41.44701571]","[ -6.9446286    0.88828379  -2.9151272   -0.37081451  -3.91784961
  -2.9151272   -1.49730194   0.07312902 -13.55321464   1.54947263
   0.11460331  -8.28659922  -1.49514359  -3.80431285  -2.84836349
  -7.43852399  -3.80431285  -2.21226836  -0.23523202]","[ 19.83007071  15.39179393   9.94433164   4.6419455   22.9263465
  18.57260762  19.13674984  26.64778296  21.05863387  18.00830041
  14.59829143  21.13820858   9.4618688   18.29753272  12.05277342
  23.54158754  19.86402156  22.71856382  20.222579  ]","[ 43.51458796  45.42472124  47.23439235  41.62813305  41.78699044
  40.17587063  42.18409579  43.01520711  40.29682976  51.52088894
  42.58480578  35.78322371  45.13167693  47.63755193  43.89115399
  45.13145466  50.07479248  47.49715498  45.8287108 ]","[ 62.90086943  63.99619445  61.27195913  64.5769226   54.35066727
  68.61292607  60.20139532  62.40852323  60.41552567  61.1369285
  68.09746715  65.86201483  61.58511798  67.79110983  68.62803318
  54.35066727  61.9995316   65.01215956  60.47324694]","[ 36.70791094  42.27794089  37.8664512   41.3142925   37.49984129
  38.09164995  38.97062138  35.21823598  28.5227485   37.2084377
  34.64089933  38.44035445  31.76828648  42.16722209  39.31142665
  34.44663344  37.71967863  38.05936502  37.8696432 ]","[ 51.01163266  48.50136216  40.70242632  47.73529642  62.88494172
  52.46764942  48.51595796  53.20629704  60.14518838  48.97570399
  48.6984613   57.16271647  57.63756569  43.75023693  59.49672208
  49.21671537  50.99426717  53.60896777  53.33117744]","[ 6.83553584  3.63491113  1.81248891  0.44140221  2.96804105  5.01454782
  2.82611883  2.86362843  2.65485755  9.74904627  1.79594352  4.2848667
  2.10455403  3.0468224  -0.21749367  6.13032683  1.7040179   2.52058217
  6.74284016]"
