,alfaT0,alfaT1,alfaT2,alfaT3,alfaT4,alfaT5,alfaT6,alfaT7,alfaT8,alfaT9
126,0.0035884397458678073,0.0031813261134315436,0.0003402558138919281,0.0038721978714388932,0.003491706935041198,0.0013761760746653921,0.0010977094949758612,0.0009523796100551275,0.0007892205974574134,0.003989514036788247
127,0.003470619376075015,0.0025543253435331304,0.0005232927755106116,0.001962104564469527,0.004394190330846448,0.0015459243480877116,0.0006679979077608664,0.0009302064542380104,0.0007944205363163458,0.00630071611910597
128,0.0019837688352602606,0.0059769229843173195,0.0005826890391103864,0.0030452580096216333,0.005468304704906143,0.0019848787895540903,0.0006743599070930069,0.0010476776765339997,0.000916482958265844,0.007111588321968535
129,0.002708099473976842,0.0031492009691229833,0.0003705763910822694,0.002287193254445483,0.006903807329661791,0.001951336083664564,0.0006301673068425947,0.0005632082617812972,0.0008263337795630687,0.007459568826686269
130,0.0018123518411202234,0.0030456626859652796,0.0004425722894459395,0.0051860011889932976,0.00332583790017583,0.0013598080255118007,0.0005556562355039718,0.0006653835356022171,0.0007984972378615538,0.005156544845076878
131,0.002599182170905118,0.004983689091683936,0.0005231253269192238,0.005430772175581367,0.00507803773980527,0.002409719504392359,0.00043181460998771933,0.0009513330787646741,0.0009809952596896306,0.00557157279568101
132,0.003062949486253919,0.003927472362641961,0.0003600604987312058,0.0033309836020772345,0.005814911490189266,0.001216595077364584,0.0007206003245340995,0.0005734481823213337,0.0008405939998856227,0.010644750363747464
133,0.001901202617070172,0.003776349557469818,0.0004927963660523891,0.005214141726318739,0.0039357350842284585,0.001199111286922197,0.0006948160999549311,0.0008073444318522284,0.0008529299585043478,0.005631790988114476
134,0.0016927350623279372,0.003985947679215681,0.0003547062052213276,0.004357659677673962,0.0041224403776324026,0.001675488776648712,0.000597855285945696,0.0008085847797877254,0.0008505299126993249,0.004484013099770208
135,0.0021575528006316765,0.0030146942798376306,0.0005849621522300821,0.0028843130522561823,0.0034208666759879573,0.002474662052049952,0.0005171721342713214,0.00033650174633404227,0.0006594583034593966,0.0058123258500141425
136,0.0012552479237056542,0.004288810292758323,0.00025570126226059144,0.003492007010089551,0.005081006625789431,0.0018095116173019858,0.0006375851799248454,0.00048731926708353606,0.000683529100231281,0.005358784161096346
137,0.0012738918530676763,0.0028294548378456834,0.00024309039195865065,0.0037115881318442517,0.0027848675227003876,0.0012971555004059833,0.0005637807932151647,0.00048206385132896877,0.0007794885576126472,0.005952147058462632
138,0.0015883012236626117,0.003129978490013832,0.000477148366635851,0.0028109685843252627,0.003528636821472758,0.001729224549820238,0.000841849308596652,0.0010851628397623068,0.0006581523636472954,0.00526093029372722
139,0.0009357099398483115,0.003873834460458099,0.00032138986663078346,0.0035449484880715303,0.002818168713948552,0.0020510319835145207,0.0007928996618881708,0.00047657187734152887,0.0007671014653086426,0.004294106066085299
140,0.0016696081491994693,0.002615942237640803,0.0002900096048621398,0.005142540837370124,0.003886459017309157,0.0018770902533530958,0.0009897753768864702,0.0008754926560852144,0.0008806890710007834,0.008364300895446779
