rewardsSubIter0,rewardsSubIter1,rewardsSubIter2,rewardsSubIter3,rewardsSubIter4,rewardsSubIter5,rewardsSubIter6,rewardsSubIter7,rewardsSubIter8,rewardsSubIter9
"[ 999.78224782  929.6185696   999.78543271  469.74384647  999.75192032
  309.84709301  139.94053921  999.78639537  739.620313    999.64725897]","[ 999.79658095  999.88219817  999.75169585  999.78469019  999.77955907
  999.81721431  999.84107267  999.68924417  999.7293347   999.72337855]","[   9.97949086  999.82285115  169.90482777  999.83412047  999.82775801
  999.82599499  999.60982957  999.80383426  999.71978865  999.85912308]","[ 999.70383952  999.70979141  999.8530403   999.67035383  999.85179598
  999.8155466   999.72191829  999.63327737  999.61066614  999.82589648]","[ 999.84408035  999.79251398  959.85457007  999.70028688  999.76647678
    0.          999.69933491  999.75752214  999.63898171  899.75188548]","[ 669.74528333  809.77886676  999.74507824  649.69382378  999.64279202
  909.83732403  999.70763146  809.81081437  999.57315141  979.79808113]","[ 999.85651804  999.85315702  999.77731603  999.78694619  999.78621248
  999.72571218  999.72684972  999.79554977  999.84632513  999.80663895]","[ 829.74479375  999.84533565  619.73853767  949.79916502  999.63881287
  639.68135337  999.8662446   639.7408066   809.80610888  699.85322204]","[ 999.76010018  109.95435638    0.          999.87675668  999.82702163
  999.66276127  669.65373317  999.64977465  999.61245384  999.71115718]","[ 739.82428392  729.81123885  999.85949242    9.98114938  939.69615171
  999.79217922  999.82698843  989.72390716  629.78976881  879.62315779]"
"[ 999.61754049  609.64911599  999.64995913  999.60334264  999.76947565
  489.70811163  999.75671797  309.86055763  999.74179288  999.74663796]","[ 999.76759983  999.83299059    9.98252426  999.84236134  999.76457997
  999.62500152  999.82687159  999.8337604   999.84484308  999.83726592]","[ 999.53738704  999.7309166   999.78389116  999.77895707  999.7431838
  999.72275277  499.73290304  999.62919316  999.54844746  999.76573393]","[ 999.80150015  999.64437359  999.76639659  999.83575206  999.85208574
  999.87215079  999.78875229  999.71548181  999.7257426   659.68334542]","[ 999.80429014  999.73966963  999.74739662  999.72429305  999.83362289
  999.74590139  999.74536357  999.61187044  999.77329359  999.84374322]","[ 999.77347788  999.59995531  999.80728519  869.77518626  719.84404514
  999.66452391  909.77239902  709.58711015  999.77854207  999.43932596]","[ 999.56256471  999.80998772  999.78151551  999.82296262  999.81142807
  999.81732256  999.83033013  999.84219992  999.69996116  999.83296332]","[ 749.76546392  739.79443545  809.79569073  999.85093587  859.76082873
  839.78978383  999.67655539  999.82476143  929.68775368  999.85812503]","[ 999.28439638  999.6806564   999.83857979  999.72187821  999.63629571
  999.56315009  999.6234914   209.87852021  439.76356006  999.614106  ]","[ 999.84640634  729.74786041  999.77889298  779.79887982  879.80649589
  789.7672936   659.77941024  999.78801332  759.76312097  999.78530954]"
"[ 999.78007676  849.41232339    9.97952537  329.89497655  999.65004655
  799.70637146  999.66776777  299.75979616  999.76607019  999.60880254]","[ 999.88441184  999.8498712   999.7849868     0.          999.80866518
  999.85599701    9.97972836  999.84490839  969.75499099    0.        ]","[ 999.79234774  999.65112825  999.74681609  229.86850959  999.74634948
  999.78168898  999.72651882  999.75665684  499.70168225  999.7571949 ]","[ 999.48001291  999.66058705  999.70104711  999.83349918  999.60225908
  909.722189    999.74695026  999.78044036  999.7502055   999.8126571 ]","[ 999.863894    999.71672618  999.76647464  999.78336304  999.74718942
  999.88262114  999.8155143   999.69539407    9.97922315  999.62011989]","[ 999.82392749  999.72600517  999.82595004  999.86162264  999.68974462
  999.67463213  999.81247172   29.95054636   39.94023971  999.76776533]","[ 999.84824481  999.84139078  999.69870504  999.81510608  999.81998834
  999.59734836  999.73984507  249.83205655  999.8093823   999.79102562]","[ 999.74250278  999.84725933  789.8800947   799.73584312  609.83806176
  859.82888444  739.70090067  999.79403598  689.73269244  979.64586158]","[ 999.7048126   999.67063956  999.5287085   999.82638338  999.60107848
  999.76144871  999.67450785  199.86641916  999.66459902  739.78623369]","[ 999.75358878  999.89078413  999.74113628  929.65247337  839.75215421
  799.81758994  999.82412723  999.82110039  999.73492926  709.77760581]"
"[ 999.71019866  749.85406552  999.74363896   19.96343697  999.75485265
  999.64808478  999.74937593  999.82023128  339.82028462  999.76688476]","[ 999.81862032  999.88197281  999.86010472  999.84397644  999.80749022
  999.69753661  999.84828726    0.          999.74150915  999.82065902]","[ 999.79948386  999.71283049  999.675045    999.77275283  999.69486714
    9.9811565   999.82486324  999.81009018  809.75158814  999.81962399]","[ 999.73127745  999.71830136  999.83865939  649.82446858  999.75153508
  999.73604504  999.82552203  999.82119082  999.77350741  999.76152833]","[ 999.77268689  999.75692815    0.          999.68004865  999.67415184
  999.70508567  999.84565435  999.81476729  999.76561395  999.69138531]","[ 999.74230718  939.77485051  999.81969395  909.75883666  729.80567474
  999.76499946  999.49933341  999.67703615  999.81429129  829.5668242 ]","[ 999.54110236  999.85063003  999.82725441  999.44542786  999.8173682
  999.84620345  999.80629241    0.            9.98070587  999.67470612]","[ 909.80316995  859.83961569  869.77107369  799.67331137  839.64301216
  799.78737637  739.76199229  869.77516005  909.80553622  909.63872665]","[ 999.76924282  999.83328361  999.71175063  999.75170849  999.83579487
  999.81512423  999.58025089  999.56779487  999.5744195   999.76573737]","[ 999.7770215   759.79241162  999.76929629  999.77003097  909.78723151
  999.79258699  959.69950625  679.79503684  679.82198131  839.74834913]"
"[ 549.70010707  999.76127477  999.6606771   999.76313378  999.73620749
  999.6984676   989.77093275  999.49916278  999.77131146  999.74905122]","[ 999.83124759  999.72991421    9.97985308  999.79883468  999.77572651
  999.81585773  999.76366012  999.83710011  999.77774628  999.8561452 ]","[ 999.66681662  999.53615505  999.82363799  999.7357721   999.6266848
  999.75550659  889.76510217  999.79917675  999.71814787  999.75942696]","[ 999.77447856  959.60336091  999.79957461  999.68826509  999.65999673
  999.63629469  999.70891501  999.6003232   999.84426734    0.        ]","[ 999.50074413  999.79300954  999.81669877  999.60837646  999.58265079
  999.69132582  999.74267497  999.70542451  999.68805803  999.60980536]","[ 999.64960156  959.35588531  999.57044165  969.71156307  999.57481066
  809.79138962  999.84763079  999.79456617  999.73673698  999.81343208]","[ 999.68774387  999.87813629  999.78207369  999.63416944  999.79207583
  999.89839736  999.45052688  999.70680808  999.7904      999.81504077]","[   0.          879.8303021   619.74535105  939.83825265  839.81211973
  999.74597041  999.81761123  999.74706939  999.72506104  899.83210164]","[ 999.77904691  999.81126685  999.6622093   999.74424335  999.72719961
    0.          999.79232043  459.66054587  999.60030217  999.78730216]","[ 979.74116792  999.72392166  999.7505632   679.78771308  989.6806216
  899.72719996  729.81130671  999.76308202  999.82306878  849.72321463]"
"[ 999.60468539  999.74162603  999.73690001  379.91859735  999.70575544
  999.60907571  299.8803324   999.76429313  699.77451032  999.77782488]","[ 999.8606186   999.78152856  999.82906492  999.79002214  999.77604423
  719.85889133  999.8472102   999.81337108  999.69942552  999.84785247]","[ 999.83336979  999.75059961  999.70418398  999.76723571  999.61713271
  999.69151013  999.72998062  999.79123695  999.72647629  999.71753884]","[ 999.81268295  979.77847816  999.77764291  999.68148353  999.74442278
  999.82150591  129.93539175  939.75475282  999.83412945  999.7230679 ]","[ 419.77370843    9.98052391  999.79334295  999.68775483  999.78409359
  999.68518905  999.74349111  999.76925139  999.69456847  999.74551207]","[   0.          999.7816968    19.97166136  729.72156569  999.80656453
  259.81644984  999.76790593  749.71376245  869.80312708  359.72386932]","[ 999.78232082  999.66780522  999.76729279    9.98124757  999.67641908
  999.79780136  999.85446292    0.          999.86840309  999.77668505]","[ 899.77566815  999.85441304  999.78169495  769.77052129  999.82336861
  999.64466992  809.87650502  849.72485432  739.79202524  999.77713889]","[ 999.86647295  999.69390672  999.65085709  479.71919168  729.70769637
  999.62034767  999.69952765  999.81154334  999.79761776  999.76976559]","[   0.          779.7416197   989.78130173  929.81682832  809.81532387
  999.705913    999.87555206  889.70614949  999.79107821  799.83302865]"
"[   9.98158596    9.97936587  999.78187079  209.91975494  959.61633026
  999.705132    999.79026217  999.68095958  999.66046026  999.7664313 ]","[ 999.77871614  999.82145609  999.69364547  999.81813027  999.79368898
  999.85385849  999.76823271  999.76129805  999.73933065  999.84536845]","[ 999.75504691   59.93312095  999.65950233  999.71401576  999.7755167
  999.68960655   19.96649804  999.73975343  999.75751836  999.76699176]","[ 999.66435296  999.70717935  999.71156739  999.74908222  999.82740296
  999.79838163  999.77848293  959.75258347  939.69538129  999.84572289]","[ 999.74989172  999.69712328  999.70901702  999.7398078   549.85960332
  999.74625548  999.75823495  999.84139835  999.57150412  999.61632572]","[ 559.76619712  609.79309584    0.          999.63012627  829.69567121
  999.82232315  289.77163143    9.9797026   999.81065017    0.        ]","[ 999.54974875  999.86379453  999.82799891  999.81666079  999.84109458
  999.88909867    9.97911274  999.73448531  999.78756123  999.83092381]","[ 879.79615182  999.67538599  729.78051177  859.7549316   849.7837834
  849.79407025  999.78740052  999.833307    999.76205599  999.81088242]","[ 999.71819445  159.86780934  869.75460553  999.83699964  999.68865362
  999.53779436  999.68098106  749.60408078  999.68730011  999.74026285]","[ 749.71366619    9.98134741  999.82324054  999.74907347  999.70322479
  999.80893758  999.83379985  999.74130951  949.79210887  949.66541748]"
"[ 999.66793557  999.80738829  999.66674447   19.97106181  999.41700324
  999.62172136  999.73041669  889.78076616  999.67620171  999.76570464]","[ 999.80352629  999.69746389  999.65354094  999.86839537  999.81875284
  999.82334047  999.68729558  999.85310928  999.79155864  999.86180279]","[ 999.77891243  999.68588995  979.78697965  999.77320273  999.84382465
  999.63082882  999.62446952  999.71640558  999.76375542  999.73293222]","[ 999.61698766  999.81292569  999.69660499  999.71866748  999.80877053
  999.79169715  999.69110004  999.70627943    0.          999.83282125]","[ 999.75515837  999.63874227  999.68770837  999.83207413  999.80303237
  999.75041221  999.80649968  999.74161922  999.79640652  999.71079582]","[ 969.65910663  909.83408718  999.76120006  789.76433194  999.57609473
  839.80395706  999.82367296  999.69495393  999.6530759   999.74184665]","[ 999.80217635  999.87060082  999.7678466   999.80418593  999.62264286
  999.85946739  999.76903781    0.          999.74241771  999.69109274]","[   0.          809.70074307  999.75170756  879.69840573  859.86293324
  679.83468657  979.81506149  789.62450953  999.81464427  999.82385317]","[ 999.77515319  999.7858089   999.79048281  999.66193061  999.82446797
  999.84347015  999.65039891  999.81319501  999.77487168  999.8190723 ]","[ 999.75368862  999.73630818  999.71316007  799.76341691  689.78537122
  999.74467776  809.76330934  999.84520612  849.59889607  759.74963654]"
"[ 999.59461082  999.6141607   999.72488152  999.7071572   999.70671418
  649.71849971  999.62765293  999.6582133   999.53439985  299.88870324]","[ 999.80538308  999.82133801  999.77648453  999.81603858  999.84522443
    0.          999.84395083  999.81476222  999.80252233  999.68865338]","[ 999.70908402  999.7265942   999.56253239  999.77575692  999.59790506
  999.77917242  569.86010387  999.82765827  999.59669123  999.72796722]","[ 999.87394706  999.59931518  999.87073755  999.669745    999.77951252
  999.78058732  999.8085505   999.7666198   999.75104786  999.78997038]","[ 999.74226426  999.87464467  999.77581982  999.71876708  999.73025925
  999.49103069  999.70222515  999.66176536  999.63831066  999.81707923]","[ 999.73801338  999.43431136  379.64081149  919.79219602  449.74446717
  519.64221067  929.78795664  859.75367119  999.78749255  589.81936908]","[ 999.67208073  999.55874206  999.80703956  999.84390802  999.57604619
  999.78862646  999.75433113  999.74542379  999.69579075  999.74612819]","[ 999.7673627     0.          999.77947937  999.80454491  999.85538788
  999.79595108  929.84065176  779.75886196  999.77141949  999.83788323]","[ 999.78969009  999.77397354  999.59194959  999.74599613  909.64488081
  999.58936437  829.62996859  999.75750246  999.82532516  999.63317208]","[ 929.75262625  859.76623641  999.7755267   999.69248096  869.76527985
  739.76233779  999.76046947  769.82648181  999.72233859  999.78538879]"
"[ 999.68389524  999.53525971  999.62606094  279.79454609  999.8021338
  999.68257238  999.58560471  309.87117119  999.61162194  999.77965502]","[ 999.85605021  999.75518724  999.74157157  999.81159064  999.65565142
    9.97987008  999.80295147  999.6898879   999.86009401  999.82613749]","[ 319.74014817  999.80907499  999.81000009  259.8048212   999.84883184
  999.83283081  649.71580738  999.63563134  999.77396113  999.86715156]","[ 999.72378728  999.72704968  999.67265701  999.79173422  999.71356436
  999.74083905  999.8095911   999.69242836  999.75891386  999.86531758]","[ 999.67424287  999.84292934  999.73389441  999.6708448   999.74331356
  999.72717894  999.80889917  999.7607204   999.71734531   29.94191409]","[ 959.65132653  749.82891605  999.76931897  199.83366444   19.96821511
  999.73532183  999.8010431   999.73629066  999.67179229  919.77558139]","[ 999.84402602  999.75184303  999.74331453  999.74260616  999.81610766
  999.85107875  999.58491236  999.81485047  999.80739872  999.79485096]","[ 999.82119098  999.7260302   249.8024995   999.84926017  999.58966125
  999.77447033  999.81584901  999.84260303    0.          999.86089766]","[ 829.60087548  999.80971962  999.83624782  999.72532051  999.57790418
  999.70188149  999.57520313  999.5879721   999.84082759  999.79924539]","[ 999.78866076  559.80188223  999.83579635  999.75604529  829.647107
  999.82188711  999.73342616  679.79743422  999.61166401  999.62929493]"
"[ 629.70378081  999.69205378  709.78149286  999.58612734  999.72307502
  169.89721531  999.78865689  999.58614925  999.80539225  999.81853955]","[ 999.78986678  999.63942953  999.85365354  999.83796077  999.84287611
  999.85786377  999.84967192  999.79423737  999.8434445   999.84196046]","[ 999.75005399  999.65981589  999.77438184  999.74264554  999.52374565
  999.45590787  999.7220976   579.7242847   999.56367675  999.74923489]","[ 689.74669404  999.73822919  999.68709089  999.82128013  999.79501099
  999.69601314  999.72807737  999.73084174    9.98012671  999.82123971]","[ 999.83570493  999.80763935  999.84507633  999.78626095  999.74728419
  999.77802077  999.66501472  999.84979318  529.78776977  999.78999474]","[  59.93178329    9.97961148    9.98055165  209.80021984  549.58158291
  999.80538577    0.          999.76583501  759.58705337  999.73078548]","[ 999.83024682  999.69126286  999.82899683  999.77260951   19.97183262
  999.78091096  999.81143383  999.82867449  999.81000451  999.77359226]","[ 999.83647827  999.80927641  999.77728518  999.76457994  999.60316639
  999.63776987  999.83290378  999.77292215  999.80072886  999.78904135]","[ 999.86598192  999.73096922  999.82829135  999.69553987  999.79389012
  999.78532771  999.83343037  999.73378369  999.77334574  189.85019028]","[ 729.74200949  999.87521318  999.66907505  869.65541916  759.79988937
  999.85033164  999.66573016  909.76601827  999.63229482  949.74007262]"
"[ 999.77890402  569.80041833  629.70694831  999.67141309  999.70167406
  999.7195412   969.74645296  999.72397201  999.76372707  999.77754988]","[ 999.82114837    9.98232152  999.84093911  999.57855371  999.80725028
  999.72298725   19.96795937  999.7901469   999.83378823  999.71690536]","[ 999.83527762  999.73926768  999.87242366  999.42915844   59.89744042
  999.66124029  999.72223287    9.9799503   999.84096715  999.80133191]","[ 999.68356436  999.63469807  999.77744994   99.91258851  999.69457835
  999.71474584  999.85204998  999.65251706    0.          999.77044935]","[ 999.75683679  999.77722658  999.66202272  999.64573443  999.73933426
  999.7397689     0.          999.71058361  999.63149272  999.84063767]","[ 839.61051112  999.71961397  999.63467531  999.84494506  999.69109914
  999.75602571  999.63888499  999.72600079  999.38850803  999.79483769]","[ 999.64932036  999.66313904  999.83121952  999.83699926  999.80949335
  999.77596121    0.          999.88208374  999.7283789   999.837282  ]","[ 999.87493409  999.79530693  999.76140364  999.68913966  999.81241369
  999.76310099  999.79688311  999.72112032  999.8181791   999.80294964]","[ 999.77317033  999.70615961  999.58498095  999.73446679  999.77134321
  999.86535228  999.84120322  999.81597131  999.71357204  999.59087272]","[ 959.77458583  999.7896314   999.85000134  999.73271257  999.71671717
  999.72070684    0.          999.87678316  999.68823662  999.78631863]"
"[ 479.83319477   19.97067554  999.74179479  999.72427131   29.94958981
  999.7429492     0.          419.80711781  999.7147275   989.70235171]","[ 999.7669235   999.77735014  999.80584061  999.70753209  999.84797892
  999.83851348  999.73800614  999.8427248   999.83545967  999.75559977]","[ 999.78260844  999.77355873  999.75677337  999.49780977  999.74654556
  999.82563197  999.71818944  999.54171138  999.83495529  999.86441826]","[ 999.68686192  999.86135064  999.77265756  999.62654274  999.77833027
  459.8933047   999.78219414  999.67925115  999.64004288  999.82234928]","[ 999.74284153  999.74729426  999.69678509  999.7706287   999.55447676
  999.80865561  999.83148275  999.70981577  999.67158786  999.67671662]","[ 999.69836252  999.6158025   999.72195865  999.6748716   849.60769818
  999.72484988  999.6832045   659.70575436  999.66015965  999.66617984]","[   9.9795787   999.80436121  999.71988024  999.73491045  999.63076116
  999.87273043  999.82608958  999.67798004  999.7516093   999.78340737]","[ 999.78696346  999.69925699  759.7051714   999.86117512  999.83565908
  199.84511116  999.74951488  999.78188278  999.7719511   999.81837008]","[ 999.69987322  999.69663386  999.71415522    0.          999.83001538
  999.61713406  179.86608169  209.86468733  999.69332638  999.57783139]","[ 589.79090652  999.80331103  999.76913523  999.79354626  999.78638108
  999.81136102  999.80751772  999.73906515  999.74996487  999.85904663]"
"[ 999.52159519  509.67163433  999.79168086  599.61801689  999.75534991
  999.6025436   999.83600328  999.6549649     0.          999.77147894]","[ 999.77116319  999.82419901  999.90328501  999.79404624  999.85938475
  999.86050394  999.81074771  999.7643887   109.89757355  999.68187437]","[ 999.6735827   999.69772544  999.7764531   249.86509677    0.
  999.72825515  999.70717593  999.47377988  999.68621279  309.75729126]","[ 999.77003925  999.65760461  999.79017885  999.73753107  999.72704648
  999.75473508  999.80056623  999.83967068  999.79718967  999.81884757]","[ 999.79499311   19.96702974  999.6635875   999.79689248  999.76416366
  999.72724561  999.74817894  999.765144    999.69767299  999.7600826 ]","[ 999.54311771  999.67740027  999.66665673  999.6470259   999.70199205
  999.35139775  179.87253522    0.          149.89586502  999.76496084]","[ 999.75071478  999.74552372  999.79112045    9.98282711  999.79643381
  999.68878963  999.7655975   999.78607205  999.8467274     9.97991694]","[ 999.70577594  959.73617111  999.8698039   999.83635893  999.76070187
  999.82292318  999.76170996  999.66765597  999.69665095  999.76456972]","[ 999.82051946  999.77282806  999.88348077  999.80959449  999.80903523
  999.55973513  999.77577156  999.86306913  999.58856346  999.74683073]","[ 999.61825402  999.76420257  999.70272618  999.7935988   999.74913398
  999.85407781  999.68521182  999.79879868  999.81649219  999.7789216 ]"
"[ 419.75658047  999.72177125  999.6799953   999.66538265  999.80698609
  999.60953847  999.83037816  329.78744125  889.72498099  999.57036142]","[ 999.82705974  949.82134598  999.67501512  869.73419199  999.76052765
  999.81180503  999.7991764   999.80091242  999.81785156  999.8009406 ]","[ 999.65756933  999.57393291  999.80954045  999.77775268  999.7401363
  999.76528725  999.72822544  999.6679203   999.73282941  999.81146926]","[ 999.79055721  999.6909005   999.79441831  999.78855146  999.81810686
  999.77535917  999.8243843   999.80462089  999.79264219  999.82447275]","[ 999.82640583  999.81360687  999.70382784  999.61398337  999.62336507
  999.81058641  219.80169358  999.76718333  999.71236011  999.76853083]","[ 999.75958456  999.69032256  999.71582874  649.77986264  999.76427843
  799.648351    999.84639919  999.63011995  999.62570564  999.58092887]","[ 999.74539149  999.82732149  999.69939506  999.81352494  999.67903366
  999.8337423   999.84544704  999.78789389    9.97944286  999.85263052]","[ 999.81946794  999.83435422  999.81077549  999.81624931  999.66752986
  999.75291796  999.78547718  999.75071541  999.78594817  999.85091369]","[ 999.82447841  999.75492982  999.70524921  999.88473532  999.61349771
  999.81202708  999.64964703  679.78337786  999.77721062  999.855756  ]","[ 999.72440268  999.80932645  999.74758328  999.84341494  999.65645008
  999.7255767   999.69653209  999.74174167  999.72282883  989.81221462]"
"[ 999.72169513  999.65671764  999.71711954  999.74544569  999.62634344
  999.83275173  999.60316164  999.54506364  999.83774856  999.87618224]","[ 999.68393567  999.80367803  999.78716746  959.69142504  999.84113134
  999.84053067  999.81372086  999.80610723  999.76351325  999.82673685]","[ 999.70351519    0.          999.84845832    0.          999.85461674
  999.7636532   999.82224122  719.73571877  999.71275555  999.58783124]","[ 999.77071558  999.7869031   999.83149845  999.7789283   999.69959594
  999.66586352  999.81209379  999.84950472  999.76144326  999.80125699]","[ 999.75565846  999.71255958  949.57914461  999.6859232   999.78953024
  999.64698424  999.79665713  999.72890176  999.74490256  999.76573231]","[ 999.82938155  999.72512628  999.74078354  999.59275325  999.65546484
  999.77377014  539.74569599  999.76935222  999.67552235  999.71526803]","[ 999.78112089  319.86490887  869.81509434  999.82692525  999.80452239
  999.83933934  999.81465324  999.80615267  999.78063676  999.80078895]","[ 999.79480614  999.69270485  999.85732718  999.74023121  999.77633742
  999.78881283  999.83767614  999.65608765  999.86521559  999.71321765]","[ 999.75334605  999.72114783  999.72696264  999.76487944  999.70612986
  999.6882986   999.84598736  999.73252026  999.73980516  999.61810283]","[ 109.94310753  999.75623608  999.5939515   999.82773306  869.46258337
  999.79665025  809.75868195  999.73741349  999.7575337   999.51259196]"
"[ 999.8044155   999.62184144  299.86910548  999.69209335  929.73054107
  459.78259447  999.72052839  999.78508126  999.59347057  459.90256674]","[ 999.71627464  999.67019382  999.77947818  999.8548502   999.83956183
  999.79797815  999.85168419  999.82059265  999.81393396  999.76806564]","[ 999.61185907  999.61987334  999.78510788  999.80588977  999.77563119
  999.80109279  999.54656053   19.96659023  999.79315718  999.79649674]","[ 999.84316769  999.85256424  999.76003639  999.80262036  999.71983495
  999.78516753  999.70969127  909.6506148   999.75011691  999.78634309]","[ 999.70364137  999.74866866  999.84652682  999.77034075  999.78279153
  999.79536452  999.77101679  999.69882963  999.76112285  999.67549282]","[ 999.74556882  999.6312035   999.78933189    0.          999.65364947
  999.85055587  999.68090489  159.92445158  999.5712697   999.70337155]","[ 999.81534387  999.80719334  999.83613111  999.8123378   999.8040354
  999.79843628  999.8561956   999.80287639  999.81959213  999.7479333 ]","[ 999.82151998  999.87488797  999.79987664  999.85159053  999.86697433
  999.57652761  999.78311202  939.73367881  999.77749174  999.72443266]","[ 999.63177855  999.81351773  999.61022876  999.75430129  999.75967928
  999.83644494  999.72174563  999.71135248  999.84903561  999.79005381]","[ 999.680253    159.92298394  999.58630242  999.71967397  999.81683174
  999.67031669  569.88384082  999.85968367  999.79952736  999.76950923]"
"[ 999.66395969  999.62928757  999.65627689  999.61535819  999.85498456
  489.78791936  999.45340146  999.6814227   999.61025211  519.76525112]","[ 999.81592295  999.74286754  999.76226073  999.79606163  999.81032806
  999.86192827  999.77445529  999.81633875  999.83324646  999.72732295]","[ 999.83382079  999.59159294  999.80370331  999.77119855  999.72068635
  999.74272906  999.68648298  999.39475598  999.70718196  999.70336601]","[ 999.73562184  999.66793234  999.80840092  999.73241013  999.81714673
  999.63297701  999.71233786  999.78801327  999.84078854  999.80749547]","[ 999.80661021  999.6884717   999.79899648  999.79181019  999.76502746
  999.81617567  999.81228315  289.74780662  999.80288719  999.68505911]","[ 999.67027335  999.56423442  999.81537348    9.98144832  999.40039918
    0.          999.6997402   999.6656016   999.67641335  999.54042418]","[ 839.78268515  999.86178554  729.8266995   999.82635083  999.79968627
  999.73869851  999.7787645   979.63221638  999.84977232  999.75100495]","[ 999.83068244  999.79454847  999.66547178  999.71889976  999.78345472
  999.81108127  999.37819837  999.84836688  999.70480786  999.74707393]","[ 889.60754826  999.60533144  999.70960507  999.78396636  999.74670446
  999.71893257  999.7672819   999.78764552  999.74301708  999.7757017 ]","[ 999.74022695  999.73860857  239.93178476  999.65932183  999.81550829
  999.63726743  999.79371295  999.75782614  999.76946315  999.53792049]"
"[ 999.59701084  919.66205033  589.69886628  999.65500877  999.76602846
  999.60264814  999.74711878  999.48476152  999.68096579  329.87159587]","[ 999.77188629  999.75111423  999.77465356  999.72507464  999.81077947
  999.82398715  999.78908879  919.74290692  999.8211753   999.78975575]","[ 999.70649995  999.74411088  999.71829201  999.76845543  999.55781149
  999.76172526  999.76022794  999.84553609  999.64475166  999.7540343 ]","[ 999.67724027  999.78085691  999.7000143   999.77571532  999.73178519
  999.75433017  999.72343576  999.7946514   999.68399542  999.76797287]","[ 999.68123188  999.83272583    9.98036168  999.80294349    9.97969559
  849.61145598  999.78248598  999.77745343  999.70525068  999.83997706]","[ 999.76153472  679.46535211  999.72200146  229.8442128   999.84851341
  999.79292908  999.74510988  999.75402872  999.66862859  999.69882109]","[ 999.82017629  999.77286885  999.74681239  999.77471151  999.84075948
  999.84067963  999.71704574  999.82821699  999.62184808  999.6742185 ]","[ 999.82953846  999.72297776  999.79969607  999.66056076  999.59535713
  999.85424925  999.84167451  999.80985527  999.84139459  999.74730177]","[ 999.6544297   999.83460341  999.78262409  999.74957702  999.87251527
  999.73713742  999.81351026    9.98733465  999.77784705  999.65851121]","[ 999.82162315  999.56599039  479.87201701  999.71877961  999.66260261
  999.69478461  499.71300586  999.73359083  999.68502068  159.92256691]"
"[ 999.74819964  999.5742267   759.81539973  999.60471683  999.58395936
  999.64291429    9.98327353  999.5761365     0.          999.78075884]","[ 999.80251007  999.83867472  999.81496206  999.78710177  999.80598063
    0.          939.75909473  999.80872728  999.73898262  999.8222426 ]","[ 999.78115833  999.75994284  999.81086216  999.72247475  999.83897086
  999.78623439  999.81624172  999.77117566  999.68152004  999.64013935]","[ 999.75949153  999.86803553  999.81243799    9.97951968  999.80035588
  999.66488231  999.69945569  999.80685216  999.72005813  999.7495255 ]","[ 999.78760066  999.85570615  999.53398414  999.72793479  999.85789606
    0.          999.79936356    0.          999.74886039  999.78916396]","[ 999.78655468    9.98046795  999.83718561  999.75454293  649.70970374
  999.78933931  999.78727215    0.          999.81769139   19.9666231 ]","[ 999.8529201   999.7785101   999.79128073  999.71452008  999.52793536
   29.94502468  999.76327896  999.70436282  999.73600595  999.77800579]","[ 999.86188669  999.74768704  999.70107     999.78275782  999.81094433
    0.          999.75907712  999.8112859   999.78337541  999.78498715]","[ 999.53187723  999.74152317  869.64881872  999.79165282  999.85943671
  999.6933777   999.60778137  999.76001162  999.83721886  999.79882639]","[ 509.817052    829.76161891  999.78377707  999.68230886  819.72065997
  999.78463385  999.79815722  999.8317674   999.83402297  999.76821117]"
"[ 999.78140989  999.85238936  499.82984208  849.67945836    0.
  799.66880938  999.74657573  999.73316267  499.79548622  999.87275473]","[  79.94689952  889.76491116  999.69744168  999.76724181  999.78223027
  869.83884566  989.70963923    0.          999.84672426  999.85807697]","[ 999.83006342  999.66299151  999.70069999  999.7209762   999.69791491
  999.61367501  839.65629501  909.69944353  999.75984702  999.71989947]","[ 999.81238163  999.76102813  999.77217049  999.76567452  999.70105344
  999.70886502  999.77219557  999.76600677  999.76067703  999.69983693]","[ 229.89350939  999.79808519  999.89277595  999.81328837  999.78444614
  579.7540553   179.84946256  999.79492656  999.86319393  999.71334305]","[ 999.57624392  999.72731516  999.61511018  999.79160621  999.67248555
  999.73948307  999.73515774  999.76249881  999.83598815  999.77841652]","[ 999.78339484  999.68942856  999.74699625  999.65845493  999.80762731
  999.82332003  999.72685582  999.75837637  999.77519463  999.7661702 ]","[ 999.66827985  999.75806489  999.8982402   999.75649889  999.82325582
  999.68966332  999.80173638  999.80735946  999.73087851  999.46110985]","[ 999.66637659  999.68621765  999.76004894  999.70405795  999.80175718
  999.59426358  999.86692034  289.89592645  999.65186846  999.80907814]","[ 999.69952741  999.61669359  999.79982391  999.68441573  999.42110233
  999.76417606  999.57229759  999.68783343  999.78451017    0.        ]"
