rewardsSubIter0,rewardsSubIter1,rewardsSubIter2,rewardsSubIter3,rewardsSubIter4,rewardsSubIter5,rewardsSubIter6,rewardsSubIter7,rewardsSubIter8,rewardsSubIter9
"[  29.95368063  139.90142918   89.90875319   59.95415013  239.87658848
   89.90782052    9.98716173   59.94303576   59.92502616   69.93117652]","[  59.92710885  109.9176192    59.92223163  179.83960514  149.87013907
  149.86079839   49.94786495    9.98709299  219.88854057   89.91564632]","[  59.95968924  169.89636283   19.96729246   29.97322697   59.94368377
  149.94429395  219.91763742   59.96042537   69.94110097    9.98718336]","[ 139.95205993   29.95248728  359.90162497   29.96222159  209.84752642
  229.88563861    9.98414139   49.94505254   59.8927457   119.95503487]","[ 149.89349693   79.92484986   89.88375469   89.91077122   49.95467453
  139.96294358   19.96943297  149.90169016   69.91388214   99.92003232]","[  39.94961241  439.64157294  219.88278322  169.88210811  109.9299956
   99.875036    109.91031861  129.89887021   29.98839945  159.95265181]","[ 139.91104112  239.87335044   69.92225652  239.84497767  179.83725684
  319.86051738   99.90299665  149.92538814  219.91432715  149.87793216]","[  69.93840646   69.91775026  119.90139203  239.78553613    9.98326102
   49.96787736  119.83433688  159.90858958   79.90048261   69.91331835]","[ 159.92272745  169.95362524  199.91059481  289.81181053  189.95478363
  179.80726284  259.8668625    49.94332641  159.96677732  159.87473755]","[ 149.89537932   39.97424886   39.94711243  119.93120039  229.84887821
   29.95667629  219.83312369  139.88993949   69.9361152   189.94495105]"
"[ 309.86548051   29.9888011   129.88114708   29.95880834   19.96699967
  109.92547482   99.95967588  229.90683859   89.92713951  109.94013289]","[ 119.89505724  349.75846568  189.86104289   89.88756997  169.86826349
  109.90623525   39.95272552  169.81473389  399.89576113   79.97018581]","[ 239.94380194   59.97601865  559.72903577  189.92947558   39.96459417
   79.91258857  149.86538835   79.93374261   89.95040901  179.86486436]","[ 339.77917865   29.95216125  159.9301326    59.91368536   69.96043514
  309.88627818   69.91677277  109.88363925   79.92230121  109.94931218]","[ 309.86701412  209.88191625   69.92976245   99.90662274   69.92285328
   99.91959749  229.82476235   49.93802461   49.93171919   49.9253434 ]","[  79.95694347   89.89956485   19.96888216   69.92655854  269.93399685
  239.91073187   39.93645926  119.84971587  459.70295996  129.90327815]","[ 109.89224577  169.79547664  259.81940078   99.89782304   29.9717181
  289.86851272   59.90424599  139.94208471  259.87873913   29.95390756]","[ 229.84703051   69.96756584  299.93059216    9.98181917  329.89828182
   39.94940039  319.89056592  179.91462826  229.8207841    59.92099952]","[ 169.91645232   39.93307012  269.85380666    9.97998461  129.83345698
  129.90973433   89.96924263  319.72044301  129.88999264   29.97156619]","[  69.95472387  119.90079494  309.80081482  209.77834657   49.92781718
  329.90186969  159.94822806   49.95935166  109.89950419  109.93444057]"
"[  59.92703222   29.95864262   59.96084804   99.96340634   99.91413796
  129.84509606   99.96642856   79.95516827   29.98401906   49.95630827]","[ 129.92087858   69.94317805  149.93124029  109.92257657   49.94990085
  309.90532682   39.96702054   49.92735347   69.90733111  229.89965869]","[ 199.90612204    9.97986677    9.98246805  119.96996355    9.98124751
  259.86117115  249.80161258   59.93295362  109.91640273   89.90573457]","[  19.96919554   89.90624638  149.91353959  169.88794443  129.86206574
   39.95483089  489.72658289  149.88359144   19.96561954  369.77892011]","[ 139.81128617   19.97332207   19.98029158  239.82557669   39.95840723
   99.86844397  219.8416773   289.8154508    49.96013023  249.83046915]","[  49.92217406   99.95976027  129.93865304   89.96582449   49.96992675
   69.9424803   269.86207583  109.85492049  109.9461694   119.96166523]","[  99.9566926    89.85715288  129.93161152  189.91692948   89.89498529
  559.81835545  129.8813982    49.95256698  169.84101738   39.94056463]","[ 439.85912867  159.94665838    9.98400066    9.98041351  289.86325405
    9.98650284   79.93362919  409.83296877   69.94560167   99.88881438]","[  79.91667615  309.83638489  269.85199467   59.90008518  129.93185667
  499.74729347  229.90152588   49.93249726   39.93714748   99.93563509]","[ 159.78426837  219.93931596  249.8576888    49.93417009   79.93689602
  119.87715681   49.9486352   129.92730379  179.90315176  289.87262324]"
"[ 229.91794578   49.95408351   69.96599442   19.96140432  149.9079682
   89.95192303   29.95791904  219.90416393  139.89058559   19.97841265]","[  89.95794275  109.95809139  109.92771808   99.87967683   89.95796312
  139.85904069  139.89606556  129.84482897  169.95070884  229.91633867]","[ 339.92016077   99.90757266   39.95358839  229.85935317   49.95727149
  359.79557811  179.93210904  299.79272825  209.82974802   89.95855171]","[ 159.94025422   29.95254746   19.96521487   89.9346312    39.94524729
  149.93284548  149.92174007  109.91273074   19.96260032  109.93924157]","[ 319.79180835   19.98718032   19.96979432   19.97407113   39.96823276
  129.87626751  159.94245112   99.86251661   29.97032418   29.94808099]","[ 169.938902     99.94268365   29.95954469  339.82650466   19.96879102
  259.87034085  119.93795946  149.83751997  169.76141866  119.93623973]","[  39.94197579    9.98371716   99.87509157   59.94349029  169.94613982
   49.92984857   49.9251186     9.98240269  309.86839703  189.93974621]","[  59.94142239  399.90202502   99.9052736    59.94523439  119.94115852
   89.89216114   39.94897539   89.94746332   59.95158291   39.96600094]","[ 139.88543091   79.93911842  219.90591102   49.91177228   59.92348242
  109.93986602  329.8637968    49.9364151     0.          109.92760174]","[   0.          239.7932112   189.90659946  119.939734     39.94632898
  229.90793928   19.96788044  159.89417259  159.91225148   69.97175545]"
"[ 189.88748663   59.91825548   39.94033924   89.95579985  109.90193229
  229.94033972   59.97002503  239.84333973  169.84487931   59.9359803 ]","[  69.94278484  149.92535369   19.97267229    9.98215192   99.94576918
   39.95168157  149.88295991   79.92093891  109.89417934   69.94547837]","[  49.97813759   59.90576967  339.86184097   89.9404622    29.94236106
  159.89460454  229.85193703  159.92097921   29.95989707   89.95022604]","[  19.96651509  149.83972283   29.9623629    69.90356319  159.8833748
    9.98050755   29.96359954   39.93856674   59.94667306  139.95550751]","[ 149.89923044  129.8691044    19.96349532  109.84695308  169.90193346
  119.91400295   39.93763676  149.93459683  149.87973647  179.94136387]","[  19.96196171   39.93564831   79.91614655   39.95662554  279.93751666
    9.98721953  149.88879728  319.91461881  159.8869033   119.86177571]","[   9.98683342  169.84067524  139.8739852   329.90882671  189.87284565
  149.92356219  149.89370769  109.94362881   29.94595904  189.91889004]","[  79.94275777  189.88693676  369.90339922   99.88352272  149.95441294
  419.85293609   59.89545256   59.96606735  329.79934795  109.85075206]","[ 109.84906072   39.96468012  379.87744316   99.94630276  439.72820248
  399.81846493   29.94972465  229.80918104   19.97418845  129.92476964]","[  29.95756647   19.96732638  189.86744794   39.92800611  129.94106604
   19.96904099   99.92695125   29.9770488    49.95356678  339.9389547 ]"
"[ 209.86799049   19.97540447  179.94462826  239.8788349    39.92988694
  109.85878202   59.96621204   49.93538481   79.92868984   39.93760408]","[  59.92594643   19.9637808   179.88384147  229.88705177   29.94756975
  229.84368084   29.95684526   49.95002498  179.91076573  159.84986719]","[  19.96993297  209.83801799  109.95201126  149.81828482   19.9616224
   19.96354757  129.95438614  259.93114252  179.93197525  119.90388542]","[ 209.87715073  109.8507829    39.95634215   59.93208409   89.91999432
    0.          279.82677353   19.9795525    89.9362233    39.95694441]","[  99.91283734   39.95678286  359.88798361    0.            9.97910781
  169.90832567  229.8428908    49.93324043    9.98687051   59.91760283]","[  39.95809887   59.91127603  109.85870291  179.78781111  179.86242
  189.88767339  549.8128716    49.94949298  319.8743732    39.97481251]","[ 209.8988913    49.93888149  139.88927649  139.81465469   69.93751801
  279.76902492  129.91609796   19.96437604  159.89195614  209.88323178]","[ 159.77076468   29.96298015  219.9011142   189.86476193  189.79058878
   69.92553022   49.93966896  229.8652547   149.92932529  129.96061869]","[  59.9402546   209.92168202   29.96176706   99.89013465   49.91592008
  249.83256472  339.77096797  189.90733084  169.88036845   29.95507037]","[ 139.86195806  109.95461412   99.92134155    9.98391334  119.89137448
   79.92817197   59.91296752   49.9468392   149.85482912  219.82689035]"
"[  49.95361472   19.96557632   99.9379228   129.88075738  169.84742599
  139.92385698  119.91734225  139.90931565   69.95878258  169.86268868]","[   9.98024567  299.84861553  239.9002897    69.93837944  199.93627565
  109.86799291   69.96137722  269.9461002   129.93472813   19.97112685]","[ 209.89628947  139.89346119   39.96332103   49.91763956   49.97191176
   79.91711897   19.96877849   19.98093118   29.96299806  169.93440499]","[ 189.96027755    9.98644391  359.81811128  289.92378004  149.92273927
   29.97462875  289.84621748   89.96730116  229.89034297  169.92975898]","[ 129.92669898  209.84588576    0.           59.96220337   79.95119926
  219.81530743  129.94204451  359.9290481   199.86846801  139.81271853]","[ 139.88861382   39.9548037   119.9385514    59.92319645  129.96836035
   99.92823146   79.92064162  119.92783196   79.96960759   89.9300029 ]","[  59.95312422  379.86003185  139.88518727   99.9052675    99.93448105
   99.91663055   89.91718295   59.91311071   19.97148078  179.87613742]","[ 209.836738     89.97754205  159.91268475  199.82629109  159.93710763
  209.7724289   239.84150035  279.89949025  219.91504975  219.87482773]","[ 179.8898426   789.55841246    9.98251809  139.91424178   29.95156685
  169.85517118   39.95495399  129.94602732   39.95049639   79.92044286]","[ 109.88693772  219.91023575  159.87799768  169.90301129  239.85996676
    9.98190901  189.90010152  189.93802089  189.95522148  139.94005629]"
"[ 179.85817703   19.9674527    39.9539467   159.92844496   99.92884728
  139.91285778   49.94212433  269.92754587   79.9363668    89.93998659]","[ 179.92737752   59.95188904  239.86203765  189.93744146   49.95437294
   69.94680498   59.91976546  319.869747      9.98146914   79.89769227]","[ 139.88459913   99.93448084   89.89266521  279.93025015   39.94334331
   69.96034694   99.95930543  199.89709972  109.85784102  149.90839964]","[   9.98683265    9.97961186  159.92721014   79.97508874  249.75861135
  169.87381858   39.95812634  189.93450649  149.87970678   29.9623729 ]","[  59.92154591   89.91454504   99.91812001   49.95247519  279.86186984
  129.88894901   29.94541257   89.96195181  149.93199693  129.91828964]","[ 119.87101634  269.85760039  219.88983271  169.88787923  129.88780462
  109.90512647  169.90559275  209.93266028  289.82589815  109.92421631]","[ 449.91057121  229.88562584  209.94327459  169.92833284  169.88575111
  259.92214836  149.86865045  189.85748059  219.89421967  159.87740242]","[ 129.95593666  179.91545495  319.88648702  259.909221     49.93088699
   99.91560553  289.86764399  489.79329074  229.92749008  119.83823889]","[ 199.83909098   79.95466882    9.98363814  109.95711836   89.92956929
  129.93465253   99.95072496  109.85688867   59.90618935   99.93040043]","[  19.98104475  229.89620599   79.95849958  109.95553067   79.89591102
    9.98516977   19.96731746  149.92365928   29.9575312   149.85510803]"
"[  99.91613036   69.96442124  359.89450212   69.97270365   29.95827958
  209.93406625   29.95965755  129.94810059   89.89498327   29.95560001]","[ 149.96108652    9.98578116   79.94203163  109.94264736  199.92448469
   39.96094163   69.92497987  199.92199917   39.94205163    9.98954416]","[  49.95051467   89.97041349  119.89521768  299.90715544   19.96847398
  119.91285111   39.95920964  299.83372518   29.95664573  209.82306642]","[ 519.85347767  119.92792743  219.90550489   49.95328216   99.97103303
    9.97978201  169.89246099  139.86381211    9.98319444   29.98476103]","[ 299.89177111   59.93828837   69.89989606   99.97475501   19.97168755
   59.90826122    9.98401049  289.91598414  119.92698504    9.98107406]","[  19.96693207  149.91709876   39.95386629  129.85610716   99.89425944
  199.86778344   29.95080877  409.85194769  169.91979162    0.        ]","[ 419.92772742    9.98186899  169.90084716  229.88523298  169.77210682
   19.97512855  279.89829699  109.87307566   89.95862838  129.87263153]","[ 449.81063727  609.85930004  109.88003115    9.98075998  309.93761289
  129.89014676  179.93932534   59.97234104   39.96974118  199.8996191 ]","[ 149.80357158   39.94387607  179.76217734  139.83625254  309.88962719
  179.85352335  189.87675414  179.88031849  509.71966457  269.81426454]","[  59.93132135  349.9045261   169.89764769  209.87072718   19.97380044
  149.94433217  129.95073003   29.97376791   99.92585061  129.89517598]"
"[ 139.80351172   99.93255877   29.95564541  199.91662145   59.92095853
  149.8407812    89.90127789   29.95734254  129.93863982   39.95911354]","[ 179.8881991   209.8989147   219.79728513  189.90278663   19.97740936
  429.89643326  179.84714526   99.96007723  199.8942067     9.97948127]","[ 119.87914506   89.91093234  169.83716021  299.80097583  229.90419051
   59.90867477  129.90580822  169.76092241   19.96970681  289.84999373]","[ 209.90298032  139.91309872  459.87095505  159.93343642  129.90799928
  109.93993721  229.90663853   79.94716576  129.94228549   59.97560864]","[ 159.91179934  119.84293582   69.92112396   79.9023277    99.89212254
   29.9772826    99.87291105  289.89849036   29.96316099  119.90139238]","[  19.97636841   19.96829905  139.88142443  119.9085536    59.91979756
  159.83056783  159.88560089  399.80351081  269.95564311  149.95518479]","[ 159.87584259   49.9362615   109.92305502  389.89673751  129.90024753
  159.92045261   89.86808658  209.88431714  239.9150602   199.92957608]","[   0.          289.72456427   89.9554654   549.85657449  229.75771351
   29.95658576  109.93607865  129.92098829   69.90477708   19.97671567]","[ 409.8270109     9.98552149   19.97171185  189.91155062   19.97325658
  149.89274335  249.92779706   89.91522979  439.77044816  159.85350804]","[ 129.9111492   329.8630292    39.97001275   29.96444996  279.88045268
  129.93829296    9.9864943   139.9118845    59.94579548   89.92720277]"
"[  49.93591634  129.90913787  109.92536855    9.98520986  139.915801
  159.93481488   19.97889528  179.93221683  459.89829448  279.88650911]","[ 189.92351102   79.9208869   199.93895416  129.9534066   299.90189044
  359.88106012   39.97675519   69.95510685  209.86842887   69.95505894]","[ 169.93734292   89.89475083   29.98105048  179.92150053   89.93361528
   29.95967153  129.88841266  219.815219     29.95443169  249.90812924]","[  39.95264357  159.91825361  199.89967047   79.93125576   49.95018487
  269.86204475   69.96191516  139.87692197    0.           49.96407733]","[ 199.88913781  199.85192375  149.90191057  139.88299663  159.90050024
  209.95858933  119.94267594  299.84788655  399.82470639   59.91599555]","[ 189.91986051  429.75119469  139.95720188   79.92130291  129.91685324
   89.93117188   39.93992644   19.96830734  109.96130307  139.91971168]","[  89.88384477  109.87466032  199.91685431   69.95921664  219.89468334
    0.          109.88460823   49.97314214   59.89806     209.88937352]","[ 269.77119085  129.85865238  579.73289138  169.87904312  239.90161959
  779.67890422  139.79697662  189.93199687  199.90799066   79.89114096]","[ 119.94262764  289.91637401   29.959465    109.95523317  259.90782768
   69.94040324   29.95581352   49.94818482   59.97302839   69.90500712]","[  29.95773011   49.94484807  179.76069587  249.89898471  139.91118311
    9.98277289    9.98689645  299.87392262  189.90981419  329.79984451]"
"[  59.92037133   79.94329794  369.85197243  119.95811414  189.8202324
   89.95875205  179.88008931   69.95565278  299.82779101  159.89341901]","[  99.93765586  199.8991596    49.94541412   59.93896857   99.95069596
  119.9414502    69.93247784  339.89938956  209.88591521   19.97977337]","[ 229.8356504   149.82546774  109.92230997   29.9646017    69.9391052
  309.93925128  279.88808907  109.94241473  209.88387121   69.92023229]","[ 129.92782027   29.9798974    29.95182841  199.89630813  199.88480997
   69.93765814  399.86266774   29.96782101    9.98530313   29.96187916]","[  79.92737839   99.91179585  199.86468412  109.91059657  149.9090983
  139.92583496  239.8855987   169.89111466  259.89077527   99.95789664]","[  99.97235917   99.87313187   59.96194489  119.82576228   59.90027742
  169.8209927   239.87443413   29.97580591   39.94603369   29.95971285]","[ 209.89998046  119.94152845  189.87641279   99.92424468  119.88585228
   29.97205752  179.91654622   99.93074007   79.93851344   99.95159488]","[   9.98507348  329.85065262  339.8029425   209.88376767  119.8757782
  799.63524838  169.91240243    0.          149.92295604   29.95000808]","[ 209.92613024   99.95370756   79.90036148  119.91781623  279.94711538
   59.95176984  169.88593159  109.91946162  309.82105471  349.89640845]","[  89.91862285   19.96658677  199.79258312  369.8525544   289.86874122
    0.           69.92363459   69.89994172   59.95946399    9.97968186]"
"[ 139.96664307   79.93198849   29.97353898  319.78909363  189.92660899
  109.92639423  359.81113484  199.89404072   39.97627043  149.85299052]","[ 349.91492001   69.92739657   89.86386166  249.86773975  279.84993151
  259.83584355  109.89561521   69.96660947  289.93269219  149.92844439]","[  19.9703787   119.88578435   19.9754112   219.92204357  129.84098451
  149.87105175  259.79011548   79.94038279  209.90937538  299.92444287]","[ 139.78659532   39.97244752   79.94540749    9.98639097   79.95896404
  269.88475155  199.90478253  149.91873111  119.88371459  119.96715894]","[ 229.83515378  159.87045202  169.90497092  129.95914522   19.9771275
  109.86587561  279.92786428   29.95728817   79.92045752   29.94933116]","[ 769.63677239  269.89152325  169.91507358  199.84158745  239.89040607
   69.94832053   39.95461322    9.98346354  169.930876    289.77646641]","[ 149.82083294  389.88503484  209.79963568  149.89494897  189.85443447
   99.92062029   39.95645     219.85451477   89.86208881   69.88141109]","[ 619.68391485  169.90727607   19.96843875    0.          149.91914995
  199.85856471  129.89883634   89.91665517  419.71113222   59.96970669]","[ 309.88317531  179.78958287  129.94765298    9.98066111  229.88664223
   59.92231727  259.85267456  309.90261793  119.85257303  279.87723592]","[ 449.78041154  189.88451611  349.77328084  189.91315012  119.88172025
  309.84375935  119.85865137  139.92799843  239.88063019  259.89695786]"
"[  59.92202058  249.86536655   59.95164489   99.91451907    0.
  219.85606108  179.8576291   189.88613968  109.90370253   69.94998111]","[ 149.93705627  129.85773239  129.94928039   19.97512111    9.98206637
  179.92245764  169.89988261  189.92931683   29.95379226  119.94142984]","[ 189.90310813  219.81824071  189.93858256  139.83486844  129.841325
    9.9826584   139.93698024   39.97858762  249.84351945   69.92188083]","[ 119.88716363    9.98674429  129.92085584  229.87953985   89.902645
   19.9675216   169.95023353  179.95372034   89.92872264   69.92303912]","[ 149.82643539  149.90569411  209.87266364  139.89429949   19.96936968
   49.94077838  109.93777208  149.92587934  209.9033118   169.82057888]","[ 149.91834976  209.86984298  429.89373509  209.94065075  199.87229715
  499.87833608   89.88406226   69.89778227   59.94189949  109.90459863]","[ 129.91653723   99.92175551  109.85053647  559.79104988  199.85519331
  389.85688524  159.91037433   29.97314396   79.8974466   179.91601   ]","[   9.98422427  369.86356396  159.96316197   99.95037509  119.85390686
   79.92344092  279.81196573   89.88664418  139.92677937   29.95969164]","[ 249.82506106  289.80635468  229.74090906  549.84234007  209.79441105
  109.94080047   39.94913365  319.8634896    99.93395786   19.97353451]","[  69.89814125    0.          319.80560393  259.72021021   39.96187819
  429.9082268    49.93610446  299.86974766   69.95355255  199.71894328]"
"[  49.98391314  369.85217138  179.89895276   39.94584366    9.97918311
  159.91586127  219.91995389   29.96882267   59.94687421  169.90504382]","[ 219.86457196  399.79569893  239.85265003  159.88739999   49.93865771
  189.93806479  179.9004298   169.83723027  109.89523506  349.79462546]","[ 239.87294094    0.           79.95867276  119.90545823   19.96461497
  169.89169533  169.89661053  129.84846335  239.89450323  169.89594136]","[  19.97532535    9.98536881  489.81675023   59.93357188   99.92512084
   39.94959816  149.86302452   59.93019978  109.94564983  259.86312842]","[  39.95167654   79.91586085  149.87966461   99.84970243  219.86066636
  309.87621348   69.9433234    59.9245523    59.93861483   49.97121508]","[ 339.76692155  229.86231973  329.89675251  299.72833453  109.87594581
    0.           49.92524943  289.84728357   29.97184156    0.        ]","[  89.87702462  189.92360009  209.81989209   19.9727811     0.
  169.93497197   49.94306454  129.87496993  199.86495034    0.        ]","[ 259.87645921  469.87538601   89.94193687   29.96853309    9.98381353
  529.82238072   69.93408167  279.85167543  109.89228663   59.96424571]","[ 369.66351098   69.95994007  559.87705039  669.77789233  169.83979422
  249.84770401   29.95898938   49.91512813   79.93943628  259.85852631]","[ 269.83836207  249.87097359  419.83298266  419.88605975  169.9033628
  249.86785428  419.74568574  709.79683328  289.82574014  329.77073107]"
"[  19.9700623    89.94630172  109.95975187   29.96185071   19.97030954
    9.98508125   99.90564345   19.97146015  219.89472369   99.89785969]","[ 169.91292453  129.92914823    9.98395129  269.86518582  219.84469262
  649.81413329  179.86839703  109.83406956  119.91200202  119.94679115]","[ 369.81005766  129.9173054   129.89204094  289.76540526  229.82820363
   49.93996251  369.72933038   59.92230388    9.98258842  129.92250543]","[  69.95567693  169.85695982  179.88404528  239.90357923   69.90903226
  199.89265429   99.92356568  139.85120047   19.98048768  159.79718023]","[ 259.89746558  219.86194627  139.93748534  139.8786825   149.88910236
  169.96453189   49.96331841  159.87158911   79.95294634  289.9041911 ]","[ 149.86542138   99.89555247  209.8529151   319.85272458  119.91405972
  489.85461044  109.91016353  829.50229423   59.92355602  129.88226344]","[ 209.95103406  169.92653551    0.          139.89791273   59.96309492
  329.88163969  189.89664463   29.95679044  209.89248039  259.80991488]","[  69.97193508   89.95106997  339.91729542   79.8941878   359.77058281
  249.85132692  209.85173519  599.8239502   419.85075277  179.86973371]","[ 289.90912919   89.89934269  399.87162148   29.96146288   79.8965134
   29.96650338  509.79776211  169.86274052  299.88912384    9.97930861]","[ 199.89311165  179.86645776  319.88365516  309.88782977   49.98193076
   69.9115313   209.89745906  259.86124738   79.91890884   59.90116693]"
"[ 319.90730773  169.86861612  229.87542288  119.87972359   39.96675931
  229.93216728  439.89985495    9.98399206  209.95177917   29.95425109]","[ 199.8716291    49.95636578   89.92992419  129.93463271   99.89841547
   59.97290531  239.88556751  209.97092035   49.94231183   59.93977071]","[  89.92320917  289.84783452  439.79283742  129.86199254  129.85311154
  339.87878875  299.8917764    39.93770148  129.88942566  209.83803152]","[  29.94994799   89.94075644  179.75543008  229.87845634   59.94840177
   39.95772815  329.91984228   39.95277571  109.91251859  309.87155161]","[  39.96502345  329.92094756  219.83365492  289.88445264   79.90367168
  209.92317371  199.90820075  249.9175104   119.9410573   179.8813311 ]","[ 419.7984064   169.81486661   89.96021996  199.87515083  209.79718554
  199.89849578  209.870081    219.92426302   69.90464951   99.8731718 ]","[ 159.90971114  249.90835455  299.82315207  179.8617586   149.91948001
    9.9804556   139.91340429  149.89189146  139.89185181  129.91780341]","[ 139.90061525   29.98431531  119.93364227  309.92862439    9.98607386
  129.9541067    49.93461359  199.90172188  179.79077132  339.781222  ]","[  19.96043859   59.92299392   99.9385682   159.93527898  299.7654769
  129.80790231  309.87537784   89.87779426   59.91764151  259.81639208]","[ 249.88814975   69.95312614  159.89749089  229.90300639  169.79615352
   69.91008396  619.81726068  119.93874236  289.91495847   69.96695008]"
"[  49.95215486   49.95547235  209.90295071  119.94611928  159.80904223
  209.87084958  209.91005083   29.97084092   89.93996658   39.96200438]","[ 239.85714932  199.90647209   29.96065567  119.94810347  259.83027675
   69.97089181  159.93987957  299.88669771  199.84441483   59.94142814]","[ 169.92655003   79.91429332  109.96112986   19.97292553   79.93606838
  149.86059374  739.66405672   39.92839943  299.77917609  519.75406947]","[ 189.86461978  109.93103929    9.98352734  469.78636794   39.96210818
  199.91739467  229.90520846  439.88021428   99.94093224  199.92777899]","[ 109.92244944  139.93235881  179.95210213  129.90546703   39.93320123
   29.95898647  239.89689218  109.9280865   249.90156839   49.94638979]","[ 319.85767115  139.94638055  209.9273038   229.85493762   39.97218253
  279.91343524   39.95102098  139.92390076  129.93173025   29.9458478 ]","[  99.905234    219.8467381   129.95991894    0.           89.94793619
  139.88433199  159.88439821  139.91048221  149.87593404  149.85718812]","[  49.97242488  189.87945088   79.86493303  179.86012693    9.98415633
  319.8238787    59.96494699  219.91165823  439.82566343  239.81795238]","[ 169.92919917   89.86506291   19.96990072  349.84800166   19.97021715
  369.79388079  139.86469729  259.91393674  209.86560863  299.68304403]","[ 669.72849775  109.92733679  229.84377429  409.93542642  159.81521298
  369.83417628  379.80474966   29.9470193    79.90921552   69.91801033]"
"[ 249.8799483    49.93863741  119.90576516  129.89908171  139.9061999
   69.8995224   159.89941271   69.93170922  219.78948091   49.96711451]","[  79.97430329   89.90477427   49.92391904   29.96131687  409.78053342
  229.86919645    0.          269.9130365   239.8706378   179.79737244]","[  19.97082506  219.8415229   259.79667454  359.82193938  199.93538424
  159.85980752  199.93351214   99.91635991  259.75089006  249.93178359]","[  29.96264268  409.77544285   29.94365874  299.91371702   99.91768415
   59.9442867   129.8926409   309.84634465   29.95982816  149.825234  ]","[ 159.90248113  189.92980404  229.8049916    39.92288917  219.92802201
   19.96917522   99.89614446  209.82301775   89.93095612   69.94790785]","[ 269.85353291  239.92994957   69.9318647   439.85781227  419.82005157
  179.93817298    9.98282035  199.8543329    29.9465586   419.7707636 ]","[  89.87981553  139.82102221  139.85600212   49.94571704   49.95729209
  139.85233453   79.91522904   39.94661535  279.89482033  159.90933024]","[ 129.95683191  349.79725005  569.70468367  309.73525584  139.88968746
  319.89983866   99.89713008   29.96336558   99.95853013  219.93173064]","[ 369.88274249  419.85599676  149.88654909  219.86919124  109.96887612
  309.84893757  219.80031097  189.89009593  299.71457359   19.96591567]","[   9.98609269   89.93050571   19.97042237   79.89538729  329.89846666
   19.97183915  269.86088494  439.84136304   19.96215558  379.77903143]"
"[  29.96038842  179.90717841  229.84039802  129.9360782    59.94732022
  119.92464729  219.88981817  319.94243191   69.89468973  129.90622425]","[ 149.92253546   69.96056258  149.86278727   29.9585895   209.86164523
  309.89633195  239.92568054   99.91229647  319.90491815  219.81979755]","[  39.96036481  439.86236198  279.7229733   309.85925709   89.92768944
  389.83989318   39.96053786  229.84918841  159.90873337   39.94637354]","[ 279.83297451   89.89254119  119.89401859  199.90513647  119.92461424
  179.86059335  259.88491522   79.90742244  309.89076541   79.94844577]","[   9.98327501   19.97583808   29.96321138  219.83841308  139.88524702
  129.93693767   89.9494064   179.85269137   99.946767    199.87637588]","[ 399.85075022  159.94757317   39.95613961  119.8916163     0.
  279.84564517  239.91779471  149.91288721  159.92097259   99.85805741]","[  69.93025138  149.95672448   89.89512668   79.9356987   109.89647289
  159.88148013   59.90956634  339.91939824  359.84673649  169.87885027]","[ 209.86495513   19.96658153  219.95223086  249.84268527  309.81007865
  349.86171013  439.86776704  389.86170511  559.7543791   139.81702163]","[ 149.86016181    9.98041916  279.92270158  349.84460963  109.9085623
  319.72787     169.96068664  249.78360278   69.92448422  409.8150184 ]","[ 249.90099426  379.86664949  249.77819459  199.81216506  189.82311067
  109.86172167    9.9845363   499.81756195   29.95576776  149.87923703]"
"[  59.95733376  179.88787655   99.92605952   89.94569284  169.77433753
  329.85096973  329.89568237  209.78684519  349.90924885  149.94457256]","[  39.95038979   19.96852445  209.84566119   89.88028231  119.91821911
  149.87434304   79.90943939  239.82573467  249.89263509  269.89624493]","[ 379.89743249   69.91028809  149.85999363  179.93921896   79.94330997
   89.87628821  119.8615249    29.96633549  209.8706828   109.89614545]","[  89.91845829  329.81598754  229.9092263    39.96567696  179.89483486
   89.93823583  139.86995584  169.86365909  169.85932579  309.82517605]","[ 109.86466079   69.90909031   19.96722307   79.90496017  169.88353842
  189.78295031   79.92635668   39.95199708  439.79307458  109.92399796]","[ 329.70229279   79.94686132  509.73808875   49.94935527  309.85192984
  209.9184586   589.60549716   49.95923493  199.80841026   39.94481133]","[ 309.91271008  309.87137245  359.84966236  109.83444071  169.82532825
  189.83819256  169.93946093   59.92886907  129.86260526  239.86334973]","[ 449.89626929   39.938002    499.84891402  139.88785238   99.96920204
  189.88611299  169.91627507  729.68904827  379.69042187  549.71749513]","[  79.86827824  309.79739955  109.92763952  389.82384254  279.83032693
  329.73832568  179.84599261  529.79354956  259.81935442  289.82813939]","[ 399.76508294  469.84124343  409.83446137  349.77126563  219.93218524
  379.8914725    39.93857111  229.920268    139.92895983  469.80508363]"
