rewardsSubIter0,rewardsSubIter1,rewardsSubIter2,rewardsSubIter3,rewardsSubIter4,rewardsSubIter5,rewardsSubIter6,rewardsSubIter7,rewardsSubIter8,rewardsSubIter9
"[ 999.77249368  999.87489865  379.78978547  999.82857113  999.88844003
  999.61304205  999.87614794  999.88925292  999.78401829  999.66098586]","[ 999.85976136  629.75059681  719.86275113  689.81615562  999.75202963
  629.6390507   749.83410353  639.88678389  859.61733978  999.81946177]","[ 999.73274296  999.87708719    0.          999.6801519   999.76666371
  999.69744595  999.89098648  999.7799531   819.77452079  999.66297853]","[ 999.752852    999.56493893  999.78438322  999.46252861  999.82426546
  889.8925923   889.48511454  999.86145558  999.71885149  999.66074483]","[ 999.77088515  999.39597906  999.76401356  509.73288898  889.81492439
  999.84328386  999.80968292  869.71221762  999.75461138  859.71105625]","[ 829.82064595  639.69371743  999.85075081  999.83653385  999.77661733
  979.83352412  749.77213073  599.63501836  999.50067594  999.87136355]","[ 289.76394931  599.76216874  999.78800804  999.88956025  999.72536941
  999.76120221  879.86156751  999.68951387  999.59468409  999.73162962]","[ 999.67261866  999.72275742    9.98614498  999.83568649  999.79019377
  989.72174499  999.80236154  999.84364566  209.79507109  999.83536357]","[ 929.86153081  759.86467469  679.83665741  839.77632692  709.84584509
  869.81129453  849.71926034  669.64777064  959.81012279  999.75378638]","[ 789.64721016  659.72143543  829.74462297  479.71526584  999.87319558
  999.75113888  689.82526896   29.96343491  949.82258702  939.77806409]"
"[ 999.79100253  999.87088994  999.84485754   19.96571038  999.78516804
  999.83541893  999.43858002  279.84587829  999.86451845  999.48841562]","[ 729.81961302  869.85399359  999.82542198  999.84269232  939.79698774
  619.81361595  999.82831025  749.80754847  799.79659411  699.82736839]","[ 999.49955671  999.6182996   999.77474389  979.59663251  999.7027947
  999.85643921  979.67600012  999.83768108  999.84493925  999.85025119]","[ 709.89126589  999.71195272  869.82474873  689.7353018   779.72767997
  729.74108197  999.86277618  999.793355    999.75874088  809.81796798]","[ 999.8193112   999.73249584  999.81785777  999.78044391  999.70279483
  999.78076394  999.77247434  769.8632879   569.75225348  999.86935138]","[ 979.84851425  919.83751942  919.75341462  799.85777586  679.79050399
  999.88921589  869.89784007  949.79676819  999.85760158  839.85626402]","[ 999.72612765  999.8736027   999.68753512  999.70153402  999.89007573
  999.84909485  999.65658888  999.56303503  999.77218604  999.83567272]","[ 769.76925932   39.92562842  999.8427091   999.66896062  999.78395799
  999.74640226  999.81682777  199.81278057  999.76567273  759.77781804]","[ 939.82517158  889.80689541  999.7395007   779.77744351  899.73975898
  999.89136966  999.84758943  999.81627082  659.74739106  749.8642561 ]","[ 999.77407414  999.61538593  599.79876094  999.43757223  909.69536797
  999.65137419  999.44547673  999.60822501  999.59315789  539.83951923]"
"[ 999.86335459  999.56375428  999.71679196  999.80494861  999.84576566
  999.66416807  999.6858223   999.53794765  999.77859773    0.        ]","[ 929.85396106  869.88977332  999.90159221  899.80476613  969.81974591
  709.80188827  999.8409623   979.79261828  999.59825645  999.79896049]","[ 549.55683582  999.86219143  999.72039211  999.81580316  999.80644658
  999.65061194  999.66624769  999.66947138  999.85458033  809.5420244 ]","[ 999.80088133  989.65576342  909.73056215  999.85476254  859.72590023
  999.80687639  999.84765871  999.78642375  999.87483556  999.72316614]","[ 999.7073098   999.75075664  999.74611605  599.77907801  559.58696268
  999.58882131  999.84926813  999.78291925    0.          999.82901166]","[ 999.81514027  999.89291141  839.86734623  649.80408429  999.84155954
  999.77868251  999.86315309  829.837914    949.82414977  999.88722474]","[ 709.66326518  999.71475712  999.85075579  999.7569376   999.730197
  949.53414885  999.80861773  999.86782488  999.83216155  999.75187729]","[ 999.87746991  999.67853737  999.82512924  999.8628544   999.82093565
  769.70871093  999.51100966  839.61946962  999.56053481  999.80124198]","[ 679.84756042  999.81478238  289.88007643  999.82739132  889.84953733
  999.8357498   729.68863259  999.86493402  579.66841045  829.79369602]","[ 259.81860366  999.65288415   19.96091886  999.81117748  809.81678087
  999.80138895  999.80682809  919.69570176  839.55780259  929.84015609]"
"[ 999.70427046  999.72439202  999.69382716  799.54377622  999.8208051
  999.76462484  999.8267339   999.78473221  999.87068433  999.50031108]","[ 979.85184068    9.98025608  919.73017003  849.71450044  999.82107684
  999.76645936  999.82464599  999.82703587  999.77940021  999.85851558]","[ 999.87392661  999.69817009  969.7048543     0.          999.65513584
  329.72381334  999.70485085  999.73757178  999.72443784    0.        ]","[ 999.83448096  889.56958983  869.72149812  999.64970219  719.68418701
  999.47080071  979.71038241  999.82497009  969.73739309  999.71613951]","[ 789.85167141  999.70483912  999.64795084  829.73714293  999.7990046
  899.83515005  999.67154099  999.86514669  869.81596953  999.43562144]","[ 999.86118745  879.80490958  869.8482565   999.79408363  759.76884236
  989.72592436  889.71371417  999.72394877  649.87376701  929.80995611]","[ 999.6238301   909.65651847  999.82806537  999.88469376  999.75024572
  999.79975622  989.7243322   999.8654215   999.66916769  999.82605566]","[ 669.83482269  789.84255713  999.83702717    0.          839.73920741
  999.68155619  999.79960237  999.89863704  999.75363662  999.5863562 ]","[ 759.79224737  659.74117666  999.90625096  999.87296211  999.85472247
  699.84281873  999.79055725  989.75933203  799.79071827  959.60799808]","[ 139.95722812  999.70261889  999.73657961  999.81891449  999.52434852
  929.39454115  769.74338112  889.72634867  759.86128764  999.419374  ]"
"[ 999.50107207  999.80462645  999.84610643  999.5977005   999.893755
  999.71243061  999.56824575  999.83234974  999.79522007  999.81861172]","[ 849.71101826  999.83733969  919.81217504  999.88787741  709.77934305
  919.71026526  699.79969703  799.72424298  719.75549409  879.83214078]","[ 999.72221455  999.71623971  999.73495451  999.76317567  999.81446208
  999.75818466  999.90853828  999.73459574  819.70907044  999.81236118]","[ 999.6895108   999.74987674  999.77239424  999.86233513  789.70806032
  699.73379766  999.45175188  999.67541194  869.72796436    9.98149355]","[ 609.76105665  889.53194933  769.80373657  999.8537154   999.69994157
  999.86426374  849.87247445  999.64872555  999.87409891  759.78268295]","[ 999.80110886  819.75587059  999.82173039  999.8516169   999.71620169
  939.76025553  839.68479223  999.84719053  829.8136409   689.77508449]","[ 999.75362208  999.85388598    9.98039627  999.84689856  999.56128294
  999.90236558  999.75660842  999.47952865  989.72640993  379.72680923]","[ 749.66507255  829.76022657  999.86199263  999.80431679  859.81342234
  989.64467514  999.818606    999.71055254  999.49630044  999.86330714]","[ 969.71552224  999.68489649  689.86494339  729.82722072  999.66473288
  709.89688305  929.76852889  819.8180686   769.74538694  719.85417818]","[ 789.75587562  999.73661281  679.80062278  999.6266877   849.60917723
  999.72461253  999.81234524    0.          799.70666672  569.81890957]"
"[ 999.85442203  999.90606973  999.64872686  999.80038216  999.71356889
  999.87308467  999.72901309  999.81393728  999.78335362  999.80786381]","[ 929.76751004  819.79552719  939.82034134  939.80894723  999.83762791
  829.74777819  999.85946194  799.81815063  859.82833628  999.74905323]","[ 999.67797761  849.83770752  999.81408884  999.58713264  899.60924786
  999.80291406  999.86843939  999.77543095  999.5129176   999.66012969]","[ 999.67400262  999.83163168  999.68349606  999.79610723  999.85206584
  999.84994438  999.54513865  999.8280908   759.82345681  999.72661384]","[ 869.67599377  999.70629305   39.93227029  719.61539706  959.62847774
  999.839381      9.98629483  989.8003837   999.76817574  999.54384508]","[ 999.88352917  999.88439501  999.83453875  939.81696822  889.78478103
  999.81638049  999.88903217  999.72750741  999.80004283  739.76970551]","[ 999.79266452  999.78929221  999.71729109  759.3383381   999.77615433
  999.81064898  949.77171489  999.86213732  999.88291166  999.86778825]","[ 859.86147577  839.66268209  999.87983896  489.7599393   849.80042399
  959.70307903  999.71556732  999.55424231  889.85761474  999.78690524]","[ 999.79948213  999.65819245  999.86843961  999.84876694  949.71084071
  999.77365708  999.74782949  789.63705786  859.75113442  999.85783998]","[ 889.78815811  999.73229636  989.6356493     9.97925786  999.86965062
  999.68481692  999.82654567  279.87932677  999.62816723  569.79751243]"
"[ 999.79202842  999.74387313  999.5324676   999.80959963  999.80431863
  999.85173308  999.64770541  999.78980202  999.89537009  999.7742466 ]","[ 999.8773749   979.61415814  999.82583751  999.88172437  979.77747874
  799.71386028  999.86450508  999.65862035  999.64143259  999.80662494]","[ 999.77004321  999.81251722  999.88901289  999.8011649   989.83751268
  999.71779552  999.78070468  999.78846743  789.61960073  999.79940036]","[ 999.86760473  999.72264492  999.75966786  809.69758751  999.82848
  649.73604837  999.34258597  999.57081418  999.82343758  809.88338279]","[   9.98130496  999.62218473   19.96660423  999.6440305   999.77172102
  999.54829018  999.79437271  759.43024021  999.75252706  959.65241522]","[ 999.84350117  999.76143604  949.85810923  999.88810651  909.69404965
  989.47548363  999.79889343  999.85027374  959.85037125  999.86065479]","[ 999.613947    999.6890962   939.76026019  999.85407645  999.88354667
  789.82424356  999.76217185  999.74262398  999.50259706  999.85053937]","[ 699.76924593  659.74323625  729.73166897  669.85836791  999.78959197
  899.78156534  669.80405837  999.77742543  719.80735587  999.75587187]","[ 999.84806026  999.73675982  999.7876169   999.72672538  819.82867299
  149.93555046  829.86300377  999.74962125  729.78574671  999.64887152]","[ 999.85034332  999.82554889  999.76964211  999.82262995  999.7999512
  769.5209223   999.76866933  969.74143955  999.53411506    0.        ]"
"[ 999.80489444  999.91488851  999.58682196  999.7772295   999.61065255
  999.82303617  999.6923952   999.82946779  999.58399887  999.87074387]","[ 999.73857639  839.82429145  999.76146849  999.79617072  719.64490904
  999.72630371  999.77566453  999.72140464  999.77738037  989.74602573]","[ 999.7850252   999.74542907  999.91102948  999.71606438  999.80181576
  989.76140769  959.7269757   869.68798242  999.84996662  759.77034262]","[ 799.57372615  979.70658974  999.81042975  819.8934492   999.66886307
  999.78600591   49.91127488  999.7855002   999.59195121  999.85487763]","[ 999.81999174  829.75348584  999.73695404  999.79848927  999.8458862
  999.77509366  999.80529315  999.85055567  999.73644206  999.62334684]","[ 999.77015784  999.77226142  729.8691085   999.80249238  999.82974472
  999.83246262  829.79121065  999.80947404  999.75764405  999.80831276]","[ 999.70561365  999.84525067  999.76072481  999.83802439  739.80764909
   29.94870421  779.80506437  999.85693648  759.84402891  999.88519613]","[ 909.80564931  719.79081138  999.73827619  889.7447366   999.75151813
  709.78985942  789.79507908  889.8170608   809.71414283  819.65889808]","[   0.          999.833644    769.84371276  999.62858305  239.78230148
  659.83600254  999.88343456  709.85783289    0.          999.83012511]","[ 999.76916284  929.55225655  959.64075379  999.73155103  999.75024183
  729.75057269   49.936883    929.74543634  999.78503381  919.67797098]"
"[ 999.78065614  999.89652494  999.84300791  999.87320372  999.84040191
  999.77139461  999.79384546  999.90683179  999.87655899  999.84170738]","[ 999.84997165  999.77251759  999.79603515  999.67013395  999.81620176
  999.83584671    9.98019863  999.62479491  999.81570725  879.72307228]","[ 999.69531909  999.72567293  999.72958475  939.78239468  999.70591623
  999.84831818  999.79675787  999.73180378  999.7686777   999.83130633]","[ 999.7739393   999.7891989   999.55567401  999.68403875  999.75368842
  999.84670771  999.88752372  999.85155959  919.55726596  999.70065294]","[ 999.79558538  999.87838581  999.67912272  869.79195209  999.73301885
  999.79401689  969.76165934  999.73117907  999.75944829  989.80792763]","[ 999.61906575  999.92105491  999.78621882  999.84393428  949.82188669
  999.57012122  999.67524327  999.8351175   999.82549416  999.87633853]","[ 999.90296897  999.75099221  999.81225452  999.70326039  999.44614247
  999.85029944  999.61713945  999.57548662  999.79655697  999.58955328]","[ 829.81284563  999.80532381  729.78006564  999.83402902  799.61954422
  919.78995585  999.83882363  599.65353196  999.81500399   19.96818068]","[ 959.74931705  739.81212718  999.78690326  999.73264028  999.77769576
  899.64061118  999.85818274  949.65286172  999.71868785  999.75124098]","[ 999.62365159  999.68404595  709.67564885  919.83622911   29.95358777
  999.82537235  999.80218409  999.78915058  999.64635221  929.82264461]"
"[ 999.58698271  999.82857798  999.83261587  999.85036987  999.80178342
  999.8780771   999.79503892  999.71551464  999.89375838  999.78551003]","[ 999.79150046  999.67774343  999.66254541  999.79858113  999.79315145
  859.84995248  919.73154735  949.7406156   849.77174132  999.67691348]","[  29.95111822    0.          869.73660241  999.68586874  759.83124248
  999.80095124  999.61185143   29.95111822    0.          999.84332406]","[ 999.74815162  989.46596921  999.86675899  999.53672143  999.69060622
  999.83663697  999.71381289  999.69921175  279.66535633  999.88119693]","[ 999.70359346  229.76704281  999.88172667  809.78680457  999.80755253
  999.86625919  759.68131399  909.76110318  999.6248521   689.63234502]","[ 999.88033081  799.72761113  709.82714165  999.87655217  999.85533153
  869.83796056  999.69386757  999.8028439   999.86438695  999.84892868]","[ 999.87870909  999.51229337  999.79908477  999.67441125  999.80941744
  999.84032296  999.85272809  999.50723662  279.78850027  759.73044476]","[ 899.75680808  759.65682379  999.68255351  889.69560718  739.71644874
  999.86206036  789.66865419  999.59408483  699.81158425  999.76705944]","[ 999.76726654  999.75313666  459.88611186  819.63647168  999.74157712
  999.85839528  999.75340173  999.67993347  999.81587835  999.79858986]","[  59.95446708  999.7956549   999.72230624  999.66532839  999.66711723
  999.70049706  999.86341259    0.          999.85044571  999.73142521]"
"[ 999.74653489    9.97977224  999.78158284  999.64907454  999.87519504
  999.89798274  999.7111453   999.75010158  999.8696015   999.63217584]","[ 969.8277081   969.75563854  999.7971858   769.53690707  919.68724247
  999.82298756  999.86848745  999.81671442  999.60026145  999.7849436 ]","[ 789.75187835  889.7283967     0.          999.89410534  999.82195144
  929.86823545  839.83416561  999.88614968  999.77393946  239.76623618]","[ 999.6835079   999.84399117  999.59974213  999.5491208   259.85992362
  999.34790181  999.87339451  999.80629824  269.77333706  999.75482117]","[ 689.51976451  999.74591843  969.79303926  999.73531154    0.
  909.79419973  999.88805589  999.64753335  899.88083025  999.76923268]","[ 999.85547945  999.86395755  989.72811207  999.81536799  999.86835222
  999.88068833  999.85488531  999.87031211  839.64225652  889.81691682]","[ 999.78810088  969.57347332  999.54003386  999.87994164  999.8881053
  999.8265281   999.57100919  999.28170174  999.89554852  999.77623253]","[ 759.7062566   939.74920769  999.76248088  859.68271572  979.77999933
  999.67792847  999.74202477  519.82713206  829.73080171  339.78782064]","[ 999.76831957  999.76864621  999.71265678  999.7393778   999.82553626
  969.7903512   999.82324323  999.83109025  999.76503406  999.82977846]","[ 999.67984074  999.7623464   999.81629119  999.81704477   39.94589171
  999.52896122  999.83607433    0.          769.6295198   999.70227828]"
"[ 999.706502    999.6301567   999.82319155  999.69678597  999.76549939
  999.75084629  999.74587121  999.50394035  999.87915523  999.68925764]","[ 999.58124555  999.70885355  999.79357579  999.7260224   929.78210499
  999.78124797  999.72918961  809.74737026  999.8468593   999.88097991]","[ 999.71658389  999.70492454  999.79501388  999.81358278  799.77897206
  999.88892141  889.71929733  589.8447194   999.7937576   999.86109355]","[ 939.73952619  999.75205368  979.85395721  999.5702444   999.82593436
  999.49831392  999.84639928  939.84109307  999.75441933  999.8183251 ]","[   9.98219498  939.87763302  999.80657449  999.74528077  539.6421494
  999.80874391  899.82694888  999.67221863  999.52704693  709.85523154]","[ 849.8290115   999.69532207  829.85223943  999.86313615  849.88634544
  999.81236003  849.78960231  999.87401869  999.8826563   999.8529164 ]","[ 999.82070479  999.69269954  999.83961563  999.77479937  999.86588864
  999.72602031  999.71077126  999.78634854  999.78509042  999.78512052]","[ 589.85718221  999.76313775  679.76400195  999.73293479  809.65580805
  909.76886855  999.80584176  999.85821387  789.76672201  899.75239197]","[ 999.88643233  979.72765963  999.58321102  999.774158    999.87677174
  999.72583976  999.88885412  459.86775088  999.57561281  999.80369707]","[ 999.79177101  999.59451121  999.83358264  639.81495572  999.69707351
  999.78524197  999.69958745  719.58576467  999.75363819  999.64469292]"
"[ 999.80225288  999.87633407  999.81996975  999.76915935  999.65747087
  999.80511223  999.84500609  999.77801168  999.83576672  999.83056791]","[ 999.68727402  679.77692153  999.83859904  999.83524287  999.70785273
  999.82712637  999.73386207  999.77541835  999.72733979  999.85591727]","[ 999.8127579   999.83911957  999.76857437  889.79428945  779.72205569
  999.81275792  999.83911967  999.76857434  999.85482349  999.83418516]","[ 869.71016001  909.51108125  999.85884886  999.80902584  999.73000738
  999.80699525  999.5935331   999.80226697  999.8909449   999.82653534]","[ 989.86902985  939.78603216  999.79169965    0.          999.64715873
  999.75452618  999.77976613  999.81472258  999.85478999  999.81420122]","[ 999.81520174  999.87282767  999.72440728  999.8386272   999.81601817
  839.74230222  999.89327207  999.79812545  939.71892102  999.88335103]","[ 999.73567644  999.79259338  999.76520707  999.68957503  999.8182959
  999.84605627  999.80488039  999.69294454  999.77469419  659.66428524]","[ 849.74012643  999.76395837  839.57329259  999.75866065  999.84059956
  989.71004939  999.80947496  999.86043452  759.76035906  999.83528268]","[ 999.78239202  999.69177177  999.72633304  999.71296042  999.82840382
  969.72885937  459.73718252  999.8413993   999.68218761  839.79509452]","[ 999.8499248   999.73706186  569.6980691   999.58391192  999.68196683
  999.70476253  999.84606639  999.71833143  999.82801661  999.5566616 ]"
"[ 999.86726268  999.85574148  999.81926318    9.98123041  999.59939249
    0.          999.88362312  999.82984685  999.70398276  999.81850098]","[ 999.86970934  999.75819551  999.78561802  999.70495619  999.8371496
  999.83968751  909.6563531   999.85317789  999.88071226  999.77487503]","[ 959.82264136  999.79005194  999.86407389  999.71021813  999.77094443
  999.63032906  999.73778055  999.64761997  999.75080125  999.77856823]","[ 379.7091979   969.80970151  999.88110853  999.85271642  599.82632165
  999.5428955     0.          999.86738514    9.98071472  839.67827146]","[ 919.80576489  999.71341944  999.86723308  999.78386945  689.84558559
  819.67072006  939.82831856  999.87589528  999.85524314  999.79556897]","[ 999.84863231  989.78686418  999.91651598  999.79524865  819.82286129
  999.75426632  999.86844176  999.74282328  999.83620175  999.80774176]","[ 999.8758673   999.80065749  999.6757623   999.6095481   999.88982865
  999.86572165  999.81024506  999.70991751  939.64797837    9.97975443]","[ 969.83779173  999.85642445  999.65829814  909.72739201  999.89591244
  999.74943037  759.88906158  999.83753824  819.79730188  999.72314311]","[ 999.82154552  999.77004657    0.          929.5974485   999.70203715
  999.7270825   999.7491826   999.80472995  999.78121109  679.73238423]","[ 999.72138926  239.82561734  729.72395538  999.6629488   999.75042903
  999.69265171  999.87469695  359.89990509  999.70584884  709.65696408]"
"[ 999.84549537  999.77866191  999.74415074  999.81832295  999.86870091
  999.78119489  999.86231354  999.82942368  999.70620098  999.82947967]","[ 999.51400808  709.83655701  999.76760352  999.71165853    0.
  999.77091875  999.83454198  999.83450716  859.7460788   999.75666941]","[ 999.81583281  789.78968636  719.76184959  549.72197324  999.7951212
  999.86168622  999.88613219  959.82332544  999.75627847  839.52042527]","[ 999.83878331  599.83435144  999.83921064  679.80918454  999.81578825
  999.68134221  999.88030255  999.78698993  799.78029259  999.79576903]","[ 999.81273928  999.85296974  739.86470719  669.80105605  949.81481735
  999.68662758  999.80565749  999.82981639  999.88366387  999.87111427]","[ 999.84698734  999.80899644  999.67045869  999.85141919  999.86249827
  969.62722185  999.77861783  999.78794637  999.73397805  999.86733168]","[ 999.83928672  909.75338268  999.85710192  999.78965048  999.75826179
  999.86690764  999.62029279  999.69095678  999.74853434  999.90592385]","[ 999.73133425    9.97973676  789.74564047  989.74595668  999.80985529
  999.83849095  999.7736474   999.81822624  859.7576643   999.83441114]","[ 999.68005837  999.62881874  399.88697288  999.89537289  999.80501884
  999.86474417  999.8031721   919.72620154  999.84352161  419.90017986]","[ 999.62873741  999.62285694   99.94743049  999.73267336  999.46381548
  999.69554431  619.64691903  209.84576702  219.88744291  999.63772125]"
"[ 999.8836672   999.69005926  999.87593943  999.69491122  999.78189785
  999.86695556  999.82957207  999.83176775  999.83176787  999.81599388]","[ 999.77659051  999.83477836  999.71370023  999.82640206  999.83477826
  999.71370042  999.82640212  999.90246025  999.82785657  999.79228158]","[ 999.8485849   999.70516056  999.7519282     0.          999.86933437
  999.80353108  859.72493633  999.71150412  999.78205306  999.7906795 ]","[ 999.68909706  999.79329085  629.77908878  879.79391825  999.8158153
  999.7926324   999.81076804  999.84828997    9.97969244  999.46492076]","[ 999.5728849   829.84554955  999.89336822  999.85813446  819.85659058
    9.97913665  999.84495342  999.76374067  999.70550921  999.80906496]","[ 999.81224975  969.73964501  999.82926518  739.83075795  999.73779066
  999.77474854  999.83465084  999.85055451  959.91202358  929.78848381]","[ 999.81075828  999.72055981  999.748536    999.68932258  989.72397127
  999.88775674  999.83275823    9.98040613  999.85762721    9.98016304]","[ 999.82169277  999.68188976  869.71816741  859.77251683  909.72056757
  999.8578021   999.80829953  999.79665681  889.68638402  999.84195905]","[ 999.72697942  999.85827818   19.97313694  999.81673337  999.86287444
  999.6503346     0.           19.96515034  999.7224609   999.67143289]","[ 999.63083398  999.77242611  999.52161526  999.73755859  999.78834836
  999.73711766    0.          999.77767733  669.75524164  999.72711938]"
"[ 999.83410371  999.81222934  999.90649131  999.76059982  999.79647511
  999.83624523  999.7069624   999.76399513  999.76399534  999.88613656]","[ 999.89950656  999.75853477    0.          999.8466196   999.75853511
    0.          999.8466198   679.82354255  999.78843302  999.83770329]","[ 999.87061045  999.67118207  999.6331023   999.69682064  999.72088454
  999.88206039  999.77944034  999.74666361  999.87030985  819.8107598 ]","[ 999.91055877  999.8294908   999.85612813  999.85619093  999.56615142
  999.81314891  849.87799138  999.7581672   719.8306369    29.9493313 ]","[ 879.85546541  999.88027059  999.82102959  999.86139862  789.67005435
  999.86476519  939.88556416  979.79250927  999.74766823  859.61244324]","[ 939.65541347    0.          939.78251528  999.82618686  779.83778557
  999.86036698  999.85733751  999.89252227  999.87080168  999.83700936]","[ 999.83282101  999.65577845  999.48698849  999.87125268  909.84425809
  939.58677577  999.60023187  999.55106675  999.58978597  999.56296755]","[ 999.79583041  999.67978808  909.85697958  999.59480584  999.80631649
  999.79157981  479.85462704    0.          999.61543182  999.74572711]","[ 999.70341951  999.8360219   999.60570741  929.78769612  999.67999914
  999.783427    969.78091948  989.76595514  979.6915496   999.85989941]","[ 999.73735165  999.64467581  999.55870751  999.63651664    0.
   59.91442618  999.86330357  999.72711654  999.78767248  999.81534607]"
"[ 999.82065495  999.90378914    0.          999.74062     999.858265
  999.82629492  999.86884467  999.87432174  999.75950327  999.82022755]","[ 769.76033023  999.78566072  999.66357295  999.72300549  699.80722229
  999.85195251  999.88133861  999.87399658  819.72788181  999.77181124]","[ 999.67813762  999.86773581  529.70521672  999.85830691  999.86833369
  999.68418615  999.80454793    0.          999.86700768  999.86135376]","[ 999.85304275  789.83926317  999.90805186  989.85648844  959.61468503
  999.86410971  999.36530839  949.84464258  659.75558795  999.68585018]","[ 999.78553939  999.67055434  899.67510658  999.83153812  999.86782855
    9.9803436   999.72498913  999.86164245  999.80545162  999.9040038 ]","[ 999.77568663  919.8168967   999.80352222  889.70389224  999.79055804
  999.83986982  999.88271523  799.83966926  999.76391253  879.82145921]","[ 999.83224035  999.87913764  989.51965653  999.66859391  999.66736806
  999.80545355  999.7994476   999.79680469  999.67245552  999.90373576]","[ 999.89574005  999.76356806  999.61725075  999.6887114   999.79863264
  999.53481217  999.7580193   849.77674634  999.71531898  999.7190682 ]","[ 949.74898916  679.71040466  999.71350827  889.7244852   809.73679025
  999.83109219  999.6594554    39.92954838  179.8487236   869.81084773]","[ 999.72357752  999.78340718  999.76097916  999.65770452  329.76379423
  999.76110698  999.54406835  999.80146594  879.84818487  999.6626532 ]"
"[ 999.84300732  999.88247208    0.          999.73889403  999.91071453
  999.91118081  999.82199225  999.80329351  999.5647      999.82897057]","[ 999.85643067  999.79498505  999.90107249  999.7339121   999.87142821
  999.85018337  999.86526595  999.8104505   809.71785243  999.85805994]","[ 769.63177481  999.77080892  439.68577901  999.86218409  999.81498553
  999.69996364  919.67511089  999.88201735  669.83622762  999.7308304 ]","[ 999.76683235  599.87589463  999.75246547  999.9074699   919.78445175
  879.73461442  999.84850896  999.79869963  999.60078421  999.50318683]","[ 999.83055126  999.81916721  999.85201858  999.86227518  999.71492219
  999.83828451  999.82014875  999.74656966  999.88063792  999.82791222]","[ 929.80775464  839.82654411  999.85806351  999.86658729  999.91150953
  999.85656995  999.83513208  859.73861551  869.78402682  999.83740877]","[ 999.87699941  999.69025448  999.9037478   999.81762451  999.52793261
  999.73970729  999.75286053  999.80737729  999.67208985  999.84171727]","[ 999.76002816  999.83456322  999.75714478  999.82434452  999.71460733
  999.79566428  909.62960598  919.63828434  739.77291758  999.77707866]","[ 999.663578    899.79381448  999.71498883  999.72444732  999.77784587
  999.70346891  999.79144964  999.76247101  999.72893042  999.81024381]","[ 999.83660803    0.          249.81953065  919.76901465  999.47545932
  219.86834661  999.65611895  999.81499308  719.85218559  999.80880134]"
"[ 999.8507576   999.89350064  999.83909738  999.90175326  999.8830029
  999.87604231  999.86410887  999.71865744  999.85409879  999.7996194 ]","[ 999.72597054  999.85874728  989.85393302  999.85434779  999.78351876
  999.76495991  999.74263858  999.85677996  999.87168478  999.69252442]","[ 999.79931933  999.60048897  999.43241918  999.81751197  999.82309311
  999.83105797  879.60112724  999.8842055   819.63634809  909.7497242 ]","[ 999.84731112  619.85339017  799.87231856  999.77268055  999.86780467
  999.81759693  699.86137718  649.88491806  889.8539217   999.70338543]","[ 999.75590425  999.85312326  759.80479753  839.76135339  999.77725862
  999.72783924  999.67979367  999.83003039  999.51447499  969.83664412]","[ 799.74196252  999.77870312  849.71700561  999.61016442  999.85649003
  999.91932061  999.84772282    9.98038253  999.79833575  999.82604569]","[ 999.79802977  999.75598794  999.84069171  999.71635673  999.84066964
  999.71733453  999.62941867  999.67820503  999.89305825  999.76966002]","[ 889.73023801  849.75390945  999.79402515  999.82390235  929.80164244
  949.76413094  999.809282    999.86980548  709.8186341   999.83391677]","[ 999.78689656  999.81670627  999.81440422  999.65481159  999.83300247
  999.76492499  209.9427329   999.90095836  999.77819705  489.76694142]","[ 999.79990593  999.65185332  999.84159395   49.92010057  999.70594514
  629.80621069    0.          999.84363154  999.62009047  999.74330859]"
"[ 999.75822889  999.9182586   999.57272545  999.77934865  999.88130561
  999.80037766  979.58889873  999.86095326  999.87085456  999.8584623 ]","[ 999.81249906  999.76928763  999.87864684  999.80237623  999.85069897
  879.84994558  999.87836749  999.56635574  999.7525894   999.87725552]","[ 999.72366914  959.69111829  999.75257295  999.91331242  999.80762791
  999.59871773  999.85725228  999.88279525  829.65167224  999.71696298]","[ 679.89906475  999.74000269  909.70891673  999.73028472  999.8398167
  629.84334183  739.79474013  999.67868916  729.62792756  999.87181271]","[ 999.84046429  999.67365751  999.68957807  999.85659114  999.75434282
  999.9036616   999.78182722  999.77851412  999.72645229  999.76636456]","[ 999.7271689   999.7373525   999.81312859  839.8773246   999.65573261
  999.85481595  999.80336866  999.8631458   999.66947625  779.56344912]","[ 999.87783719  999.75280733  999.65565635  999.85534234  999.63162515
  999.56052622  999.81922079  999.7160138   999.68999525  999.78472155]","[ 999.74640314  999.7601921   829.6891332   999.85043975  999.73596183
  909.80462784  999.8327956   999.67518986  999.82740605  959.80154635]","[ 899.74968849  869.68357545  999.77277161  999.82566404   19.96493477
  799.70155308  959.78716464  999.84048164  999.80611818  999.82838671]","[ 999.64887333  109.83603277  999.87261063  999.62000595  999.8154195
  999.51722184    9.97937026  999.78125337  999.63079789  999.60424625]"
