variancceSgd0,variancceSgd1,variancceSgd2,variancceSgd3,variancceSgd4,variancceSgd5,variancceSgd6,variancceSgd7,variancceSgd8,variancceSgd9
1514121.5030159985,242052.3891175632,1147976.3815220003,551720.981633259,392151.1721922815,636179.7999464413,339284.7561193353,431991.71931060025,335578.0863640019,286545.9583539996
1334840.6698760937,246751.63314277507,744051.595233047,399400.75843175955,514549.78987109027,451548.9849818982,523460.1189394362,527893.3211031088,307783.1544723715,396503.01232040854
853733.5098482239,374052.7963711433,619510.6077920079,440938.68908294407,507982.8622630545,558700.0102699788,786887.4062326835,607015.3309887681,399465.3792883798,623293.0721752896
1471431.934401509,395195.6088537315,580251.6857343855,536812.5446420903,324994.08937844535,543650.4183868961,183651.04785388845,264551.9184487092,325762.30217321526,305194.09767400153
755216.9019045234,216496.88758982593,529431.7810866709,470500.9028828237,405743.07682615967,686059.5289365279,283152.3629891199,334067.84482089605,401286.21357604663,338534.56485539326
806565.9830025123,317399.3096164252,669546.0393351761,264664.3533103827,355034.65245705534,958368.7121810089,386462.5513053305,517286.63437225984,440557.6414709779,386327.44864825107
400200.57939854416,364855.3297047361,767321.2350499611,411618.96139802865,266674.37836515845,1304702.7721266719,546800.4731149635,608025.1653042363,247351.17081297928,416036.0470099062
456596.4776370176,436490.8010317298,576335.8446333912,400575.24337125,325999.53384783183,664342.055034117,349529.3174436438,648628.4606615093,441177.11322994565,512591.7542357207
385043.46908970317,313890.4665447363,793654.1684260594,381221.5931764849,244947.05048650393,564299.2007664084,692720.9192924624,320095.19882137957,340527.57230358536,873650.8243694059
1038113.4260030244,263704.9003110516,849302.9462018433,347916.98330824706,376456.8659116734,507016.4608092253,292500.23659908207,320217.1265717791,531485.5860210073,411491.9017263183
794149.3698872053,473366.9524923371,354827.445987469,550998.7431769446,341088.8638124273,1013995.3049536089,471415.35667925567,486041.59616256994,435711.84408313234,273575.2732469023
787657.6532229774,627765.020108504,432537.03834323643,814912.9743290646,706012.5215698213,613187.1570534015,442368.47696993325,406088.1970230723,387051.27596814686,246204.67015500454
1061364.200817855,233178.22623124486,431693.95014106866,675599.5022371146,424475.74696877727,348439.95748609817,624045.168442403,836839.3333874502,341160.127318881,471474.627803996
